Molecule,Log-Likelihood
CC(C)c1c(NC(=O)NC(=O)CC(C)(C)C)ccc(-c2ccc(F)cc2)c1C(=O)N(C)C,-42.38847439625533
COc1cc(CCC(=O)CCc2ccc(O)c(OC)c2)ccc1O,-14.797919294796884
CCOC(=O)CCc1ccccc1,-12.777024447917938
CCCC/C=C/CCCCCCCCCCC(=O)OC,-16.325226601213217
OC[C@H]1O[C@@H](OCCc2ccc(O)c(O)c2)[C@H](O)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]1O,-16.37361413333565
COc1cccc(Oc2c(C(F)(F)F)oc3cc(OC/C=C\Cl)ccc3c2=O)c1,-22.593958082143217
C=C1C(=O)O[C@@H]2C3=C(C(=O)CC3)[C@H](C)[C@H](OC(=O)C(=C)[C@H](O)COC(C)=O)[C@@H]12,-30.1639744929671
COCCN(CCOC)Cc1c(C)c2cc3c(-c4ccccc4)coc3cc2oc1=O,-19.24761819819105
COc1cc(-c2cc(=O)c3c(O)c([C@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]4O)c(O)cc3o2)ccc1O,-11.845305854454637
CCC[C@H]1[C@@]2(O)C[C@@H](O)[C@H](CCNC)O[C@]13CC[C@@H]1[C@@H](CC[C@@H]4CC(=O)CC[C@]41C)[C@@H]3[C@@H](O)C2,-45.084475905448926
CCOC(=O)c1cccc(NC(=O)O[C@@H]2CO[C@H]3[C@@H]2OC[C@@H]3NC(=O)c2ccc(C(F)(F)F)cc2)c1,-15.21895118325483
CC(=O)O[C@@H]1[C@@H](O)[C@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(O)c3c2=O)O[C@H]1CO,-21.82033881591633
COc1ccc2cc1-c1cc(ccc1OC)[C@H]1C[C@@H](O)C[C@@H]3CCC[C@@H](C[C@H](OC(=O)c4ccccc4)O[C@@H]31)O2,-28.63493141899471
CCC#CC#CCC/C=C\CCCC,-21.808733820915226
COc1cc(O)c2c(c1OC)-c1oc3cc(O)cc(O)c3c(=O)c1OC[C@@H]2O,-25.40971927717328
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCC/C=C\C/C=C\CCCCC)OC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC,-18.670728574477835
CC1(C)O[C@@H]2O[C@H](CCN)[C@H](Cl)[C@@H](O)[C@@H]3O[C@@]23C[C@@H]1O,-34.07808834130992
C=C1OC(=O)/C=C(\C)[C@@H](O)C[C@H]2[C@@H](/C=C/[C@@H](C)CC)C[C@H](C)CC[C@]2(C(C)=O)[C@@H]1C,-54.73034597677179
CCOC(=O)C1=C(C)O[C@@](O)(c2ccco2)C1,-22.73792240023613
C[C@@H]1[C@H](C)CC[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@H]5CC[C@]43C)[C@@H]12,-17.350946722704975
CC(=O)Oc1c(O)c(O)c2c1c(O)cc1oc(-c3ccc(O)cc3)cc(O)c12,-22.378482408239503
C=C1/C=C/[C@H](O)[C@@H]2OC(C)(C)[C@@H](O)C[C@H](OC(C)=O)[C@H]2/C(C)=C/[C@@]2(C)[C@@H]([C@H](C)[C@H](O)[C@H]3OC3(C)C)[C@@H]1[C@H](O)[C@@]2(C)O,-68.94693914428353
CCOc1cc(C)ccc1-n1cccc1,-20.81600470840931
C[C@@H](C[C@H](O)[C@H]1OC1(C)C)[C@@H]1CC[C@]2(C)C3=CC[C@H]4C(C)(C)CC(=O)C[C@]4(C)[C@@H]3CC[C@@]12C,-25.04922370868735
CC(C)[C@]1(O)CC[C@@](C)(O)[C@@H](O)C1,-15.319997511338444
COc1cc2oc(=O)cc(C)c2cc1C(=O)N[C@@H](C)c1nc(=O)c2ccccc2[nH]1,-21.35717260162346
CC(=O)O[C@@H]1CC[C@@H](c2cc(O)ccc2O)O[C@H]1C,-24.50681833922863
COc1ccc(NC(=O)CN2CCC3(CC2)N=C(c2ccc(Cl)cc2)C(=O)N3)cc1OC,-15.719872424961068
C/C=C(\C)C(=O)O[C@H](C=C(C)C)C1=C(C)C(=O)C(C)=C1CC[C@@H](C)OC(C)=O,-30.015041935970658
O=C(NC[C@@H]1OC[C@H](NCc2ccc(Cl)nc2)[C@H]1O)C1CCCC1,-23.53758242307231
COc1ccc(-c2coc3cc(OC)ccc3c2=O)cc1,-12.934209973551331
NC(=O)CN1Cc2c(ccc3c(-c4ccccc4)cc(=O)oc23)C1=O,-21.84513391132873
C=C(C)[C@@H]1CC[C@@]2(C)C[C@H](O)C=C(C(=O)O)[C@@H]2C1,-20.630990704637952
C[C@]12CC=CC[C@@H]1CC[C@H]1[C@H]3CC[C@H](Nc4ccc(Cl)cc4Cl)[C@@]3(C)CC[C@@H]12,-30.127325507772184
CCc1cccc(CNCCc2ccccc2)c1,-20.816743586212397
COc1cc(-c2oc3c(OC)c(O)cc(O)c3c(=O)c2O[C@@H]2O[C@@H](O)[C@H](O)[C@@H](O[C@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@H]2O)cc(OC)c1O,-35.133182752966604
COc1cc2c(cc1O)-c1c(O)ccc(O)c1C2=O,-17.681154298654292
CCCCCCCCC[C@H](C)CC,-17.466686487197876
COc1cc2c(cc1[C@@H]1OC[C@@H]3[C@H](O)CCC[C@]31OC)CO2,-29.71777391406613
CCNC(=O)N[C@H]1CC(=NO)[C@H](O)[C@@H](O)[C@@H]1OC(C)=O,-35.63558198642568
C/C=C(\C)C(=O)OC[C@@]1(O)CO[C@@H](O[C@@H]2[C@@H](Oc3ccc(CCO)cc3OC)O[C@H](Cc3ccc(O)cc3)[C@H]2O)C1,-33.123255726881325
CC(C)CCCCCCCCCCCCC[C@H](O)CCCO,-19.36177864857018
CC(C)=C[C@H]1C[C@@H](C)[C@H]2CC[C@H]3[C@@H](O)C[C@H]4C(C)(C)C(=O)C=C[C@]4(C)[C@H]3CC[C@@]21C,-28.23942608461948
CCCCCCC=Cc1ccc(C=O)[nH]1,-15.571762846549971
CC1(C)CCC[C@]2(C)[C@H]3C(=CC[C@@H]12)CO[C@H]3O,-13.254697432275862
COc1ccc(-c2cc(C(=O)NC[C@@H]3CCCN4CCCC[C@@H]34)[nH]n2)c(OC)c1,-14.435554008348843
Clc1cc(Cl)cc(Cl)c1,-12.333886928856373
O=c1cc(-c2ccc(O)cc2)oc2ccc(O[C@@H]3O[C@H](CO[C@@H]4OC[C@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)c(O)c12,-22.290296972729266
COc1ccccc1NC(=O)CN1CCC2(CC1)N=C(c1ccc3c(c1)OCO3)N2,-25.47935484535992
COc1cc(OC)c(OC)c([C@@H]2O[C@H](c3ccc(OC)c(OC)c3)[C@@H](C)[C@@H]2C)c1,-20.144013782963157
COc1ccc(CN2C[C@@H](O)C[C@H]2c2nc(-c3ccc4c(c3)OCO4)no2)cc1,-16.182487872138154
Cc1c(-c2c(Br)c(Cl)c(Cl)c3c(Cl)cc(Cl)cc23)noc1CO[C@@H]1OC[C@@H](O)[C@H](O)[C@H]1O,-38.406215846538544
C/C(=C\CO)CC/C=C(\C)COC(=O)[C@]1(O)[C@H](C)O[C@@H](Oc2ccccc2COC(=O)[C@]2(O)C=CCCC2=O)[C@H](O)[C@H]1O,-32.163163889199495
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)O[C@@H](CO)COC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC,-15.010067455819808
COc1ccc(/C=C/C(=O)c2cc(Br)c(OC)c(Br)c2)c(OC)c1,-22.51150430738926
COc1cc(C(=O)O[C@H]2C=C(C)CC(=O)[C@@]3(C)CC[C@](OC(C)=O)(C(=O)CO)[C@H]23)ccc1O,-29.415513398707844
COCCCNC(=O)Cn1c(=O)c2ccccc2c(=O)c2ccccc21,-14.518111539640811
COc1ccc(/C=C/C(=O)OC[C@H]2CCCN3CCCC[C@H]23)cc1,-13.70332585783035
CCOC(=O)c1c(-c2ccccc2)oc2ccc(OCC(F)(F)F)cc12,-13.60381992951443
C=c1c(O)c(O)cc2c1=CC=C1[C@]2(C)CC[C@]2(C)C3=C(CC(=O)[C@@](C)(O)C3)[C@@](C)(O)CC[C@]12C,-20.49164105078671
CC[C@H]1[C@H](C)CC[C@]2(COC(C)=O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@H]5CC[C@]43C)[C@@H]12,-29.082796957780378
CC(C)CCC[C@@H](C)[C@@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,-17.909737232985208
CCCCCCc1c(C)c2cc(O)c(O)c(OC)c2oc1=O,-18.50730595283676
C#C/C=C\[C@@H]1OC[C@]23CC[C@@H]4[C@H](CC[C@@H]5C[C@@H](O[C@H]6C[C@H](OC)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](OC)[C@H]7O)[C@@H](C)O6)CC[C@@]54C)[C@H]2C[C@H]13,-35.548877845401876
C[C@@H](O)[C@H](O)[C@H](O)[C@@H]1O[C@@H]2[C@H](O)C[C@]2(C(=O)O)O1,-28.44741240084477
CC(C)=CCc1ccc(O)c2c1CCC2,-19.439677596092224
Oc1ccccc1[C@@H](O)C[C@H](O)[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H](O)CCCCS,-43.82724171876907
O=c1ccc(-c2ccccc2)no1,-19.078790426254272
CCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCC)COC(=O)CCCCCCCCC,-15.090490668429991
CC(C)=CCC[C@@]1(C)C=Cc2c(cc(O)c3c(=O)c(-c4ccc(O)cc4)coc23)O1,-13.851735706364709
C=C[C@](C)(O)CC[C@@]1(O)C(C)=CC(=O)CC1(C)C,-16.10387487139087
C=CCc1ccc(OC)c(-c2c(O)c(OC)cc3c2OCOC3)c1,-19.30690358299762
COc1ccc(/C=C2\Oc3c(ccc4c3[C@@H](c3ccc(Oc5cc(O)ccc5O)cc3)CC(=O)O4)C2=O)cc1,-22.758637087768875
COc1cc(O)c2c(=O)c3c(OC)c(OC)cc(OC)c3oc2c1CC=C(C)C,-19.446459017301095
C[C@H]1O[C@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)CC[C@H](O)[C@H]1O,-21.713328796438873
CCCCCc1c(OC(C)=O)c(O)cc(O)c1C(=O)OC,-21.91566085802333
C=C1C(=O)O[C@H]2[C@H](O)C3=CC=C(C)[C@@H](O)C[C@H]3[C@H](C)[C@@H](O)C[C@@]12O,-33.769148564431816
C[C@@H](c1ccccc1)[C@H]1CC[C@@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,-22.437657077331096
COc1ccc([C@H]2CC(=O)c3c(C)cc4oc(=O)c(Cc5c(F)cccc5Cl)c(C)c4c3O2)cc1O,-25.033747216686606
C=C1C(=O)O[C@@H]2C[C@]3(C)CCCCC3=CC[C@@H]12,-25.568609066111097
CC(=O)Oc1ccc(/C=C/C(=O)c2ccc(OC(C#N)C#N)cc2)cc1,-22.58939582668245
COc1cc([C@@H]2OC[C@H](O)[C@H]2O[C@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)ccc1O,-26.55463946610689
COC[C@H]1C[C@H](n2cc(NC(C)=O)cn2)CN1C1CCCCC1,-12.681784401764162
COc1cc(/C=C/C(C)=O)c(OC)c(OC)c1,-17.971335887908936
CCc1c(O)cc(C)c2c(-c3cc(=O)oc4cc(OC)c(OC)cc34)cc(=O)oc12,-26.91019864566624
C/C(=C\C=C\[C@@](C)(O)CO)CC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O)CC[C@@]45C[C@]35CC[C@]12C,-32.82821889803745
CCOCCNCOc1ccc2c(C)c(CCC(=O)N[C@H](C)CCC(C)=O)c(=O)oc2c1,-30.840302665135823
C=C1CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@]5(C)C=CC(=O)C(C)(C)[C@@H]5CC[C@@]43C)[C@H]2C1,-19.57184065930778
C[C@@]1(O)CCN(Cc2ccccc2)C[C@H](Cc2ccc3c(c2)OCO3)[C@H]1CO,-24.370861012488604
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C\C(C)=C/C=C\C=C(C)/C=C\C=C(C)/C=C/C2=C(C)C(=O)C[C@@H](O)C2(C)C)C(C)(C)C[C@@H](O)C1,-30.55842696421314
CC(=O)O[C@@H]1C[C@H](C)[C@](C)(CC/C(C)=C/CC/C(C)=C\C(=O)O)[C@@H]1COC(=O)CC(C)C,-25.018129450676497
C[C@]12CC[C@H]3c4cc(Br)c(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2OC(=O)/C=C/c1ccccc1,-16.330692052375525
Cc1c(O)cc(O)c2c1C(=O)O[C@H](CC(O)O)[C@]1(C)CCCC(C)(C)[C@@H]1C2,-33.49212820571847
C[C@@H]1C#Cc2cc(N)ncc2CO[C@@H]1CCO,-25.07145145663526
COc1cc2c(c3oc(=O)c(CCC(=O)N[C@@H](C)Cc4c[nH]c5ccccc45)c(C)c13)CCC(C)(C)O2,-16.011364672122
CCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O[C@@H](COC(=O)CCCCCCC/C=C\C/C=C\CCCCC)COC(=O)CCCCCCCCCCCCCCCCCCCCC,-16.53011775406776
C=C(CO)[C@@H]1CC[C@@]2(O)CC[C@H](C)[C@@]2(OO)C1,-29.982647821307182
C=C(CC[C@@H](C)[C@H]1CC[C@H]2C3=CC[C@H]4[C@H](C)[C@@H](O)CC[C@]4(C)[C@@H]3C[C@H](O)[C@]12C)C(C)C,-17.007218701277452
CC(C)[C@@H]1OC(=O)/C=C/C=C/C=C/C=C/[C@@H]1C,-16.346625357866287
CC1(C)CC[C@]2(C(=O)O)[C@H](O)C[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@@H](O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1,-15.924124463927
CC[C@@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4[C@H](C)[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,-15.181571970882942
COc1cccc2c1C(=O)c1c(ccc(Cl)c1O)C2=O,-13.918783305751276
COCc1cc(=O)c(O)c([C@H](CC(=O)OC)c2cccc(OC)c2OC)o1,-13.301384221587796
C=C1CC[C@@H]2OO[C@@](C)(C(=O)OC)CC[C@]2(C)[C@@H]1CC[C@H](C)CC(=O)O,-29.324314258992672
COc1ccc(C=C2C(=O)c3ccccc3C2=O)cc1,-13.703819775721058
CC[C@H](CC[C@@H](C)[C@H]1CC[C@@H]2[C@H]3C=C[C@]4(OO)C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C)C(C)C,-24.418381710973335
CC(C)=C[C@H]1C[C@H](O)[C@H](C)[C@H]2[C@@H]3CC[C@H]4C(C)(C)[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]21C,-25.198530599824153
OCCn1ncc2ccccc21,-19.09926050659851
C=C(C(=O)O[C@H]1C=C[C@H](O)[C@@]2(C1)C(=C)[C@H](O)[C@@H]2O)[C@@H]1C[C@@H](OC(C)=O)C[C@@]1(C)O,-41.68056824337691
COc1ccc(/C=C\C(=O)O[C@@H]2C[C@@H]3C[C@H](OC(C)=O)[C@H]4NCC[C@]4(C)[C@H]3[C@@H](OC(=O)C(C)C)C[C@]3(C)O[C@H](C(C)(C)OC(=O)C[C@@H](C)O)C[C@H]23)cc1,-61.757400039583445
O=c1cc(CCc2ccccc2)oc2c1[C@H](O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)CC[C@@H]2O,-20.6499201990664
COc1ccc2c(c1)OCO2,-12.2168040900724
CO[C@H]1CN(C)[C@H]2CC[C@](O)(CN(C)C)O[C@H]12,-28.62741344491951
CO[C@H]1CC[C@H](C)[C@@H]([C@H](C)CCC[C@@H](C)CC(=O)O)O[C@H]2CC=CC=C(C)[C@@]2(C)[C@@H]1O,-50.76352132600732
CC(C)=CCc1c(C)cc(O)c(CC=C(C)C)c1O,-14.875907227396963
O=c1cc(-c2ccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)c2)oc2cc(O)c([C@@]3(O)O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)c12,-19.140296845245757
COC(=O)c1ccc(/C=C2\Oc3c(ccc4c3[C@@H](c3ccc(OC(C)=O)c(OC)c3)CC(=O)O4)C2=O)cc1,-16.167240926413797
C=C[C@@]1(C)CC[C@H](/C(C)=C/CC[C@H](C)CO)O1,-19.682980387005955
CC(=O)O[C@@H]1C[C@@H](C)O[C@H]1O[C@H]1[C@H](O)[C@H]2O[C@@]2(C)C[C@H]1OC(=O)/C=C/c1ccccc1,-29.231810096651316
COc1cc2c(c(OC)c1Br)C(C)(C)[C@H](O)[C@H](O)C2,-22.53909402154386
COc1ccc(C(=O)/C=C/c2ccc(Br)cc2)c(OC)c1,-14.01069325208664
C/C=C(\C)C(=O)O[C@@H]1[C@H](C)[C@](O)(CO)[C@@]2(C)[C@H](O)[C@H](O)[C@H](C)CC[C@H]2[C@@]1(C)O,-44.790703929029405
CCCCC[C@@H](O)[C@H]1C=CCC(=O)C1,-19.0762178003788
CC(C)=CCOc1ccccc1F,-20.188692875526613
CO[C@@H]1CC[C@H](O)[C@@H](CCc2c(O)ccc3c2C2=C(C[C@H](OC)OC2)OCC3)C1,-47.29551440663636
CC(C)CC(=O)N1CC[C@@]2(O)CCCC[C@H]2[C@@H]1c1ccnc2ccccc12,-22.469213617754576
C[C@H]1CC[C@@]23COC(=O)C2=C[C@@H](O)C[C@H]3[C@@]1(C)CCC1=CCOC1=O,-16.173066545306938
C=CCn1cnc2c(=O)[nH]c(=O)[nH]c2c1=O,-17.809407649372588
C[C@@H]1CN(C[C@H]2CCN3CCC[C@H]23)C[C@H](C)O1,-22.232506210666543
C=C1[C@@H]2CCc3cc(OC)c(C(C)C)cc3CC[C@@H]12,-22.17701867967844
Cn1c(=O)c2c(nc(NCc3ccccc3)n2Cc2c(F)cccc2Cl)n(C)c1=O,-14.419306929981758
CC(=O)O[C@H]1C/C=C(\C)C[C@@H](OC(C)=O)[C@]23O[C@@]2(C)C(=O)O[C@@H]3/C=C(/C)CC[C@@H]2O[C@]12C,-27.22300144685869
C[C@@H]1O[C@@H](O[C@H]2[C@H](OC(=O)[C@]34CCC(C)(C)C[C@H]3C3=CC[C@@H]5[C@@]6(C)C[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O)[C@@](C)(C(=O)O)[C@@H]6CC[C@@]5(C)[C@@]3(C)CC4)OC[C@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-18.24445452867076
C=C1[C@@H]2[C@H]3CC[C@H]4[C@@]3(C)C[C@H]3OC(=O)[C@](O)(CCl)CC[C@]34[C@H](O)[C@](C)(OC)CC[C@@H]12,-60.20896788686514
COC(=O)CCc1cc2ccccc2[nH]c1=O,-13.926903009107264
C/C=C(/CC[C@H]1C(C)=CC[C@H]2C(C)(C)CCC[C@@]12C)C(=O)OC,-19.984654104337096
CCCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCC,-18.334174692630768
COc1ccccc1/C=C/C=C1\Oc2cc(OC(=O)c3ccnc(C)c3)ccc2C1=O,-19.756713519920595
[2H]O[C@@H]1C=C2COC(=O)[C@]2(O)[C@@]2(C)CCCC(C)(C)[C@H]2C1,-22.7517533111386
CC1(C)CC[C@]2(CO)[C@@H](O)C[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@H](O)[C@H](O)[C@H]6O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1,-18.324572054611053
CSCCCCNCCCCNC(=O)c1cc(=O)[nH]c2ccccc12,-22.42527508501371
CCCC(=O)O[C@H]1C[C@@H]2O[C@]2(C)[C@@H]2[C@@H](OC(C)=O)[C@@]34O[C@@]3(C)C(=O)O[C@H]4/C=C(/C)CC/C=C(/COC(C)=O)C[C@@H](OC(=O)CC)[C@H](OC(C)=O)[C@]12C,-34.69908042622956
C[C@@H]1O[C@H](c2c(O)cc3oc(-c4ccc(O)cc4)cc(=O)c3c2O)[C@H](O)[C@H](O)[C@H]1O,-17.83454991079634
CC(C)C(=O)NCCc1c[nH]c2cccc(O)c12,-16.97703073388766
CC(=O)OC[C@H]1O[C@H](OC[C@H]2O[C@@H](Oc3cc(O)c4c(c3)C=CN[C@H](O)C4)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O,-34.34525657402992
CC(C)[C@H]1Oc2cc(O)ccc2[C@H]1O,-18.155811190605164
COc1cc(OC)c(C(=O)/C=C/c2ccccc2)c(O)c1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-18.725663363933563
O=C(N[C@@H]1[C@@H]2OC(=O)[C@@]1(CO)[C@H](OC(=O)c1cccc(O)c1)O[C@@H]2CO)c1ccccc1,-28.691587263834663
Cc1ccccc1C(=O)Nc1ccc2nccnc2n1,-23.50027796626091
C[C@@H]1O[C@H](O[C@H]2[C@@H](O)[C@@H](O)[C@H](OC[C@H]3O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]3O)O[C@@H]2CO)[C@H](O)[C@H](O)[C@H]1O,-14.874734388664365
CC(C)CCCC(C)(C)OC(=O)c1ccccc1,-17.74500346183777
Cc1cc(=O)c2c(O)c(O)c(O)c([C@H]3OC[C@@H](O)[C@H](O)[C@H]3O)c2o1,-25.815685391804436
Cc1ccc(C)c(Br)c1,-12.955300658941267
COc1ccc(N2COc3c(COC(C)=O)c4c(c(C)c3C2=O)O[C@@](C)(CC/C=C(/C)CCC=C(C)C)C=C4)cc1O,-41.84073235839605
C=C(CCC(=O)[C@@](C)(O)Cl)[C@H](O)CCc1c(C)cc(O)cc1OC,-32.71168306162872
CCCCCC[C@@H](O)CC(=O)O[C@H](CCCCCC)C[C@@H](OC(C)=O)c1cc(OC)c(O)cc1CO,-30.513236326492915
CCc1c(OC)cc(O[C@H]2O[C@H](CO)[C@](O)(CCc3ccnc(N)c3)[C@H](O)[C@]2(C)CO)c2oc(=O)cc(-c3ccccc3)c12,-28.216394503946503
CO[C@H]1CC[C@H](O[C@@H]2C[C@@H](O)[C@H](O[C@H]3CC[C@H](O)[C@H](C)O3)[C@@H](C)O2)[C@H](C)O1,-23.098586028412683
CC(=O)O[C@@H](C)/C1=C(\C)CC/C=C(/C)CC/C=C(\C)C[C@H]1OC(C)=O,-26.874540323857214
COC(=O)C[C@@H](c1ccc(OC(C)C)cc1)c1c(O)ccc2c1O/C(=C/c1ccc(F)cc1)C2=O,-19.118683404267813
CCC(CC)C(=O)N1CCNC(=O)C1,-22.124703764915463
COc1ccc2cc1[C@H](O)[C@H]1[C@@H](O)C3(CC3)[C@@H]1OC2=O,-30.90248455633991
C[C@@H]1CC[C@](C)([C@@H]2CC[C@H]3[C@@H]4CC=C5C[C@@H](O)C[C@H]5[C@H]4CC[C@]23C)[C@H]1C,-30.806214454874866
CC1=C(C)C(=O)O[C@H]([C@](C)(O)[C@@]2(O)CC[C@@]3(O)[C@H]4C[C@H]5O[C@]56[C@H](O)C=CC(=O)[C@]6(C)[C@H]4CC[C@]23C)C1,-23.3802543731872
CCCCC[C@H]1C=C[C@@H](CCCC[C@H]2CC[C@H](c3ccc(-c4cc(O)cc(O)c4C[C@@H](C)CC)[nH]3)[C@H]3C[C@H](CC4=CCN=C(N)C4)C[C@H]3O[C@@H]2OC(C)=O)[C@H](O)C1,-37.349800546769984
CC1=CCC[C@@]2(O)[C@H]1CC[C@@H](C)[C@]2(C)CC/C(C)=C/COC(=O)c1ccccc1,-25.992415726184845
CC(C)CN1C[C@H]2C[C@@H](O)CN2C2(C1)CN(C(=O)c1cccn1C)C2,-13.874192492337896
COc1cc2c(c(OC)c1OC)-c1c(OC)c(OC)c(OC)c(OC)c1[C@H](OC(C)=O)[C@H](C)[C@](C)(O)C2,-21.175699707120657
CCCCC(=O)CCCCCCCCCCC(=O)O,-15.215538263320925
C=C1C(=O)C[C@H]2[C@@H](CO)CC[C@](C)(C(=O)O)[C@H]2[C@@H]1CC[C@@H](C)COc1ccc2ccc(=O)oc2c1,-39.55934515502304
Cc1cc2n(n1)C1(CCN(C(=O)c3c(F)cccc3F)CC1)CC(=O)N2Cc1ccncc1,-15.377035225275904
C/C=C(\C)C(=O)O[C@H](C)C[C@H](CCO)OC(C)=O,-23.259317511096015
CCN1C(=O)C[C@H]2[C@H](CNC(=O)COC)[C@@H](C)C[C@H]21,-17.020061121264007
COc1cc(CCCOC(=O)CC(C)C)cc(OC)c1O,-17.052643202245235
COc1ccc(-c2coc3cc(OCC(=O)O)cc(Cl)c3c2=O)cc1,-19.96457067737356
COc1cc2c(c3oc(-c4ccccc4)c(O)c(=O)c13)[C@@H](c1ccsc1)CC(=O)O2,-18.339995676906256
Cc1ccc2c(c1)O[C@]1(Br)c3ccccc3[C@@]2(Br)c2ccccc21,-18.955460148863494
C/C1=C/CC/C(C)=C/[C@@H](C(C)C)[C@@H](O)C1,-23.778405448189005
CC(=O)Oc1c(CC=C(C)C)c(O)c2c(=O)cc(-c3ccc(O)cc3)oc2c1CC=C(C)C,-19.251044251781423
O=C1C=CC2=N[C@]34CCCC[C@H]3[C@@H](c3ccccc3)C=C(N4)C(=O)N12,-29.372832737863064
C[C@@H]1CC[C@@]2(OC1)O[C@@H]1C[C@@H]3[C@@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@@H]1[C@@H]2C,-16.324652323499322
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)O[C@@H](COC(=O)CCCCCCCCC/C=C\CCCCC)COC(=O)CCCCCCCCC/C=C\CCCCCCCC,-19.13361514837015
C#C/C=C\[C@@H](Cl)[C@H]1[C@@H]2C/C=C\C=C\O[C@@H]3C\C(=C/C=C/C=C/[C@H](C)[C@H](C)O)O[C@@H]3C[C@@H]21,-46.08123665995663
CC(=O)OC[C@@H]1O[C@@H](Oc2ccc(C(=O)Cc3ccc(O)cc3)c(O)c2CC=C(C)C)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O,-22.909128593921196
CC1(C)[C@H](O)CC[C@@]2(C)C3=C(CC[C@@H]12)[C@@H](O)CCCCC[C@](C)(O)C3,-28.16329470742494
CCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCCCc1ccc(O)c(O)c1)OC(C)=O,-25.40592960360118
COc1ccc(C(C)=O)cc1N(C)C,-16.52234867401421
COC(=O)[C@@]1(C)CC[C@@H]([C@@H](C)CC(=O)C=C(C)C)CC1=O,-27.07879900354601
CC(C)OC1=CC=C(Oc2ccc3ccc(=O)oc3c2)[C@H](CNC(=O)COc2ccccn2)C=C1,-31.212343672290444
CC(=O)O[C@@]1(C)C[C@@H]2[C@H](C[C@@H]1O)[C@@H](C)CCC2(C)C,-29.427058968693014
