Molecule,Log-Likelihood
COc1cc(O)c2c(c1Cc1ccnc(N)c1)OC(C)(C)Nc1ccc(C(=O)O)cc1CC2,-36.24570307628892
CC(=O)[C@]12CCC[C@@]1(O)[C@@H]1CC[C@]3(O)C[C@H](O)CC[C@]3(/C=N/CCC(=O)NCc3cccnc3)[C@H]1CC2,-36.64070149089457
CC(C)CN(C=O)CCOC(C#N)(C#N)c1ccccc1,-32.26327267847955
CC(=O)Oc1ccc2c(=O)c(-c3ccc4c(c3)OCCO4)coc2c1OC(C)=O,-16.81703398917307
CC1(C)CCC[C@]2(C)C3=C[C@@H](O)[C@]4(C)CC=C(C=O)CC[C@H]4[C@@]3(C)CC[C@@H]12,-25.951825817326608
CCCCC(C)(C)[C@@H](O)CC(=O)[C@@]1(C)[C@H](C)CC[C@]2(C)C3=C(C[C@@H]12)[C@H](OC)OC3=O,-49.05143259246688
CCCCCCCCCC=NCCCN(C(C)=O)C(C)(C)C,-24.664762053609593
COc1cc(-c2cc(=O)cc(O)o2)ccc1O,-16.767700452786812
CCCCC[C@H](CCCC[C@H](OC(C)=O)[C@@H]1CC[C@H]2[C@@H](CO)CCC[C@@]2(O)C1)OC(C)=O,-31.05430128701846
COc1cc2occ(-c3ccc(O[C@@H]4O[C@H](CO)[C@@H](OC)[C@H](O)[C@H]4O)cc3)c(=O)c2cc1O,-20.5844722660986
CC1=CC(Cl)=C2C(=O)ONN=C2O1,-22.99882906681887
CCC/C=C/CCCCCCCCCCC[C@@]1(O)C(=O)N[C@H](CO)[C@@H]1O,-23.735930395196192
C=C[C@]1(C)CCC[C@@]2(C)[C@H]1[C@H]1C(=O)C[C@H]2O[C@@H]2OC(=O)C=C21,-36.33942963456502
CC(C)/C(=C\CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)CC[C@H]1C[C@@H]2[C@](C)(CO)C[C@@H](C)CCC[C@]12C,-40.754019622872875
CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)NC1CCCCC1,-21.470068256079685
COc1ccc(-c2cc(=O)c3ccc(OC)c(O)c3o2)cc1,-14.52739999494952
COC(=O)/C=C/c1cc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(CC=C(C)C)c(OC)c1OC,-26.53909386842861
O=c1oc2ccccc2c(=O)n1-c1ccccc1,-19.107368488075736
CC(C)=CC(=O)O[C@@H]1c2c(ccc3ccc(=O)oc23)O[C@]1(C)CO,-17.2522831469214
O=C(C[C@@]1(O)C=CCCC1=O)c1ccccc1Br,-23.14967642191914
CCCC(=O)CC[C@H]1OC(=O)C[C@@H]1O,-18.420439198544045
CC[C@H](C)S[C@@H](C)CCNC,-27.248552308039507
COc1cc2c(c(O)c1OC)-c1c(cc3c(c1OC)OCO3)C[C@H](C)[C@@](C)(O)[C@@H]2O,-15.289839374945586
Oc1cc(O)cc(Oc2c(O)cc(Oc3c(O)cc(O)cc3O)cc2Oc2c(O)cc(O)cc2O)c1,-16.718555687111802
COCc1ccc(C(=O)Oc2ccc3cc(-c4nc5ccccc5o4)c(=O)oc3c2O)cc1,-27.388522703095077
O=Cc1cccc(-c2oc3ccccc3c(=O)c2O)c1,-23.9621539140644
C=C(C)[C@H]1CC/C(C)=C/CC[C@@H](CO)CC1,-21.30041184303263
CC(/C=C\C=C(C)\C=C\C=O)=C\C=C\C(C)=C\C=C\C=C(C)\C=C\C=C(/C)C(=O)NC[C@@]1(C)O[C@@H]1CO,-34.95053157586517
C=C[C@@]1(C)CC[C@H]2[C@@](C)(C=O)[C@@H](OC(C)=O)C[C@H](OC(C)=O)[C@]2(O)C1=O,-26.905285269407617
CCCCCCCCCCCCCC[C@@H](O)[C@@]1(O)CC[C@@H](CCCCCCCCCCC[C@H](O)CC(=O)NC(CO)CO)O1,-32.354166052056826
C#C[C@]1(O)CC[C@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)[C@@H]3CC[C@@]21C,-13.000470898688944
C=NCCOc1nc2c(Cl)cccc2s1,-23.68180112261325
CCCCCCCCCCCCCC(=O)N[C@@H](CO)[C@@H](O)C/C=C/CCCCCCCCCCC(C)C,-25.370301695271337
CCCCCCCCCCC/C=C/C(=O)N1CCCCC1,-13.10264210574678
Cc1oc2c(c(C)cc3oc(=O)c(CC(=O)NCCC4=CCCCC4)c(C)c32)c1C,-14.958895268384367
Cc1ccccc1COc1ccc2c(=O)c(Oc3ccc4ccccc4c3)coc2c1,-14.090439735053224
CCCCCCCCCCCC(=O)OC[C@@H](O)COC(=O)CCC(C)C,-17.798304358686437
Oc1ccccc1C[C@@H](O)Oc1cc(O)c(O)c(O)c1,-24.606821451405267
CC(C)=CCc1cc(C(=O)COc2cc(O)c3c4c(c(C)c(O)c3c2O)C(=O)CC[C@@H]4O)c(O)cc1O,-34.316938960095285
O=C(O[C@@H]1Cc2c(O)cc(O)cc2O[C@@H]1c1cc(O)cc(O)c1)c1cc(O)c(O)c(O)c1,-17.217660843518388
COC(=O)c1c(CCCO)ccc2c(=O)c(C)c(OC)oc12,-27.27771742716868
CCCCCCCCCc1ccoc1,-15.087313462383465
COC(=O)c1ccc(CN2C[C@@H](F)[C@@H](OCc3nc4ccccc4o3)C2)cc1,-16.625722108670743
CO[C@H]1O[C@@H]([C@H](O)CO)Cc2cccc(O)c21,-21.733713506087952
CC(C)C1=CC2=COc3cc(O)ccc3N1C2,-25.05599542793061
Cc1ccccc1-n1nc(C)c([C@@H]2C=C[C@@H](O)CC2)c1C,-17.239846295233292
O=c1[nH]ncc2[nH]ncc12,-15.131178979121614
CCc1nc(C)sc1SC,-23.946874684494105
CCCCCCCC[C@@H]1Cc2cc(O)cc(O)c2C(=O)O1,-15.10368204759652
C/C=C/C=C/C=C/C(=O)O[C@H]1CCCC(=O)O[C@@H]([C@H](C)[C@H](O)[C@H](C)CC)C[C@@H]1C,-30.390248405115926
O=C(NCCCc1ccccc1)c1ccc2ccccc2c1,-18.5760169008081
COc1cccc2c(=O)c(Cc3cccc4ccccc34)coc12,-22.35754313698999
CC(C)=CCOc1ccc2c(=O)c(-c3ccc(Cl)cc3Cl)coc2c1,-15.973506282978631
CCCCCCC(=O)CCSC,-17.204717071028426
COc1ccc([C@H](c2cc(OC)c(OC)c(OC)c2)[C@@H](C)[C@H](C)O)cc1OC,-22.232295525991503
COc1cc(C(=O)Nc2ccc3c(c2)NC(=O)CN3C(C)C)cc2c1OCCO2,-24.3829758202628
CC(=O)O[C@@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C,-18.570190126200032
C#C/C=C\[C@H]1OC(=O)C[C@]2(O)[C@H](O)[C@H](C[C@H](Br)[C@@H]2C)O1,-32.51469348823957
C/C(=C\Cc1c(O)cc2c(c1O)C(=O)C[C@@H](c1ccccc1C(=O)O)O2)O[C@H]1C[C@@H](C)CC[C@@H]1C(C)C,-31.31557802950192
CCCCCCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCC,-18.95997173125579
COc1cc2c(c(OC)c1OC)-c1cc(-c3ccccc3)nc(=O)n1CC2,-18.625415011010773
Cc1noc(C)c1CCCCCCCc1cccc(OCC(=O)O)c1,-27.05172761076392
C#C/C=C/C[C@H]1O[C@H](CC)[C@@H](Br)C[C@@H]1Cl,-16.207699392878567
CC(=O)Oc1ccc(-c2coc3c4c(cc(OC(C)=O)c3c2=O)OC(C)(C)C=C4)cc1,-16.433781978179468
Cc1cc2n(n1)C1(CCN(C(=O)c3c(F)cccc3F)CC1)CC(=O)N2C,-18.552463077168795
OC[C@@H]1O[C@H](OC[C@H]2O[C@H](Oc3ccc4ccccc4c3Cl)[C@H](O)[C@@H](O)[C@@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-31.78153100464442
C/C=C/c1ccc2c(c1)O[C@H](c1ccc(OC)c(OC)c1)[C@@H](C)[C@H](OC(C)=O)C2,-25.13249683754111
CCCCCCCCCCOCCCCCCCCCCOS,-15.713350057601929
COCCCNC(=O)Cc1c(C)c2ccc(O)c(CNC(C)=O)c2oc1=O,-21.675094486272428
COc1ccc2[nH]c3c(c2c1)CCN[C@@H]3c1c(O)[nH]c(=O)n(Cc2ccc(Cl)cc2)c1=O,-16.555386444766555
O=C1CCC[C@H]2OCCNCC[C@H](Cc3ccccc3)NC(=O)N12,-44.13166747278592
C#CCCCCCCC[C@@H](O)C#C[C@@H](O)[C@H](O)C/C=C\CCCCCCCCC(C)C,-34.00149568371853
O=C1Nc2ccccc2[C@@]1(C(=O)N1CCN(c2ccccc2)CC1)c1cc2ccccc2oc1=O,-28.12704514287907
CC(C)C(=O)CC[C@H](C)[C@H]1CC[C@H]2C3=CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-20.112997865942816
CCOc1ccc(O)cc1-c1c(O)cccc1CC(=O)OC,-25.480303604377696
CCOC(=O)Cc1cc(O)cc2c1C(=O)SCCC2,-25.015688245737692
Cc1ccccc1Cn1nnnc1SC[C@H]1CSCN1,-31.71243415063509
C/C1=C/CC[C@]2(C)O[C@H]2[C@H](O)[C@H](C(C)C)C[C@H]1O,-18.767722311964462
CCn1cc(/C=C2\Oc3cc(OCc4ccccc4Br)ccc3C2=O)c2ccccc21,-16.016150754996488
CC(C)[C@@H](C)[C@@]1(C)C[C@@H]1[C@@H](C)[C@H]1CC[C@H]2C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)CC1=CC3,-16.713445987064915
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCCCCCCCCCC)OCCCCCCCCCCCCCCCCCC,-17.142795180869143
COc1ccc(CN2C[C@@H](F)[C@@H](OCc3nc4cc(-c5ccccc5)cnc4[nH]3)C2)cc1,-21.812707100922125
O=c1[nH]cnc2c1nc(Br)n2[C@H]1O[C@@H](CO)[C@H](O)[C@H]1O,-20.450732672659797
O=C(O)c1ccccc1Nc1nc2c(s1)Cc1ccccc1-2,-22.969891791926784
COc1cc([C@H]2Oc3cc(O)cc(O)c3[C@H]2CO)cc(OC)c1O,-20.12865601204612
CC(=O)C(=O)Nc1ccccc1C(=O)Nc1ccc(C=O)cc1,-25.065636592968076
COC(=O)c1c(O[C@H]2O[C@@H](C)[C@H](OC)[C@@](C)(O)[C@H]2O)cc2c(OC)c(OC)ccc2c1O,-29.334058115817243
COc1ccc([C@@H]2Cc3cc(O)c(OC)c(OC)c3CCN2C)cc1O,-25.46951480050484
CC(C)CC[C@@]1(C)[C@@H]2C=C[C@@]1(C)CC[C@@H]2O,-29.860966578755324
CCCC[C@@H](CCCC[C@H](O)[C@H]1CC[C@H](CCCCCCCCCC2=C[C@@H](O)[C@H](O)[C@H](C)N2)N1)OC(C)=O,-36.75397758841427
C=C1C[C@@H](OC(C)=O)[C@](C)(C/C=C/C(C)(C)O)C/C=C/C(C)(C)C1=O,-29.61829761172703
COC(=O)C[C@H](c1ccc(O)cc1)c1c(O)n2ccc(C)cc2nc1=O,-16.757938301256218
CC(=O)O[C@@H]1CC[C@](C)(C(=O)O)[C@H]2[C@@H]1CCC2(C)C,-30.3093906550057
Oc1cc(O)c2c(c1)O[C@]1(c3ccc(O)c(O)c3)Oc3cc(O)c4c(c3[C@H]2[C@@H]1O)[C@H](O)[C@@H](O)[C@@H](c1ccc(O)c(O)c1)O4,-21.06707488203756
CCCCCC[C@](C)(O)[C@@H]1CC[C]([C@]2(O)CC[C@H]([C@]3(C)CC(=O)[C@@]4(C[C@@H](O)C[C@@](C)(O)[C@H](O)C4)O3)O2)O1,-41.30519074105541
COC(=O)/C(=C\CC[C@@](C)(O)[C@H](O)COc1c2ccoc2c(OC)c2oc(=O)ccc12)C(C)(C)O,-26.09821814692259
CC(=O)c1ccc2oc3c(C)c(C)cc(O)c3c2c1C,-28.51365197038831
CC[C@H]1CCN2CC3=CO[C@@H](O)[C@H]3[C@@H]12,-29.167749026382808
COc1cc2c(cc1OC)[C@H](Cc1ccc(O)c(O)c1)N(C)CC2,-19.706126961114933
C#C[C@@]1(O)CC[C@H]2[C@@H]3CC[C@@H]4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C,-15.567608214107167
Cc1ccc2c(CN3CCN(C(=O)c4ccccc4)CC3)cc(=O)oc2c1,-15.553605535060342
C[C@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@]5(C)CC[C@H](OC(=O)C[C@@](C)(O)CC(=O)O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-21.852918548340313
c1cc2cc([C@@H]3CO3)nnc2o1,-25.92707887162396
CCCCCc1c(CCCO)c(O)c(O)c(C)c1O[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,-24.18729596603589
Oc1cc(O)c2c(c1)O[C@@]1(c3cc(O)c(O)c(O)c3)C[C@@H]2[C@@H](O[C@@H]2O[C@@H](CO[C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@@H](O)[C@@H]2O)c2c(O)cc(O)cc2O1,-37.8029447943627
COc1cc(/C=C/c2ccccc2)oc(=O)c1,-12.290657093115442
CC1=CC[C@@H]2[C@](C)(CO)CCC[C@]2(C)[C@@H]1C/C=C(/C=O)CC/C=C(\C)C(=O)O,-24.43680471513653
C/C(CO)=C1\CCc2ccc(cc2)C[C@H](CCc2cccc(Cc3ccccc3)c2)CC(=O)O[C@@H]2c3c(ccc4c(CO)c([C@H](CCO)COCO)c(=O)oc34)O[C@@](C)(CCCc3ccccc3)[C@H]2OC1=O,-14.355493259117791
CC(=O)OC[C@H]1C[C@@]2(C)[C@@H](CC=C(C)[C@@H]2CCc2ccoc2)[C@](C)(CCc2ccoc2)[C@@H]1CO,-30.200949248282996
C=C1C(=O)OO[C@H]2[C@H](O)[C@@H](C)C3=CCC(=O)[C@]3(C)[C@@H](O)[C@H]12,-30.104599528676772
CC(C)CCC[C@@H](C)[C@H]1CC[C@@H]2[C@@H]3CC[C@@H]4C[C@@H](O)CC[C@@]4(C)[C@H]3CC[C@@]21C,-17.996306085398828
O=C1CCCC2=C3CCCC[C@@H]3N12,-18.139975601035985
COc1ccc(/C=C2/C[C@@H]3CCC[C@]2(C)C3(C)C)cc1,-21.708927998130093
C=CCCCC/C=C\C#CCCC(=O)O,-17.513230262848083
CC(=O)OC/C(=C/[C@@H](O)C[C@@H](C)[C@@H]1CC(=O)[C@@]2(C)C3=C(C(=O)C[C@@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1C[C@@H]3O)C(=O)O,-26.4482438836676
O=C1C[C@H](c2ccc(O)c(O)c2)Oc2cc(O[C@@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]3O[C@@H]3OC[C@@](O)(CO)[C@H]3O)cc(O)c21,-20.162462622405656
CC(C)[C@@H](CO)/C(=C\[C@@H](C)[C@H]1CC[C@H]2C3=C[C@@H]4O[C@]45C[C@H](O)CC[C@]5(C)[C@H]3CC[C@]12C)C(=O)O,-35.046209111638746
C/C(=C\COc1c2occc2cc2ccc(=O)oc12)C[C@@H](O)C(C)(C)O,-16.058045358977324
C[C@H]1C[C@@H]2OC(=O)[C@@]3(C)CCC[C@@](C)([C@@H]23)[C@@]12CCC(=O)O2,-20.74599632776517
C[C@H]1[C@H](C)CC[C@@]2(C(=O)O)CC[C@@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@@H](O)C(CO)(CO)[C@@H]5CC[C@@]43C)[C@@H]12,-20.3484459905103
C[C@@]1(c2cc(C(=O)O)ccc2O)CO1,-19.13667945432826
COc1ccccc1C(=O)Nc1ccc(C(=O)COc2cccc(C)c2)cc1,-19.96566890331087
Cc1noc([C@@H]2CN(C(C)C)CC23CCOCC3)n1,-13.031455940792512
COc1ccc(C(=O)Nc2ccc3occ(-c4ccco4)c3c2)cc1,-17.272000679447956
C[C@@H]1O[C@@H](S)[C@H](O)[C@H](O)[C@H]1O,-19.26083419278075
COC(=O)CCCC(=O)O,-13.783836522139609
OCCCc1cc(O)c2c(c1)[C@H](O)[C@@H]([C@]1(c3ccc(O)cc3)Oc3cc(O)c([C@H]4O[C@@H](CO)[C@H](O)[C@H]4O)c(O)c3C[C@H]1O)O2,-30.65103699381143
CC(C)[C@H]1CC[C@]2(C)[C@H]3CC[C@H]4[C@@]5(C)[C@@H](O)CCC(C)(C)[C@@H]5[C@H](O)C[C@@]4(C)[C@]3(C)CC[C@@H]12,-26.448185415167245
CC(=O)N[C@@H]1[C@@H](Oc2ccc3c4c(c(=O)oc3c2)CCCC4)O[C@H](COC(C)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,-24.385321612604457
CC(C)n1ccc2c(N)cccc21,-16.921938524610596
N#Cc1ccc(-c2ccc(N)cc2)s1,-15.7308562570106
COc1ccc([C@@H](CCNC(=O)C[C@@H](c2ccc(OC)c(OC)c2OC)[C@H]2CCOC(C)(C)C2)C(C)C)cc1,-18.67971739249333
Cc1cc(C)n(-c2nc3c(N)ncnc3n2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,-17.115016870589898
COc1ccccc1N1COc2ccc3c(c2C1)O/C(=C\c1ccc2c(c1)OCO2)C3=O,-17.7328433414732
CCCc1cc(=O)oc2cc(OC(=O)c3cc(OC)cc(OC(=O)OC(C)C)c3)ccc12,-20.672165777104965
COCc1nc2cc(NC(C)=O)ccc2n1C,-18.53851693632896
CC1(C)CCC[C@@]23CO[C@@H](C[C@@H]12)c1c(O)ccc(C(=O)O)c13,-22.452928047598107
COc1ccccc1NC(=O)N1C[C@@H](c2nc(-c3cccnc3)no2)C2(CCOCC2)C1,-15.449537871418215
C[C@]12C[C@@]3(O)O[C@@H](O1)[C@]1(COC(=O)c4ccc(O)cc4)[C@@H]3C[C@@]12O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-16.99059937133461
O=c1ccc2ccc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)c(O)c2oc1=O,-21.20389133497883
COc1ccc(CCNC(=O)N2CCC(C(=O)NCc3ccccc3)CC2)cc1,-21.68463686505129
CC1=C[C@H]2[C@@H](CC1)[C@](C)(NC=O)CC[C@H]2C(C)C,-14.792368984406494
NCCCc1cccc2c1C(=O)OC2=O,-16.187802823842503
CCC(=O)OC[C@@]1(C)CCC[C@]2(C)c3ccoc3CC[C@H]12,-20.991347475421207
COc1cccc(CN[C@@H]2CO[C@H](CNC(=O)Nc3ccccc3)[C@H]2O)n1,-19.12227553799312
CO[C@H]1CC[C@]2(C)C3=CC[C@]4(C)[C@@H]([C@H](C)/C=C/C(C)(C)OO)CC[C@H]4[C@]3(C)CC[C@H]2C1(C)C,-24.64290716126925
CO[C@@H]1C[C@H](O[C@@H]2CC[C@]3(C#N)[C@@H]4CC[C@@]5(C)[C@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)O[C@@H](C)[C@@H]1O,-19.95003186435315
CCOc1ccc(CC2=NCCc3cc(OC)c(OC)cc32)cc1,-17.04718609176416
C=C1CC[C@@H]2C(C)(C)CCC[C@@]2(C)[C@@H]1C/C=C(/CC(=O)O)C(=O)O,-19.103033066021453
C=C(C)c1ccc2c(O)c(O)cc(O)c2c1,-16.782640308741975
COc1ccc(CCCCCCCCCO)cc1O,-18.427454129334365
CC#C[C@@H](O)c1ccc(Cl)cc1,-18.948823566897772
C=C[C@]1(C)CC[C@@H](/C(C)=C/[C@H](O)C(C)(C)O)C[C@H]1[C@@H](C)OO,-28.00827617514733
COc1cccc(C(=O)Oc2ccc3cc(-c4nc5ccccc5s4)c(=O)oc3c2C)c1,-15.777505891608598
COc1cc(/C=C/c2ccccc2)cc(OC)c1OC(C)=O,-14.242409547579882
CNC(=NO)NC,-16.215868577361107
Cc1cc(O)cc(O)c1[C@@H](C)O,-16.89397092506624
CC(C)c1cc2cc(C(C)(C)O)c(O)cc2o1,-16.968697127347696
CN(C)/C=C\C(=O)c1cccnc1,-20.008611114899395
CC(C)(O)[C@@H]1CC[C@]2(C)[C@@H]3CC[C@@]4(C)[C@H]([C@@H](O)C[C@@H]4[C@@H]1O)[C@@]1(C)CC[C@H](O)C(C)(C)[C@H]1CC[C@]32C,-30.05141852545421
COc1ccc2c(c1OC)C(=O)O[C@@H]2c1c[nH]c2cc(O)ccc12,-17.532506863302842
C=C(C)[C@@H]1Oc2cc(C(C)=O)c(O)cc2[C@H]1OC(C)=O,-15.314930356224068
CN(C)c1ccc(C(=O)N[C@H]2[C@H](O)[C@H](O)C[C@@H]2c2cc(F)ccc2F)cc1,-20.223890394583577
CCC(=O)O[C@@H]1[C@@H]2OC[C@]3(C)[C@H](OC(C)=O)C[C@H](O)[C@@](C)([C@@H]23)[C@@H](Cc2ccoc2)[C@]1(C)C1=CC(=O)OC1,-33.59029347626347
CCCCC/C=C/C/C=C/C/C=C/C/C=C/C/C=C/CCCCCC(=O)O,-14.86572146306571
CCCSCSCSCCC[C@@H]1c2[nH]c3ccccc3c2Cc2c(O)n(-c3ccccc3C(=O)NC[C@@H]3CCCO3)c(=O)n21,-27.07015932991999
COc1cc(O[C@@H]2O[C@H](CO[C@@H]3O[C@@H]4COC(=O)c5cc(O)c(O)c(O)c5-c5c(cc(O)c(O)c5O)C(=O)O[C@@H]34)C[C@@H](O)[C@@H]2O)cc(OC)c1O,-25.636825802625022
C=CCO[C@H]1CC(=O)OC1(C)C,-21.692991496085597
C=C1C(=O)O[C@@H]2C/C(CO)=C\[C@@H](OC(C)=O)C[C@](C)(O)C[C@@H](OC(=O)/C(C)=C\C)[C@@H]12,-22.40348786794857
CC[C@@]12C/C(=C/c3ccccc3)C(=O)N1CCc1c([nH]c3ccccc3c1=O)C2=O,-33.28832592260733
C=C(C)[C@@H](C)[C@H](CC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(C(=O)C[C@]12C)[C@@]1(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]1CC3)OC(C)=O,-26.30622575212328
C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC[C@@H]5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H]6OC[C@H]6O[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@@H]1[C@@H]2C,-29.24345071609514
CCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCC(C)C,-15.027266500765109
CC1(C)C[C@@H]2C3=CC[C@@H]4[C@@]5(C)CCC(=O)[C@](C)(CO)[C@@H]5CC[C@@]4(C)[C@]3(C)C[C@@H](O)[C@@]2(CO)[C@@H](O)C1,-19.12952343701909
CN1CCN(C[C@H]2C[N@@]3CC[C@H]2C[C@@H]3CNC(=O)c2ccc(C(F)(F)F)cc2)CC1,-16.247224367900344
C[C@]12CC[C@H](Cl)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](Cc3ccc(O)c(CCOc4cc(Oc5ccc(OCCO)cc5)ccc4O)c3)CC[C@@H]12,-50.18146104535117
COc1cc2oc(-c3ccc(O)c(C)c3)c(OC)c(=O)c2c(O)c1O,-16.838429039631592
C[C@@H]1/C=C\C(=O)c2ccc(O)cc2CO1,-28.870186598287543
Cn1c(=O)n([C@H]2O[C@@H](CO)[C@@H](O)[C@H]2O)c(=O)c2ccccc21,-16.673589455123874
CC(=O)O[C@@H]1CC[C@@H]2[C@@H]3CC[C@@]4(C)[C@@H]5CCCC(C)(C)[C@@]5(C)CC[C@@]4(C)[C@@H]3C[C@H](O)[C@@]2(C)[C@@H]1C,-34.37610090568705
CC/C=C/C/C=C/C/C=C/C/C=C/CCCCC(=O)NCCc1c[nH]cn1,-18.062462974045047
CC(=O)O[C@H]1[C@H]2O[C@H]2/C=C(/C)CC[C@@H](OC(C)=O)[C@@]2(C)[C@H]1[C@@](C)(OC(C)=O)[C@@H](OC(C)=O)C[C@H]2OC(=O)c1ccccc1,-36.16711063728508
CC(C)=CCCc1c(O)ccc2c1OC[C@H]1c3cc4c(cc3O[C@@H]21)O[C@@H](C(C)(C)O)C4,-21.914632013144
COc1ccccc1/C=C/C(=O)c1cc(OC)c(OC)cc1OC,-16.458044638791762
C=C(C)[C@@]1(CC/C(C)=C/CC[C@@H](C)CCC/C(C)=C\CO)CO1,-28.41965961491223
O=C(c1ccc(C(F)(F)F)cc1)N1CC[C@H](c2nnc(-c3ccccc3)o2)C1,-17.111520048776583
CC(C)=CCc1c(O)ccc2c1[C@@]13C=CC(=O)O[C@@H](C)[C@@]1(O3)C2=O,-34.731423780824116
CC(=O)O[C@H]1O[C@]2(OC(=O)C(C)=C2C)[C@H](C)C[C@@]2(C)C[C@H](C)[C@@H](C)[C@H]2[C@@H]1O,-37.66252952836294
CN1C(=O)c2ccc(F)cc2O[C@H]2CN(Cc3c[nH]c4ccccc34)C[C@H]21,-16.351448979134148
COc1cccc(N2CCN(Cc3nc(C4(O)CCN(c5ccc(OC)nc5)CC4)cs3)CC2)c1,-24.15703315797873
N#CC(=Cc1ncc(N)nc1N)c1nc2ccccc2s1,-38.083954268775415
C[C@@H]1OC(=O)c2c(O)cccc2[C@H]2O[C@@H]2[C@H](O)[C@@H](O)[C@H]1N(C)C,-39.29389331570928
C[C@@H]1[C@@H](O)O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@]24OO3,-17.71023067569331
CC(C)=CCC[C@@]1(C)C=Cc2c(O)c(O)c(C(=O)CC(C)C)c(O)c2C1=O,-22.98603002015443
CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@@H](O[C@@H]6OC[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,-19.080906158847935
Cc1cc(=O)oc2cc(OCc3noc(CN4CCC(C(N)=O)(c5ccccc5)CC4)n3)c(Cl)cc12,-27.336202233065706
CC(=O)O[C@@H]1CC[C@]2(C)C(=CC[C@@H]3[C@@H]4C[C@H](O)[C@H]([C@@H](C)CCCC(C)C)[C@@]4(C)CC[C@@H]32)C1,-24.238563822182183
Cc1ccc(Oc2coc3cc(OCC#N)ccc3c2=O)cc1,-16.244036287745985
CC(C)CCc1cc(C(=O)N2CCc3[nH]c4ccccc4c3C2)sc1O,-21.71216088717119
CCCCC(=O)CSCCOCOCCSSC,-22.310977936722335
Cc1ncc2c(c1O)[C@@H](c1c(O)[nH]c(=O)n([C@H](C)c3ccccc3)c1=O)OC2,-18.43545003969484
COc1ccc(OC)c(-c2oc3cc(C)oc(=O)c3c2CC(=O)NCc2ccco2)c1,-22.61142592610122
CCC(=O)Oc1ccccc1[C@@H]1OC[C@@]2(COC(C)=O)[C@H](C)C=C(C)[C@@H]1[C@H]2C,-16.32565469084693
C[C@@H]1CC[C@]2(OC1)O[C@@H]1C[C@@H]3C4=C(CC[C@@]3(C)[C@@H]1[C@@H]2C)[C@]1(C)CC[C@@H](O)C[C@@H]1CC4,-22.509683687145294
