Molecule,Log-Likelihood
CC1(C)NC(=O)c2ccccc2-n2c(nc3ccccc3c2=O)[C@H]1C1CCCCC1,-24.332419351907447
COC(=O)CCCNc1nc2c(c(=O)n1Cc1ccccc1)C1(CCCCC1)Cc1ccccc1-2,-18.101720095146447
O=C(Cn1ccc2c(Cl)cccc21)NC(=O)Nc1ccccc1,-20.18005668553087
CC(=O)OC[C@@]12CC[C@@H](C)[C@](C)(CCc3ccoc3)[C@H]1CCCCC[C@H]2C,-25.497365521267056
CC(C)[C@@H](C)/C=C/[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC(=O)[C@@]4(O)C[C@@H](O)CC[C@]4(C)[C@@]3(O)CC[C@]12C,-14.990795974474167
COc1cccc(NCCc2c[nH]c3ccccc23)c1,-18.63860657811165
CC(=O)O[C@H]1[C@H]2O[C@@H](C)[C@@H](OC(C)=O)C[C@@H](OC(C)=O)[C@]3(C)[C@H]2[C@H]3C[C@@](C)(O)[C@@H]2O[C@H]12,-37.81006230390631
COC(=O)c1ccccc1NC(=O)N1CC[C@@]2(C1)C(=O)N(C)c1ccccc12,-14.96338698916952
Cc1cc2oc(=O)cc(-c3ccccc3)c(=O)c2c(O)c1CC(=O)N1CCC(c2ccccc2)CC1,-28.195033480937127
COc1cccc2c3c(c(C)nc12)[C@H](OC(C)C)N(C)C[C@@H]3O,-29.721084780059755
N#Cc1ccc(N2CN=C(c3nc4ccccc4[nH]3)C2)o1,-31.226676900463644
CCCC1(CCC)CN(CCc2ccccc2)C(=O)NC1=O,-18.824318319559097
COc1cc(O)c2c(O)cc(C)cc2c1,-18.548277616500854
C=C[C@](C)(O)CC[C@H]1C(=C)C[C@@H](OC(=O)/C(C)=C/COC(C)=O)[C@H]2C(C)(C)CCC[C@]12C,-22.278061290853657
COc1c(C2=C(C)[C@H]3C(=CCCN4[C@@H]([C@@H](O)[C@H]5C=CC[C@@H](C6CCCC6)C5)[C@@H](O)C[C@H]34)O2)oc(O)c1CO,-19.397714300081137
CC(C)[C@H](C)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3C[C@@H](O)[C@@]4(O)C[C@@H](O)CC[C@]4(C)C3=CC[C@]12C,-13.87833885010332
C/C=C(C)/C=C(\C)CCCCCCCc1[nH]c(=O)[nH]c1O,-24.93523232638836
O=C(NC[C@@]1(COc2ccccc2)C[C@@H](O)[C@@H](O)[C@@H]1O)c1ccncc1,-18.63498012670607
CCCCN(CCCC)CC(N)=O,-15.972857133834625
CCCCOC(=O)C[C@H](O)c1ccc(O)c(OC)c1,-17.54543447587639
C=C1C[C@@H](OC(=O)c2ccccc2)[C@H]2[C@](C)(CCC[C@@]2(C)C(=O)OC)CCO1,-26.07625753330649
CC[C@]1(C)/C=C\CCCCCCCCC/C=C/[C@@H](O)[C@H](CO)NC(=O)/C=C/1,-39.31655362993479
CC(=O)O[C@@H]1[C@@H](O)[C@H](O[C@H]2CC[C@]34C[C@]35CC[C@]3(C)[C@H]([C@@]6(C)CC[C@@H](C(C)(C)O)O6)[C@H](O)C[C@]3(C)[C@H]5CC[C@@H]4C2(C)C)OC[C@H]1OC(C)=O,-24.461539604839345
CC(C)n1cc(CC(=O)OCC(C)(C)O)c2[nH]c3ccccc3c21,-34.14761221394474
CCOC(=O)c1c(C)oc2c(=O)c(oc3cc(OC)c(OC)cc3c1=O)=C(Br)C=2,-28.56909306207672
COc1c(-c2ccc(O)cc2)oc2cc(O[C@@H]3O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]3O[C@@H]3O[C@@H](C)[C@H](O)[C@H](O)[C@@H]3O)cc(O)c2c1=O,-24.01977377803996
CC(=O)O[C@@]1(C)C(=O)Nc2cc(O)c(O)c(C=O)c2C1=O,-22.34358353842981
Nc1ccn([C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O)c(=O)n1,-15.70225551724434
COC(=O)[C@]1(C)C[C@H]2C3=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@H]6O[C@@H]([C@H](C)[C@@H](O)[C@@H](C)O)[C@@H](OC)[C@@H](C)O6)[C@](C)(c6ccc(O)c(O)c6)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@]2(C)C[C@H]1O,-43.69508545100689
C[C@H]1CC[C@]2(OCCC[C@@H]2CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC1,-28.87319383677095
C=C1C=CC(=O)C(C)(C)C1,-23.750277996063232
CCN1C[C@]2(COC)CC[C@@H](OC)[C@@]34[C@@H]5C[C@]6(O)[C@@H](OC)C[C@@](O)([C@H]5[C@H]6OC(=O)c5ccccc5)[C@@H]([C@H](OC)[C@H]23)[C@@H]14,-13.250948163215073
CCOC(=O)c1c(C)oc2ccc(OC(=O)c3cc4ccccc4oc3=O)c(O)c12,-17.567676423052035
CCCCCCCCCCCCCCCCCCCCC[C@H](O)C1=C[C@H](C)OC1=O,-23.35825335861591
COC(=O)/C=C/[C@]1(C)CC2=CC[C@H](OC)C[C@]23C=C[C@H]1O3,-31.93727162864525
OCc1cc(O)ccc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]1O,-16.700111016631126
COC(=O)N1c2c(cc3c(c2OC)OCO3)C[C@@H](CO)[C@H]1O,-26.489612337201834
C/C(=C/CO)CC/C=C(\C)CC[C@H]1[C@]2(C)CC[C@H](O)C(C)(C)[C@@H]2CC[C@@]1(C)O,-24.40264344215393
N#CC(C(=O)O)C(=O)O,-18.376673720777035
CN1CCc2cc3c(c4c2[C@H]1Cc1ccc2c(c1-4)C=CC(C)(C)O2)OCO3,-21.88203110631366
CO[C@@H]1CC(=O)[C@]23C(=O)N[C@H](Cc4ccccc4)[C@@H]2[C@H](C)C(C)=CC[C@H]3C1(C)C,-19.303365209838375
O=NN1CCC(c2ccccc2)(c2ccc(F)cc2)CC1,-27.23824967443943
COc1cc2c(cc1O)C[C@@]1(c3ccc4c(c3[C@@H]1O)OCO4)N(C)CC2,-16.934462751843967
COc1cc(-c2ccc(Cl)cc2Cl)c(OC)c(O)c1C(C)=O,-21.27518308769504
COc1ccc2cc([C@H]3CC(=O)Oc4ccc(C)cc43)c(=O)[nH]c2c1,-16.520345089258626
CC(C)=CCc1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc2c(c1O)O[C@H](c1ccccc1O)C(C)(C)O2,-29.14287626066653
CCC[C@H](O)CC(=O)O[C@H]1[C@H](O)[C@@]2(COC(C)=O)[C@H](CCC[C@]3(O)CCC(=O)C3)C[C@@]1(O)[C@@]2(C)COC(C)=O,-50.59539125356241
CC[C@]1(O)CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O[C@H]5O[C@@H](C)[C@H](O[C@@H]6OC[C@@H](O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)CC[C@@]4(C)[C@H]3CC[C@]21C,-30.229246568051167
COC(=O)/C=C\CC[C@]1(C)[C@H](C)CC[C@@]2(C)C(C)=CCC[C@H]12,-21.675095565457013
C=C1CC[C@H]2[C@@](C)(CCC[C@]2(C)C(=O)O)[C@H]1CC[C@@H](C)CC=O,-16.175349263616226
CC1=CC(=O)C[C@H](COc2ccc3ccc(=O)oc3c2)OC1=O,-18.50863619463053
COc1cc2c(cc1C)O[C@H]1c3ccc(O)cc3OC[C@@]21O,-18.660576593363658
C/C=C1\N(CC)[C@@H]2c3ccccc3C(=O)N12,-24.08299535512924
COC1=CC(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)=C2C(C)=C(O[C@H]3O[C@H](CO)[C@@H](OCC(C)C)[C@H](OC(C)=O)[C@H](NC(C)=O)[C@H](O)[C@H](O)[C@H]3O)[C@@H](O)C(C)(C)[C@H]12,-60.852582797208015
COc1ccc([C@H]2O[C@H](c3ccc(OC)c(OC)c3)[C@@H](OC(C)=O)[C@@H](C)[C@@H]2C)cc1OC,-16.99649528398004
CCOC(=O)N1CCc2cc(OC)c(OC)cc2[C@@H]1C/C=C(/C)CO,-23.169690776616335
CC(=O)OC[C@]12CC[C@H]1[C@@H]1[C@@H](O)C[C@H](C)[C@@]12C,-25.972201706987107
CC(=O)SCc1c(C)nn(C)c1C,-18.179890508094104
C#C/C=C1/OC1=O,-23.394040724262595
N[C@H]1C[C@H](O[C@@H]2O[C@H](CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H](CO)O1,-28.64836144726723
C=C[C@](C)(CC/C=C(\C)CC/C=C(\C)[C@@H](O)[C@H](O)/C=C(\C)C(=O)O[C@H]1[C@H](OC[C@@]2(O)O[C@@H](CO)[C@H](O)[C@H]2O)O[C@@H](C)[C@H](O)[C@H]1OC(=O)/C=C/C1=CC=C(O[C@@H]2O[C@H](CO)[C@@H](OC(=O)/C(=C/C)CC)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O)[C@H](CC(C)(C)O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-71.31980521976948
COC[C@]12CC[C@H](OC)[C@@]34[C@@H]5C[C@@]6(O)[C@H](OC(=O)c7ccccc7)[C@@H]5[C@](O)(C[C@H]6OC)[C@@H]([C@H](OC)[C@H]13)[C@@H]24,-15.39282660651952
COc1ccc(-c2oc3ccc4c(c3c2CC(=O)O)C(=O)N(Cc2cccc(Cl)c2)C(=O)C4=O)cc1,-34.78090400295332
COc1ccc(C(=O)O[C@@H]2C[C@@H](C)[C@H]3C[C@@]4(O)OC[C@@]24O[C@@H]3O)cc1OC,-32.12227397481911
CC[C@H](O)C[C@H]1C=CCC(=O)C1,-16.79568064212799
CSc1cccc(/C=C2\Oc3cc(OC(=O)C4CCCCC4)ccc3C2=O)c1,-16.515238191073877
COc1ccc2c(c1)CCc1ccc(OC(C)=O)c(O)c1C2=O,-19.44330030871788
CCCCCCCCCCCCCCCC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@H]4CC[C@H]([C@@H](C)C/C=C/C(C)(C)O)[C@@]4(C)CC[C@@H]32)C1,-26.97571602747485
COC1=C(CO)C2=C([C@@H]3C=C[C@H](O)C3)C(=C2OC)C=C1,-30.127882063388824
CC1=CC(C)(C)N1Cc1ccccc1,-25.32033795118332
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCC/C=C\CCCCCCCCCOC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCC,-26.464395738206804
O=C1C[C@@H](c2ccc(O)cc2)Oc2c1ccc(O)c2[C@H]1c2c(O)cc(O)cc2O[C@H](c2cc(O)c(O)c(O)c2)[C@@H]1O,-16.81028043724291
N#C[C@H]1CC=C(CO)[C@@H](O)[C@H]1Cl,-27.609529080218635
CCc1[nH]c(=O)n([C@@H]2CCCN3CCCC[C@H]23)c1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-25.59925031848252
O=C1C[C@@H](c2ccccc2)Oc2cc(O[C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)cc(O)c21,-15.834901694091968
CC(C)c1ccc(C=O)[nH]1,-18.950748948496766
C=C1C(=O)O[C@H]2[C@@H]1[C@@H](O)C[C@@](C)(O)[C@@]13CC[C@](C)(OO1)[C@@H]23,-22.86546282011841
CC1(C)C[C@@H]2[C@@H]3[C@@H](CC[C@@](C)(O)[C@@H]4CC[C@]34C)[C@@]2(C)CC[C@@H]1O,-33.03665275871754
COc1ccc(-c2cc(C[C@@H](C)[C@H](O)[C@@](C)(O)[C@@H]3OCC(C)=CC[C@H]3C)no2)cc1,-45.25285826763138
COc1ccccc1-c1nnc([C@@H]2CCCO2)o1,-13.988635120505933
CC1=CC[C@H]2[C@@](C)(CCC[C@]2(C)c2ccccc2)[C@@H]1[C@@]1(C)CC[C@@]2(C)CCC(C)(C)[C@H]1[C@@H]2C,-34.325627469457686
O=c1cc(N=C2CCC2)[nH]s1,-22.715797240438405
COc1c(O)c(O)c(O)c2c1[C@@]1(C)CC[C@@H]([C@@H](C)N(C)C)[C@@]1(C)CC2,-33.480153346434236
COc1ccccc1C(=O)Nc1ccc(C(=O)O)cc1,-13.591467507183552
CC1=CC(=O)C[C@@H]2[C@@]3(C[C@H](c4ccoc4)OC3=O)[C@@](O)(CO)[C@H](O)C[C@]12O,-28.081306158564985
COc1cc(O)c2c(c1)C(=O)c1cc(OC)cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c1C2=O,-18.187793610530207
C[C@@H]([C@H](O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)c1coc(Cc2cnco2)n1)[C@@H](O)C(C)(C)O,-28.36805233976338
Cc1cc(=O)c(O)c(C2(CC(=O)NCCCO)CCCCC2)o1,-17.73269093495037
O=C(Nc1ccccc1)N1C[C@@H]2C[C@@H](O)CN2C2(C1)CN(C1CCC(F)(F)CC1)C2,-13.349067709566953
CC[C@@H](C)n1cc(-c2ccccc2)nn1,-17.86577445268631
CCCCCCCC/C=C\C/C=C\C/C=C\CCCC(=O)OC[C@H](COCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCC,-13.959016587003134
CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3CC=C4[C@@H]5C[C@@](C)(CO)CC[C@]5(C(=O)O[C@@H]5O[C@H](CO[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@@H](O)[C@H](O)[C@H]5O)[C@H](O)[C@H](O)[C@@]4(C)[C@]3(C)CC[C@@H]12,-25.439547429072263
COc1ccc2c(Cc3c(O)c(C)c(OC)c(C(=O)C(C)C)c3O)cc(=O)oc2c1,-22.5054225474596
COc1ccc([C@@H](CC(=O)NCCC(=O)Nc2ccccc2)c2c(O)cc(C)oc2=O)c(OC)c1OC,-18.615682781208307
C=C1CC[C@@H]2[C@H]([C@H]1O)[C@@]2(Cl)c1ccccc1,-29.117417685687546
COc1cc2ncn(CC(=O)NCCc3ccc(Br)cc3)c(=O)c2cc1OC,-17.012209901819006
COc1c(C)c(O)c(C(C)=O)c(OCO)c1O,-17.986465506255627
CCCC/C=C\[C@H]1[C@@H](CCCC(=O)O)[C@H]2C=C[C@@H](O)[C@H](OC(C)=O)[C@@H]21,-42.949569491436705
C/C=C(\C)[C@H](OC(=O)c1ccccc1)[C@@H](C)[C@]1(C)O[C@@]2(/C=C/CCCCCCCCC=C(C)C)C(=O)C[C@@H]1C[C@@H]2O,-55.83094830904156
COCCC(=O)[C@@]12C(=O)N[C@@H](Cc3ccccc3)[C@H]1[C@](C)(Cl)C=C[C@@H](C(C)C)[C@@H]2O,-43.417425624327734
CO[C@H]1[C@H](C)CC(=O)N2CC[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]12,-33.05540348240174
CO[C@@H](CCC1=CC(=O)OC1)O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-23.201202092226595
C=CCc1ccc(O[C@]2(O[C@H]3O[C@H](CO)[C@@H](O)[C@@H]3O)[C@@H](O)[C@@H](O)[C@@H]2O)c(OC)c1,-28.645736341248263
CO[C@@H]1O[C@H]2C[C@H]3[C@H]([C@@H]2[C@H]1C)[C@H](C)C[C@@H](O)[C@@H](O)C3(C)C,-31.069644942879677
CSC(C)(C)C1(/C=C/c2ccccc2)C=C1,-23.133380264043808
COc1cc2cc(C(=O)O)cc(OC)c2c(OC)c1OC,-18.95019798725843
COc1cc(O)cc(O)c1-c1c(O)cc(C=Cc2cc(O)c3c(c2)O[C@H](c2ccc(O)c(O)c2)[C@H](O)C3)c(O)c1C(=O)C=Cc1ccccc1,-38.35234764171764
CC(=O)CCc1ccc2c(c1)OCO2,-15.673041678674052
CC(C)(C)C(=O)N[C@@H]1[C@H](Cc2cc(COc3ccccc3)on2)C1(C)C,-24.904615073930472
COc1cncc2nc(N3CCNC(=O)C3=O)oc12,-32.36763423809316
C[C@@H]1C[C@@](CCNC(=O)CCC(=O)OCC(=O)[C@]2(O)CC[C@@H]3[C@H]4CC=C5CC(=O)CC[C@@]5(C)[C@H]4[C@@H](O)C[C@]32C)(c2ccccc2)CCO1,-21.032378232339397
COc1cccc2c1C(=O)[C@]1(O)C[C@@H](O)C[C@]1(CC=C(C)C)C2=O,-21.288867115225003
CC(C)=CCC/C(C)=C/CC/C(C)=C/CO,-12.80832052230835
CN(CCNC(=O)c1nccs1)c1ccccc1,-25.08273903571535
COC(=O)CNC(=O)CN1C=CC2=C(OC)C(=O)O[C@H]21,-28.00748490778642
C[C@@H]1O[C@@H](Oc2cc3oc(C4(O)CCCC4)cc(=O)c3c(O)c2Cc2ccccc2)[C@H](O)[C@H](O)[C@@H]1O,-31.081130826845765
CCCC[C@@H]1OC[C@]2(CO)[C@H](C)CC(C)=C[C@H]12,-19.86085107908002
COc1cc2c3c(N(O)O)c1C[C@H]3OC(=O)C=C2c1ccccc1,-35.7978177331388
CCCCCCC(=O)c1cc(O)c(OC(C)=O)cc(OC(C)=O)c2oc(=O)c3c(C)c(Cl)c(O)c(Cl)c3oc1=2,-27.22501122653921
CC[C@]1(CC[C@@H](C)CCCC(=O)CC(C)=O)C=C[C@@H]2[C@@H](O)[C@H](O)[C@H]2O[C@@]1(C)C(=O)OC,-48.25294869625941
C[C@@H]1C=N[C@@H](CC(=O)O)O1,-18.68897070735693
CO[C@@H]1C[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1Oc1ccc(O)cc1O,-32.58585481601767
C[C@H]1O[C@@H](O)C[C@H]1NC(=O)Cc1ccccc1,-24.77402425184846
CCCC[C@H](C)CCC[C@@H](C)CNC=O,-23.07044349203352
CC1(C)C[C@@H]2C3=CC[C@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]2(C)[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C1,-20.812054846668616
CC(=O)N1CCc2c([nH]c3ccccc23)C12CCN(C(=O)c1cc(C)oc1C)CC2,-20.138447603210807
CCCN(CCC)CN(C)C(=O)Oc1ccc2c(c1)O/C(=C\c1cccc(Cl)c1)C2=O,-24.575663389459805
C[C](CO)[C@@H]1Cc2cc3ccc(=O)oc3c(O)c2O1,-20.37577354768291
CN(CCc1ccccn1)C[C@@H]1OC[C@H](NC(=O)NC2CCCCC2)[C@@H]1O,-17.61501291091554
COC(=O)/C(C=O)=C\[C@H]1C[C@H]2OC(=O)C[C@]23C[C@@H]1CC(C)(C)C3,-39.39770299196243
C/C=C(\C)C(=O)OCC1=CCN2C[C@@H](O)[C@H](OC(=O)C=Cc3ccc(O)c(O)c3)[C@@H]12,-28.217260076162347
C=C[C@H]1c2c(cc3oc(C4(O)CCCCC4)cc(=O)c3c2C(=O)OC)[C@H](O)[C@H]1O,-29.818355333060023
C=C1CC[C@H](OC(C)=O)[C@@]2(C)/C=C/C(C)(C)CC[C@H]3O[C@H]([C@H]12)[C@@](C)(OC(C)=O)[C@H]3O,-39.432571062177885
COC(=O)c1ccccc1NC(N)(C(F)(F)F)C(F)(F)F,-17.859162816312164
c1ccc(CN2Cc3[nH]cnc3C[C@H]2c2nc(-c3cccnc3)no2)cc1,-16.142286088783294
C[C@]1([C@@H]2CCC(=O)O2)OC1=O,-21.586106185917743
C=C1CCC[C@]2(C)CC[C@@H]1[C@@H]2[C@@](C)(O)CC(=O)O,-31.003535091876984
C=C(C)CNC(=O)CNC(=O)N1CCc2[nH]cnc2[C@H]1c1ccncc1,-20.52623176155612
CC1=CC[C@@H]2C[C@H]1[C@@H](CNc1ccc(C(C)C)cc1)C2(C)C,-27.854528803334688
CCCCCC(=O)CC[C@@H](C)CCCCC,-18.567546665668488
C[C@@]1(CO)CN(C(=O)c2ccc(Cl)cc2)C[C@@H]2CN(Cc3ccccc3F)CCN21,-18.13669681760075
CCCC[C@@H](CCC)OC(C)=O,-18.911691339337267
C[C@@H]1O[C@@H](O[C@H]2[C@H](OC(=O)[C@]34CCC(C)(C)C[C@H]3C3=CC[C@@H]5[C@@]6(C)CC[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)C(C)(C)[C@@H]6CC[C@@]5(C)[C@]3(C)CC4)OC[C@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O[C@H]1OC[C@H](O[C@@H]2OC[C@](O)(CO)[C@H]2O)[C@@H](O)[C@H]1O,-24.70287525653839
CCCCC/C=C\C/C=C\C/C=C\CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCCCC,-18.912426050657817
COc1ccc([C@@H]2O[C@@H](c3c(O)cccc3OC)C[C@@H](c3ccc(OC)c(OC)c3OC)[C@H]2CO)c(OC)c1,-34.92354492681625
COc1ccccc1-c1c(OC)ccc2c1NC(=O)[C@@]21CC[C@@](C)(CCC=C(C)C)O1,-26.604048977882485
CN(C)C(=O)COC[C@@H]1C[C@H](n2cc(NC(=O)C3CC3)cn2)CN1Cc1ccc2c(c1)OCO2,-15.13781991329597
C#CC#C[C@H](O)/C=C\CCCCC#CC#C[C@@H]1N[C@@H](CCC)O1,-39.25848066806793
C=C(C(=O)O)C1CCCCCC1,-20.03014886006713
CO[C@H](C)COC(=O)CCCCCCCCCC(C)C,-19.703195507870987
C[C@@H]1CC[C@@]2(NC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,-16.227004584899987
CCCCCCCc1nc(C)cs1,-13.89963546267245
CO[C@H]1CC/C=C(\C)[C@@H](O)[C@@H](O)C2=CC[C@@H](C(C)(C)O)O[C@@]23C[C@H](C)[C@H](OC(C)=O)[C@H]3[C@@H]1O,-43.5455102971755
COC(=O)C[C@H](c1ccc(OC)c(OC)c1OC)c1oc(CN2CCN(Cc3ccccc3)CC2)cc1Cl,-30.46851538044575
C=C1[C@H](OC(C)=O)C[C@@H]2[C@@](C)(CC[C@H]3C(C)(C)CCC[C@]23C)[C@H]1OC(C)=O,-23.622390067685046
COc1ccc2c(c1)c(/C=c1\oc3cc(=CC=C(C)C)ccc3c1O)cn2C,-19.595535211083188
COc1cc(OC)c(N(O)O)cc1[C@H]1CC(=O)Oc2ccc(CC(C)C)c(O)c21,-31.933106748387218
COc1ccc(OC)c(CNC(=O)c2ccc3cc[nH]c3c2)c1,-17.86816028931935
COCCN(CCOC)Cc1c(O)ccc2c(=O)c(-c3ccc(F)cc3)coc12,-11.59172542390388
CSc1cccc(/C=C2\Oc3cc(OC(=O)c4ccc(F)cc4)ccc3C2=O)c1,-16.364095304670627
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCC/C=C\C/C=C\CCCCC)OC(=O)CCCCCCCCCCC/C=C\C/C=C\CCCCC,-19.9005023130012
Cc1cc(O)cc2c1[C@@H](O)Oc1cc(O)c(C)c(O)c1C2=O,-22.668709016332286
C=C[C@@](C)(O)CC[C@@]1(C)[C@H]2CC(=O)C=C(C)[C@@]2(C)C[C@H](O)[C@@H]1C,-18.21605384061695
O=C(O)c1ccccc1Cl,-12.554293084191158
CCCCCSc1nc2c(c(=O)n1Cc1ccccc1)C1(CCCCC1)Cc1ccccc1-2,-15.774199841485824
Cc1c2c(cc3c4c(c(=O)oc13)CCC4)CN(c1ccc(OC(C)C)cc1)CO2,-20.61787452941644
CN1C(=O)[C@]23SSS[C@@]1(CO)C(=O)N2[C@@H](O)[C@@H]3O,-24.059260163921863
CNCCNc1ccc(C(=O)O[C@@H]2CC[C@]3(C2)C[C@]32CC[C@@]3(O)CCCC[C@H]3C2)cc1,-42.628440737724304
Cc1oc2cc(OCc3ccc4ccccc4c3)ccc2c(=O)c1-c1ccc(F)c(F)c1,-21.04779242258519
C=C(C)[C@@H]1CC[C@@]2(CO)CC[C@]3(C)[C@H](CC[C@H]4[C@@]5(C)CC[C@H](OC(=O)/C=C/c6ccccc6)C(C)(C)[C@@H]5CC[C@@]43C)[C@H]12,-16.15028609335218
C#C[C@@]1(O)CC[C@@H]2[C@H]3CC=C4CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,-19.53431629987608
NC1=NCC[C@@H](N)N1,-15.511901216581464
CC(=O)O[C@@H]1[C@H](OC(=O)C=C(C)C)[C@@H](O[C@@H]2O[C@@H](C)[C@H](O[C@@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]3O)[C@@H](O)[C@H]2O)[C@@H](OC(=O)[C@]23CCC(C)(C)C[C@H]2C2=CC[C@@H]4[C@@]5(C)C[C@H](O)[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@@](C)(CO)[C@@H]5CC[C@@]4(C)[C@]2(C)CC3)O[C@@H]1C,-31.171661499887705
Cc1ccc(-n2c(O)c3c(c2O)[C@@]2(N[C@@H]3CCC(N)=O)C(=O)Nc3c(C)cccc32)cc1,-16.41126176342368
O=C(C1CC1)N1CC[C@@H](c2nnc(Cc3c[nH]c4ccccc34)o2)C1,-12.464317684818525
C=C1CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@@H](O[C@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O[C@@H]7OC[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O)[C@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1,-33.95044576883811
COc1ccc(C(=O)Nc2ccc(Br)cc2C(=O)/C=C/c2ccccc2OC)cc1,-17.395188434864394
C[C@@H]1CN2C[C@]3(C)C[N@@]1C[C@]2(C)[C@@H]3O,-27.311209759209305
COc1cc([C@H]2C[C@@H](OC(=O)/C=C/c3ccc(O[C@@H]4O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]4O)c(OC)c3)[C@@H](CO)[C@@H]2CO)ccc1O,-23.4894160348922
OC[C@H]1O[C@@H](O)[C@H](O)C[C@@H]1c1ccccc1,-19.968520868569613
C[C@@H]1CCC[C@@H]2C[C@@H]3C=C[C@@H]4[C@@H]1OC(=O)[C@]2(C)[C@]43C,-38.78175321081653
COc1ccc(C2=COc3c(cc(O[C@@H]4O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]4O[C@H]4OC[C@H](O)[C@@H](O)[C@H]4O)c(OC)c3OC)O2)cc1,-27.06628931313753
COc1ccc(C2(CNCC(=O)Nc3cccc4c3ccn4C)CCN(C)CC2)cc1OC,-32.343624519679
COc1ccc(CC=NC(C)=O)cc1,-17.19509269297123
Oc1ccc(-c2c[nH]c([C@@H]3COCCN3Cc3ccc(OC(F)(F)F)cc3)n2)cc1,-18.014547452738043
COC(=O)[C@@]1(C)CCC[C@@]2(C)CO[C@@](C)(CCC=C(C)C)[C@H]2C1,-33.3023385591805
Cc1nc(NC(=O)N2CCc3[nH]cnc3C2)cc2c1C(=O)OC2,-29.26365789398551
O=C1C[C@@H](c2ccccc2)Cc2cc(O)cc(O)c21,-16.173224551370367
