Molecule,Log-Likelihood
CCn1c(NC[C@H](C)O)nc2c1c(=O)[nH]c(=O)n2C,-19.44901266348461
COc1c(O)c(C)c(O)c2c(=O)c3ccc(C)cc3n(C)c12,-21.67148182875826
C[C@H]1O[C@H](OC[C@H]2O[C@@H](O[C@@H]3[C@H](O)[C@@H](O)CO[C@@H]3O)[C@H](O)[C@@H](O)[C@H]2O)[C@H](O)[C@H](O)[C@@H]1O,-23.730221327161416
CC(=O)N(C)[C@H](C)[C@@H]1CC[C@@H]2[C@@H]3CC[C@@H]4C[C@H](N)CC[C@]4(C)[C@@H]3CC[C@@]21C,-19.89702127403507
COc1cc(=O)oc(/C=C/C=C/C=C/[C@](C)(O)[C@H]2O[C@@]3(C)[C@H](O)[C@@]2(C)O[C@@H]3C)c1C,-20.21427890535051
CC(=O)C1=CC[C@@H]2[C@](C)(CCC[C@]2(C)C(=O)O)[C@@H]1CCc1ccoc1,-21.193458850953903
CC(=O)OC[C@@H]1C(=C2CCCCCC2)C(=O)O[C@@H](C)[C@@H]1OC(C)=O,-37.50126929930411
C[C@@H]1[C@H](C)[C@H](c2ccc(O)c([C@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@@H]3O)c2)O[C@H]1c1ccc(O)cc1,-23.752403190665063
COc1cc(OC)c([C@H]2CC(=O)Oc3c(C(C)=O)c(O)c4c(C)cc(=O)oc4c32)cc1C,-18.87318035264252
CO[C@@H]1[C@@H]2[C@@H](CC[C@]3(C)[C@@H](O)[C@H]4[C@@H](O)[C@@H](C)CC[C@@H]4[C@@H](C)C[C@]13C)C2(C)C,-30.09093370119808
C[C@]1(CO)CCC[C@@]2(C)[C@H]1CC[C@]13C=C(CO)[C@H](CC[C@@H]12)C3,-18.109354502579663
CC(C)O[C@@](C)(c1ccc(N(C)C)cc1)[C@@H](C)O,-34.5666506494199
C[C@H](O)c1nc([C@H](O)[C@H](O)CO)cc2c1[nH]c1ccc(Br)c(F)c12,-37.09228008795617
CC(C)=CCC/C(C)=C/C=C/C(C)=C/C=C/[C@H](C)/C=C/C=C(C)/C=C/CO,-23.816452369992476
C=CCc1cc(OC)c(O[C@@H](C)[C@H](OC(C)=O)c2cc(OC)c(O[C@@H](C)Cc3cc4c(cc3OC)OCO4)c(OC)c2)c(OC)c1,-27.90330516275571
Cc1c(O)c(C=O)c(O)c2c(=O)c3c(C)cc(O)cc3oc12,-20.324869951095025
C/C=C(\C)C(=O)N[C@H]1C=C[C@@]23C[C@H](OC(C)=O)[C@@H]([C@H]1OC(=O)/C(C)=C/C)[C@H]2O3,-31.043658231366862
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@H]2CC[C@@]2(C)[C@@H]1C[C@H](O)[C@]2(O)C(=O)CO,-18.922382769727847
C[C@@H]1CC[C@@H]2C(C)(C)[C@H](O)CC[C@]2(C)[C@]12Cc1c(O)c(Br)c(C=O)c(C=O)c1O2,-20.03118445567816
CO[C@H]1C[C@@H](C)O[C@@H]2O[C@H]3C=C4CC[C@H]5[C@H](CC[C@]6(C)[C@@H](C7=CC(=O)OC7)C[C@@H](O)[C@]56O)[C@@]4(C=O)C[C@@H]3O[C@@]21O,-23.590081565955188
COc1cc(O)c2c(=O)c3ccc(O)c(O[C@@H]4O[C@@H](CO[C@H]5O[C@H](O)[C@@H](O)[C@H](O)[C@@H]5O)[C@H](O)[C@H](O)[C@H]4O)c3oc2c1,-26.80514541188313
CC(C)=CCc1c(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)c(O)cc2oc(-c3cc(O)cc(O)c3)cc12,-23.31088962292415
C#CCNC(=O)c1onc(-c2cccnc2)c1[C@H](C)O,-17.437425422045635
C[C@]1(O)CC[C@@]2(O)[C@]3(C)CC[C@@]4(O)C(=O)OC[C@]2(C)[C@@H]4CC[C@H]13,-33.537368311743194
COc1cc2c(c3oc(=O)c(CCC(=O)NC4CCN(Cc5ccccn5)CC4)c(C)c13)CCC(C)(C)O2,-18.89923817459203
CC(=O)Oc1ccc2oc(-c3ccc(F)cc3)c(C(=O)OCc3ccccc3C(=O)O)c2c1,-27.57821284830061
CCC[C@H]1[C@@]23C(=O)O/C(=C\CCC4CCCC4)[C@@]2(CCC2=C3CC[C@@H]3[C@H](C)CC=C[C@H]23)[C@@]12OC(=O)c1c(CCN)cccc12,-27.894078956323938
COc1cc(C(=O)Oc2ccc3c(oc(=O)c4ccccc43)c2-c2ccccc2)cc2c1OCO2,-23.340282560606283
COCc1cc(=O)c(O)c([C@@H](CC(=O)O[C@H](C)Cc2ccccc2)c2ccc3c(c2)OCO3)o1,-22.436219141709444
O=C(OCc1ccccc1)Oc1ccc(-c2coc3cc(O)c([C@H]4O[C@H](CO[C@H]5O[C@@H](CO)[C@H](O)[C@H](O)[C@H]5O)[C@H](O)[C@H](O)[C@H]4O)c(O)c3c2=O)cc1,-35.970158909909514
CC(=O)n1cc(-c2ccco2)[nH]c1=O,-20.03711560710508
O=C(O)/C=C/C(=O)c1ccc(O)cc1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O,-21.53237372886724
CN(C)C[C@@H]1Oc2ccc3c(-c4ccccc4)cc(=O)oc3c2[C@H]1O,-20.48924832238845
CS/C=C\C(=O)N1CCC[C@@H]1NC(=O)Cc1ccccc1,-19.61511142721065
C[C@@H]1CC[C@@](C)([C@H](O)CC(C)(C)C)C[C@H]1C,-28.102457803601283
CCCCCCCCCCCC[C@H](O)[C@@H]1CC[C@H]([C@H](O)CCCCCCCCCC[C@@H](C)CCC2=C[C@H](C)OC2=O)O1,-22.629488164115173
CC(C)(O)[C@H]1CC[C@](C)([C@@H]2CC[C@]3(C)[C@H]2[C@H](O)C[C@H]2[C@@]4(C)CC[C@H](O)C(C)(C)[C@H]4CC[C@@]23C)O1,-14.28531353494327
CC1=Cc2c(c(O)c(O)c3c(O)cccc23)C(=O)C1=O,-21.222732271591667
COc1ccc([C@H]2c3[nH]c4ccccc4c3Cc3c(O)n(-c4ccc(C(=O)N[C@H](C)CCc5c(C)cccc5Cl)cc4)c(=O)n32)cc1,-23.325504411644943
CCO[C@@H]1OC2=C(C(=O)c3c(O)cccc32)[C@@H](O)[C@@H](O)[C@@H]1O,-27.89586272030283
COC[C@@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O,-16.23341877500934
O=C(Cc1ccc(O[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O[C@H]2OC[C@](O)(CO)[C@@H]2O)cc1)c1ccc(O)cc1O,-23.391680896682377
COc1ccc(C(=O)Oc2ccccc2OC)cc1OC,-16.164670935650065
OC[C@H]1[C@@H](Cc2ccnc(-c3cccnc3)n2)[C@H](NCc2c(O)[nH]c3ccccc23)C[C@@H]1O,-22.023168295578216
Cc1cc(=O)c(O)c(C(C)(C)NC(=O)CCC(=O)O)o1,-19.840654386232927
CC(=O)N1CC=C2Cc3c(CN(C)C)ccc(c3O)N=C2CC1(C)C,-35.66920425256103
C/C=C(/C)C(=O)O[C@H]1C(C)=C2[C@@H]3OC(=O)[C@](C)(O)[C@]3(O)[C@H](OC(C)=O)C[C@](C)(OC(C)=O)[C@@H]2[C@H]1OC(=O)CC(C)C,-27.83122923148767
COc1ccc2c3c(c4cc(OC)c(OC)cc4c2c1)CCN[C@@H]3Cc1ccccc1,-21.32257085927995
CC1(C)CCC[C@@H]2[C@]3(C)CC[C@@](C)([C@H](O)CO)C[C@@H]3CC[C@]21O,-19.26395346339268
Cc1ccc2c(cnc3ccccc32)n1,-24.933201044259476
C=C(C)[C@@H]1CC[C@@]2(C(=O)O)CC[C@]3(C)[C@@H](CC[C@@H]4[C@@]5(C)CC[C@@H](O)C(C)(C)[C@@H]5[C@H](O[C@H]5O[C@H](CO)[C@H](O)[C@H](O)[C@@H]5O)C[C@@]43C)[C@@H]12,-28.23999219770485
NCCCCCCCCC[C@H](O)Cc1cccc(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)c1,-29.011393887136364
C[C@H](CC[C@@H](O)C(C)(C)O)[C@@H]1[C@@H](O)C[C@@]2(C)[C@H]3[C@@H](O)C=C4C(C)(C)[C@@H](O[C@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]5O)CC[C@]4(O)[C@]3(C)CC[C@]12C,-31.50939269483206
CC(C)(C)CC(C)(C)C,-15.756595801685762
C=CCOc1ccc(/C=C/[C@]23NC(=O)CCN2c2ccc(C)cc2C3(C)C)cc1OCC,-15.512313370429183
CC(C)=CC(=O)O[C@H]1[C@H]2OC(=O)CCCCCCCCCCCCC[C@@H](C[C@H]1O)O2,-31.033643523631326
C[C@H]1CC[C@@H]2C(C)(C)O[C@H]3C[C@]21[C@H](O)C=C1C(C)(C)CCC[C@]13C,-37.500220766574785
C[C@@H]1C[C@@H](OCc2ccccc2)CC(C)(C)C1,-21.32053025984351
C=C1[C@@H](O)[C@@]23[C@H](O)C[C@H]4[C@@]5(C)CCC[C@]4([C@@H](OC)OC5)[C@H]2CC[C@@H]1[C@@H]3O,-23.146196199355472
C=C(C)[C@H]1C[C@@H]2CC[C@H]1[C@@H]1O[C@H]2[C@@H]1c1ccccc1,-36.52335063624196
C[C@H](CC[C@@H](O)C(C)(C)O)[C@H]1OC[C@@H](O)[C@H](CO)O1,-24.40141496990691
COc1ccc(-c2cc(C[C@@H]3CNCC[C@@H]3CC(=O)NCC3CCC3)no2)cc1,-20.42825891670509
CO[C@H]1C[C@H](O[C@@H]2CC[C@@]3(C)C(=CC[C@]4(O)[C@H]3C[C@@H](OC(C)=O)[C@@]3(C)[C@@]4(O)CC[C@@]3(O)C(C)=O)C2)O[C@H](C)[C@@H]1O[C@H]1O[C@H](CO[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)[C@@H](O)[C@H](O)[C@@H]1O,-22.379957388708135
CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCC(=O)O[C@H](COC(=O)CCCCCCC/C=C\CCCCCC)COC(=O)CCCCCCCCCCC/C=C\CCCCCCCC,-15.105656889409149
OC[C@@H]1O[C@@H](n2cnc(NNc3ccccc3)n2)[C@H](O)[C@H]1O,-23.592784488741017
CCNNC(=O)[C@@](F)(OC(F)(F)[C@@](F)(OC(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F)C(F)(F)F,-21.26760107518203
COc1ccc(/C=N/Nc2nc3c(N)ncnc3n2CCCc2ccccc2)cc1,-24.85328189142456
C[C@H](CCCC(C)(C)O)[C@@H]1CC[C@@H]2[C@H]3CC=C4C[C@@H](O[C@H]5O[C@H](CO)[C@H](O)[C@H](O)[C@@H]5O)CC[C@]4(C)[C@@H]3CC[C@@]21C,-19.8990148904777
CC1=C2[C@H](C)[C@@H](C(C)C)CC[C@]2(C)CC[C@H]1O,-21.65487620706699
Cc1cc(O)c2c3c1C(=O)[C@](C)(O)C(=O)[C@]3(O)C2=O,-27.39242469497549
COc1cc([C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc(NC(=O)CCc2cc(OC)c(OC)c(OC)c2)c1O,-29.804237762917182
CN1C=C(C(=O)O)c2cccc(NC(=O)CCC(=O)O)c2OC1=O,-27.95088707099785
COc1cccc([C@@H]2CC(=O)Oc3cc(OC)cc(-c4ccccc4)c32)c1,-20.708546801412012
O=c1cc(-c2ccccc2)oc2c1c(OO)cc1oc(-c3ccccc3F)cc(=O)c12,-25.744338001655706
CC(=O)OCC[C@@H](C)CC[C@@H]1[C@@]2(C)CCCC(C)(C)[C@H]2CC[C@]1(C)O,-19.07284434903704
CC(=O)CCCCCCCCCCC(C)=O,-16.067030389131105
CCCC(=O)O[C@H]1C[C@]2(C)C3=C([C@H](O)C[C@@H]2C(C)(C)[C@@H]1OC(C)=O)[C@]1(C)C2=CC[C@H](c4ccoc4)[C@]2(C)[C@H](O)C[C@@H]1C3,-30.65964944645748
Cc1ccc(/C=C/C=C/C=C/C=C/C=C/[C@@H]2CC=CC(=O)O2)cc1O,-27.28605228323067
Cc1nc([C@@H]2CC[C@@H](O)[C@H](NC(=O)C3CC3)C2)n(-c2cccnc2)n1,-14.80736276708194
COc1c(C(=O)c2ccc(Cl)cc2)oc2cccc(OC[C@H](O)[C@H](O)[C@@H](O)[C@H](O)CO)c12,-28.645444615423912
COc1cc(C)c(Oc2ccc(C(=O)O)cc2)cc1OC,-19.882200609230495
C=C1[C@@H](OC(=O)/C=C/c2ccccc2)C[C@H](OC(C)=O)[C@]2(C)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@]34O[C@@]3(C)C(=O)C[C@](O)([C@@H](O)[C@H]12)C4(C)C,-22.418754665457527
COc1cc(CC[C@H]2C[C@H](O)[C@@H](CCO)[C@H](c3cc(OC)c(O)c(OC[C@@H]4CC[C@H](NC[C@H](C)O)N4)c3)O2)ccc1O,-31.11144943830732
COc1cc2oc(-c3ccc(O)cc3O)cc(=O)c2c(O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)c1OC,-20.614116668934003
C=C1C(=O)O[C@H]2/C=C(\C)[C@@H](O)C[C@H]3O[C@]3(C)C[C@@H](OC(=O)[C@]3(C)O[C@@H]3C)[C@@H]12,-17.784375421862933
O=C(COc1c(Cl)cccc1Cl)N1CC[C@H]2COC(=O)N2c2ccccc2C1,-23.046057448380452
COC1=C(Br)[C@@H](O)[C@]2(C=C1Br)CC(C(=O)NCCCCNC(=O)C1=NO[C@]3(C=C(Br)C(OC)=C(Br)[C@@H]3O)C1)=C2Cl,-23.126643642390263
Cc1cc2oc(=O)c3c(c2c(O)c1CN1CCCCC1)CCC3,-17.07532271616219
CC(=O)O[C@@H]1CC[C@@]2(C)[C@H](CC=C3[C@H]4CCC(=O)[C@@]4(C)CC[C@@H]32)C1,-18.481292390184535
OCc1cc(O)oc1O,-16.49822038698767
OC[C@H]1NC[C@H](O)[C@H](O)[C@H]1O,-14.456240618688753
CCCCCC#CC#CC1=CC(=O)[C@](O)(C/C=C(\C)C(=O)OC)C1,-30.448225340307545
Cc1cc(CCCO[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)c(C(=O)O)cc1C,-24.118723314655657
C=C(CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O)[C@@H]1Cc2cc(C(C)=O)ccc2O1,-13.110361117775028
C=C(CO)C(=O)O[C@@H]1CC(=C)[C@H]2C[C@H](O)[C@]3(CO3)[C@H]2[C@@H]2OC(=O)C(=C)[C@@H]21,-15.018689468062805
CC(C)=CCC/C(C)=C/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(\C)CC[C@@H]1OC1(C)C,-14.79278923156744
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O[C@@H](CO)COC(=O)CCC/C=C\C/C=C\C/C=C\CC,-20.819537285551633
C#C[C@]1(O)CC[C@@H]2[C@H]3CC[C@@H]4CC(=O)CC[C@]4(C)[C@@H]3CC[C@@]21C,-15.96240179806773
C[C@H]1O[C@@H](O[C@@H]2[C@H](O[C@@H]3CC[C@@]4(C)[C@H](CC[C@@]5(C)[C@H]4CC=C4[C@@H]6CC(C)(C)CC[C@]6(C(=O)O)CC[C@]45C)C3(C)C)OC[C@H](O)[C@H]2O)[C@H](O)[C@H](O)[C@@H]1O,-17.788397576438
CNC[C@H]1OC[C@H]2CN3CCCC[C@@H]3C[C@@H]2[C@@H]2[C@@H]1CC[C@H]2O,-41.15367725198303
CC1(C)CCC[C@]2(C)[C@@H]3COCC3=C[C@@H](O)[C@H]12,-18.3884179350498
CCCCCCCCCC(=O)O[C@@H]1[C@H](O)[C@@H](O)[C@@H](O)[C@H](O)[C@@H]1O,-19.776913139678072
C=C[C@]1(C)C[C@@H]2OC(=O)C(COC)=C2C[C@@H]1C(=C)C(=O)O,-17.086715834208007
CN1CCc2c([nH]c3ccccc23)[C@H]1c1c(O)[nH]c(=S)[nH]c1=O,-14.809168483145186
OCC(CO)[C@@H](CCc1nc2ccccc2[nH]1)O[C@H]1O[C@@H](CO)[C@H](O)[C@H](O)[C@H]1O,-25.70654216256662
CCOc1ccccc1Oc1c(C)oc2cc(OCC(=O)c3ccc(O)cc3)ccc2c1=O,-19.08309651361924
CO[C@H]1O[C@H](CNNC(=O)c2ccccc2)CC[C@@H]1NC(C)=O,-28.056225258311315
O=C1C[C@@H]2CCN(Cc3cccnc3)C[C@@H]2CCN1CCc1ccc2c(c1)OCO2,-23.62403403018834
COC(=O)C[C@H](c1cccc(OCC(N)=O)c1)c1cc2c(cc1O)OCO2,-17.56843107570603
COc1ccc([C@@H]2CC(=O)c3ccc4c(c3O2)[C@@H](c2ccc(OCC(N)=O)c(OC)c2)CC(=O)O4)cc1OC,-21.467159932442883
CCCCCCCCCCCCCC(=O)CCCCCCO,-17.3242568633068
CC(=O)Oc1ccc2c(c1/C=C\c1cccc(CCO)c1)C(=O)c1cc(O[C@@H]3O[C@@H](C)[C@@H](O)C(O)(O)[C@@H]3O)c(Cc3cccc(CO)c3C=O)c(O)c1C2=O,-18.08288623387125
COc1ccc2c(c1)[C@@](O)(CC(N)=O)C(=O)N2C,-16.218797178953537
CC(C)[C@@H](C)/C=C/[C@H](C)[C@H]1CC[C@H]2C3=CC[C@@H]4[C@@H](C)[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@]12C,-20.041613523375418
C[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@]2(O)[C@@H]1C,-19.5826116469907
C[C@@H]1[C@H]2C3=CC[C@H]4[C@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@H]5CC[C@@]4(C)[C@]3(C(=O)O)CC[C@@]2(C(=O)O)CC[C@@H]1C,-23.24414986908596
COc1ccc(CNC(=O)Cc2c(C)c3ccc(OC)c(C)c3oc2=O)c(OC)c1,-16.02042502920085
O=C(CCNc1ncnc2[nH]cnc12)NCc1ccccc1,-15.027040655848396
CCOc1cc2ccc(C)nc2cc1CC,-23.454004444603925
OC[C@@H]1O[C@@H](Oc2cc(O)c(O[C@H]3[C@@H](O)[C@H](O)[C@@H](O)O[C@H]3CO)c(O)c2Cl)[C@H](O)[C@@H](O)[C@H]1O,-31.929633693245705
O=C(O[C@H]1[C@@H](c2c(O)cc(O)c3c2O[C@H](c2ccc(O)c(O)c2)[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)C3)c2c(O)cc(O)cc2O[C@H]1c1ccc(O)c(O)c1O)c1cc(O)c(O)c(O)c1,-21.651079214643687
OCC1=C[C@@H](Cc2ccc(-c3ccc(Br)cc3)o2)CC1,-34.013588222551334
COc1ccc(CN2C[C@H](O)C[C@@H]2c2nc(-c3ccccc3Cl)no2)cn1,-19.027766396560764
CC1=C(C2=C(C)C(=O)OC2=O)C(C)(C)CC(=O)C1,-20.227571289906336
COC(=O)c1ccc(/C=C2/Oc3c(ccc(OO)c3CN(C)C)C2=O)cc1,-28.57213514924661
CCCN1CCN(Cc2c(O)c(CC)cc3c(=O)c(-c4ccc5c(c4)OCCO5)c(C)oc23)CC1,-23.60287799830985
CCCCCCCCCCCCCCCCC(=O)CCO[C@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@@H]1O,-43.166065604084
C[C@@]12CCC[C@H]1[C@@H]1CC[C@@H]3C[C@@H](O)CC[C@]3(C)[C@H]1CC2,-17.49902689224109
CCCCC/C=C\C[C@@]1(O)C=C(Br)C(=O)C=C1OC,-21.065472240145027
CCCCCCCCCCCC[C@H](O)[C@@H]1CC[C@H]([C@@H]2CC[C@H]([C@H](O)CCCCCCCCCCC3=C[C@H](C)OC3=O)O2)O1,-15.24706268220325
C=CCc1cc2c(cc1OC(=O)c1ccccc1)OCO2,-19.959038015222177
CC(=O)OCC1=C[C@]2(O)OC(=O)C(C)=C2C[C@H]2C(C)=CC[C@@]12O,-23.66409554058555
CC(=O)O[C@H]1C[C@@H](C)[C@](C)(CCC2=CC(=O)OC2)[C@H]2CCC=C(C(=O)O)[C@]12C,-18.9814109695144
CC(C)[C@@H](C)/C=C\[C@@H](C)[C@@H]1CC=C2[C@H]3C[C@H](O)[C@@H]4[C@@H](O)[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C,-22.156739336896862
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)OC[C@H](COC(=O)CCCCCCCCCCC/C=C\CCCCCCCC)OC(=O)CCCCCCCCCCCCCCCC,-15.708102775195584
CCC(=O)OCC(=O)[C@](O)(Nc1cc(OC)c(OC)cc1C(=O)O[C@H](C)CC(=O)O[C@H]1[C@H](O)[C@H](O)[C@@H](O)[C@@H]1OC(C)=O)OC(=O)Cc1cc(OC)c(OC)c(OC)c1,-68.10605643306917
CCCCc1cc(=O)oc2c(C)c(OC(=O)CCCC(=O)NCCC(=O)O)ccc12,-19.46105781955339
CCC[C@H](O)C[C@H]1Cc2cc(OC)c(O)cc2O1,-20.31749935358675
CC(C)C(=CC[C@@H](C)[C@@H]1CC[C@@H]2[C@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C)C(C)C,-20.683275629653508
CC(C)(C)OC(=O)N1c2ccccc2Sc2ccccc21,-16.518877714705013
COc1cc2c(C)oc(C[C@@H](C)O)c2c(OC)c1C,-23.117195385086234
O=C(Nc1ccc(Cl)cc1Cl)[C@@](F)(OC(F)(F)[C@@](F)(OC(F)(F)C(F)(F)F)C(F)(F)F)C(F)(F)F,-20.66519765531484
COc1cc(CC[C@H]2C[C@H](O)[C@H](O)[C@@H](CO)N2)ccc1O,-31.403252847834665
COc1ccc(C(=O)N2CC[C@H](c3nnc(Cc4c[nH]c5ccccc45)o3)C2)cc1,-14.934818955967785
C[C@]1(CO)CCC=C2[C@@H](COc3ccccc3)[C@H](CO)CC[C@@H]21,-22.824983854792663
COc1cccc(CCN2C(=O)c3oc4ccc(C)cc4c(=O)c3[C@@H]2c2ccc(OC)c(OC)c2)c1,-18.524304765822308
Cc1cc(O)c2c(c1)C(=O)O[C@@H](CC(=O)c1ccc(O)cc1)C2,-27.99893839540164
COc1cc([C@@H]2OC[C@H]3[C@@H]2CO[C@H]3c2ccc(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)c(OC)c2)ccc1O,-13.1435416819877
CCCCC[C@H]1C[C@]2(C=O)[C@@H]3CC[C@]4(C)[C@@H]5C6=CC(=O)O[C@@H]6C(CNCCCOC)=C[C@H]5C[C@]4(O)[C@]3(O)C[C@H]3C[C@@H]([C@@H](C)C4CCCC4)CC[C@H]([C@@H]1O)[C@]32O,-22.412736294860224
C[C@@]1(c2cc(O)c3c(O)c4ccccc4c(O)c3c2O)CCC(=O)O1,-23.419653556557023
COC(=O)C[C@H](c1ccc(OC)c(OCC(N)=O)c1)c1oc2ccccc2c(=O)c1O,-16.328697865319555
COc1ccc(CN2CC=C[C@@H]2CC(C)C)c(O)c1,-25.81184472599125
C[C@H]1C[C@@H]2OC(=O)[C@@]3(C)CCC[C@@](C)([C@H]23)[C@]1(O)CCC1=CC(=O)O[C@H]1O,-18.437455092236632
COc1ccc(/C=C/C(=O)c2cc(OC)c(OC)c(OC)c2)cc1OC,-17.218066066663596
O=c1cc(-c2ccc(O)c(O)c2)oc2c([C@@H](O)[C@@H]3O[C@@H]3CO)c(O)c([C@@H]3O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)c(O)c12,-25.73216217996378
CCCC/C=C\CCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCC/C=C\C/C=C\CCCCC)OC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC,-15.144951967118686
COc1ccc(C(=O)N2C[C@@H](COc3nn(C)c4ccccc34)C[C@@H]2c2ccccc2)cc1,-24.3073548366483
Cc1cc(=O)oc2c3c(cc(OCC(=O)Nc4ccc(Cl)cc4)c12)OC(C)(C)CC3,-16.139334160776343
C[C@@H]1CC(=O)C[C@H](C)N1,-16.704719877838215
COC(=O)CCc1c(C)c2ccc(OC(C)=O)c(C)c2oc1=O,-19.51597726921318
CC[C@H]1C=CC(=O)O[C@@H]1/C=C/[C@](O)(CCN)[C@H](O)C[C@@H](O)/C=C/C=C\[C@@H]1CCC[C@@H](O)C1,-19.169079745228373
CC(C)=CCC[C@@]1(C)C=Cc2c(O)cc(O)cc2O1,-14.266150345334609
COc1cc(O)c([C@H]2CCCCN2C)c(O)c1C(=O)/C=C/c1ccccc1,-18.196539530599697
CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)CC[C@@H](O[C@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]6O[C@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,-19.661170394712823
C=C[C@@]1(C)C=Nc2ccccc21,-16.7518246867985
NCCCCC(=O)CC(=O)NCCc1c[nH]cn1,-21.711501951715036
COc1ccc(O[C@@H]2O[C@H](CO[C@H]3OC[C@@H](O)[C@H](O)[C@@H]3O)[C@@H](O)[C@H](O)[C@@H]2O)cc1,-18.0228672527046
CO[C@H]1c2c(cc3oc4c(c(=O)c3c2O)[C@@](C)(CO)C[C@H](O)C4)O[C@H](C(C)(C)O)[C@@H]1O,-32.956102873817144
CC(C)=CCC[C@@H](C)[C@@H]1CC[C@@H]2[C@H]3CC=C4C(C)(C)C(=O)C=C[C@]4(C)[C@@H]3CC[C@@]21C,-20.508361580712517
C=Cc1coc(CC)c1C,-19.417500924580963
CC(C)=CC(=O)c1c(O)c(C/C=C(\C)CO)c2c(c1O)[C@H](O)[C@@H](C(C)(C)O)O2,-24.72312194180995
COc1ccc(/C=C/C(=O)O[C@@H]2[C@H](O[C@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]3O)[C@@H](O[C@H]3O[C@@H](C)[C@H](O[C@H]4OC[C@@H](O[C@H]5O[C@H](CO)[C@H](O)[C@H](O)[C@@H]5O)[C@H](O)[C@@H]4O)[C@@H](O[C@H]4OC[C@](O)(CO)[C@@H]4O)[C@@H]3O)[C@H](OC(=O)[C@]34CCC(C)(C)C[C@@H]3[C@]3(O)CC[C@H]5[C@@]6(C)C[C@H](O)[C@H](O[C@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]7O)[C@@](C)(C(=O)O)[C@H]6CC[C@@]5(C)[C@]3(CO)CC4)O[C@H]2C)cc1OC,-29.418972693689284
CCCCC[C@H](O)CCC[C@H]1Cc2cc(O)c(C(=O)O)c(O)c2C(=O)O1,-19.223120280134022
COc1ccc(NC(=O)NCC2(c3ccccc3)CCOCC2)c(OC)c1,-20.303551551609416
C/C1=C\[C@@H](O)C[C@]2(C)O[C@H]2C[C@]2(C)CC[C@@H](C(C)C)[C@@H]2CC1,-21.583051985609927
C=C(C)[C@@H]1CC[C@]2(C(=O)O[C@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@@H]3O)CC[C@]3(C(=O)O)[C@@H](CC[C@H]4[C@@]5(C)CC[C@H](O[C@H]6OC[C@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@H]5CC[C@@]43C)[C@H]12,-29.385678061116774
CCC[C@@H](CCCCC[C@H](O)CCC(=O)O)O[C@H]1O[C@H](COC(C)=O)[C@@H](O)[C@H](O)[C@@H]1O[C@H]1O[C@H](COC(C)=O)[C@@](C)(O)[C@@H]1O[C@H]1O[C@H](C)[C@@H](O)[C@H](O)[C@@H]1O[C@H]1O[C@@H](C)[C@@H](O)[C@H](O)[C@@H]1O,-47.70232889448744
