Molecule,Log-Likelihood
O=Cc1cccc(-c2cccc(C[C@@H]3CCCO3)c2)c1,-25.98857181335188
CCOC(=O)[C@@]1(C)[C@H](/C=C(\C)CCC=C(C)C)C[C@@H]2OC(C#N)=CC(C)(C)[C@H]21,-45.964761545044894
OC[C@@H]1O[C@@H](Oc2cccc([C@H]3Cc4cc(O)cc(Cc5cccc(O)c5)c4[C@H](O)C3)c2)[C@@H](O)[C@H](O)[C@H]1O,-43.120364384642016
COC(=O)c1cc(OC)c(O)c2c1C(=O)O[C@@H]2C[C@H](C)O,-25.966636271754396
C/C=C/C=C/C#C/C=C\CCCCCCCC(=O)OC,-19.50367837183876
O=C(Nc1ccc(Cl)cc1Cl)N1CCC2(CC1)OCCO2,-19.57849021263246
O=c1oc2cc(OCc3ccc(Cl)cc3)ccc2cc1-c1ccc(Br)cc1Cl,-18.465540826320648
CC1=CCOc2ccccc2[C@@H]1O,-19.90532566938782
O=C(O)C1=C[C@@H](O)[C@H](O)[C@H](O)[CH]1,-17.897819431073003
Cc1cc(=O)oc2c(CN3C[C@@H](C)O[C@@H](C)C3)c(O)c(Br)cc12,-18.772132905131
CC(=O)O[C@H]1CC=C(C)[C@@H]2[C@H](O)[C@]34O[C@]3(C)C(=O)O[C@@H]4/C=C(\C)C[C@@H](OC(C)=O)[C@@H](O)[C@H](O)[C@]12C,-23.856494170038783
CC(C)Cc1nc(C(=O)NCc2ccccc2)cc(-c2ccncc2)n1,-23.16543482768975
O=C(O[C@H]1O[C@@H]2OC(=O)c3cc(O)c(O)c(O)c3-c3c(cc(O)c(O)c3O)C(=O)O[C@@H]2[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H]1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,-17.500031787531043
C[C@@H]([C@@H]1CC[C@@H]2[C@H]3CC[C@H]4C[C@H](NC(=O)CCc5ccccc5)CC[C@]4(C)[C@H]3CC[C@@]21C)N(C)C,-26.701533146395377
CC1=CC[C@H]2[C@H]([C@H](O)C(C)(C)O)CC[C@@]2(C)[C@@H]1CC[C@@H](C)CCO,-25.706355389367673
COc1cc2oc3cc(O[C@@]4(C(=O)O)CC[C@H](O[C@H]5O[C@H](CO)[C@H](O)[C@H](O)[C@H]5O)C(C)(C)[C@H]4O)cc(O)c3c(=O)c2cc1OC,-39.95267974496346
COc1cc(-c2oc3cc(O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]4O)cc(O)c3c(=O)c2O[C@@H]2O[C@H](CO[C@H]3O[C@H](C)[C@H](O)[C@@H](O)[C@@H]3O)[C@@H](O)[C@H](O)[C@@H]2O)ccc1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,-30.64566275990001
CC(=O)N[C@H]1[C@H](OCc2ccccc2)O[C@H]2CO[C@@H](c3ccccc3)O[C@@H]2[C@@H]1OCc1ccccc1,-17.522982578822848
COc1cc(-c2coc3cc(NCCCCN=C(N)N)ccc3c2=O)cc(OC)c1OC(C)=O,-30.25793279305799
CN(C)C(=O)N[C@@H]1CC(C)(C)C[C@@]12CCC(=O)N2,-23.25769554726139
CC(=O)O[C@H](CCc1ccccc1)C[C@]1(C)OC(=O)[C@]23CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@H]5CC[C@@]4(C)[C@]2(C)CC[C@@H]31,-29.25757833494936
O=C1N(c2ccccn2)C(=O)C1(O)c1ccccc1,-20.373866423338768
Cc1nc([C@H]2CC[C@@H](O)[C@H](NC(=O)c3ccc(C(F)(F)F)cc3)C2)n(C)n1,-16.599739873661747
CCOC(=O)COc1cc(C)cc(-c2coc3cc(OC(=O)N4CCOCC4)ccc3c2=O)c1,-27.01632963636075
CN1C(=O)[C@@]2(CCN(Cc3ccc4c(c3)OCO4)C2)c2ccccc21,-16.15370274961606
COc1ccc(Cn2c(O)cc(N3CCOCC3)c2O)cc1,-17.784534670168796
Oc1ccc(C[C@H]2c3c(O)cc(O)cc3O[C@H](c3ccc(O)c(O)c3)[C@H]2O)cc1,-16.200478502752958
CCCCCCCCCCCC[C@@H](O)[C@H]1CC[C@H](CCCCCCCC[C@@H](O)CC2=C[C@@H](C)OC2=O)O1,-17.092074929845694
COc1ccc(C(=O)CCO)cc1,-15.273716887575574
CO/C=C1/CN2CC[C@]34c5ccccc5N[C@]3(C(=O)O)C[C@@H]1C[C@@]24O,-35.753600753014325
COC(=O)C1=CO[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H]2O)[C@H]2[C@@H]1[C@@H](O)C[C@]2(C)O,-20.318964161753684
CCCCc1oc(CCc2ccc(O)c(OCC[C@H](NCC)c3cc(C(C)C)cc([C@@H]4CCCC[C@H]4[C@H]4CNCN4)c3)c2)cc1CO,-36.891797929820314
C=C1C[C@]2(CC[C@H](CC[C@@H]3CC[C@H](O)C[C@@H](O)C3)C2)[C@@H]2O[C@]2(C)CC[C@@H]2[C@@H]1C[C@]2(C)[C@H]1CC[C@@H](C2CCCC2)C1(C)C,-34.17656275419358
CC[C@@H](C)C[C@@H](C)C[C@H](C)C[C](O)[C@](C)(O)C(=O)OC[C@@H](C)O,-41.30929631109393
CC(=O)O[C@H]1[C@@H](O)[C@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(O)c3c2=O)O[C@H]1C,-22.2131758198484
COC(=O)C1CCN(C[C@@H]2OC[C@H](NC(=O)Nc3cccc(O)c3)[C@H]2O)CC1,-19.99212142786564
CC(=O)c1cccc(NC(=O)N2CCOC[C@@H]2c2nc(-c3ccc(Cl)cc3)c[nH]2)c1,-22.43135432390409
COC1=C(c2c(OC)cc(OC)c(OC)c2OC(C)=O)C(=O)C2=CO[C@@H](C)[C@H]2C1,-36.727152683575696
CC(C)=CCc1ccc2c(c1)C(=O)O[C@@H]2O,-20.110109919034585
CC[C@H](/C=C/[C@@H](C)[C@H]1CC[C@H]2C3=CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)(C)O,-19.09578757264171
O=C(Nc1ccccc1)N1CC[C@H]2CN(C(=O)c3cccc(F)c3)CCN2C1,-21.33506586017029
C/C(=C\CO[C@H]1O[C@H](CO[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)CCC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]1CC[C@@H]1[C@@]3(C)CC[C@H](O[C@@H]4O[C@H](CO[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@@H]3C[C@H](O)[C@]12CO,-41.66585382935227
CC[C@@H]1O[C@@H]1/C=C/C=C/CO,-21.0141233241593
CCCCC/C=C\C/C=C\C/C=C\CCCCCCC(=O)O[C@@H](COC(=O)CCCC/C=C\C/C=C\C/C=C\CCCCC)COC(=O)CCCCCCCCCCCCC/C=C\CCCCCCCC,-16.138195350089518
CC(C)(CCc1cc(O)ccc1O[C@H]1O[C@H](CO[C@@H]2OC[C@](O)(CO)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@](O)(CO)CC1,-29.64820113909809
COC(=O)CCC(=O)O[C@@H]1C=C[C@@](C)(CC[C@H](C)[C@H](C)CO[C@@H]2O[C@H](C)[C@@H](O)[C@H](O)[C@H]2O)C=CC1(C)C,-41.46944014483597
CO[C@H]1C[C@H](n2cc(NC(=O)C3CC3)cn2)O[C@H]1O,-22.762950434731465
C[C@H]1O[C@H](OC[C@H]2O[C@@H](Oc3c(-c4ccc(O)c(O)c4)oc4cc(O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)cc(O)c4c3=O)[C@H](O[C@@H]3O[C@@H](CO)[C@H](O)[C@H]3O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-30.042838129484153
COc1ccc(CNC(=O)C[C@H]2C[C@H]3O[C@H](CNCc4cccn4C)[C@@H](O)[C@H]3O2)cc1,-19.504118291366467
CC(C)N1CC[C@H]2CN(C3CCOCC3)CC[C@H]2CC1=O,-17.887952687939105
CC(C)=CCc1cc(C(=O)C(=O)O)ccc1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-20.38814111656029
O=c1cc(-c2ccc(O)c(OC3CCCC3)c2)oc2cc(O)c(O)cc12,-23.052748231631995
CC(=O)O[C@@H]1[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3CC[C@]4(C)[C@H]5CC=C6[C@H]7CC(C)(C)CC[C@]7(C(=O)O[C@H]7O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]7O)CC[C@@]6(C)[C@]5(C)CC[C@H]4C3(C)C)O[C@H](C)[C@H]2O)OC[C@H](O)[C@H]1OC(C)=O,-32.776322643458116
C=C1C(=O)O[C@@H]2C1=C[C@@]1(COC(C)=O)CC/C=C(/C)[C@H](OO)C[C@H]21,-38.97248689355911
CC(C)=C[C@H]1C[C@H]2C(C)(C)CCC[C@]2(C)/C=C/[C@](C)(O)C1,-27.130766700487584
CCOC(=O)c1oc2ccc(OCC(=O)NC[C@H]3CCCN4CCCC[C@H]34)cc2c1C,-22.217842298865435
COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]2[C@@]3(O)OC[C@]12[C@H](O)[C@@H]3O,-26.513493763137376
O=C(OC[C@H]1O[C@@H](Oc2ccc(CO)cc2O)[C@H](O)[C@H](O)[C@@H]1O)c1ccccc1O,-22.756089625931057
Nc1nc(NC(=O)c2ccco2)nc(C(F)(F)F)n1,-21.94153598890989
C/C=C(\C)C(=O)O[C@@H]1CC[C@H]2C(C=O)=CO[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H]12,-21.920531051120633
CCN1CCC2(CC1)CN(C(=O)c1ccccc1)C[C@@H]1C[N@@]2C[C@@H](NC(=O)c2cnccn2)C[C@H]1O,-33.359861768232804
CCOC(=O)CCC(=O)OCC(=O)[C@@]1(O)CC[C@@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)[C@@H]3[C@@H](O)C[C@@]21C,-19.782083467878692
CC(=O)Nc1ccc(N(C)C(C)=O)cc1,-17.236411908023
COc1ccc2c(C)c(CCC(=O)NC[C@@H]3CCCN4CCCC[C@H]34)c(=O)oc2c1C(C)C,-19.87357054408494
O=C(OC[C@@H]1O[C@H](O[C@@H]2[C@@H](O)[C@@H](O)O[C@H](CO)[C@@H]2OC(=O)c2cc(O)c(O)c(O)c2)[C@H](O)[C@H](O)[C@H]1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,-28.23053118482858
COc1ccc(CCNC(=O)CCc2cn(C)c3ccccc23)cc1OC,-13.391000801970222
CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O[C@@H]6OC[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,-19.378229142272176
COc1ccc(/C=C/C(=O)c2ccccc2COc2ccc(C(=O)O)cc2OC)cc1,-26.83927192712872
C[C@H]1CC=C[C@H](O)C[C@H]1O[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,-22.611082739886115
CC1(C)C[C@@H](O)[C@]2(C(=O)O[C@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@H]4[C@]5(C)C[C@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O)[C@H]([C@@](C)(O)[C@H](O)C[C@@H](O)C(C)(C)O)[C@H]5CC[C@]43C)[C@@H]2C1,-38.10608299831074
CC(=O)Oc1ccc(Oc2c(O)c(Cl)c(O)c(Br)c2Sc2cc(Br)no2)cc1,-43.41365417784982
CC(C)NC(=O)NCc1noc([C@@H]2CCC(=O)N2CC2CC2)n1,-14.93637308262987
CC(C)[C@@]1(O)CC[C@]23CC[C@]4(C)[C@@H](CC=C5[C@@H]6C[C@@H](Cc7ccccc7)CC[C@@]6(C)CC[C@]54C)[C@]2(C)[C@H](C[C@@H](O)C3)C1,-56.20800392375168
CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@H]6O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]6O[C@H]6O[C@@H](CO)[C@H](O)[C@@H](O[C@@H]7OC[C@@H](O)[C@H](O)[C@H]7O)[C@@H]6O)C(C)(C)[C@H]5CC[C@]43C)[C@@H]2C1,-27.41547399819865
CCCCCc1cccc(CCCCC[C@@H]2C[C@H](O)CC[C@@H]2O)c1,-26.700059484675876
COc1ccc(CCNC(=O)c2cccc(-c3ccc(Cl)cc3OC)c2)cc1OC,-23.321470842682174
COc1ccc([C@H]2CN3C(=O)CN(CCCO)C(=O)[C@]3(C)c3[nH]c4ccccc4c32)cc1,-13.807123829887132
COC(=O)c1noc([C@@H](C)Oc2ccc3c(c2)O/C(=C\c2ccco2)C3=O)c1C,-25.185609071078943
O=C(COc1ccc2occ(-c3ccccc3)c(=O)c2c1)N1CCOCC1,-19.134255632809072
CCCCCCCCCCCCCCC(=O)C[C@@H](O)CC,-18.957648276962573
C=C1CCN2Cc3[nH]c4ccccc4c3C[C@@H]2C1,-21.04937088672159
CC(C)(O)[C@@H]1CC[C@](C)([C@@H]2[C@@H](O)C[C@@]3(C)[C@@H]4C[C@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)[C@H]5C(C)(C)[C@@H](O[C@@H]6OC[C@@H](O)[C@H](O)[C@@H]6O[C@@H]6OC[C@@H](O)[C@H](O)[C@H]6O)CC[C@@]56C[C@@]46CC[C@]23C)O1,-22.818855759265716
Cc1nnc2n1N[C@H](C)[C@@]1(C)C[C@]34O[C@@]5(O)c6ccccc6N(C)[C@H]5[C@H]3[C@]4(C)[C@H]1C2,-57.22985939105274
COc1nc2c(c(-c3cccc(NC(=O)c4cc5cccc(OC)c5oc4=O)c3)n1)CCN(C)C2=O,-40.93086730223149
CC1(C)O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2OC[C@H](O)[C@H](O)[C@H]2O1,-19.25815979063009
C=C/C=C/CCCCC/C=C/C/C=C/CCCCCC(=O)OC,-21.37476884116768
O=C(O)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1OC(=O)CC(=O)c1ccc(O)c(O)c1,-25.833728287845588
C[C@H]1CCC[C@H](O)[C@@H](O)CC(=O)O1,-17.1444030798084
O[C@@H]1C[C@@](CCNCc2ccc(F)cc2)(COc2ccccc2)C[C@@H]1O,-20.229235853759747
O=C1/C(=C/c2cccc(Cl)c2)Oc2cc(OCc3ccc(Cl)cc3Cl)ccc21,-15.109300874988548
Cc1ccc2c(c1)CCNC2=O,-15.02210887990077
CCCC(=O)O[C@H]1C[C@@H](C)[C@](C)([C@H]2CC3=CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@H]5CC[C@]4(C)[C@]3(C)O2)[C@@H]2CC(=O)C=C(C)C[C@@]12C,-45.431651509527
C=C(C)C(=O)COc1ccc2c(c1)O/C(=C\c1ccc(OC)c(OC)c1OC)C2=O,-18.71425494774303
COc1ccc(C(=O)NC(=S)Nc2ccc(C(=O)N(C)C)cc2)cc1,-22.317521510616643
Oc1c(Cl)cc(CSCC[C@@H](O)[C@H]2O[C@H](Cl)[C@H](O)[C@H](O)[C@H]2O)cc1Cl,-39.36270032809625
Cc1cc2c(c(=O)o1)N(Cc1ccc(C(C)C)cc1)C(=O)CC1(CCN(C(=O)c3cc(C)n(C)n3)CC1)O2,-36.0025269016478
COc1c(O)cc(O)c2c(=O)c(CC=C(C)C)c(-c3ccccc3)oc12,-18.879936084376823
COc1cc(OC)c(OC)cc1/C=C1\Oc2c(ccc3c2[C@@H](c2cc(OC)c4c(c2)OCNC4)CC(=O)O3)C1=O,-23.05718788262311
COC(=O)C1=CO[C@@H](O[C@@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)[C@@H]2[C@@H]1C=C[C@]21C=C(C(=O)COC(=O)c2ccccc2)CC1,-30.80734188637507
CN1CC[C@@H]2[C@H](O)[C@H](O)CO[C@H]21,-27.649214414650487
COc1ccc(COc2ccc3c(c2)O/C(=C/c2ccc(OC)c(OC)c2OC)C3=O)cc1,-16.177752808500372
C=C(C)[C@H](CCCC(C)(C)O)Cc1c(O)cc(O)c2c1O[C@H](c1ccc(O)cc1)CC2=O,-21.84979223706614
Cn1c(=O)c([C@@H](CC(N)=O)c2oc(CN3CCOCC3)cc(=O)c2O)cc2ccccc21,-19.17137282025942
COC(=O)C[C@H](c1ccc(O[C@@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)[C@@H](O)[C@H](O)[C@H]2O)cc1)c1c(O)cc(C)n(CCc2ccc(O)c(O)c2)c1=O,-25.407197284635913
CCCCCCCC(=O)O[C@H](CO)COC(=O)CCCCCCCCCCCCC(C)C,-16.27273563201743
O=C(NC[C@@H]1CCCN2CCCC[C@H]12)c1ccc2c(c1)OCO2,-12.818252940982347
COc1ccc(-c2nc3n(n2)[C@@H](CNC(=O)c2cccs2)OC(C)(C)OC3)cc1,-25.644361325059435
C[C@@H]1CCCCN1COc1ccc(C(=O)CC2(CC(=O)O)CCCCC2)cc1,-29.870998457448877
COc1cc2c(cc1OC)[C@@H](c1cc3c(o1)OCO3)Cn1c-2cc(Oc2ccc(Br)cc2)nc1=O,-30.98141340953225
CCCCCCCC/C=C\CCCCCCCC(=O)O[C@@H](COC(=O)CCCCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCCC,-18.145479763436015
CCCC/C=C\CCCCCCCC(=O)O[C@@H](COC(=O)CCCCCCC/C=C\CCCCCCC)COC(=O)CCCCCCCCCCCCCCCCC,-20.125818555421574
CC1=C(CC[C@@H](C)CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)O[C@H]2C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO[C@@H]7O[C@H](CO)[C@@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@@H]9O[C@@H]%10O[C@H](CO[C@@H]8O[C@H](CO)[C@H](O)[C@@H](O)[C@H](O)[C@H]9O)[C@@H](O)[C@H]%10O)[C@H](O)[C@H]7O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]12,-39.25421748738154
CC(C)[C@@H](C)C[C@@H](O)[C@@H](C)[C@H]1CC[C@H]2[C@H]3C[C@@H](O)[C@]4(O)C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-20.658538815565407
CC(C)(O)c1ccnc2c1CC[C@@H]1[C@@H]2CC[C@]2(C)c3c(c4ccccc4n3C3CCCC3)CC[C@H]12,-42.547342916786874
COc1ccccc1NC(=O)N1CC[C@H](CC(=O)O)[C@@H](CCN(C)C(C)=O)C1,-19.530792796751484
C=C[C@@](C)(O)CC[C@@]1(C)[C@H](C)[C@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@H](OC(C)=O)C[C@@]1(C)O,-28.087967619179835
C/C1=C/[C@@H](O)[C@](C)(O)/C=C/[C@@H](C(C)C)CC/C(C)=C/CC1,-19.57874659477966
CC/C=C\C/C=C\C/C=C\C/C=C\CCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCC)OC(=O)CCCCCCC/C=C\C/C=C\C/C=C\CC,-17.412696168627008
CCOCCOCCOCCOCCC(=O)CCCCCCCCC(CC)CC,-28.533730894327164
Cn1c(O)c(C(=O)N2C[C@H]3C[C@@H](C2)[C@H]2CCCC(=O)N2C3)c(=O)n(C)c1=O,-20.76823047664584
CC[C@H]1C[C@@H]2C[C@@H]3c4[nH]c5ccc(OC)cc5c4CCN3C[C@@H]2C[C@H]1[C@H](CO)c1ccc(O)c(OC)c1,-31.023566166077217
COc1ccc(/C=C2/Oc3cc(OCc4ccc(C(=O)O)cc4)ccc3C2=O)cc1,-14.681024884652288
COc1ccc(-c2oc3c4c(ccc3c2CC(=O)O)OC(=O)C[C@@H]4c2ccc(OC)c(OC)c2)cc1OC,-17.483774728789285
CC(=O)O[C@@H]1[C@@H](OC(C)=O)[C@H](O[C@H]2C[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@]3(C)CC[C@H](OC(C)=O)C(C)(C)[C@H]23)OC[C@H]1O,-33.79056853133443
COC(=O)c1cc(O)c(C=O)c(C=O)c1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-23.140676983293815
CC(C)c1c2c(cc3c1O[C@@H]1c4cc(OC[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)cc(O)c4O[C@H](c4ccc(O)cc4)C[C@H]31)O[C](C(C)(C)O)C2,-34.701015802576876
Cc1cc(=O)oc2c(C(=O)C[C@@H](C)CC(=O)O)c(O)ccc12,-19.640983944776963
CC(=O)OC1=C(C)C(=O)C2=CC=C[C@H](OC(=O)c3ccccc3)C(C)(C)[C@H]2C[C@@H]1O,-37.3540696556629
COc1ccc(-c2nnc(-c3ccc(C(=O)NC4CC4)o3)o2)cc1,-18.77608209293794
CC1=C(C)[C@H](O)[C@H]([C@@H](C)CCC[C@H](C)CO)OC1=O,-25.54041473817051
COc1cc(CC[C@H](C[C@H](C[C@@H](OC(C)=O)[C@H]2CCC[C@@H](O)C2)[C@H](CCO)Cc2ccnc(N)c2)OC(C)=O)c(C2=CCN=C(N)C2)cc1O,-35.753981175716035
Cc1c2c(cc3c1O[C@@H](c1ccc(O)cc1O)CC3=O)CN(CCc1ccccc1)CO2,-20.485641401413886
COc1cc([C@@H]2CC(=O)c3c(O)cc(O)cc3O2)ccc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O,-17.70639823786769
CCOc1cccc2cc(-c3oc4ccccc4c(=O)c3O)c(=O)oc12,-19.70976527763196
C=C(CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1Cc2c(cc3oc(COC)c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c(=O)c3c2O)O1,-28.460732565959916
O=C(O)c1ccc(CN2C[C@@H](O)C[C@@H]2c2nc(Cc3ccccc3)no2)cc1,-17.834999771723233
COc1cc(O)c2c(=O)c(O[C@@H]3OC[C@@H](O)[C@@H](O)[C@@H]3O)c(-c3ccc(OC)c(OC)c3)oc2c1,-18.96052978055377
CC1=CC[C@@H]2[C@H](CC1)C2(C)C,-13.535396658902757
CC(=O)N[C@H]1[C@H](O[C@H]2CC[C@@]3(C)[C@@H](CC[C@@H]4[C@@H]3CC[C@]3(C)[C@@H](C5=CC(=O)OC5)CC[C@]43O)C2)O[C@H](CO)[C@@H](O)[C@@H]1O,-14.511325641118674
C=C(C)[C@@](O)(CC[C@@H](C)[C@@H]1CC[C@@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C[C@]12C)C(=O)O,-27.275638579711085
CC[C@@H](CCO)SS[C@H]1CC[C@H]2OC(C)(C)C(C)=C(O[C@H]3C[C@@](C)(O)[C@H](NC(C)=O)[C@H](C)O3)C(=O)N2[C@@H]1O,-51.6860194720939
O=c1oc2ccccc2c2c(O)cccc12,-16.879578626831062
CCCCC/C=C\C/C=C\C/C=C\CCCCCC(=O)O[C@H](COC(=O)CCCCCCC/C=C\C/C=C\CCCCC)COC(=O)CCCCCCCCCCCCCCCCCCCCC,-18.252099632038153
COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O[C@@H]2OC[C@@H](O)[C@H](O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@H]2O)ccc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-20.363061934252983
Cc1cccc(O[C@H]2COCCN(C(=O)c3ccccn3)C2)c1,-20.72284848797426
CCCCC(=O)OC[C@H](CSCC(=O)OCc1ccccc1)OC(C)=O,-31.435619734686043
C[C@@]12COc3cc4c(c(O)c3C[C@@H]1C[C@H]2O)CC[C@@H]1[C@@]2(C)CCC[C@](C)(C(=O)O)[C@H]2CC[C@@]41C,-41.417802315314475
COc1ccc(CN2CC[C@H]3CN(C(=O)c4ccc(Br)cc4)CC[C@H]3CC2=O)cc1,-18.221015663999424
COc1cc(NC(C)=O)c2c(=O)c(O)c(-c3ccc(O)c(OC)c3)oc2c1,-22.37280918986653
C=C(C[C@@H](O)[C@H](O)C(C)(C)O)[C@H]1CC[C@](C)(O)[C@@H](O)C1,-20.83279524881073
CC1(C)CC[C@@]2(C)CC=C3[C@@]4(C)CC[C@@]5(C)[C@@H]6C[C@](C)(C(=O)O)CC[C@]6(C)CC[C@@]5(C)[C@H]4CC[C@@]3(C)[C@H]2C1,-25.59436124108106
CCCCCCCCCC/C=C\CCCCC(=O)OC,-14.837287483926048
CC(=O)O[C@H]1[C@@H]2[C@@H]3[C@H](OC(C)=O)C(C)=C[C@H]4O[C@@]34C[C@H](C)[C@H](OC(C)=O)[C@]2(OC(C)=O)C[C@H]1C,-33.81819224165156
NCCCNCCCCOCNNCCCN,-26.18164300918579
C[C@@H]1O[C@H](Oc2cc(O)cc3c2C(=O)c2cc(C(=O)O)cc(O)c2C3=O)[C@H](O)[C@H](O)[C@H]1O,-21.916955818844144
Cc1c2c(cc3oc(=O)c(CC(=O)N4CC[C@@]5(O)CCCC[C@@H]5C4)c(C)c13)CN(C)C2=O,-22.068776316904405
CC(C)=C[C@H](O)c1ccc(NC(=O)N2CCc3[nH]c4ccccc4c3C2)cc1,-24.697143961115216
COc1ccc(CN2CCOC[C@H](Oc3cc(O)c4c(=O)c(OC)c(-c5ccc(O)cc5)oc4c3)C2)cc1,-20.74841493960412
N#CCc1ccc(OC[C@H](O)[C@H](O)CO[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)cc1O,-33.25482004617879
CC(C)=CCc1ccc2c(c1)C[C@@H](C(C)(C)O)O2,-15.272206159308553
O=C(CCn1cc(-c2ccccc2)c2ccccc2c1=O)NCCc1c[nH]c2ccccc12,-20.355778888340865
