Molecule,Log-Likelihood
OC[C@@H]1O[C@H](n2cnc3c(Nc4nncn4Cc4ccccc4F)ncnc32)[C@H](O)[C@@H]1O,-31.339142183889635
CC(=O)O[C@@H]1[C@@H](O)[C@H](C)[C@@H]2C/C(=C/C=C(\C)[C@H](OC(C)=O)CC(=O)C(C)(C)/C=C/[C@@H]1C)CO2,-34.4985878597945
COc1ccc(/C=C2\Oc3c(ccc4c3[C@@H](CCc3ccc(O)cc3)CC(=O)O4)C2=O)cc1,-16.641679949309037
O=C(/C=C/c1ccccc1)Oc1nc2ccccc2oc1=O,-20.596120313181014
CCC/C=C/C/C=C/C/C=C/C/C=C/C/C=C/C/C=C/C/C=C/CCC(=O)O,-15.058124780654907
COc1ccc(CCNC(=O)c2ccccc2N2CC[C@@H](NC(=O)NCCc3c[nH]c4ccccc34)C2)cc1OC,-28.141397826344473
CC(C)C(=O)CC[C@@H](C)[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C[C@H]2[C@@H]3C[C@@H](O)[C@@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-24.472536310468968
COc1ccc(-c2noc([C@@H]3C[C@@H](O)CN3Cc3ccccn3)n2)cc1F,-17.01984545569576
O=C(O[C@@H]1[C@@H](O)[C@H](O)[C@H](Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)O[C@H]1CO)c1ccccc1,-18.229687043174636
Cc1ccc2occ([C@@H]3CC(=O)Oc4cc(O)c5c(=O)c(-c6ccccc6)c(C)oc5c43)c(=O)c2c1,-17.62662377054221
CCc1ccc2c(c1)[C@]1(C(=O)N2)c2c(c(O)n(-c3cccc(OC)c3)c2O)[C@H]2CCCN21,-16.617394251432415
CC(C)(C)CC(=O)Nc1nc2c(s1)C[C@H]1[C@@](C)(CC[C@@H](O)[C@]1(C)C(=O)NC1CC1)[C@@H]2CC(=O)Nc1nccs1,-24.516203624651094
CC[C@H](C)[C@@H]1[C@H](CO)[C@@H]2C/C=C/CC(C)(C)C[C@@]12O,-39.04968335147714
CO[C@H]1C[C@H](O[C@H]2CC[C@@]3(C)C(=CC[C@@H]4[C@H]3C[C@@H](OC(=O)C(C)C)[C@@]3(C)[C@H]4CC[C@H]3[C@H](C)C[C@H](O)[C@@H](C)C(C)C)C2)O[C@H](C)[C@H]1O,-33.726332071237266
COc1ccc2c(c1C)[C@H]1O[C@@H](C2)[C@H](C)[C@@H](c2cc3c(cc2CCN(C)C)OCO3)O1,-32.202244967524166
C[C@@H]1O[C@@H](Oc2cc(O)cc3c2C(=O)c2cccc(O)c2-3)[C@H](O)[C@H](O)[C@H]1O,-18.634930331609212
O=C(c1csc(-c2ccccc2)n1)N1CCCC2=C[C@H]3C[C@@H](CN4CCCC[C@H]34)[C@@H]21,-16.33106784766278
COc1cc(=O)c2c(O)c3c(=O)c4c(c(=O)c3c(O)c2c1=O)[C@H](C)O[C@H](C)C4,-20.201084244683443
O=C1C[C@@H](c2ccc(O[C@@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]3C[C@H]3O[C@@H](O)[C@H](O)[C@@H](O)[C@H]3O)cc2)Oc2cc(O[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)ccc21,-32.22663209062739
O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)c([C@H]3O[C@H](CO)[C@H](O)[C@@H](O)[C@H]3O)c(O)c12,-14.186809339130376
COc1cc2c(c3oc(=O)c4c(c13)CCC4)[C@H](O)C[C@H](O)[C@@H]2O,-20.30359835486161
CC(=O)OC[C@H]1O[C@@H](Oc2c(C)oc3c4c(ccc3c2=O)OCN(Cc2cccnc2)C4)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,-17.31269994035938
O=C(/C=C\c1ccccc1)c1ccc2c(c1)OCCO2,-18.40600052777154
CC1(C)CC[C@@](C)(c2nc3ccccc3s2)[C@](C)(O)C1,-27.45456075668335
C[C@@H]1O[C@@H](OCC2=CO[C@@H](OC(=O)C3=CO[C@@H](O[C@@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]4O)[C@H]4[C@H](O)[C@@H]34)[C@H]2CO)[C@@H](O)[C@@H](O)[C@@H]1OC(=O)c1cc(O)c(O)c(O)c1,-44.82684204028919
COc1cc(O)c(C(C)=O)c(OC(C)=O)c1,-14.956800505518911
CC(=O)O[C@H]1C[C@H]2C(C)(C)[C@@H](C)CC[C@]2(C)[C@H]2CC[C@]3(C)C(=CC[C@H]3[C@@H]3C[C@H]([C@@H]4OC4(C)C)O[C@@H]3O)[C@]12C,-29.57465069112368
CC[C@H](C)CCCCCCCCC(=O)O[C@@H]1[C@@H](O)[C@H](O)[C@@H](O[C@@H]2[C@H](O)[C@@H](OC(C)=O)[C@H](O)[C@@H](O)[C@@H]2O)O[C@H]1COC(=O)CCCCCCCCC(C)C,-35.672437331289984
COc1cc(-c2coc3cc(OCC=C(C)C)ccc3c2=O)cc(OC)c1OC,-15.272844867853564
O=C(NC1(c2ccccn2)CCCC1)O[C@@H]1CO[C@@H]2[C@@H]1OC[C@@H]2n1nnnc1Oc1ccc2c(c1)OCO2,-33.4820016230351
C/C=C\[C@H]1O[C@]1(C)c1cc(=O)c2c(C)cc3c(c2o1)C(=O)c1c(O)c([C@H]2C[C@](C)(N(C)C)[C@H](OC(C)=O)[C@@H](C)O2)cc([C@@H]2C[C@H](N(C)C)[C@H](O)[C@@H](C)O2)c1C3=O,-20.257653315689826
CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)O[C@@H](COC(=O)CCCC/C=C\C/C=C\C/C=C\CCCCC)COC(=O)CCCCCCCCC/C=C\CCCCCC,-16.772682952658215
CCC(=O)O[C@H]1[C@@H](O)C[C@H]2[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,-21.75123274722137
COc1cc([C@H]2OC[C@@H]3[C@H]2CO[C@H]3c2ccc(O)cc2)ccc1O,-16.73720532702282
COC(=O)[C@@](O)(Cc1ccccc1)C(=O)O[C@@H]1C(OC)=C[C@]23CCCN2CCc2cc4c(cc2[C@H]13)OCO4,-15.999775024304654
COc1ccc([C@H](CC(=O)NCCC(=O)Nc2ccc(NC(C)=O)cc2)c2c(O)cc(C)oc2=O)c(OC)c1OC,-14.551469522411937
CCCCCCC/C=C/CCC(=O)OC(=O)O,-20.88597820699215
CC(C)[C@](O)(C(=O)OC[C@H]1CCN2CCC[C@H]12)[C@@H](C)O,-14.679958090593573
COC(=O)c1nc(NC(=O)CCCC[C@@H]2SC[C@@H]3NC(=O)N[C@@H]32)sc1CC(C)C,-15.23714487997313
CC(=O)O[C@@H]1C[C@@H]2CC[C@H]3[C@H]4C[C@@H]5O[C@]6(CC[C@H](C)CO6)[C@@H](C)[C@@H]5[C@@]4(C)CC[C@@H]3[C@@]2(C)C[C@@H]1O,-23.288165778227267
C/C(=C\CCc1ccoc1)CC/C=C(\C)C[C@@H](O)C[C@](C)(O)CCCc1ccoc1,-22.871101522177923
CC[C@H]1[C@H](O[C@]2(C)CC[C@H](C(C)(C)O)O2)CC[C@H]2[C@@H]3CC=C4C[C@@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)CC[C@]4(C)[C@H]3CC[C@@]21C,-33.917079209611984
O=C(O)c1cc(=O)c(O)c(CN2CCC(Cc3ccccc3)CC2)o1,-22.700410653371364
Cc1c(-c2ccccc2)oc2c(C(=O)Nc3ccc(Br)cc3)cccc2c1=O,-18.15420130145867
NCCc1nccc2c1[nH]c1ccccc12,-13.431176763828262
O=C(O[C@@H]1O[C@H](CO[C@@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)c1ccccc1,-18.465604312717915
COc1cc2c(c(OC)c1OC(C)=O)-c1c3c(cc4c1[C@H](C2)N(C(C)=O)CC4)OCO3,-22.49875279635853
Cc1ccc(NC(=O)c2ccc(NC(=O)N[C@H]3CCCc4c3[nH]c3ccccc43)cc2)cc1,-23.34532763597963
CC(C)=CCc1cc([C@H]2CC(=O)c3c(O)cc(O)c(CC=C(C)C)c3O2)cc2c1OC(C)(C)C=C2,-13.580596902407706
[H]/N=c1/ncn(C)c(=O)n1C,-20.61914957384579
CC1(C)CC2(CCCC2)C(=O)O1,-22.039679779554717
CC(=O)O[C@@H]1C[C@@H](C)[C@@](O)(CCC2=CC(=O)OC2)[C@]2([C@H](O)CC[C@H](C)CCCc3ccccc3)[C@@H](O)CC[C@@](C)([C@@H]3CCC4(CCCC4)C3)[C@H]12,-24.545737762120552
COc1cc(NC(=S)N[C@H]2CO[C@H]3[C@@H]2OC[C@@H]3n2nnnc2Oc2cccc(C(F)(F)F)c2)cc(OC)c1,-16.89627650807961
C=CCc1nc(-c2nc(N)n(C)c2Cc2ccc3c(c2)OCO3)cs1,-27.995028789027856
Cc1c(C)c2ccc(OCc3ccc(N(C)C)cc3)c(C)c2oc1=O,-18.51277174067218
CC(C)=CCC/C=C(\C)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)C[C@]12C,-19.583853619809815
CCCC/C=C\CCCCCCCC[C@@](C)(CCC=C(C)C)c1ccc(O)c(O)c1,-30.873994326218963
O=c1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)c(-c2ccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc2)oc2cc(O)cc(O)c12,-17.59232759385486
C=C1C(=O)[C@@]23[C@H](O)C[C@H]4C(C)(C)[C@H](O)CC[C@@]4(C)[C@@H]2CC[C@@H]1[C@H]3OC(C)=O,-17.831057488558145
CC(=O)N[C@@H]1[C@@H](O)[C@H](O[C@@H]2O[C@H](CO)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O)[C@H]4NC(C)=O)[C@H](O[C@@H]4O[C@H](CO)[C@@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)[C@H]3NC(C)=O)[C@H](O)[C@H]2NC(C)=O)[C@@H](CO)O[C@@H]1O,-34.07255045324564
C=C(C)[C@@H]1C[C@@H](O)[C@]2(C)[C@H](CC[C@@H]3[C@@H]([C@]4(C)CC[C@H](C(C)(C)O)O4)CC[C@]32C)[C@@]1(C)CCC(=O)O,-16.60398287838325
COc1cc(/C=C/C(=O)O[C@H]2[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H](O[C@H]3[C@H]4C=CO[C@@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)[C@@H]4[C@@]4(CO)O[C@@H]34)O[C@H]2C)cc(OC)c1OC,-19.90653700103576
CCCCCCc1ccc(CO[C@H]2CC[C@@]3(C)O[C@@H]([C@@H]4CC[C@@]5(C)[C@@H](C4)[C@]5(C)CC[C@H]4[C@@](CCCC)(C(=O)O)CC[C@H](C)[C@@]4(C)O)CC[C@@H]23)cc1OC(C)=O,-78.086141598229
C[C@@H]1CC[C@H](O)C[C@]2(O1)O[C@@H]1C[C@@]3(C)[C@@H]4[C@@H](O)C[C@@H]5C(C)(C)[C@@H](O[C@H]6OC[C@H](O)[C@@H](O)[C@@H]6O)CC[C@@]56C[C@@]46CC[C@]3(C)[C@H]1[C@H]2C,-41.52038314106176
COc1cc(CC(=O)O)c(CC=C(C)C)c2c1[C@@H](OC)O2,-28.935622691687968
COc1cc(C[C@H]2c3c(cc(OC)c4c3CC[C@@H](c3cc(O)c(OC)c(OC)c3)O4)C[C@@H](CCO)[C@@H](O)[C@@H]2O)ccc1O,-37.533422564622015
CC1=CCC[C@]2(C)CC[C@@](O)(C(C)C)[C@H](O)[C@@H]12,-15.903272488969378
CCOC(=O)Nc1ccccc1C(=O)OCC,-16.060739420354366
CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H]5CC(C)(C)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C,-15.12096390167426
C=C1C(=O)O[C@@H]2/C=C(\C)[C@H](O)C[C@H](OC)C(=C)C[C@@H](O)[C@@H]12,-22.056440992990247
CC(C)NC(=O)N1CCN2CC(=O)Nc3cc(-c4ncnn4C)ccc3OC[C@@H]2C1,-15.353642383801343
Cc1cn([C@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]c1=O,-14.55060054716887
COCCNC[C@H]1C=C(C)[C@H](Cc2nnc(C)o2)C[C@H]1C(C)C,-17.8858970691399
CCCCCC/C=C\CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCC/C=C\CCCCCCCC)OC(=O)CCCCCCCCC/C=C/CCCCCC,-17.300274085078854
CCCC(=O)O[C@H]1c2c(ccc3cc(O)cc(C)c23)C(C)(C)[C@](C)(O)[C@H]1C,-33.58274568932393
CCCCC/C=C\C/C=C\C/C=C\CCCCCCC(=O)O[C@H](COC(=O)CCCCCCC/C=C\CCCCCC)COC(=O)CCCCCCCCC/C=C\CCCCCC,-17.54866469535409
COc1cc(/C=C/C(=O)OCCCCCCCCCCCCCCCCCCCCCCCCCCCCOC(=O)C=Cc2ccc(O)c(OC)c2)oc(=O)c1,-23.785023632459342
CCCCCCCCCCC[C@@]1(OC)C=C[C@H](CC(=O)OC)OO1,-17.80913859041175
CC(=O)Oc1c(-c2ccc(O)c(O)c2)oc2cc(O)c(O)cc12,-18.832072626712034
C[C@@H]1C/C=C/C=C/CC[C@H](O)CCCC(=O)O1,-20.62526842925581
COC[C@@]12CC[C@H](OC)[C@@]34[C@@H]5C[C@]6(O)[C@H](OC(=O)c7ccccc7)[C@@H]5[C@@](OC(C)=O)([C@@H]([C@H](OC)[C@H]13)[C@H]4N(C)C2)[C@@H](O)[C@@H]6OC,-15.098046505212553
C[C@H](C=C1CC(=O)c2c(O)cccc21)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-25.190326904135873
COC1=CC[C@@H]2C[C@H]3OC(=O)C[C@@]4(O)[C@@H](C)[C@H](OC)[C@H](O)[C@H]([C@@]2(C)C1=O)[C@@]34C,-18.967736639926443
COC(=O)[C@]1(C)CCC[C@]2(C)[C@H]3C[C@H]4C(C(C)C)=C[C@]3(CC[C@H]21)[C@H]1C(=O)C=CC(=O)[C@@H]41,-19.347274819388986
COc1ccc(C(=O)N2Cc3[nH]cnc3C[C@H]2c2nc(-c3ccc(C)c(Cl)c3)no2)cc1,-20.61193422763245
C[C@H]1OC[C@H](CO)[C@H]2C[C@H]3c4[nH]c5ccc(Cl)cc5c4C[C@H]([C@@H]1CO)[C@H]2[C@@H]3O,-36.11219048919156
COC(=O)CO[C@H]1CO[C@@H]2[C@@H]1OC[C@@H]2Nc1nccc(-c2ccc(N(C)C)cc2)n1,-15.391559752421015
C=C1C(=O)O[C@H]2[C@H](O)[C@@H](C)[C@@H]3[C@@H](OC(=O)/C(C)=C\C)C[C@@H](OC(C)=O)[C@@]3(CO)[C@H](OC(C)=O)[C@H]12,-21.327132788781455
CCCCCCC/C=C\CCCCCCCCCCCc1cc(O)cc(O)c1,-16.575245559215546
COc1ccc(-n2nc(C)c([C@@H]3C=C[C@@H](NC(=O)c4cccnc4)C3)c2C)cc1,-14.261784875066953
CC/C=C\CCCCCCCCC/C=C/C=C/C=C/Cc1ccccc1,-26.347786340862513
COC(=O)CC[C@H](NC(=O)N1CCc2ccccc2C1)c1ccccc1,-21.416134528815743
COc1cc(O)c2c(=O)c(-c3cccc(O)c3OC)coc2c1OCC=C(C)C,-22.62025242485106
COc1ccc2c(CC(=O)CC(C)C)nccc2c1,-28.318984721496236
C[C@]12CC[C@H](OC(=O)CCCCCCC(=O)O)C[C@H]1CC[C@H]1[C@@H]2[C@@H](O)C[C@]2(C)[C@@H](C3=CC(=O)OC3)CC[C@]12O,-16.470073134572885
O=C(OCc1cc(O)c(O)c(O)c1O)c1cc(O)c(O)c(Oc2c(C(=O)O)cc(O)c(O)c2O)c1,-22.045798575505614
CCn1c2ccccc2c2cc(NC(=O)Cc3ccccc3)ccc21,-16.91508921493005
CC[C@@H]1CN2CCc3c([nH]c4ccccc34)[C@@]2(C)C1,-20.06023076735437
CC(C)n1[nH]c(=O)c2nc(-c3ccccc3)cn21,-18.83441361301084
CN(C)c1ccccc1C(=O)C[C@@H]1CCNC[C@@H]1Cc1cc(F)c(F)cc1F,-32.77752298225823
CC1=C2CC[C@](C)(O)[C@@H]2[C@H]2[C@H](CC1)C2(C)C,-14.562967975623906
O=C(Oc1ccc(Oc2ccc3ccc(=O)oc3c2)cc1C(=O)O)c1ccc(Cl)cc1,-24.91866981329804
COC(=O)c1ccccc1OC(=O)c1ccccc1NC(=O)c1ccccc1NC(C)=O,-24.001992881292608
C=C(C)C(=O)OC(C)C,-17.098946928977966
CC(C)c1n[nH]c(-c2ccccc2)n1,-24.02555236229091
C/C(C=O)=C\CC[C@@H](C)[C@H]1CC[C@@]2(C)C3=CC[C@H]4C(C)(C)[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-15.295442597554938
CCOc1ccc(-c2nc(NC(=O)c3ccc(Br)cc3)cc3c2[nH]c2ccccc23)cc1,-20.315635452541756
C/C=C/[C@@H](O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)c1ccc(OC)c(OC)c1,-24.165649917908013
COc1ccccc1Oc1cc(-c2nc(C(=O)NC[C@H]3CCCO3)cc3c2[nH]c2ccccc23)ccc1OC,-25.022653250773143
C/C=C(/CC[C@@H](C)[C@H]1CC[C@H]2C3=C[C@@H](O)[C@@]4(O)C[C@@H](O)[C@H](O)C[C@]4(C)[C@H]3CC[C@]12C)C(C)C,-19.275790594334467
C[C@@]12CC[C@H]3[C@H](CC[C@H]4C[C@]5(CC[C@@]43C)CS5)[C@H]1CC[C@@H]2OC(=O)c1ccccc1,-21.323608198472357
Cc1cc2cc(C(=O)O)cc(O[C@H]3O[C@H](CO)[C@](O)(CC4CCCC4)[C@H](O)[C@H]3O)c2c(O)c1C(=O)CCc1ccccc1,-15.32728276704438
COc1ccc(C2=NN3[C@H](C2)c2cc(OC)cc(OC)c2O[C@H]3c2ccc(OC)c(OC)c2)cc1,-19.948839879361913
CCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCCCC(C)C,-13.545952886325722
COc1cccc(NC(=O)/C=C/c2ccc(OC)c(OC)c2)c1,-15.487978123012
C=C1CC[C@@H](C(C)C)[C@@H]2[C@H]1[C@@H]1O[C@@H]2[C@](C)(OC(=O)CCC)CC[C@H](OC(C)=O)[C@@](C)(O)[C@H]1O,-15.96383611857891
CC(C)[C@@H](C)CC[C@@H](C)[C@@H]1CC[C@H]2C3=CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,-15.663479945418658
COc1ccc2c(c1OC)C(=O)O[C@H]2NC[C@@H](C)O,-17.989772639237344
COc1ccc(C[C@@H]2c3cc(OC)c(O)c(O)c3CCN2C)cc1OC,-19.969100849004462
CO[C@@H]1[C@@H](O)[C@H](O[C@@H]2C=C3[C@H](O)C[C@]4(C)[C@H]([C@H](C)CC[C@@]5(C)O[C@@]54O)[C@@]3(C)CC2)O[C@H](C)[C@H]1O[C@H]1C[C@@H](OC)[C@@H](O[C@@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](C)O1,-37.79683174592719
COc1ccc(-c2nc3cc([C@H]4CC(=O)c5c(O)cc(O)cc5O4)c(OC)cc3o2)cc1,-26.9141270784894
COc1cc(/C=C2\Oc3c(ccc4c3[C@@H](c3ccc(-c5ccccc5)o3)CC(=O)O4)C2=O)cc(OC)c1OC,-15.661329079324789
CC1(C)C[C@H]2C[C@@](C)(CN2Cc2ccc(NC(=O)C(Cc3ccccc3)Cc3ccccc3)cc2)C1,-27.426174236577936
CCOc1ccc(CCNC(=O)c2cc3c([nH]c4ccccc43)c(-c3cccc(OC)c3)n2)cc1,-19.38412008085288
C=C[C@@]1(C)C[C@@H]2OC(=O)C(=C)[C@H]2C[C@H]1C(=C)C,-15.191059409160516
O=c1c(-c2ccccc2O)coc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc12,-15.145658731198637
CC(C)C(=O)CC[C@@]1(C)O[C@@H]1CCc1ccoc1,-20.615780256979633
C[C@@H]1CC[C@]2(NC1)O[C@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O[C@@H]6O[C@H](CO[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@@H](O)[C@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@@]3(C)[C@H]1[C@@H]2C,-20.016500875026395
C/C=C(\C)C(=O)OC[C@]12[C@H](O)C[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]1CC(C)(C)[C@@H](O)[C@H]2O,-24.61552017228678
COc1ccc(-c2nc3ccc(C(=O)O)cc3o2)cc1OC,-16.771786785684526
Cc1coc2c(C)c3oc(=O)c(CC(=O)NCCc4ccccc4F)c(C)c3cc12,-17.073458220784232
Oc1ccccc1CN1CC[C@H](c2nnc(Cc3ccccc3)o2)C1,-16.478927613046835
Cc1cc(O)c(C=O)c2c1CC[C@@H](C(C)(C)O[C@H]1O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]1O)C2,-20.368477226555115
C[C@H]1O[C@@H](O[C@@H]2[C@@H](Oc3cc(O)c4c(=O)cc(-c5ccc(O)c(O)c5)oc4c3)O[C@@H](CO)[C@H](O)[C@H]2O)[C@H](O)[C@H](O)[C@H]1O[C@@H]1OC[C@@H](O)[C@H](O)[C@H]1O,-23.392580768675543
C[C@@H]1CC[C@]2(OC1)O[C@H]1C[C@H]3[C@@H]4C[C@H](O)[C@H]5C[C@H](O)CC[C@]5(C)[C@@H]4CC[C@]3(C)[C@H]1[C@@H]2C,-20.746115369418476
C[C@]12[C@H]3CCC[C@]4(CO4)[C@@H]1C[C@H]1OC(=O)[C@]2(O)[C@]31C,-31.411931013688445
C=C1C[C@H]2C[C@H](C[C@@]3(CC[C@@H](C)[C@@H](C(C)C)O3)C2)[C@@H]2C[C@@H](C)CC[C@@H]12,-30.244728243691497
COc1ccc2c(c1OC)c(=O)n1c3ccccc3c3cc(C(=O)NC(C)(C)C)nc2c31,-17.44611174172678
C=C(C)CCc1cc(-c2oc3cc(O)c(OC)c(O)c3c(=O)c2OC)ccc1O,-20.610986935906112
COCc1ccc2c(=O)c([C@H](O)C=C(C)C)coc2c1,-28.930759422380103
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3CC(C)=C4CC(=O)CC[C@]4(C)[C@@H]3CC[C@@]21C,-14.800931518140716
C/C=C/C=C\Cc1c(C)c(=O)c2ccccc2n1C,-20.7404617529246
CC1(C)CCC[C@@]2(C)[C@H]1CC[C@@]13C[C@@H](CC[C@@H]12)[C@@](O)(COC=O)C3,-19.74436900881119
COc1ccc([C@@H]2CC(=O)Oc3ccc4c(c32)O/C(=C/c2ccc3c(c2)OCCO3)C4=O)c(OC)c1,-16.19556651871244
C#C[C@@]1(O)CC[C@H]2[C@@H]3CC[C@@H]4CC(=O)CC[C@@]4(C)[C@H]3CC[C@@]21C,-18.319389534415677
CC1(C)CCN(CCCN2CC(=O)Nc3ccccc3C2=O)C(C)(C)C1,-25.27393737260718
C[C@@H]1CC[C@]2(C(=O)O[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]2[C@]1(C)O,-18.021990836015902
COc1cccc2c1C(=O)[C@](O)(C(=O)c1ccccc1)C2=O,-18.72481188920392
COc1cccc(C(=O)N2CCC(O)CC2)c1,-28.20358707010746
C[C@H]1CCN2C[C@]34C[C@]5(C(=O)Nc6c5ccc5c6OC=CC(C)(C)O5)C(C)(C)[C@H]3C[C@]12C(=O)N4C,-17.42096440255409
C[C@H]1CC[C@H]2N(C1)C[C@@H]1[C@H](C[C@@]3(O)[C@@H]4CC[C@H]5C[C@H](O)CC[C@]5(C)[C@@H]4C[C@@H]13)[C@]2(C)O,-23.515732649044367
C=C(C)/C=C/Oc1ccc(C[C@H](O)C(C)(C)O)cc1,-26.794645538786423
CC1=C[C@@]2(C)C(=CC1=O)[C@]1(C)CCC[C@]21C,-16.695078059769003
CCOC(=O)CN[C@H]1Oc2c(c(=O)oc3ccccc23)[C@@H]1c1cc(OC)c(OC)c(OC)c1,-28.221319688949738
C/C=C(\CNBr)C(=O)OC,-25.874654430896044
C=C(C)[C@@H]1Cc2occ(C)c2C[C@H](OC(C)=O)/C(C)=C/C[C@H]1OC(=O)/C(C)=C\C,-31.645237702061426
C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC[C@@H]5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,-18.13165215053959
Cc1coc2c(C)c3oc(=O)c(CCC(=O)NCCC4=CCCCC4)c(C)c3cc12,-13.625022930515115
C=C1[C@H]2C[C@]3(C(C)(C)O)C[C@H](O)C(C)=C3[C@@H](OC(=O)c3ccccc3)[C@H](OC(C)=O)[C@]2(C)[C@H](CO)C[C@H]1OC(=O)/C=C/c1ccccc1,-29.021996676901836
Cc1cccc(C(=O)c2nccc3cc4c(cc23)OCO4)c1,-22.430478782953287
C=C1C(=O)O[C@@H]2[C@H]1[C@@H](O)[C@@H](OC(=O)C(C)C)[C@@]1(C)[C@H](O)[C@@H](O)C=C(C)[C@@H]21,-25.414724720350932
c1ccc(Cn2nc([C@H]3CCN(C4CCC4)C3)c3ccccc32)cc1,-20.389309974154457
CC(C)CC(=O)OCC(=O)/C=C/c1ccccc1,-18.344240674749017
Cc1nc(-c2ccccc2Br)cc([C@@H]2C[N@@]3CC[C@H]2C[C@@H]3CNC(=O)c2ccco2)n1,-13.212460312275653
COc1ccc(C(=O)NC[C@H]2O[C@@H](CO)[C@@H](O)[C@H]2N2CCN(c3ncccn3)CC2)cc1,-14.866488600055163
CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCC/C=C\CCCCCC)COC(=O)CCCCCCCCCCC/C=C\C/C=C\CCCCC,-15.080914459460471
COc1cc(-c2cc(O[C@@H]3O[C@H](C)[C@@H](O)[C@H](O)[C@H]3O)cc(O)c2OC)cc(OC)c1OC,-25.32107364491094
