Molecule,Log-Likelihood
COc1ccc(COc2ccc([C@H]3CC(=O)Oc4ccc5c(c43)O/C(=C/c3c(OC)cccc3OC)C5=O)cc2)cc1,-21.807489046746923
CC(C)(C)[C@H](O)CC1CC1,-27.662338909169193
CN(C)c1ccc(-c2c[nH]c([C@@H]3COCCN3Cc3ccc(C(F)(F)F)cc3)n2)cc1,-16.79485377913079
CC(=O)O[C@@H]1C[C@](C)(OC(C)=O)[C@@H]2[C@H](C[C@]1(C)O)C(C(C)C)=CCCC2(C)C,-37.894483194108034
C=C(C)[C@H](O)CC[C@@H](C)[C@H]1CC/C(C)=C/Cc2c(O)cc(C)cc21,-24.12760965031339
CC(=O)O[C@@H]1CC[C@@]2(C)C(=CC[C@H]3[C@H]2CC[C@]2(C)[C@@H]([C@H](C)C/C=C(/C)C(C)C)CC[C@@H]32)C1,-23.91431475886384
C=C[C@](C)(O)CC/C=C(\C)CC[C@H](O)[C@](C)(O)CCCC(C)(C)O,-19.56176606093504
CON=C1Nc2ccccc2[C@]1(C(=O)O)c1cccc(O)c1,-30.815585903379542
COc1ccccc1/C=C1/Oc2cc(OC(=O)c3ccc(OC)c(OC)c3)ccc2C1=O,-15.211878430813158
O=C(c1cc(O)ccc1Cl)N1CC2(CO2)C1,-27.946005060817697
COc1cc2oc(=O)ccc2cc1CCC(=O)C(C)C,-15.12400774413254
COC(=O)C1=COC[C@H](O)[C@H]2[C@@H]1CC(=O)[C@@]2(O)COC(C)=O,-25.95422580268132
O=C(O)Cc1cc2cccc(O)c2c(=O)o1,-17.455291669233702
CCOC(=O)c1ccc(-n2c(O)c3c(c2O)[C@]2(N[C@@H]3CC(N)=O)C(=O)Nc3c(C)cc(Cl)cc32)cc1,-18.55432901304448
C=C(C)COc1cc(O)ccc1[C@H]1CC(=O)Oc2cc(O)c3c(=O)cc(-c4ccc(OC)c(OC)c4)oc3c21,-21.331763996688096
CN(C)c1ccc(-c2nnnn2[C@H]2CO[C@H]3[C@@H]2OC[C@@H]3NC(=S)Nc2cccc(C#N)c2)cc1,-15.856155241086526
CC[C@@H](CC[C@@H](C)[C@@H]1CC[C@H]2C3=C(CC[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@@H]1CC3)C(C)C,-18.3304643958636
CC1=CCC[C@]2(COc3ccccc3/C=C(\C)CO)CO[C@H](c3ccc(N(C)C)cc3)[C@@]12C,-41.45241961982538
C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3C4=CC[C@H]5C[C@H](O[C@H]6O[C@@H](CO)[C@H](O[C@H]7O[C@@H](CO[C@H]8O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]8O)[C@@H](O)[C@@H](O)[C@@H]7O)[C@H](O)[C@@H]6O[C@@H]6O[C@H](CO)[C@H](O)[C@@H](O)[C@@H]6O)CC[C@]5(C)[C@@H]4CC[C@]3(C)[C@H]1[C@@H]2C,-34.12288914954843
CC1=C(\C=C/C(C)=C/C=C/C(C)=C/C=C/C(C)=C\C=C\C=C(C)\C=C\C=C(C)\C=C\C=C(C)\C=C\C2=C(C)C[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC2(C)C)C(C)(C)C[C@H](O)C1,-24.36269061717394
Cc1ccc([C@]23NC(=O)CN2c2ccccc2C3(C)C)cc1,-14.118020779722428
Cc1ccc(C(=O)N2Cc3[nH]cnc3C[C@H]2c2nc(-c3ccc4c(c3)OCO4)no2)cc1,-16.922366504626552
COc1ccc(NC(=O)NC[C@H]2O[C@@H](CC(=O)N3CCN(c4ccccc4)CC3)[C@H](O)[C@@H]2O)cc1,-15.008486822283883
COc1c(O)cccc1C#CC(=O)OC[C@@H]1O[C@H](Oc2ccc3c(=O)c(-c4ccc(O)c(O)c4)coc3c2)[C@H](O)[C@@H](O)[C@@H]1O,-35.450765840265376
CCCc1cc(=O)c2c(O)cc(O)c(C[C@@H]3O[C@@H](c4cc(OC)c(O)c(OC)c4)CC(=O)[C@]3(C)OC(C)=O)c2o1,-37.240812506264774
CC[C@]1(O)C[C@@H](O)c2cc3c(c(O)c2[C@H](O)[C@H]1O)C(=O)c1c(O)cccc1C3=O,-20.1101052498816
COC(=O)c1cnn([C@@H]2O[C@@H](CO)[C@@H](O)[C@@H]2OC(=O)/C=C\c2ccc3c(c2)OCO3)c1N,-33.97604910776863
CC(C)(C)c1ccc(-c2cc(C[C@@H]3CNCC[C@H]3CC(=O)N3CCCC3)no2)cc1,-15.510717118428149
CCCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OC[C@H](COC(=O)CCCCCCCCC/C=C\CCCCCCCC)OC(=O)CCCCCCCCCCCCC,-17.536662732170953
COc1ccc(C(=O)N2CCC3(CC2)Nc2cc(CN4CCC[C@@H]4COc4ccccc4)ccc2-n2cccc23)cc1,-27.958111889194697
COc1cc2c(cc1OC)[C@H](C[C@@H]1NCCc3cc(OC)c(OC)cc31)NCC2,-18.315896180891286
C/C(=C\CC[C@@H](C)[C@H]1CC(=O)[C@@]2(C)C3=C(C(=O)[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1[C@@H](O)C3)C(=O)O,-22.74892506372271
COc1cc2c3c(c1OC)[C@@H]([C@@H](C)O)N2C[C@@H]3[C@H](C)O,-34.98339306071648
COc1cc(CCO)ccc1OC[C@H](C)O,-22.16143708461459
COc1cc(O)c2c(=O)c3c(O[C@@H]4O[C@@H](CO[C@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@@H](O)[C@@H]4O[C@@H]4O[C@H](C)[C@@H](O)[C@H](O)[C@@H]4O)c(O)cc(O)c3oc2c1O,-29.510182999427343
CC(C)=CCC[C@](C)(O)[C@H]1CC[C@@]2(C)[C@H]1[C@H](O)C[C@@H]1[C@@]3(C)CCC(=O)C(C)(C)[C@@H]3CC[C@]12C,-15.915377179269854
CC(=O)n1cc2c(c1O)[C@H](c1ccc(C(C)C)cc1)c1cn(C)c3cccc(c13)N2,-15.63792769110296
C[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@@H]3[C@H](O[C@H]4CC[C@@]5(C)[C@@H](CC[C@]6(C)[C@H]5C=CC5=C7C[C@](C)(CO)C[C@@H](O)[C@@]7(C)CC[C@@]56C)[C@@]4(C)CO)OC[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)[C@H]4O)[C@H]3O)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-45.40128096017179
COC(=O)C1=C(C)N=C(C)C1=O,-14.490994811523706
C/C=C/C(=O)OCCCCCCCCCCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-23.872495983094268
Oc1ccc(C[C@H]2NCCc3cc(Br)ccc32)cc1,-19.976149115682347
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)O[C@H](COC(=O)CCCCCCC/C=C\CCCCCC)COC(=O)CCCCCCCCC/C=C\CCCCCCCC,-14.351095437690674
C=C1C(=O)[C@]23C[C@H]1CC[C@@H]2[C@]1(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]1[C@@H](OC(C)=O)C3,-20.808228767498804
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCC/C=C\CCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC,-15.31935260289174
CCc1cccc(CC)c1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-21.163603204327956
CN(C)c1ccccc1C(=O)NNC[C@H]1Cn2cc(-c3ccccc3)nc2CO1,-25.234486956062028
C/C=C(/C)C(=O)O[C@@H]1C[C@@H]2C3=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@H](C)[C@H]5CC[C@@]4(C)[C@]3(C)CC[C@]23CO[C@H](O)[C@@]1(C)[C@H](C(C)(C)OC(C)=O)[C@H](OC(=O)/C(C)=C/C)C[C@H]3OC(C)=O,-48.83662295949398
C=C(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C(=O)Oc1cc(C)ccc1[C@@H](O)c1ccc(OC)cc1,-29.52079677536676
CSCC[C@@H](O)CCC/C=C/CCCCCCCC[C@@H]1CC[C@H](O)[C@H](CO)N1,-29.953885102608183
CC(=O)OC[C@H]1O[C@@H](Oc2c(-c3cc(O)c(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)[C@@H](O)[C@H](O)[C@@H]1O,-19.553444825411137
O=C(Nc1ccc(OC(F)(F)F)cc1)N[C@@H]1CO[C@@H]2[C@@H]1OC[C@@H]2OC(=O)Nc1ccccc1,-17.440082855180663
Cc1cc(O)cc(OCc2ccc(Cl)cc2)c1OC(=O)CC(C)C,-27.805144551857666
Cc1cccc(-n2nc(C)c([C@H]3C=C[C@@H](NC(=O)c4ccc5c(c4)OCO5)C3)c2C)c1,-20.077307703766564
O=C(OC[C@H]1O[C@@H](Oc2ccccc2)[C@H](OC(=O)c2ccccc2)[C@@H](O)[C@@H]1OC(=O)c1ccccc1)c1ccccc1,-18.7507991889197
O=C(c1ccc(/C=C/c2ccc(O[C@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]3O)cc2)cc1)c1ccc(O)cc1O,-26.854081458583096
CC1=C[C@H]2C=CC[C@H]2[C@H]2[C@](C)(C1)C[C@H](O)[C@]1(C)C(C)(C)[C@@H](O)[C@H](O)[C@@]21C(C)(C)O,-55.98830954919322
COc1ccc(/C=C2\Oc3c(ccc(O)c3[C@@H]3c4c(O)cc(OC)cc4O[C@H](c4ccc(O)cc4)[C@H]3OC(C)=O)C2=O)cc1,-25.2723990716986
CCCC/C=C\CCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCC/C=C\C/C=C\CCCCC)OC(=O)CCCCCCCCCCCCCCCCC,-14.46432375308541
COc1ccc(/C=C2\Oc3cc(OCC(=O)N(CCCN(C)C)Cc4ccc(OC)c(OC)c4)ccc3C2=O)cc1OC,-21.179615913224552
CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2C3=CC[C@H]4C[C@@H](OC(=O)CC5CCCCC5)CC[C@]4(C)[C@@H]3CC[C@]12C,-21.93445588868053
CN[C@@H]1[C@@H](O)[C@H](O[C@@H]2O[C@@H]([C@H](O)CO)CC[C@H]2N)O[C@@H](COC(N)=O)[C@@H]1OC(N)=O,-30.05153477046042
CC1=CCC[C@@]2(C)[C@@H]1CC[C@@H](C)[C@]2(C)Cc1ccoc1,-22.11276855228607
COc1ccc(/C=C2\Oc3c(ccc4c3[C@@H](c3ccc(O)c(OC)c3)CC(=O)O4)C2=O)c(OC)c1,-14.861990833000164
COc1cc([C@H](O)[C@H](C)Oc2ccc(/C=C/CO)cc2OC)ccc1O,-16.21886418399299
COc1cc(C[C@H](C)[C@@H](C)Cc2ccc3c(c2)OCO3)cc2c1OCO2,-15.8090328837352
CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)O[C@@H](COCCCCCCCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCC/C=C\CCCCCCCC,-16.615542375366203
CC(=O)O[C@H]1C[C@@]2(C)[C@@H]3C=CC(C)=C[C@@H](O)[C@]3(C)CC[C@H]2[C@@]2(C)C[C@H](O)[C@H](OC(C)=O)C(C)(C)[C@@H]12,-38.595916002395825
CC1=C(C#CC(C)(C)O)CCC1,-19.200915403664112
COc1cc(CC[C@H](C[C@H](OC(C)=O)[C@H]2CCCCC[C@@H]2c2ccc(O)c(OC)c2)OC(C)=O)ccc1O,-19.571681943580188
CCCCCCCCCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCC)COC(=O)CCCCCCCCCCCCC,-15.117963945231168
COc1ccc(C(=O)C[C@@H]2c3c(c(OC)c(OC)c(O)c3OC)CCN2C)cc1,-21.353777457807155
C=CC(C)(C)c1cc([C@@H](O)CC(C)(C)O)c(O)cc1O,-22.175545717138448
C=C1C[C@@H](O)[C@@H]2[C@@](C)(CCC[C@@]2(C)C(=O)O)[C@H]1CCC1=CC(=O)O[C@H]1O,-23.013670207888936
CC(=O)O[C@@H]1C[C@@H]2CC[C@@]1(C)[C@]2(C)COC(=O)c1ccccc1,-23.26389798433229
C/C=C/[C@]1(O)[C@@H](O[C@H]2CCCC/C=C(\C)C2)O[C@H]2CO[C@H](c3ccc(N(C)C)c(OC)c3)[C@H]2[C@@]1(C)O,-56.69145964336349
COC(=O)C1=CO[C@H](C)[C@@H]2[C@@H](O)C[C@@H]12,-24.580759167700307
COc1cc(-c2oc3cc(O)c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c(O)c3c(=O)c2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)ccc1O,-15.756728853230015
COc1cc2c(cc1O)C(=O)O[C@H](C)[C@@H]2O,-16.199382775546837
C[C@]12CCCC[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,-13.313304844610684
COc1ccc(CCNC(=O)Cc2cn(C)c3c(OC)cccc23)cc1,-24.23918017304095
COc1ccc(OC)c(C(=O)NCc2cccc(C(F)(F)F)c2)c1,-21.7440773396811
COc1c2ccoc2nc2oc(=O)ccc12,-12.361046839534538
COc1cccc(C(=O)NC[C@H]2Cn3cc(-c4ccccn4)nc3CO2)c1,-15.791647588819616
C[C@@H]1O[C@H](Oc2cc(O)c3c(=O)c(O)c(-c4ccc(O)cc4)oc3c2)[C@H](O)[C@@H](O)[C@@H]1O,-16.12468716272997
COC1=C[C@]23CC(C)=C(CO)[C@@H]2CC[C@@H]1C3,-30.172822777680267
CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@]3(C)[C@H]2CC=C2[C@@H]4CC(C)(C)CC[C@]4(C)CC[C@]23C)C1(C)C,-15.41516354799387
COc1ccc([C@@H]2CC(=O)c3cc(OC)c(OC)c(OC)c3O2)cc1,-14.244907258114836
CC(C)(O)[C@H]1CC[C@](C)([C@H]2[C@@H](O)C[C@@]3(C)[C@@H]4C[C@H](O[C@H]5O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]5O)[C@H]5C(C)(C)[C@@H](O[C@@H]6OC[C@@H](O)[C@H](O)[C@@H]6O)CC[C@@]56C[C@@]46CC[C@]23C)O1,-18.14830386965332
COc1cc(O)cc(CC(=O)Cc2ccc(O)cc2)c1,-18.30152317846296
CC(NC(=O)Nc1ncc(F)nc1Cl)(C(F)(F)F)C(F)(F)F,-23.165267172640597
CC(C)/C=C\C=C/[C@@H](C)[C@H]1CC[C@H]2C3=CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-22.35380223092579
c1ccc([C@H](CNC2CCOCC2)[C@@H]2COC3(CCCCC3)O2)cc1,-27.060563969298528
COc1ccc(C(=O)N2CCCC[C@@H]2c2coc3ccccc3c2=O)cc1,-21.420543601561803
C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]43C)[C@@H]1CC[C@@H]2OC(=O)CCC(=O)Nc1ccccn1,-22.88183234990356
CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCC)OC(=O)CCCCCCCCCCC,-15.373421617634447
CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)O[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)COC(=O)CCCCCCCCCCC,-16.364791799383966
Cc1cc(O)cc(CCCO)c1O,-17.76922584482236
C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@@H]1[C@@H]2C,-13.254449412046595
C[C@@H]1C[C@@H]2[C@@H](CCC[C@]23OC(=O)C[C@@H]3O)[C@@]12CCCC2=O,-37.301352227928874
CC(C)CCC[C@@](C)(O)c1cc2c(cc1O)OC(C)(C)[C@@H](O)C2,-23.45690455421573
CCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC)OC(=O)CCCCCCCCCCCCC,-17.96620124920082
CC[C@@H]1CC[C@]2(C)C[C@]3(CO)C[C@@]12OC(=O)C=C3C(O)O,-35.726052016951144
CCCCCCCC/C=C\C/C=C\C/C=C\CCCC(=O)O[C@H](COCCCCCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCC,-19.10777943261928
CCc1noc(-c2ccc(C)cc2)c1C(=O)OC,-21.858920487844443
CCCCCC/C=C/CCCCCCCCCCCCC(=O)O,-15.909477655164665
COc1ccc(C(=O)NCc2c(-c3ccc(Cl)cc3Cl)on3nc4cc(O)ccc4c23)cc1OC,-40.6108856086139
COc1ccc2c(c1)nc(N)n2C,-17.54506095746183
NCCCCNCCCNC(=O)COc1cc2c(cc1Cc1ccc(O)cc1)CCCO2,-28.32882428940502
CCCCN1c2nc(-c3cccs3)nn2C2(CCCCC2)[C@@H]2CCCC[C@@H]21,-21.285411480912444
COC(=O)CCc1c(C)c2cc3c(-c4ccc(F)cc4)coc3cc2oc1=O,-18.053881412317423
C=C(CO)[C@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)C[C@H](O)[C@H](O)[C@@](C)(C=O)[C@@H]5CC[C@]43C)[C@@H]12,-22.705465592534892
CCOC(=O)/C=C/C=C/C=C/C=C/CCCCCCC(=O)OC,-25.85450542287435
OC[C@@H]1O[C@H](Oc2ccc(O)c3c2[C@@H](Cc2ccc(O)cc2)[C@H](O)[C@@H](c2ccc(O)cc2)O3)[C@@H](O)[C@H](O)[C@H]1O,-26.670508469978813
COc1ccc(CCNC(=O)c2ccccc2-n2c(O)c3n(c2=O)[C@H](c2ccc(OC)cc2)c2[nH]c4ccccc4c2C3)cc1,-13.918675982054992
CC/C=C\C/C=C\C/C=C\CCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC)COC(=O)CCCCCCC/C=C\CCCCC,-21.472761931507193
C[C@H]1O[C@@H](O[C@H]2[C@H](O[C@H]3CC[C@]45C[C@]46CC[C@]4(C)[C@@H]([C@@]7(C)CC[C@H](C(C)(C)O)O7)[C@@H](O)C[C@@]4(C)[C@@H]6C[C@@H](O)[C@H]5C3(C)C)OC[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,-21.865350693620712
C[C@H]1C[C@@H]2[C@@H]3[C@H](O)[C@@H](O)[C@@H](O)[C@H](O)[C@H]3O[C@H]2N(C=O)[C@@H]([C@@]2(O)O[C@@H](CO)[C@H](O)C2(C)C)[C@@H](O)C1,-61.410050416207014
C[C@H]1O[C@@H](O[C@@H]2[C@H](O[C@H]3CC[C@@]4(C)C(=CC[C@H]5[C@@H]4CC=C4[C@H]6CC(C)(C)CC[C@]6(C(=O)O[C@@H]6O[C@H](CO[C@@H]7O[C@H](CO)[C@@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H](O)[C@H]6O)CC[C@@]45C)[C@]3(C)CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-33.70723536607511
COc1cc([C@H](O)[C@@H](CO)Oc2c(OC)cc(O)cc2OC)ccc1O,-15.028702425308438
COc1cc(O)cc2cc(-c3cc(O)cc(O)c3C(=O)c3cc(O)cc(OC[C@H](O)[C@@H](O)C(C)(C)O)c3)oc12,-34.919258480043936
O=C(O)c1cc(O)cc(O)c1-c1ccc(O)c2c1C(=O)C[C@@H](c1cccc(O)c1)O2,-28.71378226060187
COc1ccc(-c2oc3cc(O[C@H]4O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]4O)cc(O)c3c(=O)c2O)cc1O,-16.723028554370103
CNCc1cccs1,-14.609548092921614
COc1ccc2c(c1OC)C(=O)N1c3ccc(F)cc3C(=O)N(CCCC(=O)NCCN(C)C)[C@H]21,-22.52521765985148
CC(=O)OC1=C2C(=C1)C[C@H](OC(C)=O)[C@H](O)[C@H]1[C@@H]2C1(C)C,-27.002391102578255
C=C[C@](C)(O)C/C=C/[C@@]1(C)C/C=C/[C@@](C)(O)CCC[C@]1(C)O,-25.304843590369273
C=C[C@]1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]43C)[C@@H]2C1,-20.032549988654864
O=C(NCc1cccnc1)c1c(O)c2ccccc2oc1=O,-18.15469721131376
COC[C@H]1O[C@H](OC[C@@H]2O[C@H](OCCc3ccc(O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)c(OC)c3)[C@H](O[C@H]3O[C@@H](C)[C@H](O[C@H]4O[C@@H](C)[C@H](OC)[C@@H](OC)[C@@H]4OC)[C@@H](OC)[C@@H]3O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,-47.01351310633072
C/C1=C\CC[C@]2(C)O[C@H]2[C@H]2OC[C@@H]2[C@](C)(O)CC[C@H]1O,-28.79742977485512
COc1cc(OC)c2[nH]c3c(c2c1)CCN[C@@H]3c1ccc2c(=O)n(-c3ccc(C)cc3Cl)c(=O)oc2c1,-32.92458918592456
CO[C@@H]1[C@@H](O)[C@H](O[C@H]2[C@@H](OC)C[C@H](O[C@H]3CC[C@]4(C)[C@@H]5C[C@H](O)[C@]6(C)[C@@H](C7=CC(=O)OC7)CC[C@]6(O)[C@@H]5CC[C@]4(O)C3)O[C@@H]2C)O[C@H](C)[C@H]1O,-26.032490183879418
C=CC/C=C/C/C=C/CCCCCCC,-19.17637670552358
COc1cc2c(cc1OC)-c1c(cc3c(c1OC)OCO3)[C@H](O)[C@H](C)[C@@H](C)C2,-16.67125467115693
O=C1O[C@@H]([C@@H](O)c2ccc(O)cc2)Cc2ccc(O)cc21,-20.487316045866464
CC(=O)COC(=O)c1cccc2c1ccn2COO,-31.07357449105621
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O[C@@H](COC(=O)CCCCCCCCCCC/C=C\CCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCCCCCCCCCC,-17.709165685235348
C[C@]12CCC[C@@](C)(O1)C(=O)O2,-19.742857091921906
CC(C)C[C@H](NC(=O)OCc1ccccc1)c1onc(-c2ccccc2)c1C(=O)O,-18.995458241141023
CCN(CC)c1ccc([C@@H]2[C@@H]3CCCC[C@@]3(O)CCN2C(=O)c2cccc(O)c2)cc1,-20.07754290516459
CC(=O)OC[C@H]1O[C@@H](O[C@H]2CC[C@@]3(C)[C@@H](CC=C4[C@H]3CC[C@]3(C)[C@@H](C5=CC(=O)OC5)CC[C@@]43O)C2)[C@@H](O)[C@@H](O)[C@@H]1O,-25.182312720484333
O=C1N[C@]2(O)C(=O)CCCC2=Nc2ccccc21,-24.4319383927359
COc1cc(OC)c(OC)cc1/C=C1/Oc2c(ccc3c2[C@H](c2ccc(OC)c(OC)c2OC)Oc2cc(OC)c(OC)cc2-3)C1=O,-32.39605252301226
CC(=O)c1cc(C)cc(O)c1,-14.238868438304053
COc1ccc(OC)c(N2CCN(C(=O)C3CCOCC3)CC2)c1,-19.13034340381273
Oc1cc(O)c([C@@H]2c3c(O)cc(O)cc3O[C@@H](c3ccc(O)c(O)c3)[C@H]2O)c(O)c1,-17.692003376858338
CCCCCCCCCCCCO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](C)[C@H](O)[C@H](O[C@@H]4O[C@H](C)[C@H](O)[C@@H](OC(=O)CCCCCCC)[C@H]4O)[C@H]3NC(C)=O)[C@H]2OC)[C@H](O)[C@H]1O,-41.47575920446252
COc1ccc(/C=C/C(=O)c2ccc(O[C@H]3O[C@H](CO[C@@H]4OC[C@](O)(CO)[C@H]4O)[C@@H](O)[C@@H](O)[C@@H]3O)cc2O)cc1OC,-22.97276717971181
CC(=O)O[C@@H]1[C@H](O[C@H]2CC[C@]3(C)[C@H]4CC=C5[C@@H]6CC(C)(C)CC[C@]6(C(=O)O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)CC[C@@]5(C)[C@]4(C)CC[C@H]3C2(C)C)OC[C@@H](O[C@H]2OC[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H]1OC(C)=O,-31.363563190252535
COc1cc(CCC(C)(C)O)ccc1O[C@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@@H]1O,-22.67278809519121
COC(=O)[C@@]1(C)[C@H](O)CC[C@]2(C)[C@H]1CC[C@]1(C)[C@@H]2CC=C2[C@H]3CC(C)(C)CC[C@]3(C(=O)O)CC[C@]21C,-20.03901246093301
Cc1c(O)c(Cl)cc2c1C(=O)c1cc(O)c(Cl)c(O)c1C2=O,-19.81703494282556
COc1cccc(OC)c1-c1ccnc(N[C@@H]2CO[C@H]3[C@@H]2OC[C@@H]3NC(=O)NCCN2CCOCC2)n1,-24.46536473949891
CCCCCCCC/C=C\CCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCC/C=C\CCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCCCCCCCCCC,-14.640529855638306
CCCCCCCCCCCC(=O)N[C@@H](C)Cc1ccccc1,-19.17128755392696
Cc1cc2oc(=O)cc(-c3ccc4c(c3)OCCO4)c2cc1Cl,-13.37705203272344
CCCCCC/C=C\CCCCCCCc1cc(O)cc(O)c1OC(=O)c1ccccc1,-21.669996046854067
C=CCC[C@]12C[C@@]3(O)O[C@@H](OC)[C@](C)([C@H]1O)[C@@H]([C@@H](C)[C@@H](OOC)[C@@H](OC(C)=O)[C@H]3OC(C)=O)[C@@]2(O)CO[C@@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]1O,-68.7113136005919
CN[C@@H]1[C@H](O)[C@@H](O[C@@H]2O[C@@H]([C@H](C)N)CC[C@@H]2N)O[C@@H](CO)[C@@H]1O,-20.464894334665587
C[C@@H]1CO[C@@H](Oc2ccc3c(-c4ccccc4)cc(=O)oc3c2)[C@H](O)[C@H]1O,-23.162529925644776
C=C[C@]1(C)C[C@H](O)[C@H](/C(=C/CO)C(=O)O)[C@@H](O)[C@@H]1C(=C)COC(C)=O,-33.9333300752387
CCC(=O)CC(=O)CCc1cc2cccc(CC(C)C)c2c(O)c1O[C@@H]1O[C@H](CO)[C@](O)(CCC2=CCN=C(N)C2)[C@](O)(Cc2ccc(O)c(OC)c2)[C@@H]1O,-59.27037139141248
COc1ccc(-c2oc3c(CC=C(C)C)c(O[C@H]4O[C@H](CO)[C@H](O)[C@H](O)[C@@H]4O)cc(O)c3c(=O)c2O[C@@H]2O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]2O)cc1O,-24.16052204731386
C[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]5CC[C@@]43C)[C@@H]2[C@]1(C)O,-15.87618006024968
FC(F)(F)c1ccc(CN2CCCCC2)cc1,-18.592724160087528
