Molecule,Log-Likelihood
C=C1C(=O)O[C@@H]2/C=C(\C)CC/C=C(\CO)C[C@H](O)[C@H]12,-16.46305174101144
COC(=O)C[C@@H]1C(C(=O)O)=CN1CC(=O)OC,-21.62530135642737
CC(=O)O[C@@]1(C)Cc2ccccc2C(=O)O1,-15.712108288804302
C[C@@H](CCO)CC[C@H]1[C@@]2(C)CCC[C@](C)(C(=O)O)[C@@H]2CC[C@]1(C)O,-19.79315018997295
O=C(COc1ccc2c(-c3ccccc3)cc(=O)oc2c1)N1CCN(c2cccc(C(F)(F)F)c2)CC1,-15.834874265274266
COc1ccc(Cn2cnc3c([nH]c4c(C)cccc43)c2=O)cc1,-16.523700308811385
CC1(C)CC=C(CO)[C@@]1(O)[C@@H](O)C[C@](C)(O)[C@@H](O)CCl,-38.344485008739866
C=C(C)C(=O)O[C@H]1[C@H]2C(=C)C(=O)O[C@@H]2/C=C(\CO)CC/C=C(/C(=O)OC)[C@@H]1O,-17.725203564041294
O=C(O)CCc1cccc(O)c1O,-14.05534735461697
O=c1cc(-c2ccc(O)cc2)oc2c([C@@H]3O[C@H](O)[C@@H](O)[C@H](O)[C@@H]3O)c(O)ccc12,-20.443329485642607
CCCC[C@@H](CC)c1c(O)cc2c(c1O)C(=O)C[C@@H](c1ccccc1)O2,-21.024060404946795
C[C@H]1O[C@H](O[C@H]2[C@@H](Oc3cc(O)c4c(=O)cc(-c5ccc(O)c(O)c5)oc4c3)O[C@@H](CO)[C@@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-21.129758174080052
C=C[C@](C)(O)CC[C@]1(C)O[C@]1(C)CC[C@@H]1OC1(C)C,-22.453026899602264
CC(C)=CC[C@H](O)[C@](C)(O)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)C(=O)CC[C@@]45C[C@@]35CC[C@]12C,-18.03493264107601
O=c1cc(-c2ccc(O)cc2)oc2c([C@H]3OC[C@@H](O)[C@@H](O)[C@H]3O)c(O)c([C@H]3OC[C@H](O)[C@@H](O)[C@@H]3O)c(O)c12,-16.853027917612053
COc1ccc(C(=O)C[C@H](O)c2ccc(O)cc2O)c(O)c1,-20.53682803339325
c1ccc(CNCCc2ccccn2)cc1,-19.37501715356484
CC(=O)OC[C@]1(C)CCC[C@]2(C)[C@@H]1CC[C@]13C[C@H](CC[C@@H]12)[C@@](O)(COC(C)=O)C3,-20.193119756761007
COCCc1oc2cc3c(Cc4ccccc4)c(N)ccc3c(OC3CCCC3)c2c1CO,-32.86183179868385
C=C1C[C@H](O)[C@H]2C(C)(C)C[C@H](O)C[C@]2(C)[C@H]1C[C@H](O)C1=CC(=O)O[C@@H]1O,-21.693818982806988
CN[C@H]1CC[C@]2(O)[C@H](Oc3cc(CCN(C)C)ccc3O)O[C@H](CO)[C@@H](O)[C@@H]2NC1,-34.39462353580166
Cc1cc(O)cc(O)c1C(=O)O[C@@H]1C[C@]2(C)[C@H]3CC(C)(C)C[C@@]3(O)C=C(C=O)[C@]12O,-13.844051381049212
Cc1cc(O)c2c(ccc3ccccc32)c1O,-17.00692586426885
CCC(=O)O[C@H]1[C@@H]2[C@@H]3[C@H](C[C@H]1C)[C@@H](C)CO[C@@]1(C)C[C@@H]3O[C@@H]21,-27.096041961573064
C=C1C(=O)O[C@@H]2[C@H]1C[C@@H]1O[C@@]1(CO)CC/C=C(\C)CC/C=C(\C)[C@@H]2O,-18.51788868458243
C/C=C(/C)C(=O)O[C@H]1[C@H](O)[C@H](C)O[C@@H](O[C@@H]2[C@H]([C@@H]3O[C@@H]4CC(=O)O[C@H](C)[C@@H]4O[C@H]3O)O[C@H]3O[C@H](CO)C[C@H](/C=C/C)O[C@H]32)[C@@H]1OC(=O)CCC,-52.0876930213999
C=C(C)[C@@H](O)CC/C(C)=C\COC(C)=O,-17.481738810660318
C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@H]4CC[C@@H]5C[C@@H](O[C@@H]6O[C@H](CO)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O[C@H]7O[C@H](CO)[C@@H](O)[C@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O)[C@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC(=O)[C@]3(C)[C@H]1[C@@H]2C,-24.42042181944271
O=c1cc(-c2ccc(O)cc2)oc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]3O)ccc12,-14.925359184664558
Cc1ncccc1C[C@H]1CCOC(C)(C)C1,-21.413964095991105
CC(C)(O)[C@H]1Oc2c(O)cc(/C=C/c3cc4c(cc3O)OC(C)(C)[C@@H](O)[C@H](O)C4)cc2O[C@@H]1c1ccccc1,-37.61750055558514
CC(C)CCCc1c(O)cc(CCCCC[C@](O)(CO)CCC(C)C)cc1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-38.95853057116619
COc1cc2c(c(OC)c1C(C)=O)OCC2,-22.69749146781396
C[C@@H]1O[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)[C@H](O)[C@@H](O)[C@H]1O,-16.31733808745048
Cc1cc(Br)ccc1N=O,-13.416650147803011
C=C(C)C(=O)O[C@@H]1C[C@H](OC(C)=O)[C@@]2(C)CO[C@@H](OC(C)=O)[C@@]3(CO3)[C@H]2[C@]12CO2,-31.194835204980336
COc1cc(Cc2c(OC)cc(OC)c3c2O[C@H](c2ccccc2)CC3)c(O)c(OC)c1,-23.007827002555132
O=C(OCc1ccc(Cl)cc1)c1ccccc1O,-15.556323456403334
COc1c(Cl)cc(Cl)c2c1Oc1ccc(Br)cc1O2,-22.83817572955741
COc1ccc2cc1-c1cc(ccc1OC)[C@H]1C[C@H](O)C[C@@H]3CCC[C@@H](C[C@@H](O)CC2)N31,-14.947517905151471
CCCCNC(=O)c1ccccc1NC(C)=O,-14.338155741264927
CC1=C[C@H](O)[C@H]2C[C@]3(COC(=O)C3(C)C)[C@H]3O[C@H]2[C@]3(C)C1,-40.593783867312595
CCCCC/C=C\CCCCCCCCCC=O,-16.058446153474506
CCCCCCCCCC[C@@H](O)[C@H](O)CC#CC#C[C@H](CC)OC(C)=O,-19.001809105771827
COc1ccc(/C=C/C(=O)O[C@H]2[C@H](O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@@H](O)[C@H](O[C@H]3[C@@H]4C=CO[C@@H](O[C@@H]5O[C@H](CO)[C@H](O)[C@@H](O)[C@H]5O)[C@@H]4[C@@]4(CO)O[C@@H]34)O[C@@H]2C)cc1OC,-22.378423335932897
CC(C)=CCC/C(C)=C/CC/C(C)=C/CC[C@]1(C)Oc2c(c(=O)oc3cc(O)ccc23)[C@@H](Br)[C@@H]1O,-24.29976812111272
Cc1c(CCC(=O)N(C)C[C@H]2CCCN3CCCC[C@H]23)c(=O)oc2cc3occ(-c4ccc(Cl)cc4)c3cc12,-19.36193218171684
COc1ccc(C[C@H]2OC(=O)C[C@@H]2c2ccc(OCC(C)C)c(OC)c2)cc1,-21.300817072507925
COc1ccc2c(c1)c(CC(N)=O)c(C)n2OC,-20.177629253361378
CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@@H]1O[C@@H](O[C@H]2CC[C@@]3(C)C(=CC[C@@H]4[C@H]5CC[C@@H]([C@H](C)CC[C@@H](CC)C(C)C)[C@@]5(C)CC[C@H]43)C2)[C@H](O)[C@@H](O)[C@@H]1O,-23.32388829135743
COc1ccc(CNCC[C@H](Cc2ccccc2)c2ccco2)c(O)c1,-21.143761693027045
CC(C)c1cc2c(cc1O)[C@]1(C)CCC(=O)C(C)(C)[C@@H]1CC2=O,-16.578949636110337
CC(=O)O[C@@H]1C[C@@H](C)[C@](C)(CCc2ccoc2)[C@H]2CCC=C(C)[C@]21C,-17.30281780177029
CC(C)=CCC/C(C)=C/C=C\C(C)=C\C=C\C(C)=C/C=C/C=C(C)/C=C/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCCC(C)(C)O,-20.019813785445876
CC(C)=CCC/C(=C/CC/C(=C/C[C@H]1OC(=O)C=C1CO)CO)C(=O)O,-18.04510963987559
CC[C@@H](O)C/C=C/C/C=C/CCCCCCCC(=O)c1c(O)[nH]c(CO)c1O,-24.65917049656855
C[C@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@@H](O[C@@H]3[CH]OC[C@@H](O)[C@@H]3O)[C@H](O)[C@H](O[C@@H]3OC[C@](O)(CO)[C@H]3O)[C@H]2O[C@H]2O[C@@H](CO[C@@H]3O[C@H](O)[C@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H](O)[C@H]1O,-51.31418369608582
CC(=O)O[C@@H]1CC[C@]23C[C@]24CC[C@]2(C)[C@H]([C@@H](C)CCCC(C)C)CC[C@@]2(C)[C@H]4CC[C@@H]3C1(C)C,-20.39715638611233
C/C=C/C=C\C=C\C=C\C=C\C=C\C/C=C/C(=O)NCC(C)C,-22.132088589132763
CC(C)(C)CN1CC2(C1)CN(C(=O)c1ccccc1F)C[C@H]1COCCN12,-15.864099017868284
CC(C)=CC[C@@]12C=C[C@H](O)C[C@@](C(=O)O)(C=C[C@H]1O)O2,-24.26529446290806
C=C(OC)C(=O)Nc1cc(OC)c(OC)cc1C(=O)O[C@H]1C[C@@H](O)[C@H](O[C@@H]2CC[C@@H](O)[C@H](C)O2)[C@@H](C)O1,-24.959004399446712
COc1cc2c(cc1O)=C[C@@H](C)CC=2,-19.45422824518755
Cc1c(-c2cccc(Br)c2)c(=O)oc2ccc(OC(C)C)cc12,-20.05855543285361
C=C(C)C(=O)O[C@H]1CC2=C[C@@H](CC2)[C@H](C(C)C)C[C@H]1OC(C)=O,-21.770455568097532
C[C@@H]1O[C@@H](Oc2ccc(-c3oc4c(O)c(O)ccc4c(=O)c3O)cc2O)[C@H](O)[C@H](O)[C@H]1O,-18.30335028131958
COCCCNC(=O)CCc1c(-c2ccc(OC)cc2)oc2c1CCC(C)(C)O2,-23.528601068348507
CC(=O)O[C@@H]1[C@@H](OC(C)=O)/C(C)=C/[C@@H]2OC(=O)[C@]3(C)O[C@]23[C@@H](OC(C)=O)[C@H]2[C@@](C)(O)[C@H](OC(C)=O)C=C[C@]2(C)[C@H]1OC(C)=O,-21.126330410341325
COc1ccccc1N1CCN(C(=O)/C(=C\c2ccc(C)o2)Cc2cccc(CO)c2)CC1,-35.04697395146286
C=C1CC[C@H]2[C@](C)(CCC[C@]2(C)C(=O)O)[C@@H]1CCC1=CC(=O)O[C@@H]1O,-15.926270485768327
CN1C[C@@H](O)[C@H](O)[C@@H]1NC(=O)c1ccccc1,-19.973792292177677
C=C[C@@H](C)CCCC(C)C,-13.809983502142131
COCn1c(C=O)nc2ccccc21,-18.60190264857374
C=C1C(=O)O[C@@H]2C[C@H](C)[C@@H]3CC[C@@H](OOC(C)=O)[C@@]3(C)C[C@@H]12,-22.35115163483715
C=C/C(C)=C/[C@]1(C)C=C(C)C(=O)O1,-16.926104070909787
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O[C@@H]3O[C@@H](CO[C@H]4O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)c(O)c(O)c12,-23.649544232801414
COc1ccc2c(c1)[C@@]1(OC)C(=Cc3ccc(C)cc31)O2,-27.60687092138687
COc1ccc([C@H]2O[C@@H]2C)c(O)c1O,-21.62607459165156
C=C1C[C@@H]2C(=CC[C@@H]3[C@]4(C)CCC[C@@](C)(C(=O)O)[C@H]4CC[C@]32C)[C@]2(C)CCC[C@@](C)(CO)[C@@H]12,-27.695320044411343
COc1cccc2c1C(=O)O[C@@H]2C,-14.872337460517883
CCCCC[C@@H]1CC[C@H]([C@H]2CC[C@H](CCCCC)CC2)N1,-25.02730828151107
CC(C)[C@@H](CO)NC(=O)[C@@](F)(OC(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F,-19.20106477376976
O=C(Nc1ccc2oc(=O)cc(-c3ccccc3)c2c1)c1ccccc1,-16.884620975062717
CC[C@H](C)CCCC(=O)O,-14.04863349162042
C=C1C(=O)O[C@@H]2[C@@H]1[C@@H](OC(=O)[C@@](C)(O)[C@H](C)O)CC(=C)[C@@H]1[C@@H](O)[C@H]3O[C@]3(C)[C@@]21O,-27.266671743389452
C[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@@H]3CC[C@@]4(C)C(=CC[C@H]5[C@H]6C[C@@H]7OC(C)(C)[C@H](O[C@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)C[C@@]7(C(=O)O)[C@@]6(C)CC[C@@H]54)C3)O[C@H](CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-31.354111098742575
CCCCCc1ccc2c(c1C)N[C@H](C)C2,-22.047636419534683
CC(=O)OC[C@H]1O[C@@H](Oc2cc(C)c3c(-c4ccc5c(c4)OCO5)cc(C)cc3c2)[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,-32.49343251954997
O=c1cc(-c2ccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc2)oc2cc(O)c([C@@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]3O)c(O)c12,-17.690033886785386
CC(=O)OCCOc1ccc2c(=O)c(-c3nc4ccccc4s3)c(C(=O)O)oc2c1,-24.46149452214013
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCCCCCCC)OC(=O)CCC/C=C\C/C=C\C/C=C\CCCCCCCC,-16.26726701069856
CC[C@H]1C#CC[C@H]([C@H](O)CCc2ccc(O)c(OC)c2)[C@H]2CCC[C@H](C2)[C@](O)(Cc2ccnc(N)c2)C1,-33.98979723069351
C[C@H]1O[C@@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)[C@@H](O)[C@H](O)[C@H]1O,-12.614135711351992
CCCCCCCCCCCCC[C@H](O)CCO,-16.394116938114166
COc1ccc([C@H](O)[C@@H](C)Oc2ccc([C@H]3O[C@@H](c4ccc(O[C@H](C)[C@H](O)c5ccc6c(c5)OCO6)c(OC)c4)[C@H](C)[C@@H]3C)cc2OC)cc1OC,-16.235734983958537
C[C@H]1CC[C@@H]2[C@@H]3[C@@H](O)[C@](O)(CO)OC[C@@H]3C=C[C@H]2C1,-19.723333932925016
C/C(=C/C(=O)O)CC/C=C(\C)CC[C@@H](O)C(C)(C)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-20.3336906422046
CCc1ccc(C(=O)N2CC[C@@]3(C2)C(=O)N(C)c2ccccc23)cc1OC,-18.59939439148002
C/C=C(\C)C(=O)O[C@H]1CC[C@]23C[C@]24CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)C=C[C@]2(C)[C@H]4CC[C@H]3C1(C)C,-28.996952129993588
COc1ccc(CNCC[C@H](c2ccc3c(c2)OCO3)c2ccco2)cc1,-14.858903244850808
CN(C)C(=O)CCCn1c(=O)[nH]c2ccccc2c1=O,-19.876824535305783
CC(C)=CCOc1ccc(C)cc1CC=C(C)C,-21.1436550966464
CC(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]1n1c(C)nc2ccccc21,-19.628051727369893
COc1ccc([C@H]2CC(=O)c3c(ccc(OC)c3O)O2)cc1,-15.506035395374056
CCCCCCCCC[C@@H](O)CCCCCCCCC[C@H]1Cc2cc(OC(C)=O)cc(O)c2C(=O)O1,-27.196921734765056
CCOC(=O)N1CCSCN1,-23.255570754408836
C=C(C)[C@@]1(O)CC[C@]2(C)[C@H](CC[C@@H]3[C@@H]([C@]4(C)CCC(=O)O4)CC[C@@]32C)C1(C)C,-24.663629613700323
COc1ccc(N(CCCc2ccccc2)CCc2ccco2)cc1,-23.292440803867063
COc1cc(CN[C@@H]2CO[C@@H]3[C@@H]2OC[C@@H]3n2nnnc2-c2ccc3c(c2)OCCO3)cc(OC)c1,-22.33765090520319
C=C(CC[C@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4[C@](C)(CCC[C@]4(C)C=O)[C@H]3CC[C@]12C=O)C(C)C,-31.596706931268272
C=C/C(=C/CC1CC1)C(=O)OC,-25.166203850880265
Cc1nc(-c2ccccc2)cc([C@@H]2C[N@]3CC[C@H]2C[C@@H]3CNC(=O)C2=CCCC2)n1,-24.03047686588252
CCN(CC)c1ccc2cc(-c3cccc(OC)c3)c(=O)oc2c1,-14.175691773998553
CC(=O)N[C@@H]1[C@@H](OC(C)=O)[C@H](Oc2ccccc2)[C@@H](COC(C)=O)O[C@@H]1O,-25.177224962390028
O=C1C[C@@H](c2ccccc2OCCc2ccc3c(c2)CCO3)c2c(cc(O)c3c(=O)c(-c4ccc(O)cc4)coc23)O1,-14.992525645546266
COc1cc(O)c2c(=O)c(O[C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)c(-c3ccc(O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)c(OC)c3)oc2c1,-17.420794336809195
COc1cc2c(ccc3cc(OC)c(OC)c(O)c32)c(O)c1CC=C(C)C,-22.072666644278797
O=C(C[C@H](O)Cc1ccc(O)cc1)c1ccc(O)cc1,-18.679157717633643
CC(C)CCN(Cc1c(O)ccc2cc(-c3ccc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc3)c(=O)oc12)CC(C)C,-23.111597298462584
C=C(C)[C@H]1Cc2c(c3c(c(OC)c2OC)OC(C)(C)C=C3)O1,-21.22550081895315
CC(=O)NC[C@H](C)CCC1=C(C)[C@H]2[C@@](C)(C1)C[C@H]1[C@H]3CC=C4C[C@@H](OC(C)=O)CC[C@]4(C)[C@@H]3CC[C@@]12C,-18.94405093998648
CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@](C)(CO[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@H]5CC[C@]43C)[C@@H]2C1,-19.26926570838259
C=C1C(=O)O[C@@H]2[C@@H]1[C@H](O)C[C@@]1(C)O[C@@H]1CC[C@@]1(C)O[C@@H]21,-19.136427834630013
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OC[C@H](CO[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O)OC(=O)CCCCCCC/C=C/CCCC,-20.52657322272717
COc1ccc2c(=O)n(O)ccc2c1O,-18.194341615308076
CC(C)(O)[C@@H]1CC[C@@](C)(O)[C@@H](O)C1,-15.382489945273846
OC[C@@H]1O[C@H](Oc2cc(O)c3c(O)c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c(O)cc3c2)[C@@H](O)[C@H](O)[C@@H]1O,-23.192457405733876
O=C1C[C@H](c2ccco2)c2c(ccc3c(=O)c(-c4ccc(O)cc4)coc23)O1,-14.693815252321656
CCCCCCCCCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCCCC)CO[C@@H]1O[C@H](/C(C)=C/COc2cc3oc(=O)ccc3cc2OC)[C@H](C)O[C@H]1O,-44.20357757320744
CCCCC/C=C\C/C=C\C/C=C\CCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCCC)OC(=O)CCC/C=C\CCCCCCCC,-18.658704399887934
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O/C=C(/C)CC[C@H]1C(C)=CCC[C@]1(C)O,-26.820866880138055
C/C(=C\CO)C(=O)OCc1c(C=O)c(O)c(O)c2c1C[C@@H](O)CC2=O,-37.287909710816166
COc1ccc2c(c1)N(C)C(=O)[C@@]21Cc2c(cc3c(c2OC)OCO3)O1,-23.06471687136218
CC/C=C\CCOC(=O)/C=C/CC/C=C/CCCCCCCCCCOC(C)=O,-28.69582295391592
COc1c(C)c2c(c(O)c1C/C=C(\C)CC[C@H](O)C(C)(C)O)C(=O)OC2,-16.024729458382353
C=C[C@]1(C)CC[C@@H]2[C@@]3(C)CCC[C@](C)(CO)[C@H]3CC[C@]2(C)O1,-24.049440572038293
C=C1[C@@H]2[C@@H](O)[C@@]3(C)CCC[C@@]2(COC(=O)C/C=C(\C)CC)[C@@H]2CC[C@@H]3[C@H]1C2,-46.632729433011264
C/C=C1/[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@H]1Cc1nc(C(=O)OC)c(C)s1,-23.023357737110928
Cc1coc2cc3oc(=O)c(CCC(=O)N(C)C[C@H](O)c4ccc(O)cc4)c(C)c3cc12,-17.393417020939523
CCCC/C=C\CCCCCCCC(=O)O[C@@H](COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)COC(=O)CCC/C=C\C/C=C\C/C=C\CCCCCCCC,-14.802768778812606
CCCCCCCCCC(=O)Nc1ccc(C(=O)Nc2c(C)cc(C)cc2C)cc1,-17.328194681686
CC(C)O[C@@H]1O[C@H](CO[C@@H]2OC[C@](O)(CO)[C@@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-17.25058694901236
COC(OC)/C(=C/C(=O)O)C(N)=O,-21.333635491435416
C#C/C=C/C[C@@H](Cl)[C@@H](C/C=C\CC)OC(C)=O,-18.59773985987704
CC(C)CCOC(=O)c1ccccc1,-14.185273572802544
CC(=O)O[C@@H]1C[C@H]2N[C@H]([C@H](C)[C@@H](O)C[C@H](C)O)[C@@H]2C[C@@H]1C(C)C,-36.05152334924787
C[C@@H]1O[C@H](O[C@@H]2[C@@H](OC(=O)[C@]34CCC(C)(C)C[C@@H]3C3=CC[C@H]5[C@]6(C)CC[C@@H](O[C@H]7O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]7O[C@H]7O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]7O)[C@@](C)(C=O)[C@H]6CC[C@@]5(C)[C@@]3(C)CC4)OC[C@H](O)[C@@H]2O)[C@@H](O)[C@@H](O)[C@H]1O[C@@H]1OC[C@@H](O)[C@H](O)[C@H]1O,-35.20849171234295
Oc1ccc(CC2(c3ccc(O)cc3)CCCC2)cc1,-21.052516553900205
CC(=O)O[C@H]1C[C@H](O)[C@H]2C[C@@H](O)[C@H]3CCC[C@]3(C)[C@H]2CC[C@H]2[C@H]3CC(C)(C)CC[C@@]3(C)CC[C@@]12C,-40.14913148159394
CCOC(=O)[C@](NC(=O)c1ccc(OC)cc1)(Nc1ccc(C)cc1)C(F)(F)F,-19.053378763230285
CC1(C)CC[C@]2(CO)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](OC=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,-16.617849898990244
CCCNC(=O)COc1cc2c(c3oc(=O)c4c(c13)CCC4)CCC(C)(C)O2,-14.287970959027009
COc1cc([C@@H]2CC(=O)c3c(O)cc(O)cc3O2)ccc1O,-12.01073173165787
COc1cc(OC)c2ccc(=O)oc2c1[C@@H](O)[C@@H](O)C(C)(C)O[C@@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]1O,-23.78435179084772
CCCCOc1ccccn1,-14.097983213607222
C[C@]12[C@@H](O)C[C@H](O)C[C@]1(O)CC[C@H]1[C@@H]2CC[C@]2(C)[C@@H](c3ccc(=O)oc3)CC[C@]12O,-22.03084958170075
COc1ccc(-c2cc(=O)c3c(O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)c(OC)c(OC)cc3o2)cc1,-19.039737289538607
CC(C)(O)/C=C/C[C@](C)(O)[C@H]1[C@@H](O)C[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@]12C,-27.2974228587118
C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@@H]3[C@@H]4C[C@@H](O)[C@@]5(O)C[C@@H](O[C@@H]6O[C@H](CO)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O[C@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4C[C@@H](O)[C@]3(C)[C@H]1[C@@H]2C,-27.91558269289817
CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@H]2CC[C@]2(C)[C@@H]3CC[C@]2(C)CCc2ccccc2)C1,-19.19090251259331
CCc1cc2c(=O)c(-c3nc(C)cs3)coc2cc1OC(=O)c1cccc(Cl)c1,-18.02170402678894
C=C[C@@](C)(O)CC[C@H]1C(C)=CC[C@H]2C(C)(C)[C@@H](O)[C@H](O)C[C@]12C,-16.415456915216055
CC(=O)N[C@@H]1[C@H](O)[C@H](O)[C@@H](N2CCCC2)[C@@H]1O,-20.447328158537857
Cc1cc2c3ccccc3n3c2c2c1O[C@@]1(C)CC[C@@H]([C@H]2C1)C3(C)C,-16.775721111684106
CCn1cc(C(=O)NCCc2nc3ccccc3[nH]2)c(N)nc1=O,-32.892993066583585
COCCNC(=O)C[C@@H]1C[C@H]2O[C@H](CN3CCOCC3)[C@@H](O)[C@H]2O1,-18.133583225571783
CC1=CC(=O)O[C@H](O)[C@@]1(O)CC[C@@H](C)O,-21.199811071157455
CC(C)(C)c1ccnc(N[C@@H]2CO[C@@H]3[C@@H]2OC[C@@H]3n2nnnc2C2CCCCC2)n1,-20.741180554876337
COc1ccc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2ccc(O)c(OC)c2)cc1,-16.082272742685745
CC(=O)O[C@@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)[C@@H](CC[C@H]4[C@@H](C)CC[C@@H](Br)C(C)(C)O)[C@@H]3C[C@@H](O)[C@@]2(Br)C1,-32.128076513319684
CCCCO[C@H]1O[C@H](CO[C@@H]2OC[C@](O)(CO)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-17.296436886681477
C[C@H](CCC(=O)C(C)(C)O)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@@H]4C(C)(C)[C@@H](O)CC[C@@]45C[C@@]35CC[C@]12C,-18.02406171786424
CC(/C=C/[C@H](O[C@@H]1O[C@H](CO[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)[C@@](C)(O)/C=C/c1ccccc1)=C\CO,-28.195753903404693
C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-11.94241570833401
COc1ccccc1C(=O)Nc1ccc(C(=O)Cc2ccccc2F)cc1,-20.842566592007643
OC[C@@H]1O[C@H](O)[C@@H](O)[C@H](O)[C@H]1O,-13.646795835345984
C[C@H]1CC[C@]2(NC1)O[C@H]1C[C@@H]3[C@H]4C[C@@H](O)C5=C[C@@H](O)CC[C@]5(C)[C@@H]4CC[C@]3(C)[C@H]1[C@@H]2C,-25.044823797637942
C=C(C)[C@@H]1CC[C@]2(COC(C)=O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(C(=O)O)[C@@H]5CC[C@]43C)[C@@H]12,-16.74004513824184
