Molecule,Log-Likelihood
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@H]2CC[C@@]2(C)[C@H]1C[C@@H](O)[C@]2(O)C(=O)COC(=O)CCC(=O)NCC(F)(F)F,-21.99786126021354
CC1=Nc2cc3cc(O)ccc3cc21,-17.791462365945335
CC(C)(C)c1cccc(C#N)c1,-17.99174480792135
CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)OC[C@@H](COC(=O)CCCC/C=C\C/C=C\C/C=C\CCCCC)OC(=O)CCCCCCCCC/C=C\C/C=C\CCCCC,-15.71353474681382
CC(C)=C1C(=O)C[C@H]2Cc3occ(C)c3[C@H](O)[C@@H]12,-26.886644903366687
CC[C@@H](O)/C=C/C=C(\C)[C@@H](O)CCCCCCCC(=O)O,-20.77168480772525
COc1cc2c(c3c1O[C@H]([C@H](C)O)C=C3)O[C@H](C(C)(C)O)C2,-25.95050714001991
C#Cc1ccc(C#CC(Br)Br)cc1,-19.655540853738785
C=CCOc1ccccc1/C=C1\Oc2c(Br)cc(-c3ccc(OC)cc3)cc2C1=O,-29.352786873816513
O=c1cc(-c2cc(OCc3ccc(Cl)cc3)c(O)cc2O)oc2cc(O)cc(O)c12,-20.26565614005085
CC1(C)O[C@H]2CC[C@@H](c3ccccc3)O[C@H]3CC(=O)[C@@]2(C3)O1,-30.731661967933174
COc1ccccc1CN(C(=O)/C=C/c1ccc(C)cc1)C(=O)Nc1ccccc1,-23.915842160582542
Cc1noc(/C=C/C(N)=O)n1,-18.304954290390015
C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@H](O)CC[C@]5(C)[C@@H]4CC[C@]3(C)[C@H]1[C@@H]2C,-13.95821330929175
O=C(Oc1c[nH]c2ccc3cc4ccccc4cc3c12)C(c1ccccc1)c1ccccc1,-17.525873144622892
COCCNC(=O)c1cn(Cc2cncnc2)c(=O)c2ccccc12,-18.29495228079213
CC(=O)OC[C@H]1O[C@H](Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)[C@H](O[C@@H]2O[C@@H](C)[C@H](O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,-21.97015498206019
CCCCc1cc(=O)oc2cc(OC(=O)c3ccco3)ccc12,-19.8081131480576
CCCCNC(=O)c1ccc(-n2nnnc2C(F)(F)F)cc1,-18.36249714717269
C=C1[C@@H]2[C@H]3OC(=O)C(=C)[C@@H]3C[C@H](O)C(=C)[C@@H]2C[C@H]1OC(=O)C(C)C,-17.547022123275383
Cc1ccc2c(c1C)CC21CCCCC1,-27.16245687007904
COc1cc(CCO)c2c(c1OC)C(=O)c1cc(C)cc(OC)c1C2=O,-20.071851078482723
CCN1C[C@@]2(COC)CC[C@@H](OC)[C@@]34[C@H]2[C@H](OC)[C@@](O)([C@@H]13)[C@@]1(O)C[C@H](OC)[C@H]2C[C@@H]4[C@]1(O)[C@@H]2OC,-21.44545988738537
Brc1cc(Br)n([C@@H](c2ccccc2)C(Br)Br)c1Br,-31.905390232801437
COC(=O)CCC[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](C)[C@@](O)(C(=O)O)CC[C@]4(C)[C@H]3CC[C@]12C,-35.6614052541554
C=C1CC[C@@H]2[C@](C)(CCC[C@@]2(C)C(=O)O)[C@H]1CC/C=C1\CCOC1=O,-17.059226385805232
C/C=C(\C)C(=O)O[C@@H]1[C@@H](O)c2c(ccc3ccc(=O)oc23)OC1(C)C,-15.770322813223174
CC1(C)O[C@@H](c2ccccc2)CC[C@H]1C#N,-26.19576563271221
C=C1C(=O)O[C@H]2C[C@@H](C)C3=CCC(=O)[C@@]3(C)CC[C@]3(C)O[C@@H]3C[C@H]12,-21.736993587983303
COc1ccc(/C=C2\Oc3c(ccc(O)c3CN3CCCCCC3)C2=O)cc1OC,-13.34126003133133
C=C(C)[C@H]1CC(=O)c2ccc(O)cc2C1,-14.54157354356721
OCC[C@@H]1O[C@@H](c2ccccc2)CC[C@@H]1O,-23.002316281199455
C=C1C(=O)[C@]23[C@H](O)[C@H]1CC[C@H]2[C@]12CCCC(C)(C)[C@H]1[C@H](O)[C@]3(O)O[C@@H]2O,-19.554229356348515
COc1cc2c(c(OC)c1O)C=CC2=O,-17.13771027261464
COc1cc(=O)c2oc3ccc(O)c(=O)c3c(O)c2c1=CCC(C)C,-20.87710236478597
COc1cc([C@@H]2O[C@@](C)(O)[C@@H]2CCOC(=O)c2ccc(OC)c(OC)c2)ccc1O,-27.95974272408057
CC(=O)OC[C@]1(C)CCC[C@@]2(C)[C@H]1[C@@H](OC(C)=O)C=C1[C@@H]3CC[C@H](C(C)C)[C@@]3(C)CC[C@@]12C,-21.90427166687732
C=C[C@@](C)(O)CC[C@H]1C(C)=CC[C@@H]2C(C)(C)C(=O)CC[C@@]21C,-19.52491055315477
O=c1cc(-c2cnccn2)c2c(ccc3c(=O)c(-c4ccc(O)cc4)coc32)o1,-20.743476393479796
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O[C@H](COCCCCCCCCCCCCCCCCCC)Cc1ccc2c(c1)OCO2,-23.608107836680578
CC1(C)O[C@@](C)(C(=O)O)[C@@H]2CC[C@H]1C2,-17.866966515650347
Cc1ccc(O[C@H]2CC[C@]34C[C@]3(C=C[C@@H]3C=CCC[C@@]34C)C2)cc1,-36.54134999215603
COc1ccc2c(C)c(CCC(=O)Nc3cccc4[nH]ccc34)c(=O)oc2c1OC,-14.535473007243128
O=C(CCl)N1CCCC2=C[C@H]3C[C@@H](CN4CCCC[C@H]34)[C@@H]21,-19.003606885293262
CC1=C(C(=O)OCCN)[C@H](c2ccccc2)CC(=O)O[C@@H]1C,-22.158194437623024
COc1cc2oc(=O)ccc2c(O)c1CN(C)C,-17.651239812374115
CN1Cc2ccccc2[C@]1(O)c1ccccc1,-18.111828193068504
C=C(C)[C@H](O)CC[C@](C)(O)[C@@H]1C=C[C@@](C)(O)CC1,-20.091526748146865
C=C(C)[C@]1(O)CC[C@]2(O)[C@@H]3CC[C@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@]12C,-24.576867333613336
COc1ccc(CN2C[C@H](O)C[C@H]2c2nc(-c3ccco3)no2)c(O)c1OC,-20.261213391524507
CCN1C(=O)[C@]2(C[C@@H](c3ccccc3)Oc3c(C)cc(=O)oc(=O)c32)c2ccccc21,-30.537078278139234
C=C(CC[C@@H](C)[C@@H]1CC[C@@H]2[C@H]3C[C@@H](OC(C)=O)[C@@]4(O)C[C@@H](O)CC[C@]4(C)C3=CC[C@@]21C)C(C)C,-27.05639000224801
C=C1CCC[C@]1(C)Cc1ccc(C(=O)OC)o1,-25.078595517145004
C=C(C)C(=O)O[C@H]1CC(=C)[C@@H]2C[C@@H](O)[C@@](O)(CCl)[C@@H]2[C@H]2OC(=O)C(=C)[C@@H]21,-18.55926188476587
CC(C)[C@@H](C)[C@@H]1O[C@H]1[C@@]1(O)CC=C[C@@H](CO)N1O,-29.466945951338857
COc1c(C(=O)NCCc2ccccn2)c(O)cc2c1C(=O)OCC2,-28.170315539464355
CCCC\C=C/C=C/C=C\OC(C)=O,-17.892241830275452
CC(C)[C@@]1(O)/C=C/[C@](C)(O)CC[C@@H]2O[C@@]2(C)CC1,-16.628095101565123
C=C[C@@]1(C)CC[C@H]2[C@@H](C)C[C@H](O)[C@H]3C(C)(C)CCC[C@@]23C(=O)C1,-28.662994779646397
CC(C)=CCc1c(O)c(C(=O)CCc2ccccc2)c2c(c1O)C(=O)C[C@H](c1ccccc1)O2,-19.59755147963824
C=C(C)[C@@H]1CC[C@]23CCCC[C@](C)(C2=O)[C@@H]1CC3,-28.149665027856827
CCCCCCCCCCO,-12.986167430877686
CC1=C(/C=C/[C@@H](C)O[C@@H]2O[C@H]([C@H](O)COC(=O)c3cccc(O)c3)[C@@H](O)[C@H](O)[C@H]2O)C(C)(C)CCC1,-31.55203237727983
C[C@@H](NC(=O)CCc1ccc(O)cc1)c1nonc1-c1ccccc1,-23.403251199051734
CCCCCCCCCCCCCCCCC(=O)CCCCCCCC(=O)O,-14.844344198703766
CC(=O)OC[C@@]12CO[C@H](c3ccco3)[C@H]3[C@@H](C=C(C)[C@@H]31)O2,-27.42396652642856
CC(C)O[C@H](C)[C@@H](O)CO[C@@H]1O[C@H](CO[C@@H]2OC[C@](O)(CO)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-25.848548241890967
C=C1[C@H]2C[C@]3(C(C)(C)O)C[C@H](O)[C@@]2(C(C)C)CCCN13,-39.23087610676885
CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@@H](O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1,-13.102280939521734
C/C=C(/C)C(=O)O[C@H](CCC(C)=O)CC[C@H](CC[C@H](C)CCO)OC(C)=O,-30.879719018044852
C[C@@H]1O[C@@H](O[C@H]2[C@@H](O)[C@@H](O)[C@H](Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)O[C@@H]2CO)[C@H](O)[C@H](O)[C@H]1O,-18.522965868469328
COc1cc(/C=C/C(=O)c2ccc(O)c(CC=C(C)C)c2O)oc(=O)c1,-18.32560662925243
Cc1ccccc1CCC(=O)NC[C@H]1O[C@H](Cc2cc(-c3ccc(C(C)(C)C)cc3)on2)CC[C@@H]1O,-23.01047642028425
C=C[C@]1(C)CC[C@@H](C(C)C)[C@H](CC(=O)O)[C@H]1C(=C)C,-20.776795621961355
CCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCC/C=C\CCCCCCCC)OC(=O)CCCCCCC/C=C\C/C=C\CCCCC,-16.464205044962
CC(=O)[C@@]1(O)C[C@H](C(C)C)CC[C@H]1c1ccccc1,-20.840999075211585
CC1=C(CO)[C@@]2(C)CCCC(C)(C)[C@H]2CC1,-16.403689831495285
CCOC(=O)c1c(C)oc2cc(Br)cc(-c3cc4cc(Br)ccc4o3)c12,-20.898283667200303
CCCCCCCCCC(=O)OC[C@H]1O[C@H]1OC(C)=O,-19.72338127852709
C=C(C)[C@@H]1Oc2cc(O)c([C@H](C[C@@H](C)OC(C)=O)OC(C)=O)c(O)c2[C@H]1c1ccc(O)cc1,-33.00588960945606
COc1cccc(C(=O)N2C[C@@H](c3nc(C)no3)C3(CCOCC3)C2)c1,-14.645583818957675
Cc1nn(C(=O)C(N)=O)c(=O)n1CN1CCOCC1,-26.63777781650424
COc1cc(O)c2c(=O)cc(-c3ccc4c(c3)OCO4)oc2c1OC,-13.219085200049449
CCCCC/C=C\C/C=C\CCCCCCCC(=O)O[C@@H](CO)COC(=O)CCCC/C=C/CCCCCCCC,-25.29415727034211
COc1ccc(-c2c(C)noc2-c2ccc(OCc3cccc(Cl)c3)cc2O)cc1O,-19.47914365492761
CC(=O)OC[C@H]1O[C@H](SCCOc2cccc(C#N)c2)[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,-20.497571386253185
CC(C)C(=O)O[C@H](COC[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@@H](O)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-30.20200112229213
CC(C)=CC[C@H](O)/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/C[C@@H]1C=C(C)C(=O)O1,-25.30141794674546
C=C/C(C)=C/CC/C(C)=C/CC[C@@H](C)[C@H](O)C/C=C(\C)CCC=C(C)C,-32.242351323366165
C=C1C(=O)O[C@@H]2[C@@H]3C(C)(C)C(=O)CC[C@]3(O)CC[C@@H]12,-26.31558814505115
CCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCC)COC(=O)CCCCCCCCC,-15.664171952288598
CC(=O)O[C@H]1[C@H](O)[C@@H](Oc2c(-c3ccc(O)cc3)oc3cc(O[C@H]4O[C@H](CO)[C@H](O)[C@H](O)[C@H]4O)cc(O)c3c2=O)O[C@@H](C)[C@H]1O,-22.075354368425906
CC(C)CCCCCCCCCCC[C@@H](O)CO,-16.37554243579507
O=C(OC[C@H]1CCCN2CCCC[C@H]12)C1[CH]CCCC1,-22.06839721649885
O=C(O)CC(=O)NCCc1c[nH]c2ccccc12,-16.2610639341583
CC1(C)C=Cc2c(O)cc3c4ccc(=O)cc-4occ3c2O1,-22.172027660591993
Cc1cc(O)cc(O)c1C(=O)O[C@@H]1[C@@H](O)[C@@H](O)[C@H](C)O[C@H]1O,-23.19525077193975
Oc1ccc(Cc2oc(O)cc2O)c(O)c1,-23.004044174511364
C[C@@H]1CC[C@H]2[C@]1(C)CC[C@@H]1O[C@H](O)OC[C@@]21C,-25.86192407459021
COc1ccc(CCN2CCOCC2)cc1,-13.649287909269333
CC(C)=CCC[C@](C)(O[C@@H]1O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1CC[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@H]3OC[C@@](O)(CO[C@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]4O)[C@H]3O)C[C@]12C,-33.611478507271386
CCCCC[C@@]1(O)CC[C@@H]2[C@@H]3CC[C@@H]4C/C(=C/c5ccccc5)CC[C@@]4(C)[C@H]3CC[C@@]21C,-29.422239299863577
COc1ccc(CCn2c(O)c3c(c2O)[C@]2(C(=O)Nc4cccc(OC)c42)N2CCC[C@@H]32)cc1,-15.10098769981414
CC(C)NC(=O)C[C@@H]1O[C@H](CNCc2cccnc2)[C@@H](O)[C@H]1O,-16.026166460011154
O=C(COc1ccc2ccc(=O)oc2c1)Nc1ccc(-n2cccn2)cc1,-19.13163133757189
CC(=O)OC[C@H]1O[C@H](Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O,-16.493531517658084
CCC(=O)n1c2ccccc2c2oc(-c3ccc(Cl)cc3)cc(=O)c21,-24.81612919505278
COc1ccc(-c2cc(=O)oc3c4c(ccc23)OCN(Cc2ccco2)C4)cc1,-11.32429212378338
CC(=O)N1CCCN(CC[C@H]2CN(C(=O)Cc3ccc4ncccc4c3)CC[C@H]2CC(=O)O)CC1,-23.51638381148223
C=C1C(=O)O[C@@H]2/C=C(/C)[C@H](OC(C)=O)C/C=C(\C)CC/C=C(/C)C[C@@H](OC(=O)[C@]3(C)O[C@H]3C)[C@@H]12,-19.643742475302133
COC1=CC(=O)c2c(c(O)c3c(c2-c2ccc4c(c2)OCO4)OCO3)C1=O,-20.03294661192922
O=c1c(-c2ccccc2)coc2c(CN3CCC(Cc4ccccc4)CC3)c(O)ccc12,-17.26482937794208
Cc1oc2cc(OCC(=O)OC(C)(C)C)ccc2c(=O)c1-c1ccc2c(c1)OCCO2,-17.857332561485237
C[C@H](O)[C@H](O)[C@@H]1O[C@]12O[C@@H](C)CC[C@@H]2O,-26.65549054641815
CCCC/C=C\CCCCCCCC(=O)O[C@H](COCCCCCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCCCCCC,-14.218606059570448
CC(C)CCCCCCCCC(=O)O[C@@H]1[C@@H](O)[C@H](O[C@H]2[C@@H](O)C[C@]3(C)[C@H]4CC=C5[C@@H]6[C@@H](C)[C@H](C)CC[C@]6(C(=O)O)CC[C@@]5(C(=O)O)[C@]4(C)CC[C@H]3C2(C)C)O[C@@H](C)[C@@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-40.16456587984612
CC1(C)C(=O)C=C[C@@]2(C)[C@@H]1CC[C@@](C)(O)[C@@H]2CC/C(=C\CO)CO,-20.36651150509715
C[C@H]1C2=C(CC[C@@H]3[C@](C)(CO)CCC[C@]23C)[C@@H](O)[C@H]1O,-26.754217570647597
C[C@H]1CC[C@@H]2N(C1)C[C@H]1[C@@H]3C[C@H]4[C@@H](CC[C@H]5C[C@@H](O)CC[C@]54C)[C@@H]3[C@H](O)C[C@H]1[C@]2(C)O,-24.239328699652106
COc1ccc2c(N3CC(=O)NNC[C@@H]3c3ccccc3)cc(=O)oc2c1,-29.063997596502304
C[C@H]1CN[C@]2(N1)Oc1cc3c(cc1[C@@H]2O)C(=O)C[C@@H](n1cnc2ccccc21)O3,-43.20913021080196
CC1(C)CC=c2c(cc(=O)c3c(O)c4c(=O)cc(O)c(=O)cc4oc23)O1,-22.988662652671337
C=CC[C@H]1OC[C@]2(COC(C)=O)C[C@H]1[C@H](CO)C[C@H]2O,-24.914828716777265
C[C@@H]1[C@@H](O)[C@H](OCc2ccccc2)O[C@@H]2C[C@@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]12,-33.12425389643613
CO[C@H]1C=C(C[C@H]2[C@H](C)C[C@H](OC(C)=O)[C@]2(C)O)C(=O)O1,-24.229429498172976
CC(=O)O[C@@H]1CC[C@]2(C)CC[C@H]3[C@H](C(C)C)CC[C@@]3(C)[C@H]2CC[C@@H]2[C]1CC[C@@]1(C)CCC(C)(C)C[C@@H]21,-44.05634757876396
CC(C)=CCC[C@]1(C)C(=O)C[C@]23C[C@H]1CC[C@H]2C3(C)C,-26.693151460029185
C[C@H]1[C@H]2O[C@](C(CO)CO)(O[C@]3(C)C4=CC[C@@H]5[C@@]6(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]6CC[C@@]5(C)[C@]4(C)CC[C@]3(O)[C@@]3(CO)O[C@@H]23)[C@H]1O,-44.068832018456305
C=C[C@@]1(C)C[C@@]2(O)OC(=O)C2=C1C(C)C,-28.21464342623949
C=CCNC(=O)CC/C(C)=C/CCC1=C[C@H](O)C=C1C,-35.075506458902964
C[C@H]1OCCc2ccc(O)cc2O1,-16.992875933003234
Cc1ccc(C)c(CCO)c1C,-15.611454170197248
CC(C)N1CCN(Cc2ncnc3[nH]ccc23)CC1,-22.218100352678448
CCCCCCCCC(=O)OC/C=C1\CCOC1=O,-20.837607864814345
Cc1oc2cc3oc(=O)c(CCC(=O)Nc4cccc(Br)c4)c(C)c3cc2c1C,-13.29570450662868
C[C@@H]1O[C@@H](OC[C@@H]2O[C@H](Oc3c(-c4ccc(O)cc4)oc4cc(O)cc(O)c4c3=O)[C@H](OC(=O)c3ccccc3)[C@@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-22.320536681683738
CCC(C)(C)O[Si](C)C,-20.766081631183624
COC(=O)[C@]12CCC(C)=C(C)[C@H]1C1=CC[C@@H]3[C@@]4(C)C[C@H](OC)[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,-20.780193785671145
COc1ccc(NC(=O)C[C@H](c2ccccc2)C2CCOCC2)c(OC)c1,-22.033308021724224
O=C1C[C@@H](c2ccccc2)N=CN1,-17.219336926937103
C=C(C)[C@]12O[C@@H]1[C@@H]1[C@H](OC(=O)c3ccccc3)[C@@H]3[C@H]4O[C@]4(COC(C)=O)C[C@@H]3[C@]1(OCC)[C@H](O)[C@H]2OC(C)=O,-47.859918880378245
CC1=C2C=C3C(=O)C=C[C@@](C)(O)[C@@]3(O)C3=C(COC3=O)[C@@]2(C)C(=O)C1,-36.405603664927185
CCOC(=O)c1oc2c(CN3CCC(CO)CC3)c(O)ccc2c(=O)c1-c1ccc(Cl)cc1Cl,-17.7896358279977
CC(=O)O[C@@H]1[C@H](C(C)C)[C@H]2[C@@H](O[C@@H]1C)[C@]1(CO)O[C@H]21,-27.587784683331847
Cc1c(CCC(=O)NCc2ccccc2)c(=O)oc2cc(O)c(Cl)cc12,-16.842665939879225
CC(=O)N[C@@H]1[C@@H](O[C@H]2CC[C@]3(C)[C@@H](CC[C@]4(C)[C@@H]3CC=C3[C@@H]5CC(C)(C)[C@@H](O)C[C@]5(C(=O)O)CC[C@]34C)[C@@]2(C)CO)O[C@H](CO)[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]1O,-33.69292957894504
CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@@H](OC(=O)/C=C/c6ccccc6)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,-19.766146864159964
CCC(CC)c1c(C)oc2cc3c(nc12)OC(c1ccc(OC)c(OC)c1)=CO3,-33.84115986523784
COc1cc([C@H]2OC[C@@H]3[C@H]2CO[C@@H]3c2ccc3c(c2)OCO3)cc(OC)c1OC,-18.61475385975791
O=C(N[C@H]1CN(Cc2ccccc2)CCC[C@H]1O)c1ccccn1,-18.57920350710629
CCCCC/C=C\C/C=C\C/C=C\C/C=C\C[C@@]12CCC(=O)[C@]1(C)O2,-30.06892329415132
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CC(C)=C4CC(=O)C=C[C@]4(C)[C@H]3CC[C@@]21C,-16.971207607188262
Cc1ccc(-n2cc(C(=O)O)c3c2[C@@H](c2ccccc2)CC(=O)N3Cc2ccccc2F)cc1,-19.374637082219124
Cc1[nH]c(=S)[nH]c(=O)c1-c1ccccc1,-23.74874211847782
Cc1cc(F)ccc1/C=C/c1ccco1,-20.80494383166661
CC(=O)OC[C@]12[C@H](OC(=O)c3ccccc3)[C@H](OC(C)=O)[C@@H]3[C@@H](OC(C)=O)[C@]1(OC3(C)C)[C@H](C)C[C@H](OC(=O)c1ccccc1)[C@@H]2OC(C)=O,-18.15091597932951
COc1ccc2ccc(=O)oc2c1O[C@H]1C[C@@H](O)[C@H](O)[C@@H](CO)O1,-21.916235279291868
O=C1C=Cc2nc3ccccc3cc2C1=O,-21.612334795296192
CC(=O)N1C[C@@H]2C[C@@H](O)CN2C2(C1)CN(C1CCCCC1)C2,-15.526221933083434
C[C@]1(O)[C@@H](O)C[C@@H](COC(=O)c2ccccc2)[C@@H](O)[C@@H]1O,-27.051954295486212
C/C(=C\[C@@H]1[C@H](O)C[C@@H]2O[C@@]2(C)CC[C@@H]1C(C)(C)O)CC[C@H]1[C@@H](O)[C@H](O)[C@@H](O)C1(C)C,-35.031830636784434
C=C1C(=O)O[C@H]2[C@H]1[C@@H](OC(=O)/C(C)=C/CCC(=C)[C@@H](O)CC=C(C)CC(C)=O)C[C@@](O)(COC(=O)C=C(C)C)[C@H]2O,-52.23900754235365
C[C@H]1[C@H](C)[C@H]2C3=CC[C@@H]4[C@@]5(C)C[C@H](N)[C@H](O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@]2(C(=O)O)C[C@H]1O,-35.90193275734782
C=C1C(=O)C[C@@H]2C(C)(C)C(=O)CC[C@]2(C)[C@H]1CC[C@H](C)CC(=O)O,-20.42477992363274
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)OC[C@H](COC(=O)CCCCC/C=C\C/C=C\C/C=C\CCCCC)OC(=O)CCCCCCC/C=C\CCCC,-18.32288586208597
Cn1nc(C[C@H]2CNCC[C@@H]2CC(=O)N2CCOCC2)cc1CN1CCN(CCc2ccccc2F)CC1,-29.271942094666883
COc1cc(NC[C@H](C)O)ccc1O,-17.992252588272095
CC(C)C/C=C/C(C)(C)O,-19.29988529533148
C[C@@H]1O[C@@H](OC[C@@H]2O[C@H](Oc3c(-c4ccc(O)cc4)oc4cc(O)cc(O)c4c3=O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H](O)[C@H]1O,-14.34420049819164
CC(C)=C(CCCC(C)C)C(C)C,-16.2541723549366
CC(C)C(=O)OC[C@@]1(C)[C@H]2C[C@H](O)c3cc(C(C)C)ccc3[C@]2(C)CC[C@@H]1O,-24.12455066863913
COc1ccc(/C=C(/c2ccc3c(c2)OCO3)c2ccccc2Cl)cc1OC,-25.98210135451518
COc1c(O)c(CC=C(C)C)c2occ(-c3cc(CC=C(C)C)c(O)cc3O)c(=O)c2c1OC,-19.63995155133307
CC(=O)NCCSC[C@H]1CCCN2CCCC[C@@H]12,-17.05474319210225
Cc1ccc(NC(=O)CCNC(=O)N2CCc3ccccc3C2)cc1-c1c(C)cccc1C,-27.937336044269617
COc1ccccc1[C@@H]1CC(=O)Nc2c(C)cccc21,-14.567085897962896
COc1ccc(-c2c(C)oc3c4c(ccc3c2=O)OCN(CCCC(=O)Nc2ccc(F)cc2)C4)cc1OC,-21.933555560186505
C[C@]1([C@@H]2C=CC[C@@H](CO)O2)[C@H](O)c2cc3c(cc2O[C@@H]1c1ccc(O)c(O)c1)OC[C@H]3Cc1ccc(O)cc1,-44.8437441008864
COc1ccccc1-c1[nH]nc2ccccc(=O)c12,-24.361562048638007
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@H]3CC[C@@](O)(C(=O)COC(=O)CCC(=O)NCC(N)=O)[C@]3(C)CC[C@@H]12,-25.16072681135483
CCOc1ccccc1/C=C1/Oc2c(ccc(O)c2-c2ccc(OC)cc2OC)C1=O,-22.80612809730519
Cc1oc2cc(OCC(=O)NC3CC3)ccc2c(=O)c1Oc1ccccc1,-18.801905754953623
CC(C)=CCOC(=O)c1ccc(O)cc1,-14.585756957530975
COc1cc(O)c2c(c1OC)C(=O)O[C@H]1[C@H](OC)CC[C@@]1(C)O2,-29.94260206632316
CC(C)COC(=O)CC(C)C,-15.28672307729721
C[C@@H]1CC[C@]2(NC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,-16.576324235269567
C=C1C(=O)O[C@H]2/C=C(\C)[C@@H](O)CC/C(C)=C/[C@@H](OC(C)=O)C[C@@]12C,-20.52419770535198
COc1cccc(NC(=O)CN2C(=O)c3ccccc3N3C(=O)c4ccccc4[C@H]23)c1,-14.007312439935047
C[C@]1(O)[CH][C@H](c2ccco2)N(CC2CCCCC2)CC1,-19.25343494489789
C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OCc2ccc(O[C@H]3O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)c(OC)c2)[C@H]1CCO,-27.38885471271351
COc1ccc(C(=O)N[C@@H]2CNC(=O)N[C@H]2CCN2CCC3(CCCC3)C2)cc1,-34.01011434313841
O=c1cc(-c2ccccc2)c2c(CN3CCC(O)CC3)noc2o1,-23.488081830073497
C=C1C[C@@](C=O)(CCC(C)C)[C@@H]2C1=CC[C@H]1[C@]2(C)CC[C@@H]2C(C)(C)[C@@H](OC(C)=O)CC[C@]12C,-43.24720193084795
COC(=O)c1cc(OC)cc2oc(C)cc(=O)c12,-16.79862024187969
CCCCCc1ccccc1C/C(=C/[C@H](O)[C@@H](O)[C@H](C)[C@@H]1CC[C@@H]2[C@@H](CC3=C(C(=O)OC3)C23CCCC3)C1)CO,-61.13043288141489
COc1cccc(-n2c(=S)[nH]c(O)c([C@@H]3OC[C@H]4NC(=O)N[C@H]43)c2=O)c1OC,-26.909179086113
O[C@@H]1C[C@H](c2nc(-c3ccc(OC(F)(F)F)cc3)no2)N(CCCc2ccccc2)C1,-16.918058850686066
O=C(NCCc1ccccc1F)N1C(=O)c2ccccc2C1=O,-17.848540117789526
