Molecule,Log-Likelihood
CC(=O)OC[C@@]1(C)C=C[C@@]2(O)[C@@H](O)[C@H]3O[C@]3(C)[C@@H](OC(=O)c3ccccc3)C[C@@H]3OC[C@]3(C)[C@H]2C1,-48.86441785459829
CC1=C[C@H]2[C@H](CC1)C/C(C)=C/CC[C@H]2C(C)C,-26.811756044808135
C[C@H]1CC[C@]2(C(=O)O[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)CC[C@@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2[C@](C)(O)C1,-30.916555491330655
COc1ccc(-c2oc3c(=O)cc(C)oc3c2CC(=O)NCc2ccccc2Br)cc1,-19.899305559716595
COC(=O)Cc1cccc(-c2cc(=O)c3c(O)cc(O)c(CN4CCOCC4)c3o2)c1,-25.40145787451183
COc1ccc([C@@H]2[C@@H]3CCCC[C@]3(O)CCN2CC(N)=O)c(OC)c1OC,-16.31884654193709
C[C@@H](O)c1onc(-c2cc3cccnc3o2)c1C(=O)N1CCN(c2ccc(F)cc2)CC1,-28.064234959128953
CCN1C[C@]2(O)CC[C@H](OC)[C@@]34[C@@H]1[C@H]([C@H](OC)[C@@H]23)[C@@]1(O)C[C@H](OC)[C@H]2C[C@@H]4[C@]1(OC(C)=O)[C@H]2OC,-23.68082544652134
C[C@@H](O)[C@H]1C=C[C@@](C)(O)[C@@H](O)O1,-22.274279974641104
COc1cc(O)c2c(=O)c(O[C@@H]3O[C@@H](CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H](O)[C@H](O)[C@H]3O)c(-c3ccc(O)c(OC)c3)oc2c1,-18.73163813166684
CCCOC(=O)c1ccc(N2CCN(Cc3ccc(C)cc3)C[C@@H]2C)cc1,-30.910374364379095
COCCCN(C[C@@H]1CCCN2CCCC[C@H]12)C(=O)c1ccco1,-14.05417294065046
CCCCCCC(=O)OC[C@@H]1O[C@H](OCCc2ccccc2)[C@H](O)[C@H](O)[C@H]1O,-22.367362106266228
CN(C)c1ccc(/C=C/C(=O)NCCc2c[nH]c3ccccc23)cc1,-14.657169575526495
COCCN(C=O)C[C@H]1O[C@H](CNCc2cccs2)[C@@H](O)[C@H]1O,-26.087132957647555
COc1ccc(CCOc2ccccc2[C@@H]2CC(=O)Oc3cc(O)c4c(c32)O[C@H](c2cc(OC)c(OC)c(OC)c2)CC4=O)cc1OC,-27.64405291604635
CCCCCCCCCCCCCCCC(=O)O[C@H]1[C@H](O)[C@H](O)[C@H](O)O[C@H]1CO,-21.84136497401414
CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)OC[C@H](COC(=O)CCCCCCCCCCC/C=C\CCCCCC)OC(=O)CCCCCCCCCCCCCC,-17.320321792398317
CCCCCc1oc(-c2coc(CCc3ccccc3)c2C(=O)O)cc(=O)c1O,-23.09475091702552
C[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@@H]3[C@@H](OC(=O)[C@]45CCC(C)(C)C[C@H]4C4=CC[C@@H]6[C@@]7(C)CC[C@H](O[C@@H]8O[C@@H]9CO[C@@H]%10O[C@@H]%11CO[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@@H](O)[C@H](O[C@@H]%10[C@@H](O)[C@@H]%11O)O[C@H](CO)[C@@H](O)[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]9O)C(C)(C)[C@@H]7CC[C@@]6(C)[C@]4(C)CC5)OC[C@H](O)[C@@H]3O)OC[C@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H](O)[C@H]1O,-35.595169268272
O=C(COc1ccccc1)N[C@@H](CO)CNCc1cccc(F)c1,-27.90906753613672
C[C@H]([C@H]1CC[C@H]2[C@H]1CC[C@]1(C)[C@H]2CC[C@@H]2[C@@H]1CC[C@]2(C)O)[C@@H]1CC[C@@H](C)N1,-30.345995897856483
C=C1CC/C=C(\C)C(=O)O[C@H]1C[C@]1(/C=C/C=C(C)/C=C/C=C(/C)C(=O)O)OC(CC=O)=C(C)[C@H]1O,-57.25973370975771
COc1ccc(CCN[C@H]2CC[C@@]3(C)[C@@H](CC[C@]4(C)[C@@H]3CC=C3[C@@H]5C[C@](C)(CO)CC[C@]5(C(=O)O)[C@@H](O)C[C@]34C)[C@]2(C)CO)cc1OC,-31.80632252756186
C=C1C[C@@]23CC[C@H]4[C@](C)(CCC[C@]4(C)C(=O)O)[C@H]2CC[C@@H]1C3,-14.012258713053598
Cc1oc2c(C)c3oc(=O)c(CC(=O)N4CCN(c5ccc(Cl)cc5)CC4)c(C)c3cc2c1C,-16.42454409640777
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OC[C@@H](COC(=O)CCCCCCC/C=C\C/C=C\CCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCC[C@H](C)CC,-25.599173281167168
COc1cc(-c2cc(=O)c3c(OC)cc(OC)c(C[C@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]4O)c3o2)ccc1O,-22.716163986100582
C[C@H]1C[C@@]23OC(=O)C[C@@]2(C)C(=C1C(=O)O)CC(=O)[C@@]3(C)O,-34.30086939874673
CC(C)=CCC[C@](N)(O[C@H]1O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]1O)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3,-27.81717928881335
Cc1cccc([C@@H]2C[C@H]3OC[C@]3(OC(=O)Nc3ccccc3)O2)c1,-26.755376833891205
CO[C@@H]1CC(=O)[C@@]23C(=O)N[C@@H](CC(C)C)[C@@H]2C(C)=C(C)[C@H]13,-21.4037397162283
COc1c(CC=C(C)C)c(O)c2c(c1CC=C(C)C)OC(C)(C)C=C2,-16.666697869906784
CC(C)=CCC[C@@]1(C)C=Nc2ccc(Cl)cc21,-21.56889976994717
COc1cc([C@@H]2Oc3c(OC)cc4c(c3O[C@H]2CO)CCc2c(OC)c(OC)c3c(c2-4)O[C@H](c2ccc(-c4cccc(O)c4)o2)C3)ccc1O,-40.96853938356071
O=C(C(Cl)(Cl)Cl)C(F)(F)Br,-19.663530634599734
COc1cc(CCNC(=O)O[C@@H]2C[C@H]3CC[C@@]2(C)[C@@H]3CC(=O)N2[C@@H](c3cccnc3)CC2(C)C)ccc1O,-44.16883434963165
COc1cc(OC)c2c(=O)c(O)c(-c3ccc(O)cc3)oc2c1C,-16.23357109315839
C=CC[C@@]12C=C(OC)[C@H](OC)[C@](OC)([C@@H](c3ccc4c(c3)OCO4)[C@@H]1C)[C@H]2OC(C)=O,-20.666034004629186
CCCCCCCC/C=C/CCCCC[C@@H](O)[C@@H](N)CCCCCCCCCCCC,-25.107976583312848
COc1c[nH]c2c(ccn2C)c1=O,-21.619260012827
COc1cccc(OC)c1C(=O)NC[C@H]1C=C(C)[C@H](Cc2nnc(C)o2)C[C@H]1C(C)C,-21.840287673479907
CC(C)CCN1C(=O)CO[C@@H]2CN(C(=O)c3cccc(F)c3)C[C@H]21,-17.87506619717169
COc1ccc(-c2cc(=O)c3c(O)c(O[C@@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]4O)c(OC)cc3o2)cc1,-17.98069337071138
C=CC[C@]12C=C(OC)C(=O)[C@](OC)([C@@H](c3ccc4c(c3)OCO4)[C@@H]1OC(=O)CCc1ccc(OC)c(OC)c1)[C@H]2OC(=O)c1ccccc1,-31.110552644484414
C[C@H](C/C=C/C(C)(C)O)[C@@H]1CC[C@](C)([C@H]2CC[C@@]3(C)C4=CC[C+]5C(C)(C)[C@@H](O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4C[C@H](O)[C@]23C)O1,-45.46145704827359
CCCCc1cc(=O)oc2cc(OCC(=O)NCCCNC(=O)OCc3ccccc3)ccc12,-19.794494809571916
Cc1coc2cc(OCC(=O)N3CCCC4(C3)OCCO4)ccc12,-19.73898733389069
C=C1CCC[C@@H]2[C@@](C)(CCc3occc3C)[C@H](C)CC[C@@]12C,-19.589947105869214
CCc1cc(O)cc2c1-c1ccc3c(OC)c4cc(O)ccc4c(O)c3c1C2=O,-30.944130978634348
CC(=O)c1cccc2[nH]cc(C)c12,-20.325933047701255
C=C1C(=O)O[C@H]2C[C@@H](C)[C@]3(O)C[C@@H](OC(C)=O)C(=C)[C@@H]3C[C@H]12,-21.456086102207337
Cc1oc2cc(OCc3cccc(Cl)c3)ccc2c(=O)c1-c1ccc(F)c(Cl)c1,-20.1139331037848
CC1(C)C=Cc2c(O)cc3c(O)cn(Cc4cccc(Cl)c4Cl)c3c2O1,-32.05198725506489
C=C1CC[C@@H]2OC[C@]3(C)CCC[C@]2(C)C[C@@H](OC(C)=O)C[C@H]3C1,-33.85977475760228
C=C1C(=O)O[C@H]2/C=C(\C)C3=CC(=O)[C@@](C)(C[C@@H](OCC=C(CO)CO)[C@@H]12)O3,-25.18364763431964
O=C(CN1C(=O)c2ccccc2N2C(=O)c3ccccc3[C@H]12)Nc1ccccc1,-11.994938512394585
CCOC(=O)C1=Nc2cc(CO)cc(C)c2C1=O,-30.13994860544335
CC(=O)N[C@@H]1[C@H](OC(C)=O)O[C@@H](COC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O,-16.98775394029508
Cc1cc2c(c3c1CCC3)[C@H](OC(=O)c1ccccc1)[C@H](C)C[C@]2(O)C(C)C,-31.202241695511475
Cc1csc2nc(-c3ccco3)nn12,-22.51428097386088
O=C(O[C@H]1C=CCN(C(=O)c2cccc(F)c2)C1)c1cc(O)c(O)c(OCCc2ccc(O)c(O)c2)c1,-42.71758535319532
C[C@@H]1O[C@@H](O[C@H]2[C@@H](O[C@H]3CC[C@@]4(C)[C@@H](CC[C@]5(C)[C@@H]4CC=C4[C@@H]6CC(C)(C)CC[C@]6(CO)[C@@H](O)C[C@]45C)[C@]3(C)CO)OC[C@H](O)[C@@H]2O)[C@H](OC(=O)c2ccc(O)c(O)c2)[C@H](O)[C@H]1O,-30.71572496956651
CCCCCCCCCCCCCCCCC(=O)OC[C@@H]1COC(=O)C([C@@H](O)C/C=C(\CC/C=C(\C)CC/C=C(/C)CCC=C(C)C)C(=O)O)=C(C)C1,-51.72699802018178
COc1cc(OC)c(/C=C/C(=O)c2ccccc2)cc1Cl,-17.180369308087393
COc1cc2c(cc1O)CN1C(=O)Cc3cc(O)c(OC)cc3[C@]1(CCN=C(N)N)CSS[C@@H]2O,-41.341945060597936
CCCCCCCC(=O)OC,-11.841233125473082
Cc1c(C)c2ccc(OCC(=O)NCCc3[nH]nc4ccccc34)c(C)c2oc1=O,-18.32757826557645
COc1ccc2[nH]c(C[C@@H]3CN(C(=O)NCCc4ccccc4)CC[C@H]3CC(=O)O)nc2c1,-17.742007060704054
Cc1coc2c(C)c3oc(=O)c(CC(=O)NCCCCC(=O)O)c(C)c3cc12,-15.74595299660723
N#C[C@@H](O[C@H]1O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]1O)c1ccccc1,-15.729710633364448
COc1ccc2c(c1)c(=O)oc1cc(OCC(=O)Nc3ccc(C(=O)Nc4ccccn4)cc3)ccc12,-23.95359298689073
CC(=O)N[C@H]1[C@H](c2ccc(O)cc2)CC[C@@H]2[C@H]3CC=C4CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,-24.34713092234233
COc1ccc2c(c1)O[C@@]1(CCC[C@@H]1C)Nc1ccccc1-2,-24.18122557365132
C/C=C(\C)C(=O)O[C@@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@@H]2CC[C@]2(C)C(=O)O[C@@H]32)C1,-20.930245624160307
COc1cc([C@@H]2CC(=O)Oc3ccc4c(c32)O/C(=C/c2ccc(OC)c(OC)c2OC)C4=O)cc(OC)c1OC,-15.182847351297823
COc1ccc(/C=C/C(=O)Nc2cc(C)nc3c2CCc2ccccc2-3)cc1OC,-30.305477635207353
COc1ccc(OC)c(/C=C/C(=O)c2ccc(O[C@@H]3O[C@H](CO[C@@H]4O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]4OC(C)=O)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@H]3OC(C)=O)cc2OC(C)=O)c1,-28.67866473322647
COc1c(O)cc2c(c1OC)-c1c(OC)c(OC)c(OC)c3c1C(=CN(C)CC3)N(C)CC2,-25.3974583180825
Cc1noc([C@@H]2CN(Cc3cncnc3)CC23CCOCC3)n1,-14.828452332381858
O=C(N[C@H]1CO[C@@H]2[C@@H]1OC[C@H]2O)c1ccc(Oc2ccc(-c3ccc(-c4ccccc4)cc3)o2)cc1,-25.17375145006372
O=C(O)CC/C=C/C=C/C[C@@H](O)C[C@H](O)CCCC(=O)O,-27.574838850945525
COc1cc([C@H]2Oc3c(OC)cc(/C=C/C=O)cc3[C@H]2CO)ccc1O,-13.585315545224148
CC(=O)O[C@]1(C)CC=C2CC(=O)O[C@@H]3C[C@H](C)[C@](C)(O)C4=C[C@@H](C(C)C)CC[C@]4(C)CC[C@@H]3[C@]2(C)CC1,-48.91087068602792
COc1cc(-c2coc3cc(O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c(OC)c(OC)c3c2=O)cc(OC)c1OC,-19.2998851424818
C[C@@H]1O[C@H](O[C@@H]2[C@@H](O)[C@H](CO)O[C@@H](O[C@@H]3[C@H](O)[C@@H](O[C@H]4[C@H](OC(=O)[C@]56CCC(C)(C)C[C@H]5C5=CC[C@@H]7[C@@]8(C)C[C@H](O)[C@H](O)[C@@](C)(CO)[C@@H]8CC[C@@]7(C)[C@]5(C)CC6)OC[C@H](O)[C@@H]4O)O[C@H](CO)[C@@H](O)[C@H]3O)[C@@H]2O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-42.0547688914412
Cn1c(=O)[nH]c2[nH]cnc(=O)c2c(=O)c1=O,-29.83948267273081
CC(C)(C)OC(=O)NC[C@H]1CCCN2CCCC[C@H]12,-13.591818762899493
CCCCCCCCOc1cc(O)c2c(=O)cc(-c3ccccc3)oc2c1C[C@@H]1O[C@H](CO[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-31.0625588846342
COc1ccc2oc(-c3oc4c(C)c(OC)cc(OC)c4c(=O)c3OC)c(O)c(=O)c2c1,-22.603749859932577
CC(=O)[C@]1(O)CC[C@H]2[C@H]3CCC4=C/C(=N\OCC(=O)NC[C@H](O)c5ccccc5)CC[C@]4(C)[C@H]3CC[C@@]21C,-21.076025655696867
COC[C@@H](O[C@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O)c1ccccc1C(=O)OC,-42.81083399892304
CCOC(=O)Nc1ccc(C(C)C)cc1,-16.616997651202837
C=C1CC[C@H]2CO[C@]3(/C=C/C=C(\C)[C@H](O)C[C@@H]1O)C[C@@H]23,-33.29325863206759
CC(C)c1cccc(NC(=O)NC[C@H]2CCCN3CCCC[C@H]23)c1,-17.903406648991222
CCCCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCC)COC(=O)CCCCCCCCCCCCC(C)C,-15.971938511120245
CN1CCN(C[C@H]2C[N@@]3CC[C@H]2C[C@@H]3CNCc2cccc3ccccc23)CC1,-22.975641947188706
CC(=O)C1=CC[C@H]2[C@@H]1[C@H](O)C[C@H]1[C@](C)(CO)CCC[C@]21C,-25.823117853167787
Cc1cccc(CNCCCN=C(Cc2ccc(Cl)cc2)C(=O)O)n1,-34.50573174141755
C[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@H]3CC[C@@]4(C)[C@@H](CC[C@]5(C)[C@H]4C=CC4=C6CC(C)(C)CC[C@@]6(C(=O)O[C@@H]6O[C@H](CO[C@@H]7O[C@@H](CO)[C@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H](O)[C@H]6O)CC[C@]45C)[C@]3(C)CO)OC[C@H](O)[C@@H]2O)[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O,-33.203396463333775
COc1ccc(C=CC(=O)OCC2=C[C@H](OC(C)=O)[C@H]3[C@](C)(CC[C@@H]4C(C)(C)[C@@H](OC(C)=O)CC[C@]34C)[C@H]2CCC(C)C)c(O)c1,-38.73355448989969
C=C1C(=O)O[C@@H]2[C@@H]1[C@H](OC(=O)C=C(C)C)C[C@]1(C)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]3O)CC=C(C=O)[C@@H]21,-30.648961222235812
C=CCCCCCCCC,-13.624393625184894
CC1=CCC[C@@H]2[C@H]([C@@H](C)C[C@@H]2C)[C@H]1O,-27.57800516287898
CN(C)c1ccc(-c2noc([C@@H]3CCCN3C3CCCCC3)n2)cn1,-13.910329539241502
CCN1C[C@]2(COC(=O)c3ccccc3-n3c(O)ccc3O)CC[C@H](OC)[C@]34[C@@H]5CC[C@@]6(O)[C@H](OC)[C@H]5[C@](O)([C@H]13)[C@](O)(C[C@@H]24)[C@@H](OC)[C@@H]6OC,-42.38760791728055
COc1cc2oc(=O)ccc2c2c1O[C@@H]([C@@H](O)c1ccc3c(c1)OCO3)CC2,-27.675766025575285
COc1cc2ccc3c(O)c(C(C)=O)c(OC)c(OC)c3c2cc1OC,-28.35305729823449
CCCCCCCCCCC(=O)OC[C@@H](O)COC(=O)CCCCCCCCCC(C)C,-16.14052324187287
Cc1cccc2c1c(=O)oc1cc(O)c3c(=O)c(-c4ccc(O)cc4)coc3c12,-21.19258340797751
COC(=O)C[C@@H](c1ccc(O)c(COc2ccccc2)c1)c1oc(CN2CCCCC2)cc(=O)c1O,-21.14855985758186
Cc1ccc(-c2noc([C@@H]3C[C@@H](O)CN3Cc3ccccc3Cl)n2)cc1,-15.173738141580545
CC(C)(C)CC(=O)NC[C@@H]1CCCN2CCCC[C@H]12,-13.860816309061192
C/C=C/[C@H]1C[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]4CC[C@@H]5C[C@@H](O)CC[C@]5(C)[C@@H]4CC[C@@]32C)O1,-29.788687809417752
CCCCCC(=O)O[C@@H]1CC[C@@]2(C)[C@H](CC[C@@]3(C)[C@H]2CC=C2[C@@H]4CC(C)(C)CC[C@]4(C(=O)O)CC[C@]23C)C1(C)C,-20.55792290876525
CN1CCC(NC[C@@H]2O[C@@H](Cc3cc(CN(C)Cc4cccnc4)on3)CC[C@H]2O)CC1,-21.71899982344621
COC(=O)C[C@@H](c1ccc(F)cc1)c1c(O)ccc2c(=O)c(-c3ccc(O)cc3)coc12,-16.49191135084402
CCCCCCCCCCCCCCCCCC(=O)O[C@@H](COC(=O)CCCCCCCCCCCC(C)C)COC(=O)CCCCCCCC(C)C,-14.469873371625
C=C1CC[C@@H](C)[C@]2(C)CCC(=C(C)C)C[C@H]12,-21.247856764231983
CCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCC,-18.806395454124868
COCc1csc(CN2CC[C@H](c3noc([C@@H]4CCCN4Cc4ccccc4)n3)C2)n1,-27.94407593538199
CCCCCCCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCC)OC(=O)CCCCCCCCCCCCC,-15.74899876346899
COc1cc([C@H](O)[C@H](CO)[C@@H](CO)Oc2c(OC)cc([C@H]3OC[C@H]4[C@@H]3CO[C@@H]4c3ccc4c(c3)OCO4)cc2OC)ccc1O,-26.322052339313817
COc1ccc(-c2cc(=O)c3c(O)cc(O)cc3o2)c(OC)c1,-12.66312146364362
CC1=C(CC/C(=C/CO)CO)C(=O)O[C@H]1O,-18.851739594494575
C=C(C)[C@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@H]5CC[C@]43C)[C@H]12,-15.180241620219022
O=C(CN1CCCC[C@@H]1c1cccnc1)NC(=O)c1cccnc1,-20.816225202564965
CCC[C@@H]1CC[C@H]2[C@@H]3[C@@H]1[C@@]2(C)[C@@H]1CC[C@H]2C[C@@H](O)CC[C@]2(C)[C@@H]1CC[C@]3(C)O,-39.17794804483856
CC(=O)Oc1ccc(-c2cc(C(=O)O)cc3c(C)c(-c4ccc5c(c4)OCO5)oc23)c(OC(C)=O)c1,-30.14731965581086
CN[C@@H]1[C@@H](O)[C@H](CO)O[C@H]1O,-18.188375794925378
CCCOC(=O)c1ccccc1Oc1nnc(-c2ccc(F)cc2)o1,-26.242662351141917
COc1cc([C@H]2CC(=O)Oc3ccc4c(c32)O/C(=C/c2ccccc2)C4=O)ccc1OCCc1ccc2c(c1)CCO2,-18.96741235146692
O=C(Br)Br,-12.1292729145498
O=C(Nc1ccc(COc2ccc3c(=O)c(-c4ccccc4)coc3c2)cc1)c1ccc(Br)cc1,-21.06992862823972
COc1cc(O)ccc1-c1ccc(C(=O)NCCCc2ccc(O)cc2)cc1,-25.45145057805712
CC/C=C/CCn1cc(O)n(-c2ccccc2OC)c1=O,-24.77070355485921
C[C@@H]1O[C@@H](O[C@@H]2[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O[C@H]3CC[C@@]4(C)[C@@H](CC[C@]5(C)[C@@H]4CC=C4[C@@H]6CC(C)(C)CC[C@]6(C(=O)O[C@H]6O[C@@H](CO[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]6O)CC[C@@]45C)[C@]3(C)CO)OC[C@H]2O)[C@H](O)[C@H](O)[C@H]1O,-38.93522406363263
C=C1CC[C@H]2C(=C)C(=O)O[C@]23C(CO)=CC[C@@H]13,-26.88894692863323
COc1ccc(C(=O)N2CCC3(CC2)N=C(c2ccc(Cl)cc2)C(=O)N3)cc1,-15.959735158037802
C=C(C)[C@@H]1Cc2c(cc(OC)c3c2O[C@@H]2COc4c(C)cc(OC)c(C(=O)O)c4[C@@]2(O)C3=O)O1,-30.247544064617617
COc1ccc(-c2cc(=O)oc3c(C)c(OCc4ccccc4Cl)ccc23)cc1,-14.102809883304872
CC(C)(O)/C=C/C(=O)[C@@](C)(O)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC=C4[C@@H](CC[C@H](O[C@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)C4(C)C)[C@]3(C=O)CC[C@@]12C,-26.905541657873982
CC1(C)CC[C@@H]([C@@](CCNCc2ccccn2)(c2ccccc2)c2ccc(Cl)cc2Cl)C1,-37.310734765771485
CC1=C[C@@H](CNCc2ccc(C#N)cc2)[C@H](C(C)C)C[C@H]1Cc1nnc(-c2ccc(Cl)cc2)o1,-18.853732142692024
CC(C)C(=O)Nc1ccc([C@@H]2OCC(=O)N(Cc3ccc(F)cc3)[C@@H]2CO)cc1,-16.179994121142954
O=COc1ccc2c(c1)O/C(=C\c1ccncc1)C2=O,-18.52732390789606
CC(C)=CC[C@@H]1[C@@H]2O[C@H](O)C(C)=C[C@]3(C(=O)CC[C@]1(O)C3=O)[C@H]2O,-46.794386871271854
CC(C)[C@@H]1CC[C@]2(C)[C@H]1CC[C@]1(C)[C@H]2CC[C@@H]2[C@@]3(C(=O)O)CCC(=O)C(C)(C)[C@@H]3CC[C@]21C,-22.920793551160383
CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCC(=O)O[C@@H](COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC)COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C/CC,-21.52876110512443
CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,-13.454717926437295
CC(=O)c1ccc(C)c2c1[C@]1([C@H](O)CC=C(C)C)C[C@@H](O)[C@@](C)(CCC=C(C)C)[C@@H]1CC2=O,-42.76661269309625
O=c1cc(O)c2cc(O)ccc2o1,-16.294816849927884
CCCCCCCCCCCCCCCCCC[C@@](O)(COC(=O)CCCCCCCC)COC(=O)CCCCCCCCCCCCCCCC(C)C,-27.044818685313658
C=C(CC[C@H](C)[C@@H]1CC[C@H]2C3=CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C)C(C)C,-17.20187443303439
CC(C)[C@@H]1CC[C@]2(C)[C@H]3[C@H](O)C[C@@]4(C)[C@@H]5C[C@@](C)(CO)CC[C@@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,-28.101778191867197
CCCCCCCCCCCCCCCCCC[C@@]1(O)CC[C@H]2[C@H]3CC=C4C[C@@H](OCOC)CC[C@]4(C)[C@H]3CC[C@@]21C,-33.71061429665133
CCCCCCCCCCCCCCCCC(=O)O[C@@H](COC(=O)CCCCCCCCCCC)COC(=O)C[C@H](O)C[C@H](CCCCCCC)OC(=O)CCCCCCCCCCCC,-32.39674676463255
C/C=C(/C)C(=O)OC/C(C)=C\CO[C@@H]1O[C@H](COC(=O)c2cccnc2)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(=O)c1ccc(C)cc1,-38.969223242485896
CCCCCCC[C@H]1CC[C@@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)[C@@H]3CC[C@]12C,-15.631159516440675
COC(=O)c1ccc(-n2c(O)c3c(c2O)[C@]2(O[C@@H]3c3ccccc3)C(=O)c3cccnc3C2=O)cc1,-22.859951765420192
CCn1cccc1C(=O)N1CCc2[nH]cnc2[C@@H]1c1ccccc1,-22.36437341895362
O=C(O[C@@H]1O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]1O)c1cc(O)cc(O)c1,-17.03995371426572
Cc1nc(C=O)cs1,-17.97954963506345
COc1ccc2[nH]cc(Br)c2c1,-16.85537576985371
C[C@@H](O)C1=CCC[C@]2(C)[C@H]1C[C@@H](O)[C@@H]1C[C@@]12O,-31.42339733485278
CSc1nc(=O)c([C@H]2CC(=O)Oc3c2c(=O)oc2ccccc32)c(O)o1,-27.69325612878129
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC(=O)OC[C@@H](COC(=O)CCCC/C=C\C/C=C\C/C=C\C/C=C\CC)OC(=O)CCCCCCCCCCCCCCCCCCC,-17.914893703564303
C[C@@H]1O[C@@H](O[C@@H]2[C@@H](O[C@@H]3CO[C@@H](O[C@H]4CC[C@@]5(C)[C@H](C[C@H](O)[C@]6(C)[C@@H]5CC=C5[C@H]7CC(C)(C)CC[C@]7(C(=O)O[C@@H]7OC[C@H](O)[C@H](O)[C@H]7O)CC[C@]56C)C4(C)C)[C@H](O)[C@H]3O)OC[C@H](O)[C@H]2O)[C@H](O)[C@H](O)[C@H]1O,-36.38834147567468
COc1ccc(C[C@H](C)O)cc1OC,-19.363810947877937
O=c1cc(-c2ccc(O)cc2)oc2cc(O)c([C@H]3Oc4c(c(O)cc(O)c4[C@H]4O[C@@H](c5ccc(O)c(O)c5)[C@@H](O)c5cc(O)cc(O)c54)C[C@H]3O)c(O)c12,-31.379477023649088
C=CC(C)(C)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-15.489129255580336
