Molecule,Log-Likelihood
NCCCN(N)CCO,-19.327227532863617
O=C(O)c1cccc(Cl)c1O,-15.271925926208496
CC1=C(O)C(=O)C=C(N)C1=O,-14.576493043568917
CC(=O)N[C@H]1[C@@H](OC(=O)c2ccc(C)cc2)O[C@@H]2CC[C@@](C)(O)OC[C@@H]12,-32.141107853036374
COc1cc(O)c2c(=O)cc(-c3ccccc3Br)oc2c1,-13.94356995075941
COC(=O)C[C@@](C)(O)/C=C\CCCCCCCC(=O)O,-23.1312595307827
C[C@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@H](O[C@@H]6O[C@@H](CO)[C@@H](O)[C@H](O[C@@H]7O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]7O)[C@@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,-19.997710853602257
C[C@@H]1O[C@@H](Oc2[nH]c3cc(O)c(Cl)cc3c2O)[C@H](O)[C@@H](O)[C@H]1O,-25.955153193324804
CC(=O)O[C@H]1C[C@](C)(O)[C@]23OC(C)(C)[C@H]([C@@H](OC(=O)c4cccs4)[C@H](OC(=O)c4ccccc4)[C@@]2(CO)[C@H]1OC(C)=O)[C@H]3OC(C)=O,-25.210610186040867
CC1=C2CC[C@H](C[C@@H](O)C1)[C@@]2(C)/C=C/C=C(/C)C(=O)O,-25.881547402590513
C=CCCCCCCCC[C@]1(OC(=O)CCCCC)CC[C@@H](O)C1,-28.210815861821175
COc1ccc(Cc2nnc(NC(=O)/C=C/c3ccccc3)s2)cc1,-19.72809138894081
C=C1CC[C@@]2(O)C[C@@H]1C2(C)C,-14.386536126956344
COc1ccccc1NC(=O)CN1CCC2(CC1)N=C(c1ccc(C)cc1)C(=O)N2,-15.702058173716068
O=C(O)C[C@@H]1O[C@@H](c2c(O)cc3oc(-c4ccc(O)c(O)c4)cc(=O)c3c2O)[C@@H](O)[C@@H]1O,-21.583540815860033
C=C1C(=O)O[C@@H]2/C=C(\C)[C@@H](OC(C)=O)C/C=C(\C)C[C@@H](OC(=O)/C(C)=C\C)[C@@H]12,-14.232633777661247
C=CCCCCCCCCCCCCCCCCC[C@@H](C)OC(=O)CCCCCC/C=C\C/C=C\C/C=C\CCCCC,-25.6643226146698
O=C(OC[C@@H]1O[C@H](Oc2ccc(O)cc2COC(=O)[C@]2(O)[C@H](O)CC[C@@H](O)[C@H]2O)[C@@H](O)[C@@H](O)[C@@H]1O)c1ccccc1,-17.23837726644706
Cc1c(CC(=O)NCCc2ccc(O)c(O)c2)c(=O)oc2cc(O)ccc12,-14.441723462950904
C[C@H](C[C@H](O)O[C@H]1OC[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@H]2C3=CC[C@@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-27.957494498463348
CC(C)=CCCC[C@@]1(C)Cc2ccccc2C(=O)O1,-30.838400837033987
CCc1ccc2oc(C)c(-c3cccc(Cl)c3)c(=O)c2c1,-20.53802454471588
COC(=O)[C@]1(C)C[C@@H](O)[C@]2(C)[C@]3(C)[C@H]([C@H](CC=O)[C@@]24C[C@@H]1OC4=O)N(CCC(C)(C)C)C[C@@H]3O,-46.589598953258246
CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=C[C@@H](O)[C@@H]4[C@@]5(C)C(=O)C[C@@H](O)C(C)(C)[C@H]5CC[C@]43C)[C@H]2C1,-22.129898157465504
CCOC(=O)CCn1cnc2ccc(OC)cc21,-22.07681741999113
COC[C@H]1O[C@@H](O[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](C)CCO[C@@H]2O[C@H](CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@H](OC)[C@@H](OC)[C@@H]1OC,-41.09565260261297
C[C@@]1(O)/C=C\CCCC[C@H]1/C=C/CC[C@H]1C=CC(=O)O1,-34.51037361333147
C=C1C(=O)O[C@H]2[C@H]1[C@H](O)[C@@H]1O[C@](C)(O)[C@@H]12,-21.67996573333221
C[C@@H]1CC[C@@]2(NC1)O[C@H]1C[C@@H]3[C@@H]4CC=C5C[C@@H](O)C[C@@H](O)[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,-16.63252614283556
C[C@H]1CCC(=O)C[C@@H]2[CH]CC[C@H]1CO2,-29.9501907620579
CC1(C)CC[C@@]2(C(=O)O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)CC[C@@]3(C)C(=CC[C@@H]4[C@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]43C)[C@@H]2C1,-24.84942672867328
CC(C)(C)c1ccc(/C=C2\Oc3cc(OCc4ccccc4Cl)ccc3C2=O)cc1,-15.244751474470831
CO[C@@H]1c2c(ccc3ccc(=O)oc23)OC(C)(C)[C@H]1O,-12.843444243073463
C=C1[C@@H]2CC[C@](C(=O)CCc3cccc(-c4cc(O)cc(CNC)c4)c3)([C@@H]2O)C1(C)C,-20.422997410409153
C=C1C(=O)O[C@@H]2C[C@@]3(C)CCC4=CC(=O)O[C@@H](c5ccoc5)[C@@]4(C)[C@@H](O)[C@]1(C)[C@H]23,-32.295256850986334
C=C([C@H]1O[C@@H]1[C@H](O)/C=C(\C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4[C@@H](C)[C@H](N(C)C)CC[C@@]45C[C@@]35CC[C@]12C)[C@H](OC(=O)C=C(C)C)[C@H](O)C[C@@H](C)[C@H]1CCC(C)=C[C@H]1O,-59.81341840198729
CC/C=C\C/C=C\C[C@H]1CCC(=O)O1,-16.321143959183246
CC/C=C\C/C=C\C/C=C\C/C=C\CCCCC(=O)O[C@H](COC(=O)CCCCCCCCC/C=C\CCCCCC)OC(=O)CCCCCC/C=C\C/C=C\C/C=C\CCCCC,-18.25062390937819
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OC[C@@H](COC(=O)CCCCCC/C=C\C/C=C\C/C=C\CCCCC)OC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC,-19.135251828469336
CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)C[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@H](O)[C@H](O)C(C)(C)[C@H]5CC[C@]43C)[C@H]2C1,-16.02275295398431
COCCOc1ncccc1-c1cc([C@H]2CCCN2c2ccc(C(C)=O)cc2)on1,-18.115006444975737
COc1ccc(CNC(=O)C[C@@H]2O[C@H](CNC(=O)Nc3ccccc3OC)[C@@H](O)[C@H]2O)cc1,-16.42208390525775
Cc1ccc(C(=O)N2CC[C@@]3(C2)C(=O)Nc2ccccc23)cc1,-12.99485395103693
COc1cc(OC)cc(-c2oc3cccc(O)c3c2O)c1,-17.95688165118918
C=C1C(=O)O[C@@H]2/C=C(\C)CC/C=C(/C(=O)OC)[C@@H](O)[C@@H](OC(=O)C(C)C)[C@@H]12,-13.094835931202397
COc1cc(C(=O)O[C@H]2/C=C(\C)CC/C=C(\C)[C@H]3[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)OC=C[C@@H]32)cc(OC)c1OC,-30.354942518286407
CCc1ccc(C(=O)OC)cc1OC,-19.670117074623704
O=C(/C=C/c1ccccc1)c1c(Cc2ccc(O)cc2)cccc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-26.022589870728552
CC(=O)Oc1cc(C)c(OC(C)=O)c(CCN(C)C)c1,-20.043755777180195
O=C(O)CCc1ccc(Br)cc1,-18.21416687965393
CO[C@@H](C)/C=C/[C@H](O)CCCCCCCC(=O)O,-17.285175923258066
C[C@@H]1O[C@@H](O[C@@H]2[C@H](Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)O[C@H](CO)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H](O)[C@H]1O[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,-28.636958527378734
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OC[C@H](COC(=O)CCCCCCC/C=C\CCCCC)OC(=O)CCCCCCCCCCC/C=C\C/C=C\CCCCC,-15.676840058120431
COc1ccc2[nH]cc(CCNC(=O)CC[C@@H](C)[C@H]3CC[C@H]4[C@@H]5CC[C@@H]6C[C@H](O)CC[C@]6(C)[C@@H]5CC[C@@]34C)c2c1,-30.487095426302403
CC(C)C1=C2[C@H]3C[C@H]4O[C@@](O)(C=C4CO)[C@]3(C)CC[C@@]2(C)CC1,-17.575923728756607
C[C@@H](CCC(=O)O)[C@@H]1CC[C@]2(C)C3=C(CC[C@@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3,-16.275873139500618
COc1cc(NC(=O)N2CC[C@@]3(C2)C(=O)N(Cc2ccccc2)c2ccc(OC)cc23)cc(OC)c1,-19.770564357051622
CCCOC(=O)/C=C/C(C)(C)C,-23.54511046409607
CC1=CC[C@@H](Br)C(C)(C)[C@@]12C=C[C@@H](Br)C[C@H]2Br,-24.82837163307704
CC(C)=CCC/C(C)=C/CC/C(=C/CCc1ccoc1)CO,-16.84431483503431
COc1ccc(-c2oc3c(CC=C(C)C)c(O)cc(O)c3c(=O)c2O[C@@H]2O[C@@H](C)[C@H](O)[C@H](O)[C@H]2O[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O)c(OC)c1,-19.70746222656453
COc1ccc(C(=O)c2ccc(C)o2)cc1OC,-18.511553432792425
CCCCCCCCCCCC(=O)OCC[C@@]1(C)C(=O)N(C)C(=O)N(C)[C@H]1C,-29.708996608736925
COc1cc(OC)c2c(c1)oc(=O)c1ccccc12,-14.628305494785309
Cc1c(C)c2ccc(C(=O)O)cc2oc1=O,-15.973920315882424
COc1cc(-c2cn(Nc3cccc(C)c3)c(=O)[nH]2)cc(OC)c1OC,-24.138188973534852
COC(=O)C1=C2C(=CC[C@]3(C)[C@H](C[C@H](O)[C@@H]4C(C)(C)CCC[C@]43OCO)[C@H]2CC(C)=C(C)C)[C@@]1(C)CCC(=O)O,-57.79575076699257
C/C=C1/[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@H]1[C@@H]1CC[C@]2(C)C3=CC[C@H]4C(C)(C)[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]12C,-20.543306110062986
CCCc1ccc(CCC(=O)OC)c(OC)c1O,-25.047777578874957
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)OC[C@@H](COC(=O)CCCCCC/C=C\C/C=C\C/C=C\C/C=C\CC)OC(=O)CCCC/C=C\C/C=C\C/C=C\C/C=C\CC,-15.993133833922911
CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC=C4[C@@H]5[C@@H](C)[C@H](C)CC[C@]5(C)CC[C@@]4(C)C3=CC[C@H]2C1(C)C,-13.363077482907102
CCOC(=O)/C(C#N)=C1/CC[C@H]2[C@@H]3CC[C@@H]4C[C@@H](OC(C)=O)CC[C@]4(C)[C@@H]3CC[C@@]12C,-19.03869725007098
CCOC(=O)c1[nH]cc(C)c1C,-17.457548279315233
CCCCn1c(=O)c(C(=O)Nc2ccccc2)nc2c1c(=O)[nH]c(=O)n2C,-21.458064565435052
COc1ccc2c(OC)c3c(nc2c1OC)C=CC(C)(C)O3,-17.098156326333992
CC(C)(C)c1cc(C[C@@H]2O[C@H](CO[C@@H]3OC[C@](O)(CO)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)cc2c1C(=O)CC[C@@H]2O,-22.078898078529164
C=CC(=C)CC[C@]1(C)[C@H](C)C[C@@H](OC)[C@@]23C[C@H](OC(=O)CC(C)(C)O)[C@@]21[C@@H](O)CC=C(C)[C@H]3O,-46.47634705938981
CCCCC[C@H](O)C[C@@H](O)CCc1ccc(O)c(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c1,-18.5963540119119
COC(=O)C[C@H]1c2cccnc2Oc2ccc3c(c21)O/C(=C\c1ccoc1)OC3=O,-23.635582565340883
CC(C)CC(=O)c1ccc(N(C)C)cc1,-16.905536398291588
CCCCCCCCCCO,-11.623789429664612
CC(C)=CCC/C(C)=C/CC[C@]1(C)C=Cc2c(O)cc(C)c(CC=C(C)C)c2O1,-13.94607675820589
O=CC(=O)OC[C@@H]1O[C@H](O[C@@H]2OC[C@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,-24.346836902201176
COc1cc(CC[C@H]2O[C@H](c3cc(OC(C)=O)cc(OC)c3[C@@H](O)C3=CC4=C3C(=O)C4)[C@H](C)[C@H]2C)ccc1O,-47.55509024858475
Oc1ccccc1-c1cc2cc(Br)cc(Br)c2[nH]1,-18.588241235236637
CC(C)(C)OC(=O)NCCc1ccccc1,-14.193081259727478
C[C@H]1N[C@H]2CC(=O)O[C@@H]1[C@@H](CO)OCO2,-37.41514711547643
COc1ccc([C@@H](O)CN)cc1O,-17.201985083520412
CC[C@@H]1C[C@@H]2SC[C@@H]3NC(=O)N[C@@H]3C[C@H]12,-21.078458603238687
C[C@H](O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-16.937167644337023
CCCCCCC/C=C/CC/C=C\CCCC[C@H](O)CCCCO,-24.88103824853897
COC(=O)/C=C1\CC[C@H]2[C@@]3(C)CC[C@@H]4C(C)(C)[C@H](O)[C@@H](OC(C)=O)C[C@]4(C)[C@H]3CC[C@]12C,-30.63871056161588
CCOC(=O)CC/C(C)=C/CC[C@@H](C)[C@H]1CC[C@@]2(C)C3=CC[C@H]4C[C@@H](O)CC[C@]4(CO)[C@H]3CC[C@@]12C,-27.372484078630805
COc1ccc(NC(=O)CCCC[C@@H]2CCSS2)cc1,-14.960908196866512
C=C1CC[C@@H]2C(=C)C(=O)O[C@@H]2/C=C(\CO)CCC2=C(C)CC[C@@H]12,-27.38576110114809
C/C=C(\CO)[C@@H](O)CC[C](C)[C@H]1CC[C@H]1O,-30.556783586740497
CC(=O)O[C@@H]1[C@H](O)[C@H](O)[C@@H](O)[C@H]1O[C@@H]1O[C@H](C)[C@H](OC(C)=O)[C@H](C)[C@@H](OC(C)=O)[C@@]1(C)CCl,-39.693266443908215
COc1ccc(CNC(=O)CC[C@@H](C)[C@@H]2CC[C@@H]3[C@@H]4[C@H](O)C[C@H]5C[C@H](O)CC[C@]5(C)[C@@H]4C[C@H](O)[C@@]32C)c(OC)c1,-12.29913497203961
O=C(CO)c1ccc(Cl)cc1,-14.10128378868103
CC(C)=C1CCC(C)(C)[C@@H](C(C)C)C1,-23.29932050430216
CC(=O)O[C@H]1[C@H]2[C@H]([C@H](C)C=C3OC(=O)[C@@](C)(O)[C@@H]32)[C@@]2(C)[C@@H](OC(C)=O)C[C@H](OC(C)=O)C(=C(C)C)[C@H]12,-33.73974583270865
C=C(C)[C@@H]1CC[C@]2(COC(C)=O)CC[C@]3(C)[C@@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)CCC(=O)O)C(C)(C)[C@H]5CC[C@]43C)[C@@H]12,-13.755501047126018
CCCCN(C)CCNCC(OC)OC,-24.65951976180077
C[C@@H]1[C@@H](O)[C@@H]2C=CO[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)[C@H]12,-23.831863235594938
Cc1coc2cc3oc(=O)c(CCC(=O)Nc4ccccc4)c(C)c3cc12,-15.053418193769176
CCC[C@@H](Cc1ccccc1)c1ccco1,-16.903664432407822
CC(=O)O[C@@H]1C[C@@H]2C3=C([C@@H](c4cccc(C(F)(F)F)c4C)C[C@@H]2O)[C@@](C)([C@H](O)C1)C(C)(C)O3,-51.17970235593384
O=c1c(O[C@@H]2C[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(-c2ccccc2)oc2cc(O)cc(O)c12,-18.86136944813188
CCOC(=O)c1ccc(NC(=O)CC(C(F)(F)F)C(F)(F)F)cc1,-16.560240427032113
C[C@H](Cc1cc(O)ccc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1C[C@H](O)[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CCC(C)(C)[C@@H](O)[C@@H]1CC3,-29.44671558495611
COc1cc(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc([C@H](O)CO)c1,-24.72984489798546
C/C=C(\C)C(=O)O[C@H]1C[C@@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)[C@H]3CC[C@]2(C)[C@H]2CC[C@]3(C)O[C@]4(CC[C@@H](C)CO4)[C@@H](C)[C@@H]3[C@@]12C,-37.66762464056956
CC(C)[C@@H](C)/C=C\[C@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-24.69277583365329
CC(C)C[C@@H](O)[C@@H](CC(=O)O)C(C)C,-22.68774056073744
C[C@@]1([C@H]2CC[C@@]3(O)C=CO[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H]23)C=C[C@@H]2CC[C@H]3CC(=O)CC[C@]3(C)[C@H]21,-39.03013857651968
CCOc1ccc(/C=C2\Oc3cc(OC(C)C)ccc3C2=O)cc1,-14.562103431992
C[C@@H]1CCCC[C@H]2[C@@H]3C=C(CCCC[C@@H](C)O)[C@@H]3C[C@@H]2[C@H]1O,-46.40247696638107
O=C(/N=C/c1ccccc1)N1CCCC1,-22.864754728972912
O=C(C=Cc1ccccc1)Nc1ccoc(=O)c1O,-26.179553765803576
O[C@H]1[C@H](NCc2ccccc2C(F)(F)F)[C@H]2CO[C@H](O2)[C@@H]1n1cc(Cl)cn1,-13.619413254782556
CC(C)NC(=O)C[C@H](O)C[C@H](O)[C@@H](C)O,-24.10237305238843
C[C@@H](CCC(=O)O)[C@H]1CC[C@H]2[C@H]3[C@H](O)C[C@@H]4CC[C@]4(C)[C@@H]3CC[C@@]12C,-21.77838533650356
COc1ccc2[nH]c3c(c2c1)CCC[C@H]3NC(=O)NOCc1ccccc1,-19.67391708213836
C[C@]1(CO)C[C@@H](O)[C@@H](O)C1,-15.467278708005324
COc1ccc(-c2oc3ccc(OC)cc3c2C(=O)Nc2ccc(F)cc2F)cc1,-19.119060884811915
COC(=O)C1=CO[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]([C@H](C)[C@@H](O)c2ccccc2)[C@H]1c1cc(OC)ccc1OC,-27.152866542339325
C[C@@H]1O[C@@H](Oc2cccc(CCCCCCCCCCCO)c2)[C@H](O)[C@H]1O,-27.129274010658264
C[C@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@H](O)[C@H](O)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,-14.712599216560193
CC[C@H](C[C@@H](O)[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4[C@H](C)[C@@H](OC(C)=O)CC[C@@]45C[C@]35CC[C@]12C)C(C)C,-19.241833726438927
C/C=C/C#CC#C/C=C/[C@@H](O)CC(=O)CC,-18.647535478696227
C/C=C(\C)C(=O)O[C@@H]1CC[C@@]2(C)[C@H]3CC=C4[C@H]5C[C@](C)(CO)CC[C@]5(C(=O)O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C,-23.610639690828975
CCN(CC)COc1ccc2c(-c3cc4ccccc4oc3=O)cc(=O)oc2c1,-16.103741557803005
CC1(C)CC(C)(C)OCC[C@](C)(CO[C@@H]2OC[C@@H](O)[C@@H](O)[C@@H]2O)C1,-30.60656353610102
CC1=CCC[C@H]2[C@@H]1CC=C(C(=O)O)[C@]2(C)CCc1ccoc1,-18.65092713292688
COC(=O)CCC(=O)c1cc2c([nH]c3ccccc32)c(C(C)=O)n1,-19.620019960217174
COc1ccc(-c2cc(OC(C)=O)c(Br)c(OC(C)=O)c2)c(OC)c1Br,-24.528655142057687
CC(C)=CC[C@@H]1C[C@]2(C)C(=O)C3=C(OC(C)(C)C=C3)[C@@](C(=O)/C=C/c3ccccc3)(C2=O)C1(C)C,-14.419712295057252
COc1ccccc1Oc1c(C)oc2c(CN3CCCC[C@@H]3C)c(O)ccc2c1=O,-15.294617130421102
C=C(C)[C@@H]1CC[C@@]2(C)CCC[C@H](C)[C@@H]2C1,-16.062363363802433
CO[C@H]1CO[C@@H]2[C@@H]1OC[C@@H]2N1C=C(c2ncccn2)CC1,-18.78748172952328
CCO[C@H]1OC(=O)[C@]2(C[C@@](C)(c3csc(N)n3)OC2=O)O1,-17.23064014967531
C[C@@H]1C[C@H]2OC(=O)[C@@]3(C)CCC[C@@](C)([C@@H]23)[C@]12CC[C@@](C)(CC(=O)O)O2,-17.8929481721716
Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)[C@@H]2c1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@@H](O)[C@@H]2c1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@@H](O)[C@@H]2c1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@@H](O)[C@@H]2c1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@@H](O)[C@@H]2c1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@@H](O)[C@@H]2c1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@@H](O)[C@@H]2c1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@@H](O)[C@@H]2c1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@@H](O)[C@@H]2c1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@H](O)[C@H]2c1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@@H](O)[C@@H]2c1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C2,-19.25346731604077
CCCc1cc(=O)oc2cc(C)cc(C)c12,-13.577440609253244
C=CC[C@]1(N2CCCCC2)C(=O)Nc2ccccc21,-23.512127663125284
CC(=O)O[C@H]1C/C=C(\C)CC[C@@H]2O[C@]1(C)CC/C=C(\C)CC[C@H]2C(C)C,-30.830237192101777
CC/C=C\C/C=C\C/C=C\CCCCCCCCCC(=O)OC,-14.367755889892578
CCCC/C=C\CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCC)OC(=O)CCCCCCCCC/C=C\CCCCCCCC,-11.433582729194312
CCC(=O)NOC(=O)C=C(C)C,-18.354384095408022
O=C1C2=CC(Cl)=C2OC2=CC=C([C@H](O)c3cccnc3)CN12,-33.99280935176648
COc1cc2c(cc1OC)[C@H](C)N(Cc1ccco1)CC2,-13.504558668355456
Nc1ncnc2c1-c1ccccc1C(=O)N(CCO)O2,-24.246408306149533
C[C@]12CC[C@H](O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](CCc3ccccc3)CC[C@@H]12,-19.789714653772535
O=C(/C=C/c1ccccc1)OCc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,-14.0117953219451
CCCCCCCC[C@@H]1CC[C@H]2CCN(Cc3cc(-c4ccccc4)no3)[C@@H]2C1,-26.37574142590165
C=C[C@H]1[C@@H](O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)OC=C(C(=O)OC)[C@H]1CCOC(=O)/C(C)=C/C,-18.884589296299964
COc1ccc2c3c([nH]c2c1)[C@H]1C[C@H]2[C@H](C[C@H](OC(C)=O)[C@H](OC)[C@H]2OC)CN1CC3,-21.019503449089825
C/C(=C\CO)C/C=C/[C@@]1(C)CC[C@@H](C(C)(C)O)O1,-17.814289127418306
C[C@H](/C=C/[C@]1(O)C(C)(C)C[C@@H](O)CC1(C)C)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-15.898744347505271
CC1=C(CO)[C@@H](O)[C@]2(O)C=CO[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H]12,-21.25185954051267
CC(C)CC(=O)Oc1ccc2c(-c3cc4ccccc4oc3=O)cc(=O)oc2c1,-16.98558632005006
C[C@@H](O)[C@H](O)[C@H](O)CO,-14.86228933930397
COc1ccc2c(-c3cc4ccc(CN(C)C)cc4oc3=O)cc(=O)oc2c1,-20.854550131130964
O=C(Nc1cc(Cl)nc(-c2ccc(Cl)cc2)n1)c1ccc(F)c(Cl)c1,-27.405404543562327
C=C(C=O)[C@H]1Oc2ccc(C(=O)NC(=O)C(CCl)=C(C)C)cc2[C@H]1OC(=O)CC(C)C,-34.16229969869164
C/C=C(\C)C(=O)O[C@H]1C[C@@H](OC(C)=O)[C@@]2(C)O[C@H]2[C@H]2OC(=O)C(COC(C)=O)=C12,-20.654470652807504
CC1=C[C@@H](C[C@@H](O)[C@]2(O)CC[C@@]3(O)[C@]2(C)[C@H](O)C[C@@H]2[C@@]4(C)CC[C@H](O)CC4=CC[C@]23O)[C@@H](C)C[C@H](O)C1,-37.14947289065458
CC(C)[C@@H]1CC[C@@]2(C)CCC[C@@](C)(O)[C@H]2C1,-14.557732325047256
CCOc1ccccc1[C@]1(N)Nc2ccccc21,-21.50943625427317
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCc1cccc(O)c1C(=O)O[C@H](C)CC,-26.839855581521988
CC1=C2C[C@@]3(C)[C@@H](C)CC[C@@]3(C)[C@H]2OC1=O,-19.81731089297682
CC[C@H](C)C/C(=C/O[C@@H]1[C@H]2O[C@H](OC)O[C@@H](O2)O[C@H](COC(C)=O)[C@H]1C)C(=O)O,-54.033289313316345
CCN(CC)C(=O)CCC[C@@H](O)[C@@H](C)O,-22.098632966168225
CC(=O)CCCCCCCCCCCCCC(=O)c1ccc(Br)cc1,-21.317510897293687
CC1(C)C[C@H]2[C@]3(C)CCCC(C)(C)[C@H]3CC(=O)[C@]2(O)C1,-25.5748853541445
ClCCCCCCCOc1ccc(-c2ccccc2)o1,-27.85605523752747
C=C1C(=O)O[C@@H]2/C=C(\C)CC/C=C(/C(=O)OC)C[C@@H](OC(=O)c3ccccc3)[C@H]12,-20.377286514965817
C=CCCCCCCCC/C=C/CCCCCCCCCC(=O)OC,-18.33284429088235
COc1cccc(Oc2ncc(-c3ccc(C(=O)NCc4cccnc4)cc3)cn2)c1,-16.564625321887434
C=C1C(=O)O[C@@H]2/C=C(/C)[C@@H]3C[C@H]3C(=C)C[C@@H](OC(=O)/C(C)=C/C)[C@@H]12,-13.309337072671042
COc1ccccc1N1CCN(C(=O)C[C@@H]2O[C@H](CNC(=O)Nc3ccc(Cl)c(Cl)c3)[C@@H](O)[C@H]2O)CC1,-16.72031998098828
COC1=C(OC)[C@H](c2ccc(O)c(OC)c2)Oc2c1cc(O)c(O)c2C(C)=O,-27.56634785607457
COc1cccc([C@H]2CC(c3cccc(OC)c3COC(C)=O)=NC3(CCN(C)CC3)N2)c1O,-22.90203724872481
