Molecule,Log-Likelihood
CO[C@H]1[C@@H](O[C@H]2[C@H](O[C@H](CC[C@H](C)[C@H]3[C@@H](O)[C@@H](O)[C@H]4[C@]3(C)CC[C@H]3[C@@]5(C)CC[C@H](O)C[C@H]5[C@H](O)C[C@@]34O)C(C)C)O[C@H](CO)[C@@H]2O)OC[C@H](OC)[C@H]1O,-30.99752377452387
CC/C=C\C/C=C\CC/C=C\C=C\[C@H]1CC=CC(=O)O1,-18.839596793841334
CCOC(=O)c1nc(-c2ccc(O)cc2)oc1C,-17.83377360218219
O=C(O)C[C@H]1CCCN1Cc1ccccc1O,-19.666130593133857
C=CC[C@@]12C=C(C(C)C)C(=O)O[C@@]1(C)CC[C@@]1(C)O[C@@H]1CC/C=C\2C,-37.28356529774464
COCCCC(=O)N=C1CCCCCCC1,-25.192698350758292
Cc1oc2c(C)c3oc(=O)c(CCC(=O)N(C)C[C@H](C)[C@H](O)c4ccccc4)c(C)c3cc2c1C,-20.40731285851507
CC(C)=CCC[C@](C)(O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O)[C@H]1CC[C@@]2(C)[C@@H]1[C@@H](O)C[C@@H]1[C@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O[C@H]3OC[C@@H](O)[C@H](O)[C@@H]3O)C[C@@]12C,-22.64801879935476
CC(=O)Oc1ccc(-n2c(O)c3c(c2O)[C@@]2(N[C@@H]3CC(N)=O)C(=O)Nc3c2ccc(C)c3C)cc1,-22.03673589113532
CC1=C(CC=O)C(C)(C)C[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O)[C@H]1O,-26.893832218185707
CCCCc1cc(=O)oc2c(C)c(OCC(=O)c3c(C)[nH]c4cc(Cl)ccc34)ccc12,-21.314500479682465
COc1cc(C[C@H](CO)[C@H](CO)Cc2cc(OC)c(O)c(OC3CCCC3)c2)cc(OC)c1O,-19.91926230324316
COc1cc(C(=O)N2CCN(C(=O)c3cccc(NC(C)=O)c3)CC2)cc(OC)c1OC,-18.40718261233269
CC(=O)O[C@H]1[C@@H](O)[C@@H](O)[C@H](OCc2ccccc2)O[C@@H]1CO,-19.43122022463649
C=C1CC[C@@H]2C(C)(C)CCC[C@]2(C)[C@@H]1C/C=C(/C)CC/C=C(/C)CCC=C(C)C,-19.12135612052589
Cc1ccc(NC(=O)NC[C@@H]2O[C@H](CC(=O)NC(C)C)[C@H](O)[C@H]2O)cc1,-18.241599885106552
C=CCn1nc(-c2ccc(OC)cc2)c2ccccc21,-15.154728157933278
CN1CCC(N[C@H]2[C@H](O)[C@@H](n3ccnc3)[C@H]3OC[C@@H]2O3)CC1,-15.873040302351
COc1cc2c(cc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O)CCN(C)[C@H]2c1cc(OC)c(O)c(OC)c1,-22.046997566671052
CC(=O)O[C@@H]1[C@H]2[C@H](OC(C)=O)[C@@]3(OC2(C)C)[C@@H](C[C@@H](OC(C)=O)[C@]3(O)COC(=O)c2cccnc2)C(C)(C)[C@H]1O,-37.651770928256155
C=C1[C@H]2CC[C@H](C(C)C)[C@H]3[C@@H]2[C@H](O)[C@@H](O)[C@@](O)(C(=O)O)[C@H]13,-32.31288061210944
C=C(CCCCCC)C[C@@H](O)C[C@H](O)/C=C/CCO,-29.174895583710168
COc1cccc2cc(C)ccc12,-14.329669847582409
CCCCC[C@H](O)/C=C/[C@H]1[C@H](C/C=C/CCCC(=O)OC)[C@@H](O)C[C@@H]1O,-20.383185989721824
CC1=C[C@H]2[C@@H]([C@@]3(C)C[C@@H](O)C(C)(C)OO3)CC[C@@](C)(O)[C@H]2CC1,-26.414463792243623
CC[C@H](O)CCCCCCCCCCC[C@@H]1CC[C@@H](O)[C@@H](C)N1,-19.335746538097737
C=C1C(=O)O[C@@]23C=C(CO)C[C@H](O)[C@@H]2[C@H](C)CC[C@@H]13,-21.158980680927925
CC(=O)c1c(O)c(C)c(O)c(C(=O)/C=C/c2ccccc2)c1O,-15.14800706160895
C/C=C(\CC[C@@H](C)[C@@H]1CC[C@@H]2[C@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C)C(C)C,-11.20984684026189
Cc1occc(=O)c1C,-14.928951429232256
C=C1C(=O)O[C@@H]2/C=C(\C)CC/C=C(/C(=O)O)C[C@@H](OC(=O)CC(C)C)[C@@H]12,-17.92249624658143
CC(=O)OC[C@@H]1O[C@@H](O[C@]2(COC(C)=O)O[C@H](CO)[C@@H](O)[C@H]2O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O,-17.247837344832078
[CH]C=C,-30.46352444574586
COc1ccc([C@@H]2CC(=O)Oc3cc(C)n(C)c(=O)c32)cc1OCC(C)C,-16.82766159644234
COc1cc2c(cc1O)[C@H](CC(=O)NCCCC(=O)O)NCC2,-22.670856691362133
C[C@]12CC[C@@H]3[C@H](CC[C@@H]4C[C@H](O)CC[C@@]43C=O)[C@@]13O[C@@H]3C[C@@H]2c1ccc(=O)oc1,-20.242936243492295
CO[C@H]1[C@@H](O)[C@@H](C)O[C@@H](O[C@@H]2[C@@H](OC)C[C@H](O[C@H]3[C@H](C)O[C@@H](O[C@@H]4CC[C@@]5(C)C(=CC[C@H]6[C@H]5C[C@@H](O)[C@]5(C)[C@H](c7ccc(=O)oc7)CC[C@@]65O)C4)C[C@@H]3OC)O[C@@H]2C)[C@@H]1O,-26.073141473279975
COC(=O)C[C@H](c1cccc(OC)c1)c1c(O)c(C(C)=O)cc([C@H]2OCc3cnc(C)c(O)c32)c1O,-14.532896680251724
COCCc1c(-c2ccc(O)cc2)oc2c1ccc1occc12,-22.68173399450461
CCCCCCCCCCCCCCCC(=O)NCc1ccc(OCCCCCCCCCCC)c(OC)c1,-25.163705310238583
CCOc1c(OC)cccc1[C@@H]1CN2C(=O)CN(Cc3cccc(Cl)c3)C(=O)[C@@]2(C)c2[nH]c3ccccc3c21,-26.52596388029633
CCN1C=C(/C=C2\Oc3cc(OCc4ccc(Cl)cc4Cl)ccc3C2=O)C(C)=Cc2ccccc21,-22.52076032532932
CCCCCCCCCC(=O)O[C@@H]1[C@H](O[C@@H]2O[C@]3(O[C@H]4CC(=O)O[C@H]4[C@@H]2C)O[C@](C)([C@@H]2CC[C@@H]([C@@H]4CC[C@@H]([C](O)SSC)O4)C[C@H]2OC(C)=O)O3)O[C@H](C)[C@H](C)[C@@H]1C,-77.78359290513617
C=C1C(=O)O[C@@H]2/C=C(/C)[C@@H](O)/C=C\[C@@](C)(OO)C[C@@H](OC(=O)/C(C)=C/C)[C@@H]12,-19.585853330288955
CCn1cc(/C=C2\Oc3c(ccc(OC(=O)c4ccccc4C)c3C)C2=O)c2ccccc21,-14.818641426769318
C[C@H]1C=CC2=CCC[C@@H](O)[C@H]2[C@H]1CC[C@@H]1C[C@@H](O)CC(=O)O1,-14.458579672002088
O=c1cc2oc3c(c(O)c2c2c1=C(O)CCC2)c(O)c1c(O)cccc13,-28.81993534749199
OC[C@@H]1O[C@@](O)(COc2cccc3ccccc23)[C@@H](O)[C@H]1O,-21.394646207911137
COc1ccc([C@H]2CC(c3cc(OC)c(O)c(OC)c3)=NO2)cc1OC,-22.94723275427532
C=C1CC[C@H]2[C@@](C)([C@H](O)CC[C@]2(C)C(=O)O)[C@@H]1C[C@H](O)C1=CC(=O)OC1,-22.98517454452667
O=c1c(O[C@@H]2O[C@H](CO)[C@H](O)[C@@H](O)[C@@H]2O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(-c2ccc(O)cc2)oc2c3c(cc(O)c12)O[C@@H](CO)C3,-29.735538716820884
C=C1CC[C@@H]2C(C)(C)CCC[C@]2(C)[C@H]1/C=C/Br,-25.351359596788825
COc1cc(OC)c2c(=O)c(C)c(-c3ccc(O)c(O)c3)oc2c1,-17.75183302337973
CO[C@H]1C=C(C(=O)O)C[C@H](O)[C@@H]1C,-21.53444843555917
CC[C@H](C)[C@H](O)/C(C)=C/c1ccccc1,-20.08670980917668
C[C@@H]1CC[C@H]2N(C1)C[C@@H]1[C@H]3C[C@@H]4[C@@H](C[C@@H](O)[C@@H]5C[C@@H](O)CC[C@]45C)[C@H]3CC[C@H]1[C@]2(C)O,-15.1055561808098
CO[C@H]1[C@H]2CC[C@@H](C)C[C@@H]1C2(C)C,-25.31423963405541
C=C1C(=O)O[C@@H](C2=C(C)CCC2=O)[C@@H]1c1ccccc1,-19.33045476841653
CCCCCCCCCCCCCCCCN1CCCCC1,-15.984880830917971
COc1cc(C(=O)O)[nH]c(=O)n1,-24.430537858112075
CN[C@@H](C)[C@@H]1CC[C@@H]2[C@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C,-14.433807297595196
C=C/C(C)=C\C[C@H]1[C@@]2(C)CCCC(C)(C)[C@H]2CC[C@@]1(C)O,-13.202713070444588
C[C@]12CC[C@@H](c3ccccc3)[C@H]1CCC2=O,-21.10161366257671
CC(=O)OC[C@@H]1O[C@H](Oc2ccc(CC#N)cc2)[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,-18.387592122442584
COC(=O)CCCC[C@@H](OC)[C@H](OC)[C@H](O)CCCCCC(C)=O,-28.256382917901647
OCC1=C[C@@H](O)[C@H]2C=CO[C@H](O[C@H]3O[C@H](CO)[C@H](O)[C@@H](O)[C@H]3O)[C@H]12,-19.228604512718448
Cc1ccc2nc3c(cc2c1)CCC3,-18.43960585075547
CC1(C)CC[C@]2(C(=O)O[C@H]3O[C@H](CO[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)[C@@H](O)[C@H](O)[C@@H]3O)CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@H]5CC[C@]43C)[C@H]2C1,-15.918263806837786
COC(=O)c1ccc(COc2ccc(-c3csc(Nc4ccccc4)n3)cc2)cc1,-20.06802127017363
CCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCC/C=C\CCCCCC)COC(=O)CCCCCCCCCCCCC/C=C\CCCCCCCC,-14.663079820456916
CC1(C)[C@H]2[C@@H]3C[C@H]1[C@@](C)(C[C@H]3O)C[C@H]2O,-28.286239329616365
[CH]ON,-26.50842022895813
CCCCCCCNC[C@@H]1CCc2cc3cc(cc(-c4ccccc4)c3cc2O)O[C@H]1COC(=O)CC(=O)O,-41.37050595951223
C[C@@H](CCC(=O)O)c1ccc(O)cc1,-18.051215627136116
CC[C@H](C)CC(=O)O[C@H]1CC[C@]2(C)C(=CC[C@@H]3[C@H]4CC[C@H]([C@@](C)(O)CCCC(C)C)[C@@]4(C)CC[C@@H]32)C1,-25.163825103540148
COc1cc(C)c(OC)c2c1C(=O)c1c(C=O)cc(O)cc1C2=O,-23.3267033465454
C[C@H]1O[C@@H](Oc2ccc(C=CC(=O)c3ccc(O)cc3)c(O)c2O)[C@@H](O)[C@H]1O,-26.161038459453263
COc1cc(C)c(C(=O)c2c(O)cc(C)cc2OC)c(O)c1C,-18.629447478488142
COC(=O)C[C@H](c1ccccc1OC)c1oc(CN2CCN(c3ccccn3)CC2)cc(=O)c1O,-22.238015641934908
COC(=O)c1ccc(Cl)c(Oc2ccccc2)c1,-17.04717584892569
COc1ccc([C@@]2(O)COc3c4c(cc(O)c3C2=O)OC(C)(C)C=C4)c(O)c1OC,-21.659411629734677
C=C1CC[C@H]2C(C)(C)CCC[C@]2(C)[C@@H]1C[C@]12O[C@H]1[C@H](O)C(COC(=O)CC(=O)O)=CC2=O,-16.816691063402686
CC1(C)C(=O)C=C[C@@]23C[C@@]4(C)O[C@@H]4O[C@H]2C[C@H]13,-26.044100319351855
COc1ccc([C@]2(O)CC(=O)Oc3ccc4c(c32)O/C(=C\c2ccccc2OC)C4=O)cc1,-21.386743993367418
NCCCC(N)=O,-14.402636982988042
COc1ccc(OC)c(Oc2ccc(/C=C\CO[C@@H]3O[C@@H](COC(C)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]3OC(C)=O)cc2OC(C)=O)c1,-35.00143873296474
C=CCCCCC[C@]1(OC)CC[C@@H]2[C@H](/C=C/CCCCC)Oc3ccccc3[C@@H]2O1,-28.63821985130926
C[C@@]1(/C=C\Cl)C=C[C@@H](O)c2sccc21,-29.187755545008255
C=C(C=O)[C@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@H]5CC[C@]43C)[C@@H]12,-15.728397463091824
CC[C@@]1(O)C(=O)OCC2=C[C@]3(O)C(=O)O[C@H](c4ccoc4)C[C@]2(C)[C@@H]13,-30.868019306843053
CCCCCCCCCCCCOCOc1ccc(C=O)cc1OC,-22.68627936525445
CC(=O)c1c(C)cc2ccccc2c1O,-18.738520116155996
CCCCCCCC(=O)O[C@H]1[C@@H](OC(=O)CCCCCCCCCCC(C)C)C=C(C(=O)O)C[C@H]1OC(=O)CCCCCCCCCCCCC(C)C,-26.591849761542107
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCC)OC(=O)CCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC,-16.423478049979167
CC1=CC(=O)[C@]2(O[C@H]3O[C@H](CO[C@H]4OC[C@](O)(CO)[C@@H]4O)[C@H](O)[C@H](O)[C@@H]3O)C[C@]2(O)[C@@]1(C)CCC(=O)CC(=O)CC[C@@H](O)CCCO,-42.93440246338287
C[C@H](CC[C@]1(O)O[C@@H]2C[C@H]3[C@H]4CC[C@@H]5C[C@@H](O[C@H]6O[C@H](CO)[C@@H](O[C@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]7O)[C@H](O)[C@@H]6O)[C@H](O)C[C@]5(C)[C@@H]4CC(=O)[C@]3(C)[C@@H]2[C@H]1C)CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O,-23.084416047837298
Cc1ccc([C@@H](C)CN2CCc3cc4c(cc32)OCO4)cc1,-25.375035397839383
CC(C)=CCC[C@@]1(C)Oc2c(c(O)c3cc(O)ccc3c2O)C[C@H]1O,-19.848565049745957
COc1c(C)c(OCc2c(C)c(Cl)c(C)c(C=O)c2OC(C)=O)c(Cl)c(CBr)c1Br,-37.5398392150164
COc1cc2c(cc1OC)-c1cc(N3CCC(CC(=O)O)CC3)nc(=O)n1CC2,-14.430176833026051
COC(=O)[C@]12CCC(C)(C)C[C@@H]1C1=CC[C@H]3[C@@]4(C)CC[C@H](O)C(C)(C)[C@H]4CC[C@@]3(C)[C@]1(C)CC2,-12.003519067646266
CC(=O)N1CCN(Cc2nc(-c3nc4ccccc4n3CC(C)C)cs2)CC1,-32.16768892324035
COc1c(C)c(O)c(C(=O)CCc2ccccc2)c(OC)c1C/C=C(\C)C[C@H](C)CC(C)C,-31.28572813755818
COCC(=O)NC[C@@H]1[C@H]2CC(=O)N(C3CC3)[C@H]2C[C@H]1C,-16.076786160359916
C[C@H]1[C@@H](O)[C@@H](O)CC1(C)C,-17.546704409236554
C=C(C)[C@H]1CC[C@@]2(C)Oc3c(C)c4c(c(O)c3C[C@H]12)C(=O)O[C@H](C)C4,-22.432247399287007
CC(C)NC(=O)O[C@@H]1CC[C@@]2(C)[C@H](CC[C@@H](O)[C@@H]2CC(=O)N2CCCC2)[C@]1(C)CO,-14.662836257142772
CN1CCN(Cc2c(O)ccc3c(-c4ccc(O)cc4O)cccc23)CC1,-24.35443362364458
C/C=C1/[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)OC=C(C(=O)OC)[C@@H]1CC(=O)O,-12.558640799834391
CC(=O)O[C@H]1C=CC([C@H](C)CC[C@H](O)C(C)C)=C[C@H]1C,-27.26039075645167
COc1cc(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2OC(=O)c2ccccc2)ccc1C(=O)OCc1ccccc1,-22.652180652250536
C=C(C)[C@H]1Cc2cc3c(cc2O1)OC[C@@]1(O)c2ccc4c(c2O[C@@H]31)C=CC(C)(C)O4,-19.535682234418346
CCOc1ccc(Oc2c(C)oc3cc(OCc4cccc(Cl)c4)ccc3c2=O)cc1,-15.442012622806942
CC[C@H](/C=C/[C@@H](C)[C@@H]1CC[C@@H]2C3=CC[C@@H]4C[C@@H](O[C@H]5OC[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]5OC(C)=O)CC[C@]4(C)[C@H]3CC[C@@]21C)C(C)C,-22.09676063585357
COC(=O)C[C@H](c1ccc(OC)cc1)c1oc(CSc2ccc(C#N)cc2)cc(=O)c1O,-18.340912805218977
COc1c(O)cc2c(c1O)OC[C@H]1c3ccc4c(c3O[C@@H]21)O[C@H](c1ccc2c(c1)OCO2)[C@@H](O)[C@@]4(O)C=O,-37.48455353892496
COc1cc(CN2CCN(Cc3ccc4c(c3)OCO4)CC2)cc(O)c1OC,-18.927646547694167
C/C(=C\C(=O)O)CC[C@H]1[C@]2(C)CC[C@@H]3C(C)(C)CCC[C@]3(C)[C@@H]2CC[C@]1(O)C=O,-22.958547805261333
CC(=O)O[C@H]1CC[C@@]2(C)[C@H](CC[C@]3(C)[C@H]2C=CC2=C4CC(C)(C)CC[C@]4(C)CC[C@]23C)C1(C)C,-15.708131087907532
COc1cc(-c2cc(=O)c3c(O)c(OC)c(O[C@H]4O[C@H](CO[C@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]5O)[C@@H](O)[C@H](O)[C@@H]4O)cc3o2)ccc1O,-15.715962629416026
N#Cc1cccc(CNC(=O)Cc2[nH]c(=O)n(Cc3ccccc3)c2O)c1,-18.158893693293063
O=C(Cc1ccc(O)c(O)c1)c1c(O)cc(O)cc1O,-15.37354550595046
CC(C)O,-12.629266729869414
C[C@@]12CCC[C@@]1(C)[C@H]1CC=C(C=O)[C@]3(O)CC[C@@]123,-30.86220855342981
CC(=O)O[C@H]1C[C@@H]2C(C)(C)C(=O)C=C[C@]2(C)[C@@H]2CC[C@]3(C)C(=CC(=O)O[C@@H]3c3ccoc3)[C@]12C,-12.244957292932668
CC(C)(O)c1cc2c(O)ccc(O)c2o1,-16.826439067917818
C[C@H](Br)[C@H](Br)c1nc(=O)c2ccccc2[nH]1,-23.928482519404497
COc1ccc(/C=C2/Oc3cc(OCC(=O)NCCc4ccc(O)cc4)ccc3C2=O)cc1,-17.379650780261727
Cc1c(O)c(O[C@@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O)c(C)c2c1CC[C@@H](C(C)C)[C@]2(C)O,-31.14987215720612
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O[C@@H](COC(=O)CCCCCCCCC/C=C\CCCCCC)COC(=O)CCCCCCCCCCCCCCCCCCCCCCC,-15.212069299905124
OCCO[C@@]1([C@H]2O[C@@H]2c2ccccc2)OC[C@H](O)[C@H]1O[C@@H]1O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-37.17650810578198
OC[C@@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](O)[C@H](CO)O[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,-17.582303057526588
C[C@H]1C[C@H]2C[C@H](c3ccc(C(F)(F)F)cc3)NN2[C@@H]1O,-32.205768694017024
C[C@H]1[C@H](C)CC[C@]2(C)CC[C@@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@@H](O)[C@](C)(C(=O)O)[C@H]5CC[C@]43C)[C@H]12,-21.657791718738736
COc1ccc(C(=O)N[C@@H]2CN(C(=O)c3ccc(F)cc3)CCC[C@@H]2O)cc1,-14.968442817822506
COc1ccc(C(=O)O[C@H]2CC(C)=CC[C@@]3(C)[C@@H](O)C[C@@](O)(C(C)C)[C@@H]23)cc1,-17.477949618332786
C/C=C\C#CC#C/C=C/C=C/CC/C=C(/C)[C@H](O)CCC,-23.596325984530267
C=C1C(=O)[C@]23C[C@@H]1C[C@H](O)[C@@H]2[C@]12CCCC(C)(C)[C@@H]1[C@@H](OC3=O)[C@@H]2O,-21.932606461028627
O=C(Nc1ccccc1)c1ccccc1O,-15.468074012671424
CCCCCC[C@@H](C)C/C(=C\[C@H](/C=C(C)/C=C/[C@@H](O)C(C)(C)c1cc(=O)c([C@H]2O[C@@H](CO)C[C@@H](O)[C@H]2O)c(O)o1)CO)CO,-26.47355876443544
CC[C@H](C)CCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCC(C)C,-15.71442670545366
O=C(CCCO)NCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO,-23.91701403753541
C=C1CC/C=C(/C)CC[C@@H]2C([C@H](C/C=C(\C)COC(C)=O)OC(C)=O)=CO[C@H](OC(C)=O)[C@@H]12,-15.9840166845388
CCCc1cc(=O)oc2cc(C)c3c(-c4ccccc4)coc3c12,-14.19066524075606
CNCc1ccco1,-13.18994430435123
CC(=O)O[C@H]1C/C(COC(=O)c2ccccc2)=C/CC/C(C)=C\[C@H]2OC(=O)[C@@]3(C)O[C@]123,-26.76295664065401
Oc1ccc(CNC=S)cc1,-20.871747989222055
COCCN(C[C@@H]1CCCN2CCCC[C@H]12)C(=O)Cc1nnc(-c2ccccc2OC)o1,-22.20276669341547
CCN1C(=O)[C@]2(O)[C@@H](O)CCN2C(=O)c2ccccc21,-19.48491661683147
CCNC(=O)CN1CCN(c2ccc(OC)cc2)CC1,-18.885191452100116
C=C1C(=O)O[C@@H]2[C@@H]1[C@@H](OC(=O)/C(C)=C/C)C/C(C)=C/CC[C@@]1(C)O[C@@H]21,-16.011401443945942
CO[C@@H]1O[C@@H](CO)[C@H](OC(C)=O)[C@@H]1O[C@H]1O[C@H](COC(C)=O)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,-24.10035324542332
CCc1nc2n(n1)C1(CCCCC1)[C@@H]1CCCC[C@H]1N2C(=O)c1ccc(Oc2ccccc2)cc1,-21.666197209218808
C=C(C(=O)OC)[C@H]1CC[C@]2(C)[C@H](C[C@H]3[C@@H](C)C[C@H](OC(C)=O)C(=C)[C@@]32O)[C@H]1OC(C)=O,-38.103427067704615
C=C1CC[C@@H](C(C)C)[C@]12CC=C(C)[C@@H](O)C2,-18.23289796368772
CC(=O)O[C@H]1[C@H](O[C@@H]2O[C@H](COC(c3ccccc3)(c3ccccc3)c3ccccc3)[C@@H]2OC(=O)c2ccccc2)[C@@H](COCc2ccccc2)O[C@H](Oc2ccccc2)[C@@H]1N(C)CCN(C)C,-40.5953809250459
CC(C)=CC/C=C(\CC/C=C(\C)CCC=C(C)C)C(=O)O,-16.584730023270822
CCO[C@@H]1CC[C@H]2[C@H]3CC[C@@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-20.225777284475043
CC(=O)OC[C@]12CC[C@@H]1[C@H](c1ccccc1)COC2,-22.23350514592312
CC/C(=C\c1ccc(OC)cc1)c1cc(CCC(=O)OC)ccc1OC,-26.34600262103777
COCCN(CC[C@]1(CCC(C)C)CCO[C@H](C(C)C)C1)Cc1ccc(OC)cc1,-21.67357565257771
CO[C@@H]1[C@@H](O)[C@@H](C)O[C@@H](O[C@H]2[C@H](C)O[C@@H](O[C@H]3[C@H](C)O[C@@H](O[C@H]4[C@H](C)O[C@@H](O[C@H]5CC[C@]6(C)C(=CC[C@]7(O)[C@H]6C[C@@H](OC(=O)c6cccnc6)[C@@]6(C)[C@]7(O)CC[C@@]6(O)[C@@H](C)O)C5)C[C@@H]4O)C[C@@H]3OC)C[C@@H]2OC)[C@@H]1O,-28.43704127498495
C=C(CCC=C(C)C)[C@H](O)CC/C(C)=C/CC/C(C)=C/CC/C(=C\CO)CO,-20.900698617177113
CC(=O)OC[C@@H]1O[C@@H](O[C@H]2[C@@H](O)[C@@H](OCC=C(C)C)O[C@H](CO)[C@@H]2OC(C)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O,-25.81416315188835
C=C1C[C@@]23CC(=O)N4[C@@]1(C)CC[C@@]4(C)[C@H]2CC3=O,-31.66786595825397
CC(C)[C@@H](O)[C@H](O)[C@@H](C)[C@@H]1CC[C@@H]2C3=CC[C@@]4(C)CCCC[C@@]4(C)[C@@H]3CC[C@@]21C,-29.788555142949917
COc1cc2c(cc1OC)C[C@H]1c3c(ccc(OC)c3OC)CCN1CC2,-19.41627777577378
COc1cc([C@@H]2[C@@H]3CCCC[C@]3(O)CCN2Cc2ccc(N(C)C)cc2)ccc1O,-18.643963051021274
C=C1CCC[C@H](C)CCC2=C(C)[C@@H]3[C@@H]1CC[C@]3(C)[C@@H](O)[C@H]2O,-14.79427951733669
CC[C@@H]1[C@@H](C)O[C@](C)(OC)O[C@]1(C)c1ccccc1,-29.75174039470585
C#C[C@@]1(O)CC[C@H]2[C@@H]3CCC4=C/C(=N/OCC(=O)NCCCCC(=O)O)CC[C@]4(C)[C@H]3CC[C@@]21C,-15.684315615581
CC(C)[C@@H](C)CC[C@@H](C)[C@@H]1CC[C@@H]2[C@H]3C[C@H](O)[C@@H]4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C,-15.700192284304649
COc1cc(O)cc2c1CCNCC2,-16.682401702812058
CC(=O)OC/C=C(/CO)CC[C@@]1(C)[C@H](C)CC[C@@]2(C)C(C(=O)O)=C[C@@H](O)C[C@@H]12,-22.264331134407257
COC(=O)c1cn(CC(C)C)c(C)cc1=O,-21.287901511819655
CC(C)(O)[C@H]1CC[C@](C)([C@@H]2[C@@H](O)C[C@@]3(C)[C@H]4C[C@H](O[C@H]5OC[C@@H](O)[C@@H](O)[C@H]5O)[C@H]5C(C)(C)[C@@H](O[C@H]6OC[C@@H](O)[C@H](O)[C@@H]6O)CC[C@@]56C[C@@]46CC[C@]23C)O1,-19.518338684581977
Cc1ncn2nc(-c3ccco3)cc2n1,-20.454664573146147
COC[C@@H]1O[C@@H](n2c3ccccc3c3c4c(c5c6ccccc6[nH]c5c32)C(=O)NC4=O)C1(C)C,-24.005058113485575
C#Cc1cncc(I)c1,-22.85190082906047
CCCCCCCCC/C=C\CCCCCC1=C(C)N(C(=O)c2ccccc2)CC1,-16.532062508307718
COC(=O)c1cc(=O)oc2c1cc(O)c1oc(-c3ccc4c(c3)OCO4)c(-c3ccc(Br)cc3)c12,-25.594178227005617
CC(C)(O)C1=CC[C@@]2(C)[C@H](O)CC[C@@](C)(O)[C@H]2C1,-15.90381796145084
CC1=C2C=C3CC[C@@H]4[C@](C)(CC[C@@H](O)[C@]4(C)CCO)[C@H]3CC[C@@]2(C)C(=O)C1,-30.128372052095074
CC(=O)O[C@@H]1[C@H](OC(C)=O)[C@](O)(COC(=O)c2ccccc2)C[C@]1(O)[C@H]1CC[C@]2(C)C=C[C@@H](O)[C@](C)(O)[C@H]2C1,-39.33797743794639
CC(C)=CCc1c(CCc2ccccc2)ccc2c1OC(=O)C[C@H]2c1cc2cccc(C)c2oc1=O,-28.815107668415298
Cc1nccc(C[C@H]2[C@@H](CO)[C@H](O)C[C@@H]2NCc2ccc(F)cc2)n1,-14.926292602693138
CC(=O)c1cc(CC(C)C)c(O)cc1O,-17.096834051346377
C[C@]1(C(=O)O)C[C@H](O)[C@@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1,-22.61947184581368
