Molecule,Log-Likelihood
CC(=O)NCCOc1cc2c([nH]c1=O)CCC2,-21.108271265402436
CC(C)(Br)[C@H](Br)CC[C@](C)(O)c1c(F)cccc1Br,-29.59056596411392
C=C1C(=O)O[C@H]2/C=C(\C)CC/C=C(\C(=O)O)CC[C@@H]12,-13.240182267240016
COc1cc(CCO)oc(=O)c1CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-25.12877420522273
O=C(O)CCc1cc(F)ccc1NC(=O)CS,-25.36046946048737
C[C@]1(O)[C@H](O)[C@H](O)C[C@@]1(CNC(=O)c1nc2ccccc2[nH]1)COc1ccccc1,-23.392092063940257
COC[C@@H]1C[C@H](n2cc(NC(=O)C3CC3)cn2)CN1Cc1ccco1,-14.11742063856218
C[C@H]1CC2=C3[C@H](O)[C@@H](C(C)(C)O)CC[C@@]3(C)[C@@H]1CC2,-25.896237921435382
CC(C)=C1CC[C@@H]2[C@H](CC1=O)[C@@]2(C)CCc1ccoc1,-21.04020822336315
CC(C)C1=C[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O)[C@@](C)(O)CC1,-21.78398212208413
CC[C@H](O)c1onc2ccccc12,-21.47268332540989
CCc1cc2c(C)cc(=O)oc2cc1OC(=O)c1cc(OC)c(OC)c(OC)c1,-16.28414115961641
C/C=C/C#CC#C/C=C/C=C/[C@@H](O)[C@H](O)CC,-26.85104012489319
O=C(N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2OCc1ccccc1)c1ccc2c(c1)OCO2,-20.709994428194477
CC1(C)CC[C@]2(C(=O)O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)C[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,-18.97220746918174
O=C(COc1ccc2c(-c3ccccc3)cc(=O)oc2c1)NCc1cccc2c1oc(=O)c1ccccc12,-23.762387894297717
C[C@@]1(CO)CC[C@@]2(C(=O)O)CC[C@@]3(C)C(=CC[C@H]4[C@@]5(C)CC[C@@H](O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@H]2C1,-26.503502052277327
C[C@@H](NC(=O)N[C@H]1C[C@@H](c2nc(-c3ccc4c(c3)OCO4)no2)N(C)C1)c1ccccc1,-19.609190068396856
CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO[C@@H]4OC[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)CC[C@@]3(C)C(=CC[C@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,-19.529967418464366
COc1ccc(-c2cnc(C)nc2-c2ccccc2)cc1Br,-30.20446133147925
O=c1[nH]cnc2c1[nH]c1ccccc12,-13.111973490042146
CC(=O)OC1[C@H](O)[C@@H](O)[C@H](O)[C@H]1O,-16.978776440024376
COc1cc(-c2nc3c(c(=O)n(C)c(=O)n3C)n2CCCc2ccccc2)cc(OC)c1OC,-19.76340747257927
CCCC/C=C\CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCC/C=C\CCCCCC)OC(=O)CCCCCCC/C=C\C/C=C\CCCCC,-14.164628136815736
COc1cc(C(=O)OC[C@H]2O[C@@H](OCCCNO)[C@H](O)[C@@H](O)[C@@H]2O)cc(OC)c1O,-22.29143596231006
C=C1C(=O)O[C@H]2C[C@]3(C)O[C@H]3[C@H](OC(C)=O)[C@H](C=C(C)C)[C@@H]12,-21.741520550051064
COc1ccc([C@H](C)NCC[C@@H](c2ccccc2)c2c(O)cc(C)oc2=O)c(OC)c1OC,-23.57297498837579
CC(=O)N[C@H]1[C@H](O[C@H]2[C@H](OC(=O)[C@]34CCC(C)(C)C[C@H]3C3=CC[C@@H]5[C@@]6(C)C[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)C(C)(C)[C@@H]6CC[C@@]5(C)[C@]3(C)C[C@H]4O)O[C@@H](C)[C@@H]2O[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)OC[C@H](O)[C@@H]1O,-29.83286329358816
CCCCCC[C@H](O)CCCC/C=C\C/C=C/CCOC(C)=O,-22.68761225452181
COc1ccc2ccc(=O)oc2c1[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@]1(O)C(=O)O,-25.860241129994392
C=C(C)[C@@H]1CC[C@]2(C)C(C(=O)O)=C[C@@H](O)[C@@H]12,-18.570312959011066
CC(C)=CCC/C(C)=C/[C@@H](O)[C@@H]1C=COC=C2C=C(CO)CC[C@@H]21,-31.461229373933747
CCCCCCCCCCC[C@@H](O)[C@@H](O)CCCC(=O)O,-18.443751798942685
CC[C@H](CC[C@@H](C)[C@@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C)C(C)C,-14.789172100950964
C=C1C[C@H]2O[C@H]2[C@@](C)(O)C(=O)OCC2=CCN3CC[C@H](OC1=O)[C@@H]23,-17.670747927037155
CCCCCCCCCC(=O)O[C@@H](CO)COC(C)C,-18.479206012998475
N#Cc1cccc(NC(=O)N[C@H]2CO[C@H]3[C@@H]2OC[C@@H]3n2nnnc2-c2ccccc2)c1,-13.987546092219418
CCCCCOc1ccc(/C=C/C(=O)OC)cc1OC,-13.055360580794511
COc1ccc(C2=C(C(F)(F)F)c3cc(OCC(=O)O)cc(OC)c3C2=O)cc1,-23.818994802888483
CC1(C)C[C@H](O)[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,-15.289858992488009
Cc1ccc(-n2c(O)c3c(c2O)[C@]2(C(=O)Nc4c(Cl)cc(C)cc42)N2CCC[C@@H]32)cc1,-18.22830620035529
CC[C@H](C)NC(=O)CCc1c(C)c2cc3c(-c4ccccc4)c(C)oc3cc2oc1=O,-20.05358738789801
C=C1C[C@@H](O)[C@H]2[C@@H](C(C)=C[C@@H](O)[C@H](O)C2(C)C)[C@H]1C[C@@H](O)[C@@H](C)OC(C)=O,-45.3703911290213
COc1ccc(CN2CC[C@H](c3nnc(Cc4c[nH]c5ccccc45)o3)C2)cc1,-14.296319153858349
COc1ccc(C(=O)N2CCN(C(=O)c3cnccn3)CC2)cc1,-13.986609584651887
COC(=O)CN1C[C@H]2CN(Cc3cccnc3)CCN2C1=O,-20.62961575375448
CC(=O)c1ccc2c(ccc3oc4c(O)ccc(O)c4c32)c1,-25.9706864785403
CC1=CC[C@H]2C[C@H]1[C@@]2(C)CO,-14.982973486185074
CC(=O)O[C@H]1C[C@@H]2C(C)(C)[C@H](OC(=O)c3ccoc3)C[C@@H]3C[C@@]12OC3(C)C,-28.48792106442852
COC(=O)c1ccc(-n2c3ccccc3c3ccccc32)cc1,-20.356831002049148
COC(=O)c1ccccc1NC(=O)c1ccc2c(C)cc(=O)oc2c1,-17.16465761512518
Cc1ccc(NC(=O)c2ncncc2-c2ccc(F)cc2)cc1,-19.536246004980057
OC[C@@H]1O[C@@H](OC[C@@H]2O[C@@H](O)[C@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@H]1O,-20.667205451987684
COc1ccc(C[C@@H](O)/C(C)=C/c2ccccc2)cc1,-21.637907467782497
O=C(CCCCCc1ccncc1)c1cc2ccccc2oc1=O,-23.281828745268285
CC[C@H](O)/C(C)=C/[C@H]1OC(=O)C2=C(Cc3cc(O)cc(O)c3C2)[C@H]1O,-35.357852146960795
CC(C)(O)c1ccc2c(c1)C=C[C@]1(O)C(C)(C)[C@@H](O)CC[C@]21C,-21.881654885131866
COc1cc(C)c(C(=O)O)c(C)c1C,-15.506482692668214
CC/C=C\C/C=C/C=C/C/C=C/C(=O)O,-21.21073656529188
O=C1OC[C@@H]2O[C@@H](O)[C@H]([C@@]3(O)OCc4cc5c(c([C@@H](O)CO)c4O3)OCO5)C=C[C@@H]2OC(=O)c2cc(O)c(O)c(O)c2-c2c1cc(O)c(O)c2O,-46.482461659179535
COc1cc(-c2cc(=O)c3c(O)cc(O[C@@H]4OC[C@@H](O)[C@H](O)[C@H]4O[C@H]4O[C@H](C)[C@@H](O)[C@H](O)[C@@H]4O)cc3o2)cc(OC)c1O[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,-21.47213028743863
CC(C)C(N)N,-16.00120657682419
C/C=C1/[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@H]1CC(=O)OC[C@@H]1[C@@H](C)C[C@H]1C(CO)CO,-19.335903802188113
COC(=O)C[C@H]1C[N@]2CC[C@@H]1C[C@H]2CNC(=S)NCCN1CCOCC1,-21.89055764317891
O=CN1CCC[C@H]1c1nc2ccccc2o1,-20.677611112128943
CCOC(=O)CCn1ccc(=O)[nH]c1=O,-18.938155948766507
CC1(C)CC[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@](C)(C(=O)O)[C@@H]5CC[C@]43C)[C@@H]2C1,-15.044673053576844
CC(=O)N1c2ccccc2[C@@]23CCN(C)[C@H]2C[C@@H]1N(C)C3=O,-21.15438885151525
C/C=C/CC(=O)O[C@H]1[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O[C@@H](Oc3cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc4c3)O[C@H](CO)[C@@H](O)[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@@H]3O)O[C@H]2C)O[C@H](C)[C@H](O)[C@H]1O,-57.145150512456894
COc1ccccc1NC(=O)N[C@@H]1CO[C@@H]2[C@@H]1OC[C@@H]2Nc1nccc(-c2cccc(F)c2)n1,-12.169656198471785
C/C(=C\CC/C(C)=C/CO)CC/C=C(\C=O)CO,-18.755907215178013
COc1ccc(/C=C/C(=O)O[C@@H]2[C@H](O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@@H](O[C@@H]3O[C@@H](C)[C@H](O)[C@H](O)[C@@H]3O)O[C@H]2C)cc1,-20.445042656967416
CC(=O)O[C@@H]1C[C@]2(O)[C@@H](OC(=O)c3ccccc3)[C@H]3[C@]4(CO4)[C@H](C)[C@]13C2(C)C,-31.788633320014924
C=C1CC[C@@H](C(C)(C)O)[C@]2(C)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]3C(=C)[C@]12OC3(C)C,-25.664836439391365
CCC(C)(C)CC[C@H](C)O,-17.906137228012085
C=C(C)[C@@H](CC=C(C)C)COc1c2occc2cc2ccc(=O)oc12,-16.817281370051205
COc1ccc2c(C(=O)CC(=O)c3ccc(Br)cc3)c[nH]c2c1,-18.87071172427386
COC(=O)c1ccc2[nH]c(CO[C@H]3CN(Cc4cncnc4)C[C@H]3F)nc2c1,-13.95977814535945
COc1c(O)c(OC)c2ccc3occc3c(=O)c2c1-c1ccc2c(c1)OCO2,-30.11755477078259
O=C(CCc1ccc2c(c1)CCO2)N1CC[C@@]2(O)CCCC[C@@H]2C1,-13.903835791163146
CCCCc1cc(=O)oc2cc(OC(=O)C3CC3)ccc12,-13.71287784674496
C=C[C@H](CCCCCCCCCC)NC(=O)c1ccccc1,-24.769694700837135
CC(=O)ON(C)CC(=O)Cn1ccnc1Cc1cc(C)cc(C)c1,-39.43820906383917
CCCCCCCCCCCCCCCCCCCCCCCC(=O)N=C(C)C(C)(C)C,-24.12297068024054
COc1ccc(CCn2c(O)c3c(c2O)[C@]2(N[C@H]3CC(N)=O)C(=O)Nc3c(C)cc(Cl)cc32)cc1,-10.1963242739439
COc1ccc2[nH]cc(-c3ccco3)c2c1,-17.54630389608792
CC/C=C\CCCCCCCCC(C)C,-19.87387365102768
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(\C)CCC2=C(C)CCCC2(C)C)C(C)(C)C[C@@H](O)C1,-10.647334201814374
C=C(C(=O)O)[C@H]1C/C=C(\C)CCC(=C)[C@H](O)C1,-15.217968557553831
OC[C@H]1O[C@@H](Oc2ccc(O)cc2O[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,-18.330257705179974
C/C=C(\C)C(=O)O[C@H]1C[C@@H](OC(C)=O)[C@@]2(C)CO[C@H]3[C@H]4O[C@@H]5CC(=O)O[C@@H](c6ccoc6)C(C)=C5[C@]4(C)[C@H](CC(=O)OC)[C@]1(C)[C@@H]32,-17.582457985263318
CCOc1ccc(C(=O)Oc2cc(O)c3c(c2)OC(C)(C)CC3=O)cc1OC,-15.939878094475716
C=C(C)COc1ccc2c(C)c(CC(=O)NCc3ccccn3)c(=O)oc2c1,-13.430903358617796
CC(C)=CC[C@@H]1C2=C(O[C@@H](C(C)(C)O)C2)C1(CC=C(C)C)CC=C(C)C,-30.73377083614469
CCOc1ccc([C@@H]2COc3c(ccc4c3CN(C3CCCCC3)CO4)C2)cc1,-17.56988371629268
N#C/C=C1\C=Cc2ccc(O)cc21,-18.79762160591781
CC1=C(C)C(=O)O[C@@H]([C@H](C)[C@H]2CC[C@H]3[C@@H]4C[C@@H](O)[C@@]5(O)C=CCC(=O)[C@]5(C)[C@H]4CC[C@]23C)C1,-17.177958481915994
C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@H]1CC(=O)OCCOC(=O)C=C(C)C,-26.12463391374331
[2H]c1ccc2ccccc2c1O,-19.12278983509168
CC(C)N1CCC2(CC1)N=C(c1cccnc1)C[C@@H](c1ccc(F)cc1)N2,-20.31629054946825
O=C(O)CC1CCN(C(=O)Nc2ccc(F)cc2)CC1,-14.55126166343689
O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O[C@@H]3OC[C@@H](O)[C@H](O)[C@@H]3O)cc(O)c12,-16.168880957295187
CCCCCCCCCCCCCCCC(=O)COC(=O)CCC(C)C,-20.087346059211995
COc1cc(C)c2c(c1)C(=O)C(=O)C(C(C)C)=C[C@@]2(C)O,-22.25902850367129
COc1cccc(C[C@@H]2c3[nH]c4ccccc4c3Cc3cc(OC)c(OC)c(OC)c32)c1OC,-26.605883165844716
C=C1C(=O)O[C@@H]2C=C(CO)CC[C@H](OC(=O)/C(=C/C)COC(C)=O)[C@@H]12,-17.6568674727896
CC(C)CC(=O)O[C@@H]1[C@H](O)[C@H](O)[C@@H]1O[C@H]1O[C@H](C)[C@@H]1OCc1ccccc1,-29.559336446225643
CC(=O)O[C@@H]1C=C[C@@H](O)[C@]2(C)O[C@@H](C)[C@@H]3[C@@H](OC(=O)c4ccccc4)[C@H]1[C@@]32C,-42.96392324543558
C=C1C[C@@]23CC[C@@H]4[C@](C)(COC(C)=O)CCC[C@@]4(C)[C@@H]2CC[C@]1(O[C@@H]1O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]1O)C3,-22.117203595116735
NC(=O)CCc1[nH]c(=O)n(CCc2c[nH]c3ccccc23)c1O,-14.150964649976231
CCCCC/C=C\CCCCCCCC(=O)OC,-15.211777253076434
C=C1C(=O)O[C@@H]2[C@H]3[C@@H](C)[C@@H](O)C[C@H](OC(C)=O)[C@]3(C)CC[C@@H]12,-16.17743769250228
COc1cc([C@@H]2[C@H]3CCC[C@]32CO)ccc1O,-23.103833746165037
O=C1/C(=C/c2cc3ccccc3o2)Oc2cc(OC(=O)C3CC3)ccc21,-15.17657665311708
CC(=O)OC(=O)[C@@]1(C)C(CC[C@@H]2[C@H]3CCC4=C([C@H]3OC(C)=O)[C@@]2(C)[C@@H](OC(=O)c2ccccc2)C4(C)C)=CCC[C@@H]1C,-44.68141832383117
NCc1cccc(OCc2conn2)c1,-29.569281458854675
COC1=CC(=O)c2c(ccc3c2[C@H]2c4ccccc4[C@H]3N(C(C)=O)c3c(OC)cccc32)[C@@]1(C)O,-29.523239040747285
CCCCCC(=O)c1cccc(O)c1CO,-18.06008456647396
C=C1C(=O)O[C@H]2/C=C(/CO)CC[C@H]3O[C@@](C)(C[C@@H](OC(=O)/C(C)=C\C)[C@@H]12)O3,-18.969949830760015
C[C@]12CC[C@@H](O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,-12.34113696217537
C=C[C@@H](O)C#CC#C/C=C/CO,-15.10142233967781
C=C(C(=O)OC)[C@@H]1CC[C@@]2(C)CC[C@H](O)C(=C)[C@@H]2CO[C@H]1O,-21.284673375077546
C=Nc1c(/C=C\[C@@H](OC)/C(C)=C\COC)ccc2c1O[C@H](C(C)(C)O)C2,-35.89026272034971
CCC[C@]1(NCCc2ccccc2)C(=O)c2c(O)cc(C)cc21,-35.07587894011522
C=C1CCC[C@]2(C)C[C@]3(O)OC(=O)C(C)=C3[C@H](O)[C@H]12,-13.513051410962362
O=c1c2ccccc2oc2cc(Br)ccc12,-16.476091098971665
CCO[C@@H]1CC[C@@]2(C)[C@H](CC=C(C)[C@@H]2CCC(C)=O)C1(C)C,-21.33161925704917
CCCCC[C@@H](O)[C@H](O)CCCCC,-18.00924238562584
CCCCCCCCCN1C(=O)COC[C@@H]1[C@H](O)c1ccc(NC(=O)c2[nH]c3ccccc3c2-c2ccccc2)cc1,-26.847705665044487
COc1cc(CCC(=O)NCc2ccccc2Cl)cc(OC)c1OC,-18.998767454802874
COc1ccc(SC(=O)c2c(O)cc(O)cc2OC)cc1,-24.82021926343441
CCCCc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,-13.576661136168696
C=C1CC[C@H]2C(C)(C)C[C@@H](O)C[C@]2(C)[C@@H]1CC/C(C)=C/C(=O)O,-16.962238263338804
CC(=O)OC/C=C(\C)CC[C@@H]1[C@]2(C)CCCC(C)(C)[C@H]2CC[C@]1(C)O,-21.02149887382984
C[C@@H]1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@]2(C)[C@@]12CC[C@]1(COC(=O)C1)O2,-13.442631412646731
Cc1cc(=O)oc2cc(OCC(=O)Nc3ccc(C(=O)Nc4nccc(-c5ccco5)n4)cc3)ccc12,-20.304944453745975
CCCCCCCCCCCCCCCCCCC/C=C/C=C/[C@H]1O[C@H](C)[C@@H](OC(=O)CCCCCCCCCCCCCCC(C)C)[C@@H](O)[C@H]1O,-40.61759431101382
CCCCN1CCn2c(c(O)n(C3CCCCC3)c2=O)C1,-16.651013695751317
OCCCCCC/C=C/[C@@H](O)[C@H](O)[C@H](O)[C@@H](O)CO,-29.174220599234104
C=C(C)COc1ccc2c(C)c(CC(=O)N[C@H]3CCC[C@H](OC(N)=O)[C@H](O)[C@H]3O)c(=O)oc2c1,-23.219826431944966
COc1ccccc1O/C=C/C(=O)Nc1ccc2oc(=O)ccc2c1,-23.09354510344565
C=C[C@@]1(C)CC[C@H]2[C@@](C)(CC[C@H]3C(C)(C)C(=O)CC[C@@]32C)C[C@H]1O,-18.44482023268938
CC1=C[C@@H](CN2CCCC2)[C@H](C(C)C)C[C@@H]1Cc1nnc(-c2ccc(C)cc2)o1,-17.734125104965642
C=C(C)[C@H](O)COC(C)(C)O,-21.21344842016697
COc1ccc2c(c1)c(=O)oc1c(C)c(OCC(=O)NCC(=O)O)ccc12,-13.84264464280568
CCOC(=O)c1ccc2cc(OCC)oc2c1,-20.16900131321745
O=C(O)CCC(=O)OC[CH]C(O)O,-26.372985929250717
C[C@@]1(C2CCCCC2)O[C@H]2CC(=O)OCc3nc4ccccc4n3[C@H]21,-23.89692597882822
COCC(=O)N[C@H]1[C@H](c2ccccc2)CC[C@@]1(C)O,-12.891670994460585
CC(C)CCC(=O)N1CCc2c1[nH]c1ccccc21,-22.495122031774372
COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@@H]2C(CO)=CC[C@H](O)[C@H]12,-21.650876390500343
CCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCC/C=C\CCCCCCCC)CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,-19.665870598051697
CC(C)(C)c1nccc(C[C@@H]2[C@@H](CO)[C@H](O)C[C@H]2NC(=O)OCc2ccccc2)n1,-18.692268583457917
C=C1OC=C2C(=O)N3CCc4cc(O)c(O)cc4[C@H]3C[C@@H]12,-20.13472449244
CCN1C[C@]2(COC(=O)c3ccccc3N)CC[C@H](OC)[C@@]34[C@@H]5C[C@H]6[C@H](OC)[C@@H]5[C@](OC)(C[C@@H]6OC)[C@@H](C[C@H]23)[C@@H]14,-14.69729894879856
COCCC[C@@H]1O[C@H](O)[C@@]2(C[C@@H](C)[C@H]([C@H]3O[C@H](C)[C@H](O)[C@H](OC)C[C@@H]3O)C=C[C@@H]2OC)C[C@@H](OC)[C@H](O[C@@H]2O[C@H](C)[C@H](OC)[C@@H](OC)[C@H]2OC)[C@H](OC)[C@H]1OC,-64.59827990178019
C[C@H](Cc1ccccc1)n1c(O)c2c(c1O)[C@]1(N[C@H]2[C@H](O)[C@@H](C)O)C(=O)Nc2ccccc21,-21.757988407916855
CC(C)=CCc1c(O)cc2c(c1O)C(=O)c1c-2oc2c1C=CC(C)(C)O2,-22.63185977935791
CC1(C)CCC[C@]2(C)[C@@H]3Cc4occc4C(C)(C)[C@@H]3[C@@H](O)[C@H]12,-19.02982107360731
CCn1ccc2c(CSCC(=O)O)cccc21,-27.17894395685289
O=c1cc(-c2cc(O)c(O)cc2O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)oc2cc(O)c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)c12,-20.091722917510197
C=C1CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@H](O)[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@](C)(C(=O)O)[C@@H]5CC[C@]43C)[C@@H]2[C@]1(C)O,-18.32618397322949
Cn1c(=O)n(C)c2cc(NC(=O)CNCc3ccco3)ccc21,-20.15559782256605
COc1ccccc1N1CC[C@@H](c2nc3cc(C)ccc3o2)C1,-13.787132737910724
COc1cc([C@H]2OC3=C(CC(=O)C(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)=CC3)O[C@H]2CO)cc(OC)c1O,-29.884193046949804
CCCCNC(=O)c1ccc(-n2c(O)c3c(c2O)[C@]2(N[C@H]3CC(=O)O)C(=O)Nc3ccccc32)cc1,-22.830896925122943
C/C=C(/C)C(=O)OC(C)(C)OC,-18.67200304940343
CC[C@@H](C)[C@@H](C)O[C@@H]1O[C@H](C)[C@@H](O)[C@H](O)[C@@H]1O,-20.046376541256905
CC(=O)OC[C@]1(C)[C@@H]2CC[C@@]3(C)[C@H](CC[C@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@H]5CC[C@]43C)[C@@H]1C2,-31.214889500290155
COc1ccc(C[C@@]2(CNC(=O)Cc3cc(O)c(OC)c(OC)c3)OC[C@@H](O)[C@@H]2O)cc1,-34.149563785642385
C[C@@H]1c2ccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc(=O)c21,-27.602377742237877
COc1ccc(-c2c(C)oc3cc(OCC(=O)Nc4cccc(F)c4)ccc3c2=O)cc1OC,-17.195333841998945
C=C(CC[C@@H](CO)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C(C)(C)[C@@H]1CC3)C(C)C,-22.667532362320344
CC[C@@H](C)c1c(-c2ccc(Cl)cc2)noc1C(=O)NC(C)C,-21.92791421804577
C[C@H](O)[C@@](O)(Cc1ccc(O)cc1)C(=O)O,-14.855895340442656
CC(=O)OC[C@@]1(O)[C@H]2[C@H](OC(C)=O)[C@@H](OC(=O)CC(C)C)[C@H]1N2C,-21.867093526525423
Cc1nc(C2CCN(C)CC2)sc1C(=O)N(C)C,-30.06385052204132
CC[C@@H]1CN(C(=O)c2ccc(F)cc2)CC[C@H]1CC(=O)Nc1nc(C)cs1,-16.64351503909711
Cc1nn(-c2ccc(Cl)c(Cl)c2)c(C)c1[C@@H]1C=C[C@@H](NCc2ccc(F)cc2)C1,-17.908133446620923
Cc1c(C(=O)NC(C(F)(F)F)(C(F)(F)F)C(F)(F)F)c(=O)n(-c2ccccc2)n1C,-13.498445098579396
CCCCCC/C=C/N(C=O)c1cc(=O)c(OCc2ccccc2)co1,-31.216187174984952
CC(C)=C1C=CC(=O)[C@@]1(C)CC[C@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1CC[C@@H]1[C@@]3(C)CCC(=O)C(C)(C)[C@@H]3CC[C@]12C,-26.20932805279881
COc1cc(CCCO)cc(O)c1OC,-13.18033085996285
COc1ccc([C@@H]2COc3c(ccc4c3CN(Cc3ccco3)CO4)C2)c2ccccc12,-29.51001547787746
C=C1C(=O)O[C@H]2C[C@@H](C)[C@@H]3[C@@H](O)C[C@@]3(C)[C@H](O)[C@H]12,-15.221775225698366
COc1ccc(-c2cc(=O)oc3c(C)c(OC(=O)c4cccnc4)ccc23)cc1,-15.78577518183738
CC(=O)c1oc2ccc(OCc3ccccc3)cc2c1C(=O)CC(C)C,-23.333481942187063
COc1ccc(C(=O)Cc2ccc(C#N)cc2OC)cc1,-20.49524413701147
O=C(O)CCC(=O)N[C@@H]1CO[C@@H]2[C@@H]1OC[C@@H]2n1nnnc1Oc1cccc(N2CCOCC2)c1,-14.932526303906345
C/C(C=O)=C\CC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1C[C@H]3O,-17.07148746214807
C[C@@H]1C[C@H]2O[C@@]3(O[C@@H]2C(C)(C)O)[C@H](O)[C@@]2(C)[C@@H]4CC[C@@H]5C(C)(C)[C@@H](O[C@@H]6OC[C@@H](O)[C@H](O)[C@H]6O)CC[C@@]56C[C@@]46CC[C@]2(C)[C@@H]13,-13.447613742027896
Cc1c(Cc2ccccc2)c(=O)oc2cc(OC[C@@H]3CCCN4CCCC[C@H]34)ccc12,-17.72308869857079
C=C(CO)C(=O)O[C@H]1C/C(CO)=C/CC/C(CO)=C/[C@H]2OC(=O)C(=C)[C@@H]12,-19.13312743508141
O=C(NCc1cccs1)c1cc2c([nH]c3ccccc32)c(-c2cccc(Br)c2)n1,-12.418353667377232
CCCCCCCC(C)=Cc1c(OC)cc(O)cc1OC,-23.48126238351688
CCCCCCCC[C@@H]1CC[C@@H]2[C@@H]3CC=C4C[C@@H](O[C@H]5O[C@@H](CO)[C@H](O)[C@H](O)[C@@H]5O)CC[C@]4(C)[C@@H]3CC[C@]12C,-16.076089456357295
CC(C)[C@@H](C)CC[C@@]1(O)O[C@H]2C[C@@H]3[C@H](C[C@@H](O)[C@H]4[C@H]3CC=C3C[C@@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)CC[C@@]34C)[C@@H]21,-35.2894448810257
C[C@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@]12C)[C@H]1CC[C@H](C)[C@H]1O,-29.4806657936424
COC(=O)CNC(=O)O,-14.998525500297546
