Molecule,Log-Likelihood
COC(=O)C[C@@H](O)CCC(C)C,-22.091847101211897
CC1=CC(=O)[C@]2(O)[C@@H]3[C](C[C@H]4C(C)(C)CCC[C@]42C)[C@H](C)C[C@]3(O)C1,-40.88038327043614
C=C1C(=O)O[C@@H]2/C=C(/C)CC/C=C(/C(=O)OC)[C@H](OC(=O)C(C)C)[C@@H](OC(=O)[C@@](C)(O)[C@@H](C)OC(C)=O)[C@@H]12,-19.62897070845429
Cc1c(O)cc(C[C@@H](CO)O[C@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O)c(O)c1O,-29.199375636562763
O=c1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H]2O)c(-c2ccc(O)c(O)c2)oc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc(O)c12,-19.75986128431759
Cc1c(O)cc2c(c1O)C(=O)C[C@@H](c1c(O)ccc3ccc(=O)oc13)O2,-20.782798014854052
COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@H](C)[C@@H](O)[C@H](O)[C@@H]2O)ccc1O,-18.168600159016933
CCCCCCCC(=O)CCc1cc(C)c(O)c(CC(C)C)c1,-24.36967378112604
C=C1C(=O)O[C@@H]2/C=C(/CO)CC[C@H]3O[C@]3(COC(C)=O)C[C@@H](OC(C)=O)[C@@H]12,-16.91287966230084
CNC(=O)C(C)C,-13.059103353123646
COc1cc2c(c(OC)c1OC)C1(N2)SCCS1,-25.28165176212497
COc1ccc(OC)c(C(=O)CCC(=O)O)c1,-15.651949420571327
COc1cc(O)cc(-c2cc3ccc(OC)c(OC)c3o2)c1OC,-18.50741524201294
C[C@H]1C[C@H]2[C@@H](CC(=O)N2CCN2CCOCC2)[C@@H]1CNC(=O)C(C)(C)C,-17.639116296828433
CCCc1occ2c1C(=O)C[C@@]1(C)[C@@H](CCC[C@@H]1C)C2,-28.35095097053272
C=C1CC[C@H]2[C@](C)(CC[C@H](O)[C@]2(C)C(=O)O)[C@H]1CC/C(C)=C/CO[C@@H]1O[C@H](COC(=O)/C(C)=C/C)[C@@H](O)[C@H](O)[C@H]1O,-26.25958159980291
C#C/C=C\C[C@@H](Cl)[C@@H](O)[C@H](O)/C=C/[C@H](CC)OC(C)=O,-24.54927154242614
CC(=O)O[C@]12CCCC[C@@H]1[C@H]1[C@H](C(C)C)CC[C@@]1(C)O2,-23.07747640035086
COc1ccc2oc3c(=O)c4c(O)ccc(C)c4c(=O)c=3oc2c1,-29.17232475471974
COc1cccc(-c2nnnn2[C@H]2CO[C@H]3[C@@H]2OC[C@@H]3NC(=O)c2cnccn2)c1,-15.184915424702922
CO[C@@H](CCc1c[nH]c2ccccc12)C(C)(C)O,-23.19121123837249
COC(=O)C1=CC=C[C@H](OC(C)=O)[C@H](OC(C)=O)C1,-21.98930806626595
COc1ccccc1CCNC(=O)Cc1csc(N[C@H]2O[C@@H](CO)[C@@H](O)[C@@H]2O)n1,-27.15619501767651
CC[C@@H](C)Cn1cnc2ccc(-c3cccc(CN4CCC(C)CC4)c3)cc21,-34.45366498230214
CC1(C)[C@@H](OCc2ccccc2)CC[C@]2(C)[C@H]3CC=C4[C@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,-21.98606849590942
C[C@@H]1CCCC[C@@](C)(C(=O)O)C1,-18.030318038487167
COc1ccc2c(c1OC)C(=O)O[C@@H]2Nc1ccc2cc1-c1ccccc1C(=O)O2,-22.32725863626547
C[C@@]12CC[C@@H]3[C@@H](CC[C@@]4(O)C[C@@H](O)C[C@@H](O)[C@]34C=O)[C@@]1(O)C[C@@H](O)[C@H]2C1=CC(=O)OC1,-25.7183177547995
C[C@@H](O)/C=C/[C@@]1(O)C(CO)=C[C@@H](O)[C@@H]1C,-19.62998750618135
O=C(NC[C@H]1OC[C@@H](NCc2nccs2)[C@@H]1O)c1ccncc1,-17.968547153446707
CCC1(CC)C(=O)CCN2CC[C@]21O,-23.535685539980477
CC1=C[C@@]2(O)O[C@@H]1C[C@H]1C3=C([C@H](C)CO)CC[C@]3(C(=O)O)CC[C@]12C,-28.86211104650647
O=C(O[C@H]1[C@@H](OC(=O)c2ccccc2)[C@@H](O)O[C@H](COC(=O)c2cc(=O)c3c(O)cc(OCc4ccc(O)cc4)cc3o2)[C@H]1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,-41.09338607394966
OCc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,-17.20453802044358
C[C@@H]1O[C@H](Oc2cc(O)c(C(=O)/C=C/c3ccc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c(O)c3)c(O)c2[C@H]2O[C@@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-31.476780812536163
C=C1C(=O)O[C@H]2/C=C(/C)CC/C=C(/CO)C[C@@H](OC(=O)/C(C)=C/C)[C@@H]12,-16.450766329304315
CC(=O)c1ccc2c(c1O)C(=O)c1ccccc1C2=O,-13.832106683832537
C=C1C(=O)C#CC[C@H](C)CC(C)(C)[C@]12CC=C(C)CC2,-34.269702643854544
C[C@]12[C@H]3CC[C@H](O)[C@]1(CC[C@@H]1[C@H]2[C@@]2(C)C[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)CC[C@@]12C)C3,-40.590877988805005
C=CC(C)(C)Oc1c(O)cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1CCC(C)(C)OC,-27.12544211927161
COc1cc(C=CC(=O)O[C@@H]2[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]2c2c(O)cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)ccc1O,-19.45527461282836
C[C@]1(Cc2ccc(O)cc2)CC[C@@H](OC(=O)c2ccc3nccn3c2)[C@@H](O)c2ccccc21,-47.52768451751035
C[C@@H]1CC[C@H]2C3=C(CC[C@@H]2[C@@]12C[C@H](c1ccoc1)OC2=O)[C@]1(C)CCC(=O)C(C)(C)[C@H]1CC3,-27.74893557729956
C=C1C(=O)O[C@@H]2C[C@]3(CC/C=C(\C)CC[C@@H]12)[C@@H](OC(C)=O)CC[C@@H]3C,-29.24578412430128
COC1=C[C@@]23CCN(C)[C@@H](Cc4cc(OC)c5c(c42)OCO5)[C@@H]3CC1=O,-17.502959264049423
C=C1C(=O)O[C@]23C[C@]4(C)O[C@H]4CC[C@@](C)(O)[C@H]2C[C@@H]13,-26.805358457946568
Cc1ccc(C)c([C@@]2(NCCc3ccc(OCCN)cc3)CCO[C@@H](C(C)C)C2)c1,-29.211954973638058
CCN(CC)C[C@H]1OC[C@@H](N(Cc2ccccc2)Cc2ccc(OC)cc2)[C@H]1O,-23.332551338200577
COc1ccc(CN2C[C@@H]3C[C@@H](O)CN3C3(C2)CN(Cc2ccccc2)C3)cc1,-16.84948142486246
CC1=C(CC[C@@H](C)CO[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)O[C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7O[C@H](CO[C@@H]8O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]8O)[C@@H](O)[C@H](O)[C@H]7O[C@@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@@H]12,-33.874226979995
C[C@@H]1c2ccoc2C[C@@H]2[C@@H]1C[C@@H](OC(=O)c1ccc3c(c1)OCO3)[C@]2(C)C(=O)O,-27.478457341367175
CO[C@H]1C[C@@H]2[C@]3(C=C[C@H]1OC(C)=O)[C@]1(C)CC[C@H]4[C@](C)(CCC[C@@]4(C)CO)CC[C@@]213,-42.11194121176959
CCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCC)OC(=O)CCC/C=C\C/C=C\C/C=C\CCCCCCCC,-16.913346042441844
C[C@@H](CO)c1ccc2c(c1)CC[C@@H]1[C@@](C)(C(=O)O)CCC[C@]21C,-16.21043712867686
C[C@]12CC[C@H](O)C[C@H]1CC[C@H]1[C@H]3CCC(=O)[C@@]3(C)CC[C@@H]12,-14.455583558534272
C/C(=C/C(=O)O)CC[C@@]1(C)[C@H](C)CC[C@@]2(C)[C@H]1CCC[C@]21O[C@H]1CO,-26.341180983952658
Cc1c(O)c2cc3c(c(C)c2oc1=O)OCN(CCN1CCOCC1)C3,-16.71499053714797
C=C1C(=O)O[C@@H]2/C=C(/C)[C@@H](OC(C)=O)C/C=C(\C)C[C@@H](OC(=O)C(=C)[C@H](O)CO)[C@@H]12,-15.64840254640876
CCCCOc1ccccc1-n1cccc1,-17.795936699556478
C=C/C(C)=C\C[C@]1(C)[C@@H](C)C[C@H](OC(=O)CCC)[C@@]23C(=C[C@H](OC(C)=O)C[C@@H]12)[C@H](OC(=O)CCC)O[C@@H]3OC(C)=O,-24.994638284457324
C[C@@H]1CC[C@]2(NC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O[C@@H]8OC[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O[C@@H]7OC[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@H]2C,-24.950002505520388
C=C(CC[C@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@@H]3[C@H](O)C[C@]12C)C(C)C,-20.504558341337543
C=C(CC[C@]1(OC)O[C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@@H](c6ccccc6)C[C@@H](O)[C@]5(C)[C@H]4[C@H](O)C[C@]3(C)[C@H]2[C@@H]1C)COC(C)=O,-33.90003800242266
C=C1C(=O)O[C@H]2C/C(C)=C/CCC(=C)[C@@H](O)CC[C@@]3(C)O[C@@H]3C[C@H]12,-20.931751583648293
CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCO,-15.285156857535185
C[C@]12CC[C@@H]3[C@@H](OC(=O)[C@]3(C)O)[C@H]1[C@@H](CO)CC[C@@H]2O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-24.824734506950335
C=C[C@@](C)(O)CC[C@]1(C)[C@@H]2C=CC(=C)[C@@H]21,-23.24540533075924
CCc1ccc(Cl)cc1N1COc2c(cc3c4c(oc(=O)c3c2C)CCC4)C1,-27.62920291761111
CC1=C2c3c(O)cccc3C[C@H]3[C@@H](O)CC[C@]4(C)[C@@]2(CC1)CC[C@@]34C,-44.72441823405097
CC(C)[C@]12C[C@H]1[C@](C)(O)CC[C@@H]2O[C@]1(C)OCC(C)(C)O1,-36.82744405543053
C=C1C(=O)[C@@]23C[C@H]1C[C@H](O)[C@H]2[C@@]1(C)CCC[C@@](C)(CO)[C@H]1C[C@@H]3OC(C)=O,-19.270875888159935
Cc1oc2cc3oc(=O)c(CCC(=O)NCCn4c(O)ccc4C(=O)O)c(C)c3cc2c1-c1ccccc1,-23.113782443375385
CC(=O)OC(c1ccccc1)c1ccccc1,-15.596736586740008
COc1cc2c(cc1OC)C(=O)C(=Cc1cc(OC)c(OC)c(OC)c1)C2=O,-16.87128148946067
C[C@H](O)[C@H]1CC[C@@H]2[C@@H]3CC[C@H]4C[C@@H](N)CC[C@]4(C)[C@@H]3CC[C@]21C,-19.0041631096974
Cc1cc(C[C@H]2CNCC[C@H]2CC(=O)NCc2ccc(F)cc2)no1,-18.03385819878531
C/C(=C/C[C@@H](O)[C@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4[C@H](C)[C@H](NC(=O)/C=C/C(=O)O)CC[C@@]45C[C@@]35CC[C@]12C)CO[C@H]1O[C@@H](CO)[C@H](O)[C@H](O)[C@@H]1O,-35.3993024953852
COC(=O)c1ccccc1OCC(=O)N(C)c1ccc(C)cc1C,-23.84804627460107
COc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O[C@@H]2O[C@H](CO[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)cc1,-13.66227557246748
COc1c2c(cc3occ(-c4ccc5c(c4O)OCO5)c(=O)c13)OC(C)(C)C=C2,-19.650180817629007
CCCCCC[C@H](O)[C@H]1CO[C@@H](CCOC)C1,-29.361766150839685
C[C@H]1CC[C@H]2C(CO)=CO[C@H](O[C@@]3(O)O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)[C@H]2C1,-31.81879194931753
C[C@H]1C=CC(=O)O1,-13.964282737506435
C[C@@H]1O[C@H](O[C@@H]2[C@H](Oc3c(-c4ccc(O)cc4)oc4cc(O)cc(O)c4c3=O)O[C@@H](CO)[C@@H](O)[C@H]2O)[C@H](O)[C@H](O)[C@H]1O,-19.006522926181788
CC(=O)N(CC[C@H](Cc1ccccc1)c1ccco1)[C@@H]1CCOC(C)(C)C1,-16.630252227245364
COc1ccc(NC(=S)N2CCC3(CC2)Nc2ccccc2-n2cccc23)cc1OC,-18.926784318784485
Cc1ccc(NC(=O)N[C@H]2[C@H](O)[C@@H](N3CCC(C)CC3)[C@@H]3OC[C@H]2O3)cc1,-17.45747354874402
O=Cc1coc2cc(Br)ccc12,-16.778418174260878
COc1ccc2[nH]c(=O)c(CCCC(=O)N(C)C3CCNCC3)c(O)c2c1,-32.68911925095017
CC(C)/C=C/[C@@H](C)[C@H]1CC[C@@H]2[C@@H]3CC[C@@H]4[C@H](Br)C[C@H](O)C[C@@]4(C)[C@H]3CC[C@@]21C,-31.787341041170293
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)OC[C@H](COC(=O)CCCCCC/C=C\C/C=C\C/C=C\CCCCC)OC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC,-19.827729153927063
CC[C@]12CCCN3CCc4c(n(c5ccccc45)[C@H](O)C1)[C@H]32,-15.332799584881286
OC[C@@H]1C[C@@H]2C[C@H](CO)[C@@H](CO)[C@@H]2N1,-27.462380519522412
C[C@@H]1CC#CC(C)(C)O1,-21.04358657542616
C=C1C(=O)O[C@@H]2c3c(C)ccc(C)c3CC[C@@H]12,-18.764850744126303
CO[C@H]1C=C(CC[C@]2(C)C(C)=CC(=O)C[C@@H]2C)C(=O)O1,-18.880565946346906
CCOC(=O)c1ccc(OCc2ccccc2)cc1N(C)C,-27.05090981948888
C[C@H](O[C@@H]1CC[C@@H](O)CO1)C(C)(C)C(=O)C(C)(C)C,-32.80383232625172
COc1ccc2[nH]c(=O)c(-c3oc4ccccc4c3O)c(O)c2c1,-21.18337671343761
COc1cc2[nH]cc(CCC(=O)O)c2cc1O,-20.102521497035923
Fc1ccc(/C=C/[C@]23NCC[C@@]24CCC[C@H]4NC2=CCC[C@@H]23)cc1,-28.494115959489136
CC(C)(C)OC(=O)O[C@H]1[C@H](Oc2ccc3c(c2)OC[C@@H]2c4ccc(O)cc4O[C@@H]32)O[C@H](COC(=O)CCCO)[C@@H](O)[C@@H]1O,-33.321424622547056
CCC[C@@]1(CCNC2=C([C@@H](C)CC(=O)CC(C)C)CC[C@@H]2C)CCOC(C)(C)C1,-30.43683059851537
CC1=C2Cc3c(C)coc3/C=C(\C)[C@@H](O)C[C@]2(C)CCC1,-25.451899371633772
CCCCCC(=O)O[C@H]1/C=C\C[C@@H](C)OC(=O)C[C@@H](O[C@@H]2O[C@@H](C)[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]2OC(C)=O)[C@H](O[C@@H]2[C@H](OC(C)=O)[C@H](O[C@H]3C[C@](C)(O)[C@@H](OC(=O)CCC)[C@H](C)O3)[C@@H]2N(C)C)[C@@H](CC=O)C[C@H]1C,-45.997716008245334
COc1ccc(NC(=O)O[C@H]2CC[C@@]3(C)[C@H](CC[C@H]4[C@H]3CC[C@]3(C)[C@H](O)CC[C@H]43)C2)cc1,-25.39077549099602
C/C(CO)=C1\CCc2ccc(cc2)C[C@H](CCc2cccc(Cc3ccccc3)c2)CC(=O)O[C@@H]2c3c(ccc4c(CO)c([C@H](CCO)COCO)c(=O)oc34)O[C@@](C)(CCCc3ccccc3)[C@H]2OC1=O,-14.705675282330049
COc1cc2c(c3oc(=O)c(CCC=O)c(O)c13)[C@@H](CCC(C)C)CC(=O)O2,-24.92933320690281
C[C@H]1O[C@H](O[C@@H]2[C@@H](OC(=O)[C@]34CCC(C)(C)C[C@H]3C3=CC[C@@H]5[C@@]6(C)C[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@@](C)(CO)[C@H]6CC[C@@]5(C)[C@]3(C)C[C@H]4O)OC[C@@H](O)[C@@H]2O)C[C@H](O)[C@H]1O[C@@H]1OC[C@@H](O)[C@H](O)[C@H]1O,-31.782429873102956
COC(=O)NCc1ccc(O[C@@H]2O[C@@H](C)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]2O)cc1,-21.647703873284627
C[C@H](Cc1ccccc1)NC(=O)[C@]1(/C=C/c2ccccc2)C[C@@](O)(C(F)(F)F)C[C@@H]1Cl,-33.93717706660391
CC(=O)O[C@@]12CC[C@@]3(C)OC[C@@]1(C)[C@@H]3CC[C@]2(C)O,-30.92442169947026
COc1cc2c(c(OC)c1OC)CCCN1C[C@H]3[C@@H](CO)[C@H]4O[C@]3(CCN21)c1ccccc1[C@H]4O,-42.69379156726791
CCCCC[C@H](O)C/C=C\CCCCCC[C@H](CC(=O)O)c1ccccc1,-26.905850664181344
CC[C@@]1(C)CC[C@H]([C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](CCO)COC)O1,-35.135197095776675
CNC(=O)c1c(O)[nH]c2ccccc2c1=O,-14.770863535995886
Cc1cc(C(=O)N[C@@H]2CCCc3c2[nH]c2ccccc32)no1,-15.5004043175868
O=C(CCCCN1C(=O)c2ccccc2N2C(=O)c3ccccc3[C@H]12)NCCc1c[nH]c2ccccc12,-17.21725218436768
OC[C@@H]1O[C@@](CO)(O[C@H]2O[C@H](CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,-20.243263121843484
C[C@@H]1O[C@@H](Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)[C@H](O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]2O)[C@H](O)[C@H]1O,-18.986477296519297
C[C@@H](O)c1onc(-c2ccccc2)c1C(=O)N1CCN(Cc2ccccc2)CC1,-15.145556324692734
CC(=O)C[C@@H]1CCCCC[C@H](C)Cc2cn(C(C)C)cc2CC(=O)O1,-42.66701567525888
CC(=O)O[C@H]1CC[C@]2(C)[C@@H]3C[C@@H]4[C@H]5CC[C@]6(C)[C@@H](OC(C)=O)CC[C@]6(C)C5=CC[C@]4(C)[C@H]3CC[C@H]2C1(C)C,-30.231787755343248
Cn1c2c(c(=O)c3ccc4c(c31)OCO4)-c1ccccc1CC2,-20.830195062531857
CC1=CC(=O)CC(C)(C)[C@@]1(O)/C=C/[C@H](C)O[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O,-17.682963283779827
COC[C@@H](CCO)c1cc2ccc3c(c2oc1=O)[C@H]1OC(=O)C[C@@H]2C[C@H](c4cccc(Cc5ccccc5)c4)CC[C@H]2c2ccc(cc2)CC/C(=C(/C)CO)C(=O)O[C@@H]1C(C)(C)O3,-16.614668442900438
C[C@@H]1CC[C@]23C[C@@]1(C)CC[C@@H]1C(C)(C)CCC[C@@]12C3,-23.12241368614923
C=C1CC=C[C@@]2(C)C=C3OC(=O)C(C)=C3C[C@H]12,-14.686221867908898
COc1ccc(C(=O)CCC(=O)c2ccc3c(c2)OCO3)cc1,-17.245595889435208
C=C(C)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]5C[C@H](O)[C@]43C)[C@H]12,-18.03281274459732
CC(=O)N[C@H]1[C@H](O[C@H]2[C@H](O[C@@H]3[C@@H](O)[C@@H](O[C@@H]4[C@H](O)[C@H](O[C@@H]5[C@H](O[C@@H]6O[C@H](CO[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O[C@@H]8O[C@@H](C)[C@H](O)[C@@H](OC(C)=O)[C@@H]8O)[C@H]7O)[C@H](O)[C@@H](O[C@@H]7O[C@H](CO)[C@H](O)[C@H](O)[C@H]7O)[C@H]6NC(C)=O)O[C@@H](COC(=O)C[C@H](C)CO[C@H]6O[C@@H](CO)[C@H](O)[C@H](O)[C@H]6O)[C@@H](O)[C@H]5O)O[C@H](CO)[C@H]4O)O[C@H](CO)[C@H]3O)O[C@H](CO)[C@H](O)[C@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O,-89.88743293476
CC(=O)O[C@H]1CC/C(C)=C\[C@@H]2OC(=O)[C@@]3(C)O[C@]23[C@H](O)[C@H]2[C@@]3(C)O[C@H]3C[C@H](OC(C)=O)[C@]12C,-17.444096396284294
C[C@]1(CO)[C@@H]2CC[C@]3(C)O[C@@H]4CC[C@]5(C)[C@@H](C[C@H]3[C@@H]1C2)[C@]45C,-44.31429170409683
CC(C)[C@H]1C[C@H](O)[C@H]2[C@@H]3[C@@](Cc4ccc(O)cc4)(CC[C@@H]4C(C)(C)C(=O)CC[C@]43C)CC[C@@]21C,-39.02867138075089
CC(C)=CCC[C@](C)(O[C@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@@H]1CC[C@]2(C)[C@@H]1CC[C@@H]1[C@@]3(C)CC[C@@H](O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@@H](O)[C@H](O)[C@@H]5O)[C@H](O)[C@@H](O)[C@@H]4O)C(C)(C)[C@@H]3CC[C@]12C,-36.914151732711616
CN1CC2(C1)CN(Cc1ccc(C(F)(F)F)cc1)C[C@@H]1C[C@@H](O)CN12,-19.790904435765697
CC(=O)O[C@H]1[C@@H](O)[C@H](O)[C@H](O)[C@H]1OC[C@@H]1O[C@@H](Oc2c(-c3ccc(O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O)[C@H]4O)cc3)oc3cc(O[C@H]4O[C@H](C)[C@@H](O)[C@H](O)[C@@H]4O)cc(O)c3c2=O)[C@@H](O)[C@H](O)[C@H]1O,-37.23538869224285
C=C[C@]1(C)C=C2CC[C@@H]3[C@](C)(CCC[C@@]3(C)C(=O)O)[C@H]2C[C@@H]1O,-16.598305976258416
O=c1c(O)ccc(O)c2c(O)cccc12,-18.457035270825145
COc1ccc2c3c(c(=O)oc2c1)[C@H](C)CC[C@@H]3OC(C)=O,-16.59406823161771
CC1=CC[C@@H](Br)C(C)(C)[C@@]12CC[C@](C)(Cl)[C@H](Cl)C2,-16.029652248918865
C=C(C)[C@H]1CC[C@@]2(C)CC(=O)C[C@]12C,-21.471573775750585
C=C1C(=O)O[C@H]2[C@H]1CC/C(C=O)=C\CC[C@@]1(C)O[C@@H]21,-17.275684128981084
COc1cc(O)c2c(=O)c(O[C@H]3O[C@H](CO[C@@H]4O[C@H](C)[C@@H](O)[C@H](O)[C@@H]4O)[C@@H](O)[C@H](O)[C@H]3O)c(-c3ccc(O)cc3)oc2c1,-19.089599590126458
O=C1CCCC[C@@H](O)CCc2cc(O)c(Oc3ccccc3)c(c2)Cc2cc(cc3cc(O)ccc23)CC1,-31.28900247684942
CC(/C=C\Cc1ccoc1)=C\CCC(C)(C)O,-26.101770487621252
C/C=C(\C)C(=O)OC[C@H]1O[C@@H](Oc2ccc(C(=O)Cc3ccc(O)cc3)c(OC)c2)[C@H](OC)[C@@H](O)[C@@H]1O,-24.9077880980185
COC(=O)c1ccc2[nH]c(=O)c(-c3nc(-c4ccccc4)cs3)c(-c3cc(OC)c(OC)cc3Cl)c2c1,-31.2923902819457
C[C@H](O)[C@H]1CC=C2[C@]3(CO)CC[C@H]4[C@]5(C)[C@@H]3CC[C@]2([C@H]1C)[C@]4(C)CC[C@@H]1[C@@]2(C)CCC(=O)C(C)(C)[C@@H]2CC[C@]15C,-42.20368809602951
C[C@@]1(O)CC[C@@]23COC(=O)[C@@]2(C[C@@H](O)c2ccoc2)[C@@H]3C1,-23.079551529684977
COc1ccc(C(=O)CC\C=C/C=C/C=C/C=C\C=C\C=C\C(=O)NCCC(=O)O)cc1,-31.72650049721051
CC(C)=CCc1cc2ccc(=O)oc2c(O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O[C@@H]2OC[C@H](O)[C@@H](O)[C@@H]2O)c1O,-27.28607008740437
CCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCC/C=C\CCCCCCCC,-14.87517225470583
COc1cc(C)c(C(=O)O[C@@H]2[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]2O)c(O)c1OC,-24.476353961250425
C=C[C@](C)(O)C[C@@H](/C=C(/C)CCC=C(C)C)OC(C)=O,-18.847651457079337
COc1ccc(CCNC(=O)c2ccccc2-n2c(O)c3n(c2=O)[C@@H](c2cccc(C)c2)c2[nH]c4ccccc4c2C3)cc1OC,-15.624308254133211
COc1cc([C@@H]2Oc3c(CC=C(C)C)cc(C(=O)Nc4cc(O)ccc4O)c(O)c3[C@H]2O)ccc1O,-38.80110023470843
O=C1CCN(C(=O)c2ccccc2)[C@@H](c2ccccc2)CN1,-25.178409087922773
Cc1ccc(-c2nnc([C@H]3CCN(C(=O)c4cccnc4)C3)o2)cc1,-15.879029265364808
CO[C@H]1C[C@H](O[C@H]2CC[C@@]3(C)C(=CC[C@]4(O)[C@@H]3C[C@@H](OC(=O)/C=C(\C)C(C)C)[C@@]3(C)[C@]4(O)CC[C@]3(O)C(C)=O)C2)O[C@H](C)[C@H]1O,-17.5414271185291
CO[C@@H]1C[C@@H](C)O[C@@H]2O[C@H]3C[C@@H]4CC[C@@H]5[C@H](CC[C@]6(C)[C@@H](C7=CC(=O)OC7)CC[C@]56O)[C@@]4(C=O)C[C@H]3O[C@@H]21,-19.540397500328258
COc1ccc(OC)c(NC(=O)COc2cc3c(c4oc(=O)cc(C)c24)CCC(C)(C)O3)c1,-16.797502209625236
COc1cc(O)cc(C)c1C(=O)OCCCc1ccc(O)cc1,-19.637287743589695
CC(C)=CCC[C@](C)(O)[C@H]1Cc2c(O)c3c(c(CO)c2O1)O[C@@H](c1ccccc1)CC3=O,-21.227528390081716
Nc1ccc(Cl)c(C(F)(F)F)c1F,-18.430895578370837
CC1(C)[C@@H](O[C@@H]2OC[C@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)CC[C@@]2(C)[C@H]1CC[C@]13C[C@H]4[C@H](C[C@H]12)[C@@H]4C3,-28.91267475872155
