Molecule,Log-Likelihood
C[C@H]1[C@H]2[C@H]3CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]2(C(=O)O)CC[C@@H]1C,-18.53492803417612
C=C1C[C@@H](O)C2=C(COC(C)=O)C(=O)OC[C@@H]12,-18.560817117228
COc1ccc(CC(=O)N2CC[C@H]3CC(=O)N(c4ccc(F)cc4)CC[C@H]3C2)cc1,-17.473395064705983
CCCC(=O)N1CC[C@H]2CC(=O)N(c3ccccc3)CC[C@H]2C1,-12.331918113923166
C=C1CC[C@@]2(C)C(C(=O)O)=CCC[C@H]2[C@]12CC[C@@H](CC(=O)O)[C@@H](C)[C@@H]2O,-35.91313698887825
C/C=C(\C)CCCCCCc1c(C)c(O)cc(C)c1O,-23.07488739490509
CC(C)N[C@@H]1[C@H](O)[C@H](CO)O[C@@H]1CNC(=O)c1cn(C)c(=O)[nH]c1=O,-24.04110665590997
COc1ccccc1CCNC(=O)COc1ccc2c3c(c(=O)oc2c1)CCC3,-16.273892283439636
CCCCC/C=C\C/C=C\C/C=C\CCCCC(=O)OC[C@H](COC(=O)CCCCCCCCC/C=C\C/C=C\CCCCC)OC(=O)CCCCCCCCC/C=C\C/C=C\CCCCC,-14.234882229851792
CCCCCCCCCCCCC/C=C/[C@@H](O)[C@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)NC(=O)CCCCCCCCCCCCCC,-19.45666717737913
C=C(C)c1c[nH]c(-n2c(=O)[nH]c(O)c([C@H]3NCCc4c3[nH]c3ccccc43)c2=O)cc1=O,-27.085950443521146
CCCCCCCCCCCC(=O)O[C@H](CO)CO[C@@H]1O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]1O,-24.71349594494677
CC(=O)O[C@H]1C/C(C)=C/CC[C@]2(C)O[C@@H]2/C=C(\C)CC/C=C(\C)CC[C@H]2[C@@H](C)[C@@H]21,-39.29306357353926
CC(C)C1(O)c2ccccc21,-18.83570968871936
COc1ccc(-c2oc3c(CC=C(C)C)c(O[C@@H]4O[C@@H](CO)[C@H](O)[C@H](O)[C@@H]4O)cc(O)c3c(=O)c2O[C@@H]2O[C@@H](C)[C@H](O)[C@H](O)[C@H]2O)cc1,-18.463365787640218
C=C1C[C@H](OC(C)=O)[C@H](Br)C(C)(C)[C@]12CC=C(C)[C@@H](O)C2,-14.476472711656244
COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]2[C@H](C)CC[C@]12O,-16.505370117723942
CCC(CC)C(=O)N1CC[C@H]2CC(=O)N(c3ccccc3)CC[C@H]2C1,-12.217671713064192
COc1ccc([C@H]2c3[nH]c4ccccc4c3Cc3c(O)n(-c4ccc(C(=O)NCCN5CCOCC5)cc4)c(=O)n32)cc1,-15.292732759044156
COc1ccc(CCO[C@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)cc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-18.694055128842592
COc1ccccc1CCNC(=O)CC[C@H]1SC[C@@H]2NC(=O)N[C@@H]21,-23.27968798566144
COc1ccc2c(c1)nc1n2CC(=O)N(C)C[C@@H]1CO,-25.990241119638085
CN1CCN(C(=O)C[C@H]2CCNC[C@H]2Cc2cc(-c3ccc(F)cc3)on2)CC1,-15.818805236485789
COc1cc(/C=C/C(=O)C[C@@H]2C[C@@H](OC(C)=O)[C@@H]3[C@@H]2CCCCC3(C)C)cc(OC)c1OC(C)=O,-40.082523345550726
CC1(C)C=C2[C@@H]3[C@@H](O)[C@H](O)[C@]4(O)C(C)(C)[C@@H](O)CC[C@]45C[C@]35CC[C@@]2(C)CC1,-33.59808135218918
CCOc1ccccc1OCCCCCCO,-21.707793295383453
COc1cccc(C(=O)N[C@H]2C[C@@H](c3nc(-c4cnccn4)no3)N(C)C2)c1,-21.50247962751746
COc1ccc(-c2cc([C@H](C)NC(=O)Oc3ccc(F)cc3)n(C)n2)cc1OC,-25.84170136618195
C=C[C@]1(C)CC[C@@]2(O)C(=CC[C@@H]3C(C)(C)CCC[C@@]32C)C1,-20.29545432887971
CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCCCCCC,-15.304647404700518
CC=C1C[C@H]2CN(C(C)=O)CC[C@H]2CC1=O,-20.35445427356899
COc1cc2oc(C)cc(=O)c2c(O)c1-c1ccc(C)cc1,-20.608640730381012
O=C(C=Cc1ccc(-c2cc(O)c(O)cc2O)o1)c1ccc(O)cc1O,-19.062480848282576
CC1=C[C@H]2Cc3sc(NC(=O)NC(C)C)nc3[C@H](C)[C@H]2C[C@H]1Cc1nnc(C(C)(C)C)o1,-25.5052367383978
C=CCN(C)C(=O)C[C@@H]1c2nc(NC(=O)Cc3ccc(F)cc3)sc2C[C@@H]2[C@](C)(CO)[C@H](O)CC[C@]21C,-16.403849054044258
CC(=O)NCCS[C@H](c1ccc2c(c1)OCO2)N1CCCCC1,-25.62929949350655
CN(C)c1ccc(C(=O)O[C@H]2C=C[C@@]3(O)C=CO[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H]3[C@@]3(CO)O[C@@H]23)cc1,-28.91052327444777
C=C1CC[C@H]2O[C@]2(C)C[C@H]2OC(=O)C(=C)[C@@H]2[C@H](OC(=O)/C(C)=C\C)C1,-16.329917068767827
CC(C)n1nccc1[C@@H]1CC(=O)Oc2cc(O)c3c(=O)cc(-c4ccc(O)c(O)c4)oc3c21,-16.484598659109906
C[C@@H]1O[C@@H](Oc2c(-c3cc(O)c(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)[C@@H](O)[C@H](O[C@@H]2O[C@@H](C)[C@@H](O)[C@@H](O)[C@H]2O)[C@H]1O,-21.21915080398321
O=C1C[C@H](c2ccc(O)cc2)Oc2cc(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc(O)c21,-16.061838744673878
CC(C)=CCC[C@](C)(Cl)[C@@H]1CC[C@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O)CC[C@]4(C)C3=CC[C@@H]12,-26.5729417528928
C=C([C@H](O)CO)[C@@H]1CC[C@]2(C)[C@@H]3CC[C@@H]4C(C)(C)[C@@H](O)CC[C@]4(C)C3=CC[C@]12C,-22.045796517282724
Cc1cc(Cl)cc2c1NC(=O)[C@]21N[C@H](Cc2ccc(O)cc2)c2c1c(O)n(C1CCCCCC1)c2O,-12.919141232734546
COC1=Cc2oc(-c3ccc(O)c(OC(=O)C(C)C)c3)c(OC)c(=O)c21,-28.50400918944797
COCCCN(C[C@@H]1CCCN2CCCC[C@H]12)C(=O)CCCCCN1C(=O)c2ccccc2N2C(=O)c3ccccc3[C@H]12,-13.519002735533832
CC[C@H]1CN(C(=O)c2cccnc2)CC[C@H]1CC(=O)NCCN1C(=O)c2ccccc2N2C(=O)c3ccccc3[C@H]12,-24.95524175463652
CC1(C)CC[C@@]2(C(=O)O)CC[C@]3(C)[C@@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,-19.664230213064
COc1cc([C@H]2O[C@H](c3ccc(O)c(OC)c3)C2CO[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)ccc1O,-17.382512748241425
CC(=O)O[C@@H]1[C@H](O)[C@@H](O)[C@H](Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)O[C@@H]1CO[C@@H]1O[C@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,-21.61863911151886
CC1=CC[C@H](Br)C(C)(C)[C@]12CC[C@@H](C)O2,-21.555599657731364
C=C(CCC=C(C)C)[C@@H]1CC(C)(C)[C@]1(O)C/C=C(\C)CC/C=C(\C)CCC=C(C)C,-24.896018265724702
CC(C)[C@]12CC[C@@](C)(C(=O)C1)C2(C)C,-18.15894680190831
CC(C)CC(=O)Nc1ccc([C@H](O)[C@H]2COCC(=O)N2Cc2ccccc2)cc1,-20.0472936371807
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](OO)[C@H](O)[C@H]1O,-19.959214848466218
COC(=O)c1ccc2[nH]c(C[C@@H]3CNCC[C@H]3CC(=O)O)nc2c1,-15.830803760210983
CC[C@H]1c2c3[nH]ccc3cn2[C@@H](c2cc(OC)c(O)cc2CO)CC(=O)C[C@@H]1OC(C)=O,-24.891341609880328
CC(C)c1ccc2c(c1)[C@@H](O)[C@@H]1C(C)(C)CCC(=O)[C@]21C,-20.52381733499351
COc1ccc(-c2coc3c4c(cc(O)c3c2=O)OC(=O)C[C@H]4c2cc(OC)c(OCCc3ccc4c(c3)CCO4)c(OC)c2)cc1OC,-18.24309975092001
CCCC(=O)N=CC(C)C,-20.587233804166317
CC1(C)C[C@@H]2C3=CC[C@@H]4[C@@]5(C)CC[C@@H](O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]2(C(=O)O)C[C@@H]1OC(=O)c1ccccc1,-23.176782881782856
C=C(CO)[C@H](O)C/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C,-23.324879676103592
Cc1ccc(C(c2ccc(Cl)cc2)c2ccc(C)o2)o1,-16.83276090444997
COc1cc(C)c(N)c(OC[C@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@@]2(C)O)c1C,-23.521940829232335
COc1cc([C@@H]2CC(=O)Oc3c(O)c(O)c4c(=O)cc(-c5ccccc5)oc4c32)cc(OCC(C)C)c1O,-20.970672277733684
COc1ccc2nc(C)c3ccc(C(=O)NCc4ccco4)cc3c2c1,-24.67261672765017
COCC(=O)N1CCC(O)(c2nc(Nc3ccccc3)nc(-c3ccccc3)n2)CC1,-30.71534989029169
CCCCCCCCC[C@@H](O)CCCCCCC(C)C,-20.569287821650505
CC/C=C/C/C=C\CCCCCO,-18.02740404009819
CN1C(=O)CC[C@@H]2CN(C(=O)C3CCCCC3)C[C@H]21,-20.655032991173357
CC(=O)OCC1=C2[C@H](O)C[C@]3(C)[C@H](OC(C)=O)C=CC(C)=C[C@]23OC1=O,-27.62472509114741
C=C(CC[C@@H](C)[C@@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3=O)C(C)C,-19.73381317604799
CC(=O)O[C@@H]1[C@H](Oc2cc(O)c3c(c2)O[C@H](c2ccc(O)cc2)CC3=O)O[C@@H](C)[C@H](O[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)[C@H]1O,-24.099724866449833
CN[C@@H]1C[N@]2CC[C@@H]1C[C@@H]2Cn1cc(CCO)nn1,-18.581418014597148
N#Cc1cccc(NC(=S)N[C@@H]2CO[C@@H]3[C@@H]2OC[C@H]3OC(=O)Nc2cccc(Cl)c2)c1,-16.984271582914516
Cn1c(=O)c2c(ncn2CCc2ccc(O)n3c2cc2ccccc23)n(C)c1=O,-25.141819647018565
C[C@H](O)[C@@H]1[C@H](CO)O[C@@H]1CNc1nccc(-c2cccs2)n1,-32.535788828041404
COc1cc2c(cc1O)CCN(C)[C@H]2Cc1cc(OC)c2c(c1)OCO2,-18.26844351226464
C=C(CC[C@H](O)[C@](C)(O)[C@H]1CC[C@@]2(O)C3=C(CC[C@@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3)C(C)C,-17.484027021739166
C[C@]1(O)C[C@@H]2C(C(=O)O)=CO[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H]21,-16.260239229071885
C/C=C/[C@@H](C)[C@@H]1CC(=O)Nc2cc(O)cc(c2)CCCC(=O)O1,-29.66987860504014
COC(=O)c1cccc(NC(=O)N[C@H]2CO[C@H]3[C@@H]2OC[C@@H]3n2nnnc2Oc2ccccn2)c1,-21.566405435907654
C=C(CO)[C@@H]1Cc2c(ccc3c2OCO3)O1,-13.435169149073772
C[C@H]1[C@H](C)CC[C@]2(C(=O)O[C@H]3O[C@H](C)[C@H](O)[C@@H](O)[C@@H]3O)CC[C@]3(C(=O)O)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12,-20.819242030260284
CC1=CCC/C(=C/CC/C(C)=C\CO)N(C)C1=O,-25.89346294332063
CN1Cc2ccccc2-c2ccc3c(c2[C@H]1c1ccccc1)OCO3,-24.11309564089061
COc1c(-c2csc(CC[C@H](C)C(C)(C)O)n2)nc(C(N)=O)c(O)c1OC,-16.426175103115384
CC(=O)CC[C@H]1C(C)(C)[C@H](O)CC[C@@]1(C)O,-15.132217790931463
Oc1cc(F)cc2[nH]c([C@H]3CCN(Cc4ccccc4)C3)nc12,-21.43357938644476
C=C1C(=O)O[C@@H]2[C@@H]3CC[C@@](C)(O)C=C[C@H]3[C@@](C)(O)C[C@@H](O)[C@@H]12,-25.91043424579584
C[C@H]1[C@H](C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](C)[C@@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12,-17.002890562031098
C[C@@H]1O[C@@H](O[C@@H]2[C@@H](OCC[C@@H](O)c3ccc(N)cc3)O[C@@H](CO)[C@@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-29.44011530186981
COc1cc(O)c2c(=O)c3cccc(OC)c3oc2c1C=CC#N,-28.66394650615257
CCc1cc2c(=O)c(-c3ccc(C)cc3)c(C(F)(F)F)oc2c(CN(C)C)c1O,-20.888735346496105
N[C@H]1[C@@H](O)[C@@H](O)[C@H](CO)O[C@@H]1CO[C@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,-22.863430757075548
COc1ccc2c(c1)NC1(CCN(C(=O)c3ccnc(OCc4ccccc4)c3)CC1)c1cccn1-2,-20.715737132384675
C[C@@H]1O[C@@H](Oc2cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc3c2)[C@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-13.573653623461723
CCn1c2ccccc2c2ccccc21,-14.28325465787202
CC[C@@H]1O[C@]2(CC[C@H]([C@](C)(O)CO)C[C@@H]1OC)CC[C@H](CO)CC2,-37.97833664622158
CC(=O)O[C@@H]1CC[C@@H]2O[C@]2(COC(=O)C=C(C)CC(=O)O)CC1,-29.956283003091812
CO[C@@H]([C@@H](O)[C@@H](O)[C@H](C)OC)[C@H](O)[C@@H](O)C#CC1=C(C)C[C@H](O)CC1(C)C,-33.68661220418289
O=c1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(-c2ccc(O)cc2)oc2cc(O[C@H]3O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]3O)cc(O)c12,-14.268431204123772
C/C1=C\CC[C@](C)(O)[C@@H]2C[C@H](O)[C@](C)(O2)[C@H](O)[C@H](O)/C(C)=C/CC1,-26.360796397784725
COc1cc2c3c(c1OC)-c1c(cc(O)cc1OC)C[C@@H]3N(C)CC2,-13.920601821038872
CC(C)(C)C(=O)N1C[C@@H]2C[C@@H](O)CN2C2(CN(Cc3ccco3)C2)C1,-21.66308321803808
O=C(Cn1ccc2ccccc21)Nc1ccccc1,-13.499226689338684
COc1ccc(CC[C@@H](O)[C@H](C)O)cc1OC,-18.921568784862757
C[C@@H]1O[C@@H](Oc2ccc(O)cc2O)[C@H](O)O1,-27.531746782944538
C=C1C(=O)CC[C@H]2[C@@H](O)[C@H]12,-19.92876309156418
CC[C@@H](C)/C=C1\CO[C@]2(C)C[C@@H]3OC(=O)C(C)=C3C[C@@H]12,-28.843008800467945
NCCn1c(O)c(O)c2ccccc21,-23.074365459382538
COCC(=O)NC[C@@H]1O[C@H]2O[C@H]1[C@H](O)[C@H]2O,-25.826798141002655
CC(=O)O[C@@H]1CC[C@]2(C)C3=C(CC[C@H]2C1(C)C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3,-18.962168911471963
CC1(C)C[C@@H]2C=C(C=O)[C@@H](CO)C[C@@H]21,-24.879097447847016
CC(C)c1ccc(-c2nnc(-c3cccnc3)o2)cc1,-19.340507212094963
C=C1C(=O)O[C@@H]2/C=C(/CO)CC/C=C(/C=O)CC[C@H](O)C(=C)CC[C@H]12,-16.99202422425151
COc1ccc(CNC(=O)c2ccccc2-n2c(O)c3n(c2=O)[C@H](C)CC3)cc1OC,-16.48038438076037
CC(=CC(=O)C[C@@H](C)[C@H]1C[C@H](O)[C@@]2(C)C3=CC[C@H]4C(C)(C)C(=O)CC[C@]4(C)C3=CC[C@]12C)C(C)C,-22.570125150261447
C[C@H]1O[C@@H](O[C@H]2CC[C@]3(C=O)[C@H]4CC[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)C[C@@H](O)[C@H]1O,-12.349794298410416
COc1cc(C)c(O)c2c(=O)c(O[C@H]3O[C@H](CO)[C@H](O)[C@@H](O)[C@H]3O)c(-c3ccc(O)cc3)oc12,-21.686509240214946
CCc1cc(O)c2c(c1)[C@@H]1[C@H](C[C@@H](C)CCCCCCc3ccccc3)CCO[C@H]21,-45.2258014192339
CC1=CCC[C@H]2[C@@](C)(CCC3=CC(=O)OC3)[C@H](C)CC[C@@]12C,-14.40465536992997
CC(=O)O[C@H]1CCC2=C([C@@H](/C=C(\C)C(=O)O)OC(C)=O)[C@]1(C)CC=C2CCCCCC(=O)O,-43.48211663169786
CC[C@@H](C)/C=C(C)/C=C/C1=CC2=C(CO1)[C@H](OC)[C@](C)(O)C(=O)C2,-20.41877042874694
CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC=C4[C@@H]5[C@@H](C)[C@H](C)CC[C@]5(C(=O)O[C@H]5O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]5O)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C,-13.615493838282418
O=C(OC[C@H]1OC=C2Oc3ccc(F)cc3[C@@H]21)c1c[nH]c2ccccc2c1=O,-34.629825411655474
CC[C@@H](C)[C@H]1CC[C@]2(C)[C@@H]1CC[C@@H]1[C@]3(C)CC[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@@H]3CC[C@]12C,-26.047898455988616
COc1ccc(CN2C(=O)CO[C@H](c3ccc(NC(=O)c4ccccc4Cl)c(OC)c3)[C@@H]2COC(C)=O)cc1,-19.175945721566677
C=C1CC[C@@H]2O[C@@]2(C)CC[C@H]2[C@@H]1C[C@]2(C)CCCC(C)(C)C,-20.367629192303863
O=C(O[C@@H]1O[C@H]2COC(=O)c3cc(O)c(O)c(O)c3-c3c(cc(O)c(O)c3O)C(=O)O[C@@H]2[C@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H]1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,-12.8737694141455
O=C(Cc1ccc(O)c(O)c1)Nc1ccc(C(=O)NCCc2ccccc2)cc1,-21.52498398348689
CCCCCCCCCCCCCC[C@@H](O)[C@H]1CC[C@H]([C@H](O)CC[C@H](O)[C@@H]2CC[C@@H](CCCCCCCCC[C@@H](O)CCC3=C[C@H](C)OC3=O)O2)O1,-22.983469761966266
COc1ccc(-c2coc3cc(OCC(=O)Oc4cc(C)c(C(=O)O)cc4C)ccc3c2=O)cc1OC,-26.47519192013351
CNC(=O)C1=CC(N2C(=O)N3CCc4c([nH]c5ccccc45)[C@@]3(C)C2=O)=C1,-19.50061622832436
COc1ccc(-c2oc3c(CC=C(C)C)c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(O)c3c(=O)c2O[C@@H]2O[C@@H](C)[C@H](O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@@H](O[C@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]3O)[C@H]2O)cc1,-18.53480465337634
CC(C)=CCC/C(C)=C/Cc1c(O)cc2oc(=O)c3ccc(O)cc3c2c1CC[C@@H](O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C(C)(C)O,-29.77942153578624
C=C1C(=O)O[C@@H]2/C=C(\C)[C@H](OC(C)=O)C/C=C(\C)C[C@@H](OC(=O)[C@]3(C)O[C@H]3C)[C@@H]12,-16.610294565478398
CC(=O)c1ccc(NC(=O)O[C@H]2CO[C@@H]3[C@@H]2OC[C@@H]3Nc2nccc(-c3cccs3)n2)cc1,-13.30714195780456
COC(=O)CC/C=C(\CC1=C(C)CCC1=O)C(C)C,-32.182804703618785
CCNc1nc2c(c(=O)n(C)c(=O)n2C)n1C,-14.67650943971239
O[C@H]1COC(Cn2cc(C3CC3)nn2)=N1,-22.14944097492844
Cc1ccc(-n2c(O)c3c(c2O)[C@]2(N[C@@H]3Cc3c[nH]c4ccccc34)C(=O)Nc3ccccc32)cc1,-12.494625244755298
O=c1c(O[C@@H]2OC[C@H](O)[C@@H]2O[C@H]2OC[C@](O)(CO)[C@H]2O)c(-c2ccc(O)cc2)oc2cc(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc(O)c12,-20.425835630623624
CC(C)(O)CC(=O)N1CC[C@@H](CC(=O)O)C1,-20.90462189912796
C[C@]12CC[C@H]3[C@@H](CC[C@]4(O)C[C@@H](O)CC[C@]34C=O)[C@@]1(O)CC[C@H]2c1ccc(=O)oc1,-10.4423776868789
CC1=C[C@@H]2c3c(O)cc(C(C)C)cc3OC(C)(C)[C@H]2CC1,-20.351132224313915
C[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@H]3CC[C@@]4(C)C(=CC[C@H]5[C@@H]6C[C@@H]7O[C@]8(CCC(C)(C)CO8)[C@@H](C)[C@@H]7[C@@]6(C)CC[C@@H]54)C3)O[C@H](CO)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-17.472743777721917
C=C1CC[C@H](OC(=O)CC(C)C)[C@]2(C)[C@@H](OC(C)=O)[C@H](OC(=O)c3ccccc3)C3=C(C)C(=O)C[C@@H]([C@@H](OC(C)=O)[C@H]12)C3(C)C,-26.685289082255625
CO[C@H]1CC=CC(=O)O1,-13.593616395024585
CC1=CC[C@@H]2C[C@H]1C(C)(C)O2,-20.311852694489065
CCCC(=O)Oc1cc(O)c2oc(=O)c(-c3ccc(OC)cc3)c(C)c2c1,-22.14545802772045
Oc1ccc(O)c(-c2ccc(F)cc2O)c1,-24.492397785186768
COc1ccc(CN2C(=O)N3C[C@@H](c4ccccc4OC)c4c([nH]c5ccccc45)[C@@]3(C)C2=O)cc1,-17.610254982486367
O=C(NCCC(=O)N1CCCC2=C[C@H]3C[C@@H](CN4CCCC[C@H]34)[C@H]21)N1CCc2c([nH]c3ccccc23)C1,-15.452870938453998
CN1C(=O)c2ccccc2O[C@H]2CN(C(=O)OC(C)(C)C)C[C@H]21,-15.816609827801583
CC(=O)O[C@@H](C)[C@@](O)(C(=O)OCC1=CCN2CC[C@@H](O)[C@H]12)[C@H](C)O,-15.234727405011654
CCOc1ccc(-c2nc(-c3ccc(OC)c(OC)c3)no2)cc1,-20.61839635123033
OC[C@@H]1OCC1(O)O,-22.718276917934418
O=C(CCc1ccccc1)c1c(O)c2ccccc2oc1=O,-19.783578842994757
C[C@@H]1CC[C@H]2C(C)(C)[C@H](O)[C@H](O)C[C@]2(C)[C@]12Cc1c(O)cc3c(c1O2)CN(CCO)C(=O)C3=O,-17.956393869149906
CCCc1cc2c(=O)c(-c3ccc(OC)c(OC)c3)coc2cc1OCC(=O)O,-15.355400929227471
CC(C)=CCC[C@@]1(C)C=C[C@@H](c2ccc(O)cc2O)O1,-20.894484902266413
COc1cccc([C@H]2c3[nH]c4ccccc4c3Cc3c(O)n(-c4ccccc4C(=O)NC(=O)NCc4ccco4)c(=O)n32)c1,-16.224655874073505
COC(=O)c1c(O[C@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@H](OC)[C@H]2O)ccc2ccc(=O)oc12,-25.13212627277244
O=C1OC[C@@H]2OC(=O)c3cc(O)c(O)c(O)c3-c3c(O)c(O)c(O)c4c3C(=O)O[C@H]([C@H]2OC(=O)c2cc(O)c(O)c(O)c2-c2c1cc(O)c(O)c2O)[C@@H]1OC(=O)c2c-4c(O)c(O)c(O)c2[C@@H]1OC[C@H]1OC(=O)c2c(O)cc(O)cc2Cc2ccc(O)c(O)c21,-30.036407311359653
O=C(Nc1ccccc1Cl)c1c(SC2CCCC2)nnnc1-c1ccc(Cl)cc1,-26.5649386519799
C[C@@H]1C[C@@]2(CC[C@](C)(O)CO2)O[C@H]2CO[C@@H](Cc3cc(O)c(O)c(O)c3)[C@@]12O,-39.46729536118801
COc1cc2ccc(=O)oc2cc1O[C@@H]1O[C@H](COC(C)=O)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1O,-19.633249087433796
COCCCCO[C@@H]1[C@@H](O)C[C@H](O[C@H]2CC[C@]3(C)[C@H]4CC[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)O[C@@H]1C,-32.69666846469045
C=C(C)[C@H](CC=C(C)C)Cc1c(O)cc2c(c1O)C(=O)C[C@@H](c1ccc(O)c(O)c1)O2,-13.84710133180488
COc1cc([C@@H]2O[C@@H]3O[C@@H](CO)[C@@H](O)Cc4c(OC)cc(=O)c3c2oc2ccccc2c4O)ccc1O,-30.479796547442675
C=C(C)[C@H]1CC[C@@]2(C=O)[C@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@@H](O)[C@](C)(CO)[C@H]3CC[C@@]12C,-30.444514866991085
COc1c2c(c(Br)c3c1OCO3)CCN(C)C(C(=O)CCc1ccccc1)=C2,-16.53723255544901
O=C1OC[C@@H]2CCN(Cc3ccccc3F)Cc3ccccc3N12,-15.269078065641224
COc1cccc2c1[C@H](CO)O2,-19.44781698845327
CCC(=O)c1c(OC)cnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,-37.92177095264197
C=C1CC/C=C(\C)CC[C@@H](C(C)C)[C@H]2[C@H](O)C[C@@H]12,-21.657636277377605
O=c1cc(CCc2ccccc2)oc2c1[C@@H](O)[C@@H](O)[C@@H](O)C2,-17.906127024441957
COc1ccc(C2(CNC(=O)Cn3ccc4ccccc43)CCCCC2)cc1,-19.51256093941629
Cc1c(OCC(=O)NCC(=O)N2CCC(C(N)=O)CC2)c(=O)oc2ccccc12,-29.72836378403008
CC(C)(C)c1ccn(C[C@@H]2CN(C(=O)c3ccccc3F)CC[C@H]2CC(=O)O)n1,-23.005387545810663
CN1C[C@H]2CN(C(=O)Nc3ccccc3F)CCN2C(C)(C)C1,-17.58714704401791
