Molecule,Log-Likelihood
C=C1C(=O)[C@]23C[C@@H]1C[C@H](OC(C)=O)[C@@H]2[C@@]12CCC[C@](C)(COC(C)=O)[C@@H]1[C@H](O)[C@@]3(O)OC2,-17.86506637213097
C/C=C(\C(=O)OC)[C@H]1CC[C@@H]2[C@@H](C1)[C@@]1(C)CC[C@@H]3[C@H](CC[C@@H]21)C[C@@H]1CC[C@@]3(C)[C@@H](CC[C@@H]2O[C@H](C[C@@H](OC)[C@H]3O[C@H](C[C@@H](OC)[C@@H]4O[C@@H](C[C@@H](OC)[C@@H]5O[C@@H](C[C@@H](OC)[C@H](O[CH]CO[C@H](CO)[C@@H](O[CH]CO[C@H](C)[C@@H](O)[C@@H]([CH]CO)OC)[C@@H](C)OC)[C@@H](C)OC)O[C@@H]5C)O[C@@H]4C)O[C@@H]3C)[C@H]2OC)O1,-62.32015623287225
CC(=O)O[C@@H](CCc1ccc(O)c(OCCc2cccnc2)c1)C[C@@H](O)CCc1ccc(O)c(OC2CCNCC2)c1,-25.188995124135545
C=C(C)[C@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)C5=CC[C@]43C)[C@@H]12,-18.552204401137715
COc1ccc(C(=O)OC[C@@]2(O)CO[C@@H](OC[C@@H]3O[C@@H](OCCc4ccc(O)cc4)[C@H](O)[C@@H](O)[C@H]3O)[C@@H]2O)cc1OC,-17.817443102841935
Cc1ccc2[nH]c(C[C@H]3CN(Cc4ccccc4)CC[C@@H]3CC(=O)O)nc2c1,-14.903453118318794
Cc1ccc(C(=O)c2c(O)c3ccccc3oc2=O)o1,-16.884824803855736
CC(C)[C@]12CC[C@]3(C)CCC(=O)[C@@]4(CO4)[C@@H]3[C@@H]1O2,-24.43230112296078
COc1cccc(OCc2cc(=O)c3ccccc3[nH]2)c1O,-23.298090564716404
CN1CCCOc2ccccc2C1,-19.125301009233223
C=C1C(=O)C[C@@]2(CC[C@@H](C)CCC=C(C)C)C(=O)C(C)(C)C[C@@H]12,-37.6251853004469
CCCCCCCCCCCCCCCCCCC(=O)OC[C@H](O)COC(=O)CCCCCCCCCCCCCCCCCCC(C)C,-15.086791831034134
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O[C@H](COC(=O)CCCCCCCCC/C=C\C/C=C\CCCCC)COC(=O)CCCCCCCCCC(C)C,-20.42841641836094
CC1=CC[C@@]2(C)C(COC(=O)CC(=O)O)=CCC[C@H]2[C@@]1(C)CC/C(=C/CO)CO,-25.25888877327634
COC(=O)N1c2ccc(OC)cc2[C@@]23CCN4CCC[C@]5(CC[C@]12[C@@](O)(C(=O)OC)C5)[C@H]43,-19.067279097587743
COc1cc(C[C@@H](Cc2cc[nH]c2)[C@H](O)CC(=O)CCc2ccccc2)ccc1O,-18.652979385937215
CC(=O)OC[C@@H]1O[C@H](Oc2cc3oc(-c4ccc(O)cc4)c(O)c(=O)c3c(O)c2OC(C)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,-21.959895889865948
C[C@H](CCC(=O)O)[C@@H]1CC[C@@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@@H]3C[C@H](O)[C@@]21C,-15.534066032836565
O=C(/C=C/c1ccc(O[C@H]2O[C@H](CO[C@H]3OC[C@](O)(CO)[C@@H]3O)[C@@H](O)[C@H](O)[C@@H]2O)cc1)OCc1ccc(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)cc1,-18.57876915025372
CC1(C)CCC/C(=C/C(=O)O)C1=O,-17.82810806222551
COc1ccc2c3c(c4cc(OC)c(O)c(OC)c4c2c1)COC3=O,-16.963536272960482
C[C@@H]1O[C@@H]([C@]2(C)OC(C)(C)[C@H](O[C@H]3CC[C@@H](OC(=O)/C=C/C=C/C=C/C=C/CC[C@H]4O[C@H](C)[C@H](O)[C@@H](O)[C@@H]4O)[C@@H](C)O3)[C@@H]2C)CC[C@@]1(C)O,-60.67676850550197
CC(C)Cc1ccc(CO)cc1C(=O)O,-18.9006749759792
C=C(C)[C@H]1Cc2c(c3ccc2o3)O[C@H]2c3c(O)c(OC)c4c(c3O[C@H](C(C)(C)O)C4)C=C[C@@]2(O)C1,-38.664386258402374
CCCCCCCCCCCCCCCCCCCCC(=O)CC(C)=O,-11.75000543025817
COc1cn2c(nc1=O)-c1c([nH]c3ccccc13)CCC(C)(C)OC2,-34.785090502526145
O=C(OC[C@H]1O[C@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@H](OC(=O)c2cc(O)c(O)c(O)c2Oc2cc3c(c(O)c2O)-c2c(cc(O)c(O)c2O)C(=O)O[C@@H]2[C@@H](OC(=O)c4cc(O)c(O)c(O)c4)[C@H](OC(=O)c4cc(O)c(O)c(O)c4)[C@@H](O)O[C@@H]2COC3=O)[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@H]2OC(=O)c3cc(O)c(O)c(O)c3-c3c(cc(O)c(O)c3O)C(=O)O[C@H]21)c1cc(O)c(O)c(O)c1,-29.739055761892818
CC[C@H](OO[C@H]1O[C@H](CO)[C@H](O)[C@@H](O)[C@H]1O)[C@H]1C2=CC[C@H](C[C@H]2O[C@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]2O)[C@@H]2C(CO)=CC=CC[C@]12C,-65.0520910733594
COc1cc2c(c(O)c1OC)CC(C)(C)[C@H](O)C2,-19.84120030510894
CCCCCCCCCCC/C=C/CC/C=C/CCCCCCCCCCCCC1=C[C@@H](C)OC1=O,-24.34357064689175
CC[C@H](CC[C@H]1CC=C(C)[C@H](C)O1)OC(=O)C(C)C,-26.83628498941107
C=C1C[C@@H]2C(=CC[C@H]3[C@](C)(CO)[C@H](O)CC[C@]32C)[C@]2(CO)C[C@@H]12,-29.380583252885117
CC1(C)CCC[C@@]2(C)C1=CC[C@]1(C)[C@H]2CC[C@H]2[C@]3(C)C[C@H](O)[C@H](O)C(C)(C)[C@H]3CC[C@]21C,-26.41918346933926
Cc1c(CCC(=O)N2CC[C@@]3(O)CCCC[C@H]3C2)c(=O)oc2cc(OCc3cccc(F)c3)ccc12,-15.531357048697828
COc1cccc(C(=O)NCc2ccc3c(c2)OCO3)c1OC,-17.54539719150671
C=C(C)c1c(O)c(O)c2c(c1O)[C@@H](OC)C[C@H]1C(C)(C)CCC[C@@]21C,-14.962283062457573
CC(C)C[C@@H]1C[C@@H](c2ccc(OCCc3ccccc3)cc2)CC(c2ccccc2)=N1,-28.68020607654944
C=C(C(=O)C(C)C)[C@@H]1C(C)=C(C)[C@]1(C)C(C)C,-32.554651886101055
C=C(C)[C@@H](CC=C(C)C)Cc1c(O)ccc2c1OC[C@@H](c1ccc(OC)cc1O)CC2=O,-26.96926421530225
COC(=O)c1nc(-c2ccc(O)cc2)oc1CC(N)=O,-21.178189889171335
COc1cc(NC(=O)C(F)(F)C(F)(F)C(F)(F)F)cc(OC)c1OC,-15.996372496476395
CC(C)[C@@H](C)/C=C/[C@@H](C)[C@@H]1CC[C@@H]2[C@H]3CC(=O)[C@@]4(O)C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C,-14.971536740726153
COc1ccc(-c2nnc(C[C@H]3C[C@@H](C(C)C)[C@H](CN4CCN(CCO)CC4)C=C3C)o2)cc1,-14.173764855724585
CC(C)(C)c1cn(C[C@H]2C[C@@H](NC(=O)c3ccccc3)[C@H](O)[C@@H]2O)nn1,-21.250921542245123
CC(C)=CCC1(CC=C(C)C)C(=O)C(=O)Cc2oc3c(c(=O)c21)[C@@H](C=C(C)C)Oc1cc(O)ccc1-3,-25.294139873263703
C=C1C(=O)O[C@H]2/C=C(/C)CC/C=C(\C=O)[C@H](O)[C@@H](OC(=O)C(C)C)[C@@H]12,-17.442525532813306
CC[C@@]1(C)[C@H]2CC[C@@H]3[C@H](CC[C@H](OC(=O)c4ccccc4)[C@]3(C)[C@@H](O)c3ccoc3)[C@@]2(C)CC[C@@H]1C(C)(C)C(=O)OC,-42.774592658572146
C=C/C(C)=C/C[C@@H]1[C@]2(C)C[C@@H](O)CC(C)(C)[C@H]2CC[C@]1(C)O,-21.11315009063765
C=C(CO)C(=O)OC[C@]1(C)CC[C@H]2[C@@H]1[C@H](OC(=O)[C@@]1(C)O[C@H]1C)[C@@H]1C[C@H](OC(=O)C1=C)[C@]2(C)C(=O)OC,-49.10083205128103
O=C(O)CCCCCCC[C@@H]1O[C@H]1/C=C\CCCCCO,-21.310234049362407
CC(=O)Nc1ccc(CN[C@H]2CO[C@H](CNC(=O)c3ccc(F)cc3)[C@@H]2O)cc1,-16.158266318298047
CCCOc1ccc([C@H]2CN3C(=O)CN(CCc4ccccc4OC)C(=O)[C@]3(C)c3[nH]c4ccccc4c32)cc1OC,-14.878551662398422
C[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@@H]3CC[C@@]4(C)[C@@H](CC[C@]5(C)[C@H]4CC=C4[C@H]6CC(C)(C)CC[C@]6(C(=O)O)CC[C@]45C)C3(C)C)OC[C@@H](O)[C@H]2O)[C@@H](O)[C@@H](O)[C@H]1O,-25.36552650839803
C[C@H]1C[C@H]2[C@H]3CC=C4CC(=O)C=C[C@]4(C)[C@@]3(F)C(=O)C[C@]2(C)[C@@]1(O)C(=O)COC(=O)c1cccnc1,-23.68540039828622
Cn1c(CN2CCOCC2)c(O)n(C2CCCCC2)c1=O,-20.5195297311584
CO[C@H]1[C@H](O)[C@H](O[C@@H]2[C@@H](C)O[C@@H](O[C@H]3[C@@H](C)O[C@@H](O[C@@H]4CC[C@@]5(C)[C@H](CC[C@H]6[C@H]5[C@H](O)C[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@@]65O)C4)C[C@H]3OC)C[C@H]2OC)O[C@@H](C)[C@@H]1O,-23.58594411124795
COC(=O)[C@]1(C)C(=O)CC[C@@]2(C)c3ccc(C(C)C)cc3C(=O)C[C@@H]12,-19.859712174853485
Cc1c(O)[nH]c(O)c1O[C@H]1O[C@H](CO[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)[C@@H](O)[C@H](O)[C@@H]1O,-20.94352185627031
Cc1c(O)cc(CCc2cc(O)cc(O)c2)cc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O,-21.44684547212273
C[C@@H]1Cc2ccccc2C(=O)C2=CCCN3CCC[C@]213,-27.90322527939861
CCOC(=O)C[C@H](c1ccc(-c2ccc(F)cc2)o1)c1c(O)[nH]c2ccccc2c1=O,-22.603778632303147
C[C@@H]1O[C@H](O[C@H]2[C@H](OC[C@H]3O[C@H](Oc4c(-c5ccc(O)cc5)oc5cc(O)cc(O)c5c4=O)[C@@H](O)[C@H](O)[C@@H]3O[C@@H]3O[C@H](C)[C@H](O)[C@H](O)[C@@H]3O)O[C@@H](C)[C@@H](O)[C@@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-36.17937125055323
COc1cccc2c1N=CC2=O,-16.465564721824194
CC(=O)OC[C@]12[C@H](OC(=O)c3ccccc3)[C@H]3[C@H](OC(C)=O)[C@]1(OC3(C)C)[C@@](C)(O)C[C@H](OC(=O)c1ccccc1)[C@H]2OC(C)=O,-20.727515022916123
CC(=O)O[C@H]1C[C@@H](C)[C@](O)(CCc2ccoc2)[C@@]2(C)[C@@H](O)C[C@@H]3O[C@@]3(C)[C@]12C,-24.43829984257536
C=C(C)c1cc(C)c2c(c1)CC[C@]1(C)[C@@H]2CC[C@H]2[C@@]3(C)CCCC(C)(C)[C@H]3CC[C@]21C,-24.33756354877187
C[C@H](CO)CC[C@@H](O)[C@@H](C)[C@H]1[C@H](O[C@H]2O[C@@H](C)[C@H](O)[C@@H](O[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]3O)[C@@H]2O)C[C@@H]2[C@H]3CC[C@@H]4C[C@@H](O)CC[C@]4(C)[C@@H]3[C@@H](O)C[C@]12C,-39.88931396404223
CCOC(=O)[C@]1(C#N)O[C@@]12CC[C@@H]1[C@H]3CC=C4C[C@H](OC(C)=O)CC[C@]4(C)[C@@H]3CC[C@]12C,-19.91155475379128
CCCCCC(=O)CCCC(=O)OC[C@@H](O)C(C)(C)C,-28.130817141311127
COc1ccc([C@H]2Oc3ccc4c(c3[C@H]2C)OC(C)(C)[C@@H](O)C4)cc1OC,-24.957341293829813
CCCCCCCCCC1=C[C@@H](OC(N)=O)[C@@H](O)[C@H](O)[C@H]1O,-28.132525662935222
C[C@H](CC[C@@H](OC(=O)C[C@@](C)(O)CC(=O)O)C(C)(C)O)[C@@H]1CC[C@@H]2[C@H]3[C@H](O)C[C@H]4CC(=O)C=C[C@]4(C)[C@@H]3CC[C@@]21C,-29.964593512600914
C[C@H]1O[C@@H](O[C@@H]2CC[C@]3(CN)[C@@H]4CC[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@H]4CC[C@]3(O)C2)C[C@H](O)[C@H]1O,-18.77321971226229
C[C@H]1CC[C@@]2(OC1)O[C@@H]1[C@@H](O)[C@H]3[C@H]4CC=C5C[C@@H](OC(=O)c6ccccc6)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@@H]1[C@H]2C,-21.77887918809756
CC1=C[C@@H]2/C=C(\C)CC/C=C(\C)CCC(=O)[C@]23C(=O)N[C@@H](CC(C)C)[C@H]3[C@@H]1C,-26.221812142850467
CC[C@@]1(C)C[C@@](CCC(=O)O)(c2ccccc2)CCO1,-18.550095027063435
COc1ccc(CCNC(=O)CC[C@@H](C)[C@@H]2CC[C@@H]3[C@@H]4[C@@H](CC[C@@]32C)[C@@]2(C)CC[C@H](O)C[C@H]2C[C@@H]4O)cc1,-22.897557053596756
C=C1CC[C@H]2C(C)(C)CCC[C@@]2(C)[C@H]1CC/C(=C\C=O)CO,-16.85793935285983
CC1=CC[C@H]2C(C)(C)CCC[C@]2(C)[C@]1(O)CCC1=CC(=O)OC1,-16.753237591547077
O=C(O)c1c(O)cccc1/C=C/[C@H](O)[C@H](O)[C@@H](O)[C@@H](O)CO,-22.955760449602167
CCc1ccccc1,-11.620440822924138
COc1ccc2c(C)c(Cc3ccccc3)c(=O)oc2c1,-13.525896073777403
C=C[C@@H]1[C@H](O[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)OC=C(C(=O)O[C@@H]2C[C@H]3CC(=O)OC[C@@H]3[C@H]2C)[C@@H]1CC=O,-19.338262620498423
COc1ccc(-n2c(=O)[nH]c(O)c([C@H]3c4ccccc4CCN3C(C)=O)c2=O)cc1,-14.218802120316468
COC(=O)c1ccccc1-n1c(O)c2n(c1=O)[C@@H](c1ccccc1C)c1[nH]c3ccccc3c1C2,-15.42479613847172
C=CC(=C)CCC,-15.26000122152618
ClC1=C(CBr)NCON1,-47.36363717970744
CC[C@@H](O)C[C@H]1CC(=O)O1,-21.65883113923337
Cc1coc2c(O)c3c(c(CO)c12)[C@H]1C[C@@H](C)[C@H](O)[C@@H]1CCC3,-32.06628043148521
C[C@@H]1O[C@@H](O[C@@H]2[C@H](Oc3cc(O)c4c(=O)c(O[C@H]5O[C@H](C)[C@@H](O)[C@H](O)[C@H]5O)c(-c5ccc(O)cc5)oc4c3)O[C@H](CO)[C@@H](O)[C@H]2O)[C@H](O)[C@H](O)[C@@H]1O,-24.289554297614817
CN(Cc1ccccc1)Cc1cc(C[C@H]2CC[C@@H](O)[C@@H](CNCc3ccccc3O)O2)no1,-17.313447822036323
CC(=O)n1cc(C2=C[C@@H](C(C)C)[C@@H]3CC(=O)CC[C@@]3(O)O2)cc1C,-43.25440464597705
CC1(C)C(=O)CC[C@]2(C)[C@H]1CC[C@]13C[C@@H](CC[C@@H]12)[C@](O)(CO)C3,-15.831041708130217
COc1c2c3cc(c1C2[C@H]1C[C@H](c2ccc(C)cc2C)CCN1C)OCO3,-33.96906284780198
Cc1c(-c2ccc(Br)cc2)oc2cc(NC(=O)c3ccnc(Cl)c3)ccc2c1=O,-23.357267996532755
O=C(O[C@H]1C=C(CO)[C@H]2[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)OC=C[C@@H]21)c1ccc(O)cc1,-16.838530986999103
CCOc1ccc([C@H]2c3c(cc4c(c3OC)OCO4)CCN2C)cc1OC,-17.251658531980866
C=C1[C@H]2CC[C@H]3[C@@](O[C@]45OC(=O)[C@]4(C)CCC[C@@]35C)([C@@H]3CC[C@](C)(O)[C@@H]23)[C@H]1OC(=O)/C=C/c1ccccc1,-40.55923525762773
C=C[C@]1(C)C[C@@H](OC(=O)/C(=C\C)CO)[C@@H](C(=C)C(=O)OC)[C@H](O)[C@H]1C(=C)CO,-17.13024512762604
C=C[C@@H](C)CC[C@@H]1C(=C)CC[C@H]2[C@]1(C)CCC[C@]2(C)C(=O)O,-16.896450816602737
CCCCCCCCCCCCCC(=O)NCCc1c(C)cccc1O,-21.229273080454732
CN1CCN(CC(=O)N2CC[C@@]3(O)CCCC[C@@H]3C2)CC1,-19.1319628030069
COc1ccc2c(c1)O/C(=C\c1cn(Cc3ccccc3)c3ccccc13)C2=O,-17.007225978872157
CCCCC/C=C\CCCCCCCCCCCCCCCCCCC(=O)O,-15.256421772581234
CCCN1C[C@H]2Oc3cc(-c4ccc5ccccc5c4)ccc3C(=O)N(C)[C@H]2C1,-19.654657514847713
COc1ccc(C(=O)N[C@H]2CN(C(=O)NC3CCCCC3)CCC[C@@H]2O)cc1,-14.507920594989628
CC[C@@]12CCCN3CC[C@@]4(c5ccccc5N[C@H]4[C@@H](O)C1)[C@@H]32,-18.292351829662948
C/C(=C\[C@H](C)O)c1ccc(CC(=O)O)c(=O)o1,-24.878384605521205
CCCCCCCCCCCCCCCCCCC[C@H](O)CCCCCCCCCCCCCC,-13.857739821702124
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC(=O)c1ccc(O)cc1,-20.518039649830826
COc1cc2c(=O)oc3c(O)c(O)cc4c(=O)oc(c1O)c2c34,-13.434355257370044
O=C(C[C@H]1C(C(=O)N2CCCCC2)=CC[C@@H](OC(=O)c2ccccc2)[C@@H]1O)OCC(=O)N1CCCC1,-33.570058722343674
O[C@@H]1[C@@H](O)C[C@@H]1n1cc(-c2ccccc2)nn1,-18.316056624622433
OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)n1c2ccccc2c2ccccc21,-23.741546463515988
C[C@@H](O)C[C@@H](O)CC(=O)OCCc1ccccc1,-25.494031032525527
C[C@@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]3(C(=O)O)C(=CC[C@H]4[C@@]5(C)CC[C@H](O[C@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]6O[C@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]6O)[C@](C)(CO)[C@H]5CC[C@]43C)[C@H]12,-19.72059318729771
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/CCO)C(C)(C)CC[C@@H]1O,-20.302860006544503
C[C@@H]1O[C@H](O[C@@H]2[C@@H](O)[C@H](O)[C@@H](O[C@H]3[C@H](OC(=O)[C@]45CCC(C)(C)C[C@@H]4C4=CC[C@H]6[C@@]7(C)C[C@H](O)[C@H](O[C@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]8O)[C@@](C)(C(=O)O)[C@H]7CC[C@@]6(C)[C@]4(CO)CC5)O[C@@H](C)[C@H]3O[C@H]3O[C@H](C)[C@@H](O)[C@H](O)[C@@H]3O)O[C@H]2C)[C@@H](O)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O,-28.216453127946806
COC(=O)c1cccc(NC(=S)N[C@H]2CO[C@H]3[C@H]2OC[C@@H]3OCc2ccccc2)c1,-15.663888837716511
C#CCNC(=O)C[C@H]1c2ccccc2Sc2ccc(C)cc21,-23.047383833090866
O=C(O)CC(=O)OC[C@@H]1O[C@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)[C@H](O)[C@@H](O)[C@H]1O,-16.19514432023243
C[C@H](/C=C/[C@H](C)[C@H](C)CO)[C@H]1CC[C@@]2(C)[C@H]3CC[C@@H]4C(C)(C)[C@H](O[C@@H]5OC[C@H](O)[C@@H](O)[C@@H]5O[C@@H]5O[C@H](C)[C@H](O)[C@@H](O)[C@@H]5O[C@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]5O)CC[C@@]4(C)[C@@H]3C[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)[C@]12C,-45.00542908103671
C[C@H](CC[C@@H](O)C(C)(C)O)[C@@H]1CC[C@@]2(C)[C@H]3CC[C@@H]4C(C)(C)[C@@H](O[C@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]5O)CC[C@@]45C[C@@]35CC[C@]12C,-19.233731042844735
CC[C@H]1CN(C(=O)c2ccc(F)cc2)CC[C@@H]1CC(=O)N1CCc2ccccc2C1,-16.59659461199044
Cn1cc(-c2ccc(NC(=O)Cc3cnccn3)cc2)nn1,-24.30700297400108
COc1ccc(-c2c3c[nH][nH]c3nc3c2oc2c(C)c(=O)ccc23)cc1OCC(N)=O,-17.990664813849435
CC(C)C1=C(CC=O)[C@@H]([C@H](C)CCCO)C1,-28.638627198470203
C[C@@]12CC[C@@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]1C[C@H](O)C2,-17.945341613827622
C=C(C(=O)O)[C@H]1CC[C@]2(C)CCCC(=C)[C@@H]2C1,-14.1198643984535
COc1cc([C@H]2CN3C(=O)CN(CCc4ccccc4F)C(=O)[C@]3(C)c3[nH]c4ccccc4c32)ccc1OC(C)C,-15.0652357886338
COc1cccc([C@@H]2CC(=O)Oc3cc(C)n(CCc4ccc(O)cc4)c(=O)c32)c1,-14.80718534002881
CC(C)C1=CC[C@]2(C)[C@@H](C)CC[C@](C)(O)[C@H]2C1,-21.72293575395815
C=C1[C@H](OCC)O[C@@]12CC[C@@]1(C)C(=O)C=C[C@@](C)(C(=O)OC)[C@H]1[C@@H]2OC(=O)C(C)C,-43.70285659893307
C[C@]12CC[C@@H]3[C@H](CC[C@@H]4C[C@H](O)CC[C@@]43COC(=O)CC(=O)O)[C@@]1(O)CC[C@H]2C1=CC(=O)OC1,-24.722324770224077
C=C[C@@]1(C)C=C2C(=O)[C@@]3(O)OC(=O)[C@]4(C)C[C@]5(O)C[C@@]6(C)[C@H]([C@H](C)CC[C@]46[C@H]53)[C@H](O)[C@@]2(O)C1,-54.4004163879963
CCO[C@@H]1[C@H]2C=CO[C@@H](O[C@H]3O[C@H](COC(C)=O)[C@@H](OC(=O)c4ccccc4)[C@H](O)[C@@H]3OC)[C@@H]2[C@@](O)(COC(C)=O)[C@@H]2O[C@@H]12,-45.81615694066931
CC(=O)O[C@@H]1C[C@@]2(C)[C@H]3[C@@H]2CO[C@@H]3[C@]2([C@@]3(O)CCCOC(=O)C3)[C@@H]1C[C@@H](O)[C@]2(O)CO,-53.0671851505158
C/C=C(\C)C(=O)O[C@H]1C[C@@]2(C)CC[C@@H](C(C)C)[C@]2(O)CC[C@@]1(C)O,-17.636603473731157
COc1ccc(C(=O)N[C@H](C)c2ccccc2)cc1,-15.126766658615452
CCCCCCCCCC[C@H](O)[C@@H]1CC[C@@H]([C@H](O)CCCCC(=O)CCCC(=O)C[C@H](O)C[C@@H](O)CCCCCCCCCCCCCCC2=C[C@H](C)OC2=O)O1,-34.82262973743491
Cn1c(O)c(Cl)c2ccc(O)c(O)c21,-33.32926926304572
CCCCCCCCCCCCCCC(=O)O[C@H](CO)COC(=O)CCCCCCCCC,-15.57827245831868
CCN1C[C@]2(COC)CC[C@H](O)[C@]34[C@@H]2C[C@@](O)([C@@H]13)[C@@]1(O)C[C@@H](OC)[C@@H]2C[C@H]4[C@H]1[C@@H]2O,-19.505247503775536
CCc1c(Cl)c(O)c(Cl)c(O)c1-c1cc(CCC(C)C)c(C)c(-c2c(C)cc3c(c2O)C(=O)c2c(cc(O)c(Cl)c2O)C3=O)c1O,-33.01167837232788
COc1ccc(Cn2c(O)c3c(c2O)[C@]2(C(=O)Nc4ccc(C)cc42)N2CCC[C@@H]32)cc1,-15.220190605476091
C[C@H](CCO)CCC1=C(C=O)CCCC1(C)C,-19.57809224817902
C[C@]12CCC3=C(CC[C@@H]4C[C@H](O)CC[C@]34C)[C@H]1CC[C@@H]2O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O,-23.375241759882556
CO[C@H]1C[C@@H](O[C@@H](C)[C@]2(O)CC[C@@H]3[C@H]4CC=C5C[C@H](O)CC[C@]5(C)[C@@H]4CC[C@@]32C)O[C@H](C)[C@@H]1O[C@H]1O[C@H](CO[C@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]2O)[C@@H](O)[C@H](O)[C@@H]1O,-26.39197101704667
Cc1ccc([C@@H]2c3[nH]c4ccccc4c3Cc3c(O)n(-c4ccccc4C(=O)NC(C)(C)C)c(=O)n32)cc1,-17.576610510719547
C#C/C=C\CCCCCCCCCCCCCCCC/C=C\CCCCCCCCC/C=C/[C@H](O)C#C,-21.27878138194137
C[C@@H](CC[C@@]1(O)O[C@@H]2C[C@@H]3[C@H]4CC=C5C[C@@H](O[C@H]6O[C@H](CO[C@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]7O)[C@@H](O[C@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]7O)[C@H](O)[C@@H]6O)CC[C@]5(C)[C@@H]4CC[C@]3(C)[C@@H]2[C@H]1C)CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O,-17.018288911916898
Clc1ccc(-c2cnccc2/C=C/C=C/c2ccccc2)cc1,-25.546113688247715
C/C=C/[C@@H]1Oc2ccccc2O[C@H]1Cc1ccco1,-27.994108863553265
COc1ccc2[nH]c3c(c2c1)CCN[C@@H]3CC(=O)NC(C)C,-19.670101932806578
CC1=C(CC[C@](C)(O)[C@@H]2[C@@H](O)C[C@@H]3[C@@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@@H]4CC[C@@]32C)CO1,-25.20689395959198
C=C1CC[C@@H]2C(C)(C)CCC[C@]2(C)[C@@H]1C[C@H](O)C1=C[C@@H](O)OC1=O,-15.652277904880975
COC(=O)C[C@H]1CC[C@H](CCCCCCCCCCCCCCCCCCCCCC[C@H](O[C@H]2O[C@H](CO[C@@H]3OC[C@H](OC)[C@@H](OC)[C@H]3O)[C@@H](O)[C@H](OC)[C@H]2O)[C@H](C)CCCCCCCCCCO[C@H](CCCCO)C(C)C)O1,-65.96082486596606
COC/C=C(\C)C=O,-14.927210120978998
CC(=O)O[C@H]1C=C[C@]2(C)CC[C@@H]3[C@@](C)(CC[C@@]3(O)C(C)C)C[C@]2(O)C1,-22.724524077157184
C[C@H]1CCC[C@@H](C2=CN3[C@@H](Cc4ccccc4)C[C@H](C)[C@@H]3C2)N1,-31.51014110214237
C=C1C(=O)O[C@H]2C/C(C)=C\C[C@H](OC(C)=O)/C(C)=C\CC[C@@]3(C)O[C@@H]3C[C@H]12,-22.68515345810374
CCOc1c(Cl)cccc1Cl,-14.365781681477529
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCC/C=C\C/C=C\CCCCC)OC(=O)CCC/C=C\C/C=C\C/C=C\CCCCCCCC,-16.31825002293408
C[C@@]12CCC[C@@](C)(O)[C@H]1CC[C@@]1(C)c3cocc3CC[C@@H]21,-21.72174718673341
O=C1C[C@@H]2CCN(Cc3ccccn3)C[C@H]2CCOc2ncccc2N1,-16.248808524123888
