Molecule,Log-Likelihood
COc1cccc(CCN)c1,-15.736511304974556
C/C=C(\C)C(=O)O[C@H](C[C@@]1(C)[C@H](C)CC[C@@]23COC(=O)C2=CCC[C@@H]31)c1ccoc1,-17.52526115157889
COc1ccc(OC)c(-c2c(C)c(O)c(O)c(OC)c2O)c1,-19.20022624731064
Cc1ccc(-n2c(O)c3c(c2O)[C@]2(N[C@@H]3Cc3[nH]c4ccccc4c3[C@]3(C)C=NC(N)=N3)C(=O)Nc3ccccc32)cc1,-44.661092976573855
C#CC#CC#C[C@@H]1O[C@H](O/C=C/C)[C@H](O)C[C@H]1O,-32.16786760278046
CCO[C@@H]1[C@@H](Cl)[C@@H](Cl)[C@](O)(CC(C)=O)[C@H]1O,-30.460695520043373
CO[C@H]1[C@@H](O)[C@H](O[C@@H]2[C@@H](OC)C[C@H](O[C@H]3[C@@H](OC)C[C@H](O[C@H]4CC[C@@]5(C)C(=CC[C@H]6[C@H]5C[C@@H](OC(=O)c5ccccc5)[C@]5(C)[C@@H]([C@@H](C)OC(=O)c7ccccc7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)O[C@H](C)[C@H]1O,-24.21376424304617
Cc1cc(N)cc(O)c1O,-15.822926118969916
O=c1ccc2cc(O)c(O[C@@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]3O)cc2o1,-15.369509454860236
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-12.3719319516822
COC(C)(C)CCC/C(C)=C/C=C/C(C)=C/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C=C(\C)CC/C=C(\C)OC[C@@H](O)[C@@H](O)C(C)(C)OC,-27.639794833026823
CCCC1(CCC)C(=O)NC(=O)N=C1Nc1ccc(C)cc1,-14.8104412779212
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O[C@H](COC(=O)CCCCCCCCC/C=C\CCCCCC)COC(=O)CCCCCCCCC/C=C\CCCCCCCC,-15.192262770608068
O=C(C=Cc1ccccc1O)c1cc2cc(O)ccc2o1,-28.389098281026236
CC1=CC[C@H]([C@@H](C)[C@H]2CC[C@@]3(C)C4=C(C=C5C=CC(=O)OC(C)(C)[C@H]5CC4)CC[C@]23C)OC1=O,-18.24772194187244
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=C/C(=N\OCC(=O)On5c(O)ccc5O)CC[C@]4(C)[C@@H]3CC[C@@]21C,-14.020259785378585
COc1cc2ccc3c(c2cc1OC)CCNC3=O,-20.002075184449495
COc1ccc2c(c1)OC[C@@H]1c3cc4c(cc3O[C@@H]21)O[C@H](OCCBr)[C@@H]4O,-35.71541633387096
COc1cc(O)c2c(c1)[C@@H](CC/C=C(/C)CO)OC2=O,-19.96888268737712
O=c1[nH]c2cc3ccc(Br)cc3nc2n1[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-25.854002877385938
COc1cccc2oc3cc4c(c(O)c3c(=O)c12)C[C@H](C(C)C)O4,-19.466495976150327
C=C(C)[C@H]1Cc2c(ccc3c(=O)c(-c4ccc(O)c(OC)c4)coc23)O1,-19.02000197138841
CC[C@@H]1C=C2O[C@H](C)[C@@H](O)C[C@H]21,-39.310281292535365
CC(=O)OC[C@@]1(O)O[C@H](n2cnc3c(N)ncnc32)[C@@H](OC(C)=O)[C@H]1OC(C)=O,-21.902897172796656
COc1ccc(C(=O)N2CCN(C(=O)c3ccccc3OC)CC2)cc1OCc1ccccc1,-18.372521353070624
CO[C@]12ON[C@@H](c3ccccc3O)[C@@H]1[N@]1CC[C@@H]2CC1,-16.791125401156023
COc1cc(OC)cc(C(=O)Nc2ccc(OC)c(OC)c2)c1,-15.454417176544666
CCOC(=O)c1ccc(-c2ccc3ccccc3c2)cc1O,-21.93126943707466
COc1ccc(O)c([C@H](O)C[C@@H](O)CCc2ccc(OC)c(OC)c2)c1,-23.888080646429444
C/C(=C\CO)CC/C=C(\C)CC[C@H](O)[C@@](C)(O)CCC[C@](C)(O)CCC[C@@](C)(O)CCC[C@](C)(O)CCCC(C)(C)O,-19.997288139536977
COc1cc(-n2ccc(=[N+]Cc3ccccc3)cc2)cc(OC)c1OC,-21.982697180879768
COc1ccc(C(=O)Nc2cccc(C(=O)NCCc3c[nH]c4ccccc34)c2)cc1,-17.258414454292506
CC(C)[C@@H](C)CC[C@@H](C)[C@@H]1C[C@H](O)C2=C3CC[C@@H]4C[C@H](O)C[C@H](O)[C@]4(C)[C@H]3CC[C@@]21C,-32.61407700343989
CC(C)c1ccc(O)c2c1C[C@@H]1[C@@](C)(C=O)CCC[C@]21C,-23.528011084054015
CC1(C)CCC[C@]2(C)[C@H](O)C[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,-29.18988101358991
Cc1oc2cc(OCC(=O)c3cccc(Br)c3)ccc2c(=O)c1-c1ccccc1,-18.55402977101039
COc1ccc(-c2coc3cc(O[C@@H]4O[C@H](CO)[C@H](O)[C@@H](O)[C@H]4O)c(OC)c(O)c3c2=O)cc1,-13.694100669003092
C=C1C(=O)O[C@@H]2C[C@@H](C)[C@]3(OCC)C[C@@H](O)[C@](C)(C[C@@H](OC[C@@H](C)CC)[C@@H]12)O3,-24.597379858096247
COc1c(O)c(O)c2c(c1O)[C@H](Cc1ccc(O)cc1)NCC2,-16.991919552208856
CC(C)CCC[C@@H](C)C[C@H]1CC[C@H]2[C@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-23.0462493071027
C=CCN(C(=O)O)C(C)(C)C,-21.648263772483915
CCCCCCCC/C=C\CCCCCCCCCCCCC/C=C/C(=O)O,-15.378996022045612
CCCCCCc1c(C)c2ccc(OCc3ccc(C(C)(C)C)cc3)c(C)c2oc1=O,-20.890848185765208
C=C(C)c1cc2c(O)c3c(c(O)c2cc1O)[C@H]1OC(=O)C[C@H]1O[C@@H]3C,-23.25439844745324
C=C[C@](C)(O)CCC(=O)C(C)C,-16.414249312132597
CCCCCCCC(=O)O[C@H]1/C(C)=C\[C@H]2OC(=O)[C@@](C)(OC(C)=O)[C@@]2(O)[C@@H](OC(C)=O)[C@H]2[C@](C)(O)[C@H](O)C=C[C@]2(C)[C@@H](OC(C)=O)[C@@H]1O,-17.87962433323264
Nc1ncnc2c1nc(Nc1c[nH]c3ccccc13)n2[C@H]1O[C@@H](CO)[C@@H](O)[C@H]1O,-20.644875893260178
O=c1c(-c2ccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)c2)coc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc(O)c12,-16.221979555781218
C#C/C=C\C[C@H]1O[C@H](CC)[C@@H](Br)C[C@H]1OC(C)=O,-18.106420088401137
COc1ccccc1N1CC(=O)N2Cc3[nH]c4ccccc4c3C[C@]3(NC(=O)N(C)C3=O)N21,-32.928392591631564
C=C[C@H]1OC[C@]2(CO)[C@H](C)C=C(C)[C@@H]1[C@H]2C,-17.548625750292558
CO[C@H]1CCN[C@@H]1[C@H](O)c1ccccc1,-24.67616381123662
O=C(Cn1ccc2cc(Br)ccc21)NC1CCN(Cc2ccc(F)cc2)CC1,-21.299024152511265
Cn1c(=O)cc(C(=O)N[C@@H]2CCCc3c2[nH]c2ccc(F)cc32)c2ccccc21,-20.151884052931564
Cc1cc(=O)c2c(o1)O[C@@]1(C)CC[C@@H]3C(=CC[C@H]4C(C)(C)[C@@H](O)CC[C@]34C)[C@H]1C2,-22.213731818454107
CC[C@@]1(O)CCN(COC(C)=O)CC[C@H]2c3[nH]c4ccccc4c3CC[C@@H]2C1,-30.94819563627243
COc1cc(C)c(Cl)c(Oc2ccc(C(=O)O)c(O)c2)c1,-20.839681703597307
COc1ccc(O)c(C)c1C(=O)Oc1cc(C)ccc1F,-26.508757199073443
C=CCC1=C[C@@]2(OC)C(=O)C(C)=C(C1=O)[C@H](c1cc(OC)c(OC)c(OC)c1)O[C@@H]1CO[C@@H]3[C@@H]2[C@@]12[CH][C@H](O)[C@@]3(O)OC2,-46.986164059489965
COc1c(C)c2c(c(O)c1CC=C(C)C)[C@H]1[C@H]3OC[C@](O)(O3)[C@@H]1O2,-39.45815028555808
CO[C@@H]1C[C@H](O[C@H]2CC[C@@]3(C)[C@H](CC[C@@H]4[C@@H]3CC[C@]3(C)[C@@H](C5=CC(=O)OC5)CC[C@]43O)C2)O[C@H](C)[C@@H]1O[C@@H]1O[C@@H](C)[C@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O,-24.91719026741339
CC(C)CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](CO)OC(=O)CCCCCCCCC(C)C,-15.093313343124464
COc1cc2ccc(=O)oc2c(O[C@@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)c1O[C@H]1O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-19.60097877215594
CC1(C)C(=O)CC[C@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC=C2[C@]3(C)CC[C@@H]4C(C)(C)[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]21C,-27.467226415272307
CC(=O)OC[C@H]1O[C@@H](OCC(=O)[C@@]2(O)CC[C@H]3[C@@H]4CC[C@H]5[C@H](C)CC[C@H]5[C@]4(C)CC[C@@]32C)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O,-40.12267992852139
COc1cc([C@@H]2Oc3c(c(OC)cc4ccc(=O)oc34)O[C@@H]2CO)ccc1O,-13.763351384390262
CCOc1cc(C[C@H]2c3cc(OCC)c(OCC)cc3CCN2C(=O)c2ccccc2OC)ccc1O,-22.968691192101687
COc1cc([C@H]2Oc3ccc4c(=O)c5c(O)cccc5oc4c3O[C@H]2CO)cc(OC)c1O,-16.587910992093384
CC(C)c1ccc(NC(=O)O[C@H]2CO[C@@H]3[C@@H]2OC[C@@H]3NC(=O)N2CCCCC2)cc1,-18.482987138515455
CNCCc1ccc(O[C@H](C)Cc2cc(OC)c(OC)c(OC)c2)c(OC)c1,-21.460549770621583
C[C@H](C#N)Nc1ccccc1,-17.43240314722061
C=C1C(=O)O[C@@H]2/C=C(\CO)CC/C=C(\C=O)C[C@@H](O)[C@@H]12,-14.997294781787788
CC[C@@H]1CN(C(=O)c2ccc(F)cc2F)[C@H](CO)[C@@H]1CN(C)CCc1ccccc1,-14.0140217297012
N[C@@H]1C[C@@H](O)[C@@H](CO)O[C@@H]1O,-17.679431721568108
C=C(C)[C@H](Cc1cc(C(=O)O)ccc1O)OO,-16.81059209490195
CC/C=C/C/C=C/CCCC=O,-16.80099280597642
Cc1cccc(OC(=O)C(Br)(C(F)(F)F)C(F)(F)F)n1,-15.718522329814732
CC1(C)CCC[C@@H]2[C@H]1CC[C@]1(C)CC[C@@](C)(O)[C@H](CO)C[C@H]21,-28.61811436477001
CC1=C(/C=C/C(C)=C\C=C\C(C)=C/C=O)C(C)(C)C[C@@H](O)C1,-18.33644556708168
C/C=C(\C)C(=O)O[C@H]1CC[C@@]2(C)[C@H]3CC[C@@H]4C5=CC(C)(C)[C@@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C,-21.242405872311792
COC(=O)c1cc(OC)c(OC)c(OC)c1NC(C)=O,-15.46806299383752
CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO[C@@H]2O[C@@H](C)[C@@H](O)[C@@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@H]1[C@@]3(C)CC[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@@H]3CC[C@]12C,-16.873886190223402
COC(=O)[C@@]1(C)CCC[C@@]2(C)[C@H](C)C[C@@H](O)C(=C(C)C)C(=O)C[C@H]21,-25.03412608569488
CCOC(=O)c1cccc(NC(=O)CCc2c(C)c3ccc(OC)cc3oc2=O)c1,-18.42787218093872
CC(C)c1ccc([C@](C)(O)[C@@H](O)[C@H](C)O)cc1,-25.098671736661345
Cc1ncc(-c2ccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc2)o1,-25.75326284021139
CC1=C2C[C@H](CO)C[C@@]2(C)CC[C@@H]1O,-19.665813259780407
CC(C)CCC[C@H](C)[C@@H]1CC[C@@H]2[C@@H]3CC=C4C[C@@H](OC(=O)CCN5C[C@@H](C)C[C@H](C)C5)CC[C@]4(C)[C@@H]3CC[C@@]21C,-19.776375684414234
CC1(C)[C@H]2CC[C@]3(C)[C@H](CC=C4[C@@H]5C[C@](C)(C(=O)O)CC(=O)[C@]5(C)CC[C@]43C)[C@@]2(C)CC[C@@H]1O,-15.878999126609417
COc1c(O)cc2c(=O)oc3c(OC)c(O[C@H](O)[C@@H](O)[C@H](O)CO)cc4c(=O)oc1c2c34,-22.47425939587265
O=C(O)CCCC1CCCC1,-12.925051614642143
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)OC[C@@H](O)CO,-13.884829118847849
CC(C)Oc1ccc([C@H](CCNC(=O)C[C@@H](c2ccc(OC(C)C)o2)C(C)C)c2ccccc2O)cc1,-24.355130470823497
C#C/C=C\C[C@@H]1O[C@@H]([C@@H](Br)C/C=C/C)C[C@H]1O,-16.10241253208369
CC(=O)O[C@H]1CC[C@@]2(C)[C@H](CC[C@]3(C)[C@@H]2CC(=O)[C@]2(C)[C@@H]4CC(C)(C)CC[C@]4(C)CC[C@@]32C)C1(C)C,-14.0253554016017
CCCCCCCCCCC[C@@H]1Cc2cccc(O)c2C(=O)O1,-14.93341799703012
C/C=C(\C)[C@H]1C[C@@]23O[C@H]2CC[C@@H](C)[C@@H](O)[C@H]3C=C1C,-24.166638392955065
COC[C@@H]1O[C@H](O[C@H]2[C@@H](OC)[C@H](OC)[C@@H](O[C@@H]3[C@H](OC)[C@H](OC)[C@H](OC[C@](COC)(OC)[C@H](COC)OC)O[C@H]3C)O[C@H]2C)[C@@H](OC)[C@@H](OC)[C@H]1OC,-28.67193258088082
CCCCc1ccc(CCc2ccc(O)c(OC[C@H](NC)c3cc([C@H](C)CC[C@@H](O)[C@H](C)O)c[nH]3)c2)o1,-18.930448127608543
COc1cc([C@H]2Oc3c(c(OC)cc4ccc(=O)oc34)O[C@H]2C)ccc1O,-14.785072570302871
CC1(C)C[C@H]2C3=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@@](C)(CO)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]2(C(=O)O)C[C@H]1O,-25.746276151388884
NC(=O)C1CCN(CC[C@@H]2CN(C(=O)c3ccc(F)cc3)CC[C@H]2CC(=O)O)CC1,-15.576407379325246
C=C1CC[C@@H](C(C)C)/C=C/[C@@](C)(O)CC[C@H]1OO,-14.1309051415883
COc1cc2c(cc1O)[C@@H](Cc1ccc(Oc3ccccc3O)cc1)N(C)CC2,-18.238658571688575
CCc1c(O)c(=O)ccn1[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,-22.088741271058097
CCc1ccc([C@H]2CN3C(=O)CN([C@H](C)c4ccccc4)C(=O)[C@]3(C)c3[nH]c4ccccc4c32)cc1,-14.99589463014854
CC(=O)N[C@H]1CC(C)(C)[C@@H]2C[C@@](C)(O)CC[C@@]12CCC(=O)NCCN1CCOCC1,-17.62236805188695
COc1ccc(C(=O)c2cc(O)c(OC)c(OC)c2)c(O)c1,-19.244816090911627
C[C@H]1[C@]23CC[C@@H]4[C@@]5(C)[C@H](CC[C@@H](C[C@]1(O)O[C@H]2Cc1ccccc1)[C@H]53)C[C@@]1(C)[C@@H]2C[C@](C)(C(=O)O)CC[C@]2(C)CC[C@]41C,-23.369750948659203
COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O[C@H]2O[C@H](CO[C@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@H](O)[C@@H](O)[C@H]2O)ccc1O,-16.13526911805093
C[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(C(=O)O)[C@H]5CC[C@]43C)[C@H]2[C@]1(C)O,-16.182081080274656
COc1ccc(-c2cc3ccccc3o2)cc1,-13.712875928729773
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O[C@H](COC(=O)CCCC/C=C\C/C=C\C/C=C\CCCCC)COC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC,-15.104945907747606
COc1c2c(c(CO)c3c(OC)c(C(C)C)cc(OC(=O)c4c[nH]c5ccccc45)c13)OCO2,-36.7182706370013
CC(=O)O[C@@H](CO)COC(=O)CC(C)C,-15.890999607741833
COc1ccc([C@H]2CCC(=O)N2)cc1OC,-22.717238248616923
COc1cc(/C=C/C=O)ccc1O[C@H](COC(=O)CC(C)=O)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-27.06175400177017
CC1=C[C@H]2O[C@@H]3C[C@H]4OC(=O)/C=C\C=C\C(=O)OC[C@H](O)[C@H](C)CC(=O)OC[C@]2(C[C@H]1O)[C@]4(C)[C@]31CO1,-22.94297793465375
C=C(C)[C@@H]1Cc2c(ccc3c2O[C@@H]2[C@H](O)Oc4cc5c(c(OC)c4[C@]2(O)C3=O)OCO5)O1,-19.200773235945235
C=C[C@@H]1[C@H](CC(=O)O)C(C(=O)OC)=CC[C@H]1O[C@@H]1O[C@H](CO)O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-18.964019510429353
O=C(O)c1ccccc1O[C@H]1O[C@H](CO[C@@H]2OC[C@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-17.904656257480383
CCOC(=O)N1CCC2(CC1)N=C(c1ccc(OC(C)=O)cc1)C[C@H](c1cccc(OC)c1O)N2,-17.293993028928526
C[C@@H]1OC(=O)C[C@@H]2C(C(=O)OCCc3ccc(O)c(O)c3)=CO[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H]12,-18.053068478620844
COc1c(O)cc(-c2oc3c(C)c(O)c(C)c(O)c3c(=O)c2CO)cc1O,-20.056519717676565
COc1cc2c(cc1OC)C(=O)c1c(cc(OC(=O)C3CC3)c(C)c1O)C2=O,-26.158790504254284
C[C@]12CC[C@H](O)C[C@H]1CCc1ccccc12,-13.60252652082636
C/C(=C\CO)CC[C@@]1(C)[C@H](C)CC[C@]2(C)C(C=O)=CCC[C@@H]12,-17.57079555091923
C=C1CC[C@]2(C)CC[C@@]3(O)[C@](C)(CC[C@H](OC(C)=O)[C@@]3(C)C(=O)O)[C@H]2C1,-26.33427352947183
COc1ccc(/C=C/C(=O)O[C@@H]2[C@@H](O)[C@H](O[C@H]3[C@H]4C=CO[C@@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)[C@H]4[C@@]4(CO)O[C@@H]34)O[C@@H](C)[C@@H]2OC(C)=O)cc1,-19.029758606106043
COc1ccc(N2CCN(Cc3cc(=O)oc4cc(C)c(OCc5ccccc5)cc34)CC2)cc1,-22.62593856069725
O=C(OCC1=C[C@@H](O)[C@@H]2C=CO[C@@H](O[C@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]3O)[C@@H]12)c1ccccc1,-17.842110074314405
C=C1C[C@]23C[C@H]1CC[C@H]2[C@]1(C)CCC[C@](C)(COC(C)=O)[C@@H]1C[C@@H]3OC(C)=O,-12.85009028378954
O=c1cc(CCc2ccccc2)oc2c1[C@H](O)[C@@H](O)[C@@H](O)C2,-15.18618200160563
C[C@@]1(CO)CCC[C@@]2(C)C3=C(CC[C@@H]12)[C@@H](O)OC3,-19.327487144386396
C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)[C@H](O)[C@H]6O)C[C@@H](O)[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,-16.339026434579864
CCCCCCCCCCCCCCCCCCCCCCCCCCc1c(O)cc(CCCCC)cc1OC(=O)CC(=O)OC,-27.57247406395618
COc1cccc2c1ccn2CC(=O)N1CCN(c2ccc(Cl)cc2)CC1,-18.667955165321473
COC(=O)C1=CO[C@@H](C)[C@H]2CN3CC[C@@]4(C(=O)Nc5ccccc54)[C@@H]3C[C@@H]12,-17.557534525474694
COc1cc(-c2oc3c(OC)c(O)cc(O)c3c(=O)c2O[C@@H]2O[C@H](CO[C@H]3OC[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H](O)[C@H]2O)ccc1O,-20.77911132760346
CCCNC(=O)c1cc(=O)n(CC(=O)Nc2ccccc2Br)c2ccccc12,-13.140951401870552
C/C=C1/CN2CC[C@]34C(=O)c5ccccc5N3[C@H]([C@H]1C)[C@@H]24,-20.05337981763296
CC(=O)O[C@H]1C[C@@H]2C(COC(=O)CC(C)C)=CO[C@H](OC(=O)CC(C)C)[C@H]2[C@]1(O)CCl,-14.41860299417749
COC(=O)C(C)(C)[C@H]1CC[C@]2(C)[C@H]3CC[C@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5[C@@H](O)C[C@@]4(C)[C@]3(C)CC[C@@H]12,-19.606407142362514
COc1ccccc1[C@H]1CC(=O)Oc2cc(OC)c(OC)c(OC)c21,-16.797169610823403
CC(=O)/C=C/C=C1\C(C)(C)C[C@H](O)C[C@@]1(C)O[C@H]1O[C@@H](CO[C@H]2OC[C@H](O)[C@@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,-25.400191485881805
CCC(=O)O[C@H]1C[C@](C)(O)[C@]2(OC)CC[C@](C)(/C=C3/OC(=O)C(COC(C)=O)=C31)O2,-17.941986626645303
NCc1ccc(Oc2ccc(Br)c(Cl)c2O)cc1,-32.86078341305256
CC(C)=CCC(=O)c1cc(-c2coc3cc(O)ccc3c2=O)ccc1O,-21.804409381002188
C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3c(-c4ccc(O)cc4)oc4cc(O)cc(O)c4c3=O)[C@H](O)[C@H](O[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)[C@@H]2O)[C@@H](O)[C@@H](O)[C@H]1O,-23.451085869950475
CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@@H](CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1,-20.070222916721832
C[C@@]1(CO)C=C2CC[C@@H]3[C@@](C)(CO)C[C@@H](O)C[C@@]3(C)[C@H]2CC1,-21.19963868689956
COc1ccc(CC(=O)O)c(C(=O)O)c1OC,-15.846435472369194
C/C(=C\CC[C@]1(C)CCc2cc(O)cc(C)c2O1)CC/C=C(\C)CCC(=O)O,-17.387486275751144
C[C@@]1(C(=O)O)CCC[C@@]2(C)c3cc4c(cc3CC[C@@H]12)[nH]c1ccccc14,-16.076661750354106
COc1cc(OC)c2oc(C[C@@H]3CCNC[C@@H]3Cc3ccc(O)c(OC)c3)cc2c1,-33.36815408768598
O=C1C[C@@H](c2ccc(O)cc2)Nc2c1cc(O)c(O)c2O,-22.151950750499964
C=C(C)[C@@H]1CC[C@@]23C/C=C(\C)C[C@H](C/C=C(\C)CCC=C(C)C)[C@]1(C2)c1[nH]c2ccccc2c1CC3,-44.35928403888829
COc1ccc([C@@H]2CC(=O)c3c(O)c(O)c(O)c(OC)c3O2)cc1,-16.35279702441767
NC(=O)C1CCN([C@@H]2[C@@H]3OC[C@H](O3)[C@@H](NC(=O)Nc3ccccc3)[C@@H]2O)CC1,-15.164145904607722
C=C(CO)[C@@H]1CC[C@@]2(C(=O)OC)CC[C@@]3(C)[C@H](CC[C@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]12,-26.87417672551055
CSCNC(=O)c1ccc2c(=O)n3c(nc2c1)CCCCC3,-18.046483881014865
CC(C)=CCc1c(O)ccc2[nH]c3cc(O)ccc3c12,-17.81579607143067
CCCc1cc(=O)oc2cc(OC(=O)c3cccc(OC)c3)c(Cl)cc12,-13.11107685876459
C[C@H](CC[C@@H](O)C(C)(C)O)[C@@H]1CC[C@]2(C)[C@H]3CC=C4[C@H](CC[C@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)C4(C)C)[C@]3(C)C(=O)C[C@@]12C,-21.31165952296942
CCCCc1nc(CC)cs1,-12.95987829985097
COc1ccc2oc(=O)cc(CN3CCC[C@H](C)C3)c2c1,-17.368414628785104
CC#CC#Cc1ccc(C#Cc2c(O)c([C@H](COC(C)=O)Cc3ccc(OC)c(OC)c3)c(OC(C)=O)c(CC=C(C)C)c2OC(C)=O)s1,-42.418186383529246
CCOC(=O)[C@]1(C(=O)OC)CCN(C(C)=O)C[C@]2(CC)C[C@H]2C1,-34.586045399308205
CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@H]2C1,-14.652662860229611
CCOC(=O)c1oc2cc(OC(C)=O)ccc2c(=O)c1-c1ccc(Cl)cc1,-19.206520253792405
COc1cc2c(cc1OC)[C@@H]1Oc3cc4c(cc3[C@H]1CO2)OCO4,-15.829539865160768
O=C1CCC[C@H]2[C@@H]3CCCN4CCCC(=CN12)[C@@H]34,-14.185519872116856
C#C[C@@H](O)/C=C/CCCCCCCCCCC/C=C/CCCCCCCC[C@H](O)C#CC#CCO,-19.13920779165346
CCCCCc1c(C(C)=O)ccc(O)c1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O,-28.370747681707144
COc1cc(O)c2c(=O)c(Cl)c(C)oc2c1Cl,-18.44834338466171
CC(=Cc1ccc(O[C@@H]2O[C@H](CO[C@H]3O[C@@H](C)[C@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)cc1C)C(=O)NCCc1ccccc1,-40.326853570644744
CCCCCCCCCCCCCCCCCCCCCCCCc1ccc(C=O)[nH]1,-14.447047795747494
CCOc1c(C)c(O)c2c(c1C)CC(C)(C)CC2,-19.713445410132408
CC[C@@H](O)[C@@H]1OC(=O)CC(=O)[C@]12CC[C@@H]1O[C@H]1[C@H]2O,-36.88196250796318
Oc1ccc(O)c(Br)c1Br,-13.932741917073145
