Molecule,Log-Likelihood
CC(C)=CCC/C(C)=C/CC[C@@]1(C)C=Cc2cc(O)c(C)c(C)c2O1,-15.010833870706849
COc1ccc(C(=O)O[C@H]2C[C@@](C)(O)[C@H]3CC=C(C)[C@@H](C)[C@H]3[C@]2(O)C(C)C)cc1O,-30.892996450265855
Cc1ncccc1C(=O)OC(=O)C(C)(C)C,-25.880319214382325
CCCCCCCCC/C=C\[C@@H](O)[C@H](O)[C@@H](CO)NC(=O)CCCCCCCCCCCCCCCCCCCCCC,-22.864842964967465
COCCOc1ncccc1-c1noc([C@@H]2CCCN2Cc2cccc(OC)c2F)n1,-16.07739918409061
CC(C)=CCc1ccc2c(c1O)C=C1C(=CC[C@@H]([C@@H](O)CC=C(C)C)C1(C)C)O2,-33.218895162244735
CC(C)[C@@H]1CC[C@@H]2C(=CC[C@@H]3C(C)(C)C(=O)CC[C@]23C)[C@@]1(C)CCC(=O)O,-21.65385235429858
C[C@H]1CC[C@]2(OC1)O[C@@H](CC(=O)O)CC[C@H]1C[C@H](O2)[C@H](CO)CO1,-46.612381708158864
CC(=O)O[C@@H]1C[C@](C)(C(=O)C[C@H](C)O)[C@@H]2CC[C@]3(C)[C@H](CC=C4[C@@H]5CC(C)(C)[C@@H](O)CC[C@]5(C)CC[C@]43C)[C@]21C,-33.890530310246504
Cn1c(=O)[nH]c(=O)c2c(O)c3nocc3cc21,-26.957431352348067
C[C@@H]1[C@H](C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO[C@@H]4OOC[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12,-31.11543468534728
C=C1CC/C=C(\C)CC[C@@H](O[C@H]2O[C@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)C(C)(C)OC1=O,-31.116273690089656
CCCCC/C=C\C/C=C\C/C=C\CCCCC(=O)O[C@H](COCCCCCCCCCCCCCCCCCCCC)COC(=O)CCCCCC[C@H](C)CC,-23.200627917505244
CSC1(CC(=O)N[C@@H](Cc2ccccc2)[C@@H](O)c2ccccc2)CCN(C(C)=O)CC1,-29.28157831639328
COc1nc2c([nH]c1=O)O[C@H](/C=C/c1ccccc1)[C@H]2c1cc(Br)c(O)c(Br)c1,-38.27224783314705
CC1=CCO[C@H](c2ccccc2)[C@H]2[C@@H](C)C[C@@H](O)[C@]12C,-31.043916030261244
COc1ccc(C(=O)N2C[C@@H]3COC[C@@H](NC(=O)NCc4ccco4)CN3C2)cc1,-24.493575604888974
C[C@@]12C[C@]3(O)O[C@H](OO1)[C@]1(COC(=O)c4ccccc4)[C@@H]3C[C@@]12O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-23.37335963773694
C[C@H]1[C@H]2C(=C3C=C[C@H]2OCO3)[C@H]1[C@@H]1CCCN1C,-44.97115491293334
CN[C@H]1CC[C@]2(CO)[C@H]3CC[C@@]45C(=O)C[C@H]6[C@@](C)(CO)[C@@H](O[C@@H]7OC[C@@H](O)[C@H](O)[C@H]7O)CC[C@@]6(C)[C@@]4(CC[C@H]5[C@H]2C1(C)C)[C@]3(C)C(=O)OC,-61.12518928405734
COc1ccc(-c2nnc(NC3CC(C)(C)C3)o2)cc1,-23.468548188848217
Oc1cc(O)cc(Cl)c1,-15.901832740753887
CO[C@H]1[C@H](O)[C@@H](O[C@H]2O[C@@H](C)[C@H](O)[C@H](O)[C@@H]2O)[C@H](O[C@@H]2CC[C@@]3(C)C(=CC[C@H]4[C@@H]3C[C@@H](OC(C)=O)[C@@]3(C)[C@@H]([C@@H](C)O)CC[C@]43O)C2)O[C@@H]1[C@@H](C)O,-45.4216936933517
C=c1cc2c(O)c3c(=C)c(O)c(O)cc3c(O)c2c(O[C@@H]2OC[C@H](OC(=O)c3ccccc3)[C@@H](OC(C)=O)[C@@H](O)[C@@H]2O)c1O,-40.36568447401987
COc1cc(C)cc(/C=C/C(C)(C)OC)c1O,-24.153452648919483
Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)n2)c(Cl)c1,-18.24435848235771
C[C@@H]1O[C@H](O[C@@H]2C[C@H]3C(C)(C)CCC[C@]3(C)[C@@H]3CC[C@]4(C)C(=CC[C@@H]5[C@@]6(C)CC[C@H](O)C(C)(C)[C@@H]6CC[C@]54C)[C@@]23C)[C@H](O)[C@H](O)[C@H]1O,-32.73471679330396
O=C(Nc1ccc2sc(-c3ccccc3)nc2c1)c1ccccc1Cl,-21.102110062633074
Cc1cc2c(cn1)OCO2,-19.327761030166585
C=C1CC[C@@H](C)[C@H]2CC[C@@H]3[C@H]1[C@H]2[C@H](OC(C)=O)[C@H](C)C[C@H]3C,-42.4544938183808
C=C(C(=O)O)[C@@H]1C[C@H]2C(=C)CCC[C@]2(C)C[C@@H]1O,-19.17720262405965
CC(C)[C@H](C)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C=C4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@]12C,-15.96333506136216
CNCc1ccccc1C[C@H]1C[C@H]([C@H](C)O)C[C@H](c2cc(O)c(O)c(OCc3cccc(O)c3)c2)O1,-35.70849170031579
CCC(=O)N(CC(C)C)C[C@H]1C[C@H](NC(=O)C(C)(C)C)[C@H](CC(C)C)N1,-49.938837490277365
C=CCCCC(=S)SC1CCCC1,-25.818716761190444
CC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCCCC,-16.458181222851636
CC(=O)CC(=O)O[C@@H]1[C@H](O)C[C@H]2[C@@H](CC[C@]3(C)[C@@H]([C@@]4(C)CC[C@H]([C@@]5(C)CCC(=O)N5)O4)CC[C@@]23C)[C@@]1(C)O,-48.08130869353954
CC1=C[C@@H](C)[C@@]2(COC(=O)Nc3ccccc3)CO[C@H](c3cccs3)[C@H]1[C@H]2C,-19.29983949704092
COc1ccccc1/C=C1\Oc2c(ccc3c2[C@@H](c2cc(OC)c(OC)cc2OC)CC(=O)O3)C1=O,-14.889299096286775
C/C=C(/C)C(=O)O[C@H](/C=C/C=O)[C@@H](C)O,-23.338341179989584
O[C@@H]1[C@H](F)[C@@H](Cc2ccccc2)NC(=S)N1c1ccccc1,-21.58561739295874
COc1cc(O)c2c(c1C=CC(C)C)C(=O)C(=O)[C@@](O)(C[C@H](C)CCC=C(C)C)C2=O,-35.17564423478325
C[C@@H]1CC[C@]2(C(=O)O[C@H]3O[C@@H](CO)[C@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@@H](O)[C@@H]4O)[C@H](O)[C@@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@H](O)[C@H](O)[C@@](C)(O)[C@@H]5CC[C@]43C)[C@@H]2[C@]1(C)O,-28.432956272116822
CCOC(=O)c1c(OC(=O)c2ccc(F)cc2)sc2c1CCCC2(C)C,-24.759280469457735
O=C(Nc1ccccc1C(F)(F)C(F)(F)F)[C@](F)(OC(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F,-22.36173775862335
COc1ccc(-c2cc(=O)c3c(O[C@@H]4O[C@H](CO[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc(O)c([C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c3o2)cc1O[C@H]1O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]1O,-33.21479555067435
C[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@H]3CC[C@]4(C)[C@H]5CC=C6[C@@H]7CC(C)(C)CC[C@]7(C(=O)O)CC[C@@]6(C)[C@]5(C)CC[C@H]4C3(C)C)OC[C@H](OC(=O)/C=C/c3ccccc3)[C@@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-26.37704834042779
CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCCCCC)OC(=O)CCCCCC/C=C\C/C=C\C/C=C\CCCCC,-19.777385132487325
CO[C@@H]1CC[C@@]2(C)[C@H](CC[C@]3(C)[C@@H]2CC[C@@H]2[C@H](C)[C@@H](C)[C@H](O)C[C@@H]23)C1,-29.986890968617445
CCCCCCCC[C@H](CCCCCCCCCCCC(=O)O)O[C@@H]1O[C@H](CO[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-23.329109063693977
C=C(CC[C@H](C)C(=C)C)C1=CC[C@]2(C)[C@H]3CC[C@@H]4C(C)(C)[C@@H](O)CC[C@@]45C[C@@]35CC[C@]12CO,-36.69393694083555
CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCC[C@H](C)CC)OC(=O)CCCCCCCCCCCCCCCC(C)C,-20.8481238064378
COc1cc2c(cc1OC)[C@H](C)N(CC(=O)NC[C@H]1CCCN3CCCC[C@H]13)CC2,-15.943128243045066
CC(C)=CC[C@H](O)/C(=C/CC[C@@H](C)CC(=O)O)[C@H](CO)CCCCCC(C)C,-38.28685874677649
N#Cc1cccc(NC(=O)O[C@@H]2CO[C@H]3[C@@H]2OC[C@@H]3NCc2ccccc2)c1,-16.634226504108483
C/C=C1\CN2CC[C@@]34c5ccc(O)cc5N[C@@H]3[C@@H]2C[C@H]1[C@@H]4O,-22.50616223644647
CC(=O)OCc1cc(O)c(OC(C)=O)c2c1C(C)(C)CC2=O,-26.614737434876588
COc1ccc2c(c1OC)CN(C)C(=O)C2,-15.315013419232857
CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)c1cc(OC)cc(OC)c1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-27.29460250809825
COc1cc(C(=O)OCc2ccccc2)ccc1OC(=O)c1ccccc1,-18.776753583231766
CCCCCCc1c(C)c2ccc(OC(=O)CCCCC)cc2oc1=O,-16.215256210613006
CC(C)(C)CC(=O)N1CC[C@]2(O)CCCC[C@H]2[C@@H]1c1ccc2c(c1)OCO2,-13.451636514786514
COc1[nH]c2ccccc2c(=O)c1OC,-13.707033835678883
CC(=O)O[C@@H]1[C@@H](OC(C)=O)[C@](C)([C@@H](C)O)O[C@]2(Cc3cc(O)c4c(c3[C@@H]2O)O[C@H](C)[C@H](C)[C@H]4C)[C@H]1OC(C)=O,-48.019853969215546
COc1cccc(C(=O)OC[C@H]2O[C@@H](Oc3ccc(-c4cc(=O)c5c(O)cc(O)cc5o4)cc3)[C@H](O)[C@@H](O)[C@@H]2O)c1O,-22.913112077099868
Cc1ccc2c(c1)NC(=O)C[C@H]1CCN(C(=O)C3CCC3)C[C@@H]1CCO2,-16.61521617495964
CO[C@H]1C2=CC[C@@H]3[C@H]([C@H](O)[C@H](O)[C@]4(C)[C@@H]([C@H](C)/C=C/[C@@H](CCC(C)C)O[C@H]5O[C@@H](CO[C@H]6O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]6O)[C@H](O)[C@@H](O)[C@@H]5O)CC[C@]34C)[C@@]2(C)CC[C@@H]1O[C@@H]1O[C@@H](CO)[C@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]1O[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O,-57.59296326302865
C=C1C(=O)O[C@H]2[C@H]1[C@H](OC(=O)c1cc(O)c(O)c(O)c1)C=C(Cc1ccc(O)c(O)c1)C[C@H]2OC(=O)/C(C)=C\C,-38.21672903868421
CCCCCCCCCCCCCCCCCCCc1ccccc1,-15.883596770214352
O=C(C[C@@H]1CCNC[C@@H]1Cc1cc(-c2ccc(C(F)(F)F)cc2)on1)N1CCN(c2ccccc2)CC1,-16.777306682203744
N#CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-19.56456844785862
COc1cc(O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)ccc1O,-13.149885699691367
COc1cc([C@H]2O[C@@H](c3cc(OC)c(OC)c(OC)c3)[C@@H](CO)[C@H]2CO)ccc1O,-19.10057519527618
COc1cc2c(cc1O)[C@@]1(C)CC[C@@H](OC(C)=O)C(C)(C)[C@@H]1CC2,-15.817074632630463
COc1cc2oc(CO[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]3O)cc(=O)c2c(O)c1[C@@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,-23.399943973874542
O=C(NCCO)c1cccs1,-18.31916404833464
COc1ccc(CCNC(=O)c2ccc(O)cc2)cc1OC,-13.753730969856406
CC(C)(O)[C@@H]1CC[C@@]2(CO1)[C@@H]1[C@H](O)C[C@H]2[C@]1(C)CC[C@H](O)CO,-30.021835767554876
COc1cc(O)c2c(c1)O[C@]1(C2=O)[C@@H](c2c(O[C@H]3O[C@@H](CO[C@H]4OC[C@@H](O)[C@@H](O)[C@@H]4O[C@@H]4O[C@H](C)[C@H](O)[C@@H](O)[C@H]4O)[C@@H](O)[C@@H](O)[C@@H]3O)cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)O[C@H](CO)[C@@H](O)[C@@H]1O,-45.4027126526471
COC(=O)Cc1cc2c(=O)c3cc(O)cc(O)c3oc2c(-c2cc(O)c(O)c(O)c2)c1O,-28.38209030546568
CC(C)=CCC[C@](C)(O)[C@H]1CC[C@]2(C)[C@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)C(C)(C)[C@H]3CC[C@]12C,-17.65322103105791
CCCCC[C@H](O)/C=C/CCC(=O)O,-13.915859928863938
CC1=C[C@H](C)[C@]2(CO)CO[C@H](c3cccnc3)[C@@H]1[C@@H]2C,-16.546788162543635
C=C(CC[C@H](C)[C@H]1CC[C@H]2C3=C([C@H](O)C[C@]12C)[C@@]1(C)CC[C@H](O)[C@@](C)(CO)[C@H]1[C@@H](O)C3)C(C)C,-26.158137300577437
COc1ccc2c(c1)c(/C=C1\Oc3c(ccc(OCc4cccc(-c5ccccc5)n4)c3C)C1=O)cn2C,-24.30095522215925
CC(C)=CCC[C@](C)(O[C@@H]1O[C@@H](C)[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@@H]3CC[C@]12C,-28.376889391853183
C[C@]1(c2ccccc2)C[C@@](C)(C(N)=O)N1,-25.526652671629563
COc1ccc(-c2c3c[nH]n(-n4cccc4)c-3c3c2oc2cc(O)ccc23)cc1OC,-33.29276854105774
CCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCC(C)C,-17.982204499337968
COc1cccnc1Oc1ccc2c(c1)O/C(=C\c1ccccc1)C2=O,-21.08055327863258
COc1ccc(CN2COc3ccc4c(c3C2)O/C(=C\c2ccc(SC)cc2)C4=O)cc1,-18.584622528034743
C[C@@H]1O[C@@H](Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)[C@@H](O[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O,-17.494046809282736
CC(=O)CCC[C@@H](C)[C@H]1CC[C@]2(O)[C@@H]3CC=C4C[C@H](OC(C)=O)CC[C@]4(C)[C@@H]3CC[C@]12C,-24.697242419255417
CN(C)[C@H]1CC[C@@H]2N(Cc3cccc(Cl)c3)c3ccccc3C(=O)[C@]12CN1CCCCC1,-36.015143370243095
Cc1cc(O)c(O)c(CCC(C)(C)O)c1,-19.103339802844857
C=C1CC[C@]2(C)CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)CC[C@H](OC(=O)CC(=O)O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,-20.797573559222656
COc1cccc2oc3cc(O)cc(O)c3c(=O)c12,-14.871793300080752
COc1c(-c2ccc(O)cc2O)oc2c([C@H]3O[C@H](C)[C@@H](O)[C@H](O)[C@H]3O)c(O)cc(O)c2c1=O,-24.93758075673577
CC1=C(C)[C@]2(C)C[C@H]3C(=C1CC2=O)CC[C@H]3[C@@]1(C)CCCC(C)(C)[C@@H]1C,-47.25746940401223
C=CC(C)(C)c1c(O)cc(O)c2c(=O)cc(-c3ccc(OC)c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c3)oc12,-20.32954883671664
CCCC/C=C\CCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCC/C=C\CCCCCC)OC(=O)CCCCCCCCCCCCC/C=C\CCCCCCCC,-15.58980706111106
C#C[C@@]1(OC(C)=O)CC[C@@H]2[C@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@@H]3CC[C@@]21C,-18.344509685111916
CCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCC(C)C,-14.54247956584004
CC(=O)CC(=O)Nc1ccc2oc(-c3ccc(O)cc3)cc(=O)c2c1,-24.06319186565088
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCCC)OC(=O)CCCCCCCCC/C=C\CCCCCCCC,-15.023107105374947
CC(C)=CCC[C@@]1(C)C=Cc2c([nH]c3ccccc23)C1,-18.926436365802147
O=C(Nc1cc(Cl)cc2cc3ccccc3nc12)C1CC1,-22.560962831310466
COC(=O)C[C@H](c1ccc(OCC(N)=O)cc1)c1c(O)ccc2c1O/C(=C\N1CCOCC1)C2=O,-15.231450865220722
Cn1c(=O)n(-c2ccc(C(=O)NCCC3(c4ccccc4)CCCCC3)cc2)c2ccccc21,-25.61898747677151
CCCCC/C=C/CCCCCCCC(=O)O[C@@H](COC(=O)CCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCC(C)C,-23.68487104869655
CCCCCC(=O)N1CC[C@@]2(O)CCCC[C@H]2[C@@H]1c1ccc2c(c1)OCO2,-14.86140591329604
O=C(O)C1=CO[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]2[C@@H](CO)[C@H](O)C[C@@H]12,-16.331243761045698
NC1=NC[C@]2(O)[C@@H](N)[C@@H](CNC(=O)c3cc(Br)c(Br)[nH]3)[C@@H]2N1,-27.41666440994231
CC(C)[C@@H](C)/C=C/[C@H](C)[C@H]1CC[C@@H]2[C@]1(C)CC=C1C[C@@]3(C[C@@H](O)[C@]4(C)C[C@@H](O)CC[C@@]34C)[C@H](O)[C@@]12C,-38.62637361920315
O=C(O)COc1ccc(COC(=O)c2ccccc2)cc1,-20.140172293444262
CC[C@@]1(O)CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,-22.40778469786892
CC1=C(C)[C@H]2Cc3nc(NC(=O)c4c(C)noc4C)sc3[C@]2(C)CC1,-28.881148074462544
CC(C)[C@H]1CC[C@@]2(C)[C@@H]1[C@@H](O)C[C@]1(CO)[C@@H]2CC[C@@H]2[C@@]3(C)CC[C@H](O[C@@H]4OC[C@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@@H]3[C@@H](O)C[C@]21C,-32.68894678628658
C[C@@H]1O[C@@H](Oc2ccc(/C=C/CO)cc2)[C@H](O)[C@H](O)[C@H]1O,-17.602896117930868
C/C=C/c1ccccc1/C=C/C(=O)O,-16.055566912184077
CC(=O)O[C@@H]1[C@H](Oc2cc(O)c3c(=O)c(O[C@H]4O[C@@H](C)[C@H](OC(=O)C[C@@](C)(O)CC(=O)O)[C@H](O)[C@@H]4O)c(-c4ccc(O)cc4)oc3c2)O[C@@H](C)[C@H](O)[C@H]1O,-30.7084692609169
C[C@@H]1[C@H]2CC(=O)O[C@@H]2[C@]2(O)C(=O)C[C@]3(CO)O[C@@H]3[C@H]12,-37.55165278438017
COc1ccc(NC(=O)Oc2ccc3c(=O)c(Oc4ccc(OC)c(OC)c4)c(C)oc3c2)cc1,-21.39875223456329
CC(=O)OC[C@@]12[C@H](OC(=O)c3ccccc3)[C@@H](OC(=O)c3ccccc3)[C@@H]3[C@@H](OC(C)=O)[C@]1(OC3(C)C)[C@](C)(O)C[C@H]2OC(=O)c1cccnc1,-20.49633790974713
CCc1ccc([C@@](C)(CO)OC(=O)c2cc(OC)c(OC)c(OC)c2)cc1OC,-33.7083081769415
CC#CC#CC#CC/C=C/CCCCCOCC(C)=O,-27.46232022329059
C/C=C1\[C@@H](CO)[C@@H](O)[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@H]12,-20.717769799857702
COc1ccccc1-c1nc(N)c(NCCc2cc(OC)c(OC)c(OC)c2)s1,-26.139006181248988
CCOC(=O)COc1ccc(-c2oc3cc(OC(=O)N4CCOCC4)ccc3c2C(=O)OCC)cc1,-23.01810729204226
O=c1c2ccccc2oc2ccccc12,-13.150507642974844
COc1ccc(COC(=O)CCC(=O)O[C@@H]2O[C@H]3COC(C)(C)O[C@@H]3[C@@H]3OC(C)(C)O[C@@H]23)cc1,-22.816800375730963
CC(C)c1ccc(N2COc3ccc4c(=O)c(-c5ccc(F)cc5)coc4c3C2)cc1,-16.774920710941387
COc1ccc(/C=N/NC2=Nc3c(N)ncnc3NN2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1OC,-25.73679090205951
CC(=O)N(CCC1Cc2ccccc2C1)C[C@@H]1CCOC(C)(C)C1,-19.623825069842496
COc1ccc(CNc2ccc3c(=O)c(Oc4cccc(C)c4C)c(C)oc3c2)cc1,-22.795477245007987
COc1c(C2=C(C)[C@H]3C(=CCCN4[C@@H]([C@@H](O)[C@@H]5C=CC[C@@H](C6CCCC6)C5)C[C@@H](Cc5ccccc5)C[C@@H]34)O2)oc(O)c1C,-18.870643011010543
COc1cc2c(cc1OC)[C@@H](CO)N(CC[C@@H](c1ccccc1)[C@@H]1CCOC(C)(C)C1)CC2=O,-26.234122778022535
O=C1CCC(=O)N(Cc2ccccc2)CC1,-19.302450061732088
C[C@H]1[C@@H]2[C@H](OC(=O)c3ccccc3)[C@@H](C(C)(C)O)CC[C@@]2(C)CC[C@@]12COC(=O)C[C@H](c1ccco1)N1CCCC[C@@H]12,-40.36085605025028
CC(C)=CC[C@H](O)[C@]1(C)[C@@H](O)CC[C@]2(C)[C@H]1[C@@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@H]3CC[C@]12C,-28.23858479361479
COc1ccc(C(=O)NC2(CS)CCCCC2)cc1,-27.57421310368227
O=C(O)C[C@@H]1CCN(C(=O)c2ccc(F)cc2)C[C@@H]1CCN1CCSCC1,-16.761823363649455
Cc1ccc2oc(=O)c(Cc3ccc(C(=O)O)o3)c(C)c2c1,-19.4873730730651
COc1cc([C@H]2CC(=O)Oc3c2c(=O)oc2ccccc32)ccc1OCC(N)=O,-15.07511806382081
COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O[C@H]2O[C@@H](CO[C@@H]3OC[C@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@@H](O)[C@@H]2O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)ccc1O,-21.14457592924191
CN1CCC(NCc2noc([C@@H]3CCC(=O)N3C3CC3)n2)CC1,-18.89669829741615
COc1ccc(C(=O)NC[C@@H]2CCCN3CCCC[C@H]23)c(OC)c1,-15.82910029170489
C/C=C(/C)C(=O)O[C@H](C)[C@@]1(O)C(=O)[C@]2(O)CO[C@](C)(C(=O)OC)C1=C2C,-40.08367964716308
C[C@@H]1CCOC(c2ccccc2)(c2ccccc2)O1,-23.2345734910632
C[C@@H]1CN2CCC[C@@H]2C[C@@H]1O,-17.77531928641838
CC(=O)OC[C@]1(O)C=C[C@@]2(CSC(=O)c3ccccc3)N[C@@H]2C1,-34.90330888653989
O=c1cc(-c2cc(O)c(O[C@H]3O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)c2)oc2cc(O)cc(O)c12,-19.1501044216202
CCCC(=O)O[C@@H]1C[C@H]2C[C@H](OC(=O)/C=C/c3ccccc3)[C@H](C1)N2C,-21.320814220413013
CC(C)C[C@H](O)c1c(O)ccc([C@@H]2C[C@@H](c3ccc(O)cc3O)Oc3cc(O[C@@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]4O)cc(O)c32)c1O,-33.66655553458895
COc1ccc(CCNC(=O)Cn2nc(C)c3ccccc3c2=O)cc1OC,-15.308978569191822
CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3C=C[C@@]45C[C@@H](O)CC[C@@]4(C=O)[C@@H]3C[C@@](O)(C1)[C@]25C,-39.61176616659304
COc1ccccc1C[C@@H](C)[C@@H](C)OC(=O)/C=C/c1ccccc1,-22.653855992186436
CC1=NC(=O)NC1=O,-13.804991025172058
CC(=O)O[C@H]1C[C@@]2(C)O[C@H]2C/C(C)=C\[C@@H]2OC(=O)[C@]3(C)O[C@]23[C@H](OC(C)=O)[C@H]2[C@](C)(O)[C@H](O)C[C@H](OC(C)=O)[C@@]2(C)[C@H]1O,-30.642794648720155
CC(C)=C1C[C@@H]2[C@](C)(CC[C@H](C)[C@]2(C)O)CC1=O,-21.877697089712456
C[C@H](O)[C@@H](C)/C=C/C=C\C=C/C=C\C=C/C=C\[C@@H](O)[C@H](C)C[C@]1(O)C[C@@H](O)[C@H]([C@@H]2CC=CC(=O)O2)O1,-48.919346776254315
COCCN1C(=O)COC[C@@H]1[C@H](O)c1ccc(NC(=O)c2cccnc2)cc1,-14.425308448684518
C=C(/C=C/[C@@H](C)[C@H]1CCC(C)=C[C@@H]1O)[C@H](C)CCC=C(C)C,-29.324234006106053
C=C1CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](OC(C)=O)C(C)(C)[C@H]5CC[C@]43C)[C@@H]2[C@@H]1C,-18.415677092017177
CC(=O)O[C@H]1C[C@H](OC(C)=O)[C@@]2(C)O[C@H]2[C@@H]2O[C@@H]2[C@@H](OC(C)=O)[C@]23CO[C@](O)(C[C@H]2OC(C)=O)[C@@]3(C)[C@@H]1O,-44.67431325265079
O=C(c1ccc2oc(-c3ccc(F)cc3)cc(=O)c2c1)N1CCOCC1,-19.864640130253974
C/C=C(\C)[C@@H](O)[C@](C)(CO)N[C@H](C)Cc1ccccc1,-27.235278940205717
COc1ccc(C(=O)N2CCN(Cc3oc4ccccc4c3N)CC2)cc1,-20.819476330886573
