Molecule,Log-Likelihood
CC(=O)OCC1=C[C@@]23C[C@H]1CC[C@H]2[C@]1(C)CCC[C@@](C)(COC(C)=O)[C@H]1C[C@@H]3O,-21.17136407653743
Cc1cc(O)cc(C(C)C)c1O,-16.494038980454206
COc1ccc(CN(Cc2ccco2)C[C@@H]2COCCN2Cc2cccc(F)c2)cc1OC,-23.557772204738285
CCC(C)=CCC(=O)c1c(O)c(C2=C(C)[C@@H](O[C@H]3C[C@@H](C)N(C)[C@H]3C)O[C@H]2O)cn(C)c1=O,-43.999044435913675
C=CCNC(=O)O[C@H]1CO[C@H]2[C@@H]1OC[C@H]2NC(=O)c1cc2ccc(C)cc2o1,-24.76190850243802
CC1=C(C(=O)NCCN2CCOCC2)C2(CCN(C(=O)c3ccccc3Cl)CC2)C(C)(C)C1,-22.79637433469179
C=C1[C@@H]2C[C@H](OC(C)=O)[C@H]3[C@H](C2)C(C)(C)C[C@@]3(O)[C@]1(C)[C@H](CC=C(C)C)OC(C)=O,-32.56896871043136
C[C@H](CCC(=O)O)[C@H]1CC(=O)[C@@]2(O)C3=C(C(=O)C[C@]12C)[C@@]1(C)CCC(=O)C(C)(C)[C@H]1[C@H](/C=C/c1ccccc1)[C@@H]3O,-20.882153393817138
COc1ccc(-c2csc(-c3ccc(OC)c(OC)c3C(=O)NCCC(=O)O)n2)c(O)c1,-32.72766023030272
CC/C=C1\C#CC[C@H]2OC(=O)c3cc(O)c(OC)cc3[C@@H]2[C@H]1O,-29.691403491902747
CC(C)[C@@H](C)/C=C/[C@@H](C)[C@H]1CC[C@H]2C3=C[C@@H](O[C@@H]4O[C@@H](O)[C@@H](O)[C@H](O)[C@H]4O)CC[C@]3(OO)[C@H](O)C[C@]12C,-29.179358850902645
COc1cccc(C(=O)Cc2oc3c(C)cc(=O)oc3c2-n2cccc2)c1,-25.418745840812335
COc1ccc([C@@H]2[C@@H]3CCCC[C@]3(O)CCN2CC(=O)Nc2ccccc2C)cc1,-17.89290646135487
Cc1ccc(/C=C2/Oc3cc(OCC(=O)OC(C)C)ccc3C2=O)cc1,-17.196928101097
Cn1cccc1C(=O)NCCN1CCc2c([nH]c3ccccc23)C1,-22.006933436632607
CC(=O)NC(C)(C)c1c(OC(C)=O)cc(O)c2c1O[C@H](c1ccccc1)CC2=O,-27.139986647773185
COc1ccc2c(c1OC)C(=O)N1Cc3ccccc3C(=O)N1C2,-13.274007736705244
COc1cc2c(c(OC)c1OC)-c1ccc(NCCCCCC(C)=O)c(=O)cc1[C@@H](NC(C)=O)CC2,-17.57414410894853
O=C(C[C@@H]1C[C@@H]2O[C@H](CNC3CCNCC3)[C@@H](O)[C@H]2O1)NCc1ccc(C(F)(F)F)cc1,-22.649318975953065
COc1ccc([C@@H]2C#CC[C@@H]3C[C@@H](C)CC[C@H]3C[C@H](O)CC(=O)CCc3ccc(O)c(c3)OC2)cc1,-36.185887663421454
CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)O[C@H](COC(=O)CCCCCCCCC/C=C\CCCCCC)COC(=O)CCCCCCCCCCC/C=C\CCCCCCCC,-16.47114371851785
O=C1C[C@H](c2ccco2)c2c(ccc3c2O/C(=C\N2CCOCC2)C3=O)O1,-18.458612197415277
COC1=CCN(C)c2c(OC)ccc(OC)c21,-23.219588386826217
COC(=O)C[C@H]1c2nc(NCc3ccccc3OC)sc2C[C@@H]2[C@](C)(CO)[C@H](O)CC[C@]21C,-21.746401919217533
COc1cccc(Oc2c(C)oc3c(C)c(O[C@@H](C)O)ccc3c2=O)c1,-23.13447293016361
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O[C@@H]3O[C@H](CO[C@@H]4OC[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)ccc12,-16.430941241073015
CCC(=O)O[C@H]1c2c(C)coc2[C@@]23CCCN2CC[C@H](C)[C@@H]13,-31.89258514944231
CC(C)=CCc1c(O[C@H](CO[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@@H]2O)[C@@H](O)[C@H](C)O)ccc2ccc(=O)oc12,-28.611578937387097
CCO[C@@H](C)c1cc(OC)c(O)c(OC)c1,-20.31510352125042
C[C@H]1OC(=O)C[C@@H]1N1COc2ccc3c(c2C1=O)O/C(=C\c1ccco1)C3=O,-27.941605421283384
Cc1c(O)ccc2c1Oc1cc(O)cc(O)c1OC2=O,-17.301325848864508
COc1cc2c(cc1OC)[C@@H](Cc1ccc(O)c(Oc3ccc(C[C@H](C)[C@H](O)c4ccc5c(c4)OCO5)cc3)c1)NCC2,-25.992184779432137
C[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)[C@H](O)[C@H](O)CC(C)(C)[C@@H]5CC[C@]43C)[C@@H]2[C@]1(C)O,-22.93514291108295
CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@H](O)[C@@H](O)[C@@](C)(CO)[C@@H]5[C@@H](O)C[C@]43C)[C@@H]2O1,-28.724696389086603
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCC)OC(=O)CCCCCCC/C=C\CCCCCC,-14.509098266571527
C[C@H]1[C@H]2[C@H](C[C@H]3[C@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)CC[C@]5(C)[C@@H]4CC[C@]23C)O[C@]12CC[C@H](O)C(C)(C)O2,-36.246141770039685
CC1=C(C)[C@H](O)[C@@H]2OC(=O)C=C[C@@H]2[C@@H]1O,-26.97602881491184
CC(=O)O[C@H]1CC[C@H](C)[C@@]2(C)CC3=C(C)C(=O)O[C@@H]3/C=C(\C)CC/C=C(\C)CC[C@H]12,-24.3602825042326
COc1cc(C)c2oc(-c3ccc(O)c(O)c3)cc(=O)c2c1,-17.319711424061097
CCCNCc1oc(-c2ccc(O)cc2)cc(=O)c1C1CCCCC1,-26.72718585282564
OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@H]1O,-13.251528481021523
CC(C)=CCC[C@](C)(O[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O)[C@H]1CC[C@]2(C)[C@@H]1CC[C@@H]1[C@@]3(C=O)CC[C@H](O[C@@H]4O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]4O[C@@H]4O[C@H](CO[C@H]5O[C@H](C)[C@@H](O)[C@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]4O)C(C)(C)[C@@H]3CC[C@]12C,-43.492538664111635
OC[C@@H]1OC[C@@H](O)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)[C@H]1O,-20.92661049668095
CC(=O)OC[C@H]1O[C@@H](Oc2ccc(O)c3c(=O)c(-c4ccccc4OC(C)=O)coc23)[C@H](O)[C@@H](O)[C@@H]1O,-23.971677144351816
COc1c(N)c(CO)cc2c1C(=O)c1ccccc1C2=O,-20.92611235301956
CCCCCC/C=C\CCCC[C@@H](O)[C@H](C)N(C)CCCCCCC,-28.9681306630373
O=C(O)c1cc(O)c2c(=O)c(O[C@@H]3OC[C@H](O)[C@H](O)[C@H]3O)coc2c1,-19.465577458482585
COc1cc(O)c2c(=O)c3c(O)c(C[C@H]4OC[C@@H](O)[C@@H](O)[C@@H]4O)c(O)c(OC)c3oc2c1,-22.78107630184968
O=C(COc1cc(O)c2c(=O)cc(-c3ccccc3)oc2c1)N1CC[C@]2(O)CCCC[C@H]2C1,-16.939038568743854
CO[C@H]1C[C@@H](O[C@H]2CC[C@@]3(C)[C@H](CC[C@]4(O)[C@@H]3CC[C@]3(C)[C@H](C5=CC(=O)OC5)CC[C@]34O)C2)O[C@@H](C)[C@H]1O,-26.613109106954653
COc1cc(CCC(=O)N2CC[C@@]3(O)CCCC[C@H]3[C@@H]2c2ccccc2)cc(OC)c1OC,-18.4112947898102
C/C=C(\C)[C@@H](O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@@H](C)[C@H]1[C@@H](OC)C[C@H]2[C@@H]3CC=C4C[C@@H](O)[C@@H](O)C[C@]4(C)[C@H]3CC[C@]12C,-29.071881095776916
COc1cc(O)c2c(=O)c(OC[C@H]3OC3(C)C)c(-c3ccc(O)cc3)oc2c1,-20.583530621384853
CC(C)[C@@H](C)/C=C/[C@@H](C)[C@H]1CC[C@@H]2C3=C(CC[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1CC3,-16.070877000922337
COc1ccc([C@H]2O[C@H](CO)[C@@H](O)[C@H](O[C@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]3O)[C@H]2O)cc1O,-25.083709261962213
COc1cc([C@@H]2Oc3c(OC)cc4c(OC)c[nH]c4c3O[C@@H]2CO)cc(OC)c1O,-24.266993313096464
COc1ccc(CCO[C@@H]2O[C@H](CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)cc1,-14.083811148491804
O=C(Cn1nc(-c2cc(Cl)ccc2Cl)c2ccccc21)NCc1cccnc1,-26.806576652550575
COc1cc(C)c2c(=O)c3c(O)cc(O)c([C@H]4O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]4O)c3oc2c1,-20.88675688370131
CC(=O)O[C@H]1CC[C@]2(C)C[C@@]34O[C@@H]2CC[C@@](C)(C[C@]2(C(=O)O)O[C@@H]1C[C@]2(C)C(=O)O)[C@@]3(O[C@@H]1CC[C@H](C)[C@H]1C)O4,-62.92839743942022
Cn1cc(/C=N/NC(N)=S)cn1,-16.427781170757953
C=C[C@@](C)(O)CCCC(C)C,-14.737025782465937
Oc1ccccc1CN1C[C@H](O)C[C@@H]1c1nc(C2CCCCC2)no1,-20.261029240959033
COc1ccc2[nH]c3c(c2c1)CCC[C@@H]3NC(=O)c1ccc2c(c1)OCCO2,-16.809962307554088
Cc1ccc(C(=O)NCc2n[nH]c(C3CC3)n2)cc1,-19.01840083989373
C[C@H](O)CCC/C=C\C=C/[C@H](O)[C@@H]1C=CCC(=O)O1,-24.39555500028655
COC(=O)[C@]1(C)CCC[C@@]2(C)[C@@H]3[C@H](O)C[C@@]4(O)C[C@]3(CC[C@H]4C)CC[C@H]21,-30.593177890463267
O=C(Nc1cccc(C(F)(F)F)c1)N1CCN2C(=O)c3ccccc3[C@H]2C1,-18.93998313861084
C=C1C(=O)O[C@@H]2/C=C(\C)[C@H](O)C/C(C)=C/[C@@H](O)[C@@H]12,-19.478455676871818
C[C@H](CCCCCCCCCCCCC[C@@H](O)CC(=O)O)O[C@H]1C=C2CC[C@H]3[C@@H]4C[C@@H](O)[C@@H](O)[C@@]4(C)CC[C@@H]3[C@@]2(C)CC1(O)O,-42.88743688199611
CC(=O)O[C@H]1C[C@H]2CC[C@@H]3[C@@H](CC[C@]4(C)[C@@H]5[C@H](C[C@@H]34)O[C@]3(CC[C@H](C)CN3)[C@H]5O)[C@@]2(C)[C@@H](O)C1,-28.27151185902767
CCC/C=C/C=O,-12.358786534052342
COc1ccc(CCC(=O)NCCO)cc1,-16.502410918474197
CCCCCC(=O)O[C@@H]1C[C@@H]2C[C@H](O)[C@]1(C)C2(C)C,-19.38038855441846
COc1ccc(CC(=O)O[C@H]2[C@@H]3C=CO[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H]3[C@@]3(CO)O[C@@H]23)cc1OC,-18.960645039682277
COc1ccc(O[C@H]2O[C@H](CO[C@@H]3O[C@@H](C)[C@H](O)[C@H](O[C@@H]4OC[C@H](O)[C@H](O)[C@H]4O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)cc1OC,-28.16934456751187
CC1(C)C=Cc2c(c(C[C@@H](O)C(C)(C)O)c(O)c3c(=O)c(-c4ccc(O)cc4)coc23)O1,-14.965928695630282
COc1ccc2c(C)c(CC(=O)N3CCc4[nH]c5ccccc5c4C3)c(=O)oc2c1C,-17.13222339520871
COc1ccc2c(c1)[C@]1(CCN(C(=O)c3cccc(I)c3)C1)C(=O)N2,-17.183797577570658
Cc1cc(O)c2oc3c(c(C)cc4ccc(C)nc43)c(=O)c2c1,-25.143425072732494
Cn1c(=O)n(CCC(C)(C)C)c(=O)c2cc(Br)c(OCc3ccc(Br)cc3)cc21,-30.6913145431281
COc1cc(OC)c2c(c1)C(=O)c1cc3c(c(O)c1C2=O)[C@@H](O[C@@H]1O[C@H](C)[C@H](OC)[C@@H](O)[C@H]1O)[C@H](OC)C3(C)C,-26.409153243293986
Cc1ccc2nc3n(c2c1)[C@H](CNCc1cccnc1)COC3,-14.776827966212297
CC(=O)N(C)C[C@@H]1O[C](CNC(=O)c2cccc(F)c2)[C@@H]1O,-36.62667247875652
COc1cc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2ccc(O[C@@H]3O[C@H](CO[C@@H](C)CCO)[C@@H](O)[C@H](O)[C@H]3O)cc2)ccc1OCC=C(C)C,-33.42238139209803
Cc1cccc2c1NC(=O)[C@@]1(O)C[C@@H](C)CC[C@@H]1C2,-22.67687350511551
CC[C@@H]1C[C@@]2(C(=O)O)CC[C@](C)(CO)C[C@H]2C2=CC[C@@H]3[C@@]4(C)C[C@@H](O[C@@H]5OC[C@@H](O)[C@H](O)[C@H]5O)[C@@H](O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@@]21C,-20.5316299488768
COc1cc2c(C)c3c(c(O)c2c(O)c1Br)[C@@H](O)OC3,-32.350134426902514
Cc1cc2oc1C(=O)O[C@@H]1[C@H](CC(=O)O[C@@H]1O)OC(C)(C)C(=O)c1cc(O)c(O)c(O)c1-2,-44.70202189962947
COc1c2c(cc3c1[C@@H](c1nnnn1-c1ccc(C(=O)N[C@@H](C)c4ccc(CS)cc4)cc1)N(C)CC3)OCO2,-23.211583563810564
COCCC[C@H]1CC[C@H](OC)CC(=O)C[C@@H](O)CC(=O)c2cc(O)c(OC)c(OC)c2C(=O)O1,-37.289512362975074
C=C[C@@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O)OC=C2C(=O)O[C@@H](OC)C[C@@H]21,-19.133302873640787
C=C1C(=O)O[C@@H]2[C@@H]3[C@@H](CC[C@@]3(O)CCl)[C@@](C)(O)CC[C@@H]12,-16.912058542191517
N#Cc1ccnc(Nc2ccccc2)n1,-18.28811747173313
Fc1ccc(N2CCN(CCCCc3ccccc3)CC2)cc1,-22.329721475747647
C=C(C(=O)O[C@@H]1CCN2C[C@@H]3C[C@@H](CN4C(=O)CCC[C@H]34)[C@@H]2C1)c1ccccc1,-20.380909932295253
Cc1coc2c1c(C)cc1oc(=O)c(CC(=O)NC[C@@H]3CCCN4CCCC[C@H]34)c(C)c12,-13.47359420284556
COc1cc2cc(CC=Cc3ccc(O)cc3)ccc2c(OC)c1OC,-27.896091492424603
COc1cc2c(cc1OC)[C@H]1C[C@H](C[C@H]2O)[C@H]1C=c1ccc2c(OCO)c1=CCC(=O)C2,-38.238694488303736
CCCC/C=C/C=C/CC#CC#CCCCO,-20.336325585842133
C=C(C(=O)O)[C@H]1[C@@H](O)[C@@H]2C=C(C)[C@@H](O)[C@@H]([C@H]3C[C@@H](C)[C@H](O)[C@@](C)(O)[C@H]3O)[C@@]2(O)[C@@H]1C,-42.714523965492845
CC(=O)OC1=C[C@H]2[C@H](CC[C@@H]1O)C2(C)C,-26.283248639199883
CO[C@H]1OCC=C(C)[C@@H]1[C@H]1Oc2ccccc2[C@@H]2O[C@H]([C@@]3(C)CO3)C[C@]12C,-46.583286194800166
CC1(C)CC[C@]2(C(=O)O[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1,-16.056506273016566
CC(C)(C)c1cc2nc(-c3ccc4ccccc4c3)ncn2n1,-22.650747951003723
O=C1CCC[C@@H]2[C@H](C1)C[C@H]1C[C@H](N[C@@H]3CC[C@@H]3c3c(Cl)c(Cl)c(Cl)c(Cl)c3Cl)[C@@H]2O1,-54.15806586487451
Cc1ccc2c(C)c(CC(=O)O)c(=O)oc2c1,-13.788777536159614
COC(=O)c1cccc(NC(=O)COc2cc(O)c3c(=O)cc(-c4ccccc4)oc3c2)c1,-15.969522002749729
CC(C)(O)CCc1c[nH]cn1,-16.21672860297258
Nc1cc2ccccc2o1,-14.162423308356663
C=C(C)[C@H](C)CC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C[C@@]1(C)CC3,-19.702267309083258
c1ccc(C[C@@H]2O[C@@H]3CCCC[C@@H]2C3)cc1,-23.604495840962045
C/C=C1\CC[C@H]2[C@H]1[C@@H]1CC=C3/C(=C\[N+]C)CCC[C@@]3(C)[C@@]1(C)CC[C@H]2O,-52.70418168057222
Nc1ccc(O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@@H]2O)c1,-24.926047078944976
COc1ccc(C[C](Cc2ccc3c(c2)OCO3)C(=O)O)c(OC)c1,-20.70590521709528
CC1=C[C@@H]2CC(C)(C)C[C@H]2[C@@]2(C)[C@H](OC(=O)/C(=C\CO)CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](/C(C)=C/CO)C[C@@H]12,-46.93938994384371
CC(=O)N(CC[C@H](c1ccccc1)[C@H]1CCOC(C)(C)C1)Cc1ccco1,-13.951376323435396
CCCCCCCCCCCCC/C=C/C=C/[C@@H](O)[C@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)NC(=O)CCCCCCCCCCCCCCCCCCCCCCC,-20.149612448731204
CCCCCCCCCCCCCC(=O)O[C@@H]1[C@@H](O[C@@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2OC(=O)CCC)O[C@@H](CO)[C@H](O)[C@H]1OC(=O)CCCCCCCCCCC,-31.01699319848558
O=C(Cn1ccc2ccccc21)Nc1ccccc1C(=O)c1ccccc1,-23.017942183665586
CC[C@H]1[C@@H]2CCCCN2[C@@H]2CCCN21,-20.30567448446527
C=C1C(=O)O[C@@H]2/C=C(/CO)CC/C=C(/C(=O)O)[C@H](O)[C@@H](OC(=O)/C(C)=C/C)[C@H]12,-20.435860777273778
CC(C)[C@H](C)[C@H]1C[C@@H]1[C@@H](C)[C@H]1CC[C@H]2C[C@@H]3CC[C@H]4[C@H](CO)[C@H](O)CC[C@@]4(C)[C@@H]3C[C@H]1[C@]2(C)O,-41.184297010535374
C=C1CC[C@H]2[C@](C)(CCC[C@]2(C)C(=O)O[C@@H]2OC[C@@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H]2O)CC[C@]2(C)[C@H](C)CC[C@]12C,-32.69924698758405
O=C(O)CCC(=O)Nc1ccc2oc(-c3ccc(Cl)cc3)cc(=O)c2c1,-18.306909840510343
O=C(COc1ccc2c3c(c(=O)oc2c1)CCC3)Nc1ccccc1S,-20.38693145799334
COCCN(C[C@@H]1CCCN2CCCC[C@H]12)C(=O)COc1nc2ccccc2[nH]1,-14.48361323987774
CCCc1cc2c(=O)c(-c3cc4ccccc4n(C)c3=O)c(C)oc2cc1OCc1ccc(Br)cc1,-22.328448143725836
CCCCCCCCCCCC[C@@H](O)[C@@H]1CC[C@@H](CCCCCCCCCC[C@H](O)CC2=C[C@H](C)OC2=O)O1,-20.10500196716021
COc1cc2c(c(O)c1C(C)C)C=CC(C)(C)O2,-14.521267527365126
O[C@@H]1[C@H](NCc2cccs2)[C@H]2CO[C@H](O2)[C@@H]1n1cnc2ccccc21,-14.419176722731208
C[C]1[C@@H](O[C@@H]2OC[C@@H](O[C@H]3O[C@H]4CNC[C@@H]4[C@H](O[C@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)[C@@H](O)[C@H]3O)[C@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)CC[C@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC=C2[C@H]3CC(C)(C)C[C@@H](O[C@@H]4OC[C@@H](O)[C@H](O)[C@H]4O)[C@]3(C)[C@H](O)C[C@]21C,-61.851445976790274
CCN(CC)Cc1cc2c(=O)[nH]c(N)nc2nc1C,-23.57836402882822
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OC[C@@H](COC(=O)CCCCCCC/C=C\CCCCCC)OC(=O)CCCCCCCCCCCCCCC,-14.995691530402835
CC[C@H](CC=C(C)C)[C@H]1CC[C@H]2C3=CC[C@H](O)C[C@]3(O)CC[C@]12C,-27.06264998734696
CCN(CC)Cc1c(O)cc(O)c2c(=O)cc(-c3ccc(F)cc3)oc12,-21.92488863608014
C=C[C@H]1c2ccc(c(OC)c2-c2ccc3ccc(=O)oc3c2)CC(C)(C)C[C@H]1O,-35.78286301752087
C/C=C(/C)C(=O)O[C@H]1[C@H](C)Oc2ccc3ccc(=O)oc3c2[C@H]1O,-20.248735744404257
O=C(Cn1ccc2ccccc21)Nc1ccccc1,-16.09459193069779
CC(C)(C)c1ccc([C@H]2c3[nH]c4ccccc4c3Cc3c(O)n(-c4ccc5c(c4)OCCO5)c(=O)n32)cc1,-16.686874287638602
C[C@@H]1CCCN([C@@](C)(O)C(=O)N2CC[C@]3(O)CCCC[C@@H]3C2)CC1,-30.03583772055572
COc1ccc(-c2coc3c(OC)c(OC)cc(O)c3c2=O)cc1O[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,-22.4033646042044
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OC[C@@H](COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)OC(=O)CCCCCCCCCCCCC/C=C\CCCCCCCC,-21.377546565439843
CCc1ccccc1NC(=O)C(Cc1ccccc1)(C(F)(F)F)C(F)(F)F,-22.028975763034396
COc1ccc(C[C@H](NC(=O)c2ccc(Br)cc2)[C@H](N)CC(=O)NC(C)(C)C(=O)NCC(=O)O)cc1,-37.81034102535341
C/C=C(/C)C(=O)OCC/C(C)=C/COc1c2ccoc2cc2oc(=O)ccc12,-21.469968934879944
Cc1c(O[C@]2(O)C[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)ccc2c1O/C(=C/c1cn(C)c3ccccc13)C2=O,-26.22693549440737
C=C[C@]1(C)CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3[C@@H](O)C[C@@]2(O)[C@]1(C)O,-23.430334831005897
CC1=C[C@@]2(O)CC[C@H]3[C@H](C)CC[C@@H](Br)[C@]3(C)[C@@H]2CCC1,-26.66683206408925
CCCCC[C@@H]1CCC[C@](O)(C[C@H](O)CCc2ccc(O)c(OC)c2)O1,-26.556138378604373
CC(=O)OCC(=O)[C@@]1(O)CC[C@@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)[C@@H]3[C@H](O)C[C@@]21C,-15.830036975210533
CC1=CC(=O)O[C@@H]1/C=C(\C)C=O,-19.040960170328617
COc1cc([C@H]2CC(=O)c3c(O)cc(O)c(OC)c3O2)ccc1O,-14.011587757340749
COC(=O)C[C@@H](c1cc2c(cc1O)OCO2)c1c(O)cc(C)n(CCc2c[nH]cn2)c1=O,-13.091756376634294
Cc1cnc(N/N=C/c2ccco2)c(C)c1,-27.80314147987519
COc1cccc(CCNC(=O)c2cc(OC)c(OC)c(C(C)C)c2)c1,-18.38713068817742
CCCCCCCCCCCCCCCCC(=O)O[C@@H](COC(=O)CCCCCCCCCCC)COC(=O)CCCCCCCCCCCCC,-16.43179594463436
CC1(C)C[C@@]2(C(=O)O)CC[C@@H]3[C@@](C)(CC[C@@H]4[C@]3(C)CCC[C@]42CO)C[C@H]1[C@@H](CO)[C@@]1(C)CC[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O[C@H]1O,-61.49419508955907
O=C1/C(=C/c2cccc(-c3cccc(Cl)c3)c2)Oc2cc(OC(=O)N(c3ccccc3)c3ccccc3)ccc21,-21.983150436761207
Cn1c(=O)c2ccccc2c2cnc3ccccc3c(=O)c21,-19.115170069318992
O=C(Nc1ccccc1)c1cccc(C(=O)N2CCCC3=C[C@H]4C[C@@H](CN5CCCC[C@H]45)[C@H]32)c1,-23.085278217331503
COc1ccc2cc(-c3oc4cccc(O)c4c3CC(=O)O)c(=O)oc2c1,-16.689405281205836
CC(C)[C@](C)(O)C(=O)O,-13.82221294566989
O=c1c(O[C@@H]2O[C@@H](CO)[C@H](O)[C@H](O)[C@@H]2O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,-14.773728290674626
O=c1cc(-c2ccc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)c(O)c2)oc2cc(O)c([C@@H]3O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]3O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)c12,-29.93484921340132
CCc1ccc2c3c(c(=O)oc2c1-c1ccc(OC)c(OC)c1)C(=O)C[C@@H](c1ccccc1)O3,-27.741693870571908
CC(C)Cn1c(O)c2c(c1O)[C@@]1(N[C@@H]2Cc2ccc(O)cc2)C(=O)Nc2ccccc21,-18.448374177256483
CC(C)[C@@H](C)/C=C/[C@@H](C)[C@H]1CC[C@H]2C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C[C@]12O[C@@H]2[C@H]3O,-15.334663348825416
C[C@@]1(c2ccccc2)C[C@H]2CC[C@](O)(CO)[C@]13C=C[C@]2(C)CC3,-35.81968000624329
CC[C@@]1(Cc2ccc(=O)oc2)OC(=O)c2cc(OC)c3c(c2O1)OCO3,-32.471016196213895
CCCCC/C=C\C[C@H]1O[C@@H]1/C=C/C(=O)C1=CC(=O)O1,-30.16046618510518
CC(=O)O[C@@H]1[C@H](OC(C)=O)[C@@H]2C3=C(CC2(C)C)C(=O)OCC[C@H]31,-25.594327092869207
O=C(Nc1ccccc1O)Oc1ccc2c(c1)OC(=Cc1cc(Br)ccc1O)C2=O,-24.51340794019779
C/C=C/C=C\[C@H]1CC[C@H](O)C[C@@H](O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)CC(=O)O1,-32.08492400118848
C[C@@H]1O[C@@H](Oc2c(-c3ccc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c(O)c3)oc3cc(O)cc(O)c3c2=O)[C@H](O)[C@H](O)[C@H]1O,-15.488295577873942
CC[C@@H]1C[C@@H]1[C@@H]1Cc2cc(C(C)C)ccc2O1,-23.067373183192103
CC1(C)OC[C@]2(C[C@@H]3c4cocc4CC[C@H]3[C@@](C)(O)[C@H]2O[C@@H]2O[C@H](CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)C(=O)O1,-43.48931108207762
COc1ccc2[nH]c(CO[C@H]3CN(Cc4cccs4)C[C@H]3F)cc2c1,-17.927065398689592
C=C[C@@](C)(O)COn1c(O)c2c(c1O)[C@]13C=C(C)C[C@H]1C(C)(C)C1=CCCN1[C@H]23,-49.809828447178006
