Molecule,Log-Likelihood
CC(/C=C\C/C(C)=C/[C@@H](O)[C@H](O)[C@@H](C)CC(C)(C)O)=C/C=C/C=C/C=C\c1coc(C)n1,-43.03242668276653
CCOc1ccccc1NC(=O)NC(=O)NCCc1c[nH]c2ccccc12,-20.09734423365444
Oc1cc(O)c(Cc2ccccc2)cc1O,-17.844613566994667
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCC,-13.630609161627945
C[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@H]3CC[C@]4(C)[C@H]5CC=C6[C@H]7CC(C)(C)CC[C@]7(C(=O)O)CC[C@@]6(C)[C@]5(C)CC[C@H]4C3(C)C)O[C@H](C)[C@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-16.516197733581066
Cn1cccc1NC(C(F)(F)F)(C(F)(F)F)C(F)(F)F,-17.150736375449924
COc1ccc(-c2noc([C@@H]3C[C@@H](O)CN3Cc3ccc4c(c3)OCO4)n2)cc1,-14.6903140200302
CCn1cc(/C=C2\Oc3c(ccc(OC(=O)c4ccccc4F)c3C)C2=O)c2ccccc21,-14.7168474793325
Cc1cc(OC2CCC(F)(F)CC2)c2c3c(c(=O)oc2c1)CCC3,-20.671826513658743
C=C1CC[C@H](c2cc(O)cc(O)c2)O[C@@H]1CO,-21.71798712015152
CC1CCN(Cc2c(O)ccc3c2C(=O)C=C3c2ccccc2)CC1,-19.403884444152936
C[C@@H]1CC[C@@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2[C@]1(C)O,-23.706831033719936
CCCC(Cl)Cl,-17.68126631528139
CC1(C)[C@H](Cc2cc(CCO)on2)C[C@@H]1NCc1ccccc1,-13.462075195740908
CCCCCCCCCCCCCCC[C@H](O)[C@@H](O)[C@@H](CO)NC(=O)CCCCCCCCCCCCCC,-18.755251548253
COc1ccc2[nH]cc(CCNC(=O)COc3cc4c(cc3OC)OCO4)c2c1,-18.541480309329927
CCC(=O)NCCc1cc(OC)c(OC)cc1OC,-21.02365468570497
CC1=C[C@@H](O)[C@@H](O)[C@@H]1CC/C(C)=C\CC[C@@H](C)CCO,-27.58630097657442
CC(=O)O[C@H]1C[C@H](N(C)C)[C@H](C)[C@@H](CC2CC(=O)NC(=O)C2)[C@H]1C,-33.771272318670526
C=C/C=C/CCCCCCC,-12.205451428890228
COC(=O)C[C@@H](OCc1ccccc1)c1ccccc1OCc1ccccc1,-22.600308406021213
CC(=O)O[C@H]1CC[C@]2(CNCc3cc4c(cc32)OCO4)[C@@H]1OC(C)=O,-25.91179613347049
N#C/C(=C\c1nc2ccccc2s1)c1nc2ccccc2o1,-17.83387611893704
O=C(COc1cc(O)c2c(=O)cc(-c3ccccc3)oc2c1)N1CCC[C@H]1c1nc2ccccc2[nH]1,-16.008941292657255
c1ccc([C@@H]2NCCc3ccccc32)cc1,-14.182339294347912
C=C1CC[C@@H](O)[C@]2(C)C[C@]3(O)OC(=O)C(C)=C3C[C@H]12,-14.896498276051716
CCCCNC(=O)c1cccc(OC)c1,-17.652637132443488
C=C(CC(C)C)[C@H](O)[C@@H](C)c1c(OC)ccc2ccc(=O)oc12,-24.115431185113263
Cc1cc(=O)n(-c2ccccc2)c(=O)n1C(C)(C)C,-26.418320713564754
COc1ccc([C@H]2Nc3ccccc3C(=O)N2NC(=O)c2ccco2)cc1,-16.45244012726471
CC(C)=CCc1ccc2c(c1)C[C@@H](C(C)(C)O)O2,-16.609571325374418
CN[C@]1(O)C[C@H]2CC[C@@H](C1)N2,-18.191720083355904
Oc1c2c(c(O)n1-c1cccc(F)c1)[C@H]1C=C[C@@H]2C1,-18.934422818943855
CC(C)C1=C[C@@]23CC[C@@H]4[C@@](C)(CCC[C@@]4(C)C(=O)O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H]2CC[C@@H]1C3,-23.939172621263424
Cc1ccc(C(=O)c2oc3ccc(NC(=O)COC(C)C)cc3c2C)cc1,-17.585612713359296
CC(C)CCC[C@@H](C)[C@@H]1CC[C@@H]2[C@H]3CC=C4C[C@@H](OC(=O)/C=C/c5ccccc5)CC[C@]4(C)[C@H]3CC[C@@]21C,-13.46843134603114
O=C(Nc1ccccc1)C(=O)SN1CCOCC1,-27.346405710093677
COc1ccc(CN[C@H]2CC[C@H](O)[C@@H](N3CCN(C(C)=O)CC3)C2)cc1,-19.570299495884683
CC(=O)n1cc2c(c1O)[C@H](c1ccccn1)c1cn(CCC(C)C)c3cccc(c13)N2,-14.22306755181853
CCCCCCCC/C=C/CCCSCC(=O)NCCCn1ccc2cc(C(C)C)ccc21,-41.34395921114992
CCSSCCCS[C@@H](C)[C](O)CO,-29.22641533613205
CC[C@H](C)NC(=O)CCCN1C(=O)c2ccccc2N2C(=O)c3ccccc3[C@@H]12,-13.671131351293296
C[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C[C@H]1C,-14.82374939066358
CC(=O)c1ccc(NC(=O)c2cccnc2)c2ccccc12,-21.18376850606728
O=C(CCc1[nH]c(=O)n(Cc2ccc3c(c2)OCO3)c1O)Nc1ccccc1,-13.878338307142258
CC1=C[C@@H](C)[C@@H]([C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)OC1=O,-32.48294198932126
COc1ccc2c(ccn2CCNC(=O)c2ccccc2)n1,-16.64253358024871
CCCC[C@@H](C)CN[C@@H](Cc1ccccc1)OC(C)=O,-27.326317416896927
Clc1ccc(Cn2cc(-c3ccccc3)nc2-c2cccc(Cl)c2)nc1,-30.445249404758215
COc1cccc(Oc2ccc(=O)n(CC(=O)NCc3ccncc3)n2)c1,-25.78069385816343
COc1ccc([C@@H]2O[C@H]3[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(CO)=C(C)[C@@H]4C(C)(C)O[C@@]43C[C@@H]2C)cc1OC,-45.066473960823714
C=C(CO)[C@H]1CC[C@]2(COC(C)=O)C(=O)O[C@@H]1O[C@H]2OC(C)=O,-27.549755001440644
C[C@H](O)C[C@]1(C)CC[C@]2(C)C3=CC[C@H]4[C@H](CCC(=O)C4(C)C)[C@]3(C)CC[C@]12C,-31.490135948522948
CCCCCCOC(=O)NCCCCCCCn1cnc2ccc(C(=O)NCc3ccccc3Cl)cc2c1=O,-39.5607680054236
C=c1c(=Cc2ccccc2)[nH]c2c1ccc1c(O)c3cccc(O)c3c(O)c12,-27.160658542299643
C=C1C/C=C(\C)CC[C@H]2O[C@]2(C)C[C@@H]2OC(=O)[C@@](C)([C@@H](O)CC=C(C)C)[C@@H]12,-30.080949276150932
C=C(C)c1oc(=O)cc(OC)c1-c1ccc(O)cc1,-21.572916379198432
COc1cc(C(C)=O)ccc1OOC(C)=O,-14.72138622077182
C[C@]1(O)C[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)CC/C(=C\CO)[C@H](O)C1,-34.28167238086462
O=C(CCc1[nH]c(=O)n(CCc2ccccc2)c1O)N[C@@H](c1cccnc1)c1ccc(Cl)cc1Cl,-23.5958529857744
COc1ccc(CNC(=O)C[C@@H]2C[C@H](C)N3C(=O)c4ccc(C(=O)O)cc4O[C@@H]23)cc1,-27.572211913764477
CCCCC/C=C/C/C=C/C/C=C/CC(=O)O,-16.342789888381958
CC1(C)[C@@H](O)CC[C@]23C[C@]24CC[C@]2(C)[CH]CC(=O)[C@@]2(C)[C@@H]4CC[C@@H]13,-25.67875051327792
CCCCCc1c(O)ccc2cc(Cc3ccc(O)cc3)oc12,-23.839479031827068
CC1=C[C@H](C)[C@@](O)(C(C)C)[C@@H](C)C1(O)O,-32.24538118392229
CC[C@H](C)c1ccc(C#N)cc1,-15.390072599053385
C=C1C(=O)O[C@H]2C[C@@H](C)[C@@H]3[C@@H](OC(C)=O)C[C@@H](O)[C@@]3(C)C[C@H]12,-14.95487950873212
CCCc1cc(O)c2c(c1)OC(C)(C)c1ccc(C)cc1O2,-18.040446241910104
C[C@@H]1CC[C@@]2(C)[C@](O)(C1)C(=O)[C@@]1(C)COC(C)(C)O[C@H]1[C@H](O)[C@@]2(C)O,-36.981520721223205
CC(C)CCCCCCCCCCCCC(=O)OC[C@H](CO)COC(=O)CCCCCCCCCC(C)C,-16.85179567332034
COc1ccc(CCCC(C)C)cc1OC[C@@H]1COc2c(oc3cc(O)c(OC)c(O)c3c2=O)C1,-39.26851796545088
CC1(C)C=Cc2c(O)cc(O)cc2O1,-13.83750075660646
CC(=O)OC[C@H]1O[C@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(O)c3c2=O)[C@@H](O)[C@@H]1O,-23.108421307057142
COc1ccc([C@H](CCNC(=O)COCC#N)C(C)C)cc1,-22.911612257361412
CC1(C)CC[C@@]2(C(=O)O)CC[C@@]3(C)[C@@H](C[C@H]4[C@]5(C)C[C@H](O)[C@@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12,-25.058410871293745
C=C(C)[C@@H]1Cc2c(cc(OC)c(C(=O)C(C)C)c2O)O1,-12.53030326863518
COC(=O)C1=C2CC[C@@](C)(CCC(=O)NCCN(C)C)[C@@H](CC1)[C@H]2c1ccc(F)cc1,-50.989333270001225
C[C@@H]1O[C@@H](O[C@H]2[C@H](OC[C@H]3O[C@@H](O[C@H]4CC[C@]5(C)[C@H]6CC=C7[C@@H]8CC(C)(C)CC[C@]8(C(=O)O)[C@H](O)C[C@@]7(C)[C@]6(C)CC[C@H]5C4(C)C)[C@H](O)[C@@H](O)[C@@H]3O)O[C@H](CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-23.382695076434175
CCCSCCSCC,-18.503955245018005
COc1cc(C(=O)O[C@@H](CO)[C@@H](O)c2ccc(O)c(OC)c2)ccc1O,-17.094473000848666
CC1=CCN2OCOC2=CC1=O,-28.155483647831716
C=C(C[C@H](O)C(C)(C)O)[C@H]1CC[C@]2(C)[C@@H]1CC[C@@H]1[C@]3(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]3CC[C@]12C,-24.773243426167028
COc1ccc2c3c1O[C@]1(C)[C@H](C)[C@H](O)[C@@]4(O)[C@H](C2)N(C)CC[C@@]341,-26.42308610677719
CCCC/C=C\CCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCCOC(=O)CCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC(C)=O,-30.676569099610788
CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1,-18.969358214759268
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@H]3CC[C@@]21C(=O)O,-17.6275665871799
CO[C@H](SC)c1cc[nH]c1C=CCO,-29.93255617795512
CN(C)C(=O)C[C@@H]1CN(C[C@H](O)[C@H](O)[C@@H](O)[C@H](O)CO)[C@@H]2CO[C@@H](CC(=O)N(C)C3CC3)[C@@H]12,-20.82451531269544
C#CCOC(=O)c1c(C)c(O)cn1CCCC,-28.55493474006653
C[C@]12CC[C@H]3[C@H](CC[C@]4(O)C[C@H](O)CC[C@]34OC=O)[C@@]1(O)CC[C@H]2C1=CC(=O)OC1,-22.70734824147075
O=C(/C=C/c1ccc(Cl)cc1Cl)c1ccccc1O,-14.755334759131074
CC1(C)CCC[C@@]2(C)C[C@]3(C)CC[C@]4(CC[C@H]34)[C@H](O)C[C@H]12,-35.87993947416544
C/C=C(/C)C(=O)O[C@H]1C(C=O)=C[C@@H](O[C@H]2OC[C@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@H](COC(=O)[C@@]3(CO)O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O,-45.232101537287235
CCCCCCCCC[C@]1(CO)CCC[C@]2(C)C3=C(CC[C@@H]12)C(=O)CC[C@@H]1C[C@H](C)[C@H]1C3,-42.49583578831516
CC(C)CC(=O)O[C@@H]1OC=C(CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]2CC[C@H](O)[C@H]12,-19.063977569079725
CC(=O)Oc1cc2c(c(OC(C)=O)c1)CCN(c1ccc(Cl)cc1)C2,-25.91352976881899
C=C1CCC/C(C=O)=C\C/C=C(\C)CCC1=O,-20.257964662683666
C[C@H]1CC=C[C@]2(C)[C@@H]3O[C@H]3[C@@H](O)C[C@@H]12,-20.620734402589733
Cc1cc2c(C)c(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc2o1,-26.236907712183893
C[C@H]1O[C@@H](O[C@H]2CC[C@@]3(C)[C@H](CC[C@]4(C)[C@@H]3C=C[C@]35OC[C@@]6(CCC(C)(C)C[C@@H]63)[C@@H](O)C[C@]54C)C2(C)C)[C@H](O)[C@H](O)[C@H]1O,-14.640210960060358
CN(CC1=CN(c2nc3ccccc3[nH]2)C1)Cc1ccccc1,-21.194821041077375
COc1ccc(C(=O)Nc2ccc(C(=O)O)c(Cl)c2)cc1,-21.913374230265617
COc1cc(OC[C@@H](C)Cc2ccccc2)c2c(=O)n(C)c(=O)n(C)c2n1,-37.41572268307209
C[C@@H]1O[C@H](OCCOC(=O)Nc2ccccc2)[C@@H]2[C@H]1O[C@@]1(C)CC[C@@H](Br)C(C)(C)O[C@H]1CC[C@]2(C)O,-43.51267839662614
CC(=O)N1CCC2(CC1)OC(=O)C(C)=C2C(=O)N1CCN(C(C)C)C1,-20.238475121368538
COc1ccccc1-c1cc([C@@H]2C[N@@]3CC[C@H]2C[C@@H]3CNC(=O)NC(C)C)n(C)n1,-15.315628724289128
CC(=O)OC[C@@]12[C@@H](OC(C)=O)C[C@@H](C)[C@](C)([C@@H]3C[C@H]4C=CO[C@H]4O3)[C@H]1CC[C@@H](OC(C)=O)[C@]21CO1,-13.271959402831271
C[C@@H]1CC[C@](C)(C(=O)C#N)C1(C)C,-12.920970935170772
CCCC#CC#C/C=C/Br,-16.234128337353468
C=CCOCC=C(C)C,-16.533444181084633
CCCCC/C=C/[C@H]1OC(C)(C)C[C@H]1/C=C/[C@@H](O)CCCCC,-33.14693841023836
CCC/C=C\[C@H](CC)C[C@]1(CC)C=C(CC)[C@H](CC(=O)OC)OO1,-19.926716059126193
C[C@@H](O)[C@]12C[C@@]34CCCN3CCC[C@H]1C[C@H]24,-29.669586724950932
COc1ccc([C@@H]2CC(=O)Oc3c2c(C)cc2oc(=O)cc(-c4ccc(OC)c(OC)c4)c32)cc1,-17.705448918044567
COc1cc(OC)c2c(c1Cl)O[C@@]1(C(=O)c3c(oc(-c4ccccc4)c3CC(=O)N3CCC(C)CC3)C[C@H]1C)C2=O,-19.594941898692923
CO[C@@H]1[C@@H](OC(C)=O)C[C@](C)(O)[C@@]23OC(C)(C)[C@@H]([C@@H](OC(C)=O)[C@H]2OC(C)=O)[C@H](OC(C)=O)[C@@H](OC(=O)c2ccccc2)[C@]13COC(C)=O,-31.579306095838547
COc1ccc2c(c1)[C@@H](NC(C)=O)[C@H]1CC[C@]21C,-28.545797099824995
C=CCO[C](COC(C)=O)C(=O)C[C@@H]1O[C@@H](C(C)(C)O)[C@H](OC(=O)/C(C)=C\C)[C@H]1OC(C)=O,-42.1896549758585
C=C1C(=O)O[C@H]2[C@H]1[C@@H](O)C[C@@]1(C)C=C[C@]21O,-22.277737945318226
CCCCCCCCCCCCCCCC(=O)Cc1cccc(O)c1C(=O)O,-15.954127684235573
COc1ccc(CN2CCC[C@H]2c2nc(-c3ccc(N4CCC(C(N)=O)CC4)nc3)no2)cc1,-11.364380077124224
CC(=O)OC/C=C(\C)CC[C@@H]1C(C)=CC[C@H]2C(C)(C)CCC[C@@]12COC(C)=O,-20.32171085618029
COc1ccc([C@@H]2[C@@H](CC(=O)O)c3c(cc4c(c3OC)OCO4)CCN2C)cc1OC,-23.129880502354354
CC(=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2,-13.829321856610475
CCC[C@@H]1OC[C@@]2(C)C=CC(=O)C[C@@H]12,-26.49559601431247
COC(=O)CC(N)=O,-14.070389855653048
CCCCCCCCCCCCCCC[C@@H]1O[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1CC(=O)OCCCCCCCCC,-35.63433714583516
CCCCCCCCCCCC[C@H](O)CCCCCCC,-16.951971292495728
CCOC(=O)c1cc(CCc2ccc(OC)cc2)c(O)cc1O,-21.397015318274494
CCc1cc2c(c(C)c1C)CCCC2(C)C,-11.67203771835193
CC(=O)O[C@H]1CC[C@@]2(C)[C@H](C1)CC1(OCCO1)[C@H]1[C@@H]3[C@@H](CC[C@@H]4[C@@H](C[C@H]3O)C4(C)C)CC[C@]12O,-35.28430309379473
CCCCCCCCCCCCCCCCCCCCCCC(=O)NCc1ccccn1,-20.1171552548185
CCCCC/C=C/CCC(=O)NCCCC(=O)O,-20.240729294717312
CSc1ccc(N)nc1,-16.666946683079004
COCCCN(Cc1ccc(N)nc1)C[C@@H]1CCCN2CCCC[C@H]12,-22.102601215752657
CCCCC[C@@H](C#CC#C[C@@H](/C=C\CCCC(=O)O)OC(=O)CCC)OC(=O)c1ccccc1,-35.29266290052328
Cc1nc(/C=C/[C@H]2CC=C[C@@H]3[C@H]2C=CO[C@H]3CC(=O)O)cs1,-35.26559659378836
C[C@@H](NC(=O)CCc1cc(F)ccc1N)c1cccs1,-27.587176525383256
CC(C)CCCC(=O)n1cc(-c2ccccc2)nn1,-20.42674054019153
COc1ccc(-c2cc(=O)oc3c(C)c4c(cc23)CN(Cc2ccco2)CO4)cc1,-15.834784149032204
CSc1nc(Cc2c[nH]c3ccccc23)c2ccc(F)cc2n1,-31.889985129237175
Nc1ccc2c(c1)N=C(Br)C2=O,-20.4071241915226
COc1cc2c(c(O)c1C)C(=O)C=C(c1ccc(O)cc1)C2=O,-21.947900287865195
C[C@H](O)CC[C@@H](C)N[C@H](C)O,-23.46349562704563
COc1ccc2c(c1)cc1n2CCc2cc3c(cc2-1)OCO3,-17.676298970356584
COC1=C[C@H](O[C@@H]2C[C@@H](O)[C@@H](O)[C@@H]2O[C@@H]2[C@H](Oc3c(-c4ccc(O)cc4)oc4cc(O)cc(O)c4c3=O)O[C@H](C)[C@H](O)[C@@H]2O)O[C@@H]1COC(C)=O,-37.811878429725766
CCCCCCCCC[C@@H]1C/C=C(/C)C/C=C\CCC(=O)O1,-33.845813329535304
COc1ccc2c3c(n(C)c2c1)[C@@H]1CCCN1C3,-16.12059342362045
COc1cc(C=Cc2cc(O)cc(OC)c2O)c(C(C)=O)o1,-24.98958511184901
O=C(Oc1ccc2c(=O)c(-c3cccnc3)coc2c1)c1c(F)cccc1Cl,-24.233495160936855
C[C]1CC[C@@H](C)OC1=O,-22.2634548060596
CCCCCCCCCCCC[C@H](O)[C@@H](O)CC[C@H](O)[C@@H]1CC[C@@H](CCCCC[C@@H](O)CC2=C[C@H](C)OC2=O)O1,-15.320621338854837
CCCCC[C@H]1O[C@](C)(O)[C@H](C)[C@@H]1O,-24.263049483299255
C(=N\c1cccnc1)/SCc1ccccc1,-28.00160712003708
Cc1c(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(=O)oc2ccncc12,-25.772489021161164
CCCCCCCCCCCCC[C@H](O)C#CC(=O)O,-18.312149285868145
CC1(C)CC[C@]2(C)[C@H](O)C[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO[C@H]7OC[C@H](O)[C@H](O)[C@H]7O)[C@@H](O)[C@@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2O1,-33.041355192050105
COc1ccc2c(c1)cc([C@H]1CC(=O)Oc3cc(Br)ccc31)c(=O)n2CC(C)C,-16.289600815216545
C=C1Cc2ccccc2O1,-19.33929918520153
CC(C)=CCC[C@@H](C)[C@@](C)(O)CC[C@H](O)C(C)(C)O,-23.25417791903601
C[C@H]1CC[C@@H]2CC(C)(C)C[C@H]3C[C@]3(C)[C@H]2C1,-24.403144273906943
C[C@@H]1O[C@@H](OC[C@H]2O[C@H](O[C@@H]3[C@H](O[C@H]4[C@H](OC(=O)[C@]56CCC(C)(C)C[C@H]5C5=CC[C@@H]7[C@@]8(C)CC[C@H](O[C@@H]9O[C@H](CO)[C@@H](O)[C@H](O)[C@H]9O[C@@H]9O[C@H](CO)[C@@H](O)[C@H](O)[C@H]9O)[C@@](C)(CO)[C@@H]8CC[C@@]7(C)[C@]5(C)CC6)OC[C@@H]4O)O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-33.57517758756876
Cc1c(-c2ccc(O)c(O)c2)cc(O)c(C=O)c1O,-22.16142626851797
CCN1CCC[C@H]1CNC(=O)c1cc2c(OC)ccc(OC)c2n1C,-15.52350818393461
CC(C)=C[C@@H](C)C[C@@H](C)Cc1ccoc1,-20.63146947696805
C=C1C(=O)O[C@H](c2ncnc3[nH]c(OC)cc23)[C@H]1OC(C)=O,-34.65189506756724
CCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)OC[C@@H](COCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC(C)C,-17.550928949622175
CC/C=C/C=C/C#CC[C@H](CC)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-28.78169033769518
CC1=C[C@@H](CNC(=O)C2CCCCC2)[C@H](C(C)C)C[C@H]1CC(=O)N1CCOCC1,-13.85392027796479
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC(C)C,-22.56611501297448
COc1cc(-c2cn3c(n2)CO3)ccc1C,-19.23091242276132
C/C=C/C#CC#C[C@@H]1CCCC[C@@H](O)O1,-28.03277772665024
COc1ccc(C(=O)/C=C/c2ccccc2)c(OC(=O)c2ccccc2OC)c1,-15.841225075884722
CCCCOC(=O)COc1ccc2c(=O)c(Oc3ccccc3)c(C)oc2c1,-15.200743582332509
Cc1cc(=O)c2c(O)c3c(cc2o1)OC(C)(C)[C@@H]1OC(=O)[C@]2(CCC[C@H]31)O[C@H]2C,-15.419259064015932
CC1(C)C[C@@H](CCNCc2[nH]nc(CCNC(=O)Cc3ccccc3)c2N)CCO1,-30.69712155306479
Clc1ccc([C@H]2CCN(Cc3cccnc3)C2)cc1,-17.24478927059681
CC1=CC=C(C(C)C)[C@H](O)[C@H]2[C@@H](C)CC[C@@H]12,-22.798923487760476
CC(=O)OCC(=O)C1=CC[C@@H]2[C@@H]3CC=C4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-15.893753944128548
CC(=O)OC[C@@H](CC(=O)O)Cc1ccc2c(c1C(=O)O)CC(=O)/C(=C\Cl)CC2,-47.42141654342413
C=C(C)[C@H](O)[C@@H](C)c1ccc(C)cc1,-17.86762285232544
CC(C)=CCC[C@@H](C)[C@@H]1CC=C(C)[C@@](O)(CO)[C@@H](O)C1,-25.883445080835372
CCN1C[C@]2(COC(=O)c3ccccc3-n3c(O)ccc3O)C=C[C@H](O)[C@@]34[C@@H]5C[C@H]6[C@H](OC)[C@@H]5[C@](O)(C[C@@H]6OC)[C@](O)([C@H](OC)[C@H]23)[C@@H]14,-21.785045689855902
C=C1CC[C@H]2C(C)(C)CCC[C@]2(C)[C@@H](OC(C)=O)C[C@@H]1O,-26.952245086431503
COc1cc(C[C@H]2[C@H](C)C[C@H](OC(=O)c3cc(OC)c(OC)c(OC)c3)[C@@]2(CO)O[C@H]2O[C@H](COC(=O)c3ccccc3)[C@@H](O)[C@H](O)[C@H]2O)cc(OC)c1OC,-32.429916221342864
CCC(=O)N(CC[C@]1(c2ccccc2)CCOC(C)(C)C1)Cc1ccc(C(=O)OC)s1,-20.024792282882117
O=C(NC(O)=c1c2ccccc2n2c(O)ccc12)c1cc2ccccc2oc1=O,-32.420923862373456
C=C(C)[C@@H]1CC[C@]2(C)CC[C@@]3(C)[C@H](CC[C@@H]3[C@H](C)CCCC(C)=O)[C@H]12,-30.20531117389328
CC[C@H](C)CCCCCCCCC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@H]4CC[C@@H]([C@@H](C)CCCC(C)C)[C@@]4(C)CC[C@H]32)C1,-18.875067683399948
CC[C@@]12C[C@H](C)/C=C/C=C/C[C@H](C)/C=C\[C@@H](O)CC[C@@H](C)O[C@@H]1CC(=O)O2,-34.621109874453396
C=C(C)c1c(O)c(O)c2c(c1O)[C@H](OC(=O)CCCCCCCCCCCCC)[C@H](O)[C@H]1C(C)(C)CCC[C@]21C,-16.678975813440047
C[C@H]1CC[C@]2(C)C(C(=O)O)=CCC[C@@H]2[C@@]1(C)CC[C@@H](CCO)C1=CC(=O)O[C@H]1O,-30.96111398003995
COc1ccc(CN[C@H]2CO[C@H]3[C@H]2OC[C@H]3NC(=O)c2ccco2)cc1,-15.691493025107777
CC1(C)CC[C@@]23[C@@H](O)/C(=C/C=O)[C@H]2[C@@H]3C1,-32.38378142588772
CC(C)CC[C@H](O)[C@@H]1C[C@@]2(C)CO[C@]1(C)CC(=O)C2,-23.87027469277382
Cn1c(SCC(=O)Nc2ccc(Br)cc2)cc2ccccc21,-19.37708771184043
O=C1Cc2c(c(O)n(-c3ccccn3)c2O)[C@H](c2ccccc2)C1,-19.53024105727673
COc1ccc(/C=C/C(=O)c2ccc(C)cc2)cc1OC,-15.640320485224947
CC[C@H](CC[C@@H](C)[C@H]1CC[C@@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C)C(C)C,-18.13093411911177
Cc1ccc2occ(-c3cccc(C)c3O)c(=O)c2c1,-19.404270693659782
CC(=O)O[C@H]1N2CCc3ccccc3[C@]2(O)[C@@]1(C)CO,-34.64559011301026
COC(=O)c1c(O)c(OC)c2cc(OC)cc(O)c2c1C,-20.86618161201477
COc1ccc(C[C@@H](O)CCCOc2cc(C)ccc2C(C)C)cc1,-27.05956920562312
CO[C@@H](CBr)[C@@H](C)Cl,-21.67226847913116
COC(=O)c1ccccc1NC(=O)N1CCC[C@H]1C#N,-24.334163304025424
CN(C)c1ccc(/C=C2\Oc3cc(OCc4ccc(Cl)cc4Cl)ccc3C2=O)cc1,-17.467563208309002
CC1=C[C@@H]2[C@H](CC[C@@]2(C)O)[C@@](C)(O)C2(CC2)[C@H]1O[C@](O)(CCC(C)C)C(C)(C)O,-38.56546118107508
C=CCN[C@@]1(C)CCC[C@@H](C)C1,-26.34420938557014
C=C1C[C@H](O)[C@H]2C(=C)C(=O)O[C@H]2[C@@H]2[C@@H]1[C@@H](OC(C)=O)[C@H]1O[C@@]21C,-26.509168072836474
COC(=O)c1cc(-c2ccc(C)c(C)c2)nc(-c2nc3ccccc3n2C)c1,-28.721167299430817
