Molecule,Log-Likelihood
C/C=C(/C)C(=O)O[C@@H]1[C@H](C)[C@@H](OC(C)=O)[C@@H]2O[C@@H]21,-26.314444545881997
CCCCc1ccc(C(=O)CO)nc1,-19.48219576478732
CC1(C)O[C@H]2C[C@@H]3[C@@H]4CC=C5CC(=O)C=C[C@]5(C)[C@H]4[C@H](O)C[C@]3(C)[C@@]2(C(=O)CO)O1,-15.802183969350152
COc1cc2ccc(=O)oc2cc1O[C@H]1O[C@H](CO[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O[C@H]1O[C@@H](CO)[C@H](O)[C@H](O)[C@H]1O,-23.695804654664244
CC1=C[C@@H]2O[C@@](C)(CO)[C@@H]3C(C)(C)[C@@]23CC1,-30.215081473943428
COc1cc(O)c2c(=O)c(O)c([C@H](O)[C@H](O)COC(C)=O)oc2c1O,-26.17190971968739
CC(C)(O)[C@H](O)CC[C@@H](CO)[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O[C@@H]5OC[C@@H](O)[C@H](O)[C@H]5O)CC[C@@]45C[C@@]35CC[C@]12C,-20.630076807938167
C=C(COC(C)=O)[C@@H]1CC[C@]2(C)CCCC(C)=C2C1,-18.358078327837575
CC[C@]1(C)CCC[C@]2(C)[C@H]3C[C@H](OC(C)=O)[C@@]45C(=O)O[C@H](C)[C@@H]4CC[C@H]5[C@@]3(C)CC[C@@H]12,-25.894066584114626
COc1cc(OC)c2c(O)c3c(cc2c1)C[C@](C)(O)OC3,-13.4623921696475
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC1CCCCC1,-17.255701385438442
CC(=O)OC(=O)C(=O)Cc1ccccc1,-18.18534688890213
CCN(CC)[C@@H]1[C@H]2OC[C@H](O2)[C@@H](NCc2ccncc2)[C@@H]1O,-16.13793677810463
COc1cc(OC)c(CO)c(=O)c(OC)c1,-21.669058309526008
CC1=C[C@H](O)CC(C)(C)[C@]1(O)/C=C/[C@@H](C)O,-15.932647466674098
Cc1ccc(C(=O)COc2ccc3c(-c4ccccc4)c(C(F)(F)F)oc3c2)cc1,-22.373507809410512
COc1cc(O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)c2c(=O)cc(-c3ccc(O[C@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]4O)cc3)oc2c1,-17.756797521782573
C=C1C(=O)O[C@H]2[C@H]1[C@H](OC(=O)C/C(C)=C/C)C=C(C)C1=CC[C@](C)(O)[C@]12O,-29.034684095000557
CC(C)[C@@H]1CC[C@@H]2[C@H]3CC[C@@H]4C[C@@]3(C=C4CO)CC[C@@]21C,-21.19599702169944
Cc1ccc(NC(=O)c2ccc3cc[nH]c3c2)cn1,-20.16952267956367
COc1ccc([C@H]2CC(=O)Nc3c(C(=O)O)c[nH]c32)cc1,-18.84069361492584
CC1(C)[C@@H]2CC[C@@]1(C)[C@@H]1CC[C@@]3(O)CC[C@@]2(C)[C@H](Br)CC[C@]3(O)[C@H]1CO,-45.16898571157071
C[C@H](NC(=S)Nc1cccc(C(F)(F)F)c1)c1c(Cl)cccc1Cl,-25.982923517600284
C/C1=C/CC(=O)O[C@@H](C)[C@@H]2O[C@H]2/C=C\C(=O)O[C@H]1C,-34.67257007968146
Cc1c(C)c2ccc(OCC(=O)Nc3ccc4oc(=O)ccc4c3)cc2oc1=O,-15.78533827524734
CCCCO[C@@]1(C#CCc2cc(O)c3c(c2)[C@@H](CO)[C@H](c2ccc(O)c(OC)c2)O3)OCc2cc(OC)c(O)cc21,-33.91994322798564
CCC1(C)CCN(C2=C([C@@H](O)[C@H]3CCO[C@H]3c3ccccc3)CCNO2)CC1,-55.755344828045054
CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)[C@@H]([C@H](C)C/C=C/C(c5ccccc5)c5ccccc5)CC[C@H]4[C@@H]3C[C@H](OC(C)=O)[C@@]2(O)C1,-19.337576007310417
CC1(C)OC[C@](Cl)(CBr)O1,-22.788453252527688
OC[C@@H]1O[C@H]([C@@H](O)[C@@H](O)CO)[C@@H](O)[C@H]1O,-20.94189698221453
COc1ccc(CCC(=O)c2c(O)cc(OC)c(OC)c2OC)cc1,-15.690092028686196
COc1cc(O)c2c(=O)c3cc(Cl)c(OC)c(Cl)c3oc2c1,-20.66581945719372
C[C@H]1CC[C@]2(C)[C@@H](CC[C@H](O)[C@@H]2C)[C@@]1(C)Cc1cc(O)ccc1O,-21.53873399014992
C[C@@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O[C@H]3CC[C@@H]4C(=CC[C@@H]5[C@@]4(C)C(=O)C[C@]4(C)[C@@H]([C@@](C)(O)C(=O)/C=C/C(C)(C)O)[C@H](O)C[C@@]54C)C3(C)C)O[C@@H]2CO)[C@H](O)[C@H](O)[C@H]1O,-19.687872310700183
CC(C)=CCC[C@H](C)[C@@H]1CC[C@@](C)(c2ccc(C)o2)C1,-22.259818840822845
C[C@]1(CO)CCC[C@]2(C)[C@@H]3CC[C@H]4C[C@]3(CC[C@@H]12)C[C@]4(O)CO,-16.387870308186393
CCOC(=O)c1oc2c(CN3CCCc4ccccc43)c(O)c(C)cc2c(=O)c1-c1nc(-c2ccccc2)c(C)o1,-29.199296796214185
CCOc1ccccc1NC(=O)c1onc(C)c1C(=O)c1ccccc1,-22.734846066261525
CC(=O)OC/C=C(C)\C=C\C=C(C)C,-18.165134764203685
CC(=O)O[C@H]1[C@H](OC(=O)c2ccccc2)[C@@H](Br)[C@H](O[C@@H]2[C@H]3C=CO[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H]3[C@@]3(CO)O[C@@H]23)O[C@@H]1C,-30.62643859694799
Cc1cc(=O)oc2c(C)c(OCC(=O)NC[C@@H]3CCCN4CCCC[C@@H]34)ccc12,-17.869429178124847
C=C1[C@@H]([C@@H]2[C@H]3OC(=O)C[C@H]3[C@@H]3O[C@H]3[C@]2(C)O)[C@H](OC(C)=O)[C@H]2[C@](C)([C@H](O)CC[C@@]2(C)C=O)[C@H]1O,-50.8515973106696
COc1cccc2[nH]c(C[C@H]3CN(Cc4ccn(C)c4)CC[C@H]3CC(=O)O)nc12,-17.81028408088605
COC(=O)COc1ccc2c(=O)cc(C(C)C)oc2c1,-21.914524280658952
CC(C)c1ccc(NC(=O)OC[C@H]2C[C@H]3CC[N@@]2C[C@@H]3CN2CCN(c3cccc(C(F)(F)F)c3)C2=O)cc1,-22.19162667386263
CC(C)C[C@@H](O)[C@H](O)[C@@H](C)[C@H]1[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C[C@@H]2[C@@H]3CC=C4C[C@@H](O[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)[C@H](O)[C@H]5O)CC[C@]4(C)[C@H]3CC[C@]12C,-24.009100684874284
O=C(O)CC/C=C/C[C@@H]1C[C@@H](CO)[C@H]([C@@H]2C[C@H]2[C@@H]2C[C@@H](O)CCCCCO2)C1,-46.69994964925354
COc1cc(O)cc2occ(-c3ccc(O)c(O)c3)c(=O)c12,-14.774823677056702
C[C@]12CCC[C@H]3[C@H]1C[C@]1(C2)C(=O)CC[C@@H]31,-27.439064700593008
COc1cc([C@H]2CC(=O)c3cc(OC)c(OC)c(OC)c3O2)cc(OC)c1OC,-16.640261235901562
CCCCC/C=C\C/C=C\C/C=C\CCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCCC)OC/C(=C\CO)COC(=O)CCCCCCCCCCCCCCCCCCC,-29.222150841196708
Cc1nccc(OC[C@@H]2CN(Cc3ccc(F)c(O)c3)[C@H]3c4ccccc4OC[C@@H]23)n1,-20.454680541923153
CC(=O)N1CCC[C@H]2[C@@H](Cc3ccc4c(n3)C=C3C[C@@H](C)C[C@H]5[C@@H]3C[C@@H]4CN5C)C[C@H](C)C[C@@H]21,-15.993866006268943
COCc1nc2ccccc2n1CCNC(=O)c1sc(Nc2ccc(NC(C)=O)cc2)nc1C,-34.81287765491652
CC(=O)O[C@H]1C[C@@]2(C)O[C@@H]2C[C@H](O)[C@@H]2[C@@H](Cc3cccc(C=O)c3)CC[C@@]21C,-34.06710558962368
CCc1ccc2oc(-c3ccccc3)cc(=O)c2c1,-15.766596622474026
CC1(C)C(=O)C2=C(C=O)[C@@]3(C[C@]4(OC(=O)N3)C1=Nc1ccccc14)C(C)(C)C2,-38.33744614632451
CC1(C)O[C@]2(C3CCCCC3)CC[C@@H]1C[C@@H]2O,-17.238319431096897
COc1cc2c(c(OC)c1OC)CCCN1CCC3=C[C@@H](O)[C@@H](OC)C[C@@]321,-18.105761131242616
CC1(C)C[C@H](NCCN2CCCCC2)[C@]1(C)C(=O)O,-28.049976042093476
O=c1oc2cc(O)c3ccoc3c2cc1O,-17.782032880961196
COc1ccc(-c2[nH]ncc2C(=O)N2CCN(c3cccc(C(F)(F)F)c3)CC2)cc1OC,-20.647971397283985
COc1cc(C)c2c(c1C)C(=O)C(=O)C(COC(C)=O)=C2,-20.50888554954872
CCC(=O)Oc1c(C)oc2ccc(C3=C(C)C(=O)O[C@@H]3C)cc2c1=O,-34.37246442980904
COc1cc2c(O[C@@H]3O[C@H](C)OC[C@H]3O)c3c(c(-c4ccc5c(c4)OCO5)c2cc1OC)C(=O)C[C@@](C)(O)C3,-29.515654196584364
C[C@H](O)[C@H]1CC[C@]2(O)[C@H]3CC=C4C[C@@H](O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O[C@@H]6O[C@H](C)[C@@H](O[C@@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O[C@@H]7C[C@H](O)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@@H]5O)CC[C@]4(C)[C@@H]3CC[C@]12C,-43.12893999894732
CNc1ccc(Cl)cc1C(=O)Nc1ccc(O)c(Cl)c1,-24.41913845262752
COc1ccc(CNC(=O)C[C@@H]2C[C@H]3O[C@H](C=C[C@H]3C)[C@H](O)[C@H]2O)cc1,-22.499968583961163
CCN(CC)C(=O)Oc1ccc2c(c1)O/C(=C\c1cn(C)c3ccccc13)C2=O,-14.213643381801376
CC(=O)On1c(-c2ccccc2)cc2cc(O[C@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]3O)ccc21,-28.50824165635277
C[C@@H]1O[C@@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O[C@@H]4O[C@H](C)[C@H](O)[C@@H](O)[C@H]4O)cc(O)c3c2=O)[C@H](O[C@H]2O[C@H](CO[C@H]3O[C@H](CO[C@H]4O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H]1O,-34.96401232029166
Nc1cc(Cl)cc(CCc2c(Cl)[nH]c3ccc(C=O)cc23)c1,-32.46428247246513
C=C1C(=O)[C@]23[C@H](O)[C@H]1CC[C@H]2[C@]12CCCC(C)(C)[C@H]1[C@H](OC(C)=O)[C@]3(O)OC2,-15.355056117761706
CC1(C)[C@@H](O)CC[C@@]2(C)[C@@H]3CC[C@@H]4C[C@@]3(CC[C@@H]12)C(=O)[C@]4(O)CO,-18.69241898859036
COc1ccccc1/C(=C\c1oc(-c2ccccc2)c(C)c1O)c1ccccc1,-32.17822725894075
CC1=C(C)C(=O)O[C@@H]([C@@H](C)[C@H]2CC[C@H]3[C@@H]4[C@H]5O[C@@H]5[C@@]5(O)C=CCC(=O)[C@]5(C)[C@H]4CC[C@]23C)C1,-13.558600758107788
CCCCCC(=O)Nc1nc(-c2ccc(OC)c(C3CC(C)(C)NC(C)(C)C3)c2)cn1C,-40.41703837201203
CS[C@@]1(CO)N[C@H]2O[C@@H]1[C@H](O)O[C@@H]2CO,-24.26745453341573
CCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCC(C)C,-14.88619261614076
CC(=O)O[C@H](C)[C@]1(C)C=C2CC[C@H]3C(C)(C)C(=O)C[C@@H](O)[C@@]3(C)[C@@H]2CC1,-27.8058284001454
C[C@H](CC[C@]1(O)O[C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O[C@@H]6O[C@H](CO)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O[C@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2[C@@H]1C)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-20.856892588890332
C=C(C)/C=C/C[C@]1(C)[C@@H]2CCC[C@@]1(COCc1ccccc1)CO2,-36.68617813232413
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)O[C@@H](COC(=O)CCCCCCCCC/C=C\CCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCCCCCC,-15.533680686021398
CCC[C@H](CC(=O)O)c1ccc(OC)cc1,-16.05699645508139
COc1c(-c2ccccc2)oc2c3c(cc(O)c2c1=O)OC(C)(C)C=C3,-14.326000703527823
COc1ccccc1CN1CCN(C(=O)NCc2ccc3c(c2)OCO3)CC1,-19.381937495461894
CCN1C[C@@H](O)[C@H]2[C@@H](O)Cc3ccccc3C[C@]21COC(=O)c1ccccc1,-36.906243186476786
CC(C)(C#N)O[C@H]1O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]1O,-17.065066955896327
CC1=C[C@@H](CNC(=O)Nc2ccc(C(C)C)nc2)[C@H](C(C)C)C[C@H]1CC(=O)N1CCN(C)CC1,-24.20592279596167
C=C1CCC(=O)[C@@]2(C)[C@H]1CC[C@H]2[C@@H](C)[C@H](O)C[C@@H](O)C(C)(C)O,-25.99094081333897
CC1=CCc2c(oc3cc(O)ccc3c2=O)C1,-18.033423927234253
CC(=O)O[C@@H]1[C@H](O)[C@H]2O[C@@H]3C=C(C)[C@@H](O)[C@@H](O)C3=C[C@H]2OC1(C)C,-30.550775272757164
CC(=O)n1cc2c(c1O)[C@@H](c1ccccc1)c1cn(C)c3cccc(c13)N2,-14.044695335855067
COc1ccc2oc(-c3oc4ccc(Cl)cc4c3NC(=O)CCC(=O)O)cc2c1,-23.130409380162742
O=c1oc2cc(OCc3ccc(F)cc3)ccc2c2c1CCCCC2,-14.529987374073244
C=C(C)[C@](O)(CC=C(C)C)Cc1c(O)c(O)cc2oc3cc(O)cc(O)c3c(=O)c12,-27.91959659321583
COc1ccc(CN2CC(=O)N3C[C@H](c4c(C)cccc4C)c4c([nH]c5ccccc45)[C@@]3(C)C2=O)cc1,-20.376814062543417
CCCCCCCCCc1cc(O)cc(O)c1CCCCCCCCCCCCCc1cc(O)cc(O)c1,-24.04549094158574
COc1cc2c(cc1OC)-c1cc(Nc3ccc(Cl)cc3C(=O)Nc3ccc(Br)cc3)nc(=O)n1CC2,-26.841666271197028
COc1ccc(CN[C@@H]2CO[C@H](CNCc3ccc(-c4ccccc4)cc3)[C@@H]2O)cc1,-18.86516837281306
C=C1C(=O)O[C@@H]2/C=C(/C)CC/C=C(/C=O)[C@H](O)[C@@H](OC(=O)C(C)C)[C@@H]12,-15.755562743579503
Oc1cnc2ocnc2c1,-17.88189390221669
COc1ccc(-c2cc(=O)oc3c(O)c4c(cc23)OCCC4)cc1OC,-21.864339298786945
CC#CC(=O)OCC,-16.758872296311893
O=C(COc1cc2oc(=O)cc(Cc3ccccc3)c2c(=O)o1)Nc1ccc(F)cc1,-23.80078888240314
C[C@H]1[C@H](OC(=O)CCC(=O)NCc2cccc3cnccc23)O[C@@H]2O[C@]3(C)CC[C@@H]4[C@H](C)CC[C@@H]1[C@@]24OO3,-22.637422118597897
CCCC(=O)C[C@H]1C(C=O)=C[C@@]2(C)CC[C@@H]3[C@H](CC[C@H]4C[C@H](NC(=O)COc5ccccc5)CC[C@@]43C)[C@@H]12,-41.30807305160852
CCOc1ccccc1[C@@H]1[C@@H]2CCCC[C@]2(O)CCN1C(=O)c1ccc(C(C)C)cc1,-20.002998222284077
CC1(C)[C@@H](O)CC[C@@]2(C)[C@H]3C=C[C@]45C[C@]4(CC[C@@]4(C)C(=O)C[C@](C)(CO)C[C@@H]45)[C@]3(C)CC[C@@H]12,-25.317421414642013
Cc1csc(CCNC(=O)CCCN2CCN(C(=O)c3ccccc3)CC2)n1,-24.93196625251585
COc1ccccc1N1CCN(C(=O)CSc2nc3c(c(=O)n(C)c(=O)n3C)n2Cc2ccccc2Cl)CC1,-21.13237109479087
CC(=O)C(C)=O,-14.71225602265622
C[C@H]1O[C@@H](O[C@H]2[C@@H](O)[C@@H](O)[C@@H](c3ccc(O)cc3)O[C@H]2c2ccc(O)cc2)[C@H](O)[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]1O,-30.08174155436427
CCCOc1ccc([C@H]2CN3C(=O)c4ccc(Cl)cc4[C@@H]3c3[nH]c4ccc(OC)cc4c32)cc1OC,-21.048826707345142
COc1ccc([C@H]2[C@H]3CCCC[C@@]3(O)CCN2CC(=O)Nc2cccc(F)c2)cc1OC,-20.580115213117097
C=C[C@](C)(C/C=C/C(C)(C)OO)OC,-21.51882260350976
CC(C)c1ccccc1C=O,-14.568661091849208
CCCCC[C@@H](O)/C=C/[C@@H]1[C@H](C/C=C\CCCC(=O)O)[C@@H](O)C[C@@H]1O,-18.841385807390907
CO[C@@H]1O[C@@H]([C@H](O)C(C)(C)O)C[C@H]1[C@@H]1CC[C@]23C[C@]12CC[C@@H]1[C@@]2(C)CCC(=O)C(C)(C)[C@@H]2CC[C@]13C,-19.54745560439187
CC(=O)N(C)C[C@@H]1C(C=O)=C(C)CC[C@@H]2[C@]1(C)CC[C@]2(C)[C@@H]1CC[C@]2(C)[C@@H](C(C)C)CC[C@H]12,-51.00126204020489
COC1=CC(=O)C[C@]2(C(=O)C=C(OC)C2=O)C1=O,-24.0980039562819
Cc1cc(=O)c2cc3c(NCCO)coc3cc2o1,-23.252186311772675
COc1ccc(O[C@@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)cc1,-15.798770280714962
CC(C)(O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@@H]1CC[C@@](C)([C@H]2[C@H](O)C[C@@]3(C)[C@@H]4CC[C@H]5C(C)(C)[C@@H](O)CC[C@@]5(C)C4=CC[C@]23C)O1,-32.09326629662246
OCC[C@@H]1C=C(CO)[C@@H]2C[C@]3(O)C=C([C@@H]4[N+]=CC=C43)[C@H]12,-39.80553414343012
COc1ccc(-c2noc([C@@H](C)O)c2C(=O)c2ccc(OC)cc2O)cc1,-19.05142529910154
CC(C)=CCc1cc2c(c3c1CC(=O)C[C@@H]3O)[C@@H](C)C[C@@H]1[C@H]2C1(C)C,-38.960053562877874
CC(C)(O)[C@H](O)CC[C@@H](CO)[C@H]1CC[C@@]2(C)[C@@H]3C=C[C@H]4C(C)(C)C(=O)CC[C@]45C[C@]35CC[C@]12C,-21.301816370010783
CSCCC=O,-14.4592228110414
OC[C@H](O)[C@@H](O)[C@@H](O)[C@@H](O)[C@@H](O)[C@@H](O)[C@H](O)[C@@H]1OCOC[C@H]1O,-30.217856545510585
CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@H](O)[C@H](O)[C@H]6O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1,-18.346293359085394
COC(=O)C[C@H]1C[C@@](C)(CCC(=O)O)[C@@H]2O[C@@H]12,-29.44644311333832
C=C(C)/C=C/C1=C(C=O)CCCC1(C)C,-21.023241836053785
C=C1C(=O)O[C@@H]2[C@H]1[C@H](O)C[C@]1(C)[C@@H]2[C@@](C)(O)CC[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-22.868903433525706
Oc1cc(O)c2c(c1)Cc1cccc(O)c1-2,-16.295122119321604
OC[C@@H](O)[C@@H](O)[C@@H](O)[C@@H](O)CO[C@@H]([C@H](O)CO)[C@@H](O)CO,-23.39218171554967
C=C1[C@@H](O)[C@]23[C@@H](CCCCC)CC[C@H]2[C@H](O)[C@H](O)[C@@H](O)[C@]1(O)[C@H]3O,-35.70860170497326
NC(=O)C(=O)NCCOc1ccc(O)cc1,-23.670256058569063
CC1(C)OC[C@H]([C@@H](N(O)CO)n2cnc3c(N)ncnc32)O1,-21.345675089629367
C=C1C(=O)O[C@@H]2/C=C(\COC(=O)/C(=C/CO)CO)C/C=C(\C)C[C@@H](O)[C@@H]12,-25.53865105951263
C=CC[C@@]1([C@H](C)Cc2ccc3c(c2)OCO3)[C@@H](OC)C=CC2=C[C@H]3N(C)CC[C@@]231,-35.45657597682293
CO[C@H]1CC2=C3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]2(C)[C@]12CC[C@](C)(CO[C@@H]1O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]1O)O2,-35.33171198326454
COc1ccc2c(c1)c(/C=C1\Oc3cc(OC(=O)c4ccccc4NC(=S)c4ccccc4C)ccc3C1=O)cn2C,-25.981977510702563
COc1cc(OC)c(-c2coc3cc4occ(-c5ccccc5)c4cc23)cc1OC,-18.57594930948835
CCCCCCCC[C@H]1CC[C@@H]2[C@@H]3CC=C4C[C@@H](OC(=O)Oc5ccc(Br)cc5)CC[C@]4(C)[C@H]3CC[C@]12C,-16.125839385356812
CC(C)(C)OC(=O)N1CCN(C(=O)Cc2c[nH]c3ccccc23)CC1,-22.599276900418772
CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@H]4[C@@H]5[C@@H](C)[C@H](C)CC[C@]5(C)CC[C@@]4(C)[C@H]3CC[C@H]2C1(C)C,-22.626560329066702
COc1ccc(CCNC(=O)COc2ccc(Br)cc2)cc1OC,-17.090121092667687
CC1(C)C[C@@H]2C3=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@@](C)(CO)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]2(C(=O)O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C[C@@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-23.94934437533084
C=C(C)[C@@H]1CC[C@]2(O)CCC(C)=C[C@@H]12,-18.807121431425912
CCCC(=O)Nc1ccc(C(=O)c2noc3ccccc23)cc1,-19.184377567857155
CCOc1cc(/C=C/C(C)=C/C(C)=C/c2cccnc2)oc1OC,-21.713545458325825
CC(=O)N1CCN[C@@H](COc2ccc3c(C)cc(=O)oc3c2)C1,-23.890496688483836
COC(=O)c1ccc(NC(=O)NCc2ccc3c(c2)OCO3)cc1,-15.252726900398557
CC(=O)N1CCCN(CC(=O)N2CCc3[nH]c4ccccc4c3C2)CC1,-18.8559695548538
O=C(Nc1ccccc1)[C@@](F)(OC(F)(F)[C@H](F)C(F)(F)C(F)(F)F)C(F)(F)F,-20.220770919018833
CCOC(=O)/C=C/[C@@H](C)[C@H]1CC[C@@H]2[C@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@]21C,-25.287449517534696
CCCCC[C@H](O)[C@@H]1O[C@H]1[C@H]1O[C@@H]1C/C=C\CCCCCCCCCCCCCCc1ccco1,-31.762383168264932
COc1cc2oc(-c3ccc(O)cc3)c(O[C@H]3O[C@@H](C)[C@H](O[C@H]4OC[C@H](O)[C@@H](O)[C@@H]4O)[C@@H](O)[C@@H]3O)c(=O)c2c(O)c1OC,-20.8925434199773
CC(C)(O)[C@H]1CC[C@@]2(C)[C@@H](C1)[C@](C)(O)CC[C@@H]2O,-15.688517975373545
CCCC[C@H](CC)COc1ccc(-c2csc(Nc3ccccc3)n2)cc1,-23.08015865557536
COC(=O)c1cc(O)c(O)c(C(C)=O)c1O,-16.944720746105304
COCc1cccc(OC)c1OCc1cc(OC)c(OC)cc(=O)c1,-24.246231567347422
CC(=O)CCCC1=Cc2occ(C)c2[C@H](O)CC1,-30.31688788329484
Cc1ccc2occc2c1CC[C@@H]1[C@@]2(C)CCCC(C)(C)[C@@H]2CC[C@@]1(C)O,-21.99477017841855
CC(C)(C)[C@]1(Br)CC[C@@]2(C)C(=O)CC[C@](C)(O)[C@H]2C1,-28.880379809706938
COCC(=O)NC[C@H]1O[C@H](Cc2cc(COc3ccccc3)on2)CC[C@@H]1O,-15.248861055973975
C/C=C1/CO[C@@H]2C[C@H]3[C@@H]4CC=C5C[C@H](OC(C)=O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2[C@H]1C,-27.402111965235235
COC1=CC(=O)c2c(OC)c(OC)cc3c2[C@H]1O3,-23.271618475708237
COc1ccc(C(=O)Oc2ccc3c(=O)c(-c4ccc(N(C)C)c(OC)c4)c(C)oc3c2)cc1,-25.822194394102553
COC(=O)C[C@@H](c1oc2ccccc2c(=O)c1O)c1cc2cccc3c2n(c1=O)CC3,-16.318579134407628
C[C@@]12C[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C=C(C(=O)O)[C@H]1CC[C@]13C[C@H](CC[C@H]12)[C@@](O)(CO)C3,-24.044125290529337
CC(=O)c1cc2c(=O)c(Cc3ccccc3)c(O)oc2cc1C,-22.81953021389927
CC(=O)N[C@]12Cc3ccccc3[C@H](O)[C@H]1CCC[C@H]2O,-27.190031625170377
C#CCC/C=C/CCCCCCCCC,-18.61047010438051
C[C@]12CC[C@@]3(CS3)C[C@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@H](O)CC[C@@H]12,-18.578523139112804
Cc1ccc(-c2nc(=O)c3ccccc3c(=O)[nH]2)cc1,-24.903682900789136
C#C[C@@]1(O)CC[C@@H]2[C@@H]3CCC4=NOC(=O)C[C@]4(C)[C@H]3CC[C@@]21C,-20.14686270395032
C=C1CC[C@H]1C(C)C,-17.06538157988689
COc1ccc2c(ccn2CCNC(=O)CCc2ccccc2)c1,-15.717962774811896
C=C1C[C@@]23C[C@H]1C[C@@H]1[C@H]([C@H](O)[C@H]2O)C(C)(C)[C@@H](O)CC[C@@]13O,-32.55620721545711
CC(=O)O[C@H]1C[C@@H]2C(COC(=O)CC(C)C)=CO[C@H](OC(=O)CC(C)C)[C@@H]2[C@@H]1C,-16.76364244087017
CCCC/C=C\CCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCC/C=C\CCCCCC)OC(=O)CCCCCCC/C=C\C/C=C\CCCCC,-14.859948404257011
COc1c(O)cc2c(c1O)C(=O)C[C@@H](C)O2,-16.195203932540608
CCCCCC[C@H](O)[C@@H]1O[C@@H]1[C@@H](O)/C=C\C/C=C\C/C=C\CCCC(=O)OC,-24.69043870277528
O=C(OCCc1ccc(O)c(O)c1)c1ccc(O[C@H]2O[C@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)c(O)c1,-23.690823853132315
C[C@H](CCc1ccco1)N(C)C(=O)CCc1ccccc1,-19.256368675167323
