Molecule,Log-Likelihood
CCC/C=C\C=C\C#CC#CCCC(=O)O,-17.669333145022392
CC(=O)O[C@H]1[C@@H](O)C(C)(C)[C@]1(O)CC[C@@]1(C)[C@H](c2ccoc2)OC(=O)C[C@@H]2[C@@]3(C)CCCC[C@H]3C[C@@]21C,-50.170846302527934
COC(=O)C[C@H](c1ccc(OC)c(OCC(=O)O)c1)c1c(O)cc(C)n(CCc2ccc(O)c(O)c2)c1=O,-14.016921563354115
COc1ccc([C@H](CC(=O)Nc2ccc(F)cc2)c2c(O)cc(C)oc2=O)c(OC)c1OC,-14.71268117998261
C=C[C@H](O)C#CC#CCCCCCCCOC(C)=O,-18.73995690839365
C=C1C(=O)O[C@H]2C[C@@H](C)[C@@H]3CC[C@@](C)(O)[C@@H]3C[C@H]12,-15.043574150186032
COc1c(O)ccc2c1C[C@@H]1c3c(cc4c(c3-2)OCO4)C[C@@H]1O,-20.08043959736824
COc1ccc2c(C)c(CC(=O)Nc3ccccc3Sc3cccc(C)c3)c(=O)oc2c1,-19.494472785969265
C=C(C)[C@@H]1CC[C@@]2(C(=O)OC)CC[C@]3(C)[C@@H](CC[C@@H]4[C@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12,-15.083909026952824
CCC(CC)COc1ccc2nc(NC(=O)c3ccc(OC)cc3)sc2c1,-23.84344696998596
COc1c(OC[C@@H]2C(C)=CC[C@H]3[C@@H](C(C)C)CC[C@]23C)ccc2ccc(=O)oc12,-25.431726291775703
CC(C)CC(=O)Nc1ccccc1Cc1c[nH]c2ccccc12,-23.742660018906463
C=C1[C@H]2[C@H](C[C@H]2OC)C[C@@]2(C)CC[C@](C)(O)[C@@H](C)CC[C@H]12,-34.360088020563126
COc1cc([C@@H]2NCCC3=C4C=C(OCc5ccccc5)CC=C(N=C32)O4)ccc1O,-19.803637623786926
Cc1coc(C[C@H](C)[C@H](O)CC(C)(C)O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c1,-26.736591698398115
C[C@]12CC[C@H]1N[C@@H](CO)N2C1CCCCC1,-28.729988247156143
CC(C)=CCC\C(C)=C/C=C/C(C)=C/C=C/C=C(C)\C=C/C=C(\C)CCC=C(C)C,-17.671446656342596
CN1C(=O)c2ccccc2N2C(=O)c3ccccc3[C@@H]2CC[C@@]2(C)O[C@H]12,-26.797541942360112
C[C@@H]1O[C@@H](Oc2cc(O)c3c(=O)c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c(-c4ccc(O)cc4)oc3c2O)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-27.580825500190254
C=C(C)[C@@H](C)[C@@]12C=C(CO)CN(CC)[C@@H]1[C@@H](O)CC(C)(C)O2,-38.196246885927394
CC(C)=Cc1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)CC2,-23.251949563622475
C/C(=C/CC[C@@]1(C)O[C@@H]1[C@H]1[C@H](C)CC(=O)CC1(C)C)C(=O)O,-31.238858841359615
COC(=O)c1cc(OC)c2ccc(=O)oc2c1,-16.970841228961945
CC(=O)NC[C@H](CO)[C@H]1CC[C@@]2(C)CC[C@H](NC(=O)CN(C(=O)c3ccccc3)c3cnccn3)[C@@H](C)[C@@H]2[C@H]1O,-35.436983525423784
CCC/C=C\C=C\c1ccccc1,-16.07384531199932
Cc1cnccc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-14.560777137987316
C=C(CC/C=C(\C)CCC=C(C)C)C(=O)C[C@H](C)CC=C(C)C,-24.807000532746315
CO[C@]1(C)C[C@H](C)[C@H]([C@H](O)[C@H](O)[C@@H](C)O)OC[C@@]1(O)CO,-45.21816791174933
CN[C@@H]1[C@@H](O)[C@@H](OCc2ccccc2)OC[C@@H](OC(=O)C(C)C)[C@@H]1O[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,-35.49790167436004
Cn1c(Cl)cc(=O)c(C(=O)O)c1O,-22.183207793161273
Cc1ccc(O)c(O)c1,-14.13355228304863
COc1ccc(C(=O)N2CCN3C(=O)N(Cc4ccccc4)C[C@@H]3C2)cc1,-13.932579736341722
COc1ccccc1C(=O)Oc1cc2c3ccccc3n3c(=O)c4ccccc4c(n1)c23,-16.665978653589264
C=C1C(=O)O[C@H](C(C)C)[C@H]1O,-19.000833094120026
CCCCCOc1ccccc1C(=O)Nc1nc(=O)c(C)c(O)o1,-27.215646433643997
COc1ccccc1NC(=O)NC[C@H]1OC[C@@H](NC2=C[C@@H](OC(C)=O)[C@H](O)[C@H]2O)[C@@H]1O,-32.353312868624926
COc1cc(OC)c2c(O)c3c(c(-c4c5c(c(O)c6c(O)cccc46)C(=O)C[C@](C)(O)[C@@H]5NC(C)=O)c2c1)C[C@H](C)OC3,-24.87296793377027
COc1ccc(NC(=O)N2CCN(C(=O)Nc3ccc(F)cc3F)C2)cc1,-21.368659395258874
COc1ccccc1-c1c(C)oc2cc(O[C@@H]3O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)ccc12,-19.170556558994576
C=C[C@@H](O)C[C@H]1O[C@]1(C)Br,-23.49931713193655
COC[C@H](O)c1nc(C(=O)O)ccc1C,-23.929463020598632
CCOc1ccc(CNC(=O)C[C@H]2c3ccccc3[C@@H]2C)cc1OC,-29.67512801918201
C=C1CC[C@H]2C(C)(C)CCC[C@@]2(C)[C@@H]1[C@H](O)C/C=C(\C)CCC=C(C)C,-22.19840931822546
Cc1ccc(COc2ccc3c(C)c(C(=O)c4ccccc4)c(=O)oc3c2C)cc1,-18.467963662697
COc1cc(O)cc(O)c1O[C@@H]1O[C@H](CO)[C@H](O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](O)[C@H]1O,-23.73377962782979
C[C@@H]1O[C@@H](Oc2cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc3c2)[C@H](O)[C@@H](O)[C@@H]1O,-16.700128845870495
CC1(C)C[C@@H](O)[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@H](O)[C@H](O)[C@H]7O)[C@H]6O)[C@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1,-18.137364098685794
O=C(NCCCCCNC(=O)c1ccc2c(c1)OCO2)Nc1cccc(C(F)(F)F)c1,-22.393446604488418
COC(=O)C[C@H](C)C[C@H]1C(C)=CC[C@@H]2C(c3nc4ccccc4[nH]3)=CC[C@@]21C,-33.4118333645165
COc1ccccc1[C@@H](CCNCc1ccc2c(c1)OCO2)c1ccc(OC(C)C)cc1,-13.853551166102989
C=C(CCC=C(C)C)[C@@H]1CC[C@@H](C)c2ccccc21,-21.34675834327936
CC(C)[C@@H]1C=Cc2c(O)ccc(O)c21,-18.05119746271521
CCC1=C(C)[C@@H](O[C@@H]2O[C@H](C)[C@@H]2C)[C@@H](O)[C@@H]1O,-30.724038407206535
CC1=CCC[C@@H]2[C@](C)(C(=O)O)[C@@H](C)CC[C@]12C,-17.93150580301881
CC1=C2[C@@H](O)[C@@]3(C[C@H](C)C[C@]2(O)OC(N)=O)C[C@@H](C)[C@@H](OC(=O)c2ccccc2)[C@@]3(O)C1,-46.50933730407996
CCN1C[C@]2(C)CC[C@H](O)[C@@]34[C@@H]5C[C@H]6[C@H](OC)[C@@H]5[C@](O)(C[C@@H]6OC)[C@@](O)([C@@H](OC)[C@H]23)[C@@H]14,-11.715620245900936
COCCCN(C[C@@H]1CCCN2CCCC[C@H]12)C(=O)Nc1cccc(C)c1,-17.843814969062805
C[C@@H]1CCC[C@H]2O[C@H](c3ccc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c3)CC(=O)C[C@@]12C,-37.40505495853722
CCSNNC(=O)[C@](F)(OC(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F,-26.333943963030833
CC1=C(C(=O)O[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O)C(C)(C)C(c2oc(C)cc(=O)c2O)=CC1,-33.97935029864311
COc1c(O)cc2oc(=O)c3oc(O)c(O)c3c(=O)c2c1OC,-30.680919273756444
CCOC(=O)c1oc2cc(OC(=O)CC)ccc2c(=O)c1-c1ccc(OC)cc1,-12.747496141586453
CCOC(=O)[C@@]1(c2ccc(OC)c(OC)c2)c2ccccc2-n2c1nc1ccccc1c2=O,-20.37947395791707
C[C@]12CCC[C@@H](C[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C1)[C@](C)(C(=O)O)CC2,-30.924442938528955
CCO[C@H]1C[C@H](OC)c2ccccc2O[C@H]1c1ccccc1,-24.928073233459145
C[C@H]1CCC[C@H](O)C[C@@]1(C)O,-22.648189783096313
C=C\C(C)=C/C=C/C=C(C)/C=C/CCCCC(=O)O,-21.61951759457588
COc1ccc([C@H]2OC[C@]3(COC(=O)Nc4ccccc4)[C@H](C)C=C(C)[C@H]2[C@@H]3C)cc1,-12.380416450760094
COc1cc2c(c(OC)c1OC)-c1ccc(NCCCC(=O)NN(C)CC(=O)O)c(=O)cc1[C@@H](NC(C)=O)CC2,-21.575221812090604
CC[C@@]1(O)CCCC(C)(C)[C@@]1(O)/C=C/[C@H](C)O,-21.588484667241573
C[C@H]1O[C@@H](O[C@H]2CC[C@]3(C=O)[C@H]4CC[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-13.87525850534439
CC(C)[C@@H]1CC[C@@](C)(O)[C@@H](NC(=O)c2ccccc2)[C@@H]1c1cccs1,-20.703494118875824
CCCCc1ccc2c(C)c(-c3ccc(OC)cc3)cc-2oc1=O,-27.563968300783927
CCCCCCCCCCCCCCC/C=C/C/C=C\C/C=C\CCC(=O)O,-24.13962835073471
C=C1C(=O)O[C@@H]2/C=C(/C)CC/C=C(/C=C(C)C)C[C@H]12,-21.775617835548474
COc1cccc(NC(=O)N[C@H]2CO[C@H]3[C@@H]2OC[C@H]3OC(=O)Nc2cccc(C(C)=O)c2)c1,-15.83654625969939
COc1cc([C@H]2[C@H]3CCCC[C@]3(O)CCN2CC(=O)NCc2ccccc2)cc(OC)c1O,-14.54646823881194
C[C@@H]1CCCCN1Cc1c(O)ccc(C(=O)c2ccccc2)c1O,-17.838179158978164
CC(C)=CC1=C(C)C(=O)O[C@H]1[C@H]1O[C@@]1(C)COC(=O)/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,-34.87621174004744
CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@@H](COCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCC,-18.32875126344152
COc1cc(OC)c(C(=O)N(C)Cc2ccccc2)cc1O,-19.599409088492393
CCCCCCCC[C@@H](O)/C=C/C(=O)CC/C=C\CCCCCCCO,-24.583871729671955
C=C(CCc1ccccc1)C(=O)O,-19.113863110542297
C[C@@H]1CC[C@@H](c2ccoc2)N2CC/C(=N\NC(N)=O)CC[C@@H]12,-23.75650153249444
CC(=O)[C@@]1(O)C[C@]1(C)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)C[C@@H](O)[C@H](O)[C@@]4(O)C=CCC(=O)[C@]4(C)[C@H]3CC[C@]12C,-34.141182674095035
CCCCCCCCC/C=C/CC/C=C/[C@H](O)[C@@H](O)[C@H](CO)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-19.21085875388235
CC(C)[C@@H]1[C@@H](O)[C@@H](Oc2cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc3c2)[C@@H]1c1ccc(O)cc1,-26.949096623808146
CC(=O)OC[C@@H]1C=C[C@H](O[C@@H]2CCCC[C@@H]2[C@@H]2CCCN3CCCC[C@@H]23)O1,-26.63301727175713
O=C(O)C1=NN(c2ccccc2)CC1,-22.50035697221756
O=C1C[C@H](c2nc(-c3ccc(C(F)(F)F)cc3)no2)N(Cc2ccc(F)cc2)C1,-19.11437827190457
O=C(O)CCCCCCCC[C@H](O)/C=C/C1CCCCC1,-29.358064204454426
COc1c2c(cc3c1[C@@H](c1nnnn1-c1ccccc1NC(C)=O)N(C)CC3)OCO2,-16.40724868196412
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCC/C=C\CCCCCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC,-16.549380655611458
COCCC(=O)C(=O)N1CC2(Cc3c2[nH]c2ccccc32)C1,-29.19489047571551
CC(C)Oc1ccccc1CC(=O)O,-18.59891730500385
N#CC(=O)NCCN1CCOCC1,-17.496337628457695
COc1cc2c(c(OC)c1OC)-c1ccc(N[C@H](CO)c3ccccc3)c(=O)cc1[C@@H](NC(C)=O)CC2,-14.229049604291504
COCCCN1C[C@@](C=O)(CCc2nc(=O)nc(NC(=O)OC(C)(C)C)n2C)[C@H](O)[C@@H]1O,-47.499202637933195
O=c1c(O[C@@H]2OC[C@@H](O)[C@H](O)[C@@H]2O)c(-c2ccc(O)c(O)c2)oc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc12,-24.055460444185883
CC(=O)OC/C1=C\C/C=C(\C)CC/C=C(\CO)CC1,-29.24255731701851
O=C1C[C@@H](c2cc3cccc4c3n(c2=O)CC4)c2c(cc(O)c3c(=O)c(-c4ccc(Cl)cc4)coc23)O1,-14.79386686673388
COc1ccc(NC(=O)N2C[C@@H](n3cc(NC(C)=O)cn3)C[C@H]2COCC(=O)N(C)C)cc1,-12.112351858057082
C=C1CCC[C@@H]2[C@@H](CC[C@]3(C)CCN23)[C@@]2(C)CC[C@@H](O)C[C@@H]12,-36.14078709288151
CCCCCCCCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCC(C)C,-17.701125553809106
CCCC/C=C\CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCC,-14.7505004404984
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O[C@@H](COC(=O)CCCCCC/C=C\C/C=C\C/C=C\CCCCC)COC(=O)CCCCCCC/C=C\CCCCCC,-14.075847056694329
C[C@]1([C@H](O)CO)C=C[C@H](c2c(O)cccc2Br)O1,-31.80612312439189
COC(=O)c1ccc(Oc2cc(C)ccc2O)cc1O,-18.82469331845641
C=C1C(=O)O[C@H]2CC(C)=CCS[C@H]12,-22.63728476903634
CC(=O)N[C@H]1[C@@H](c2ccccc2)O[C@@](O)(c2ccccc2)[C@@H]1O[C@H]1[C@@H](OC(C)=O)C(C)(C)O[C@@H]1O,-39.55980786308646
C[C@]1(CO)CCC[C@@]2(C)[C@@H](CCOO[C@@H]3CCC[C@@H]3O)CC[C@@H]12,-35.71554833269329
CC(C)C/C(=C/Cl)Cc1cc(N)ns1,-30.152409801492468
CC(C)[C@]1(C[C@H](O)C(C)(C)O)CC=C2CC[C@H]1C[C@@H]2Br,-46.154396023601294
C/C1=C\CC[C@]2(C)C[C@@H](O)C[C@@](C)(O)[C@@H]2CCC/C(C)=C/CC1,-25.908380624256097
CN[C@@H]1[C@@H](NC(C)=O)[C@@H](Cl)[C@H](NC(C)=O)[C@H]1OC,-36.85417462140322
C#CCNC(=O)C[C@@H]1c2nc(NC(=O)c3cccnc3)sc2C[C@@H]2[C@](C)(CO)[C@H](O)CC[C@]21C,-14.72352457541274
CC1=C[C@@H](CNC(=O)CC(C)C)[C@H](C(C)C)C[C@H]1CC(=O)NCc1cccnc1,-17.05031443806365
O=C(Cc1cc(O)cc(O)c1)OCCO,-20.05872245132923
Cc1cccc(-c2cc3ccccc3oc2=O)c1C,-15.245836245056124
CCCc1scc(-c2coc3cc(OC(C)=O)c(C)cc23)c1C,-33.26755663667063
CC[C@]1(C)C(=O)c2cc(C)cc3c2O[C@H](C(C)(C)O)[C@H]1C[C@@]3(C)CO,-49.558929490856826
COC#CCOc1ccc(CC(C)(C)COc2cccc3[nH]ccc23)cc1,-34.53789437864907
COc1cc2[nH]c(=O)c([C@H](C)OC(C)=O)c(O)c2cc1OC,-15.438676737248898
CC#CC#C[C@H](O)[C@H](/C=C/C)[C@H](C)OC(C)=O,-33.37673831358552
C#CCNC(=O)C[C@@H]1CCNC[C@@H]1Cc1cc(-c2ccc(C(C)(C)C)cc2)on1,-13.826458567054942
COc1cc(NC(C)=O)ccc1N1C(=O)CO[C@@H](c2ccc3c(c2)OCO3)[C@@H]1CO,-24.493975167628378
C=C1C(=O)O[C@@H]2/C=C(/C)[C@H](O)C[C@]3(C)C(=CC[C@@H]4[C@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12,-19.63928759093687
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCC,-12.62623071395501
C=C(CO)[C@@H](O)[C@H](O)[C@@H](C)C[C@@H](C)/C=C/C(=C/CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)CCCC[C@H](O)[C@H](C)O,-51.2684050090611
COc1ccc([C@H]2[C@@H]3CCCC[C@]3(O)CCN2CCc2ccc(OC)c(OC)c2)c(OC)c1,-17.601965697016567
CC1=C2CC(=O)[C@](C)(O1)C(=O)O[C@@H]2/C=C(/C)CC[C@@H](O)CO,-37.23590056411922
CC(=O)O[C@@H]1Cc2cc(O)ccc2-c2c1oc1ccc3ccccc3c21,-30.254025919362903
CCCCC/C=C\C/C=C\C/C=C\CCCCC(=O)OC[C@@H](COC(=O)CCCCCCC/C=C\C/C=C\CCCCC)OC(=O)CCCCCCCCCCCCCC,-14.110291838644343
C=C(C)[C@@H]1CC[C@@]2(C)CC=C[C@]2(OC)CC1,-22.39538217335939
C=C(CCC1=C(C)C(=O)OC[C@H]2C(=C)CC/C=C(/C)CC[C@H]12)C(=O)O,-22.606943994760513
CCCCCCCCOn1nnnc1Oc1ccc(-n2ccnc2)cc1,-22.33556372486055
C[C@@H]1O[C@H](O[C@H]2CC[C@]3(/C=N/c4c(-c5ccc(O)c(O)c5)oc5cc(O)cc(O)c5c4=O)[C@H]4CC[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)C[C@@H](O)[C@H]1O,-17.40060432255268
COc1ccc(/C=C/CCc2c[nH]c3ccccc23)c(O)c1,-22.09797242283821
COCCNC(=O)COc1cc(-c2c(C)oc3cc(O)ccc3c2=O)ccc1O,-28.07388595549855
CC(C)[C@@H](C)CC[C@@]1(O)O[C@H]2C[C@@H]3[C@H](CC[C@@]21C)[C@@]1(C)CC[C@H](O)C[C@@H]31,-17.16560565288819
CCS[C@@]1(c2ccc(C)cc2CC)CO1,-21.708722135052085
COc1ccc(/C=C/CC2=C(C)CCC=C2C(=O)O)cc1OC,-34.44798367051408
C=C(C)[C@]1(C)CC[C@H](CC[C@@H](C)[C@H]2CC[C@]3(C)[C@@H]2CC[C@@H]2[C@@]4(C)CC[C@H](O)C(C)(C)[C@@H]4CC[C@]23CO)C1,-42.61428199708462
COCCN(C[C@H]1CCCN2CCCC[C@@H]12)NCC1CCCC1,-20.791644915938377
COc1ccc(NC(=S)Nc2cc(Cl)ccc2C(=O)Cc2cc(Br)c(OC)c(Br)c2)cc1,-29.680834692902863
Cc1nn(-c2ccc(F)cc2)c(C)c1[C@H]1C=C[C@@H](NC(=O)COCC(=O)O)C1,-11.050731693598207
CC1=CCC[C@](C=O)(CO)[C@@H]1O[C@H]1O[C@@H](C)[C@@H](O)[C@@H](O)[C@@H](CO)O1,-34.93945084512234
C=C1[C@@H]([C@@]2(C)C=CC(=O)C(C)(C)[C@@H]2CC(=O)OC)[C@H](O)C[C@]2(C)[C@@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C[C@H]3O[C@]132,-26.265876902180025
CCCCCCCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCC(C)C,-16.93150079217412
Cn1c(=O)c2c(nc(Nc3ccccc3Cl)n2C)n(C)c1=O,-16.666985149728134
C=CCC1=NC=C(Cc2ccc(OC)cc2)C1=O,-23.896183215023484
COc1ccc(CNCC[C@@H](Cc2ccccc2)c2ccccc2)cc1,-13.697885798290372
O=c1cc(-c2ccccc2O)oc2c(O[C@H]3O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]3O)c(O)cc(O)c12,-19.019622506166343
COc1cc2c(c3oc(-c4ccccc4)cc(=O)c13)[C@@H](O)[C@H](O)[C@](C)(C(F)(F)F)CC(=O)O2,-26.767766352480976
CC[C@H]1C[C@@]2(C(=O)O)CC[C@](C)(CO)C[C@H]2C2=CC[C@H]3[C@]4(C)CC[C@@H]5C(C)(C)C(=O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,-22.472381088417023
COC[C@@H]1C[C@H](n2cc(NC(=O)C3CC3)cn2)CN1Cc1ccc2ccccn12,-18.402610061741143
O=C1N=c2[nH]c3ccccc3c2=C1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-20.667087716516107
CCCCCCCCCCCCCCCC[C@@H](O)[C@H](O)CCCCCCCCCCC,-19.02545255422592
C=C[C@]1(C)C[C@H](C(C)(C)O)Oc2c1c(=O)oc1cccc(C)c21,-19.356878268066794
OC[C@@H](O)c1cccc(Cl)c1,-18.196918395347893
C/C(=C/COC(=O)[C@]12O[C@@]1(C/C(CO)=C(\C)CC1(C3=CCN=C(N)C3)CCCC1)C(=O)c1ccccc1C2=O)CNC(N)=O,-34.86548334787949
C/C=C/[C@@H]1C=C[C@@H]2C[C@H](CO)CC[C@H]2[C@]1(C)CCOC(=O)CC(C)C,-26.470913163619116
CCCNc1nc2c(s1)C[C@@H]1[C@](C)(CO)[C@H](O)CC[C@@]1(C)[C@@H]2CC(=O)NCc1ccco1,-16.498725782847032
Cn1c(O)c(O)c2cccc(O)c2c1=O,-24.84470324934227
CC[C@@H]1C[C@](CCNCCC(=O)O)(c2ccccc2OC)CCO1,-19.90525611459452
CC(C)(C)OC(=O)c1ccc(-c2ccc3c(c2)NC(=O)CN2CCN(C(=O)c4ccccc4)C[C@H]32)cc1,-25.33733681589365
CC(C)=CCC/C(C)=C/C[C@H](O)/C(C)=C/C(=O)NCC(C)C,-18.48102453257889
CCCCCCCCC/C=C\C/C=C\CCCC(=O)O,-17.611042141914368
CC(C)=CCc1cc([C@H]2Cc3cc(C(=O)O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]4O)ccc3O2)ccc1O,-28.41767965257168
CC=CC(=O)CC(C)(C)O,-25.338974801823497
COc1ccc2[nH]c3c(c2c1)CCC[C@H]3OC(=O)Cc1c[nH]c2ccccc12,-21.72291332254099
CC[C@H]1CN2CCc3ccc(OC)cc3[C@@H]2C[C@@H]1/C(=C\OC)C(=O)OC,-26.159808120370144
C=C1CC[C@H](C(C)C)[C@@H]2[C@H]1[C@H]1Oc3ccc4ccc(=O)oc4c3[C@@H](OC(C)=O)[C@@H](OC(C)=O)C[C@@](C)(OC(=O)CCC)[C@@H]2O1,-36.84195433493005
C=C(C)[C@H](O)Cc1c(O)c(CC=C(C)C)c2c(c1O)-c1ccc(C#N)cc1-2,-36.98147379751754
C[C@]12CCC[C@@]1(C)[C@H]1CCC3=C[C@@H](O)CC[C@]3(C)[C@@H]1CC2,-19.11327813565731
CC(=O)O[C@@H]1c2ccc3c(c2C(=O)OC1(C)C)CC[C@]1(C)[C@H](CC[C@@H]2[C@@]4(C)CCC(=O)C(C)(C)[C@@H]4CC[C@]21C)[C@@H]3N,-38.87380603700876
COc1cc2c(c(OC)c1OC)-c1ccc(NC[C@@H](O)[C@]3(O)CC[C@H](c4ccccc4Cl)C3)c(=O)cc1[C@@H](NC(C)=O)CC2,-27.675631693920877
C/C=C\[C@@H]1CCC(=O)O1,-15.25318697001785
CC(C)=CCC/C(C)=C\COc1cc(=O)oc(C)c1C,-19.77500545233488
CC1=CC[C@@]2(O)Cc3c([nH]c4ccccc34)[C@]12C,-24.810084216762338
CCCC1=CC2=C3C=C(C)C=CC(=C3C)C1=C(CCO)C=C2,-37.59662052910426
CC(C)CC[C@@H](O)[C@@H](C)C1=CC[C@@]2(C)OC3=C(C[C@H]12)[C@H]1O[C@H]31,-33.831972815445624
CC(=O)OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](OC(=O)c2cc(CC=C(C)C)c(O)cc2O)[C@@H]1OC(C)=O,-28.753759970888495
CCCCCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCC(C)C,-16.266537179253646
COc1ccc(-c2oc3cc(O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)cc(O)c3c(=O)c2O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)cc1,-13.697581455111504
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)O[C@@H](COC(=O)CCCCCCCCC/C=C\CCCCCCCC)COC(=O)CCCCCCCCCCC,-22.723173379898043
C=C[C@@](C)(O)CC[C@]1(C)[C@H](C)C[C@H](CCO)[C@@]2(C)CC=CC[C@@]21C,-35.57846142805647
O[C@@H]1[C@@H](O)[C@H](OCc2ccccc2)O[C@H](C[C@@H]2O[C@@H](C3=CC=C(F)[C@H](O)CO3)[C@H](O)[C@@H]2O)[C@H]1O,-44.188820561394095
CC(C)=CCC[C@]1(C)Oc2ccccc2[C@H]2O[C@@](C)(C#CCN3CCCC3)CC[C@H]21,-16.130807420791825
CC(=O)O[C@@H]1[C@@H]2[C@H](C[C@@H]1O)C2(C)C,-19.03970494866371
CCCCCCCCCCCC[C@@H](CC(N)=O)CC(=O)N[C@H]1COC[C@H](CCCCCCCC)[C@@H]1NC(C)=O,-39.97738452255726
Cc1ccc2c(c1C)NC(=O)[C@@]21N[C@@H](CC(C)C)c2c1c(O)n(CCc1ccccc1)c2O,-11.979198338303831
CCCc1csc(C)n1,-15.286233867169358
C=C(C)[C@@H](CC=C(C)C)Cc1c(O)c(CC=C(C)C)c(O)c2c1O[C@H](C)CC2,-21.09049256891012
CC[C@@H]1CN(C(=O)Nc2ccccc2)CC[C@H]1CC(=O)NCc1ccc2c(c1)OCO2,-15.145678315646364
CCOC(=O)c1c(C)oc(Nc2nc3c(N)ncnc3n2[C@H]2O[C@@H](CO)[C@@H](O)[C@H]2O)c1C(Cl)(Cl)Cl,-35.80959019425791
C[C@H](CC[C@H](O)C(C)(C)O)[C@@H]1CC[C@]2(C)C3=C(CC[C@H](O)C(C)(C)O)C[C@H](OC(=O)/C=C/c4ccccc4)[C@]3(C)[C@H](O)C[C@H]12,-36.25085937921176
O=C(NC[C@H]1Cn2c(-c3ccc(Cl)cc3)cnc2CO1)c1ccco1,-15.060561248101294
