Molecule,Log-Likelihood
CCCCCCCCO[C@@H]1O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1NC(C)=O,-16.30270574039514
CC[C@H](C)[C@@](O)(CC(=O)OCc1ccc(O[C@@H]2O[C@H](C)[C@@H](O)[C@@H](O)[C@H]2O)cc1)C(=O)OCc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,-26.130497222816985
COc1ccc(C(=O)c2c(C)cc3c(OC)cccc3c2C)cc1O,-27.540695815128856
CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCC/C=C\CCCCCCCC)OC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC,-18.185714484130585
C/C=C1/[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)OC=C(C(=O)OC[C@H]2O[C@@H](OC(=O)CCc3ccc(O)c(OC)c3)[C@H](O)[C@@H](O)[C@@H]2O)[C@@H]1CC(=O)OC,-30.603067713892415
C[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@H]3C[C@@H]4C(C)(C)C(=O)CC[C@]4(C)[C@@H]4C[C@@H](O)[C@@H]5[C@@H]([C@]6(C)CC[C@@H](C(C)(C)O)O6)CC[C@@]5(C)[C@@]34C)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O,-37.36857924157994
COc1cc(O)cc(C)c1C(=O)O[C@@H]1C[C@@]2(C)[C@H](CC(C)C)[C@H](C)O[C@@H]3[C@H]2O[C@]12CCC(C)(C)C=C2[C@@H]3O,-41.3250684681916
CC(C)C(=O)CC[C@](C)(O[C@@H]1O[C@H](CO[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@H](COC(=O)CC(=O)O)[C@@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@H]3CC[C@]12C,-28.849315968258452
CCCCC/C=C\CCc1cc(O)cc(O)c1Cc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,-28.902435986444743
Oc1cc(O)c2c(c1)O[C@@]1(c3cc(O)c(O)c(O)c3)Oc3cc(O)c4c(c3[C@H]2[C@H]1O)O[C@H](c1ccc(O)c(O)c1)[C@H](O)C4,-15.466491720013437
C=Cc1c(O[C@H]2O[C@@H](CO[C@H]3OC[C@](O)(CO)[C@H]3O)[C@H](O)[C@@H](O)[C@@H]2O)ccc(O)c1C,-28.195536532957703
Cc1nc(C2CCCC2)sc1C(=O)NCc1ccccc1,-20.417272629216313
CC(=O)O[C@H]1CC[C@]2(C)C3=C(CC[C@H]2C1)[C@]1(C)CC[C@H]([C@H](C)CC/C=C(\C)C(=O)O)[C@@]1(C)CC3,-18.56263269776537
CC(=O)C1=CC[C@H]2[C@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-13.52129666539804
C=C1C(=O)O[C@@H]2C=C(C)[C@H](O)[C@@H](OC(=O)[C@](C)(CC)OC(C)=O)[C@@H]12,-27.31054674473853
C=C[C@@]1(C)CC[C@H](C2=CC[C@H]3[C@](C)(CO)CCC[C@]23C)[C@@H](O)C1,-20.96747294801753
CCCCC[C@H](O)/C=C\C1=C(/C[C@@H](O)CO)[C@H](CCCC[C@@H]2N[C@@H](C)CCC[C@@H]2CC(=O)O)N[C@@H]([C@@](C)(O)Cc2ccc(O)cc2)CC#Cc2ccccc2CC1,-27.57271519806636
N#Cc1ccc(C(=O)N2CC[C@@H]3CNCC[C@H]3CC2=O)cc1,-23.971273447306885
CCO[C@@H]1OC(=O)c2c1ccc(OC(C)=O)c2O,-20.74226665496826
C[C@@H]1O[C@@H](O[C@H]2CC[C@@]3(C=O)[C@@H]4CC[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@@]5(O)[C@@H]4CC[C@]3(O)C2)[C@H](O)[C@@H](O)[C@@H]1O[C@H]1O[C@H](COC(=O)C[C@@](C)(O)CC(=O)O)[C@@H](O)[C@H](O)[C@H]1O,-32.40030861560081
CC(C)NC(=O)CO[C@@H]1C[C@H](n2cc(NC(=O)c3cccs3)cn2)CN1C,-23.619274774886435
CC(=O)OCC[C@H](C)CCC1=C(C)[C@@H]2[C@H](C[C@@H]3[C@@H]4CC=C5C[C@@H](O[C@H]6O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]6O[C@@H]6O[C@@H](C)[C@H](O[C@@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)[C@@H](O[C@@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)[C@@H]6O)CC[C@]5(C)[C@H]4CC[C@]32CO)O1,-42.840113344100246
CC1(C)CC(=O)[C@]2(C)CC[C@@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@@]43C)[C@H]2C1,-25.06420686565616
COc1ccc2c(c1OC)C(=O)O[C@H]2CC(=O)C(C)C,-15.97725725127384
CC1=C[C@H]2[C@@H](CC1)[C@](C)(O)[C@@H](O)C[C@H]2C(C)C,-18.92504381760955
CC(C)N[C@@H]1[C@H](O)[C@H](CCC#N)O[C@@H]1c1ccccc1,-34.247680447093444
CC(C)NC[C@H](O)COc1c2c(cc3occc13)CCC(C)(C)O2,-22.60295122968455
CC(C)(O)[C@H]1O[C@H]2CCCC[C@@H]2C2=CCCC[C@H]21,-18.35585837677354
CC[C@@H](O)C[C@H](O)[C@H]1CCC(=O)O1,-19.045220454165246
C=C1CC[C@H]2C(C)(C)[C@@H](O)CC[C@]2(C)[C@H]1C[C@H](O[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O)C1=CCOC1=O,-22.206705274675187
Nc1nc(=O)c2c([nH]c(=O)n2Cc2ccc(Cl)cc2Cl)n(-c2ccccc2)c1=O,-25.30450109205776
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O[C@@H]1Cc2c(cc3oc(CO)cc(=O)c3c2O)OC1(C)C,-22.11984649779697
Cc1cc(=O)oc2c3c(cc(OCC(=O)NCC(=O)NCc4ccco4)c12)OC(C)(C)CC3,-17.174992422124888
C=C[C@@]1(C)CC[C@]2(C)C(=C)[C@]2(C)[C@H]2C=C(C(=O)O)C[C@@]21C,-37.993709032889456
C=C1C(=O)O[C@]2(C)CC[C@@H]1C[C@H]1O[C@@]1(C)CC[C@H]2O,-15.890750458464026
Cc1ccc(C)c(C(=O)C(C)C)n1,-22.066093767993152
CC1=NN(c2ccccc2)[C@]12CCNC(C)(C)C2,-28.59081431105733
CCCCOc1ccc(/C=C\[C@]23NC(=O)CN2c2ccccc2C3(C)C)cc1OC,-16.399078293385173
C[C@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)[C@@H](O)[C@@H](O[C@H]6O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]6O)[C@@](C)(C(=O)O)[C@@H]5CC[C@]43C)[C@H]12,-24.238579937664326
COCC(=O)N1CC[C@H](c2nnc(Cc3ccncc3)o2)C1,-16.356445461811745
CC(=O)OC[C@]12CCC(C)(C)C[C@@H]1C1=CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,-16.52533789919471
Cc1ccc2c(c1)C(C)(C)c1c(C)cc(c3c1[C@H](C)C[C@H]3C)C2=O,-35.64439781010151
C=C(CC[C@@H](C)[C@H]1CC[C@@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C)C(C)C,-14.633573095263271
COC(=O)[C@]12CC[C@H](C)[C@](C)(O)[C@H]1C1=CC[C@@H]3[C@@]4(C)C[C@H](O)[C@H](O)[C@@](C)(CO[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]5O)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,-28.930496416542155
COc1ccc(/C=C/C(=O)O[C@@H]2[C@@H](O)[C@@H](O[C@@H]3O[C@@H](C)[C@H](O[C@@H]4O[C@@H](C)[C@H](O[C@@H]5OC[C@@H](O)[C@H](O)[C@H]5O)[C@@H](O)[C@H]4O)[C@@H](O)[C@H]3O)[C@H](OC(=O)[C@]34CCC(C)(C)C[C@H]3C3=CC[C@@H]5[C@@]6(C)C[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@@](C)(C(=O)O)[C@@H]6CC[C@@]5(C)[C@]3(C)C[C@H]4O)O[C@H]2CO)cc1,-34.186060876189
C=C1C(=O)O[C@@H]2C/C(C)=C/CC/C(C)=C/[C@@H](O)[C@@H]12,-12.743251875872376
COc1ccc([C@@H]2c3c(cn(C(C)=O)c3O)Nc3cccc4c3c2cn4Cc2ccccc2)cc1OC,-13.57283783788762
CCCCCCCCCC(=O)OCC(=O)c1cc2ccccc2n(C)c1=O,-21.273479273659177
C[C@]12CC[C@H]3[C@H](CC[C@H]4C[C@@H](O)CC[C@@]43/C=N/NC(=O)c3ccccc3C(=O)NCCc3c[nH]c4ccccc34)[C@@]1(O)CC[C@H]2C1=CC(=O)OC1,-20.981846530003622
C[C@]12CCC(=O)C=C1CC[C@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]2(O)C(=O)COC(=O)CCC(=O)NCCc1ccc(O)cc1,-18.087108342948795
C=C1C(=O)O[C@H]2[C@H]1[C@@H](OC(=O)/C(C)=C\CO)C[C@](O)(CCl)[C@H]1[C@@H]2[C@](C)(O)C=C[C@@H]1O,-23.266650855042823
CCCCC/C=C\F,-17.999199151992798
COc1cc2c(cc1OC)[C@H](NC(=O)N1CCSC1)CC2,-21.40971155522857
O=C(O)[CH]NCc1c[nH]c2ccccc12,-22.38794806482838
C/C=C(\C)C(=O)O[C@](C)(CC)c1ccccc1,-19.4193542227149
C[C@]1(C=O)CN(C(=O)c2ccccc2)C[C@@H]2CN(Cc3c[nH]c4ccccc34)CCN21,-27.73189116130561
CC[C@H](O)Cc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(OC)c1,-18.05289447410496
C[C@@H](CO)CCC[C@@H](C)[C@H]1[C@@H](O)[C@@H](O)[C@H]2[C@@H]3C[C@@H](O)[C@@]4(O)C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-18.995790351107644
CCOc1ccccc1N1COc2c(cc3c(C)c(Cc4ccc5c(c4)OCCO5)c(=O)oc3c2C)C1,-21.31902620483993
C=C1C(=O)[C@]23[C@H](CC[C@@H]1[C@@H]2O)[C@]1(C)C[C@@H](O)C[C@](C)(COC(C)=O)[C@@H]1C[C@@H]3O,-26.320612291397993
COC[C@@]12CC[C@H](OC)[C@]34[C@@H]1[C@@H](O)[C@H](OC(=O)c1ccccc1)[C@@H]([C@H]23)[C@@]4(C)O,-38.69033624685835
COC(=O)C1=C2C[C@]3(C)[C@H](O)CC[C@]4(C)OC(=O)C=C4[C@@H]3[C@](C)(C2=O)[C@@H](OC=O)C[C@@H]1O,-44.265114669688046
CCCC(=O)OC[C@@H]1O[C@@H](O[C@H]2CC[C@]3(C)[C@H](CC[C@H]4[C@H]3CC[C@]3(C)[C@@H](C5=CC(=O)OC5)CC[C@]43O)C2)[C@@H](O)[C@H](O)[C@H]1O,-25.938084692897977
Oc1cc(O)c2c(c1)O[C@H](c1cc(O)c(O)c(O)c1)[C@H](O)[C@@H]2c1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@H](O)[C@H]2c1c(O)cc(O)c2c1O[C@@H](c1ccc(O)c(O)c1)[C@@H](O)C2,-17.68836657695647
COc1ccc(C[C@]2(O)C(=O)Nc3ccccc32)c(OC)c1,-17.222221213789453
C[C@@H]1O[C@H](O[C@H]2[C@H](O[C@H]3CC[C@]4(C)[C@H]5CC=C6[C@H]7CC(C)(C)CC[C@@]7(C(=O)O)CC[C@@]6(C)[C@]5(C)CC[C@H]4C3(C)C)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-18.729285838235228
COC(C)=O,-13.97583931684494
C[C@@]12CCC[C@@](O)(C1)[C@@H]1C[C@]3(C)[C@H](O)O[C@H]([C@H]1O)[C@H]23,-30.796239741554015
C=C1C(=O)O[C@H]2/C=C(/C)[C@@H](OC(C)=O)C/C=C(/C)C[C@H](OC(=O)/C(=C/COC(C)=O)CO)[C@@H]12,-18.11545426663361
C=C[C@@](C)(O)CC[C@@H]1[C@](C)(CC[C@H](Br)C(C)(C)C)CC[C@@]1(C)O,-25.416322457182105
CCOC(=O)C1=C(C)[C@@]2(Br)C[C@@]1(O)[C@@H]1O[C@@]13C1=C(Br)C(=O)[C@@]2(C)[C@@]3(OC)O1,-37.92527569779486
CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC=C4[C@H]5C[C@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C,-18.037036832771264
COc1cc2c(cc1OC)CN(C(=O)CN1C(=O)c3ccccc3C1=O)CC2,-12.706552017421927
C=C/C(C)=C/CC[C@@]1(C)[C@H](C)C[C@H](O)[C@]23C(=C[C@@H](OC)C[C@@H]12)[C@@H](OC)O[C@H]3OC(C)=O,-25.234930631917905
CCCCCc1cccc(O)c1C(C)=O,-16.84998231723148
COC[C@]1(O)C(=O)[C@]23C[C@H]1C[C@H](OC(C)=O)[C@H]2[C@@]1(COC(C)=O)[C@H](O)[C@H](OC(C)=O)C(C)(C)[C@H]1[C@H](O)[C@@H](OC)[C@H]3OC(=O)c1ccccc1,-44.813337494124426
Cc1cc(=O)oc2ccc(OC(=O)c3ccccc3)cc12,-19.69063846487552
COC(=O)C1=C[C@H](O)C[C@@H]2[C@@]1(C)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@](C)(O)[C@]2(C)/C=C/C=C/C1=CC(=O)OC1,-31.44313109968789
C[C@@H]1O[C@@H](O[C@@H]2CC[C@@]3(CO)[C@H](CC[C@@H]4[C@@H]3CC[C@@]3(C)[C@H](C5=CC(=O)OC5)CC[C@]43O)C2)[C@H](O)[C@H](O)[C@H]1N,-26.59833359887853
COc1ccc(/C=C2\Oc3c(ccc4c3CN(CCCOC(C)C)CO4)C2=O)cc1,-17.672982064913413
C[C@]1(/C=C/Cl)C[C@@H](Cl)C[C@@H]1Cl,-20.73365663849836
COC(=O)c1c[nH]c(=O)c([C@@H](CC(=O)NCCN(C)C)c2cc3ccccc3n(C)c2=O)c1O,-25.838039760492393
C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,-15.881503022297691
CCCCCCCC(=O)CCCc1cc(OC)cc(OC)c1C(=O)OC,-19.504742638673633
C=C1C(=O)O[C@@H]2[C@@H]1[C@H](OC(=O)/C(C)=C\C)/C=C(\C)CC[C@@H]1O[C@]1(C)C[C@H]2O,-23.082466070838564
CC1(C)CC[C@H]([C@]2(C)CC[C@H]3[C@@H](O)[C@]2(C)CCC[C@H]2CC(=O)OC[C@]23C)C[C@H]1O,-46.43324611708522
CCOc1ccc2oc(-c3ccc(OC)cc3)cc(=O)c2c1,-16.638487812251697
CCC[C@H](COC(=O)CCCCCCCCCCCCCCCCC(C)C)OC,-34.36149974167347
C=C1[C@@H]2C[C@@H](O)[C@H]3[C@]4(C)[C@@H](OC(=O)CCC)CC[C@@](O)(C(=O)[C@@]45O[C@@H]5C)[C@]3(C2)[C@H]1O,-36.02212481800234
COc1cc2c(cc1OC)CN(/C=C1\Oc3cc(OC(=O)c4ccco4)ccc3C1=O)CC2,-30.456925514161412
C=C1C(=O)O[C@H]2[C@H]1C[C@H]1C(C)=CCC[C@@]12C,-14.856299023173053
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OC[C@H](CO)OC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC,-15.015052319315146
CO[C@H]1/C=C/C=C/C=C\C[C@@H](O)[C@H](C)NC(=O)\C=C/C=C/C=C/C=C\C=C\C=C\C=C/[C@@H](O)C[C@H](O)/C=C\C=C\CCC(=O)O[C@@H]1[C@H](C)[C@@H](O)[C@H](O)CO,-54.79241048544645
COc1ccc(-c2c(C(F)(F)F)nc3cc(OCc4ccccc4)ccc3c2-c2ccccc2)cc1OC,-32.55868773031716
COC(=O)C[C@H](c1ccccc1OCCc1ccc(OC)c(OC)c1)c1oc(CN2CCc3ccc(OC)cc3C2)cc(=O)c1O,-22.60827610425622
CCCC[C@H]1[C@H](CC(=O)O)CO[C@@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-21.38244327157736
COc1cc(-c2coc3cc(O[C@@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]4O)c(O)cc3c2=O)ccc1O,-17.98322095373078
Nc1ccn([C@@H]2O[C@H](CO)[C@H](O)[C@@H]2O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@@H]2O[C@@H]2OC[C@](O)(CO)[C@@H]2O)c(=O)n1,-29.534287858306925
C[C@H]1C=C(CO)[C@](O)(CO)[C@@]2(C)CCC[C@@](C)(O)[C@H]12,-24.326350431656465
CC(C)C(C)(C)CC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O)CC[C@]45C[C@]35CC[C@]12C,-20.295159201059505
Cc1c(OC(=O)C(C)C)ccc2c(CCC(=O)N3CC[C@]4(O)CCCC[C@@H]4C3)cc(=O)oc12,-25.296264228922155
C=C[C@](C)(O)CC[C@@H]1C=C(C)C[C@H](OC(C)=O)[C@@H]2C(C)(C)CCC[C@]21C,-23.33169399856706
COc1cc(OC)cc(C(=O)Nc2ccc3oc(C(=O)c4ccc(F)cc4)c(C)c3c2)c1,-18.317693637058255
C/C(=C/CC/C(C)=C/CC/C(C)=C/C[C@H]1[C@](C)(O)[C@@H](O)C=C[C@]1(O)CCl)CO,-34.95356257640742
CC(=O)NCC(=O)N1C[C@H]2C[C@@H](O)CN2C2(CN(Cc3cccs3)C2)C1,-21.02574477178314
C=C1C(=O)OC2=C[C@@]3(O)C(=O)[C@@](C)([C@@H]12)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](OC(=O)CC)[C@]3(C)C=O,-45.417575906263664
CCCCC/C=C/CCCCCCC/C=C/C/C=C/C#CC#CCCCCCC(=O)O,-34.92809037864208
O=C(O[C@@H]1[C@H](O)[C@@H](O[C@@H]2CCCC[C@H]2O)O[C@H](CO)[C@H]1O)c1ccccc1,-22.576191507279873
COCCOc1cc(-c2noc([C@H]3CCCN3Cc3ccc(-c4ccccc4)cc3)n2)ccn1,-16.242522529173584
CC(C)(O)CC[C@@]1(C)[C@@H]2CC(=O)[C@@]1(C)O2,-24.24577710608719
COc1ccc2[nH]c(=O)c([C@H]3CCN(Cc4ccc(Cl)cc4)C3)cc2c1,-18.077587652187503
CC(=O)N[C@H]1[C@H](O[C@@](C)(CCC=C(C)C)[C@H]2CC[C@]3(C)[C@@H]4[C@@H](C)[C@@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)CC[C@@]4(C)[C@@]23C)O[C@H](CO[C@@H]2O[C@@H](CO)[C@@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,-47.46588093853643
C=C1CC[C@@H]2C=C(C)CC[C@](O)([C@H](C)/C=C/[C@@H]1O)C2(C)C,-32.71417801617645
COc1cc(O)cc2c1C(=O)C1=C(CO[C@@](C)(O)[C@@H]1O)C2=O,-16.985029649484204
C[C@H]1O[C@@H](O[C@@H]2C=C3CC[C@@H]4[C@@H](CC[C@]5(C)[C@@H](c6ccc(=O)oc6)CC[C@]45O)[C@@]3(C)CC2)C[C@@H](O)[C@@H]1O,-18.302147524169413
C=C(C)[C@@H]1O[C@]23O[C@@H]1C[C@@H](C)[C@@H]2[C@@]1(C)CC[C@@]24C[C@@]25CC[C@@H](O)C(C)(C)[C@@H]5CC=C[C@@]4([C@H]3O)C1(C)C,-33.79867027932778
Cc1cccc(OCCN2CCCC[C@@H]2c2cccnc2)c1,-15.25715625222074
CC1=CC[C@@H]2[C@](C)(COC(=O)/C=C/c3ccc([C@@H](c4ccccc4)c4cccnc4)o3)CCC[C@]2(C)[C@@H]1CC[C@H](C)[C@H](O)CO,-47.10543575294332
COc1c(O)cc2c(c1OC)C(=O)N1c3ccccc3C(=O)N(CCC(=O)N3CCCC3)[C@H]21,-19.54956867990768
CO[C@H]1[C@@H](O)[C@H](O[C@H]2CC[C@@]3(C)[C@@H](CC[C@]4(O)[C@@H]3C[C@@H](OC(C)=O)[C@@]3(C)[C@]4(O)CC[C@@]3(O)[C@H](C)OC(=O)c3ccccc3)C2)O[C@H](C)[C@H]1O[C@H]1C[C@@H](OC)[C@H](O[C@@H]2C[C@@H](OC)[C@H](O)[C@@H](C)O2)[C@@H](C)O1,-28.54540090548653
COc1ccc(CCn2c(O)c3c(c2O)[C@]2(N[C@@H]3Cc3c[nH]c4ccccc34)C(=O)Nc3c(Cl)cccc32)cc1,-16.690904692118238
COc1cc2cc(Cl)c(C(=O)O)cc2[nH]1,-23.421657711391163
COc1cc(OC)c([C@H](C)OC[C@H]2CO2)cc1OC,-22.95353296166286
CC1(C)CC[C@]2(C(=O)O)[C@H](O)C[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@H](O)[C@H](O)[C@H]7O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]2C1,-21.643390966099105
CCO[C@@H](C#N)O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,-18.751705353497528
CC(C)c1cc2c(cc1O)[C@@]1(C)[C@H](C)[C@H](O)CC[C@@]1(C)C=C2,-24.561182560399175
CCn1c(C)ccc1C,-15.419556625187395
C[C@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC[C@@]5(O)C[C@@H](O)CC[C@]5(C)[C@@H]4CC[C@]3(C)[C@H]1[C@@H]2C,-16.51068796050822
CC(C)[C@@H]1CC[C@@H](O)[C@@H]2C[C@@H](O)C[C@H]21,-23.876605680881767
CCOc1ccc([C@@H](NC(=O)CCc2ccccc2)c2c[nH]c3ncn(C(C)C)c23)cc1,-31.914864699434247
CO[C@@]1(CC[C@@H](C)CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)O[C@@H]2C[C@H]3[C@@H]4CC=C5CC(=O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2[C@@H]1C,-16.001867028102424
C=C[C@@](C)(O)CC[C@]1(C)[C@H](C)[C@@H](OC(=O)CCC)[C@H](O)[C@@]23C(=C[C@@H](OC(C)=O)C[C@@H]12)[C@@H](OC(C)=O)O[C@@H]3OC(C)=O,-24.628752020986212
COC(=O)C1=C[C@H]2C[C@]3(C)C4=C([C@@H](O)[C@@H](C[C@@]2(C)O)[C@]13C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@H]1CC4,-42.232408524956554
CC(=O)O[C@H](CC=C(C)C)[C@](C)(O)[C@H]1CC[C@@]2(C)C3=C([C@H](O)C[C@]12C)[C@@]1(C)CC[C@@H](O)C(C)(C)[C@@H]1CC3,-29.025908753577824
CC(=O)O[C@H]1/C=C\[C@H](OC(=O)/C=C/c2ccccc2)CCC(=O)O[C@H](C)C/C=C\1C,-31.351235655485652
COc1c(O)cc(O)c2c(=O)c(O[C@@H]3O[C@@H](CO)[C@@H](O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)[C@@H](O)[C@H]3O)c(-c3ccc(O)c(O)c3)oc12,-21.414015998931063
C[C@H]1[C@H](C)CC[C@]2(C)C[C@H](O)[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-25.521596807528113
Cn1c(=O)c2c(ncn2CCCN2CCOCC2)n(C)c1=O,-13.809335076211935
CCCCC[C@H](O)/C=C/C1=C(\C[C@H](O)CO)[C@H](CCC[C@H]2N[C@@H](C)CCC[C@H]2CC(=O)O)N[C@@H]([C@@](C)(O)Cc2ccc(O)cc2CCO)CC#Cc2ccccc2CC1,-16.088738546493914
C=C1C(=O)O[C@H]2[C@H]1[C@@H](OC(=O)/C(C)=C/C)CC[C@@](C)(O)C(=O)CC[C@](C)(OC)[C@H]2OC(C)=O,-30.79010650803866
COc1cc(CC[C@@H](O)CCC[C@H](CCCO)O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)ccc1O,-24.15717445571499
COc1cc([C@H]2OC[C@H](O[C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)[C@@H]2O)ccc1O,-19.138858173423618
C[C@@H]1O[C@H](O[C@H]2CC[C@@]3(C)[C@@H](CC[C@]4(C)[C@@H]3CC=C3[C@H]5CC(C)(C)CC[C@]5(C(=O)O[C@@H]5O[C@H](CO)[C@H](O)[C@H](O)[C@H]5O)CC[C@@]34C)[C@]2(C)CO)[C@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,-28.555468498641854
COc1ccc(Oc2c(C)oc3cc(OCc4ccc(C(=O)O)cc4)ccc3c2=O)cc1,-17.026215426148156
C[C@]12CCC(=O)C=C1CC[C@H]1[C@@H]2CC[C@]2(C)[C@H]1CC[C@H]1C[C@@H](O[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)CC[C@@]12C,-20.750666855636155
COC(=O)c1c(C)cc(O)c(Cl)c1O,-18.11806925275596
CCN(CC)C[C@@H]1OC[C@@H](NC(=O)Nc2ccccc2)[C@H]1O,-13.313026732299477
COc1cccc(F)c1NC(=O)NC(C(F)(F)F)(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)c1ccccc1,-31.519396787793085
C=C1C(=O)O[C@H]2[C@H]1[C@H](O)CC(=C)[C@@H]1CC(=O)[C@@](C)(O)[C@H]21,-16.547159113106318
CN1C=Cc2noc1n2,-23.559804492862895
C=CCCCCCCCCOC(=O)CCCCCCCCCCCCCCCCCCCC,-19.648702383041385
CCCCCCOc1ccc(C(=O)C[C@@H]2OC(=O)c3c2ccc(OC)c3OC)cc1,-20.35432715485149
