Molecule,Log-Likelihood
Oc1c2c(c(O)n1-c1ccccc1Br)[C@H]1C=C[C@H]2C1,-15.198381272020924
COc1c(O)cc(O)c2c1O[C@@]1(C2)[C@@H]2CCC(C=O)=C(C=O)[C@H]2CC[C@@H]1C,-32.745852298099635
C=C1CC[C@@H]2[C@](C)(CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)CCC[C@@]2(C)[C@@H]1Cc1c[nH]c2ccccc12,-18.81274534132899
O=C(Nc1cccc(Cl)c1)O[C@@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(-c2ccc(-c3ccccc3)cc2)n1,-16.38361191580043
NC(=O)C1CCN(Cc2cc(C(=O)O)ccc2O)CC1,-16.783851406507893
C[C@@H]1O[C@@H](O[C@H]2[C@@H](O)[C@@H](OC[C@H]3O[C@@H](Oc4c(-c5ccc(O)cc5)oc5cc(O[C@@H]6O[C@H](C)[C@@H](O)[C@H](O)[C@H]6O)cc(O)c5c4=O)OC[C@H](O)[C@@H]3O)[C@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-24.590989673703007
C=C1[C@H]2O[C@@H]2[C@@]2(C)CC[C@@H](C(C)(C)O)O[C@@]12O,-26.442919099550636
C[C@@H](CO)CCC[C@@H](C)[C@H]1C[C@H](O)[C@@H]2[C@]1(C)CC[C@@H]1[C@@]3(C)CC[C@H](O)[C@H](O)[C@H]3[C@@H](O)C[C@@]12O,-24.84557883463276
CN[C@@H]1[C@H](O)[C@@H](O)[C@@H](O[C@H]2[C@H](O[C@@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]3N)[C@H](N)C[C@H]2N)OC[C@H]1O,-34.28142886162823
CC(C)CCC[C@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-17.82892056143828
CCCCC[C@H](O)CCCCC/C=C/CCCCCCCC(=O)O,-18.78921339426597
COC(=O)c1cc(C)ccc1O,-15.372386125294724
C=C1CC[C@@H]2[C@H]3CC[C@@H](C)[C@]12CC3(C)C,-17.438351312644954
COC(=O)[C@]1(C)CC[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,-15.236168209779862
CC1(C)[C@H](Cl)CC[C@H]2/C(C=O)=C/CC[C@H]3O[C@]3(C)CC[C@@H]21,-27.22488381943549
Nc1ccc(C(=O)Cc2ccc(Cl)o2)cc1,-22.99986034784524
COc1ccc(-c2coc3c([C@@H]4O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]4O)c(O)c(O)cc3c2=O)cc1,-20.524422811467957
N#C[C@@H](O[C@@H]1O[C@@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H](O)[C@@H]1O)c1ccccc1,-19.296294383413624
CC(C)CC[C@](C)(O)C[C@@H](C)[C@@H]1CC[C@@H]2[C@H]3[C@@H](O)C[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,-30.920352531549725
Cc1ccc(CC2=NC(=O)COCC2=O)cc1,-25.648307320778255
CCOc1nc(CC)c(C)c(=O)n1C,-27.90889947797405
CC1(C)CC[C@]2(C(=O)O)[C@H](O)C[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@H](O)[C@H](O[C@@H]6OC[C@H](O)[C@H](O[C@@H]7OC[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O)[C@@](C)(CO)[C@H]5CC[C@]43C)[C@@H]2C1,-22.402158195087395
CC/C=C\C/C=C\C/C=C\C/C=C\CCCCC(=O)O[C@H](COC(=O)CCCCCCC/C=C\CCCC)COC(=O)CCCCCCCCCCCCCCCCCCC,-14.341593305896822
O=c1c(O[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O[C@H]2OC[C@@H](O)[C@@H](O)[C@@H]2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,-17.06913944104963
CC(C)=CCc1ccc(O)c2c(O)c3c(O)cc4c(c3c(-c3cc(O)c5c(=O)c5c3O)c12)C(=O)c1cc(O)ccc1C4=O,-53.386589522793656
C=C[C@@H]1[C@@H](O[C@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)[C@@H]3C[C@H]21,-19.142649920835535
C/C(=C\COc1ccc2ccc(=O)oc2c1)CC[C@@]1(C)CCC[C@@](C)(O)[C@H]1O,-22.076554984319955
CCC(/C=C/[C@H](C)[C@H]1CC[C@H]2C3=CC[C@@H]4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@]12C)CC,-20.48326806499972
C=C[C@@]1(C)C[C@H](O)[C@H]2[C@](C)(CC1=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1C(C)(C)CCC[C@]21C,-25.054236793243035
CCN1C[C@@]2(CC[C@H]3[C@@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@@]32C)CC1=O,-21.10578451778565
CCC(C)(C)C(N)=O,-16.52581633144291
CC(C)(O)CCC(=O)[C@](C)(O)[C@H]1[C@@H](O)C[C@@]2(C)[C@@H]3CC=C4[C@@H](C[C@H](O)[C@H](O)C4(C)C)[C@@]3(C)C(=O)C[C@]12C,-18.70691028426154
C=C1C(=O)O[C@H]2C[C@@H](C)C3=CCC(=O)[C@@]3(C)[C@@H](OC(=O)/C(=C\C)CO)[C@H]12,-18.111696641113667
CC(C)(O)[C@@H]1CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)C[C@@H](O)[C@H](O)[C@@](C)(O)[C@@H]3[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C[C@]21C,-34.843270013981964
CN1C[C@H](n2cc(NC(=O)C3CC3)cn2)C[C@H]1CO,-14.651409554968268
C=CCc1ccc(O[C@H](/C=C\C)c2ccc(OC)c(O)c2)cc1,-22.77744722175703
OC[C@H]1O[C@@H](OCCc2ccccc2)O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)[C@@H]1O,-23.85518546928506
C=CC(=C)CC[C@@H]1[C@]2(C)CCC[C@](C)(C=O)[C@@H]2CC[C@@]1(C)O,-17.45020230292721
CC(C)=C[C@@H]1O[C@@H]2C[C@@H]3[C@@H]4CC[C@H]5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@@]3(C)[C@H]2[C@@H]1C,-22.545380618237687
C[C@H]1CC[C@H](O)[C@@]23O[C@@H]([C@@H](O)C[C@@]12O)C(C)(C)O3,-25.261469725432107
COc1cc(/C=C/CO)ccc1O[C@@H](CO)[C@@H](O)c1cc(OC)c(OC)c(OC)c1,-17.22628730344877
CC(=O)[C@@]1(C)CC[C@@H]2[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@H]3CC[C@@]21C,-21.315951740161836
C=C1CC[C@H]2[C@H](C(C)(C)O)CC[C@]2(C)[C@H](O)/C=C(\CO)CC[C@H]1O,-18.002445036312565
CC(C)=CCC/C(C)=C\COc1c2c(cc3occc13)OCCC2=O,-26.21304196213896
CC(=O)O[C@@H]1c2c(C)coc2C/C=C(\C)CC[C@H](C)[C@@]2(C)CC[C@@]3(C)CC[C@@H](C(C)C)[C@H]3[C@H]12,-34.997019195849134
OC[C@H]1O[C@@H](OCC2=C[C@@H](O)[C@H]3C[C@@H]2[C@@H]3O)[C@H](O)[C@H](O)[C@H]1O,-23.44965604463141
COc1cc(O)c2c(c1)O[C@](O)([C@@H](C)O)C2=O,-21.680216346805537
CCCCCCCC/C=C\CCCCCCCCCCCC(=O)O[C@@H](COC(=O)CCCCCCC/C=C\CCCCCCCCOCOC)COC(=O)CCCCCCCCCCCCCCCCC,-27.290591827877503
C=C(C)Cn1c(N2CCC(C)CC2)nc2c1c(=O)[nH]c(=O)n2C,-16.456084193800052
Cc1cc(O)cc(C=O)c1C=O,-17.144334447715664
CC[C@H](CC[C@@H](C)[C@H]1CC[C@@H]2[C@H]3CC=C4C[C@@H](O)[C@H](O)C[C@]4(C)[C@@H]3CC[C@@]21C)C(C)C,-18.11626774365868
C=C(C)[C@@H]1Cc2c(c(C)c3oc(=O)ccc3c2O)O1,-15.435811824412667
C[C@H]1O[C@@H](O[C@H]2[C@H](Oc3cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc4c3)O[C@@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O[C@@H]2OC[C@](O)(CO)[C@H]2O)[C@@H]1O,-25.910188808804374
O=C(O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,-16.839844907881343
CCCCOC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@H]3CC=C4C[C@H](O[C@@H]5O[C@@H](CO)[C@@H](O[C@@H]6O[C@H](C)[C@H](O)[C@@H](O)[C@H]6O)[C@H](O)[C@H]5O[C@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]5O)[C@H](O)C[C@]4(C)[C@H]3CC[C@@]12C,-40.808166630231426
C=C1C(=O)O[C@@H]2CC(=C)[C@@H](O)CC/C(C)=C\C[C@H]12,-15.740959530852706
CCCCC[C@@H]1CCCCCCCCCC(=O)O[C@H]2[C@H](O)[C@H](OC(C)=O)[C@H](O[C@H]3[C@H](O1)O[C@H](C)[C@H](OC(C)=O)[C@@H]3O)[C@H]2OC(C)=O,-29.07978240956072
O=Cc1cc(O)cc(CC(=O)O)c1C(=O)O,-21.821520144105307
CN(C)Cc1cc(C[C@@H]2C[C@H](NC(=O)c3ccc(C(F)(F)CO)cc3)C2(C)C)no1,-26.49682036084414
CC(=O)O[C@H]1C[C@]2(C)[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](O)[C@H](O)C[C@@H]32)C[C@@]12CS2,-26.252203187414125
CCCC/C=C\CCCCCCC,-13.575662299990654
CC(=O)OOc1cccc2nc3c(C(C)=O)c(O)ccc3nc12,-29.13015970593551
CCCCC/C=C\C/C=C\C/C=C\CCCCCCC(=O)O[C@H](COC(=O)CCCCCCCC/C=C\C/C=C\CCCCC)CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,-22.84201821863826
C=C(CC[C@@H](C)[C@H]1CC[C@@H]2C3=CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C)C(C)C,-16.48657368944987
CO[C@H]1C[C@H](O[C@H]2CC[C@@]3(C)C(=CC[C@]4(O)[C@@H]3C[C@@H](OC(=O)/C=C(\C)C(C)C)[C@@]3(C)[C@]4(O)CC[C@@]3(O)[C@H](C)OC(=O)c3ccccc3)C2)O[C@H](C)[C@H]1O[C@H]1C[C@@H](OC)[C@H](O)[C@@H](C)O1,-23.373807044852583
CC(C)CN1C[C@H]2C[C@@H](O)CN2C2(C1)CN(C1CCN(C)CC1)C2,-18.49496022316453
CC(C)C(=O)c1cc2c([nH]c3cc(O)ccc32)c(O)c1-c1c[nH]c2ccccc12,-25.309230484461295
COc1cc(O)cc2c1C[C@@H](C)OC2=O,-14.775790872437938
CC(C)[C@H]1CC[C@H](C)C[C@H]1OC(=O)Cc1ccccc1,-16.466655507378164
C=C[C@@]1(C)CCC2=C(CC[C@@H]3C(C)(C)CCC[C@@]23C)C1,-16.097511790205317
CC(C)CC/C=C/[C@@H](C)[C@H]1CC[C@H]2[C@H]3C=C[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-23.05363238904465
O=c1cc(-c2ccc(O)cc2)oc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]3O)c(O)c(O)c12,-15.13203413840165
O=C(NC[C@@H]1C[C@H]2CC[N@@]1C[C@@H]2CN1CCN(c2ccc(F)cc2)CC1)Nc1cccc(Cl)c1,-16.473906722982065
O=C(NC[C@H]1NCCc2ccccc21)c1cc(F)ccc1F,-23.05161892021715
C=C[C@]1(C)CC[C@H](CC)O1,-20.53589997495874
C=C[C@@H](c1ccc(O)c(OC)c1)c1ccc(O)c(OC)c1O,-20.722544589545578
COc1ccc(-c2[nH]c(-c3c(F)cc(Br)cc3Cl)nc2-c2oc(C)cc(=O)c2O)cc1OC,-22.689627016596205
O=Cc1ccc(O)cc1Br,-16.758959753322415
COCCn1cc(CCCCC(=O)N2CCCC3=C[C@H]4C[C@@H](CN5CCCC[C@H]45)[C@H]32)c2ccccc21,-17.807289291107736
C=C/C(C)=C\C=C\[C@@]1(C)C=CCC(=O)O[C@H]1C,-27.075956848435453
COc1cc2c(cc1O)CCN(C)[C@H]2Cc1ccc2c(c1)OCO2,-13.98282018593818
C=C(C)[C@H](O)CC[C@](C)(O)[C@@H]1CO1,-18.188006162636157
C=C(C)[C@@H]1Oc2cc(OC)c(C(C)=O)cc2[C@H]1OC(=O)/C(C)=C\C,-15.120273648404693
O=C(OC[C@@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O)c1ccccc1,-15.49997420490763
COC(=O)C[C@@](C)(O)CC(=O)O[C@H]1C[C@@]2(C)[C@H]3CC=C4[C@@H](C[C@H](O)[C@H](O)C4(C)C)[C@]3(C)CC[C@]2(C)[C@H]2CCc3cc(O)ccc3[C@@]12CO,-33.305399181750545
CC(=CC=CCC(=O)O)[C@@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)C[C@@H](O)[C@]4(C)[C@@H]3CC[C@]12C,-24.761393771270377
Cc1c(O)c(Cl)c2c(c1Cl)C(=O)c1cc(O)ccc1C2=O,-24.225601118523628
COc1cc(O)c2c(=O)c3c(O)c(O)c(O)cc3oc2c1OC,-17.561192000343
COc1cc(OC)cc(C(=O)N[C@@H]2CO[C@H]3[C@@H]2OC[C@@H]3OC(=O)Nc2cccc(C(F)(F)F)c2)c1,-21.635787849427288
C=CC(=O)C#CC#CC[C@@H](O)/C=C/CCCCCCC,-18.806754338933388
C=C(CC[C@H](C)[C@H]1CC[C@]2(C)[C@H]3CC[C@H]4[C@H](C)[C@@H](OC(C)=O)CC[C@@]45C[C@@]35CC[C@@]12C)C(C)C,-20.04610535233587
COC(=O)c1cc(C(=O)OC)cc(-c2ccc([C@@H]3CC(=O)Oc4cc(C)oc(=O)c43)o2)c1,-15.601387320595675
C[C@@H]1O[C@H](O[C@@H]2C=C(CO)[C@@H]3[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)OC=C(C(=O)O)[C@@H]32)[C@H](O)[C@H](O)[C@@H]1O,-25.36190471019654
COc1cc(-c2cc(=O)c3c(O)c(OC)c(O[C@@H]4O[C@H](CO)[C@@H](O[C@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)[C@@H](O)[C@H]4O)cc3o2)ccc1O,-21.57071234500836
Oc1cccc(CCCc2cc(O)cc(O)c2O[C@H]2OC[C@@H](O)[C@@H](O)[C@@H]2O)c1,-28.73870917896784
O=C(Cc1ccc(O)c2c(=O)c3c(O)c(Cl)c(O)cc3oc12)c1ccc(O)cc1,-30.75190313512576
CN(C)CCNC(=O)C[C@H]1O[C@@H](CN(C)CCc2ccccc2)[C@@H](O)[C@@H]1O,-22.712251836674113
CCN(CC)c1ccc([C@@H]2[C@H]3CCCC[C@]3(O)CCN2Cc2ccccc2Cl)cc1,-19.685166513212607
CC(=O)OC[C@]1(O)CO[C@@H](O[C@H]2[C@H](Oc3ccccc3)OC[C@@H](O)[C@@H]2O)[C@@H]1OC(=O)C=Cc1ccc(O)cc1,-29.737888840871165
C[C@H](/C=C/[C@H]1[C@H](C)C[C@@H](O)CC1(C)C)O[C@@H]1O[C@H](COC(=O)c2cc(O)c(O)c(O)c2)[C@@H](O)[C@H](O)[C@H]1O,-21.47081014790456
CC(C)CCCCCN(C)C(=O)Cc1[nH]c(=O)n(Cc2ccco2)c1O,-25.43326784981764
CCCCCCCCCCCCCCC(=O)CCCCCCCC/C=C/CCCCO,-23.978976794867776
CC[C@@]12C(=O)O[C@H]3[C@H]4[C@H](O[C@H]31)[C@@H]2O[C@H](OC(=O)/C(C)=C(/C)Cl)C[C@]4(C)O,-45.1767063628904
C[C@@H]1CC[C@@]2(OC1)O[C@@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O[C@H]6O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]6O[C@H]6O[C@@H](CO)[C@H](O)[C@H](O)[C@@H]6O)CC[C@@]5(C)[C@H]4CC[C@@]3(C)[C@@H]1[C@@H]2C,-24.171594516170444
C=CC(C)(C)c1c(O)c(CC=C(C)C)c2oc3c(O)c(O)cc(O)c3c(=O)c2c1O,-15.619620101555483
O=c1cc(C/C=C/CO)n(CO)c2ccccc12,-27.202189993025968
C=C(CO)SCCSCCSc1c(O)ccc2c(=O)c(-c3ccccc3)coc12,-30.81355054456799
CC(=O)c1c[nH]c(N)nc1=O,-16.481564701127354
CC1=C(C(=O)OC[C@H]2CCCO2)[C@H]2C[C@@H](C)CC[C@H]2C1,-22.545287936089153
O=C(NC[C@H]1CCCN2CCCC[C@H]12)c1ccc(NC(=O)c2ccc(Br)cc2)cc1,-15.88094651200663
CC(=O)O[C@H]1[C@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O[C@@H]4O[C@H](C)[C@@H](O)[C@H](O)[C@H]4O)cc(O)c3c2=O)O[C@H](CO)[C@@H](O)[C@@H]1O,-18.22675709068062
O=c1c2ccccc2oc2c(O)cc(O)cc12,-15.075085272226715
C/C=C(\C)C(=O)O[C@H]1c2ccoc2C(=O)[C@]2(O)[C@H](C)CC[C@H](OC(C)=O)[C@]12C,-24.53892146974249
O=C(Nc1cccc2ccccc12)N1CCc2c([nH]c3ccccc23)[C@]12C(=O)Nc1ccc(Br)cc12,-25.10780701200929
CC(=O)N[C@@H](C)c1nc2ccccc2s1,-17.263379030919168
CC[C@H]1OC[C@]2(CO1)[C@H](C)CC(C)=C[C@@H]2C,-16.129614718742232
O=C1/C(=C/c2ccc(Cl)c(Cl)c2)Oc2cc(OCc3ccc(F)cc3Cl)ccc21,-16.655527648472344
COc1cc(NC(=S)NC[C@H]2O[C@@H](CO)[C@@H](O)[C@H]2N2CCC(C)CC2)cc(OC)c1OC,-21.331258796264592
C[C@@H]1CC=C2C[C@H]3CC[C@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@H]5C[C@@H](O)[C@]4(C)[C@H]3C[C@@H](O)[C@@]2(C)C1,-42.2671668442963
CCCCCCC(=O)c1ccccc1,-14.292080439685378
CC(C)(C)CN1CC[C@H](c2nc3cc(F)ccc3o2)C1,-16.841127071267692
COc1cc(O)c2c(=O)c3cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc(O)c3oc2c1,-23.397677412889607
CC1=C(CO)C(=O)C=C(CO)[C@@H]1O,-22.3445930218586
CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3C[C@@H](O)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]12C,-17.462010298379028
COC(=O)c1c(OC)cc(O)c([C@@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O)c1C(=O)O,-26.577796039979148
COc1cc(C)c2c(=O)cc(CCO)oc2c1[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-21.7454245887493
C=C[C@]1(C)CC[C@H]2[C@@]3(C)CCC[C@](C)(CO)[C@@H]3CC[C@]2(C)O1,-14.934159001280932
C=C1CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(C(=O)OC)[C@@H]5CC[C@]43C)[C@H]2[C@]1(C)O,-22.564008147266577
COc1cccc(=O)n1CCO,-16.741050616838038
C[C@H](N=CCC(C)(C)OC(=O)[C@@](C)(c1ccc(F)cc1)N1CCCC1)c1nc2ccccc2[nH]1,-44.18897387845209
C#C[C@@H](CCCCC#CC#C[C@H](O)/C=C\CCCCCCC)OC(C)=O,-26.722486081656825
COc1ccc(-c2c(C)nc(N(C)C)nc2-c2oc(C)cc(=O)c2O)cc1OC(C)=O,-23.288457672482764
Cc1ccc(-n2c(O)c3c(c2O)[C@@H]2c4ccccc4C=CN2CC3)cc1,-15.870847865764516
CCc1ccc(NC(=O)Cc2c(C)c3ccc(O)c(C)c3oc2=O)cc1,-15.803379426011816
COc1ccc([C@H]2CN3C(=O)CN(C4CCN(CCCO)CC4)C(=O)[C@]3(C)c3[nH]c4ccccc4c32)cc1,-26.345076409612375
C[C@@H]1CC[C@@]2(C)C(C(=O)O)=CCC[C@@H]2[C@@]1(C)Cc1c[nH]c2ccccc12,-16.733693613492505
CCOc1nc2c(c(=O)n(C)c(=O)n2C)n1C(C)C,-17.23012180798105
Cc1cn(CC(=O)NC[C@H]2CCCN3CCCC[C@H]23)c2ccccc12,-17.08681512291514
C=C1[C@@H](O)[C@H](O)[C@@H]2[C@]3(C)C[C@H]3CC[C@@]2(C)[C@H]1C/C=C1\C(=O)OC[C@@H]1O,-31.58852756977649
CC/C=C\C=C\[C@@H](O)[C@H](CCC[C@H](CC)CCC(=O)O)O[C@@H]1O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]1O,-42.42947298110448
CC(=O)O[C@](C#N)(CC(=O)O)[C@H]1CC[C@@H]2[C@H]3CC=C4CC5(CC[C@@]4(C)[C@H]3CC[C@@]21C)OCCO5,-31.899611979511977
Cc1ccccc1O[C@H]1O[C@H](C)[C@@H]1C,-27.622858707654817
C[C@@H]1O[C@@H](O[C@H]2[C@@H](O[C@@H]3OC=C(C(=O)O)[C@@H]4CC[C@](C)(O)[C@H]34)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-24.387202568119392
CC(C)=CC(=O)O[C@H]1CC(C)=C[C@@H]2OC(=O)[C@@](C)(O)[C@]21O,-19.47565303202282
C[C@H]1CC[C@H]2C(C)(C)[C@@H](O)[C@H](O)C[C@]2(C)[C@@]12Cc1c(O)cc3c(c1O2)C(=O)NC3,-16.613247886911267
CCn1c(=O)c2c(ncn2CC(=O)O)c2cccc(OC)c21,-24.94024100882234
CC(=O)O[C@@H](C/C=C(\C)C(=O)O)[C@@H](C)[C@H]1CC[C@@](C)([C@@H]2CC[C@@](C)([C@@H](O)[C@@H](C)O)O2)[C@@]12O[C@@H]2C,-36.809355717949074
C=C(C)[C@H](O)CC[C@@]1(C)CC[C@]2(C)O[C@@]2(C)CC[C@@H]1OC(C)=O,-22.74169589527446
C=C(C)[C@@H]1CC[C@]2(C(=O)OC)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@@H](O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]12,-15.92267025795445
CC(C)Cc1ccc(-c2cc(=O)c3cc(NC(=O)c4ccco4)ccc3o2)cc1,-17.981381216057343
CCCCCCCCCCCC(=O)Oc1ccc(C(=O)NCCc2ccccc2)cc1OC,-20.633736403819057
CC(=O)N1CCC(N2C[C@H](O)C[C@@H]2c2nc(-c3cccc(C)c3)no2)CC1,-20.153766497125616
O=c1ccc2ccc(O[C@@H]3O[C@H](CO[C@@H]4OC[C@@](O)(CO)[C@@H]4O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)c(O)c2o1,-24.541185278041667
CC(=O)O[C@@H](CO)C1=CC[C@H]2C(=CC[C@H]3C(C)(C)[C@H](OC(C)=O)CC[C@]23C)[C@H]1O,-43.92439568790723
CC1=CC[C@@H](C)[C@@H](c2ccc(C)cc2)CC1,-29.416229842703615
COc1cc(OC)c2c(=O)c3c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(O)cc3oc2c1OC,-20.314645325528545
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)[C@@H](O)CCl,-21.55083326103704
N#CSSCCc1ccc(C#N)cc1,-21.94634618636337
CC(C)[C@@H](C[C@@H](O)[C@](C)(O)[C@H]1CC[C@@]2(O)C3=C(CC[C@]12C)[C@@]1(C)C[C@H](O)[C@H](O)C[C@@]1(O)C(=O)C3)[C@@H](C)CO,-17.38431567641601
CC(C)=Cc1cccc2c1[nH]c1c(O)cccc12,-21.030156681357767
C[C@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC[C@@H]5C[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@@H]1[C@@H]2C,-17.710550048654113
Nc1cccc(C(=O)Cc2ccc(Cl)cc2)c1,-19.944573086628225
C=C(C)C(=O)CC[C@](C)(O)[C@H]1CC[C@]2(C)[C@H]1[C@@H](O)C[C@H]1[C@@]3(C)CC[C@H](O[C@H]4O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]4O[C@H]4O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]4O[C@H]4O[C@@H](CO)[C@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@@H]3CC[C@]12C,-37.99036317090941
CC(C)[C@H](C)CC[C@](C)(O)[C@@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@]12C,-21.249592516353005
COc1ccc2c(c1)CC[C@@H]1[C@H]3c4occ(CO)c4C(=O)[C@@]3(C)CC[C@@H]21,-27.753163990364556
C=C(C(=O)O)[C@@H]1[C@H](O)[C@@H]2CCC=C(C=O)[C@]2(C)C[C@@H]1OC(C)=O,-25.21066293180047
CC(=O)OCCC=CC1C(=O)C=CC1=O,-26.20536345495202
COC[C@H]1CCCN1CCN1C(=O)c2ccccc2N2C(=O)c3ccccc3[C@@H]12,-19.611852916241332
CC(=O)CC[C@@H]1c2ccc(SCc3ccccc3)cc2CC[C@H]1C,-28.190714650314476
C[C@@H]1O[C@H](Oc2cc(O)c3c(=O)c(O[C@H]4O[C@@H](C)[C@H](O)C[C@H]4O)c(-c4ccc(O)cc4)oc3c2)[C@@H](O)[C@H](O)[C@@H]1O,-24.77176197794688
COc1c(O)cc2oc(-c3ccc(O[C@@H]4OC[C@@H](O)[C@@H](O)[C@H]4O)cc3)cc(=O)c2c1O,-17.987576922379958
CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O[C@@H]5O[C@H](CO)[C@H](O)[C@H](O)[C@H]5O)[C@H](O)[C@@H]4O)[C@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@H](O)[C@H](O)[C@H]6O)[C@@](C)(C=O)[C@@H]5[C@H](O)C[C@]43C)[C@@H]2C1,-34.326283099529974
C=CCc1ccc2c(c1)O[C@@H](c1ccc3c(c1)O[C@H](CO)[C@@H](c1ccc(O)c(OC)c1)O3)[C@@H](CO)O2,-20.377060863698716
CCOC(=O)c1c(C)c(C)c(CO)c(OC)c1C,-24.11594680699636
