Molecule,Log-Likelihood
CCCCCCCCCCCC[C@@H](O)[C@H]1CC[C@@H]([C@@H](O)CCCC[C@@H](O)CCCC[C@H](O)CCC2=C[C@@](C)(O)OC2=O)O1,-22.8424902689585
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@H]3CC[C@@]21C,-15.648698138276814
COC(=O)c1cc(-c2ccc(OC)cc2)nn1C,-19.315670660464093
CC(=O)OC[C@@H]1O[C@@H](c2c(O)cc3oc(-c4ccc(O)cc4)cc(=O)c3c2O)[C@@H](O)[C@H](O)[C@@H]1O,-16.790840546542313
COCc1cccc(C(C)C)c1,-17.605849623680115
O=c1cc(CO)oo1,-14.17777131893672
N#Cc1cccc(/C=N/NC(N)=O)c1,-20.446047064848244
COc1cc(C(=O)OC[C@@]2(O)CO[C@@H](OC[C@@H]3O[C@@H](Oc4ccc(O)cc4)[C@H](O)[C@@H](O)[C@@H]3O)[C@@H]2O)cc(OC)c1O,-19.0168191511475
OC[C@@H](O)[C@@H]1O[C@@H](O)[C@@H](O)[C@@H](O)[C@H]1O,-16.96443540789187
C[C@H](O)CCCCCCc1ccccc1,-16.557732120156288
COc1ccc([C@H]2OC(=O)[C@@]3(O)C(=O)c4c(ccc(OC)c4OC)[C@H]3O2)cc1,-23.394518439030435
C=C[C@](C)(O)CC/C=C(\C)C(=O)OC[C@H](O)[C@H](NC(C)=O)OC(C)=O,-30.245087929237343
CCCCCC/C=C\CCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCC,-13.723983018375293
CC(C)=CC(=O)C[C@@H](C)[C@H]1C[C@H](O)[C@@]2(C)C3=C(C(=O)C[C@]12C)[C@@]1(C)[C@H](O)C[C@H]([C@H](C)[C@H]2O[C@H]4[C@H](C)O[C@]24C)[C@]1(C)CC3=O,-48.06647222356332
Cc1ccc(O)c2c1CCC(C)(C)C2,-17.04597505927086
C=C1CCC[C@H]2C=C(C(=O)OC)CC[C@H]12,-20.644521049282048
C[C@H]1O[C@@H](O[C@H]2C[C@](C)(CO)[C@@H]3CC[C@]4(C)[C@@H]5CC[C@@](C)(C=O)O[C@H]5CC[C@@H]4[C@@]23C)[C@H](O)[C@@H](O)[C@H]1O,-41.749714810895966
Cc1c(OCc2ccccc2)ccc2c1O/C(=C/c1cn(C)c3ccccc13)C2=O,-14.34545050248562
O=C(O[C@H](CO)[C@@H](O)[C@@H](Br)[C@@H](Br)c1ccccc1)c1ccccc1,-30.24347015942476
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)CC[C@@H](C)C2(C)C)C(C)(C)CCC1,-19.462849753675982
COc1ccc2c(c1OC)CCN1[C@H](CC[C@H]1C)C2,-25.40177858620882
C=C(C)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@@]4(C)CC[C@H]5C(C)(C)[C@H](OC(C)=O)C[C@H](C)[C@]5(C)[C@H]4CC[C@@]3(C)[C@@H]12,-35.751028367762046
CCCCCCCCCCCCC(=O)O[C@H]1[C@H]2OC(C)(C)O[C@H]2[C@H](O)[C@@H]1OC(=O)/C=C/C=C/[S],-40.97854075382929
CC(=O)CCCCCCc1cccc(OC(C)=O)c1O,-21.793197244405743
CC(=O)N[C@@H](C)c1nc(C)c2[nH]ccn2c1=S,-29.645177453756332
C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3cc(O)c4c(=O)c(O)c(-c5ccc(O)cc5)oc4c3)[C@H](O)[C@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-16.741911857274317
COc1cccc(-c2cc(=O)c3c(O)c(O)ccc3o2)c1OC=O,-24.889398809769773
COc1cc([C@@H](O)[C@H](C)O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)ccc1O,-13.40171108065988
COc1cc([C@@H]2c3cc(OC)c(OC)cc3CCN2C)ccc1O,-16.870595218613744
C=C1C(=O)O[C@H]2C/C(C)=C/CC[C@@H]3C[C@H](OC(=O)/C(C)=C\C)[C@@H]1[C@@H]32,-25.497194597497582
CC1(C)C[C@H]2C3=CC[C@@H]4[C@@]5(C)C[C@H](O)[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]4(C)[C@]3(C)C[C@@H](O)[C@@]2(CO)[C@@H](O)[C@@H]1O,-15.186480275326176
C=C1C[C@]23CC[C@@H]4C(C)(C)C(=O)CC[C@]4(C)[C@@H]2C[C@@H](O)[C@]1(C)[C@@H]3O,-29.82531922054477
CC(C)(O)[C@@H]1O[C@@](C)([C@H]2CC[C@@]3(C)[C@@H]4CC[C@H]5C(C)(C)[C@@H](O)CC[C@@]56C[C@@]46CC[C@]23C)C[C@@H]1O,-19.47497110659606
CC1=C[C@@H](CNC(=O)CC(C)(C)C)[C@H](C(C)C)C[C@H]1Cc1nnc(CC(C)C)o1,-19.712189492092875
CC(=O)N1C[C@H]2C[C@@H](O)CN2C2(CN(Cc3ccccc3)C2)C1,-12.68977254582569
COc1cc2oc(=O)cc(OC)c2cc1O[C@@H]1O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-20.204502450767905
COc1ccc2c(c1)C(=O)c1cc(OC)c(OC(C)=O)cc1C2=O,-19.06729203485884
CCCCCC(=O)O[C@@H]1C[C@H](OC(=O)/C=C\c2ccccc2)[C@@]2(C)[C@@H]3[C@H](CC(C)C)[C@@H](OC(C)=O)[C@]12[C@@]1(C)CCC(=O)C(C)(C)[C@@H]1C[C@@H]3OC(C)=O,-55.52520639483191
COCCN(C[C@@H]1CCCN2CCCC[C@H]12)C(=O)Cn1cnc2cc(OC)ccc2c1=O,-16.587509507626237
O=C(Nc1ccc(Oc2ccccc2)cc1)O[C@H]1CO[C@H]2[C@@H]1OC[C@H]2OC(=O)Nc1ccc(I)cc1,-23.491910530559835
C=C(C)[C@@H]1Oc2ccc(C(C)=O)cc2[C@@H]1c1ccccc1,-17.66887112573022
O=C1[C](O)[C@H](O)c2ccccc21,-23.83439344912767
CO[C@H]1[C@H](O)[C@H](O[C@H]2CC[C@@]3(C)[C@@H](CC[C@H]4[C@@H]3CC[C@]3(C)[C@@H](C5=CC(=O)OC5)CC[C@]43O)C2)O[C@@H](C)[C@@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-19.48825116500666
CCCCCCCCCCCCCCCC(=O)Oc1cc(C=O)c2c(c1)O/C(=C\c1cccc(Br)c1)C2=O,-28.334730695754843
C/C=C/C(=O)O[C@H]1/C=C(/C)CC[C@@H](C(C)C)[C@@H]2C=C(C(=O)O)[C@H]1C2,-28.332959681749344
NNC(=O)CCN1C(=O)c2ccccc2N2C(=O)c3ccccc3[C@H]12,-17.825731670542154
O=C(COc1ccc(Br)cc1)N1CCc2[nH]c3ccccc3c2C1,-16.25951355563302
CC(=O)OC[C@H]1O[C@@H](Oc2cc(C(=O)O)ccc2O)[C@H](OC(C)=O)[C@@H](O)[C@@H]1O,-20.08036502804316
COc1ccc2c(c1)oc(=O)c1c3cc(C(=O)O)ccc3oc21,-16.969434847473167
CC(C)(C)c1cc(C(=O)NC[C@H]2CCCO2)[nH]n1,-18.19494109088555
CC1(C)C=C2[C@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]2(C)C1,-17.69182766785525
COc1ccccc1[C@H](C)CC[C@]1(C)CC[C@H]2C(C)(C)[C@H](O)CC[C@@]21C,-25.758298630884383
C=C1[C@@H](O)CC[C@]2(C)[C@H]3CC[C@H]([C@H](C)CC[C@@H](C)[C@@](C)(O)COC(C)=O)[C@@]3(C)[C@@H](O)C[C@@H]12,-27.145150334807113
CC1(C)C[C@H](O)[C@]2(C)[C@H](CC[C@H]1O)CC[C@@]1(C)[C@H]2CC[C@]1(C)O,-34.57337190583348
COC1=c2c(cc3c(CCO)cc(O)c4c(=O)cccc4c23)OCO1,-32.857677009455074
COc1cc2c(cc1CC=C(C)C)O[C@@H]1c3cc(OC)c(C(C)=O)cc3OC[C@@]21O,-29.381826624274257
C[C@]12C[N@]3C[C@](C)(C[N@](C1)[C@@H]3c1ccc(O)cc1)[C@@H]2O,-13.915682255494175
OC[C@@H]1CC[C@H](O)[C@H](CO)[C@H]1Cc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,-23.960101921693425
COC[C@H]1CCCN1[C@@H]1[C@@H](O)[C@H](CO)O[C@@H]1CNC(=O)NC(C)C,-19.703935723751783
CC(C)[C@@H](C)/C=C/[C@@H](C)[C@H]1CCCc2c1c(=O)oc1cc(O)cc(O)c21,-27.129770174098667
COc1ccc2[nH]c3c(c2c1)CN(C(=O)CCC(=O)Nc1ccc(C)c(C)c1)CC3,-17.1126769852126
CC1(C)C=C2[C@H]3CC[C@@H]4[C@@]5(C)CC[C@@H](O)C(C)(C)[C@H]5CC[C@@]4(C)[C@@]3(C)CC[C@@]2(C)CC1,-19.576179791081813
Cc1cnc(C)c(C)n1,-14.260622577683534
CC1=C(C)C(=O)O[C@H]([C@@](C)(O)[C@H]2CC[C@@]3(O)[C@@H]4CC=C5C[C@@H](O)[C@H](O)C[C@]5(C)[C@H]4CC[C@@]23C)C1,-22.28485907217691
CC(C)=CCC[C@]1(C)C=Cc2c(cc(OCC(=O)O)c3c2[nH]c2ccccc23)O1,-19.598730903759133
COc1ccc2c(c1)[nH]c1c(CC(C)(C)CC(C)=O)c(O)[nH]c12,-31.402623819187284
CC/C=C\C/C=C\C/C=C\CCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCC/C=C\CCCC)COC(=O)CCCCCCCCCCCCCCCCC,-15.99732211715309
COc1ccc(CC(=O)NCC(=O)NCC(=O)Nc2c(NC(C)=O)cccc2-c2ccc(OC)cc2)cc1,-35.24102536655846
COc1cccc2[nH]c(C[C@H]3C[C@@H](C)N(Cc4ccc(F)cc4)C3)nc12,-19.520583708843333
COC(=O)c1ccc(O)cc1,-11.718696859199554
COc1cc2c(c(O[C@@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)c1-c1ccc(O)cc1)C(=O)CC2,-27.01998317330435
C=C(C)[C@H]1CC[C@]2(COC(C)=O)CC[C@@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]43C)[C@@H]12,-17.796538408874767
COc1cc2oc(=O)ccc2c(O)c1OCc1nc2cc3c(cc2o1)CN(C)CC3,-28.77945017814636
CCn1c2ccccc2c2ccccc21,-13.402777174604124
COC(=O)C[C@@H](c1ccccc1)c1c(O)ccc2c3c(c(=O)oc12)CCC3,-15.573107861928293
C[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2[C@@]1(C)O,-14.939984702781658
CC(=O)O[C@H](CC=C(C)C)/C(C)=C/CC/C(C)=C/CCc1ccoc1,-17.910213827351072
COc1ccc(-c2coc3cc(O[C@H]4O[C@@H](COC(C)=O)[C@@H](OC(C)=O)[C@@H](O)[C@H]4O[C@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]4O)ccc3c2=O)cc1,-22.08604238262342
CC(=O)[C@@]1(O)[C@H](C)C[C@@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)[C@@H]3CC[C@@]21C,-14.790062299754936
CC1=CC[C@H](C)C(C)(C)[C@@H]1Cc1ccc2c(c1)C[C@H](C(C)C)O2,-29.504472608066862
CCCCC/C=C\C[C@H](O)[C@@H](O)/C=C/[C@H]1C/C=C\CCCC(=O)O1,-16.355385530507192
CC(=O)O[C@H]1C[C@@H](O)CCO1,-17.39111966174096
CC(C)[C@@H]1CC[C@@H](C)C[C@@H]1OC(=O)CCC(=O)O,-17.326719619333744
CCCNC(=O)OC[C@@]12CO[C@H](c3ccc4c(c3)OCO4)[C@@H](C)[C@@H]1CO[C@H](C(C)C)[C@H]2O,-23.121295825141715
O=c1c(O[C@H]2O[C@@H]([C@@H](O)CO)[C@H](O)[C@@H]2O)c(-c2ccc(O)c(O)c2)oc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)cc(O)c12,-21.637399461324097
C[C@H]1O[C@@H](O[C@H]2[C@H](Oc3ccc([C@H]4CCN(C(=O)N5CCOCC5)CCCNC(=O)C4)cc3)O[C@H](C)[C@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-33.707777744153645
COc1cc2c(cc1Oc1c(C)cc(OC)c3c(OC)cc(Cl)c(Cl)c13)OCO2,-26.403766623874617
CC(=O)N[C@H](C)CC(=O)N1CCc2ccccc2[C@@H]1c1ccc(OCc2ccccc2F)cc1,-33.26130850058689
CC(=O)OC[C@H]1O[C@@H](c2coc(C(=O)O)c2)[C@H](CO)O[C@H]1O,-21.05939995124936
CC[C@@H](O)[C@@H](C)[C@H]1O[C@@H]1C[C@H](C)/C=C/C=C(\C)[C@@H]1OC(=O)C[C@@H](OC(C)=O)[C@@H](C)[C@@H](O)CC[C@@](C)(O)[C@@H](OC(C)=O)c2coc(n2)/C=C/C[C@@H]1C,-39.19807306290022
CO[C@@]1(CC[C@@H](C)CO[C@H]2O[C@@H](CO[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]3O)[C@H](O)[C@@H](O)[C@@H]2O)O[C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@@H](OC[C@H]1C)O[C@H]1CC(=O)CC[C@]1(C)[C@@H]5CC[C@]3(C)[C@H]2[C@H](C)/C=C/C=C/[C@](C)(O)C4,-63.39659012764605
CC1=C[C@]2(C)CC[C@@H]3[C@H]4CC[C@@](O)(C(C)C)[C@@]4(C)CC[C@H]3[C@]2(C)CC1=O,-30.64936730323825
COc1ccc([C@@H]2CC(=O)c3ccccc3N2C(=O)CCC(=O)O)cc1,-18.511088777624536
C[C@@H]1CC[C@@](C)(O)[C@@]2(O)[C@H]1CC[C@@H]1[C@](C)(CO)CCC[C@]12C,-30.41523502394557
CC(=O)O[C@@H](CCC(C)(C)O)[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)C(=O)C=C[C@@]45C[C@@]35CC[C@]12C,-20.214959998273116
CC(=O)O[C@H]1O[C@@H](OOc2ccccc2)[C@H](OC(=O)c2ccccc2)[C@H]1O,-25.734238816192377
COC[C@@H]1O[C@@H]2OC(C)(C)O[C@@H]2[C@H]2OC(C)(C)O[C@@H]21,-16.659829915006412
COc1ccc(-c2[nH]c3cnccc3c2CNC(=O)c2ccccc2)cc1,-21.437127496494213
O=C(Oc1ccc2c(c1)O/C(=C\c1ccccc1)C2=O)c1ccccc1Cl,-19.788850246652142
C[C@H](Cc1ccc(O)cc1)[C@@H](C)O,-15.126475176861277
OC[C@H](O)[C@H](O)[C@@H](O)[C@@H](O)CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,-19.477933725342155
COC(=O)[C@@]1(O)c2c(OC)c3c(c(OC)c2O[C@]1(C)[C@H]1O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]1O)OCO3,-33.63812490567216
CCCCC[C@H](O)/C=C/[C@@H]1C/C=C\CCCCC(=O)O1,-16.84728010071558
C/C1=C/CC[C@@]2(C)O[C@@H]2C[C@]2(C)O[C@@]2(O)CC1,-24.886200933309738
CC(C)NC[C@H]1O[C@@H](CC(=O)N2CCN(c3ccc(C(F)(F)F)cc3)CC2)[C@H](O)[C@@H]1O,-18.803568697090668
C[C@]12CC[C@@H]3[C@@H](CC(=O)[C@]4(O)C[C@@H](O)[C@H](O)C[C@]34C=O)[C@@]1(O)CC[C@@H]2c1ccc(=O)oc1,-22.38785106332216
CC(=O)NC[C@H](C)OC(=O)C(C)C,-18.288935154676437
COc1c(C)c(O)c(Cc2c(O)cc(C)c3c2OC(C)(C)C=C3)c(O)c1C,-18.49587820121087
CC1=CC(=O)C[C@@](C)(CCC[C@@H](C)CCC[C@H](C)CO)OC1=O,-30.185894930802533
CC[C@H](O)CCCCCCCCCCCCCCCCCC(C)=O,-18.53862838061468
COc1cc([C@@H]2OC[C@@]3(COC(=O)c4ccc(O)cc4)[C@H](C)C=C(C)[C@H]2[C@H]3C)ccc1O,-17.8477440912975
CC1(C)Oc2ccccc2[C@@H]2O[C@@](C)(C#CCN3CCC(O)CC3)CC[C@H]21,-18.4493812434157
CC[C@H](O)C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)OC,-16.70253247220535
Cn1c(=O)[nH]c2ncn(C[C@H]3CCCN3Cc3ccccc3Br)c2c1=O,-30.352510207994783
COC(=O)[C@]1(C)CCC[C@@]2(C)[C@H]3CC[C@]4(C)C(=CC[C@@H]4c4ccoc4)[C@@]3(C)[C@H](O)C[C@H]21,-25.52297440028633
COc1cccc(NC(=O)C(=O)N2CCC3(CC2)N=C(c2ccc(C)cc2)C(=O)N3)c1,-20.109287011960987
CC(=O)O[C@@H]1C[C@H]2C(C)(C)[C@H](O)CC[C@@]2(C)[C@@H]2CC[C@]3(C)C(=CC[C@H]3C3=C[C@@H](O)OC3=O)[C@]12C,-21.814093816487
O=C(OC[C@@H]1O[C@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@H](O)[C@@H](O)[C@@H]1O)c1cc(O)c(O)c(O)c1,-16.510318914122763
CC(=O)O[C@H]1[C@H](O)[C@@H]2CC[C@@H]3C(C)(C)[C@@H](O)CC[C@@]3(C)[C@]2(C)C[C@@H]1OC(C)=O,-29.565223467332544
CCCC/C=C\CCCCCCCC(=O)OC[C@@H](COC(=O)CCC)OC(=O)CCCCCC/C=C\C/C=C\C/C=C\CCCCC,-18.487149019645585
CCOc1ccc(C2=C(CC)c3ccccc32)cc1,-23.542343390276073
CCC(=O)O[C@@H]1C[C@H]2C[C@H](OC(=O)c3ccccc3)[C@@H](C1)N2C,-18.546700359904207
C=C(C)[C@@H]1CC[C@]2(C)[C@H](CC[C@H]3[C@@H]([C@]4(C)CC[C@@H](C(C)(C)O)O4)CC[C@@]32C)[C@@]1(C)CCC(=O)O,-16.354889394717247
CC/C=C\C/C=C\C/C=C\C/C=C\CCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCCCCCC/C=C\CCCCCCCC)OC(=O)CCCCCCC/C=C\C/C=C\CCCCC,-17.857975042468752
CC(=O)OC[C@]12[C@H](OC(C)=O)C=C[C@](C)(O)[C@@H](CCC3=CC(=O)OC3)[C@@H]1CC[C@@]21O[C@H]2C[C@H](C)CC[C@H]2C(C)(C)O[C@@]1(C)O,-48.577481998247094
C=C(C)COc1c(OC)cccc1[C@@H]1CC(=O)Oc2ccc3c(c21)O/C(=C/c1ccco1)C3=O,-15.452077869384084
COc1ccccc1CN1CCCCO1,-21.56091167859267
O=C(C(=O)N1CCOCC1)c1cccc(Br)c1O,-23.50116884356248
CC1=CC[C@@H](C(C)(C)O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O)[C@@H](O)C1,-21.662311247520847
O=C(OC[C@H]1O[C@@H](I)[C@H](O)[C@@H](O)[C@@H]1O)c1cc(O)c(O)c(O)c1,-21.636278654215857
CCCc1ccc(O)cc1,-12.635966853005812
CC(=O)O[C@H]1[C@H](O[C@H]2CC[C@]3(C)[C@H]4CC=C5[C@@H]6CC(C)(C)CC[C@]6(C(=O)O)CC[C@@]5(C)[C@]4(C)CC[C@H]3C2(C)C)OC[C@@H](O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)[C@@H]1O,-21.140633839349903
O=[C]C=CCc1ccc2c(c1)O[C@H](CO)[C@@H](c1ccc(O)c(O)c1)O2,-30.877760446244793
C/C=C/c1cc(OC)c2c(c1)[C@](O)([C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)OC2,-25.16580435098149
COc1cc(C)cc2c3c([nH]c12)CCN(Cc1ccc(Cl)cc1)C3,-26.278105290220992
CCOC(C)(C)/C=C/C[C@](C)(O[C@@H]1O[C@H](CO[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@@H]3CC[C@]12C,-23.450480802515813
COC(=O)C1=CO[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)/C1=C/CO,-17.23647910512227
C=C[C@]1(C)CC[C@@H]2C(=C[C@@H]3OC(=O)[C@@]4(C)[C@H]2[C@@]32CC[C@]4(O)OC2)C1,-25.364970773924146
CC(C)CCNCOc1ccc2ccc(=O)oc2c1,-17.346262581588235
CCN[C@](C)(C(=O)OC)C(C)C,-21.48800939694047
O=C1C[C@@H](c2ccco2)c2c(cc(O)c3c2O[C@@H](c2ccc(O)c(O)c2)[C@@H](O)C3)O1,-17.774480663603754
COc1cc2c(cc1OC)[C@H](c1nc3ccccc3s1)NCC2,-18.59000592213124
COc1ccc([C@H]2O[C@H](C)[C@@H](O)[C@H](C)[C@H]2O)cc1,-21.493909329990856
O=c1cc(-c2ccc(O)c([C@H](CO)[C@@H](O)[C@@H](O)CO)c2)oc2cc(O)c([C@@H]3O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)c(O)c12,-25.971234655589797
CC(=O)Nc1ccc(CNC[C@H]2Cc3[nH]cnc3CN2Cc2ccc(O)c(-c3ccccc3)c2)cc1,-26.544054121157387
C[C@H]1O[C@@H](OCCc2ccc(O)cc2)[C@@H](O)[C@H](O[C@@H]2OC[C@H](O)[C@H](O)[C@H]2O)[C@H]1O,-20.08622030664992
CCCC/C=C\CCCCCCCCCC(=O)OC[C@@H](COCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCC,-16.476176390860928
CC(C)=CC[C@@H](O)[C@](C)(O)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)CC[C@@]45C[C@@]35C[C@H](O)[C@]12C,-20.586689193070924
COc1ccc(-c2cc(=O)c3cc(NC(=O)c4ccccc4)ccc3n2C)cc1,-16.932822284521535
CC(=O)OC/C=C(\C)C(C)C,-14.079621389508247
CC(C)(O)[C@H]1Oc2cc3oc(O)c4c3cc2[C@@H]1C[C@H]4C[C@@H](O)[C@@H](O)CNCc1ccccc1,-36.16391841322184
C=C1[C@@H]2C(=CCC[C@H]3[C@@]2(C)CC[C@@H](OC(C)=O)[C@]3(C)COC(C)=O)[C@H](O)[C@H](OC)[C@@H](c2ccc(CO)cc2)[C@H]1C,-56.73440684331581
CC(C)=CC(=O)c1ccc2[nH]c(O)c(CCO)c2c1,-21.179210281115957
COc1cc2ccccc2c2oc(=O)ccc12,-15.09508995109354
CCNC(=O)c1ccc2c(=O)n3c(nc2c1)CCCCC3,-17.235872735036537
C/C=C(\C)C(=O)OC[C@@]1(O)CCN2CC[C@@H](O)[C@H]21,-21.239085721957963
O=C(Nc1ccc(F)cc1)C1(c2ccccc2)CCOCC1,-16.318546031950973
COc1cc(NC(=O)N[C@H](C)c2onc(-c3ccccc3)c2C(=O)O)cc(OC)c1OC,-19.582582928283955
C/C=C/C#CC#C/C=C/C=C/CCC(=O)O,-15.09704262157902
CC(C)=CC(=O)O[C@@H](CC[C@@H](C)[C@@H]1CC[C@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@H](O)CC[C@@]45C[C@@]35CC[C@]12C)C(C)C,-29.28316741542585
CC(=O)OC[C@H]1O[C@@H](O[C@H]2CO[C@@H](OCc3ccccc3)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,-17.400300264707766
COc1cc(C[C@@H]2CO[C@@H](c3cc(CCCO)c(O)c(OC)c3)[C@H]2c2ccc(O)cc2)ccc1O,-28.622976019018097
COc1c2c(c(OC)c3c1[C@H](c1ccccc1)CC(=O)O3)N(C)CC2,-20.717234750238276
COc1cc(C)c2c(c1)O[C@@H](C)CC2=O,-16.382204775931314
O=C(NCc1ccc(Oc2ccccc2)cc1)C(F)(F)F,-19.725863491097694
CCCc1cc(=O)oc2c(C)c3c(cc12)CN(c1ccc(C)cc1C)CO3,-11.95693449670216
CCCCCCCCCC(=O)O[C@H]1O[C@H](C)[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1NC(C)=O,-20.464100067692925
COCCNC(=O)C[C@]1(O)C(=O)Nc2ccccc21,-15.777953328652076
CCCCCCCCCCCCCCCCCCC/C=C\CCC(=O)O,-14.732613667845726
COc1ccc2ccc(=O)oc2c1OCc1c(OC(C)=O)ccc2c(=O)c3ccccc3oc12,-28.606955335242674
COC(=O)c1coc2cc(OC)ccc2c1=O,-16.531370202079415
COc1ccc([C@@H]2CCC[C@H]2c2cc(C(=O)/C=C/c3ccccc3)nn2C)cc1OC,-25.5182279998553
COc1cc(CCO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc(OC)c1O,-13.924831112170068
CC(=O)O[C@@H]1C[C@H]2C[C@]34CC[C@H](O)[C@]5(C)[C@H]3CC[C@H]5[C@H]2[C@H]([C@H](C)CC(=O)C=C(C)C)[C@@]14O,-46.89600453246385
CCCCCCCCCCCCCCCCCCCCOC(=O)/C=C/c1cccc(Cl)c1,-19.39459617517423
COc1ccc(CNc2nc3c(c(=O)[nH]c(=O)n3C)n2Cc2ccccc2)cc1,-13.628924154407288
CC(C)C(=O)O[C@H]1[C@H](O)c2c(ccc3ccc(=O)oc23)OC1(C)C,-14.46518535705036
C[C@]1(c2ccc(O)cc2)Cc2cc(O)ccc21,-18.45776356956776
COc1ccc(-c2coc3c(C)c(OC(=O)CNC(=O)c4ccco4)ccc3c2=O)cc1,-18.5429360328053
COc1cc2c3c(cc(OC)c2cc1O)[C@@H](C)C[C@@H]3N(C)CCO,-30.918230447918177
COc1c(Br)cc(Br)c(O)c1Br,-12.587842821245433
C=C(C)[C@H]1CC[C@]2(C)O[C@H]2CC[C@@]2(C)O[C@@H]2[C@H]1OC(C)=O,-19.404768254156807
O[C@@H]1CC[C@H](c2ccccc2)OC1,-21.842582557350397
Cc1coc2c(O)c3c(c(C)c12)C[C@@](O)([C@H](C)O)OC3,-26.213754498610797
C[C@]12CC[C@@H](OC(=O)CCCC(=O)O)C[C@H]1CC[C@@H]1[C@H]3CC[C@](C)(O)[C@@]3(C)CC[C@@H]12,-22.05691589671187
CC(C)c1cc2c(cc1O)C[C@H]1CCCN1CC2,-19.265770740807056
CCN1C[C@]2(COC(=O)c3ccccc3NC(=O)/C(Cl)=C/SC)CC[C@H](OC)[C@@]34[C@@H]1[C@@H](C[C@@H]23)[C@@]1(O)[C@H]([C@]2(O)[C@H](C)O[C@H](OC)[C@H]2O)C[C@]4(O)[C@@H]1OC(C)=O,-68.03037092668819
C[C@@H](O)[C@H]1C[C@@H](CC(=O)O)CC(=O)O1,-22.798848372363864
COc1cc(CO)cc(OC)c1O[C@H](C)CC(=O)O,-21.858630765695125
C=C1C(=O)O[C@H]2C=C([C@H]3CC=C(C)C3)[C@@H](O)[C@@H](OC(=O)[C@@]3(C)O[C@@H]3C)[C@H]12,-31.33380413552368
CC/C=C\C/C=C\C/C=C/CCCCCCCCCCCC(=O)OCC,-19.803848615149036
