Molecule,Log-Likelihood
C[C@H]1CC[C@@]2(OC1)O[C@@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7OC[C@@H](O)[C@H](O)[C@H]7O)[C@H](O[C@@H]7OC[C@H](O)[C@H](O)[C@H]7O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)CC[C@]5(C)[C@@H]4CC[C@]3(C)[C@@H]1[C@@H]2C,-26.776162029011175
C=C1C(=O)O[C@@H]2C[C@H](CO)C/C=C(/C(=O)OC)[C@H](OC(C)=O)[C@@H](OC(=O)/C(C)=C\C)[C@H]12,-24.285740749801334
CCCC/C=C\CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCC/C=C\CCCCCCCC)OC(=O)CCC/C=C\C/C=C\C/C=C\CCCCCC,-18.81291557996883
CCO[C@@]1(C)[C@@H]2[C@H](C[C@@H]1C)OC[C@H]2OC,-29.102065869417856
CCCCC/C=C/C/C=C/CCCCCCCCCCC(=O)OC,-15.761930912485695
C[C@H](O)c1onc(-c2ccc(Cl)cc2)c1[C@H](CNC(=O)c1cnccn1)c1ccc(F)cc1,-20.574974043662223
C[C@]12CC[C@H]3[C@H](CC[C@@H]4C[C@@H](O)CC[C@@]43CO)C1=CC[C@@H]2c1ccc(=O)oc1,-19.41546934260259
CC[C@H](C)[C@H](O)C(C)(O)O,-14.726354226659168
CC(=O)O[C@@H]1C[C@H]2C(C)(C)C(=O)C=C[C@]2(C)[C@H]2[C@H](O)C(=C(C)C)[C@@]21O,-25.403958155155124
COC(=O)/C1=C\CC[C@@]2(C)O[C@H]2[C@@H](OC(C)=O)[C@@H]2C(C)=CC[C@@H]2[C@H](C)C1,-28.384325392587925
O=C1C[C@H](c2ccc(O)c(O)c2)Oc2cc(O[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)cc(O)c21,-13.897640753308224
CC1=C(C=O)C(C)(C)C[C@H](O)[C@@H]1O,-15.832639826505329
CC(C)=CCC/C(C)=C/CC[C@@]1(C)[C@@H](CO)O[C@]12C=C[C@@](C)(O)CC2,-32.81306744283938
CC(=CCc1c(O)cc(O)c2cc(C)c(C)c(O)c12)CO,-22.68945876226644
COc1cc(OC)c([C@@H]2CCc3ccc(OC)c(OC)c3O2)cc1O,-21.50719673729327
CN1CCN(C(=O)[C@@]23CCC(C)(C)C[C@@H]2C2=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@@H](O[C@@H]6OC[C@@H](O)[C@@H](O)[C@@H]6O)[C@](C)(CO)[C@@H]5CC[C@@]4(C)[C@]2(C)CC3)CC1,-34.31879200453841
C=C1CC[C@@H]2C(C)(C)CCC[C@]2(C)[C@H]1CC[C@@H](C)CC=O,-16.611313544170116
C=C[C@](C)(O)CCc1c(C)c(O)c2ccccc2c1O,-19.586283654367435
C=C1CC[C@]2(C(=O)O[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O[C@@H]8O[C@@H](C)[C@H](O)[C@@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C[C@@H]1O,-26.45523513491571
C=C[C@@](C)(O)CC/C=C(/C)[C@H](O)[C@@H](O)C=C(C)C,-17.30941465953947
Cc1ccccc1-c1nc2ccccc2c(=O)n1CCc1ccc(F)cc1,-18.79327131745231
CO[C@@]12C[C@@H](O)[C@H]3C(C)(C)CC[C@@H](O)[C@]3(C)[C@]1(O)CC[C@H]1C(=CC[C@@H]3C(C)(C)C(=O)CC[C@@]31C)CO2,-36.59130748466123
COc1ccc(NC(=O)N[C@H]2CO[C@H]3[C@H]2OC[C@H]3N)cc1,-18.648296481995203
CN(C)Cc1cc(=O)oc2c(Cl)cc(Cl)cc12,-16.834994872471725
CC[C@H](CC[C@]1(O)O[C@H]2C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7O[C@@H](C)[C@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@@H](O)[C@H]7O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(CO)[C@H]4C[C@H](O)[C@]3(C)[C@H]2[C@@H]1C)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-37.65934295954139
COc1cc(NCCCCCCI)ccc1-c1ccc2c(c1)O[C@H](c1cc(OC)c(OC)c(OC)c1)[C@@H](C)O2,-34.729651169647695
C=C(C)C[C@H](O)c1c[nH]c2cc(C(C)=CC)ccc2c1=O,-31.11302229109424
COc1cc(CCCO)cc(-c2cc(CCCO)c(OCCO)c(OC)c2)c1,-25.711278695089277
C=C1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C[C@@H]2C(C)(C)C(=O)C=C[C@]2(C)[C@H]1COC(C)=O,-24.497369954951864
CCC(=O)O[C@@H]1C[C@@H]2[C@@H]([C@]3(C)CC[C@@H](/C(C=O)=C/C=C/C(C)(C)O)O3)CC[C@]2(C)[C@@]2(C)CC[C@H](C(C)(C)O)[C@@H]12,-39.922678982613434
CC1(C)[C@](O)(CC(=O)O)CC[C@]1(C)C(=O)O,-18.78231274409336
C=C[C@]1(C)C[C@H]2O[C@@]2(C)[C@@H](O)[C@H]1C(=C)C(=O)O,-22.978091593962745
CO[C@H]1C[C@H](O[C@H]2CC[C@@]3(C)[C@@H](CC[C@@H]4[C@@H]3C[C@@H](O)[C@]3(C)[C@@H](C5=CC(=O)OC5)CC[C@@]43O)C2)O[C@H](C)[C@H]1O[C@H]1C[C@@H](OC)[C@H](O[C@H]2C[C@@H](OC)[C@@H](O)[C@H](C)O2)[C@@H](C)O1,-26.926609995112813
Cc1c(O)cc(CO)c2c(O)c(O)c(O)c(C(=O)O)c12,-24.261811286851295
O=C(OC[C@H]1O[C@H](Oc2ccc(O)cc2)[C@@H](O)[C@H](O)[C@H]1O)c1cc(O)c(O)c(O)c1,-16.975922089950473
CCCCCCCCCCCCCCCCCC(=O)N[C@H](CO[C@@H]1O[C@H](CO)[C@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@H](O[C@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@H]1O)[C@H](O[C@H]1O[C@H](CO)[C@H](O)[C@H](O[C@]2(C(=O)O)C[C@H](O)[C@@H](NC(C)=O)[C@H]([C@H](O)[C@H](O)CO)O2)[C@H]1O)[C@H](O)COCCO,-43.89709870881052
C=C1C(=O)[C@]23C[C@H]1C[C@@H](OC(C)=O)[C@H]2[C@@]1(CC[C@H](OC(C)=O)C(C)(C)[C@H]1CO)COC3=O,-17.303046786575578
C/C=C(/C)C(=O)O[C@@H]1C(C)=C2[C@H]([C@@H]1OC(=O)CCCCCCC)[C@@](C)(O)C[C@H](OC(C)=O)[C@@]1(O)[C@H]2OC(=O)[C@]1(C)O,-21.389616407184803
CCCCC[C@H]1CCCC[C@@]1(O)Cc1cc(O)c(C(C)C)cc1OC,-22.83380179917731
C=C[C@@]1(C)C[C@H]2OC(=O)C(=C)[C@H]2C[C@H]1C(=C)C=O,-15.230412956367218
COc1cc2c(cc1OC)[C@@]13CCN(C)[C@@](O)(C1)[C@H]1[C@@H](OC)c4c(OC)c(OC)c(OC)c(OC)c4[C@]13CCN2C,-34.56971338051517
CO[C@H](c1ccc(O)cc1)[C@@H]1[C@@H](O)C[C@@H]2OC[C@]12OC(C)=O,-26.86822516124812
C=C1C(=O)C[C@H]2C(C)(C)[C@@H](O)CC[C@]2(C)[C@H]1CC1=C(C)C=CC2=C(C)CCC[C@]21C,-29.100726639087952
C=C[C@](C)(O)CC[C@@]1(C)C2=C([C@@H](OC(C)=O)C[C@@H]3C(C)(C)C(=O)CC[C@]23C)[C@H]1O,-30.474642695589864
C=C[C@](C)(CC/C=C(\C)CC/C=C(\CO)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC=C(C)C1(C)C,-26.294050323445845
COc1ccc([C@@H]2CC(=O)c3c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(C)c(OC)c3O2)cc1,-19.03264105020935
O[C@H]1CC[C@@H](Cc2nc3ccccc3s2)O[C@@H]1CNC1CC1,-30.068698803006555
COCOOCc1ccc(OC)[nH]1,-23.2236104914482
COc1cc(O)c2c(=O)c(O[C@@H]3O[C@H](CO[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)c(-c3ccc(O)c(O)c3)oc2c1,-16.4183268824454
C=C1C[C@]23C[C@H]1CC[C@H]2[C@]1(C)[C@H](OC(C)=O)[C@@H](OC(=O)/C(C)=C\C)C[C@@](C)(C(=O)O)[C@H]1C[C@H]3O,-26.974148796965892
CC(=O)Oc1ccc2c(C)c(Cc3ccccc3)c(=O)oc2c1,-13.54765084751125
Cc1ccc(CCO[C@H]2OC[C@](C)(O)[C@H](O)[C@H]2O)cc1,-28.38923996972153
COc1cc(C=CC(=O)OC[C@@]2(O)CO[C@@H](OC[C@H]3O[C@H](Oc4c(C)occc4=O)[C@H](O)[C@@H](O)[C@@H]3O)[C@@H]2O)ccc1O,-26.224405113445755
CC(C)=CCC[C@@H](C)[C@H]1CC[C@H]2C3=C[C@@H](O)[C@@]4(O)C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-14.592379788533435
CC/C=C\C/C=C\C/C=C\CCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCC,-19.583330804256548
C=C(CC[C@@H](C)[C@H]1[C@@H](O)C[C@@]2(C)[C@@H]3CC=C4[C@@H](C)[C@H](O)[C@@H](O)C[C@@H](C)[C@]4(C)C3=CC[C@]12C)COC,-33.91483150349086
CC(=O)OC[C@H]1O[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,-13.810938231661568
Cc1ccccc1CNC[C@H]1Cn2c(-c3nccs3)cnc2CO1,-23.68401567514593
CC[C@H]1CN(C(=O)c2cc(C)cc(C)c2)CC[C@H]1CC(=O)N[C@H](CO)CC(C)C,-21.370193597125763
Cc1ccc2c(c1)O[C@H](c1ccc(O)cc1)C[C@]2(C)O,-19.90829780443164
COc1c(-c2cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc3c2O)ccc(O)c1O,-20.580131856142543
C/C=C(/C)C(=O)O[C@H]1CC[C@H](C)[C@@]1(C)O,-20.701193541914108
C[C@@]12CN[C@H](O1)[C@@H](O)[C@@H]2O,-23.971961894145352
C[C@]12O[C@H]1[C@@H](O)[C@@]1(O)C=CO[C@@H](O)[C@H]12,-16.68565528070758
CC[C@@H]1[C@H]2CCCN2[C@@H]1c1ccccc1-c1ccccc1OCCO,-34.90446005288686
C=C1CC[C@H]2[C@](C)(CCC[C@]2(C)C(=O)O)[C@H]1C/C=C1/CCCC[C@@]1(C)OC(C)=O,-29.08176800885849
COCc1cc(CO)cc(CC/C=C(\C)c2ccc(C)c(=O)o2)c1,-35.49000319415063
Cc1cc(C)c2c(c1)[C@@]1(Br)[C@@H](CC[C@@H]1C(Cl)(Cl)Cl)C2,-33.681333820699365
CCCCCCCCCC/C=C\CCCC(=O)OC,-14.603305490512868
CC1(C)O[C@@](C)([C@H]2CC[C@]3(C)[C@@H]2[C@H](O)C[C@@H]2[C@@]4(C)CC[C@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O[C@@H]5O[C@@H](CO)[C@H](O)[C@H](O)[C@H]5O)C(C)(C)[C@@H]4CC[C@]23C)CC[C@H]1O,-27.0177671834208
CC1=CC[C@H]([C@@H](C)[C@H]2CC[C@H]3[C@@H]4CC=C5[C@@H](O)C=CC(=O)[C@]5(C)[C@H]4CC[C@]23C)OC1=O,-17.550745697772072
CCCCC/C=C\C/C=C\C/C=C\CCCCCC(=O)O,-15.651972896390362
CCCCCC#CC=S,-18.648300297558308
COc1ccc2c(c1OC)C(=O)N1c3ccccc3C(=O)N(CCCCCCC(=O)Nc3ccccc3)[C@H]21,-21.18259162166214
C[C@H]1CC[C@@H]2C(C)(C)C[C@H]3[C@@]4(C)CC[C@@]5(C)CCC(C)(C)C[C@H]5C[C@H]4[C@]3(C)CC[C@]2(C)C1,-33.92600794478494
CC(=O)O[C@H]1C[C@@]2(C)[C@@H]3CC=C4[C@H](C)[C@H](OC(C)=O)CC[C@@]4(C)[C@@H]3[C@@H](O)C[C@]2(C)[C@H]1C(C)C,-27.769112338683044
CN(C)CCC[C@H](c1ccccc1)c1ccco1,-22.694761724353157
C[C@]12CC=CCC[C@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)/C(=N/NC(N)=O)CC[C@@H]12,-20.90721483567904
COc1cc(C(=O)Nc2ccc(O)cc2)c2c(c1)[C@H]1CSCC[C@](C)(C1)O2,-37.69356319455619
O=C(Nc1cc2c(cn1)CCCOC2)c1ccccc1,-30.420175613311585
COC(=O)C[C@@H](c1c(Cc2ccc(OC)cc2)[nH]n(C)c1=O)c1cc2ccccc2n(CC(C)C)c1=O,-20.854724047807395
C=C1CC[C@H]2C(C)(C)CC[C@H](OC(C)=O)[C@]2(C)[C@@H]1COC(C)=O,-21.06454957335518
COc1c2c(cc3c1[C@@H](c1nnnn1-c1cccc(C(=O)N[C@@H](CC(N)=O)c4ccccc4)c1)[C@@H](O)C3)C[C@@H](C)O2,-34.309568156495516
C[C@H](O)[C@@]1(O)CC[C@]2(O)[C@@H]3CC=C4C[C@H](O)CC[C@]4(C)[C@H]3[C@H](O)C[C@]12C,-22.068747589983104
CNC[C@H]1CC[C@@H](O)[C@@H](CO)N1,-19.919281002003117
CCc1cc(C)c2ccsc2c1,-20.77753984858282
CCOC(=O)c1c[nH]c(=O)[nH]c1=O,-13.27590607642196
Cc1c(O[C@H]2O[C@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)c(CO)cc2oc(O)cc12,-25.76805603619141
C=C1C(=O)O[C@@H]2C[C@]3(CCC=C(C)C(=O)O3)[C@@H]12,-21.06971030695422
COc1cccc(C(=O)N2CC[C@@]3(O)CCCC[C@@H]3[C@@H]2c2ccc(OC)c(OC)c2)c1,-18.156565436787787
CCOc1ccc(C(=O)NC[C@H]2Nc3ccccc3O[C@@H]3OC(C)(C)O[C@@H]3O[C@@H]2[C@H]2COC(C)(C)O2)cc1,-32.07418281403807
C/C=C(/C)C(=O)O[C@H]1c2cc(OC)c(OC)c(OC)c2-c2c(cc3c(c2OC)OCO3)C[C@@H](C)[C@@]1(C)O,-14.310734690734536
C[C@@]12CO[C@H](Cc3ccccc3)O[C@H]1CC[C@]13C[C@](O)(CC[C@@H]12)[C@](C)(O)C3,-21.61503981558053
C#C[C@H](O)/C=C/CCCCCCCCCC/C=C/CCCCCCCCCCCC/C=C/[C@@H](O)C#C,-17.442740639380645
CC(C)=CCC/C(C)=C/C=C\C(C)=C\C=C/C(C)=C\C=C\C=C(C)/C=C\C=C(C)\C=C\C=C(\C)CCCC(C)(O)O,-29.116544442993472
O=C(C[C@@H]1O[C@H](CO)[C@@H](O)[C@H](OC(=O)c2ccc(O)c(O)c2)[C@H]1O)c1cc(O)c(O)c(O)c1,-24.07731456291367
COC(=O)CCc1cc(OC)cc(OC)c1,-14.458699776150752
COc1ccc(-c2coc3c(CN4CC[C@H](c5ccccc5)C4)c(O)ccc3c2=O)cc1,-17.546907359759643
Cc1cc(O)c2c(c1)C(=O)CC[C@H]2N(C)C,-20.064007942797616
CCOC(=O)c1oc2cc(OC(C)C)c(CC)cc2c(=O)c1Oc1ccccc1OCC,-26.96708132882486
C#CCOc1cc(O)cc2c1[C@@H](CNC)O[C@@H](O)[C@@H]2OC(C)=O,-40.531157219666056
C=C1C(=O)O[C@@H]2/C=C/[C@@H](O)CCC/C(C)=C/[C@@H](OC(=O)[C@@]3(C)O[C@@H]3C)[C@H]12,-28.06566112157452
C[C@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]7O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12,-21.093306929335085
CC1=CC[C@@H]2C(C)(C)CCC[C@]2(C)[C@@H]1CC1=C[C@@H](O)OC1=O,-18.46755535526609
CCCC(=O)N1C[C@@H](c2nc(COC)no2)C2(CCOCC2)C1,-19.681482170948584
CO[C@@H]1C[C@]2(CC[C@]3(O2)[C@@H](C)C[C@@H](OC(C)=O)[C@@H]2C(C)(C)CCC[C@]23C)CO1,-17.257918764174974
CC(C)=CCc1c(O)ccc2c1CC[C@H]1[C@H]3C[C@@H](O)[C@H](C(C)C)[C@@]3(C)CC[C@@H]21,-25.177588983613532
CC1(C)[C@@H](O[C@@H]2O[C@H](CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)CC[C@@]2(C)[C@@H]1CC[C@@]1(C)[C@H]2CC=C2[C@@H]3C[C@@](C)(C(=O)O)CC[C@]3(C)CC[C@]21C(=O)O,-25.802191675738868
C=C1C(=O)C[C@H]2[C@@H]([C@H](C)[C@H](C/C(C)=C/CO)OC(C)=O)CC[C@@]2(C)[C@@H]1O,-31.427755154043552
CCCCCCCCCCCCCCC(=O)O[C@H](CO)COC(=O)CCCCCCCCCCCCCCC(C)C,-16.48209112614859
CC(C)[C@@H](CN1CCO[C@]2(C1)CN(C(=O)C(C)(C)C)C[C@@H]2O)c1ccccc1,-39.51918301387923
COc1ccc(-c2c(C)oc3c4c(ccc3c2=O)OC(C)(C)C=C4)o1,-21.469240706355777
C/C=C(/C)C(=O)O[C@H]1c2cc(OC)c(OC)c(OC)c2-c2c(cc(OC)c(OC)c2OC)C[C@H](C)[C@@]1(C)O,-14.744065369755845
C[C@@H]1[C@@H](c2ccoc2)C[C@@H]2C=CC3=C(CC(=O)OC3)[C@@]12C,-28.76241616933839
C[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C(=O)O)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@@H](O[C@H]7O[C@@H](CO)[C@@H](O[C@@H]8O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,-36.28886272309319
C=C1C(=O)C=C[C@@]2(C)O[C@H](C)[C@@H](O)C[C@H]12,-22.89985498763417
COc1cc2oc(-c3ccc(O)cc3)c(O[C@@H]3O[C@H](COC(=O)C[C@](C)(O)CC(=O)O)[C@@H](O)[C@H](O)[C@H]3O)c(=O)c2cc1O,-22.47725145343793
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCCCC,-16.199648004505434
Cc1cc2oc(=O)c(C)c(C)c2cc1Cl,-13.25330272957217
COCC(=O)Nc1nc2c(s1)C[C@@H]1[C@](C)(CO)[C@H](O)CC[C@@]1(C)[C@@H]2CC(=O)N1CCCCC1,-14.918391430110203
COc1ccc(CN2CCC[C@H](O)[C@H](NC(=O)C3=C(C)C=N[C@@H](c4ccc(OC)cc4)[C@@H]3CO)C2)cc1,-39.258059707754
COC1=CC(=O)O[C@]1(C)[C@H]1C[C@]2(C=C3[C@H](CC[C@]45C[C@]34C(=O)O[C@@H]5c3ccoc3)O2)OC1(C)C,-23.58363099586859
Nc1nnc(-c2ccc(Br)cc2)s1,-16.060371691230102
OSSCl,-15.453041553497314
Cc1cc2c(=O)c3c(O)c(C(CC(C)C)CC(C)C)ccc3oc2cc1O,-32.108798451816256
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)OC[C@H](CO)OC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC,-15.982705162234195
CCCCCCCCC/C=C/CCCc1c(O)ccc(O)c1C(=O)O,-23.452316281327512
CC(C)[C@H]1CC[C@@H](C)C[C@@H]1OC(=O)N1CC[C@H](c2ccccc2)c2ccccc21,-26.528709762867948
CCCCCCCCCCC[C@@H](C)CCCC,-14.966349077352788
CC(=O)N[C@H](CCCCCCCCOc1cccc(Br)c1)c1ccccc1C,-34.64116795831069
O=C1Nc2c(-c3cccc(O)c3)noc2[C@H](O)CN1Cc1ccccc1F,-27.3633318696302
CCCCCC/C=C\CCCCCCCCCCCC(=O)O[C@H](CCCNN)COC(=O)CCCCCCCCC/C=C\CCCCCCCC,-24.95861023811449
CCCCCCCCOc1c(C(N)=O)cc2c(c1OC)OCO2,-20.695994859037455
CC(=O)OC[C@@]12[C@H](OC(=O)c3ccccc3)[C@H](OC(=O)c3cccnc3)[C@@H]3[C@@H](OC(C)=O)[C@]1(OC3(C)C)[C@@](C)(O)C[C@H](OC(C)=O)[C@@H]2OC(C)=O,-17.25402139427024
CCCCC[C@H]1C[C@@H]2[C@H]3C[C@H](CN2C1)[C@@H]1CCCC(=O)N1C3,-19.510697157173126
COc1ccc(-c2cc(=O)c3c(O)cc(O[C@@H]4O[C@@H](CO)[C@@H](O[C@@H]5O[C@@H](CO)[C@H](O)[C@H](O)[C@@H]5O)[C@@H](O)[C@@H]4O)cc3o2)cc1O,-23.152864694278833
C=C(C)C(=O)O[C@H]1C[C@]2(C)OC(=C)C(=CC[C@H]2O)[C@@H]1C,-27.549760059730033
CCCCCC/C=C\CCCCCCCCCCCC(=O)O[C@@H](COC(=O)CCCCCCCCC/C=C\CCCCCCCC)COC(=O)CCCCCCCCCCCCC/C=C\CCCCCCCC,-15.326205099168874
CC1=CC[C@@H]2[C@](C)(CO)CCC[C@]2(C)[C@@]12CC[C@](C)(CC(=O)O)O2,-16.72088820071076
CCCCCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCC(C)C,-18.259486759314314
C=C[C@H]1C[C@H]2CCN3CCc4cc(OC)c(O)cc4[C@@]23CC1(O)O,-33.87606279672764
CC1(C)[C@@H](O)[C@H](O)C[C@@]2(C)[C@H]1CC[C@@]13C[C@@H](CC[C@@H]12)[C@](O)(CO)C3,-18.852206334973744
CC1(C)C[C@@H](O)[C@]2(C(=O)O)CC[C@@H]3C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@H]2C1,-23.427162374435284
CCN1CCc2cc(OC)c(O)cc2[C@H]1Cc1ccc(OC)c(OC)c1OC,-19.127404148290225
C/C(=C\[C@H](C)C[C@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)CO,-28.921547149089747
CCCCCC(=O)O,-11.400257569272071
C/C(=C/C(=O)NCCCC(=O)O)Cc1c[nH]c2ccccc12,-20.12660520573263
CC(=O)OC[C@]12[C@H](O)C[C@H](C)[C@@]3(C[C@H](c4ccoc4)OC3=O)[C@H]1CCC[C@]21CO1,-15.47352964863967
COc1ccc(CN2C[C@H](O)C[C@H]2c2ccc(C(=O)O)cc2)cc1,-21.54595773283654
C[C@@H]1CC[C@@H]2[C@@H](C)[C@H]3[C@H](C[C@H]4[C@@H]5CC[C@@H]6C[C@@H](O)CC[C@]6(C)[C@H]5CC[C@]34C)N2C1,-16.5995010678962
OCCc1cccs1,-16.68224523216486
COc1ccc(-c2oc3cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c(O)c(O)c3c(=O)c2O)cc1O,-15.788210020473343
COc1ccc2[nH]c3c(c2c1)CCCN1C(=O)N(CCc2ccc(OC)c(OC)c2)C(=O)[C@]31C,-21.27514716234873
CC(C)=CCC/C(C)=C\CC/C(C)=C\CC/C(C)=C\C(=O)O,-17.141227454441832
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)COC(=O)CCC(=O)NCC1CCCCC1,-14.465400724198844
C/C=C(/C)C(=O)O[C@@H](C[C@]1(C)[C@H](C)C[C@H](OC(C)=O)[C@@]2(C)C(COC(C)=O)=C[C@H](OC(C)=O)C[C@H]12)C1=CC(=O)OC1,-25.52052858289244
CC(=O)O[C@H]1C[C@H](O)CC[C@]2(C=O)O[C@@H]3C[C@H]4[C@@H]5CC=C6C[C@H](O)CC[C@]6(C)[C@H]5CC(=O)[C@@]4(C)[C@@H]3[C@@H](C)[C@H]12,-41.84008872427512
COC1=CC(=O)c2c(c(O)c3cc(OC)c(C)cc3c2O)C1=O,-16.539573919013492
O=C1O[C@@H](O)Cc2ccc(Br)c(O)c21,-20.14306912163738
C=C(C)[C@H]1Cc2c(O)cc3occ(-c4ccc(O)cc4O)c(=O)c3c2O1,-15.378423568457947
COc1c(O)c(OC)c2c(-c3ccccc3)cc(=O)oc2c1C(=O)/C=C/c1ccccc1Cl,-29.1690144995664
COc1cc(CCC(=O)C[C@@H]2OCCOc3cc4oc(C)cc(=O)c4c(O)c32)cc(O)c1O,-23.193225558730777
O=C(Cc1[nH]c(=O)n(CCc2ccc(F)cc2)c1O)NC[C@H]1CCCN2CCCC[C@H]12,-16.93784433777182
CCCCOO,-15.453041553497314
CO[C@@H]1[C@@H](O)[C@H](O)C[C@@H]1NC(=O)/C=C/Sc1ccccc1,-30.40748107165564
COc1ccccc1C(=O)N=C1CNC(=O)c2ccccc2N1,-23.801955000322774
COc1cc(COC(C)=O)c2c(=O)c3c(OC)c(OC)ccc3oc2c1,-21.338478170495364
CC(=O)N(Cc1ccco1)Cc1ccco1,-15.500421663047746
CC(=O)Cc1cc(C)ccc1C(=O)O,-19.29933852890099
COc1ccc(/C=C2\Oc3cc(OC/C=C(/C)CCC=C(C)C)ccc3C2=O)c(OC)c1OC,-17.463140412553912
Oc1c(Cl)cc(Cl)cc1[C@H]1NCCc2c1[nH]c1ccccc21,-16.33039278148499
CC(=O)c1cccc(NC(=O)COc2cc(O)c3c(=O)cc(C)oc3c2)c1,-18.849872514299932
C[C@@H](NC(=O)NCc1ccco1)c1c(-c2ccc(F)cc2)noc1C(=O)O,-19.637167209919426
CCCCCC/C=C/C=C/[C@@H]1C[C@H](O)CC[C@H]1O[C@H]1O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-35.08434995436255
C[C@@H](CO)CCC(=O)CCC(=O)O[C@@H]1C[C@@H]2O[C@@](O)(C[C@@H](CO)[C@@H]2C)[C@H]1C,-38.589521258596506
C[C@@H]1C[C@H]2C=C[C@]3(CC[C@@H](C[C@@H](C)O)O3)[C@@H]2[C@@H](O)C1,-32.051546984686865
CC(=O)O[C@@H]1[C@H]2C=C[C@H]3C[C@@H]4C[C@@H](O)C[C@H]4[C@H]3[C@]1(O)[C@@H]2C,-32.67850091433502
