Molecule,Log-Likelihood
C=CC[C@]12C[C@@H](OC)[C@@H](O)[C@@](OC)([C@H](c3ccc4c(c3)OCO4)[C@H]1C)[C@H]2O,-18.73442796243762
C[C@@H]1C[C@H]2O[C@]3(O[C@H]2C(C)(C)O)C(=O)[C@@]2(C)[C@H]4C[C@H](O)[C@H]5C(C)(C)[C@@H](O[C@@H]6OC[C@H](O)[C@@H](O)[C@H]6O)C[C@@H](O)[C@@]56C[C@@]46CC[C@]2(C)[C@@H]13,-35.373876455123536
CC(=O)N[C@H]1[C@H](OC(C)C)C[C@@]2(C)[C@@H]3CC[C@H]4[C@@](C)(CC[C@H]5C(C)(C)[C@@H](O[C@@H]6OC[C@@H](O)[C@H](O)[C@H]6O)CC[C@@]54C)CC3=CC[C@]12C,-25.66729799132736
COc1cc2nc(C)n(CCNC(=O)CCc3c(C)c4cc5c(C)c(C)oc5c(C)c4oc3=O)c(=O)c2cc1OC,-16.826739909913158
Cc1cc(=O)on2c(C)ccc12,-21.58498426375445
COc1cc(-c2cc(=O)c3c(OC)cc(O)cc3o2)ccc1CC=C(C)C,-20.22787760823121
C[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@H]3[C@H](O[C@H]4CC[C@]5(C)[C@H]6CC=C7[C@H]8[C@](C(=O)O[C@@H]9O[C@H](CO)[C@@H](O)[C@H](O)[C@H]9O)(CC[C@@H](C)[C@@]8(C)O)CC[C@@]7(C)[C@]6(C)CC[C@H]5[C@@]4(C)C=O)OC[C@@H](O)[C@@H]3O)O[C@H](CO)[C@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-19.158136098529212
COc1ccc(C(=O)Nc2cc3c(cc2OC)N(CCc2ccc(OC)c(OC)c2)C(=O)[C@@]2(OC)Nc4c(cc(OC)c(OC)c42)-c2ccccc2-3)cc1,-46.335240488162526
C[C@@H]1O[C@@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)[C@H](O[C@@H]2OC[C@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H]1O[C@@H]1O[C@@H](CO)[C@H](O)[C@H](O)[C@@H]1O,-24.482146228168855
CCCNC(=O)O[C@@H]1C[C@@]2(C)[C@H](CC)[C@H](O)CC[C@@H]2[C@H]2CC[C@H](C=C(C)C)[C@@]21C,-37.4813304588024
C=C(CO)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@H]4[C@@]5(C)C[C@H](O)[C@H](O)C(C)(C)[C@H]5CC[C@]43C)[C@H]12,-21.37220297877502
CCCC[C@H](O)[C@H](O)/C=C/C1=C(C[C@H](O)CO)[C@H]2NC[C@@](C)(O)Cc3cccc(c3)C[C](C3(c4ccccc4)CCCCC3)C[C@@H]12,-24.82570039536222
C=C/C=C/C#CC#C/C=C/CC,-16.829228453338146
COc1cc(OC)c2c(c1OC)C(=O)C=C(C)C2=O,-16.681689095916227
C[C@@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]3(C(=O)O)C(=CC[C@H]4[C@@]5(C)CC[C@@H](O)C(C)(C)[C@H]5CC[C@]43C)[C@@H]12,-17.368314116072725
COc1ccc(/C=C/c2cc(OC)c(OC)c(OC)c2)cc1OC,-13.063806741454757
C[C@@H]1O[C@@H](Oc2cc(O)c3c(=O)c(O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O[C@@H]4OC[C@H](O)[C@H](O)[C@H]4O)c(-c4ccc(O)c(O)c4)oc3c2)[C@@H](O)[C@H](O)[C@H]1O,-19.487911246236763
COc1ccc2oc(=O)c(C(=O)N3CC[C@@]4(O)CCCC[C@@H]4C3)cc2c1,-17.94524283040664
Cc1c(OCc2c(F)cccc2Cl)ccc2c(-c3ccccc3)cc(=O)oc12,-14.855972949899297
COc1ccc([C@@H](CC(=O)O)c2ccc(OC)c(OC)c2C(=O)O)cc1,-22.43188334835577
O=C(CCCCc1ccc(O)c(O)c1)c1c(O)ccc(O)c1O,-15.679481325147208
Cc1cc(C[C@H]2COCC(=O)N2Cc2ccccc2C)no1,-27.229614592535658
CCCCCCCCCC[C@H](O)[C@H]1CC[C@H]([C@@H]2CC[C@@H]([C@H](O)CCCCCCCC[C@@H](O)CCC3=C[C@H](C)OC3=O)O2)O1,-20.04832280481969
COc1ccc(-c2ccc3c(I)cccc3c2)cc1,-21.48664809172624
O=c1cc(O)[nH]c(Nc2cccc(F)c2)n1,-23.93180924782064
CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCC(=O)O[C@H](COC(=O)CCCC/C=C\C/C=C\C/C=C\CCCCC)COC(=O)CCCCCCCCC/C=C\C/C=C\CCCCC,-14.42538461433287
COc1ccccc1COc1ccc2c(c1)O/C(=C\c1ccc(Cl)cc1)C2=O,-15.702644222918025
C=C1C(=O)[C@]23[C@H](C[C@H]1[C@H](O)[C@]2(O)CO)[C@@]1(C)CCCC(C)(C)[C@@H]1[C@@H](O)[C@@H]3O,-30.98188683448825
CC(=O)O[C@H]1C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](OC(C)=O)[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@H](C)[C@]1(O)CCc1ccoc1,-34.768319081456866
COc1ccc(C(=O)CCC(=O)NCCO)cc1,-15.974515301873907
COC(=O)CCc1[nH]c(=O)n(Cc2cc(OC)c(OC)c(OC)c2)c1O,-18.63241996540455
C/C=C(\C)Cc1cc(OC)c2c(c1)OCO2,-17.601118754435447
CC1(C)C(=O)CC[C@H]2[C@]3(C)CCC[C@@](C)(C(=O)O)[C@@H]3CC[C@]21C,-28.611665265867487
COc1ccc(-c2c(C)oc3cc(OCc4cccc(C)c4)ccc3c2=O)cc1OC,-15.097712787210185
CC(=O)OC(C)(C)[C@]1(O)CC[C@]2(C)[C@H](O)CC[C@](C)(O)[C@H]2[C@@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]1O,-27.92927788203815
CC(=O)N[C@@H]1[C@@H](OC(C)=O)[C@H](O)C=C(C)[C@@H]1O,-23.711016373708844
C[C@H]1C[C@H](N)C[C@H]2CCCC[C@@H]21,-24.646120570600033
CCCc1cc(-c2nc(C)c(C)o2)c(C)nc1-c1ccccc1OC,-26.39797430865292
Cc1c(CCC(=O)NC[C@@H]2CCCN3CCCC[C@H]23)c(=O)oc2c(C)c3occ(-c4ccccc4)c3cc12,-14.511354041620509
C=C(C)COc1ccc2c(C)c(-c3ccccc3OC)c(=O)oc2c1C,-15.425036946187902
CC1=C[C@H](C[C@H](C)CCCC/C=C\c2ccccc2)OC1=O,-22.84532832606783
COc1ccc([C@@H]2Oc3cc(O)ccc3C[C@@H]2O)cc1,-16.749478067969903
COc1ccc(CCNCc2ccc3c(c2)OCO3)cc1,-14.090403226349736
CC(=O)O[C@@H]1CC[C@]2(C)[C@H](CC[C@@H]3[C@H]2CC[C@@]2(C)[C@@H]3CCC23OCCO3)C1,-18.923188320091867
CCCC[C@H](O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)c1c(O)cc2c(c1O)C(=O)c1c(O)cc(OC)cc1C2=O,-21.436101733430405
C[C@]12CC[C@H]3[C@@H](CC=C4CC(=O)CC[C@@]43C=O)[C@@]1(O)CC[C@H]2c1ccc(=O)oc1,-15.798486982122997
CC(C)(C(=O)C(=O)O)c1cccc2ccccc12,-20.890462555806153
COc1ccc(CO[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)cc1OC,-16.680105342180468
CCCCc1cc(CO)ccc1Cl,-20.081191770499572
CC1(C)CC(=O)[C@@]2(C)CC[C@@]3(C)[C@H](CC=C4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]2C1,-20.623968761676224
COC(=O)C[C@H](c1c(O)c2ccccc2n(C)c1=O)c1cc2cccc3c2n(c1=O)CC3,-19.58084470994072
COc1ccccc1CCOc1cc([C@@H]2CC(=O)Oc3cc(O)c4c(=O)cc(-c5ccc(O)c(O)c5)oc4c32)ccc1OC,-20.491485667193047
CC1(C)CC[C@@]2(C(=O)O)CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@H]5CC[C@]43C)[C@@H]2C1,-15.263583466177806
CC(=O)NC[C@H]1CS[C@@H]2c3ccccc3C(=O)N12,-18.357862493241555
COc1cc(-c2cc(-c3ccc(O[C@H]4O[C@@H](C)[C@H](O)[C@@H](OC)[C@H]4O)cc3)oc2C)cc(OC)c1OC,-32.03354303019296
Cc1[nH]c2ccccc2c(=O)c1[C@@H]1C=CC(C)(C)OO1,-30.067866265875637
CCCC/C=C\CCCCCCCC(=O)O[C@@H](COC(=O)CCC/C=C\C/C=C\C/C=C\CCCCC)COC(=O)CCCCCCCCCCCCCCCCCCCC,-23.62455954434699
CC1(C)C=Cc2c(Oc3ccc(Br)cc3Br)c(Br)cc(Br)c2O1,-19.652846582124766
COc1cc(/C=C/C(=O)NCCCN2CCCCCC2=O)cc(OC)c1OC,-18.399883071419023
COc1ccccc1-c1coc2c3c(ccc2c1=O)O[C@H](c1ccccc1)[C@H](OC(C)=O)[C@H]3O,-20.98999361784081
O=C(NCC1COC2(CCCCC2)OC1)Nc1nccs1,-21.75228686153423
C[C@@H](CC[C@@]1(O)O[C@H]2C[C@H]3[C@@H]4CC[C@@H]5C[C@@H](O[C@@H]6O[C@H](CO)[C@H](O[C@@H]7O[C@H](CO)[C@H](O)[C@H](O)[C@H]7O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC(=O)[C@]3(C)[C@H]2[C@@H]1C)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-19.745208410509804
COC(=O)c1c(C)c(C)c(O)c(C)c1Oc1c(C=O)cc(O)c(C=O)c1C,-24.164232607756276
C=C1C(=O)O[C@@H]2[C@@H]3[C@@H](C=C[C@@]3(C)O)[C@@](C)(O)[C@H](OC(C)=O)C[C@@H]12,-18.271923680149484
COc1cc(C=C2C(=O)c3ccccc3C2=O)cc(OC)c1OC,-13.611933825537562
CC(C)CC(=O)O[C@H]1c2c(ccc3ccc(=O)oc23)OC(C)(C)[C@H]1OC(=O)[C@@]1(C)O[C@@H]1C,-17.32166363277065
CCCC/C=C\CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCCCC,-13.803603466461936
CC(=O)O[C@H]1C[C@@H]2OC[C@]2(OC(C)=O)[C@@H](OC(C)=O)[C@@H]2[C@@](C)(O)[C@H](O)C[C@H](O)[C@]12C,-26.177744525281017
C/C(=C/CO)CC[C@H]1[C@]2(C)CC[C@H]3C(C)(C)CCC[C@]3(C)[C@@H]2CC(=O)[C@]1(O)CO,-27.402488152030855
CC(=O)C=Cc1ccc(-c2ccc(C(=O)O)cc2O)cc1,-20.671734900271986
O=C(O)Cc1cc(O)cc2oc(CCCCCCc3ccccc3)cc(=O)c12,-19.64355235309631
Nc1cc(Cl)cc(Cl)c1,-13.176186424738262
Cc1cccc(N2COc3c(cc4c5c(c(=O)oc4c3C)CCCC5)C2)c1C,-13.00569708704279
C#CC#CC#CCCC,-13.677972167730331
COC(=O)CCCNC(=O)N1CCc2[nH]cnc2[C@H]1c1cc(OC)cc(OC)c1,-16.008131853050145
CCCCCCC\C=C/C=C/C=C/CCCC(=O)O,-19.30899004917592
COCCn1cc(C(=O)NCCCOC(C)C)c2ccccc2c1=O,-17.860513478823123
C=C(C(=O)OC)[C@@H]1[C@@H](O)[C@H]2[C@@](O)(COC(C)=O)[C@H]3C[C@H]3[C@]2(C)[C@H]1OC(C)=O,-26.619398382936197
C/C=C(\C)c1c(O)c(Cl)c(Oc2cc(C)cc(O)c2)c(OC)c1Br,-25.26374927195502
CCC(=O)c1c(OC)ccc2c1Oc1nc3ccccc3c(=O)n1CC2,-26.682349915616214
CC(=O)Nc1ccc(NC(=O)CCCC[C@@H]2CNC(=O)N2C)cc1,-23.814762516180053
CC(=O)O[C@H]1C[C@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)[C@H]5O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)CC[C@@]45C[C@@]35CC[C@@]23CO[C@@]2(C(C)(C)O)CC[C@](C)(O2)[C@@H]13,-25.1694883035816
CC(C)=C[C@H]1C[C@](C)(O)[C@@H]2[C@H]3CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@H](O)[C@H](O[C@@H]7O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]7O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@@]34CO[C@@]2(C4)O1,-22.418304125239956
CC(C)(C)CCCNCCC(=O)NN,-27.124258279800415
CCCCCCCCCCCCCCCCc1c(OC(C)=O)cc(CCCCCCC)oc1=O,-22.984303899807855
CC(=O)OCC(=O)[C@]1(OC(C)=O)CC[C@@]2(C)[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]4[C@H](C[C@@H]32)O[C@@]2(CC[C@@H](C)CO2)[C@H]4C)C1,-23.511422492854763
COc1cc2c(cc1O)=CCNC(=O)C=2C,-24.094473337056115
C/C=C1/CN2[C@H]3C[C@@H]1[C@@](C=O)(C(=O)OC)[C@@]14C[C@H]2O[C@@]31Nc1cc(OC)cc(O)c14,-26.630107702396344
O=c1c2ccccc2oc2cc(O)c(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)c(O)c12,-19.429198901700147
CO[C@H]1O[C@H]2O[C@@]3(C)CC[C@H]4[C@@H](C)CC[C@@H]([C@H]1C)[C@@]24OO3,-20.114984872197965
C/C(=C\CC[C@H](C)[C@H]1CC[C@@]2(C)C3=CC[C@H]4C(C)(C)[C@@H](O)CC[C@]4(C)C3=CC[C@]12C)CO,-17.220921663567424
C[C@H](c1ccc2ccc(N)nc2c1)[C@@H](CO)COc1cc([C@@H]2C[C@@H](O)C[C@H](CCc3ccc(O)cc3)O2)ccc1O,-35.83788846919197
O=C(CCCC[C@H]1CCSS1)Nc1ccc(CN2CCOCC2)cc1,-16.955562174200168
CC(C)Oc1cccc([C@@H]2CC(=O)Oc3cc(O)c4c(=O)cc(-c5ccccc5)oc4c32)c1,-15.687166825584429
COC(=O)CC(=O)N1C(=O)C=C2OC(=O)N[C@H]21,-24.94068380165845
CC1(C)CC[C@@H]([C@H]2[C@H](OCc3ccccc3)O[C@H](CO)[C@@H](O)[C@@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)O1,-31.826648235641187
C[C@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]3(C(=O)O)C(=CC[C@@H]4[C@]5(C)CC[C@@H](O[C@H]6O[C@@H](C)[C@@H](O)[C@@H](O)[C@@H]6O[C@H]6O[C@@H](C)[C@H](O)[C@@H](O[C@H]7O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]7O)[C@@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12,-36.02133947947004
C/C=C(\C)C(=O)O[C@@](C)(Cc1ccccc1)[C@H]1Cc2cc3ccc(=O)oc3cc2O1,-15.169714324350934
C[C@@H]1CC[C@H]2[C]1[C@H]([C@@H](C)CO)CC[C@]2(C)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-28.337055003685236
COc1ccc2c(c1)c(=O)c(C)c(C)n2Cc1ccc(C(=O)O)cc1,-26.493180064309858
COc1ccc(/C=C/C(=O)O[C@H]2[C@H](O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@@H](O[C@@H]3O[C@@H](C)[C@H](O[C@@H]4OC[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H]3O)[C@@H](OC(=O)[C@]34CCC(C)(C)C[C@H]3C3=CC[C@@H]5[C@@]6(C)C[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@@](C)(C(=O)O)[C@@H]6CC[C@@]5(C)[C@]3(CO)CC4)O[C@@H]2C)cc1,-18.294124135296443
Cc1oc2ccc3c(c2c(=O)c1CC(=O)Nc1cccc(C(=O)O)c1)C3,-36.25899784464855
N#CCCCCCC/C=C\C/C=C\CCCCc1ccc(/C=C/C(=O)O)o1,-19.803192389925243
CC(C)=CCc1ccc(-c2coc3c(C=CC(C)C)c(O)c(O)cc3c2=O)cc1O,-18.20662333269138
CCN(CC)C(=O)Oc1c(C)c(C)c(C(=O)Oc2c(C)c(C)c(C(=O)OC)c(C)c2C)c(OC)c1C,-26.936788148712367
CC(=O)O/C=C1/[C@@H](C)CCCC1(C)C,-24.998877076606732
CC(C)CC(=O)OCC1=CO[C@H](OC(=O)CC(C)C)[C@H]2[C@@]1(O)[C@H](O)C[C@@]2(C)O,-22.042264694799087
CC1(C)C[C@@H]2C3=CC[C@@H]4[C@@]5(C)C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@H](O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)C[C@@H](O)[C@@]2(CO)C[C@@H]1OC(=O)c1ccccc1,-24.90091805269913
COc1cc(C[C@H]2c3cc(OC)c4c(c3CCN2C)OCO4)c(OC)c(OC)c1,-22.394512199345627
Cc1ccc(/C=C/C(=O)c2ccc(Cl)cc2)cc1,-16.159004284279945
Cc1cccc(OC[C@@H]2CN(C(=O)c3nc4ccccc4[nH]3)[C@H]3c4cc(F)ccc4OC[C@@H]23)n1,-19.27915975651922
COc1cc(C=CC=CC(=O)O[C@@H]2C[C@](O)(C(=O)O)C[C@H](O)[C@H]2O)ccc1O,-22.728043031675043
COc1cc(OC)cc([C@H](CC(=O)N2CCC(C)CC2)c2c(O)cc(O)c3c(=O)cc(-c4ccccc4)oc23)c1,-21.223547113613677
COc1ccc(-c2oc3c(CC=C(C)C)c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(O)c3c(=O)c2O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O[C@@H]2O[C@H](C)[C@@H](O)[C@H](O)[C@H]2O)cc1,-15.791550697089406
CCC[C@@](C)(O)C#C[C@]1(CO)CC[C@H](OC(=O)CCc2ccccc2)[C@@H](COC(C)=O)C1,-32.4158380907611
COc1ccc(-c2coc3c4c(ccc3c2=O)OCN(Cc2ccncc2)C4)cc1OC,-13.20153791742996
CC(C)=CC[C@]12C[C@@H]3[C@H](C=C(C)C)O[C@H]1[C@H]2C3(C)C,-26.80648696492426
Nc1ncnc2c1ncn2[C@H]1O[C@@H](CO)[C@@H](O)[C@@H]1O,-12.616207069717348
COc1ccccc1N1CCN(C(=O)CC[C@]23CC[C@](C)(O)C[C@H]2C(C)(C)C[C@@H]3NCc2ccc(N(C)C)cc2)CC1,-16.268182413426985
CC/C=C\C/C=C\CC[C@@H](O)COC(=O)CCCCCCCCCCCCCCCCCCCCCCCC[13C],-38.09860858262982
CCCCCCCCOc1c(OC)cc(-c2cc(=O)c3c(O)cc(O)cc3o2)cc1OC,-20.64383611044468
C=C1C[C@@H](OC(C)=O)/C=C(/C)CC[C@H]2[C@@H]1CC2(C)C,-19.818582778738342
CN1[C@@H](C[C@@H](O)C[C@H](O)c2ccccc2)[C@H]2NC(=O)N[C@@H]21,-31.093943279702216
COc1ccc(CCn2c(O)c(CCC(=O)Nc3ccccc3OC)[nH]c2=O)cc1,-17.728410455338235
COc1ccc2c(c1)O[C@@]1(c3ccc4c(c3)OCO4)[C@@H]3CO[C@@]21O3,-23.11502602562541
COc1c(O)cc(O)cc1CCCCCCCCCCC(C)(C)O,-21.713078178465366
COc1ccc(C2=Nc3ccccc3N=C(c3ccccc3)C2)c(O)c1,-17.809851225931197
O[C@H]1CCC[C@@H]2NCCC[C@H]21,-20.719543969607912
C[C@H](C[C@H](O)[C@H](O)C(C)(C)O)C1=C2C[C@H](O)[C@H]3[C@@]4(C)CCC(=O)C(C)(C)[C@H]4CC[C@]3(C)[C@@]2(C)CC1=O,-15.58032041459228
COc1cc(CC=C(C)C)cc2cc3c(c(O)c12)C(C)(C)[C@@H]1OC(=O)[C@@]3(C)O1,-34.21746507230273
CC1=C[C@H](C)[C@@]2(CO)CO[C@@H](C)[C@@H]1[C@H]2C,-15.188613595440984
COc1ccccc1[C@@]1(CCN(/C=C/c2ccccc2)C(C)=O)CCO[C@@H](C(C)C)C1,-20.85986847971799
CCC(=O)C(=O)c1c(O)c(O)c(C)c(O)c1OC,-20.707636005303357
COc1ccc2oc3c(O)c(O)c(O[C@@H]4[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]4O)cc3c(=O)c2c1O,-29.942027676152065
COc1cc2nc(C)nnc2cc1O,-18.443040860816836
CC(=O)O[C@](C)(C(=O)O)[C@@H](C)/C=C/c1ccccc1,-26.461084458976984
C=C[C@@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)OC=C(C(=O)OC)[C@@H]1Cc1c2[nH]c3ccccc3c2cc(=O)n1C,-20.867639375232105
C=C1[C@@H]2CCC[C@@]13[C@@H](O)O[C@@H](O)[C@@H]3CC2,-25.20166630484164
C#CCN(C)C(=O)c1c[nH]c(=O)c(-c2ccc(OC)cc2)c1O,-24.750319020153256
CC(C)C(=O)[C@@]1(C)CC[C@]2(C)[C@@H]3CC=C4C(C)(C)[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-26.77883984638902
Cn1ccc2cc(C(=O)NNC=O)ccc21,-27.46470099200087
Cc1ccc2c(-c3oc4ccccc4c3NC3CC3)cc(=O)oc2c1C,-20.479902831968506
Cc1nc(-c2cccs2)cc([C@@H]2C[N@]3CC[C@H]2C[C@@H]3CNC(=O)CCC(=O)O)n1,-15.513918661185016
CCCCCCCC/C=C/CCCCCCCC(=O)CCCCCCCCCCCCCCCC[C@@H](O)CCCCCCCCCCCCCCCCCCCCCCCCCC,-31.06319934129715
CN(C(=O)Cc1ccccc1F)[C@@H]1CC[C@@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@@H]3C[C@@H](O)[C@@]21C,-29.950418920154338
C[C@H](CC[C@]1(O)O[C@H]2C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O[C@@H]8OC[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2[C@@H]1C)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-15.407034279138315
COc1ccc(C(=O)O[C@H]2CO[C@H](CO[C@@H]3OC[C@H](O[C@@H]4OC[C@](O)(CO)[C@H]4O)[C@H](O)[C@H]3O)[C@@H](O)[C@@H]2O)cc1,-29.43444279178948
CN(Cc1ccccc1)C(N)=O,-16.809691538393963
C[C@H](Cc1ccc2c(c1)OCO2)[C@@H](C)[C@](C)(O)Cc1ccc2c(c1)OCO2,-20.086192147718975
CC(=O)N(CC[C@@H](CCC(C)C)C(C)C)Cc1ccco1,-18.69934065558482
C/C(=C\C(=O)O)CC(C)C,-16.041526479646564
COC(=O)C[C@]12CCCN3CC[C@]4(c5cccc(OC)c5N(C(=O)c5ccccc5NC(=O)c5ccccc5)[C@H]4CC1)[C@H]32,-21.629174245914328
Cc1c(CCNC(=O)c2ccccc2)c(=O)oc2c(C)c(OCc3ccccc3)ccc12,-23.7531787896296
C/C(C(=O)O)=C1/CC[C@H](C)[C@](C)(CCc2ccoc2)[C@H]1[C@H]1CC2=C(O1)[C@H](O)CCC2=O,-31.56545548122085
O=C(Oc1ccc2oc(=O)c(C3CCCCC3)cc2c1)c1ccco1,-31.34375458235445
C[C@H](O)c1onc(-c2cccs2)c1C(=O)Nc1ccccn1,-17.274445739418297
COc1ccc(CCCCCCCCCCCC[C@H](O)CC(=O)O)cc1OC,-24.23858766956255
CC(=O)N[C@@]1(c2ccccc2)CCOC1=O,-21.686189883301267
CCN1C[C@]2(C)C=C[C@H](OC)[C@@]34[C@H](OC(=O)c5ccccc5)[C@@H]5[C@](O)(C[C@@H](OC)[C@H]6C[C@@]5(O)[C@@H](OC(C)=O)[C@@H]6O)[C@@H](C[C@@H]32)[C@@H]14,-35.689843587140786
CO[C@@H]1CC(=O)C(C)(C)[C@H]2C[C@H](OC(C)=O)[C@H]3[C@H](C)c4ccoc4C[C@@H]3[C@]21C,-31.007867047999753
COc1ccc(-c2cc(=O)c3c(O)cc4c(c3o2)OCN(c2ccc(C)cc2)C4)cc1,-21.392058683966752
Cn1cccc1CN[C@H]1CCn2c(c(O)n(C3CCCCC3)c2=O)C1,-18.984691391182423
C/C=C(\CO)C(=O)O[C@@H]1C(C)=C2[C@H]([C@H]1OC(C)=O)[C@](C)(OC(C)=O)C[C@H](OC(=O)CCC)[C@]1(O)[C@H]2OC(=O)[C@]1(C)O,-27.684883319783697
C[C@H]1C/C=C\[C@H]2[C@@H]3O[C@@]3(C)[C@@H](C)[C@H]3[C@H](Cc4ccccc4)NC(=O)[C@]32OC(=O)/C=C/[C@H](O)CCC1,-20.064272866700776
C[C@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O)C[C@@H](O[C@@H]6O[C@H](CO[C@@H]7OC[C@H](O)[C@H](O)[C@H]7O[C@@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)[C@@H](O[C@@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,-26.377858148916857
COc1ccc2[nH]cc(CCNC(=O)c3cc(Cl)cc(Cl)c3)c2c1,-16.91549243960617
O=C1C[C@H]2CCN(C3CCC(F)(F)CC3)C[C@@H]2CCOc2ccc(-c3cccnc3)cc2N1,-17.422458361048484
Cc1nn(Cc2ccccc2)c(C)c1[C@@H]1C=C[C@@H](NC(=O)COCC(=O)O)C1,-14.64769530951162
C[C@@H]1O[C@H](Oc2ccc(CCN(C)C)c(O)c2-c2cc(=O)c3c(O)cc(O)cc3o2)[C@@H](O)[C@@H](O)[C@@H]1O,-23.815509841006133
COc1cc(O)c2c(c1C=O)OC(C)(C)CCCC2=O,-24.32003354234621
COCCN(C)C(=O)c1ccc2nc(-c3ccccn3)ccc2c1,-26.49757727290853
Cc1ncsc1C(=O)N1CCc2[nH]c3ccccc3c2C1,-17.850099736549964
CC1(C)C[C@](O)(CCNCc2ccc3c(c2)OCO3)CCO1,-22.422103065127885
C=C1[C@@H](OC)O[C@H]2C(C)=CC[C@H]3[C@@H]2[C@]1(O)C(=O)OC[C@@H]3C,-23.018481352599338
CC(=O)OC[C@]1(C(=O)O)CCC[C@]2(C)C3=C(C[C@H](O)[C@@H]12)C(=O)c1occc1CC3,-24.940375987862353
C[C@]12CC[C@H](O)C[C@@H]1CC[C@H]1[C@H]2CC[C@]2(C)[C@@H](O)[C@@H](O)C[C@@H]12,-16.281665776274167
