Molecule,Log-Likelihood
Cc1c(O[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O)cc(O)c2c(=O)c(O)c(-c3ccccc3)oc12,-19.759082203738217
COc1ccc(-c2coc3c4c(ccc3c2=O)OCN(C[C@H]2CCCN3CCCC[C@@H]23)C4)cc1,-16.91953410651331
CSc1ccc(-c2cn(C[C@H]3C=C[C@@H](CNC(=O)CN4CCCCC4)[C@H](C(C)C)C3)nn2)cc1,-27.40977925284824
CC1=C(C(=O)NCc2ccccc2)C2(CCCC2)OC1=O,-15.933058508103386
C=C1C(=O)O[C@H]2C[C@H](C)[C@@H]3CCC(=O)C[C@@]3(C)[C@@]12O,-24.548498007046874
CC(=O)Oc1ccc2c(=O)c([C@H]3CC(=O)Oc4ccc5c(=O)c(-c6ccc(O)cc6)coc5c43)coc2c1,-24.020901673655317
CC(=O)N[C@@H]1[C@H](Oc2ccccc2)O[C@@H](CO)[C@@H](O)[C@H]1O,-15.14069054940046
CC(=O)C(C)=C(C)[C@@]1(O)C/C=C2\C[C@@H]3O[C@]3(CO)[C@]2(C)C(=O)/C=C/[C@@](C)(O)C[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C1,-57.38468532806655
O=C1C[C@@H](c2cccc3cc[nH]c23)c2ccc([C@H](O)c3ccc4ncccc4c3)c(Cl)c21,-44.86508812801185
CC1(C)C=Cc2c(ccc3c2O[C@@H]2c4cc(O)c(O)cc4OC[C@@H]32)O1,-15.79103556600603
CC(C)=CC[C@H](C[C@H]1OC[C@@H](CO[C@@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]2O)[C@@H]1O)OC(=O)C[C@@H](C)O,-42.12378696941596
C=CCCn1c(OCCCC(C)C)c2cnc(CCCCC)cc(=O)c2c1C,-47.388765208335826
CNc1ccccc1CCC(=O)CC(=O)OC,-22.9099875636457
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCC)OC(=O)CCCCCCCCCCC/C=C\CCCCCCCC,-14.515379486882011
COC(=O)C[C@H](c1c(OC(C)C)ccc(C(C)=O)cc1=O)c1c(O)[nH]c2ccccc2c1=O,-26.125100603389
C=C1C(=O)O[C@@H]2C(=C)[C@H](OC(C)=O)[C@@H](OC(C)=O)C[C@H]12,-23.27374900928407
COC(=O)C(C)C,-11.068169509992003
CN(CCOc1ccc2cc(-c3ccccc3)c(=O)oc2c1)c1cccc(Cl)c1,-23.785903544609027
C/C=C\CCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCC/C=C\C/C=C\C/C=C\CC)OC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC,-22.853904237192182
CO/C=C\C(=O)OC[C@H](O)c1ccc(O)cc1,-26.94983438630879
COc1ccc(C(=O)N2CCN3[C@H](CN(Cc4ccccn4)CC3(C)C)C2)cc1OC,-27.619364461388617
CC(=O)Oc1ccc2c(=O)c(O)c(-c3ccccc3)oc2c1,-15.315541833231691
CN(C)c1ccc(-c2nnnn2-c2ccccc2C(=O)NCCc2ccccc2)cc1,-19.22682946328132
COC(=O)c1c[nH]c2cccc(NC(=O)CBr)c12,-25.59284496904729
CC(=O)N[C@H]1[C@H](O[C@@H]2OC=C(C(C)=O)[C@@H]3[C@@H]2C3(C)C)O[C@H](CO)[C@@H](O)[C@@H]1O,-32.059518200294406
CC(C)(O)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC=C4[C@H]5[C@](C)(CC[C@H](O)[C@@]5(C)CO)CC[C@]43C)[C@@H]12,-23.929034919634432
CC(C)=C/C=C/[C@](C)(O)[C@@H]1CC/C(C)=C/CC/C(C)=C\[C@H]1O,-21.411529663433612
CCCCCCCCCCCCCCCC(=O)[C@@]1(O)CCCO1,-19.15067902651208
CCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCC)COC(=O)CCCCCCCCC,-14.831394460699812
C[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2cccc(Cl)c2)N1C/C=C/c1cccc(Cl)c1,-27.872494606897817
CCCCCC/C=C\CCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC,-15.77148873385886
CN1C[C@@H](COc2ccc(Cl)cc2)O[C@@H]1CNCc1nccs1,-25.027599737291897
C[C@@H](O)[C@H]1OC(=O)Nc2ccccc21,-21.6509271725954
C=Cc1ccc(COc2ccc3oc(-c4ccc(OC)cc4)cc(=O)c3c2)cc1,-17.834632441539725
CCCCCCCCCCCCCCc1c(O)cc(O[C@@H]2O[C@@H](CO[C@@H]3OC[C@@H](O)[C@@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)cc1OC,-28.067155130574974
OC[C@H]1O[C@H](CNCc2ccc(C(F)(F)F)cc2)[C@@H](NCc2cccc(CS)c2)[C@@H]1O,-30.72125803248491
CO[C@H]1[C@H](O)[C@@H](O)[C@H](O[C@@H]2[C@@H](O)C[C@H](O[C@H]3[C@H](C)O[C@@H](O[C@H]4CC[C@@]5(C)[C@@H](CC=C6[C@H]7[C@@H](C(C)C)CC[C@]7(C)CC[C@@]65C)C4)O[C@@H]3C)C[C@H]2OC)O[C@H](C)[C@H]1O,-43.381876580799144
CC(=O)c1c(C)cc2cc(C(=O)O)cc(O[C@@H]3O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c2c1O,-16.49483396227879
CNc1ncncc1C(=O)OC,-17.688500936354103
C=C(C)C(=O)CC[C@](C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@H]3CC[C@]12C,-19.70852105721133
CCCCCc1cc(=O)oc2c(C)c(OCC(=O)O)ccc12,-17.299992740947346
O=c1c(O)c(-c2cccc(O)c2)oc2cc(O[C@@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]3O)cc(O)c12,-18.50618295246022
COc1ccc(CO)c(CCNC(=O)c2ccccc2)c1,-23.963653387436352
CCOc1ccccc1[C@H]1[C@H]2CCCC[C@]2(O)CCN1CC(=O)Nc1cnccn1,-22.894571627017285
COc1c(C)c(O)c2c(c1C)C(=O)c1cc(CO)cc(O)c1C2=O,-19.388628059641633
COc1c(O[C@@H]2O[C@H](CO[C@@H]3O[C@H](C)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)cc2oc(-c3ccc(O)c(O)c3)cc(=O)c2c1O,-16.656612901839253
CCCCCOc1ccc([C@H]2CC(=O)Oc3ccc4c(C)cc(=O)oc4c32)cc1,-18.24260143975698
C#C/C=C/C[C@H]1O[C@@H]([C@@H](Br)CC)[C@@H](O)C[C@@H]1OC(C)=O,-20.903715630542138
CC(=O)CC[C@H]1C(C)=C[C@H](O)[C@@H](OC(=O)[C@]2(C)O[C@@H]2C)C1(C)C,-30.862828215031183
C=C1Oc2c(ccc(OC(=O)CCCCCCCCCCCCCCCC)c2C)[C@@H]1O,-28.64192899842965
CO[C@@H]1/C(=C\C(C)=C\CO)[C@H](OC(C)=O)[C@H](C)C[C@H]1N(C)C(=O)NC(=O)c1ccc(F)cc1,-51.833462167778634
COc1ccc(/C=N/NC(=O)c2ccc(Cl)cc2O)cc1Cl,-22.60355433770019
C[C@]12CC=CC[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,-18.561266760210856
C=C[C@](C)(CC[C@H]1C(C)(C)C[C@H]2O[C@H](O[C@@H]3O[C@H](CO[C@H]4O[C@H](C)[C@@H](O)[C@H](O)[C@@H]4O)[C@@H](O)[C@@H](O)[C@H]3O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]3O)CC[C@@]21C)OO,-44.64108696061339
C[C@@H]1CC[C@]23CC[C@@H]4C(C)(C)CCC[C@@]4(C)[C@@H]2CC[C@@]3(O)[C@@H]1C,-24.732129723852267
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCC)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-21.73671214976639
CCCCCNC(=O)c1cc2ccccc2o1,-17.043498344239197
CC(=O)O[C@@H]1C=C2CC[C@H]3[C@H]4CC[C@](O)(C(C)C)[C@@]4(C)CC(=O)[C@@]3(C)[C@@]2(C)CC1,-33.097143925580895
C[C@H]1O[C@@H](c2ccc3c(c2O)C(=O)c2c(O)cccc2C3=O)C[C@H](O)[C@H]1O,-18.474301809619647
COc1cc2c(cc1OC)[C@@H]1Cc3cc(OC)c(O)c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c3[C@H](Cc3ccccc3)NCCc3ccc(O)c-2c31,-33.84379043199078
CC(=O)O[C@@H]1[C@H](C)CCC(C)(C)[C@H]1c1cc2c(cc1O)OCO2,-28.965609369704907
C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@H]2[C@@H](O)C[C@]23CO[C@@]2(C)C[C@H]13,-29.377747216945863
COc1ccc(O[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O)c(OC)c1,-16.272333146109304
CC[C@H](/C=C/[C@@](C)(O)[C@H]1CC[C@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C)C(C)(C)O,-23.333974905253857
CCCCC/C=C\CCCCCC/C=C\CCCC(=O)OC,-17.86951572250109
CO[C@@H]1[C@H](O)[C@H](OC[C@@H]2O[C@H](O[C@H]3[C@@H](O)[C@H](O)[C@@H](O)O[C@@H]3C)[C@@H](O)[C@H](O)[C@H]2O)O[C@@H](CO)[C@@H]1O,-31.25807243617965
CC1=C(C)[C@@H](O)C[C@@H]([C@@H](C)[C@H](O)C(C)(C)O)OC1=O,-16.716692444344517
COc1cccc(C=CC(=O)N2CCCCC2)c1O,-18.220652244715893
CC(C)CC/C=C/[C@@H](C)[C@@H]1CC[C@@H]2C3=C[C@@H](O)[C@@]4(O)C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C,-21.91616066654387
COc1ccc(-c2cc(=O)oc3cc(O[C@H]4O[C@@H](CO)[C@H](O[C@H]5OC[C@@H](O)[C@@H](O)[C@@H]5O)[C@@H](O)[C@@H]4O)ccc23)cc1,-23.310644155342743
CC(C)CC[C@H](O)[C@@H](C)[C@H]1CC[C@H]2[C@H]3CC[C@H]4C[C@@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O[C@@H]5O[C@H](CO[C@@H]6OC[C@H](O)[C@H](O)[C@H]6O)[C@@H](O)[C@H](O)[C@H]5O)CC[C@]4(C)[C@H]3CC[C@]12C,-29.42138439758128
C=C(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O[C@@H]6O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-21.73630871655405
CC(=O)C1=CC[C@@H]2[C@H]3CCc4cc(N)ccc4[C@H]3[C@@H](O)[C@H](O)[C@H]12,-31.46935097403184
CO[C@]1(O[C@H]2[C@@H]3C=CO[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H]3[C@]3(CO)O[C@@H]23)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,-28.304722495086025
COc1cc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c2occ(-c3ccc4c(c3)OCO4)c2c1,-17.643292511740583
COC(=O)c1c(C)cc(-c2c(C)c(CC(=O)O)c(O)c3ccccc23)cc1CC=C(C)C,-33.9249545131097
COc1cc(OC)c2cc(C)cc(OC)c2c(=O)c1,-18.439645460915926
C=C[C@@](C)(O)[C@H](O)[C@H](O)[C@H](Br)/C(C)=C\C/C=C(\C)CBr,-33.03354500300338
CC(C)=C[C@@H](C[C@@H](C)/C(C)=N/NC(N)=S)NC(=O)CCCl,-40.46110920262436
CO[C@]1(C)CC[C@@H](C(C)C)CC1=O,-16.550237096249475
COc1cc([C@@H]2OC[C@@](O)(CO)[C@H]2CO)cc(OC)c1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-22.358531256366405
CN1CCC[C@@H]2[C@H]1[C@@H](O)C[C@H]2NC(=O)c1ccc(Cl)cc1,-30.767724693665514
CC(C)=c1c(O)c(O)c2c(c1=CCO)[C@H](O)[C@H](O)[C@H]1C(C)(C)CCC[C@]21C,-24.575395245934487
CCN1C[C@@]2(COC)CC[C@H](OC)[C@@]34[C@@H]5C[C@H]6[C@H](OC(C)=O)[C@@H]5[C@](O)(C[C@@H]6OC)[C@H](C[C@@H]23)[C@@H]14,-21.15083904346102
C=C(CO)[C@H]1CC[C@@H](O)[C@H]2C(C(C)C)=C[C@H]21,-30.551871466155717
COc1cc2ccccc2nc1OC,-15.95824459069263
Cc1c(O)c(C=O)c(O)c(O)c1C(C)C,-17.333302560975426
Cc1ccccc1OC(=O)N1CCCC[C@H]1c1cccnc1,-16.771908402326517
O=C(O)CNC(=O)c1[nH]c2ccc(Cl)cc2c1[C@H]1NC(=S)CO1,-33.85730711551514
CC(=O)OCCOc1ccccc1/C=C1/Oc2c(ccc(O)c2CN2CCCCC2)C1=O,-22.332387988652044
COc1cc([C@@H]2CC(=O)c3c(O)cc(O[C@H]4O[C@H](CO[C@@H]5OC[C@@H](O)[C@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@@H]4O)cc3O2)ccc1O,-23.85815641653971
CC(C)CNc1cccc(CCOc2cc([C@@H]3C[C@@H]4C#C[C@H](C(C)(C)O)[C@@H]5CN[C@H](C5)[C@H]5C=CC=C[C@@]5([C@H](C)O)CCC[C@@]4(C[C@@H](O)CCc4ccc(O)c(OOC5CCCCC5)c4)C3)ccc2O)c1,-93.0594553295632
COc1cc2c(c(OC)c1-c1cc(OC)c(OC)c(=O)o1)[C@@H](O)[C@@H](C)[C@H](C)C2,-28.70416628376188
COC(=O)C[C@H]1OC(C)(C)O[C@]12CC[C@H]1[C@H]3CC=C4CC(=O)CC[C@]4(C)[C@H]3CC[C@@]12C,-21.43383209237436
C=C1CC/C=C(\C)CC/C=C(\C)CC[C@@H]1C/C=C/C(C)(C)O,-22.72691334328556
COc1ccccc1CN[C@@H]1[C@H](O)[C@H](Oc2cccnc2)O[C@@H](CO)[C@H]1O,-22.554434392310213
CCCCCC[C@H](O)CCCCCCCCCC(=O)O,-15.05535315410816
C=C1CC[C@H]2C[C@@H]1[C@]2(C)CC/C=C(/C)CO,-18.828092188487062
O=C(NC[C@H]1CCCN2CCCC[C@H]12)c1cccnc1,-13.213365733266984
N#CC(=O)c1cccc(Cl)c1,-17.557303894674988
O=C(O)C(=O)N[C@@H]1c2ccccc2C(=O)N2CCC[C@@H]12,-24.336884633798036
C=C(C)[C@H](O)CCC(=C)[C@@H]1CC[C@]2(C)[C@H]1CC[C@H]1[C@@H]3O[C@](C)(OC)CC[C@@]3(C)CC[C@@]12C,-32.60470311911922
CCc1ccc(CN2C[C@H](OCc3nc4ccccc4s3)[C@@H](F)C2)cc1,-21.67999890431383
O=C(O)CCCC/C=C/CCCCCCCCc1ccc(O)cc1,-18.546557782232412
CCCCCCCCCCCCCCCCCCCCC(=O)OCCCc1c(C)c(C)c(C)c(OC(=O)CC(C)C)c1O,-30.9860025398375
CC(C)O[C@@H]1CO[C@H](O[C@H]2CC[C@@]3(C)[C@H](C2)[C@@H]2CC[C@H]4[C@@H]3CC[C@@]3(C)[C@@H](C2)C2=COC[C@@](C)(O)[C@@]2(C)CC[C@@H]43)[C@H](O)[C@@H]1O,-57.14360685888823
N#Cc1nc(-c2ccc(F)cc2)sc1[C@H]1c2c([nH]n(CCO)c2=O)C[C@H]1O,-37.590298867595266
CCCc1c(C)c2ccc(OC[C@H](C)c3ccc(C)cc3)c(C)c2oc1=O,-17.94702554610376
Cc1ccc(C(F)(F)F)cc1,-13.360609281313373
CC(C)CC[C@@H](O)[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-16.653051396187948
COc1ccc(CC(=Nc2ncnc3[nH]cnc23)c2cc(F)ccc2O)cc1OC,-28.601082126384423
C=C1CC[C@@H]2[C@@](C)(COC(C)=O)[C@H](OC(=O)SCC)CC[C@@]2(C)[C@H]1CCc1ccoc1,-32.41420622514852
CCn1cc(/C=C2/Oc3cc(OCC(=O)O)ccc3C2=O)c2c(C)cc(O)cc21,-22.27263496956766
CCC(=O)Oc1ccc2c3c(c(=O)oc2c1)CCC3,-15.377292307370226
CC[C@H](C)C[C@@H](CC(=O)OC)OC(C)=O,-19.462970426378888
Cc1ccc(C(=NO)c2ccc(Cl)cc2)cc1,-22.74581047203901
Cc1cc(C(=O)c2ccccc2F)c(C)o1,-21.98953761959274
COCC1CCN(C(=O)N[C@@H]2CCn3c(c(O)n(-c4ccccc4)c3=O)C2)CC1,-23.214928732464617
COc1ccc(C(=O)c2cccc(N3c4ccccc4N[C@]4(Cc5ccccc5OC)NC(=O)C[C@@H]34)c2)cc1,-41.46064316846332
COc1ccc2[nH]c(C(=O)O)c(CCC(C)C)c2c1,-15.689104512312042
CC/C=C\C[C@H](O)/C=C/[C@@H]1C=C(CO)[C@@H](O)[C@@H]1C[C@@H](O)CCCC(=O)OC,-29.55195350712529
C=C(C)[C@@H](O)CC[C@](C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O[C@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]4O)C(C)(C)[C@H]3CC[C@]12C,-18.063880734807753
C[C@H]1C/C=C/C=C/[C@H]2OC[C@H]2[C@H](O)/C=C/[C@H](O)CC(=O)O1,-31.277266978398984
CC1=CC=C[C@@]2(C)CC[C@@H](C(C)C)[C@@H](O)[C@@H]12,-16.78009433459374
CC(C)N1C[C@@H](NC(=O)Nc2ccc(F)cc2)C[C@H]1COCC(=O)N(C)C,-19.49688445283391
COc1cc(O)c2c(O)c3cc(O)c(O)cc3c(O)c2c1O,-21.25163991993759
COc1cc(OC)c(-c2nc(C(=O)O)cc3c2[nH]c2ccccc23)cc1OC,-17.606594956479967
COc1ccc(-c2oc3cc(O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)ccc3c(=O)c2O)cc1OC,-16.221276302087063
COc1ccc(OC)c(CC#N)c1,-14.948496681310644
O=c1cc(-c2cc(O)c(-c3ccc(O)cc3)c(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c2)oc2cc(O)cc(O)c12,-25.47301405903272
C/C=C(\CC[C@@H](C)[C@H]1CCC2=C3[C@@H](CC[C@@]21C)[C@@]1(C)CCC(=O)C(C)(C)[C@@H]1C[C@@H]3O)[C@@H](C)CC,-29.572427480659822
CCCCCOC(=O)NC,-15.834987586829811
COC(=O)[C@@]1(c2ccccc2)OCCOC(=O)c2ccccc21,-25.07593165090657
O=C(C[C@@H]1O[C@H](CNCc2cccc(F)c2)[C@@H](O)[C@H]1O)N1CCOCC1,-18.454812673746343
CC1=C(CC[C@H](C)CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)O[C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O[C@@H]6O[C@@H](C)[C@@H](O)[C@H](O)[C@@H]6O[C@H]6O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]6O)[C@H](O)C[C@@]5(C)[C@H]4CC[C@@]3(C)[C@H]12,-33.75945025082183
CC/C=C\C/C=C\[C@H](O)/C=C\CCCCC[C@H](CCCC(=O)O)OC,-25.33521038146864
CC(=O)O[C@]1(C(C)=O)CCN(Cc2ccc(F)cc2)CC(=O)N1C(C)C,-29.68116195867333
COCCOc1ccc(-c2nnnn2[C@@H]2CO[C@@H]3[C@H]2OC[C@@H]3NC(=O)c2ccc(Cl)cc2)cc1,-22.959826769665597
O=C(O)COc1ccc(Cl)cc1,-13.775165947183268
C=C(C=O)[C@H]1CC[C@]2(C)C=CC(=O)C(C)(C)[C@H]2C1,-22.995808717765613
CNCCc1cnc(NC(=O)Nc2ccccc2Cl)s1,-25.852488708162127
CO[C@]1(c2[nH]cc(C)c2O)O[C@@H](C)[C@@H](O)C[C@H]1O,-32.3071135109094
COc1ccc(-c2noc(C=O)c2C(=O)NCCc2ccco2)cc1,-20.459174230614735
COc1ccc(C(=O)Nc2ccc(O)c3c(C)cc(=O)oc23)c(OC)c1OC,-23.65648627653718
COCCN[C@@H]1[C@@H]2OC[C@H](O2)[C@@H](NC2CCCCCC2)[C@@H]1O,-16.48871789173063
CC(=O)N[C@H]1c2c(oc(C)cc2=O)-c2ccc3c(-c4ccccc4)cc(=O)oc3c21,-27.376584229677977
NC(N)c1cc2cc3c(c(O)c2cc1CO)C[C@H](CCC(=O)O)C3,-33.34117946855622
COCCOC(=O)COc1ccc2nc3n(c(=O)c2c1)CCC3,-14.629534488369243
CC(C)OC(=O)c1c(-c2ccc(Cl)cc2)oc2ccc(Br)cc12,-18.602326620864915
CC(=O)OC[C@H]1O[C@@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1OC(C)=O,-16.05426654202529
C[C@@]12CCC(=O)C1=CC[C@@H]1[C@H]3C[C@H](O)[C@]4(O)CCCC[C@]4(C)[C@@H]3CC[C@]12C,-28.174155532731675
OC[C@@H]1O[C@@H](O[C@@H]2[C@H](CO[C@@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]3O)CO[C@@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,-36.84733548367512
Cc1coc2c(C)c3oc(=O)c(CCC(=O)N(C)C[C@@H](O)CCl)c(C)c3cc12,-20.308344789138573
CCC[C@@H]1C[C@H](O)C[C@@H]2C[C@@H](O)[C@H](CC)[C@]2(C)N(C[C@@H](O)[C@@H](O)[C@@H](O)[C@@H](O)CO)C[C@H]1CC,-62.36227934008457
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCC,-19.02414847030741
CCOC(=O)Oc1ccc2c(=O)c(-c3ccc(OC)cc3OC)c(CC)oc2c1,-21.758794776142167
COc1c2c(cc3c1[C@@H](CC(=O)/C=C/c1cccnc1)N(C)CC3)OCO2,-17.926964896265417
CO[C@H]1[C@H](O[C@@H]2C=C3CC[C@H]4[C@H](CC[C@]5(C)[C@@H]([C@H](C)CC[C@@](C)(O)CO[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@@H](O)C[C@]45C)[C@]3(C)CC2)O[C@@H](C)[C@H](O)[C@H]1O,-39.491528261019994
CCCCCC(=O)c1c(O)cc(O)cc1OC,-14.438452302631047
COc1cc(O)c(C(=O)CC(C)C)c(O)c1,-14.853713426746252
CC/C=C\C/C=C\C/C=C\CCCCCCCc1cc(OC)cc(OC)c1,-16.680703744135826
OCC[C@@](O)(CCc1ccccc1)Cc1ccccc1,-24.042940741237544
Cn1[nH]c(=O)c2ccccc2c1=O,-14.885886198549995
COc1ccccc1Oc1ccc([C@@H](CC(=O)NCCCC(=O)O)[C@@H]2CCOC(C)(C)C2)cc1,-25.361205256449463
C[C@@H]1[C@H](C)CC[C@]2(C(=O)O[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)C[C@H](O)[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12,-21.692747589664577
Cc1ccccc(C)cccc(C)ccc(CCCO)c(C)c(=O)c(O)ccc(O)c(C)cccc(C)cccc(C)ccc1,-35.64669947902439
CC[C@@H](C)CCCCCCCCCC[C@H](CCCCCCCCCCCCCC(C)C)O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-26.817182086932007
CCCCOC(=O)/C=C/c1ccc(OC)c(O)c1,-16.83291167382413
CC/C=C\C/C=C\C/C=C\C/C=C\CCCCC(=O)OC[C@H](COC(=O)CCC/C=C\CCC/C=C\CC/C=C\C/C=C\CCCCC)OC(=O)CCCCCCC/C=C\C/C=C\C/C=C\CC,-28.227055679053592
CCc1cc(O)cc2c1OC[C@H]1c3ccc(OC)c(OC)c3O[C@@H]21,-21.221844436997344
Cc1cc(C)c2[nH]c(=O)c(Cc3ccc(F)cc3Cl)c(C)c2c1O,-31.666579891463694
CC/C=C\C/C=C\[C@H](CCCCCCCC(=O)O)O[C@@H]1O[C@H](COC(C)=O)[C@@H](O)[C@@H](O)[C@H]1O,-27.84736467991388
CCCCc1ccc(C[C@H]2C[C@H](O)C[C@H](c3cc(OC)c(O)cc3CO)O2)cc1,-26.174326971271512
C=C1[C@H]2CC[C@@H](C)[C@]2(C)CC/C(C)=C/C[C@@H]1O,-20.29674740970222
COc1cc(-c2noc([C@@H]3C[C@H](O)CN3Cc3ccc(C(F)(F)F)cc3)n2)ccn1,-18.18412142530724
Cn1[nH]c(Cl)nc1=O,-22.987604755617213
C=C[C@]1(C)CC[C@@H]2[C@](C)(CC/C=C(/C)C(=O)O)[C@H](O)CC[C@]2(C)[C@H]1CC(=O)O,-22.600927783099905
CC(C)C(=O)Nc1oc(=O)[nH]c(=O)c1CO,-22.149246050004876
Cc1c(CC(=O)NC[C@H](O)c2ccccc2OC(C)C)c(=O)oc2cc3occ(-c4ccccc4)c3cc12,-22.645221831720846
C[C@@H]1CCC[C@H](C)N1CC[C@H](O)CC1=C[C@H]2c3c(OC(C)(C)[C@H](O)[C@@H]4O[C@H]4C(O)O)coc3O[C@@]2(O)CC1,-62.15076432959904
CC(=O)OCC1=C2/C(=C\[C@]3(C)CC[C@@](O)(O3)[C@](C)(O)C[C@H]2Cl)OC1=O,-21.85796104808469
O=c1oc2cccc(O[C@@H]3O[C@H](CO)[C@H](O)[C@@H](O)[C@H]3O)c2c2c1CCCO2,-22.689491942175664
C[C@@H](C/C=C/C(C)(C)O)[C@H](O)Cc1c(O)cc(O)c2c(=O)c3c(O)cc(O)cc3oc12,-22.295345529801125
CO[C@H]1CC(=O)C[C@@H](C)O1,-15.006612716602833
C=C(C)CNC(=O)C[C@@H](C)c1ccc2c(c1)CCC[C@H]2C,-27.82729916790049
CCCCCCCCCCCCCCCCCCCCCCCCCCCCO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-25.219207338312117
COc1cc(OC)c(OC)c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c1,-16.900574198036338
CCCCCCCCCCCCCC(=O)O[C@H](COc1c2occc2cc2ccc(=O)oc12)C(C)(C)O,-16.265448180012754
C=C(C(=O)OC)[C@@H]1CC[C@@H](C)[C@H]2CCC(C)=C[C@H]2[C@H]1O,-22.82496612506293
