Molecule,Log-Likelihood
COc1cc(C)cc(-n2c(O)c(CCC(=O)N3CC4=C[C@H]5C[C@@H](CN6CCCC[C@H]56)[C@@H]43)[nH]c2=O)c1,-28.51431705651339
CC(C)[C@@H]1CC[C@H](C)C[C@H]1OC(=O)C[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(C[C@H](O)[C@]12C)[C@@]1(C)CCC(=O)C(C)(C)[C@@H]1CC3,-25.94375378638506
COc1ccc(-c2nc(/C=C/C(=O)c3ccc(C(C)(C)C)cc3)cs2)cc1,-22.020151237025857
COc1cc(C=O)cc2c1-c1occ(OC(C)=O)c1C2=O,-25.61844606421073
O=c1cc(-c2ccc(O)c(O[C@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)c2O)oc2cc(O)ccc12,-26.646376975317253
COc1ccc(CNC[C@@]2(O)COCc3nc4cc(C)ccc4n32)cc1,-15.955803103512151
CC(=O)N[C@H]1[C@@H](O[C@@H]2CC[C@]3(C)[C@H](CC[C@]4(C)[C@@H]3CC=C3[C@@H]5CC(C)(C)CC[C@]5(C(=O)O)CC[C@@]34C)C2(C)C)O[C@H](CO)[C@@H](O)[C@@H]1O[C@@H]1OC[C@@H](O)[C@H](O)[C@H]1O,-23.50159937434364
O=c1c(Cc2ccc(O)c(O)c2)c2c(c(O)c3c1O[C@](CO)(C[C@H]1OC[C@@H](O)[C@@H](O)[C@H]1O)C3)O[C@H](c1ccc(O)c(O)c1)[C@H](O)C2,-45.9359227703535
C=C1[C@@H]2CC[C@H]3[C@]4(C)CCC[C@](C)(CO)[C@H]4[C@@H](O)C[C@]3(C2)[C@@H]1O,-20.34800821717363
COc1cccc(OC)c1C(=O)OCc1ccccc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1OC[C@@H](O)[C@H](O)[C@H]1O,-18.77922243438661
C=C(C)[C@H](O)CC/C(C)=C/COc1nnn(CC(=O)O)n1,-32.19025663007051
C[C@]12CCC(=O)C[C@@H]1CC[C@H]1[C@H]2CC[C@]2(C)C(=O)CC[C@@H]12,-14.031860541797869
CC(C)CCCCCCCCc1c(O)ccc2cc(-c3cc(O)cc(O)c3)c(=O)oc12,-22.09899705621956
C=CC(C)(C)OC,-28.946114778518677
C[C@]12CC[C@@H]3[C@@H](CC[C@]4(O)C[C@@H](O)CC[C@]34/C=N\NC(=O)c3cccnc3)[C@]1(O)CC[C@H]2C1=CC(=O)OC1,-20.852662936013076
C=CCc1cc([C@H]2C[C@@H](O)C[C@H](CSSCc3ccco3)C2)c(CO)o1,-34.89523297801588
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@H]3[C@@H](O)C[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,-16.49883778199728
CCCc1cc2c(=O)c(-c3csc(C)n3)coc2c(CNC(=O)OCC)c1O,-21.387843115982832
C=C1CC[C@@H]2[C@@](C)(CCC[C@]2(C)C(=O)OC)[C@H]1CC/C(C)=C/C(=O)OC,-14.234430838376284
CC1=C[C@@H]2OC(=O)[C@@]3(C)CCC[C@](C)([C@H]23)[C@]1(O)CCC1=CCOC1=O,-17.089736400832408
C=C/C=C(\C)C[C@H]1[C@]2(C)CCC[C@](C)(C(=O)O)[C@@H]2CC[C@@]1(C)O,-21.962381780147552
CO[C@H]1C[C@H](O[C@H]2CC[C@]3(C(=O)O)C(=CC[C@H]4[C@@H]3CC[C@]3(C)[C@@H](C5=CC(=O)OC5)CC[C@]43O)C2)O[C@H](C)[C@H]1O,-23.53081838165963
CCCCC/C=C\C=C\CCCCCCC(=O)OC[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\CCCCCCCC)OC(=O)CCC/C=C\C/C=C\C/C=C\CCCCCCCC,-24.3920254772529
Cc1ccc2oc(=O)c(-c3ccc(Cl)cc3)c(CC(=O)O)c2c1,-18.824196678004228
C=C(C)[C@@H]1O[C@@]23O[C@@H]1C[C@H](C)[C@@H]2[C@@]1(C)CC[C@@]24C[C@@]25CC[C@H](O[C@@H]2OC[C@H](O)[C@H](O)[C@H]2O)C(C)(C)[C@H]5CC[C@H]4[C@@]1(C)[C@@H]3O,-23.7597279130714
C[C@H](O)[C@H]1CC[C@@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,-18.4407887129928
CCCCCCCCCCCC(=O)O[C@@H]1[C@@H](OC(=O)/C=C/c2ccccc2)[C@@H](OC(C)=O)[C@@H](OC(=O)COC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(=O)CCCCCCCCCCC(C)C,-35.232176322977466
C/C(=C\CC/C(C)=C/CO)C/C=C/C(C)(C)O,-15.384952068328856
C=CCNC(=O)c1c(-c2ccccc2)noc1[C@H](C)O,-14.34119059421937
O=C(OCC1=CC=C[C@@H](O)[C@H](OC(=O)c2ccccc2)[C@H]1O)c1ccccc1,-20.124265121296048
C[C@@H](O)[C@]1(O)CC[C@@]2(O)[C@]1(C)[C@H](O)C[C@H]1[C@@]3(C)CC[C@H](O)CC3=CC[C@]12O,-14.930620289989749
C=C1CC[C@@H]2C(C)(C)CCC[C@]2(C)[C@H]1[C@H]1C=C(C=O)CC[C@H]1OC(=O)CC(=O)O,-23.507423169910908
C=C1C[C@@H](OC(=O)[C@]2(C)O[C@H]2C)[C@H]2C(=C)C(=O)O[C@@H]2C2=C(C)C[C@@H](O)[C@@H]12,-24.73683285511288
COc1cc(-c2oc3cc(O[C@H]4O[C@@H](CO)[C@H](O)[C@H](O)[C@@H]4O)cc(O)c3c(=O)c2O[C@@H]2O[C@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)ccc1O,-17.837294248864055
Cc1ccc2c(n1)CC(C)(C)CC2=O,-17.86150521025411
C[C@]12CC[C@H]3[C@@H](CC[C@@]4(O)C[C@H](O)CC[C@]34/C=N/NC(=O)CSC#N)[C@@]1(O)CC[C@@H]2C1=CC(=O)OC1,-25.12399216691483
C[C@@H]1CC[C@H]2C(C)(C)[C@H](O)CC[C@]2(C)[C@]12Cc1c(O)cc3c(c1O2)C(=O)O[C@]3(O)CO,-23.291099940426648
COc1cc(O)c2c(c1)[C@]13CCN(C)[C@@H](C2)[C@H]1[C@H](C)CC(=O)C3,-18.411610033828765
CO[C@H]1[C@H](O)[C@H](O[C@H]2CC[C@@]3(C)[C@H](CC[C@@H]4[C@@H]3CC[C@]3(C)[C@@H](C5=CC(=O)OC5)[C@@H](OC(C)=O)C[C@@]43O)C2)O[C@@H](C)[C@@H]1O,-18.063331230274343
CC(C)CC(=O)NC[C@H]1COCc2nc3cccc(F)c3n21,-21.538788513216787
CC(C)=CCC[C@]1(C)C=Cc2c(cc(O)c(C(=O)C(C)C)c2O)O1,-16.364019431618544
CC1(C)CC[C@@]2(C(=O)O)CC[C@@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@H]5CC[C@]43C)[C@H]2C1,-17.33667773862544
CC1=C(C=C[C@@H](C)O[C@@H]2O[C@H](CO[C@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)C(C)(C)CC(=O)C1,-16.753025786951184
C=C(C)c1cc2ccccc2o1,-13.596245722350432
CO[C@H](C)[C@H]1CC[C@H]2[C@]1(C)CC[C@H]1[C@@]2(C)CC[C@]2(C)[C@H]3CC[C@@](C)(C(=O)O)C=C3CC[C@]12C,-37.10092774031409
COC(=O)C1CCN(C(=O)CNc2ccc3c(cc2=O)[C@@H](NC(C)=O)CCc2cc(OC)c(OC)c(OC)c2-3)CC1,-16.763094419060508
COC(=O)c1cc(OC)c(O)c(O)c1O,-16.321274526417255
C=C1C[C@@H](C[C@@](C)(O)[C@@H](CO[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2F)C[C@H]2C(C)(C)[C@H](O)CC[C@]12C,-52.36999580183328
O=C(O)c1ccc(O)c(O)c1,-13.304546535015106
CC(=O)O[C@H]1CC[C@@]2(C)[C@@H]3[C@H](C(C)=C[C@]12C)[C@@H]1C[C@](C)(O)[C@@H](O)CC[C@@](C)(OC(C)=O)[C@@H]3O1,-30.9247415800819
CO[C@H]1[C@@H](O)[C@H](O[C@@H]2[C@@H](C)O[C@@H](O[C@H]3[C@@H](OC)C[C@H](O[C@H]4CC[C@@]5(C)C(=CC[C@@H]6[C@@H]5C[C@@H](O)[C@]5(C)[C@@H]([C@@H](C)O)CC[C@]65O)C4)O[C@@H]3C)C[C@H]2OC)O[C@H](C)[C@H]1O,-16.61614316217856
C=C1C[C@]23CC[C@@H]4[C@@](C)(CO)CCC[C@@]4(C)[C@@H]2C[C@@H](OC(=O)CC(C)C)[C@H]1C3,-24.440044540911913
CCCCCCCCCCC(=O)O[C@@H](COC(=O)CCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCC(C)C,-18.143924051288195
COc1cc(-c2cc(=O)c3c(O)cc(O)c([C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4OC[C@H](O)[C@@H](O)[C@@H]4O)c3o2)ccc1O,-18.95877968368586
Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@H](O)[C@H]2c1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@H](O)[C@H]2c1c(O)cc(O)c2c1O[C@@H](c1ccc(O)c(O)c1)[C@@H](O)C2,-15.673275488428771
CC(=O)O[C@@H]1C[C@H]2C(=C3C=C(C)[C@H]4[C@@H]3C[C@H]4[C@]2(C)O)[C@]2(C)CC[C@H]([C@H](C)/C=C(/C)C(=O)O)[C@@]12C,-35.52648961366867
COc1cc(O)c(OC)c2c1C(=O)C[C@H](c1ccccc1Cl)O2,-20.489021010283977
C/C=C\C/C=C\C/C=C\CCCCCCc1ccc(C=O)[nH]1,-21.452611281792997
O=C(O)CC(=O)OC[C@@H]1O[C@@H](Oc2ccc3c(=O)c(-c4ccc(O)cc4)coc3c2)[C@H](O)[C@H](O)[C@H]1O,-18.11332559818402
O=c1c(O[C@H]2O[C@H](CO[C@H]3OC[C@](O)(CO)[C@@H]3O)[C@H](O)[C@@H](O)[C@@H]2O)c(-c2ccc(O[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)cc2)oc2cc(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc(O)c12,-28.084553381766455
CNCc1ccc(CO[C@@H]2C[C@@]3(C)[C@H](CC[C@]4(C)[C@@H]3CC=C3[C@@H]5C[C@@](C)(CO)[C@@H](O)[C@H](O)[C@]5(C(=O)O)CC[C@]34C)[C@](C)(CO)[C@@H]2O[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)cc1,-20.850711825070903
COc1ccc(CNCC2(c3ccc(C)cc3)CCCC2)cc1,-18.93890915811062
C=C(C)[C@H](O)CC[C@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1CC[C@@H]1[C@]3(C=O)CC[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@H]3CC[C@]12C,-18.398286042604013
CC(=O)O[C@H]1CC[C@]2(C)[C@@H]3CC[C@@]4(C)[C@H]([C@H](C)CC[C@H](C)C(C)C)CC[C@@H]4[C@@]34C=C[C@@]2(C1)OO4,-24.483996969150212
COc1ccc2[nH]cc(CCNC(=O)Nc3ccc(OC)c(O)c3)c2c1,-19.586932577149128
CC(C)[C@H](C)NC(=O)C[C@H]1Oc2cc(O)cc(O)c2C[C@H]1O,-27.19419330358403
C[C@@]1(C(=O)O)CCc2[nH]cnc21,-18.38745767396904
CCCCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCC)COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C,-14.06254868255337
C=C(C)[C@@H]1CC[C@]2(C)[C@H](CC=C3[C@@H]4CC(C)(C)CC[C@]4(C)CC[C@]32C)[C@@]1(C)CC=O,-16.208836679368687
COc1ccc2[nH]cc(C(F)(F)F)c2c1C(=O)O,-21.93286907672882
CC(C)=CCc1cc2c(cc1O)OC[C@@H](c1ccc3c(c1)OCCO3)C2,-18.14770270610461
C=C1CC[C@@H]2[C@H]([C@@H]3C[C@@H](C4CCCC4)C[C@@H]1O3)[C@@]2(C)CC/C(C)=C/CO,-27.24806939996779
COc1cc(OC)c2c(=O)c3c(c(O)c(O)c2c1-c1ccc2c(c1O)C(=O)C[C@H](C)O2)[C@@H](O)C(C)=C3,-39.05036974698305
C[C@@H]1CC[C@]2(C(=O)O[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(C(=O)O)[C@@H]5CC[C@]43C)[C@@H]2C1,-16.20109701389447
CCN1CCN(C(=O)C[C@@H]2CCNC[C@@H]2Cc2cc(COc3ccccc3)on2)CC1,-15.829017234180355
CO[C@H]1C[C@@](C)(C=O)C[C@H]2C3=CC[C@@H]4[C@]56CC[C@@](O)(OC5)C(C)(C)[C@@H]6CC[C@@]4(C)[C@]3(C)CC[C@@]12C(=O)O,-28.035191513597965
CN[C@H]1[C@H](O)[C@@H](NC(=O)CN)[C@H](O)[C@H]1O,-23.226068675518036
COc1cc([C@H]2CC(=O)Oc3ccc4c(c32)OCO4)ccc1OCCc1ccccc1,-19.538014467456374
CSCCc1ncnc2[nH]cnc12,-19.28267689212953
CC(C)n1nc(CC(=O)N2CCCC3=C[C@H]4C[C@H](CN5CCCC[C@H]45)[C@@H]32)c2ccccc2c1=O,-15.576756616058448
CN(C)Cc1cn(C[C@H]2C[C@@H](N(C)C)[C@@H](O)[C@H]2O)nn1,-21.75700361886993
COC(=O)CCCCCCCCCNC(=O)OC,-19.549741372000423
COc1cc(C(=O)O[C@@H]2C[C@H]3CC[C@@H](C2)N3C)cc(OC)c1OC,-12.22136202265392
C=CC[C@]12C=C(OC)C(=O)C=C1O[C@@H](c1ccc(OC)c(OC)c1)[C@@H]2C,-16.472527423153224
C=CCCCC[C@H](C)/C=C1/C(=O)O[C@H](C)[C@@H]1O,-21.993062373716384
COc1cccc(/C=C/CO[C@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c1OC,-29.856329907663167
CCCCC(=O)N1CC[C@@H]2CC(=O)Nc3cc(C)ccc3OCC[C@H]2C1,-15.456273905569104
C=C(C)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](C=C[C@@H]4[C@@]5(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-17.515251889819638
CCCC/C=C\CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCC/C=C\CCCCCC)OC(=O)CCCCCCC/C=C\CCCC,-13.199340615188705
CC(C)=CCc1cc(CC=C(C)C)c(O)c(C(=O)O)c1,-17.829417169094086
C=C1C(=O)O[C@H]2C[C@](C)(O)C/C(COC(=O)c3c(OC)ccc(O)c3O)=C\C[C@H]12,-35.72993706911802
O=c1c(-c2ccc(O)cc2)coc2c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O[C@H]4O[C@H](CO)[C@H](O)[C@H](O)[C@H]4O)[C@@H]3O[C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)c(O)cc(O)c12,-29.937495878868503
C=CCCCCCCCCCCC[C@@H](O)C[C@H](O)CCCCCCCCCCCCCCCCCCCC,-28.815383210778236
CN1CCC(O)CC1,-16.867833971977234
O=C(CCN1C(=O)c2ccccc2N2C(=O)c3ccccc3[C@@H]12)N[C@H]1CCCc2c1[nH]c1ccc(Cl)cc21,-16.811052248547412
C=C1[C@@H]2C[C@H](O)[C@]3(O)[C@@]([C@@H]2O)([C@H]1OC(=O)C(C)C)[C@@H](OC(C)=O)[C@@H]1[C@@]32CCC[C@]1(C)C(=O)O2,-35.335458956640196
COc1ccc(CCNC(=O)CC[C]n2ccc3cc(OC)c(OC)cc32)cc1OC,-25.067831685228157
CCOc1ccc(NC(=O)c2ccccc2-n2nnnc2[C@H]2c3c(cc4c(c3OC)OCO4)CCN2C)cc1,-12.785852071421688
CC(=O)O[C@@H]1C[C@@]2(C)[C@@](C)(CC[C@H]3C(C)(C)CCC[C@@]32C)[C@@H]2CC=C3CO[C@@H](O)[C@H]3[C@]21C,-20.51548200051184
C=C[C@@](C)(O)CC/C=C/CO,-19.685126841068268
C[C@H]1[C@H](OC(=O)CCC(=O)N[C@@H]2CCOC(C)(C)C2)O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@]24OO3,-22.671049437693
CC(C)(O)[C@@H](O)/C=C/[C@](C)(O)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O)CC[C@@]45C[C@@]35CC[C@]12C,-20.778956235159058
COC(=O)c1csc(C)n1,-15.178212265484037
CC(C)[C@](C)(O)/C=C/[C@H](C)[C@H]1CC[C@H]2C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C[C@@H]1CC3,-22.05673462897539
COc1ccc2c(c1OC)C(=O)O[C@H]2CN(C)C,-14.8738821297884
Cc1cc2n(n1)C1(CCN(C(=O)C3CC3)CC1)CC(=O)N2C,-15.95065990416333
C=C1CCC[C@]2(C)CCC[C@@H](C(=C)C)[C@@H]12,-16.64266251300387
COc1cc(C)c(OC[C@@H](O)c2cnccc2C)c(C)c1C(=O)O,-25.742003992199898
Cc1c(O)c(C(=O)O)cc(C(C)C)c1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-21.543817691504955
CO[C@@H]1C[C@H](O[C@H]2CC[C@@]3(C)[C@H](CC[C@@H]4[C@@H]3CC[C@]35CO[C@]6(C)O[C@@]43CC[C@H]65)C2)O[C@H](C)[C@H]1N,-16.437398825852142
CC(C)CCC[C@@H](C)[C@H]1CC[C@@H]2[C@@H]3CC=C4C[C@@H](OC(=O)COc5ccc6c(c5)oc(=O)c5ccccc56)CC[C@]4(C)[C@@H]3CC[C@]2(C)C1,-13.117996591681733
C[C@@H](O)c1c(-c2ccc(F)cc2)noc1C(=O)N1CCN(c2ccccc2)CC1,-15.325370140122686
COc1ccc([C@H](O)[C@@H](C)[C@@H](C)Cc2cc(OC)c([C@H](COC(C)=O)c3cc(OC)c(OC)c(OC)c3)cc2OC(C)=O)cc1OC,-36.05102687003091
CC[C@@H](C)C[C@H](C)C[C@H](C)CC(C)=C(C)C,-22.21787165105343
CO[C@@H]1O[C@@H](OC)[C@](O)(CC[C@@]2(O)[C@H](C)C[C@@H]3OC(=O)[C@@]4(C)CCC[C@]3(C)[C@@H]24)[C@@H]1O,-21.799106499704067
Cc1ccc2c(CN3CCN(Cc4ccccc4O)CC3)cc(=O)oc2c1,-16.776379363785964
CC(/C=C/[C@@]1(O)C(C)(C)C[C@H](O)C[C@@]1(C)O)=C\C(=O)O,-13.75507451640442
CCC[C@H]1[C@@H]2[C@H](OC(=O)c3ccccc3)[C@H](C)C[C@@]2(O)[C@@H]1OC,-41.97841789573431
C[C@@H]1CC[C@@H]2[C@H]([C@@H]3[C@H]1CC[C@H]3C)C2(C)C,-14.098832529503852
Cc1cccc2c1CCN(C=O)[C@@H]2c1ccc(O)cc1,-28.59443675726652
COc1cc([C@H](c2cc(OC)c3c(c2)OCO3)[C@H](C)[C@H](C)CO)ccc1O,-17.100514775142074
CO[C@@H]1[C@@H](O)[C@H](O[C@@H]2[C@@H](C)O[C@@H](O[C@H]3[C@@H](OC)C[C@H](O[C@H]4[C@@H](OC)C[C@H](O[C@H]5CC[C@@]6(C)[C@@H](CC[C@]7(O)[C@@H]6C[C@@H](OC(=O)c6cccnc6)[C@]6(C)[C@]7(O)CC[C@@]6(O)C(C)=O)C5)O[C@@H]4C)O[C@@H]3C)C[C@H]2OC)O[C@H](C)[C@H]1O,-20.033003388693032
C[C@@H]1O[C@H](O[C@H]2CC[C@]3(/C=N/CC#N)[C@H]4CC[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)C[C@@H](O)[C@H]1O,-13.243406900459377
CC(C)=C(C)/C=C/[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@@H](CC[C@]12C)[C@@]1(C)CC[C@H](O)C[C@]12O[C@H]32,-28.08163151311237
COc1cc(-c2cc(=O)c3cc(OC)c(O)c([C@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]4O[C@H]4O[C@H](C)[C@@H](O)[C@H](O)[C@@H]4O)c3o2)ccc1O,-23.540933672571555
CC(C)=CC/C=C(\C)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CCC(=O)C(C)(C)[C@@H]3[C@@H](O)C[C@]12C,-17.334286228535348
COc1cc(OC)cc(C(=O)NC[C@@H](c2ccccc2Cl)N2CCCCCC2)c1,-18.359635395929217
CC(=O)O[C@H]1C[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@@]2(C)[C@@H]2CC=C3CO[C@H](O)[C@H]3[C@]12C,-19.843556539679412
CCCC#CC#C/C=C/Cc1cc(OC(C)=O)cc(OC(C)=O)c1,-23.716061709448695
COC(=O)[C@]12CCC(C)(C)C[C@H]1C1=CC[C@@H]3[C@@]4(C)C[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O[C@@H]5O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]5O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)C[C@@H]2O,-26.67851888621226
COc1ccc([C@H](C)CC(=O)NC(C)C)cc1OC,-22.024675713852048
CCCCCCCCCCCCCCC(=O)N[C@@H](COC)[C@H](O)c1ccccc1,-19.972759248688817
C=C(C)[C@@H]1CC[C@@]2(C(=O)OC)[C@H](CC[C@@H]2C)C1,-21.96415740973316
Cc1cc(=O)oc(C)c1CO,-16.495364971458912
C=C1CCC[C@]2(C)CC[C@@](O)(C(C)C)[C@@H](OC(=O)/C=C/c3ccc(OC)cc3)[C@H]12,-19.51230192184039
CCn1cc(/C=C2\Oc3c(ccc(OCc4ccccc4Br)c3C)C2=O)c2ccccc21,-14.373703538371046
CCCCCC[C@H](C)[C@H](O)/C=C/C(=O)O,-20.49651239812374
C=C1CC[C@H]2[C@@](C)(CO)CCC[C@@]2(C)[C@@H]1CC/C(C)=C/CO,-14.442694341763854
CC[C@H]1CN(C(=O)c2ccccc2)CC[C@H]1CC(=O)NCCOC,-15.677551201428289
COC(=O)[C@]12CC[C@H](O[C@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)C[C@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](C3=CC(=O)OC3)CC[C@]12O,-20.305960101854
COc1cccc([C@H]2CC(=O)Oc3cc(O)c4c(=O)c(-c5ccc(O)cc5)coc4c32)c1OCC(C)C,-16.90316228456504
N#C[C@H](CCCC(=O)O)c1ccccc1,-18.343563701957464
C/C(=C/C(=O)O)CC[C@@]1(C)[C@H](C)CC[C@@]2(C)C(C(=O)O)=CCC[C@H]12,-16.377144604918612
CN(C)[C@@H]1CN(Cc2cccc(C(F)(F)F)c2)CC[C@H]2COC(=O)N21,-29.820668127382532
C/C=C(/C)C(=O)O[C@@H]1C2=C(C)C(=O)O[C@@H]2C[C@]2(O)CCC[C@H](C)[C@@]12C,-17.354048069079
O=c1cc(-c2ccc(O)cc2)oc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]3O)c([C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)c(O)c12,-23.525532199737427
COc1cc(CN2CCCCCC2)ccc1OCC(N)=O,-22.64166184693931
O=c1cc(-c2cccc(O)c2)oc2ccc(O)c(O)c12,-17.075006117869634
COc1ccc(C(=O)c2cccc(C(=O)O)c2)c(C(=O)O)c1OC,-17.697342499392107
CC(C)=CC/C=C(\C)CC/C=C(\C)[C@@](C)(CC/C=C(\C)CCC(=O)C(C)C)Oc1cc(O)c2c(=O)c3c(O)ccc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c3oc2c1,-50.53176255710423
COc1ccc(CNC(=O)CCc2c(C)c3cc4c(C)c(C)oc4c(C)c3oc2=O)cc1,-12.545600791461766
CC(=O)O[C@@H](CO)COC(=O)C[C@H](C)CC[C@H]1C(C)=CC[C@H]2C(C)(C)CCC[C@]12C,-17.732598837770638
CC(C)(O)/C=C/C[C@@](C)(O)[C@@]1(O)CC[C@@]2(C)[C@H]1[C@H](O)C[C@H]1[C@@]3(C)CCC(=O)C(C)(C)[C@H]3[C@H](O)C[C@]12C,-27.309290602817786
CCCC(=O)O[C@@H]1c2ccccc2-c2c1oc1ccc(C)c(C)c(=O)c21,-25.00332456916476
CO[C@](C)(CC/C=C(\C)CC/C=C(\C)CC[C@H](O)[C@]1(C)CC[C@H](C(C)(C)O)O1)C(C)C,-23.361058196867816
CC(=O)Cc1cc(=O)c2c(CCO)cc(O)cc2o1,-17.31531452791387
CC(=O)c1c(O)cc(C=O)c(O)c1O,-20.032386526465416
C=CC/C=C\C[C@@H](O)/C=C/C=C\[C@@H](O)[C@@H](O)/C=C\C,-30.590063109993935
C=CC[C@@]12C=C(C(=O)O)C(=O)[C@](OC)(C1=O)[C@@H](c1ccc(OC)c(OC)c1)[C@H]2C,-21.150647330163338
COc1cc(C)cc2ccc(-c3ccc4c(c3O)[C@@H](C)N[C@H](C)CC4)c(O)c12,-19.92792659322049
C=C(C)[C@@H]1CC[C@]2(C(=O)OC)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)C/C(=C\c6ccc(OC)c(OC)c6)C(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-15.916032576931912
C=C1CC[C@]23[C@H](O)C[C@H]4[C@@]5(C)CCC[C@]4(C=N[C@H]5O)[C@@]2(O)CC[C@@H]1[C@@H]3O,-29.379935450386256
COCc1nc([C@H]2CC[C@@H](O)[C@H](NC(=O)c3ccc(C(F)(F)F)cc3)C2)n(C(C)C)n1,-15.655226581293393
CC(C)=CCc1cc(O)cc(C=CC(C)C)c1,-20.298173509538177
CC1=C[C@H](C)[C@]2(COC(=O)Nc3ccccc3)CO[C@H](C)[C@H]1[C@@H]2C,-15.503730846685356
COc1cc2oc3cc4ccc(=O)oc4cc3c2cc1OC,-21.63570336997509
C[C@@H]1C[C@@H](O)C[C@H](O)C/C=C\[C@@H](O)C[C@H](O)CC(=O)O1,-20.81818516416388
CC(=O)Oc1cc(CO)c2c(c1/C=C/c1cccc(C[C@H](O)CCCN)c1)C(=O)c1cc(O[C@H]3O[C@H](C)[C@@H](O)[C@@H](O)[C@H]3O)c(Cc3cccc(C(N)N)c3C=O)c(O)c1C2=O,-14.038455468907614
C=C1[C@@H](OC(=O)/C=C\c2ccccc2)C[C@H](OC(C)=O)[C@@]2(C)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@]3(O)[C@@]4(C)CO[C@]3(C)C(=O)C[C@@H]4[C@@H](OC(C)=O)[C@H]12,-19.53242275303819
CC(C)Sc1nc2c(c(=O)n(C)c(=O)n2C)n1CC#N,-19.16291694297979
