Molecule,Log-Likelihood
CC1=C[C@@H](OC(=O)c2ccccc2)[C@@]2(C)[C@H](O)C[C@@]3(C)C(=CC[C@@H]3[C@H]3COC(C)(C)[C@H](O)[C@@H](O)C3)[C@H]2CC1,-29.21703532572428
C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3ccc4c(c3)O[C@@H](c3ccc(O)c(O)c3)CC4=O)[C@H](O)[C@@H](O)[C@@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-18.653655485191848
CNc1ccccc1C(=O)O[C@@H]1O[C@H](C)[C@@H](O)[C@H](O)[C@H]1O,-13.393450584320815
CC1=C2C(=CC1=O)[C@H](O)[C@H](O)[C@@H]1[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]21C,-30.344737896404695
COc1ccc(C(=O)ON2CCCCN(Cc3ccc(F)cc3)CC2)cc1N(O)O,-35.61236693921819
COc1ccc(-c2oc3c(CC=C(C)C)c(OC)cc(O)c3c(=O)c2O[C@@H]2O[C@@H](C)[C@H](O)[C@H](O)[C@@H]2O)cc1,-16.91389348652592
Cc1cc(Br)c(Oc2c(Cl)ccc(Cl)c2F)cc1Cl,-23.06592871499015
C[C@@H]1O[C@@H](O[C@@H]2[C@@H](O[C@@H]3CC[C@@]4(C)[C@H](CC[C@]5(C)[C@@H]4CC=C4[C@H]6CC(C)(C)CC[C@]6(C(=O)O)CC[C@@]45C)[C@]3(C)CO)OC[C@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H](O)[C@H]1O,-26.32406685093156
O=C1C[C@@]2(c3ccc(F)cc3)CCN(Cc3ccc(F)cc3)C[C@H]2CN1CCN1CCOCC1,-28.639627429263783
C=C1[C@@H]2[C@@]3(C)[C](CC[C@]45O[C@]4(C)CC[C@H]4C(C)(C)[C@H](O)CC[C@@]45C)C=C(C)[C@@H]3CC[C@]2(C)[C@@]2(C)CC[C@H](OCC(=O)N[C@@H]3CCC[C@H](O)[C@@H]3O)[C@H]12,-75.5827408444311
CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCCCCC,-17.025948292342946
C=C(C)[C@@H]1CC[C@]2(C(=O)OC)CC[C@]3(C)[C@H](CC[C@H]4[C@]5(C)CC[C@@H](O[C@@H]6OC[C@H](O)[C@H](O[C@H]7O[C@H](CO)[C@H](O)[C@@H](O)[C@H]7O)[C@@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-29.468703322054353
C=C1[C@@H]2CC[C@]3([C@H]([C@H]2O)[C@]24C=N[C@@H](O)[C@](C)(CCC2)[C@H]4C[C@@H]3O)[C@H]1OC(C)=O,-24.290411435118585
C[C@H](CCC(=O)N(C)C[C@@H]1CCCN2CCCC[C@H]12)[C@H]1CCOC(C)(C)C1,-14.622928089287598
C=C1CC[C@@]2(O)C=CO[C@H](O[C@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@@H](C)[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H]3O)[C@H]12,-29.488951120816637
Cc1cc(=O)oc2cc(OC(=O)c3cccc(Br)c3)ccc12,-21.874157500162255
COc1cc(C)c2c(=O)oc3c(C)c(O)c(C)c(C)c3c2c1,-21.452869732565887
C[C@@H]1[C@H](O)CC[C@@H]2[C@]1(C)CC[C@H]1[C@@]2(C)CC[C@@]2(C)[C@@H]3C[C@](C)(C(=O)O)CC[C@]3(C)CC[C@]12C,-17.29802698736603
C/C=C(/C)C(=O)O[C@H]1CC=C2CC(=O)C(=C(C)C)C[C@]2(C)[C@H]1C,-14.67699381732382
C[C@H]1C[C@H]2CC[C@]1(C)C2(C)C,-17.419047573770513
C/C(=C\CO)CC[C@H]1[C@@]23CN4[C@](C)(CO)C[C@H](CC[C@@]12C)[C@@]4(C)C3,-50.895736975522595
C[C@@H]1CCC[C@@H](/C=C/C=C/C(=O)O)O1,-18.375940125086345
COC(=O)C[C@H]1[C@@]2(C)C(=CCC(=O)[C@]1(C)[C@@H](O)c1ccoc1)O[C@@H]1C[C@@H](c3ccoc3)C(C)=C12,-29.806788739544572
C=CCc1ccc(O[C@H](C)Cc2ccc(O)c(O)c2)c(OC)c1,-18.278037284413585
COC(=O)c1ccc(=O)n(CCC=C(C)C)c1,-23.39416787261871
CC(C)=CCc1ccc2cc(C(=O)O)ccc2c1,-17.81792185761151
COC(=O)[C@@]1(C)CCc2c(cc(C(=O)c3ccccc3)c3cc(C(=O)O)cc(O)c23)O1,-34.519781691531534
CC(=O)OC[C@@]12[C@@H](OC(=O)c3ccccc3)C[C@@H]3[C@@H](OC(C)=O)[C@]1(OC3(C)C)[C@H](C)C[C@H](OC(=O)c1ccccc1)[C@@H]2O,-20.055852672609035
CC(=O)Nc1ccccc1C(=O)C[C@H](C)C1=CC[C@@]2(C)[C@@H]3Cc4c(c(C)c5ccccc5c4O)C[C@@H]3CC[C@]12C,-46.07698702407651
CO[C@@H]1CCN(C)C/C=C(\COC(=O)[C@](C)(O)[C@@H](C)O)[C@@H]1O,-29.393548263178673
CCCCCCCC[C@H](O)CCCCCC[C@H](CC(=O)O)OC,-22.968563378730323
CC(C)=CCc1c(O)cc(O)c2c1O[C@H](c1ccc(O)cc1)[C@H](O)C2,-14.73841723788064
CC(=O)N1CCN(C(C)=O)C1,-21.84895607084036
CC(C)[C@H](C)CC[C@@H](C)[C@@H]1CC[C@@H]2[C@H]3CC=C4CC(=O)CC[C@]4(C)[C@@H]3CC[C@@]21C,-16.72454599106277
O[C@@H]1C[C@@H](c2nc(-c3ccncc3)no2)N(Cc2ccc(Cl)c(F)c2)C1,-17.296615135885077
Cn1ccnc1CNC(=O)Cc1c[nH]c2ccccc12,-18.91010273885331
CC(=O)O[C@H]1C[C@@H]([C@H](C)[C@@H](C/C=C(\C)C(=O)O)OC(C)=O)[C@@]2(C)CC=C3C(=CC[C@@H]4C(C)(C)C(=O)CC[C@]34C)[C@]12C,-20.29638990551757
CCCCCCCCCCCCCC/C=C/CCCC[C@H](O)[C@H]1CC[C@H]([C@H](O)CCCCCCCCCC[C@@H](O)CC2=C[C@H](C)OC2=O)O1,-26.62030025046261
Cn1c(=O)c2c(nc(NNC(c3ccccc3)c3ccccc3)n2Cc2cc(Br)ccc2O)n(C)c1=O,-31.068534268553776
COc1ccc([C@@H]2OC(=O)CS2)cc1,-18.265812995981833
COC(=O)[C@@]1(C)CCC[C@@]2(C)[C@H]3Cc4occc4[C@H](C)C3=CC[C@@H]21,-18.30537557802745
CN1CCc2c1nc1ccccc1c2NC(=O)c1ccccc1,-15.38593331645825
CC(C)c1c(O)ccc2c(CCNC(=O)CCn3cnnn3)c3ccccc3n12,-27.24631686212524
CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H](O)[C@@H](O)[C@@H]3O)CC[C@]3(C)C(=CC[C@H]4[C@]5(C)CC[C@H](O)[C@@](C)(CO)[C@H]5CC[C@@]43C)[C@H]2C1,-26.36398595589708
C=C[C@@](C)(CC/C=C(\C)CO)O[C@H]1OC[C@@H](O)[C@@H](O)[C@H]1O,-19.178053347641253
COc1cc([C@H]2Oc3c(OC)cc(/C=C\CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc3[C@H]2CO)ccc1O,-17.34753948564321
C=C1C(=O)O[C@@H]2/C=C(\CO)CC/C=C(/C(=O)OC)[C@H](OC(=O)/C(C)=C\C)[C@H]12,-20.034004524964985
CC(C)(O)[C@@H](O)[C@H](O)C[C@H](CO)[C@@H]1CC[C@]2(C)[C@@H]3C=C[C@H]4[C@](C)(CO)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)CC[C@@]45C[C@@]35CC[C@]12C,-31.19920651394932
CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@H](O)[C@H](O)[C@@](C)(C(=O)O)[C@@H]5[C@H](O)C[C@]43C)[C@@H]2C1,-17.46348003156163
C[C@@H]1O[C@H](O[C@@H]2[C@@H](OC(=O)[C@]34CCC(C)(C)C[C@H]3C3=CC[C@@H]5[C@@]6(C)CC[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@@](C)(CO)[C@@H]6CC[C@@]5(C)[C@]3(C)CC4)OC[C@H](O)[C@H]2O)[C@@H](O)[C@H](O[C@@H]2OC[C@@H](O)[C@H](O)[C@@H]2O)[C@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,-33.681277534029505
O=c1oc(-c2ccccc2O)cc2cc(O)ccc12,-19.052818629323156
C[C@H](CC[C@@]1(O)O[C@H]2C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@H]6O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]6O)CC[C@@]5(C)[C@H]4CC[C@@]3(C)[C@H]2[C@@H]1C)CO[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,-20.236429600961856
CC(C)=CCC/C(C)=C/CC[C@@H]1O[C@@]1(C)O,-22.486508783054887
CC1=C[C@H](C)ON=C1c1nc2[nH]c(=O)c(C)nc2o1,-35.644727654216695
CC(=O)OC[C@@H]1O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]([C@H]1C)[C@@]24OO3,-17.987616009777412
CCCCN(C)C[C@H]1O[C@H](Cc2cc(-c3ccccc3)on2)CC[C@@H]1O,-17.460653336471296
C=C(CO[C@@H]1O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O)[C@@H]1Oc2cc([C@@H](O)[C@@H](OC(C)=O)[C@H](C)O)cc(C(N)=O)c2[C@H]1O,-53.613529567250225
C[C@@H]1O[C@@H](O[C@@H]2[C@H](Oc3c(-c4ccc(O)cc4)oc4cc(O)cc(O)c4c3=O)O[C@H](CO)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@H]1O,-18.11317202373175
CCCc1cc(OC)c(OC)c(OC)c1,-14.46150192306959
C/C=C/C=C/C[C@H](O)[C@@H](/C=C/[C@@H](O)[C@@H](C)O)OCC,-34.44752603505913
O=C(CCN1C(=O)c2ccccc2N2C(=O)c3ccccc3[C@H]12)N1CCSCC1,-17.230326606120798
CC(=O)OC[C@H]1CCO[C@H]1c1cc(OC(C)=O)ccc1OC(C)=O,-23.604108441781136
O=C1NCCCN(CCc2ccc(Cl)cc2)C2=C1CCCN2c1cccnc1,-39.658622598362854
CC(C)(O)CCc1c(-c2cc3ccc(O)cc3o2)oc2c3c(cc(O)c2c1=O)OC(C)(C)C=C3,-22.0969300243014
N#Cc1ccc(Br)s1,-17.309524921060074
COc1ccc(-c2coc3c(C)c(O[C@H]4O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]4O)ccc3c2=O)cc1OC,-17.39611280113604
C=C1OC(=O)/C(=C/[C@@H](O)C/C(C)=C/CC/C(C)=C/COC(C)=O)[C@@H]1O,-26.46785278635798
COc1cccc(-n2c(O)c3c(c2O)[C@]2(N[C@H]3CC(N)=O)C(=O)Nc3ccc(Cl)cc32)c1,-16.234519142664794
C=C1/C=C/[C@@H]2C(=C)C(=O)O[C@H]2C/C(C=O)=C\CC1,-21.528099201765144
CC1(C)C[C@H]2C[C@](C)(C[C@H]1O)CN2C(=O)c1ccccc1,-19.73104449379025
C=C[C@@H]1CC[C@@H]2[C@@H]3CC=C4C[C@@H](OC(C)=O)CC[C@]4(C)[C@@H]3CC[C@]12C,-18.02500191004947
COc1cc2c(c3oc(=O)c4c(c13)CCOC4=O)[C@H](OC(C)=O)[C@H](c1ccccc1)O2,-21.60340507055662
C[C@]12CCCC[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(O)CC#N,-23.06720816961024
COc1ccc(C2(CNC(=O)c3ccco3)CCCC2)cc1OC,-16.99378786127636
C=C1[C@H]2CC[C@H]3[C@]4(C)CCC[C@@](C)(CO)[C@H]4C[C@H](OC(=O)c4ccccc4)[C@@]3(C2)[C@@H]1OC(C)=O,-23.408746950663044
Cc1cc(O)c(C(=O)c2cccc(O)c2)c(C(=O)O)c1,-20.597833439533133
CC(=O)O[C@@H]1CC[C@]2(C)[C@@H]3CC[C@@]4(C)[C@@H]([C@@H](C)CCC=C(C)C)CC[C@]4(C)[C@H]3CC[C@H]2C1(C)C,-19.91572384152096
CC(=O)OCCOC[C@@H]1OC2=CC(=O)C(=O)C2=C1O[C@@H]1O[C@H](COC(C)=O)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O,-37.304132195189595
CC1=C2[C@@H](C(C)C)CC[C@]2(C)C(=O)C1,-23.514869293256197
COc1ccc(-c2coc3c(C)c(OC)cc(OC)c3c2=O)cc1,-13.90630480512482
Cc1c[nH]c(C)c1CCC(=O)N1CCCC[C@H]1c1cccnc1,-17.177220458659576
COc1cc2c(OC)c3cc(C)c(=O)oc3cc2c2c1OCOC2,-26.851043429975107
C/C(=C\CO)CC[C@H](O)[C@@H](C)[C@H]1[C@H](O)C=C2[C@@H]3CC[C@@H]4C[C@@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)CC[C@]4(C)[C@H]3C[C@@H](O)[C@@]21C,-35.46711261772725
CC(C)CCC[C@@H](C)[C@@H]1CC[C@@H]2[C@@H]3CC=C4C[C@@H](OC(=O)c5ccccc5)CC[C@]4(C)[C@@H]3CC[C@@]21C,-15.194188287176075
CCC[C@@H](C)C[C@@H](C)/C=C(/C)[C@H](O)[C@@H](C)/C=C(C)/C=C/[C@@H](O)C(C)(C)c1cc(OC)c(C)c(O)c1C,-31.395904134464217
COc1ccc(-c2cc(C)oc(=O)c2-c2nc3ccccc3s2)cc1,-20.35094226164074
CCOC(=O)CCc1cc2ccoc2c2c1O[C@@H]1O[C@@](CO)(CSSCCNCCO2)[C@]2(O)C[C@H]3C=C[C@@H](O)[C@@H](CO)[C@H]3[C@]1(O)[C@H]2O,-19.924541231011972
CC[C@@H]1[C@H]2CCN3CC[C@]4(C(=Nc5cc(OC)c(OC)cc54)[C@@](OC)(C(=O)OC)[C@@]13C)[C@H]2O,-31.537044159093057
CC1=C2C(=O)C3=C(CC[C@H]4C(C)(C)[C@@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)CC[C@]34C)[C@]2(C)CC(=O)C1=O,-27.500868742710736
COc1ccc(/C=C2\Oc3c(ccc4c3[C@H](c3ccccc3OCc3ccccn3)CC(=O)O4)C2=O)cc1,-14.32776356915565
COC1=CC(=O)CCc2ccc3c(c21)OCO3,-16.105800583114615
C=C1C(=O)[C@]23C[C@H]1C[C@@H](OC(C)=O)[C@@H]2[C@@]1(C)CC[C@H](OC(C)=O)C(C)(C)[C@H]1C[C@H]3OC(C)=O,-20.344793307813234
C[C@@H]1CO[C@]2(O[C@H]3C[C@H]4[C@H]5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)[C@H]6C[C@@H](O)CC[C@]6(C)[C@H]5CC[C@]4(C)[C@H]3[C@@H]2C)[C@@H](O)[C@H]1O[C@@H]1O[C@H](C)[C@H](O)[C@H](O)[C@H]1O,-24.976654408921604
C[C@H]1CC[C@@]2(OC1)O[C@@H]1C[C@@H]3[C@@H]4CC=C5C[C@@H](O[C@H]6O[C@@H](O)[C@H](O)[C@@H](O[C@H]7O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]7O)[C@@H]6O[C@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]6O)CC[C@@]5(C)[C@@H]4CC[C@@]3(C)[C@H]1[C@H]2C,-29.64340579866257
CC(C)[C@@H]1CC[C@@]2(C)C[C@@H]3OC[C@@]4(C)OO[C@]2(C1)[C@H]34,-32.49405467300676
C=C1CC[C@H](C(C)C)/C=C\[C@@](C)(O)CC[C@H]1OC(C)=O,-17.243167186712526
COC[C@@]12C3=C(C)[C@H](C)C[C@@]3(O)[C@](C)(C[C@H](O)[C@H]1OC)[C@]2(C)COC=O,-60.54886229452677
COc1c(OCO)ccc2c1O[C@H]1c3c(cc(O[C@@H]4O[C@H]([C@H](OC(=O)CC(=O)O)C(N)N)[C@@H](O)[C@@H](O)[C@@H]4O)cc3-c3c[nH]c4ccccc34)OC[C@@H]21,-23.71502589116426
C=C1[C@@H](O)[C@@H](OC(C)=O)[C@@H](O)[C@@]2(C)[C@@H](O)[C@@H](OC(C)=O)C3=C(C)[C@@H](OC(C)=O)C[C@H]([C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H]12)C3(C)C,-36.015941779005516
COc1ccoc1NC(=O)CC[C@H]1CCCN(CC(N)=O)C1,-29.067136109828425
CC(=O)O[C@@H]1C[C@H](C)C[C@@H]2O[C@@H]2C/C(C)=C/[C@@H]1OC(=O)c1ccccc1,-30.478082453497336
CC(=O)c1c(C)cc2cc(C(=O)O)cc(O[C@H]3O[C@@H]4[C@@H](O)C[C@@H](C[C@@H]5O[C@@]54O)[C@H](O)[C@H]3O)c2c1O,-28.258942081811256
CCOc1ccccc1C(=O)N1CC[C@@]2(C1)C(=O)Nc1ccccc12,-14.896899105468036
CCOC(=O)[C@@]1(O)Cc2c(O[C@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)cc(O)cc2O1,-22.02295188642165
O=CN1CC[C@@H](c2nc3ccccc3s2)C1,-19.3319832199777
CC(=O)OCC1=C2/C(=C\[C@]3(C)CC[C@](O)(O3)[C@H](C)C[C@H]2O)OC1=O,-17.24080575548578
COc1ccccc1[C@H]1[C@H]2CCCC[C@@]2(O)CCN1C(=O)c1cccc(F)c1,-16.753524050218402
Cc1ccccc1-n1c(O)c2n(c1=O)[C@H](c1ccccc1)c1[nH]c3ccccc3c1C2,-15.5284030946641
COc1ccc(/C=C2/C=CC(=O)O2)cc1COc1ccc(NC(C)=O)c(C)c1,-28.97915507437574
CC(=O)c1ccc2c(c1)[C@@H](c1ccc(O)c(Cl)c1)CC(=O)O2,-16.919936361759028
CCOCC[C@H]1CCc2cc(OC)c(OC3CCCCC3)c(c2[C@@H]2O[C@H](CNC)CC[C@H]2NC)-c2cc(OC3CCCCC3)c(OC)c(c2)O1,-64.44837702975201
O=C(Cc1ccccc1)Nc1ccc([C@H]2CC(=O)Oc3ccc4c(c32)OC2(CCCCC2)CC4=O)cc1,-21.64877215460001
CCOc1ccc2oc(C)c(C(=O)Nc3ccc(Cl)c(Cl)c3)c2c1,-17.703661742445547
CC1(C)CCC[C@@]2(C)[C@@H]1CC[C@]1(C)O[C@](C)([C@](C)(O)CCO)CC[C@H]21,-25.83214641257655
CC1(C)CC[C@@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@H]6O[C@H](CO[C@@H]7OC[C@H](O)[C@@H](O)[C@H]7O[C@@H]7OC[C@H](O)[C@@H](O)[C@@H]7O)[C@H](O)[C@@H](O)[C@H]6O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@H]2C1,-36.51765722149139
CCc1cc(=O)oc2c3c(cc(OCC(=O)N4CCN(C)CC4)c12)OC(C)(C)CC3,-14.73942359953071
Cn1c([C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)nc2ccccc21,-21.019002801222086
CCC(=O)O[C@H]1C/C(=C(C)/C=C/CC(C)C)[C@H]2/C(C)=C/CC[C@@](C)(O)CCC(=O)[C@@]2(C)C1,-47.15681327752827
C[C@H]1[C@H]2[C@H](C[C@@H]3[C@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@@H]4CC[C@]23C)O[C@]12CC[C@@](C)(CO)O2,-18.856145512174407
COC[C@H]1C[C@H](n2cc(NC(=O)C3CC3)cn2)CN1CC1CCCC1,-17.124900357535807
O=C(O[C@@H]1O[C@@H]2COC(=O)c3cc(O)c(O)c4oc5c(O)c(O)cc(c5c34)C(=O)O[C@H]2[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@H]1O)c1cc(O)c(O)c(O)c1,-17.644235121726524
CC1(C)[C@H](OC=O)CC[C@]2(C)[C@H]3CCC4=C(C(=O)O[C@@H]5COC(=O)[C@]5(C)O)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,-36.18916284602892
Cc1nn(-c2ccccc2)c(C)c1[C@H]1C=C[C@@H](NC(=O)NC(C)C)C1,-14.378515233111102
CCCc1ccc(CCSSC)cc1,-21.6417858069035
C[C@H]1CC[C@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)[C@H](O[C@@H]7O[C@H](CO)[C@H](O)[C@H](O)[C@@H]7O[C@H]7OC[C@H](O)[C@H](O)[C@@H]7O)[C@@H]6O)CC[C@]5(C)[C@@H]4CC[C@@]3(C)[C@H]1[C@@H]2C,-42.75299001503299
O=C(Nc1ccc(CCn2ccnc2)cc1)c1ccc2c(c1)OCO2,-22.460756341693923
CC(C)(O)[C@H](O)[C@]1(O)[C@@H](O)[C@H](O)[C@H]2[C@H]3CC=C4CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,-28.448392048514503
CC(=O)OC[C@@]12CO[C@@H](c3ccco3)[C@H](C(C)=C[C@@H]1C)[C@H]2C,-16.049076301322202
CC(C)(C)CC(=O)N1CC#C[C@H]2CN1C(=O)C21CCCCC1,-33.68493057975138
COC1=C(OC)[C@@](O)(CC(C)=O)C(=O)N(O)c2ccc(C)cc21,-34.802586916455766
O=c1cc(CN2CCCc3ccccc32)c2cc3c(cc2o1)OCO3,-17.275827333156485
COc1ccc2[nH]c3c(c2c1)CCC[C@@H]3NC(=O)CCn1ccc2ccccc21,-15.21924648645654
Cc1cc(C(=O)NCCc2ccc(N(C)C)cc2)n(Cc2ccc(Cl)cc2)n1,-26.419804324701545
CCCNC(=O)CCCC[C@@H]1SC[C@H]2NC(=O)N[C@H]12,-20.32637261826312
C[C@@H]1[C@@H](O)[C@@]2(O)C(C)(C)[C@@H](O)CC[C@]2(C)[C@]12CC[C@H]1[C@]3(C)CC[C@@H](O)C(C)(C)[C@@H]3CC[C@]12C,-36.896689146742574
COCC(=O)N1C[C@@H](NC(=O)NC2CCCCC2)C[C@H]1c1cccs1,-17.156781911151484
C=C(C)COc1cc2oc(=O)c(-c3ccccc3NC(=O)c3ccc(OC)c(OC)c3)cc2cc1Cl,-33.48913923048531
COc1ccc(CNC(=O)C[C@@H]2CCNC[C@H]2Cc2cc(CN(C)CCc3ccccc3)on2)cc1,-18.937492633071088
C=C1CC[C@@H](O)[C@]2(C)C[C@H](O)C3=C(C(C)C)CC[C@]3(C)C[C@]12OO,-20.26047780898807
COc1cc(OC)c([C@H]2Oc3c(OC)cc(C=O)cc3[C@@H]2CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1OC,-21.863613024637743
C=CCc1ccc(OC)c(OC)c1O[C@H]1O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]1O,-22.329675216707983
N[C@@H]1[C@@H]([C@H](O)[C@@H](CO)O[C@H]2OC[C@H](O)[C@H](O)[C@@H]2O)O[C@@H]2OC[C@@H](O)[C@@H](O)[C@@H]2O[C@@H]2OC[C@@](O)(CO)[C@@H]21,-41.16015502397204
C[C@]12CC[C@H]3[C@@H](CC=C4CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2[C@H](O)CCO,-22.80474848337326
CCCCCCCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCC,-18.57839356959448
CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/C[C@H](O)/C(C)=C/CC[C@@]1(C)CCc2cc(O)ccc2O1,-21.891019182279702
C=C1C(=O)O[C@@H]2/C=C(\C)CC/C=C(/C(=O)O)[C@@H](O)[C@@H](OC(=O)/C(C)=C\C)[C@@H]12,-24.10528866918321
C=C1C[C@@H](O)[C@@H](Br)C(C)(C)[C@@]12CC=C(CO)CC2,-17.056239633107907
COc1cc2c(cc1O)Nc1c(c(=O)n(C)c(=O)n1C)N2C,-29.326704401108145
C[C@@H]1O[C@@H](O[C@H]2[C@H](O)[C@H](O)[C@@H](O)[C@@H]2Oc2cc(O)c3c(c2)O[C@@H](c2ccc(O)cc2)CC3=O)[C@H](O)[C@H](O)[C@H]1O,-22.17695821943198
Cc1ccc2c(c1C)NC(=O)[C@]21c2c(c(O)n(-c3ccccc3)c2O)[C@H]2CCCN21,-15.900606060757127
C=C[C@@](C)(O)CC[C@@H]1[C@@]2(C)CC[C@H](O)C(C)(C)[C@@H]2CC[C@]1(C)O,-16.001038977774442
CCCCOc1cc2c(-c3cc4cccc(OC)c4o3)cc(=O)oc2c(OC)c1C,-26.622928656914155
C=C(C)C(=O)O[C@@H]1CC(=C)[C@H]2C[C@@H](OC(=O)/C(C)=C\C)[C@@H](C)[C@@H]21,-25.742174611063092
C[C@@H]1[C@H]2CCCC[C@H]2CC1(C)C,-22.02323954568419
C=C1CC[C@@H](O)[C@]2(C)CC[C@@H](/C(=C\C=C\C(C)(C)O)COC(C)=O)[C@@H](OC(C)=O)[C@@H]12,-22.43841044413421
CC1=CC[C@H]2C(C)(C)[C@@H](O)CC[C@]2(C)[C@H]1CC/C(C)=C/CC[C@@]1(C)[C@H](C)CC[C@@]2(C)C(C)=CCC[C@@H]12,-23.884528539179883
CCCCCCCCCCC#CCBr,-21.58025699853897
O=c1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)c(-c2ccc(O)c(O)c2)oc2cc(O)c(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O[C@@H]4O[C@@H](CO)[C@H](O)[C@H](O)[C@H]4O)[C@@H]3O)c(O)c12,-32.179325684177456
Cc1c(O)cc(C(=O)O)c(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c1C,-22.320596899618977
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O[C@@H](COC(=O)CCCCCC/C=C\C/C=C\C/C=C\C/C=C\CC)COC(=O)CCCCCCCCC/C=C\CCCCCC,-17.269991793342342
O=Cc1ccc(CO)o1,-13.221347591897938
COc1cc(-c2oc3cc(O[C@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]4O)cc(O)c3c(=O)c2O[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)ccc1O,-19.139558412010956
NC(=O)CCNCCc1ccc(O)cc1,-19.39207969752897
C=CCN(C)C(=O)C[C@@H]1c2nc(NC(=O)C3CCC3)sc2C[C@H]2[C@](C)(CO)[C@H](O)CC[C@]21C,-15.328730557870584
C=C[C@H]1C[N@]2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,-13.565268180449491
C=C1C[C@@H]2[C@@](C)(CC[C@@]3(C)[C@H]4C[C@](C)(CO)CC[C@@]4(C)CC[C@]23C)C[C@@H]1O,-25.882999336885405
