Molecule,Log-Likelihood
C=C1[C@@H](O)[C@@H]2/C=C/C[C@H](C)CCCC(=O)C[C@H](O)[C@H]3C[C@@H](O)[C@]32C[C@@H]1C,-31.111691406325917
CCC(CC)C(=O)OC1CCCCC1,-16.646197364256295
CCCCC[C@@H](O)[C@H]1C=C[C@@H]2[C@@H]3[C@@H](C)C[C@H]2[C@@]31CO,-37.64269704623075
COc1ccc2c3c(n(C)c2c1)C(=O)C1=C(C3=O)[C@@H](O)[C@H](C)O[C@@H]1C,-24.04544762770456
C=C[C@@H]1[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)OC=C(C(=O)OC)[C@@H]1CC(=O)O,-11.037880030446104
Cc1cc(Cl)ccc1C(=O)N[C@@H]1CO[C@@H]2[C@H]1OC[C@H]2n1nnnc1Sc1ccccc1,-23.76363827874593
C=C[C@]1(O)CC[C@@H]2[C@H]3CCC4=C[C@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C,-19.265291079682356
O=c1ccc2c(O[C@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@@H]3O)c(-c3ccc(O)c(O)c3)c(O)cc2o1,-23.084168034514732
COC(=O)[C@@]1(C)CC[C@@H]2O[C@]2(C)CCN(C)[C@@H](Cc2ccc(O)cc2)[C@@H](O)C1,-40.13529856225432
CC(C)CCC[C@@H](C)[C@@H]1CC[C@@H]2[C@H]3CC[C@H]4C[C@H](CC(=O)O)CC[C@]4(C)[C@@H]3CC[C@@]21C,-18.92196974692706
[CH][CH]N,-28.103663327987302
O[C@H]1C=CCN2[C@@H]3CCC[C@@H]3C[C@H]12,-24.670181327934188
Oc1ccc([C@@H]2Oc3cc(O)cc(O)c3[C@H](c3c(O)cc(O)c4c3O[C@H](c3ccc(O)c(O)c3)[C@@H](O)C4)[C@H]2O)cc1,-13.951258488508756
CC(=O)OC/C=C/C#CC#C[C@@H](O)CCO,-18.388567451776908
Cc1ccc([C@@](O)(c2ccccc2)c2ccc(C(=O)O)cc2)cc1,-20.996903033488707
CC(C)N1C[C@H]2COCCN2C2(C1)CN(C1CCC1)C2,-15.156906310843624
CCOc1ccc(/C=C/C(=O)c2c(O)ccc(OC)c2OC)cc1,-18.49133849674035
CC(C)(O)[C@H]1CC[C@@H]([C@H]2[C@H](O)C[C@@]3(C)[C@H]4[C@@H](O)C[C@H]5C(C)(C)[C@@H](O[C@H]6OC[C@@H](O)[C@H](O)[C@@H]6O[C@H]6OC[C@@H](O)[C@H](O)[C@@H]6O)CC[C@@]56C[C@@]46CC[C@]23C)CC1(C)C,-30.900228664999304
CC/C=C/[C@H](CC)CC1=C[C@](CC)(OC)[C@@H](CC(=O)O)C[C@H]1OC,-32.691747969805874
CC(C)[C@@]12CC[C@@](C)(O1)[C@H](O)C2,-16.037718137602496
CC(=O)O[C@@H]1[C@@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)O[C@@H](CO)[C@@H](O)[C@H]1O,-17.257715795438344
CCCCCCCCSc1nc2c(c(=O)n(C)c(=O)n2C)n1Cc1c(F)cccc1F,-21.904485549639503
C[C@H]1CC[C@@]2(OC1)O[C@@H]1C[C@@H]3[C@H]4CC=C5C[C@@H](O[C@H]6O[C@H](CO[C@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]7O)[C@@H](O)[C@H](O)[C@@H]6O[C@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]6O)CC[C@]5(C)[C@@H]4CC[C@]3(C)[C@@H]1[C@H]2C,-14.004335216211985
COc1ccc([C@H]2CN3C(=O)CN(CCCO)C(=O)[C@]3(C)c3[nH]c4ccccc4c32)cc1,-14.546995705210064
Oc1ccc2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@H](O)[C@@H]2c1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@H](O)[C@@H]2c1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@@H](O)[C@H]2c1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@H](O)C2,-19.830873979601165
CC[C@H]1C[N@]2CC[C@@H]1C[C@H]2CNC(=O)c1cccnc1,-17.671983418369564
CC[C@@H](C)C[C@H](C)CCCCCC[C@H]1N[C@@H](CO)[C@@H](O)[C@H]1O,-25.95353324762982
Cc1ccc2[nH]c(CO[C@H]3CN(Cc4cccc(F)c4C)C[C@H]3F)nc2c1,-25.22001345154422
O=C(/C=C/c1ccccc1)N1CCN(Cc2cc(=O)c3c(O)cc(O)cc3o2)CC1,-21.610781115570717
C#C[C@@]1(O)CC[C@@H]2[C@H]3CCc4cc(O[C@H]5O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]5OC(C)=O)ccc4[C@@H]3CC[C@@]21C,-22.70178544974806
CC[C@H](C)c1ccc(O[C@H]2O[C@H](CO[C@H]3OC[C@H](O)[C@@H](O)[C@@H]3O)[C@@H](O)[C@H](O)[C@@H]2O)cc1O,-23.528639065832976
O=C(Cc1c[nH]cn1)C1=CCCC1,-19.502406953131867
CC(C)C[C@H](NC(=O)COc1ccc2c(c1)oc(=O)c1ccccc12)c1ccc(Cl)cc1,-19.98289285357896
COc1ccc(CN[C@H](C)c2onc(-c3ccc(F)cc3)c2C(=O)O)cc1OC,-17.792999580706237
COc1cc(O)c2c(=O)c3ccc(O)c(OC)c3oc2c1OC,-14.918336790200556
COC(=O)c1c(O)cc(O)cc1C[C@H](C)CCCCCCCC(=O)O,-25.17282296393023
C[C@H](O)[C@H]1C[C@H]2[C@H](O)CCN2C(N)=N1,-25.292199020652333
C[C@@H](CC(=O)O)C1=CCC2=C1CC[C@@H]1[C@](C)(C(=O)O)C(=O)CC[C@]21C,-31.05911190782535
CC(=O)[C@]1(O)CC[C@@]2(C)[C@H]3CC=C4[C@@H](CC[C@@H](O)C4(C)C)[C@]3(CO)CC[C@@]12C,-26.43444996019025
CCCCCCCCCCC(=O)OCC,-13.220135141211358
C=C(C(=O)O)[C@H]1CC[C@@](C)(O)CC1,-18.996783550523105
C=C(C)[C@@H]1CC/C(=C\CC/C(C)=C/C=O)[C@@H](C)CC1,-24.695495168602065
CCCCCC(=O)OC[C@H](O)/C=C\[C@H](O)CCCCCCCC(=O)O,-24.659440622906914
CC(=O)N1C(=O)[C@@]2(CCN3C[C@@H]4[C@H](C)OC=C(C(=O)O)[C@@H]4C[C@@H]32)c2ccccc21,-23.696830016289823
CCCCCCCC(=O)C(=O)CCc1cc(OC)c(OC)c(OC)c1,-26.72719709775629
CC(C)=CC(=O)O[C@H]1c2c(C)coc2C(=O)C2=CCC[C@H](C)[C@]21C,-14.435620078358625
C=C1C(=O)O[C@H]2/C=C(/C)[C@H](O)/C=C/[C@@](C)(O)C[C@@H](OC(=O)/C(C)=C/C)[C@@H]12,-19.171481897959893
CC(=O)O[C@H]1C=CC(=O)O[C@@H]1[C@H]1O[C@@H]1c1ccccc1,-14.723527201822437
CC(C)=CCC/C(C)=C/Cc1c(O)ccc2oc3c(CC=C(C)C)c(O)c4c(c3c(=O)c12)C=CC(C)(C)O4,-22.966412161509652
COc1ccc([C@H]2O[C@H](C3=CC=C(O[C@H](C)[C@H](O)c4ccc(OC)c(OC)c4)[C@@H](O)[C@@H]3O)[C@H](C)[C@@H]2C)cc1O,-23.176914298051997
COc1cc(C(=O)O[C@@H]2C[C@@](O)(C(=O)O)C[C@@H](OC(C)=O)[C@H]2O)cc(OC)c1O,-20.570990950247506
O=c1c(O)c(-c2ccc(O)cc2)oc2c(O)c(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)cc(O)c12,-13.78440737461642
C=C(C[C@@]12C[C@@H](C)C[C@H](O1)[C@@H]1O[C@]3(C[C@@H]1O2)NC[C@@H](C)C[C@@H]3C)[C@@H]1O[C@@](O)([C@@H](O)[C@H]2C[C@@H]3C[C@H](CC[C@@H](C)/C=C\[C@H](CC(C)C)O3)O2)[C@H](C)C[C@@H]1C,-36.03125695167546
COc1cc([C@@H](O)[C@@H](C)Oc2c(O)cc(CCCO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)cc2OC)ccc1O,-21.05359403803959
CCC(CC)c1ccnc(N[C@H]2CO[C@H]3[C@H]2OC[C@H]3NC(=S)Nc2ccccc2)n1,-20.839562537888924
C=C1C(=O)O[C@H]2C[C@H]1CC[C@]1(CO)OC(=O)[C@]21C,-28.25192149121358
C=C(CC[C@@H](C)[C@@H]1CC[C@@H]2[C@H]3[C@H](O)C[C@@H]4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C)C(C)C,-16.32409076354452
CC(=O)c1c(O)c(C)c(O)c2c(=O)c3c(oc12)C(C)(C)C(=O)C(C)(C)C3=O,-13.921534044751752
COc1cc2c(c(OC)c1OC)C(=O)c1cc(C)cc(OC)c1C2=O,-13.121815806554878
COc1c(O)cc2c(c1OC)C(C)(C)C(=O)C=C2,-22.98458570826915
C#C[C@@H](CCCCCCC)O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O,-20.10424410966152
CC(C)OC(=O)COc1ccc(C(=O)O)cc1,-16.214205943853813
CC(=O)O[C@H]1C[C@H]2[C@@]3(C)CCCC(C)(C)[C@H]3CC[C@]2(C)C2=C(COC2=O)C[C@H]1OC(C)=O,-25.51400090828247
C=C(C(=O)O)[C@@H]1CC[C@@]2(C)CCCC(C(=O)OC)=C2C1,-15.467885916692468
CC(=O)O[C@@H]1CC[C@]2(C)[C@H]3CC=C4[C@H]5[C@H](C)[C@H](C)CC[C@]5(C(=O)O)CC[C@]4(C)[C@]3(C)CC[C@H]2C1(C)C,-15.442385070919045
CC1=CC[C@H]2[C@](C)(CO)CCC[C@]2(C)[C@H]1CC[C@H](C)CC(=O)O,-17.688528639080687
C=C(C)COc1ccc([C@H]2CC(=O)Oc3c(O)c(O)c4c(=O)cc(-c5cccnc5)oc4c32)cc1OC,-17.74882380149029
COC(=O)C[C@](O)(Cc1ccccc1)C(=O)O,-15.027014985025744
CC(=O)/C=C/[C@]1(O)C(C)(C)C[C@H](O)[C@H](O)[C@@]1(C)O,-17.72437668090788
C[C@]12CC[C@@H]3[C@@H](CC[C@@H]4C[C@@H](O)CC[C@@]43C)[C@@H]1CC[C@H]2[C@@H](CO)NC(=O)CO,-28.403007203069137
CC(C)[C@H](C)/C=C/[C@@H](C)[C@@H]1CC[C@@H]2C3=C(CC[C@@]21C)[C@@]1(C)CC[C@H](O)[C@@](C)(C(=O)O)[C@H]1CC3,-20.41126538484241
C[C@@H]1CC[C@@]2(OC1)O[C@@H]1C[C@@H]3[C@H]4CC=C5C[C@@H](OC(=O)c6ccccc6)[C@H](O)C[C@]5(C)[C@H]4CC[C@]3(C)[C@@H]1[C@H]2C,-26.091794437988938
Cc1cccc(COc2ccc3c(=O)c(-c4ccc(C(=O)O)cc4)c(C)oc3c2)c1,-22.429173933138372
O=C(O[C@@H]1[C@@H]([C@@H](O)c2ccc(O)c(O)c2)O[C@@H](c2ccc(O)c(O)c2)C[C@@H]1O)c1ccc(O)c(O)c1,-26.69781277896618
C=C1C[C@@H]2O[C@@H]([C@@H]3[C@H]2C(C)=C[C@@H](O)[C@@H]3C(C)C)[C@](C)(OC(C)=O)CC[C@H]1O,-19.99859117908636
CCOC(=O)N1CCC2(CC1)N=C(c1ccc(OC)cc1)C[C@@H](c1cccc(Cl)c1)N2,-17.585677026865596
CC[C@@H]1CN(C(=O)Nc2ccccc2)CC[C@@H]1CC(=O)N(CC)C(=O)NC1CCCC1,-20.96363147822194
CCCC1=NN(C(=O)c2ccccc2)[C@H]2CC(c3ccc(Cl)cc3)=NN2C1=O,-39.35199119270328
C=Cc1oc(O)c(CCc2ccccc2)c1-c1ccccc1,-24.463488718307417
C=C(C)C1=CC2=C(CC1)C2(C)C,-19.251589996485563
C=C1c2[nH]c3ccccc3c2CCN1C,-15.111585235208622
CC/C=C/[C@H]1C/C=C/C=C/[C@@H](OC)[C@@H](O)[C@H](O)[C@@H](C)C[C@H](C)/C=C/C[C@@H](C)/C=C/C(=O)O1,-28.535958132393716
OC[C@H]1[C@@H](Cc2ccnc(-c3ccccc3)n2)[C@H](NCc2cccc(Cl)c2)C[C@@H]1O,-15.857099475098948
CCOc1cc2c(cc1OC)[C@@H](c1c(O)[nH]c(=O)n(-c3ccccc3F)c1=O)NCC2,-17.730024605305516
CC1=CC[C@H]([C@H](C)CC/C=C(\C)C=O)CC1,-20.869563218384428
C=C1C(=O)O[C@@H]2C/C(C)=C/CC/C(C)=C/[C@@H](O)C/C(C)=C\CC/C(C=O)=C/C[C@@H]12,-25.9239212769171
CC(C)[C@]1(O)CC[C@@H](C)[C@]2(O)CCC(C(=O)O)=C[C@H]21,-21.34097926728282
C[C@@H]1O[C@@H](O[C@@H]2[C@@H](Oc3c(-c4ccc(O)c(O)c4)oc4cc(O[C@@H]5O[C@H](C)[C@@H](O)[C@H](O)[C@H]5O)cc(O)c4c3=O)O[C@H](C)[C@@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-23.224877200682386
CC1=C[C@@H]2O[C@H]3C[C@H](OC(=O)/C=C\C=C/[C@@H](O)[C@H](C)CO)[C@@](C)([C@@]2(COC(=O)/C=C(\C)CO)CC1)[C@@]31CO1,-31.415837473363354
CSc1cc2c(nc1-c1ccccc1)[C@H](CC(=O)NCCN(C)C)[C@@H]1CCN(C(=O)CC(C)(C)C)C[C@H]1C2,-36.96558794860903
Cc1cc(O)cc(O)c1C(=O)O[C@@H]1C[C@]2(C)[C@@H]3CC(C)(C)C[C@@H]3C=C(C(=O)O)[C@H]12,-18.387898729875815
C[C@H](CC[C@H]1/C=C/[C@@H](C)[C@@H]2C[C@H](O)[C@H]([C@H]3C[C@H](O)[C@@H]4C[C@@H](O[C@H]5OC[C@@H](O)[C@H](O)[C@@H]5O[C@H]5O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]5O)CC[C@@]34C)[C@@H]1CC[C@H]2C)CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O,-35.77810463886635
COC(=O)c1[nH]cc(-c2c[nH]c3ccccc23)c1-c1c[nH]c2ccc(OC)cc12,-15.026946318237606
CCCCCCCCCCCCC/C=C/[C@@H](O)[C@H](CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O)NC(=O)CCCCCCCCCCCCCCCCCCCCC,-13.910940414254584
Cc1cccc2cccc(Oc3nc4c(c(=O)n(C)c(=O)n4C)n3C)c12,-25.345337110011315
CCCCc1cc(=O)oc2c(C)c3c(cc12)CN(c1cccc(F)c1)CO3,-15.642360632278724
Cc1c(C=O)c2c(c(O)c1C(=O)O)C=C[C@@](C)(CCCC(C)C)O2,-26.075745336176624
CCCC/C=C\CCCCCCC(=O)CCCCCC(=O)CCCCCCCCc1ccc(O)c(OC)c1,-36.13285488643669
CCCc1cc(=O)oc2c(C)c(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)c(CC(C)C)cc12,-25.489681307091814
C=CC[C@@H](C)C[C@H](C)CCC(=O)C[C@H](O)CC(C)C,-27.546424137894064
C=C[C@]1(C)CC[C@H]2[C@@]3(C)CCC[C@@](C)(CO)[C@H]3[C@H](OC(C)=O)C[C@@]2(C)O1,-19.43147767368282
C[C@]12CC[C@@H]3[C@@H](CC[C@@]4(O)C[C@@H](O[C@H]5O[C@H](CO)[C@H](O)[C@H](O)[C@@H]5O)CC[C@]34C=O)[C@@]1(O)CC[C@H]2C1=CC(=O)OC1,-17.24483623206288
COC(=O)[C@]1(C)CCC[C@@]2(C)[C@@H]1CC[C@]13C[C@@H](CC[C@@]12C)[C@@](C)(O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O)C3,-30.113091866453033
C/C=C/c1ccc(OC(C)C)c(C)c1,-18.6414695877138
CC(C)(O)[C@H]1CC[C@]2(C)CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)CC[C@@H](O)C(C)(C)[C@H]5CC[C@]43C)[C@@H]12,-18.56767345568005
CC(C)[C@H]1C[C@@H](O)[C@H]2[C@]1(CO)CC[C@@]1(C)[C@@H]3C(=CC[C@]21C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@H]1C[C@@H]3O,-19.32018142101151
C=C(C)[C@H]1CC[C@@]2(C)C[C@H]1c1c(c(C)cc3c1[nH]c1ccc(C)cc13)O2,-17.965595416102587
C=C(C)[C@H]1CC[C@]2(C)[C@@H](OC(C)=O)/C=C(\C)CC[C@H]3O[C@]3(C)CC[C@H]12,-22.101981378018536
COc1cccc2c(O)c3c(c(O)c12)C(=O)C1=C(CO[C@H](C)C1)C(=O)[C@](C)(O)C3=O,-21.822906376786705
CCCCC[C@]1(OC)O[C@@H]2C[C@]3(C)O[C@H](OC[C@H]3O)[C@H](O)[C@@]2(CO)[C@H]2CC[C@@H]3[C@@H](OC(=O)C(C)C)CC[C@@H](O[C@@H]4O[C@H](C)[C@@H](O)[C@H](O)[C@@H]4O)[C@]3(C)[C@@H]21,-68.83219375731642
COc1ccc2[nH]c(C(=O)NCCC(F)(F)F)cc2c1,-24.25828369705596
CC/C=C\C/C=C\C/C=C\C/C=C\CCCCC(=O)OC[C@H](COC(=O)CCCCCC/C=C/C/C=C\C/C=C\CCCCC)OC(=O)CCCCCCCCCCCCC/C=C\CCCCCCCC,-18.32224793291425
COC(=O)C[C@@H](c1ccc(OCCc2ccccc2)cc1)c1c(O)cc(O)c2c1O[C@@H](c1ccccc1)CC2=O,-21.970079791948592
CC1(C)CC[C@]2(C(=O)O[C@H]3O[C@H](CO[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)[C@@H](O)[C@H](O)[C@@H]3O)CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)C[C@H](O)[C@H](O[C@H]6O[C@H](CO)[C@@H](O)[C@H](O[C@H]7O[C@H](CO)[C@H](O)[C@H](O)[C@@H]7O)[C@@H]6O)[C@@](C)(CO)[C@H]5CC[C@]43C)[C@H]2C1,-17.727326717911637
O=C(Nc1ccc([C@@H](O)[C@@H]2COCC(=O)N2Cc2ccccc2F)cc1)c1ccc(Cl)cc1,-15.242101522671874
CCc1cc(=O)oc2cc(O)cc(OC)c12,-13.869780628559964
COc1ccc(COc2ccc(CCNC(=O)c3ccc(OC)cc3)cc2)cc1,-22.883948043563574
C=C(C)C(=O)O[C@@H]1[C@@H]2C(=C)C(=O)O[C@H]2[C@@H]2O[C@]2(C)CC/C=C(/C=O)C[C@H]1O,-21.850946959970315
O=C1C[C@@H](c2ccc(O)c(O)c2)Oc2cc(O)c(Cc3ccc(O)c(O)c3)c(O)c21,-17.12770667174118
CCCCCCCCCCC[C@H](C[C@H]1CC=CC(=O)O1)OC(C)=O,-18.905606148959123
Oc1cc(/C=N/N2CCCC2)ccc1Cl,-24.81685521014151
O=C(O)CC(=O)OC[C@H]1Oc2cc(O)c3c(=O)cc(-c4ccc(O)c(O)c4)oc3c2[C@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@H](O)[C@@H]1O,-23.374904297230387
C=CCCCCOC(=O)CC,-17.451087063454906
CC(C)C1=CC=C(COC(=O)c2ccccc2O)CC1,-21.62314741834416
CCOC(=O)/C=C/C(=O)N1Cc2cc(OC)c(OC)cc2[C@H](C)C1,-29.59965834954346
C[C@@]12CN3CCc4c([nH]c5ccccc45)[C@]3(C)C[C@@]1(c1ccccc1)C2,-27.78443944522587
CC(C)(O)[C@@H](O)[C@H]1O[C@H]1[C@@]1(O)[C@H](CO)[C@]23CCC#Cc4ccccc4C[C@@H](NCO)[C@H]4C[C@@H](C[C@]12O)[C@H]3C1=CC(=O)O[C@H]14,-39.454110063999906
CC/C=C/C/C=C/C/C=C/SC(=O)CCCCCCCCCC/C=C/CCCC,-32.22931205340501
O=C1C[C@@H](O)O[C@@H](c2ccccc2)C1,-19.931553025366156
CCCCCCCCCCCCCCCC(=O)Nc1ccccc1C(=O)O,-15.542013011357994
CC1=CC(=O)O[C@@H]1/C=C/[C@@H]1CC[C@H]2O[C@]2(C)C1,-33.44955819995812
CCCCCCC/C=C/[C@@H]1OCC2=C[C@@H](C)C[C@H](O)[C@@H]21,-31.81563000373353
Cc1nnnn1-c1ccccc1C(=O)O,-16.776737932183096
COC1=C(Br)[C@@H](O)[C@]2(C=C(Cl)C(=O)C(Br)=C2)O[C@@H]1O,-19.201912719290704
CCC(CC)C(=O)Nc1ccccc1C(=O)Nc1ccc(C)cc1,-18.284213198299767
C[C@@H]1C[C@H]2C=C[C@H]3[C@@H](CC[C@@]4(C)[C@@H]3CC[C@H]4[C@H](C)N(C)C)[C@@]2(C)C1,-27.27364836862398
C[C@H]1CC(C)(C)Cc2ccc3c(c21)C=CC(C)(C)O3,-22.479950771947188
COc1cc(O)c2c(c1)[C@H](O)[C@H]1c3cc4c(cc3O[C@@H]21)O[C@H](C)CC4=O,-28.281892795717795
Cc1ccc(NC(=O)N2CCC3(CC2)NC(=O)CN3C)cc1F,-21.838803163442208
COCC(=O)NC[C@@H]1OC[C@@H](NC2CCCC2)[C@H]1O,-15.5001417261592
COc1cccc(C(=O)Oc2ccc3oc(=O)c(-c4ccccc4OC)c(C)c3c2)c1,-17.160318786536664
Cn1c(=O)c2c(nc(NCc3ccccc3)n2CCc2ccccc2)n(C)c1=O,-16.02742704006596
CCCOc1cc(C)c(Br)cc1Oc1cc(C)cc2oc(=O)c(C)c(C)c12,-27.185427460113715
CC(C)CC(=O)N1CCN2C(=O)N(Cc3ccc(F)cc3)C[C@@H]2C1,-17.834256460671895
COc1cc2oc(-c3ccccc3O)c(Cl)c(=O)c2c(OC)c1OC,-21.718701037847495
CO[C@H]1C[C@H](O[C@@H]2CC[C@@]3(C)C(=CC[C@]4(O)[C@H]3C[C@@H](OC(=O)c3ccccc3)[C@@]3(C)[C@]4(O)CC[C@@]3(O)[C@H](C)OC(=O)c3cccnc3)C2)O[C@H](C)[C@@H]1O[C@@H]1C[C@@H](OC)[C@H](O)[C@@H](C)O1,-20.277269615817204
COc1ccc([C@@H]2CC(c3ccc(Cl)c(OC(F)(F)F)c3)=NN2C(=O)CCC(=O)O)cc1OC,-27.055379492103384
COc1ccc(C(=O)Oc2cc(O)c3c(=O)c(-c4ccc(Cl)cc4)coc3c2)cc1,-18.539490342411227
C[C@H]1O[C@@H](OC[C@@H]2O[C@@H](Oc3c(-c4ccc(O)c(O)c4)oc4cc(O[C@H]5O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]5O)cc(O)c4c3=O)[C@H](O)[C@@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@H]1O,-20.726333840426378
CC(=O)Oc1ccc2c(=O)c3c(C)c(O)c(OC(C)=O)c(C)c3oc2c1,-26.489174501204616
C[C@H]1O[C@@H](n2c3ccc(Br)cc3c3ccc4c5ccccc5[nH]c4c32)[C@@H](O)[C@@H](O)[C@@H]1O,-20.546700306265848
COc1cc(O)c2c(=O)c(O[C@H]3O[C@@H](CO[C@@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]4O)[C@H](O)[C@@H](O)[C@H]3O)c(-c3ccc(O)c(OC)c3)oc2c1,-17.40495554906738
Cn1c(=O)c2c(nc(NCCO)n2CCO)n(C)c1=O,-12.941699359995257
CC(=O)C[C@@H]1CN(C)c2ccccc2C(=O)N1C,-17.292239362792316
C=c1cc(O)cc2c(c1=O)=C(COC(C)=O)C(=O)O2,-22.02392827623953
C=C1C(=O)O[C@H]2[C@H]3C(C)=CC[C@]3(O)[C@@](C)(O)[C@H](OC(=O)/C(C)=C/C)C[C@@H]12,-21.93069916545028
CC(C)NC(=O)COc1ccc2c(c1)O/C(=C\c1cn(C)c3ccccc13)C2=O,-16.085344731149235
COc1cc2oc(-c3ccc(O)c(O)c3O)c(O)c(=O)c2cc1OC,-19.954247044031945
CCCCC(C(F)(F)F)C(F)(F)F,-16.327124359668233
CC(C)[C@H]1C2=CC[C@]3(C)[C@@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@H]5CC[C@@]43C)[C@@]2(C)CC[C@]1(C)O,-27.060792611082434
CC(=O)OC[C@]1(C)[C@@H](OC(=O)c2ccc(O)c(O)c2)CC[C@]2(C)[C@H]3CC[C@]4(C)[C@H](CC[C@H]4[C@H](C)CCCC(C)C)[C@@H]3CC[C@@]12C,-34.5168387588983
C=CC(Cl)Cl,-16.007529686285125
C[C@@H]1C[C@H]2C[C@H](CC(=O)C[C@H](O)C3(Cc4ccc(O)c(OCN)c4)CCCC3)[C@@H]3C=C[C@H]2[C@H](C1)[C@H](C)CC[C@@H]3N(C)C,-64.65396428864915
CO[C@H]1C[C@@H](C)O[C@H]1O,-19.03268458173261
C[C@H]1C/C=C/[C@@H](O)C/C=C\[C@@H](O)/C=C\C=C\C(=O)N1,-23.09816721964853
COc1c(O)cc2c(=O)oc3c(O[C@H]4O[C@H](C)[C@H](O)[C@H](O)[C@@H]4O)c(O)cc4c(=O)oc1c2c34,-14.198068943191174
COc1ccc2[nH]cc(CC(=O)NCCc3c[nH]c4cc(OC)c(OC)cc34)c2c1,-20.990061607360985
CC(=O)n1cc2c(c1O)[C@@H](c1ccccc1CCc1ccccc1)c1cn(CCC(C)C)c3cccc(c13)N2,-21.219140135495763
CN(C)c1ccc([C@@H](CCNCc2ccc(Cl)cc2)[C@H]2CCOC(C)(C)C2)cc1,-19.128178263366863
CC1(C)CC[C@]2(C(=O)O)[C@H](O)C[C@@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@H]6O[C@@H](CO)[C@@H](O[C@@H]7OC[C@H](O)[C@H](O)[C@@H]7O)[C@H](O)[C@@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]2C1,-29.19603669960634
NC[C@@H]1O[C@H](O[C@@H]2[C@H](O)[C@@H](O)[C@@H](O)[C@@H](N)C[C@@H]2N)[C@H](N)C[C@H]1O,-21.664117907166656
CCCCc1ccc2oc(=O)cc(-c3cccc(OC)c3)c2c1,-21.744309629928463
COc1ccc(-c2nnc(C[C@H]3C[C@@H](C(C)C)[C@H](O)CN3C(C)=O)o2)cc1,-28.706915195863985
C[C@@H](N(C)CCN(C)C)N1CCCC[C@@H]1c1cccnc1,-24.634546463606966
COC(=O)C[C@H](c1c(O)c(C(C)=O)cc([C@H]2OCc3cnc(C)c(O)c32)c1O)c1cc2cc(OC)ccc2[nH]c1=O,-15.579189988107828
COc1cc2c(cc1OC)C[C@@H](c1cc(OC)c(OC)cc1OC)C=C2,-17.522497573285364
CC(=O)Oc1cc2c(c(O)c1C(C)C)C(=O)C[C@@H]1C(C)(C)CCC[C@@]21C,-17.640183330548098
CN(C)c1ccc(Cc2c(O)[nH]c(=S)n(CC(=O)c3ccc(Cl)cc3)c2=O)cc1,-29.159549476917164
COC(=O)CN1CCC(CC(=O)O)CC1,-19.15027179356912
COC(=O)[C@](O)(CC(C)=O)C(=O)O,-16.243197323456116
CO[C@@H]1OC[C@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1O,-18.39683452447207
COc1ccc(NC(=O)O[C@@H]2CO[C@H]3[C@H]2OC[C@H]3NC(=O)c2cccs2)cc1,-13.202339954197669
CC(=O)N1CCC2(CC1)CC(=O)c1ccc(O)c(C)c1O2,-15.60621572859236
COC(=O)CCCCCCCc1cc(C)c(O)c(OC)c1,-29.927458183519775
C=C[C@@]1(C)C[C@@H](OC(=O)C(=C)[C@H](O)CO)[C@@H](C(=C)C(=O)OC)[C@H](O)[C@@H]1C(=C)CO,-15.188202302204443
