Molecule,Log-Likelihood
COc1cc(OC)c([C@@H](O)C[C@H]2c3c(cc4c(c3OC)OCO4)CCN2C)c(OC)c1OC,-17.12107536651456
CCCCCCCCC[C@@H]1CC(=O)C[C@H]2CC[C@H](O)[C@@H](O)[C@H]12,-25.058340608949948
COc1cc2c([nH]c3ccccc32)c(CCN)n1,-18.434949471178697
CC1=C[C@@H](CN2CCN(C(C)C)CC2)[C@H](C(C)C)C[C@@H]1Cc1nnc(-c2ccncc2)o1,-19.71226285478042
C[C@@H]1[C@@H](C)CC[C@H]1OC(=O)CCC(=O)NCCCCCN(O)C(=O)/C=C/c1ccccc1,-25.90879873826634
C=C[C@@]1(C)CCC2=C(C1)[C@H](OC(C)=O)C[C@@H]1[C@]2(C)[C@@H](OC(C)=O)CC[C@@]1(C)C(=O)O,-23.2018128668351
CC(C)=CCC[C@@]1(C)[C@@H]2CC[C@H]1C2,-17.641872611595318
COc1cc(O)ccc1[C@H]1CC(=O)c2c(O)c(C)c(O)c(CC=C(C)C)c2O1,-18.52694412543497
COc1ccc2c(c1OC)C(=O)N1c3ccccc3C(=O)N(CC(=O)NC[C@H](O)c3ccccc3)[C@H]21,-16.449557079162332
C=C(C)[C@H](CC=C(C)C)Cc1c2c(c(O)c3c(=O)c(CC=C(C)C)c(O)oc13)C=CC(C)(C)O2,-21.057560817760532
C[C@@H]1O[C@@H](O[C@H]2[C@H](OC(=O)[C@]34CCC(C)(C)C[C@H]3C3=CC[C@@H]5[C@@]6(C)C[C@H](O)[C@H](O[C@@H]7O[C@@H](C)[C@H](O)[C@H](O)[C@H]7O)C(C)(C)[C@@H]6CC[C@@]5(C)[C@]3(C)CC4)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-24.56570542077679
CCCCC/C=C\C/C=C\C/C=C\CCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCC/C=C\C/C=C\CCCCC)OC(=O)CCC/C=C\C/C=C\C/C=C\CCCCCCCC,-15.709280588569529
CC(=O)c1cccc(NC(=O)CN2CCC3(CC2)N=C(c2ccc(F)cc2)C(=O)N3)c1,-16.69457584042175
NC(=O)c1cc2cc(Br)nc-2oc2cc(Oc3c(Cl)c(O)c(Cl)c4c3C(=O)O4)cc1-2,-43.57644283670379
CC(=O)OC[C@H]1[C@@H](c2ccc(O)cc2)OC[C@H]1c1ccc(OC(C)=O)cc1,-21.67501739457657
Cc1ccc(-n2c(=O)[nH]c(O)c([C@@H]3NCCc4c3[nH]c3ccc(C)cc43)c2=O)cc1,-18.19585236653802
CNC[C@@H]1[C@H](O)C[C@@](CNC)(Oc2cc3cc(c2O)N=C(NC)NC3)[C@@H]1O[C@@H]1OC[C@@H](O)[C@H](O)[C@H]1O,-36.416271905909525
CC(=O)Cc1cc(O[C@H]2O[C@@H](CO)[C@H](O)[C@H](O)[C@@H]2O)cc(O[C@H]2O[C@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)c1,-25.977362599798653
COCCN(C[C@@H]1CCCN2CCCC[C@H]12)C(=O)c1ccccn1,-16.95327414246276
COc1cc(-c2cc(=O)c3c(O)cc(O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc3o2)ccc1O[C@@H]1O[C@@H](C)[C@H](O)[C@H](O)[C@H]1O,-22.57266408126452
C[C@H]1CCCC[C@]1(C)[C@@]12CC[C@@H](CO)[C@H]1C2,-33.63484675484506
C/C(=C/COc1c2ccoc2cc2oc(=O)ccc12)CC[C@@H](OC(C)(C)[C@H](O)CCC(C)(C)O)C(C)(C)O,-25.25942703949113
NCCc1c(Br)[nH]c2c(Br)c(Br)ccc12,-18.682439939002503
CCCc1cc(=O)oc2cc(OCC(=O)N[C@H]3CCCc4c3[nH]c3ccccc43)ccc12,-14.802912247731
COc1c(O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)cc(O)c2c(=O)c(O[C@H]3O[C@@H](CO)[C@H](O)[C@H](O)[C@@H]3O[C@H]3O[C@H](COC(C)=O)[C@H](O)[C@@H](O)[C@@H]3O)c(-c3ccc(O)cc3)oc12,-25.39898617612198
CCCCCCSc1nnc2nccnc2n1,-17.37587303383043
CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC(=O)[C@]4(O)C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-15.032364442347898
CC[C@@H]1CN(CCc2ccc3c(c2)OCO3)C(=O)C[C@@H]1C,-20.168719248482375
CN(Cc1nc2c(=O)[nH]c(N)nc2n1[C@@H]1O[C@@H](CO)[C@H](O)[C@H]1O)c1ccccc1Br,-30.125455381989013
CC1=C2CC/C(C)=C/CC[C@]3(C)O[C@@H]3CC/C(CO)=C\[C@@H]2OC1,-21.825384498130006
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)[C@@H](Br)[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-18.01751256253192
CN1C(=O)COC[C@@H]1[C@H](O)c1ccc2c(c1)OCO2,-13.374266277656716
Cn1cnc2c1c(=O)n(Cc1ccccc1Cl)c(=O)n2C,-15.26305200245406
COc1ccc(O[C@@H]2O[C@H](CO)[C@@H](OC(C)=O)[C@H](O)[C@H]2O)cc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-23.471960303482778
C[C@H]1CCc2cc(OCC(N)=O)ccc2N1,-24.77249018927978
O=CC(=O)COc1cc(O)c2c(=O)cc(-c3ccccc3O)oc2c1,-25.409226883377418
C=C1[C@@H]2[C@@H](N3CCCCC3)c3cc(Br)ccc3[C@@]23CC=CC[C@@H]13,-33.946437172933656
C=C1[C@H](O)[C@@]2(C)CC[C@@H]3[C@@H](CC[C@@H]12)[C@]1(C)CCC[C@@](C)(C(=O)O[C@@H]2O[C@H](C)[C@H](OC(C)=O)[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4OC[C@@H](O)[C@H](OC)[C@H]4O)[C@H]2O[C@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)CC[C@]31C,-43.72816142703232
CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCCC)OC(=O)CCCCCCCCCC(C)C,-20.131459336647826
C=N[C@H]1C[C@H](O)[C@@]2(C)[C@H](CC[C@@H]3C[C@]45[C@H](O)C[C@@H](CC[C@H]24)C[C@]35C)[C@@H]1O,-53.560431652571424
C=C(CO)[C@@H](CC=C(C)C)OC(C)=O,-15.705347788592915
Cc1cc(O)c(C(=O)C=Cc2ccc(O)c(O)c2)c2c1CC=CC2,-33.6288724210026
C/C=C\c1ccc(Oc2ccc(CC(=O)O)c(O)c2O)cc1,-25.252631439521792
COc1cc(C)c2c(c1C)OC(=O)c1c(C)c(O)c(O)c(OC)c1O2,-19.524735145794693
COC(=O)[C@@](C)(O)[C@@H]1CC[C@@]2(C)[C@@H](CC[C@H]2[C@H](C)/C=C/[C@H](C)C(C)C)[C@@H]1Cc1cccc(C(=O)O)c1,-34.02177011458116
CC(=O)O[C@@H]1CC[C@@H]2C(=CC[C@@H]3[C@@]2(C)CC[C@@]2(C)[C@@H]4CC(C)(C)CC[C@]4(C)CC[C@]3(C)C2(C)C)C1(C)C,-23.941588985071576
C[C@@H](Cc1cccc(Cl)c1)N(C)N=O,-28.89252010252676
CCCCC[C@@H](O)C[C@@H](CCc1cc(CO)c(O)c(OC2CCCC2)c1)OC(C)=O,-19.532443448602866
C[C@H]1CCC[C@@H]1CC(=O)O,-16.953427850137814
COc1cccc(NC(=O)N2CCC3(CC2)N=C(c2ccccc2)C(=O)N3)c1,-16.599048977906932
CC1=CC[C@H]2C[C@@H]1[C@]21CCCCC1(C)C,-23.780809928590315
CCCCC[C@@H]1[CH]CCC1,-19.196058919638745
CC(=O)OC/C=C(\C)CCC=C(C)C,-12.39365978911519
C/C1=C\[C@H](O)[C@@]23O[C@@]2(C)CC[C@@H](O)[C@@]3(C)[C@@H](O)CC1,-29.102419722708873
COc1ccc(CC(N)=O)cc1,-12.054224653242272
Oc1cc(Cl)c(Cl)c(O)c1O,-19.183786885769223
C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)C[C@@H](O)[C@]5(C)[C@H]4CC[C@]3(C)[C@@]1(O)[C@@H]2CO,-24.2989042338304
Cc1c(CCC(=O)N2CC[C@]3(O)CCCC[C@@H]3C2)c(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,-14.18901919225027
O=C1N[C@H]2C(=C[C@@H](O)[C@@H](NC(=O)c3cncc4ccccc34)[C@@H]2O)c2ccccc21,-28.837629036515864
CC1=C(C(=O)CC(C)C)[C@]2(C)C(=O)C=C1C2=O,-26.324728580133524
CCCCCCCCCCN(C)Cc1c(O)ccc2c1O/C(=C\c1cccc(OC)c1OC)C2=O,-22.82722133858624
COc1cc([C@H]2Oc3c(ccc(O)c3CC(=O)O)O[C@H]2CO)ccc1O,-22.123616439203033
CC(C)C1=N[C@](C)(c2c[nH]c3ccccc23)C1=O,-20.51337962081743
C/C(=C\CC[C@@H](C)[C@H]1[C@@H](O)C[C@@]2(C)[C@H]3CC[C@H]4C(C)(C)[C@@H](O[C@@H]5O[C@H](CO[C@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@@H](O)[C@H](O)[C@H]5O)CC[C@@]45C[C@@]35C[C@@H](O)[C@]12C)CO,-27.900737629199284
O=C(N[C@H]1[C@H](O)[C@@H](O)C[C@@H]1c1ccccc1)c1ccccc1,-15.276688567159
COc1ccc(OC)c(C(=O)/C=C/c2ccc(F)cc2Cl)c1,-19.124244813130645
CC(C)(O)[C@@H](O)CC[C@](C)(O[C@@H]1O[C@H](CO[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@@H](O[C@@H]3O[C@@H](CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)C[C@]12C,-32.91619116181391
Cc1cc(O)cc(O)c1C(=O)Nc1cccc(O)c1,-18.806334148357564
C[C@H]1O[C@@H](O[C@@H]2CC[C@@]3(C)[C@@H](N)C[C@@H](O)[C@@]3(C)[C@@]2(O)CCC2=CC(=O)OC2)[C@@H](O)[C@@H](O)[C@H]1O,-37.536786238524655
CC(=O)O[C@H]1O[C@H](CO)[C@@H](OC[C@H](O)CCN)[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)[C@@H]1O,-39.67192966098082
CCCCc1cc(=O)oc2cc(OC(=O)C3=CC=C3C3=COCO3)ccc12,-20.36352402970806
CC(C)=CC[C@@H]1O[C@H]1/C(C)=C/CC/C(C)=C/C(=O)O,-24.19759511466691
C[C@@H]1CC[C@@]23COC(=O)C2=CCC[C@@H]3[C@@]1(C)CCC1=C[C@H](O)OC1=O,-15.250255529637798
C/C=C(\C)C(=O)O[C@H]1[C@@H]2[C@](C)([C@@H]3C[C@H]4C[C@@H](OC)O[C@H]4O3)[C@H](C)C[C@H](OC(C)=O)[C@@]2(COC(C)=O)[C@@]2(CO2)[C@H]1OC(=O)CC(C)C,-33.08436182542573
COc1ccc([C@@H]2CC(=O)c3cc(CC(C)C)ccc3O2)cc1,-17.774319426200236
Cn1c(=O)n(Cc2ccccc2)c(=O)c2c1nc(SCC#N)n2Cc1ccccc1F,-20.878148699681333
COC[C@H](CN)OC,-20.95009897313139
Cc1nn(C)c2c1[C@@]1(CNc3ccccc31)c1c-2cc(F)c2ccccc12,-33.20524295810901
COc1cc2c(c(OC)c1OC)-c1ccc(NCCCCCC(=O)NCCc3nnc4ccccn34)c(=O)cc1[C@@H](NC(C)=O)CC2,-16.41769264080358
COc1cc(-c2oc3cc(O[C@@H]4O[C@H](COC(=O)CCc5ccc(O)cc5)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(O)c3c(=O)c2O)ccc1O,-23.608338223020837
OC[C@H]1C[C@@H](O)[C@H](O)[C@@H]1O,-16.86212271023396
C[C@H](CC[C@@]1(O)O[C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7O[C@@H](CO)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O[C@@H]6OC[C@H](O)[C@H](O)[C@H]6O)[C@@H](O)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2[C@@H]1C)CO[C@@H]1O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-30.98536438203155
CC1(C)C[C@H]2[C@@H]3C[C@@H](O)[C@H]4[C@@H](O)O[C@H](O)[C@@]4(C)[C@H]3CC[C@@]21CO,-34.9705645413851
CC1(C)CCC[C@H](NC(=O)COc2ccc3c(c2)c2ccnc4c5ccccc5c(=O)n3c24)C1,-18.513076457784337
O=C1OC[C@@H](O)[C@@H]([C@@H](O)[C@H](O[C@@H]2O[C@@H](CO)[C@H](O)[C@H]2O)[C@H](O)[C@H](O)Br)O1,-34.90580062636582
COc1cc([C@H](O)[C@H](C)Oc2ccc([C@H]3O[C@H](c4ccc5c(c4)OCO5)[C@H](C)[C@@H]3C)cc2OC)ccc1O,-18.42192033692845
CCOC(=O)C[C@@]1(C/C=C(\C)CC/C=C(\C)CCC=C(C)C)OC(=O)Cc2ccc(O)cc21,-30.299692459928337
CC(C)CC(=O)C[C@@H](C)[C@H]1CC[C@@H]2[C@H]3CC=C4C[C@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C,-19.5689728797297
C=CC(C)(C)O[C@H]1O[C@@H](CO[C@@H]2OC[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,-20.800279217699423
CC#CC#CC#CC#C/C=C/COC(C)=O,-13.223706673656125
COC(=O)C1=CO[C@H](O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)[C@H]2[C@@H](C)[C@H](O)C[C@H]12,-17.353957450301095
O=C1CC[C@@H]2c3ccccc3CCN12,-16.038978866301477
CC(=O)N[C@H]1CC[C@@]2(C)[C@@H](CC[C@H]3[C@H]4CC[C@@H]([C@H](C)N(C)C)[C@@]4(C)CC[C@@H]32)C1,-17.478085797243693
CSc1cccc(N)c1,-12.279333496881009
COc1ccc(C(=O)N2c3nc(C)nn3C3(CCCCC3)[C@@H]3CCCC[C@@H]32)cc1,-16.155450115315034
COc1c(O)c(C)cc2c(-c3cc4ccc(C)cc4cc3C)c(Cl)c(C)c(C)c12,-35.310697175198584
COc1ccc2c(c1OC)C(=O)N1/C(=N/N=C/c3ccccc3)C[C@H]21,-22.977499242551858
Cc1cc2oc(=O)cc(-c3cc4ccccc4oc3=O)c2cc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-18.43577662905591
C=C(C)[C@@H]1CC[C@]2(COC(=O)/C=C/c3ccccc3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@@H](OC(C)=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-16.16322412512818
C[C@H]1CC[C@@H]2C=CO[C@@H](O[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)[C@@H]12,-16.919641743901593
O=c1c(O[C@H]2O[C@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)c(-c2ccc(O)cc2)oc2cc(O)ccc12,-18.067375136764895
C[C@@]12O[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)[C@@H]2O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-24.80781731182651
O=C1C[C@H](c2cnn3ccsc23)c2c(cc(O)c3c(=O)cc(-c4ccccc4)oc23)O1,-20.999769411675516
CC/C=C\C/C=C\C/C=C\CCCCCCCOC(C)=O,-15.336156479774218
C[C@H](O)c1onc(-c2ccc(F)cc2)c1C(=O)N(C)C[C@H]1CCCN2CCCC[C@H]12,-16.664611020612938
C=Cc1cccc(OC)c1,-13.959968639959698
C[C@@H]1[C@H](O)[C@@H]2OC(=O)C3=C2[C@@H](CCC3)[C@@]12C[C@@H](c1ccoc1)OC2=O,-15.249709933756094
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)OC[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\CCCCCCCC)OC(=O)CC,-19.767447763293603
C/C=C(\C)C(=O)O[C@H]1C[C@@H]2[C@@H](O)[C@H](O)[C@H]3[C@@H](CN4C[C@@H](C)CC[C@H]4[C@@]3(C)O)[C@@]2(O)[C@@H](O)[C@@H]1OC(C)=O,-30.39145309697051
C=C(/C=C/C=C(/CO)[C@H]1CC[C@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C)CCC,-21.71995394701662
COc1cc(O)c2c(ccc3cc(-c4cc(=O)c5c(O)c(OC)ccc5o4)c(OC)cc32)c1,-26.642992200519075
O=C/C=C/C=C/[C@H](O)CCCCCCCCCO,-20.13842251706228
CCCc1cccc(O[C@@H]2CCN(CC(C)C)C2)c1,-33.44296543370001
CC(=O)O[C@H]1/C=C(/C(=O)O)CC/C=C(/C=O)CC[C@@H]2C[C@@H](OC(C)=O)C(C)(C)[C@]21C,-29.15476179307734
CCC(O)(C=O)CC,-17.281922459602356
C=C1C(=O)O[C@H]2/C=C(\C)CC/C=C(\C)C[C@@H](OC(=O)/C(=C/CO)CO)[C@H]12,-15.19907161815354
CC1=C[C@@H](O)CC(C)(C)[C@H]1/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/[C@@]1(O)C(C)(C)C[C@H](O)C[C@@]1(C)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-24.55075077017682
C=C1[C@@H]2[C@H](O)[C@H](C(C)C)[C@H]2[C@@H]([C@H]2C[C@H](OC(C)=O)[C@@H](C)[C@@H](OC(=O)CCC)[C@H]2OC(C)=O)[C@H](OC(C)=O)CC[C@]2(C)O[C@@H]12,-47.24837065396423
C[C@@H](CCC(=O)O)[C@H]1CC[C@H]2[C@H]3CC=C4C[C@@H](O)C[C@H](O)[C@]4(C)[C@H]3C[C@H](O)[C@]12C,-21.58601437944162
C[C@H]1CNC[C@H](C)O1,-18.30107572498673
CC(=O)Oc1cc(CO)c2c(=O)c(-c3ccc4c(c3)OCCCO4)coc2c1C,-17.67715808160574
C=C(C/C=C/COC(C)=O)COC(C)=O,-21.968211513623828
COC(=O)[C@@]12C[C@@H]3[C@@H]4CC[C@H]5C[C@H](O)[C@H](OC)[C@]5(C)[C@H]4CC[C@@]3(C)[C@]1(CC=C(C)C)OC(OC)=C(CC=C(C)C)C2=O,-42.38742311457463
CC1(C)CC[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2[C@@H]1O,-14.589733311368036
C=C1C(=O)O[C@@H]2C[C@H]3[C@@](C)(CC[C@@H]12)[C@H]1CC[C@H](OC(C)=O)[C@@]2(C)CCC[C@]13OC2=O,-33.25552338545094
CCCCOC(=O)c1ccc(NC(=O)CC[C@@H](C)[C@H]2CC[C@H]3[C@@H]4CC[C@@H]5C[C@H](O)CC[C@]5(C)[C@H]4C[C@H](O)[C@]23C)cc1,-17.788345415370713
CC(=O)O[C@@H]1[C@@H](O)[C@H](Oc2ccc(CO)cc2)O[C@H](COC(=O)c2ccc(O)c(O)c2)[C@H]1OC(C)=O,-26.857601595234883
Cc1ccc2oc(C(=O)c3ccccc3)cc2c1,-17.06063641707442
CCOC(=O)c1nn(-c2nc3c(N)ncnc3n2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c2cccc(OCc3ccccc3)c12,-30.358738816867117
CCC/C=C\C#C/C=C\CCCCCCCCCCCC,-21.539250427958905
COCCSc1nc2c(c(=O)n1-c1cc(C)ccc1C)C1(CCCCC1)Cc1ccccc1-2,-22.311934149351146
C=C(OC)C(=O)Nc1cc(OC)c(OC)c(OC)c1,-11.68239529911807
CCCCc1cc(CC2(NCc3ccc(OC)cc3)CCOCC2)no1,-17.619877816621738
CC(C)[C@@H]1CC[C@@]2(C)CC[C@@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@H]5CC[C@]43C)[C@@H]2[C@]1(C)O,-20.93607219880505
COc1cc2c(cc1OC)[C@H](C)N(Cn1c(=O)cc3ccc4c(c3c(O)c1=O)OCO4)CC2,-22.43273338713334
C=C[C@]1(C)[C@H](O)C[C@H]2C(=C)C(=O)O[C@@H]2[C@H]1O,-20.908806639825343
OC[C@]1(c2ccccc2)O[C@@H]1[C@H](Cl)C[C@H](O)C[C@H](O)[C@@H](O)[C@H](O)[C@H]1Cc2ccc(O)c(c2)-c2cc(ccc2O)O1,-52.97945753214299
CO[C@@]1(C(C)=O)C=CC(=O)N1[C@@H]1CCC[C@H](C)C1,-32.58199371997762
CCO[C@H]1C[C@@H]2C[C@@H]([C@@]3(O)[C@H](O)C[C@H]4[C@@H]5CC=C6C[C@@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O[C@@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)CC[C@]6(C)[C@H]5CC[C@@]43C)O[C@@H](O)[C@@]21C,-39.7316424632736
CC[C@H](CC[C@@H](C)[C@H]1CC[C@@H]2[C@H]3[C@H](O)C=C4C[C@@H](OC(C)=O)CC[C@]4(C)[C@@H]3CC[C@@]21C)C(C)C,-18.594390425583697
Cc1occ2c1CC(=O)C2,-17.14543499021238
COCCCNC(=O)CCCC[C@@H]1CCSS1,-13.429270644905046
CN1C(N)=NC2=C(CCCC2)c2ccccc21,-18.16907477581117
CCCCCC(=O)OCC(=O)[C@]1(O)[C@H](C)C[C@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)[C@H]3[C@@H](OC(=O)CCCCC)C[C@@]21C,-28.80076289596036
NC(=O)C[C@H]1CCNC[C@H]1Cc1cc(C(=O)O)on1,-20.349098601393052
CCCCCCCCCCCC(=O)CCC(=O)CCCCCCCCCCC,-18.645565356011502
COc1c(-c2ccccc2)oc2c(OC)c(OCC=C(C)C)cc(OC)c2c1=O,-16.720516958201188
CCCCN(C)Cc1c(O)ccc2c1O/C(=C\c1cn(C)c3ccc(OC)cc13)C2=O,-15.426233376205346
C=C1CC[C@H]2[C@](C)(CO[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)CCC[C@]2(C)[C@H]1CC/C(C)=C/CO,-17.56355672531936
CC(C)C(=O)C[C@]1(O)[C@H](O)C[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)[C@]1(C)O,-31.58584664201044
COc1ccc(NC(=O)CN2C(=O)c3ccccc3N3C(=O)c4ccccc4[C@@H]23)cc1,-13.156073207428562
C[C@@H](O)[C@H]1[C@@H](O)C(C)(C)C(=O)C(C)(C)[C@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,-28.664642501840717
C[C@@H]1NC[C@@H]2Cc3cc[nH]c3[C@@H](C)[C@H]2C[C@H]1C#Cc1ccc(OCCO)c(O)c1,-49.29437116138433
COC(=O)c1cc(OC)c2c(c1)c1nc(-c3ccc4c(c3)OCO4)cc3c1n2C(=O)c1ccccc1C3,-42.58680858630396
C=C(C)[C@H]1Cc2c(ccc3c2O[C@@H]2Nc4c(cc(O)c(O)c4C)[C@]2(O)C3=O)O1,-29.290635103003297
OC[C@H]1O[C@@H](Oc2ccccc2)[C@H](O)[C@@H](O)[C@@H]1O,-13.19343971584749
O=C1CC(=Nc2ccc(Cl)cc2)C=C(c2ccccc2)N(O)N1,-29.239446243751445
Cc1ccc2oc([C@H](O)CC(=O)O)c(C)c2c1,-21.62328896717372
C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@@H]3[C@H]4CC[C@@H]5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7O[C@@H](C)[C@H](O)[C@@H](O[C@@H]8OC[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O[C@@H]7O[C@H](C)[C@H](O)[C@@H](O)[C@H]7O)[C@@H](O)[C@H]6O)[C@H](O)C[C@]5(C)[C@H]4CC[C@]3(C)[C@@]1(O)[C@@H]2C,-36.31404191956972
COc1cc(Cn2c(OCCC(C)C)nc3c2c(=O)n(C)c(=O)n3C)cc(OC)c1OC,-22.91741573109175
COc1c(C)c(O)c(C(=O)O)c2c1C(=O)[C@]1(C)[C@H](C)C[C](OC(C)=O)[C@H](O)[C@@]1(C)[C@H]2OC(C)=O,-47.60359451465774
OC[C@@H]1O[C@@H](O)[C@@H](O)[C@H](O)[C@H]1O,-17.272500928091176
Oc1ccc2oc3cccc(S)c3n12,-27.987982925624237
C=C[C@@](C)(O)CC[C@H]1[C@H](CO)CC[C@H]2C(C)(C)[C@H](O)[C@H](OC(C)=O)C[C@]12C,-26.213051825150615
CC(C)(C)CN[C@@H]1[C@@H]2[C@@H]3CCN2C[C@@H]1O3,-16.66259589180845
CC(C)=CCC/C(C)=C/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/[C]=C(C)/C=C/[C@H](CCCO)C(C)(C)O,-30.672128526348388
C=C[C@H]1CN(C)CC[C@]23C(=O)C[C@H]1[C@H](COC(C)=O)[C@@H]2N(C(=O)OC)c1ccccc13,-31.83484004651109
CCCCn1c(=O)[nH]c(O)c([C@@H]2NCCc3c2[nH]c2ccc(Cl)cc32)c1=O,-15.87367541216372
CCCOC(=O)c1cc(O)cc(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c1,-25.816921742960403
Cc1cn(C(C)C)c2ccccc12,-18.09836073374754
CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@H]5CC[C@H](O)C(C)(C)[C@@H]5[C@H](O)C[C@]43C)[C@H]2C1,-20.01618716761004
COc1ccc(-c2cc(=O)c3c(O)cc(O)c([C@@H]4OC[C@@H](O)[C@@H](O)[C@@H]4O)c3o2)cc1O,-19.55863629433952
CC(=O)O[C@H]1CC[C@]2(C)[C@@H]3[C@H](CC[C@H]2C1(C)C)[C@@H]1CCC(=O)[C@@]1(C)C[C@@H]3O,-21.9930428342268
CC1(C)CN(CCCCC(=O)O)C[C@H]2CN(C3CCCCC3)CCN21,-26.060635870722763
COc1ccc([C@@H](COC(C)=O)[C@H](OC(C)=O)c2ccc(OC(C)=O)c(OC)c2)c(OC)c1,-22.344453631551005
CC=CC=Cc1cc(=O)c2ccccc2[nH]1,-15.964273635589052
CC(C)[C@H](O)[C@@H](O)[C@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4[C@H](C)[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-23.6597681176936
