Molecule,Log-Likelihood
CC(C)C(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)O,-18.043596074356177
CC(=O)O[C@@H]1C[C@](O)(C(=O)O)C[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1NC=O,-31.16240253648357
C[C@@H](N)[C@H]1CC[C@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)[C@@H]3CC[C@]12C,-17.588059336885635
COc1c(C[C@]2(O)COc3cc(O)cc(O)c3C2=O)ccc(O)c1CC=C(C)C,-16.758787502196355
COc1cc(OC)c(C(=O)C[C@H](C)O)c(O)c1OC,-19.7605732489028
CC[C@@H](CCCCCCCCCC(=O)OC)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O,-26.17864353752884
CCCCC/C=C/C(=O)OCC,-13.721010584686155
Cc1cn2c(n1)-c1c(C)c(O)c(C)n1CC2,-34.39573284306243
C=C1CC[C@H]2O[C@]2(C)CC[C@H]2C([C@H](C/C=C(\C)[C@H](O)CC=C(C)C)OC(C)=O)=CO[C@H](OC(C)=O)[C@@H]12,-23.77364494349604
CC1(C)[C@H]2CC[C@@]1(C)C(=O)[C@]21C[C@@H](c2ccoc2)OC1=O,-21.344556841584563
C[C@@H]1O[C@@H](O)[C@@H](NC(=O)OC2CCCCC2)[C@@H](O)[C@H]1O,-25.307878161911503
N#Cc1ccc(C(=O)N2CCc3c([nH]c4ccccc34)[C@H]2c2ccc(Cl)cc2)cc1,-17.36655402553515
Cc1ccc(NNC(=O)O[C@@H]2CC[C@]3(C)[C@H](CC[C@@H](O)[C@H]3CC(=O)N3CCN(C)CC3)[C@]2(C)CO)cc1,-26.89168565753789
Cc1ccc2c(ccn2CC(=O)Nc2ccc(C(N)=O)cc2)c1,-16.44440784173821
COC(=O)Cc1c(C)c2cccc(OCc3cc(C)c(OC)c(OC)c3)c2oc1=O,-26.343483925695185
C=C(C)[C@H]1C/C=C(\C)CC/C=C(\C)C[C@@H]1OO,-20.95089001199085
O=C(OC[C@H]1O[C@@H](Oc2c(-c3ccc(O)cc3)oc3cc(O[C@H]4O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]4O)cc(O)c3c2=O)[C@H](O)[C@@H](O)[C@@H]1O)c1cc(O)c(O)c(O)c1,-20.88396882782035
CC(=O)O[C@H]1CO[C@H](Oc2ccccc2CO)[C@@H]2OC[C@@H](O)[C@H]21,-29.169994895841228
COc1ccc(C2=NN3[C@@H](C2)c2ccccc2O[C@H]3c2cc(OC)c(OC)c(OC)c2)cc1,-18.77906312756022
COC1=C2C(=C(c3ccccc3)c3c(CO)cccc32)c2ccccc21,-27.80657213653467
COc1ccc(C#CC#CC[C@@H](O)CO)cc1,-20.428677028103262
COC(=O)C[C@H](c1c(Cc2ccc(O)cc2)[nH][nH]c1=O)c1coc2ccc(Cl)cc2c1=O,-20.48041467479925
CNCC(CNC)OCC(=O)O[C@@H]1c2cc(OC)c3cc(O)ccc3c2O[C@@H](CCCOC)[C@@H]1OC(=O)NCCCO,-40.430558057298185
CC[C@H]1CN(C(=O)c2ccccc2)CC[C@H]1CC(=O)N1CCC(C(=O)OC)CC1,-13.384064279744052
CCN1C[C@]2(OC(=O)c3ccccc3NC(C)=O)CC[C@@H](OC)[C@@]34[C@@H]5C[C@H]6[C@H](OC(=O)c7ccccc7)[C@H]5[C@@](O)(C[C@@H]6OC)[C@@H](C[C@H]23)[C@H]14,-26.63141889808321
COC(=O)[C@@]1(C)CC[C@@]2(C(=O)OC)CC[C@]3(C)C(=CC[C@@H]4[C@]5(C)C[C@@H]6C[C@](C)(C(=O)OC)CC[C@]6(C)[C@H]5CC[C@@]43C)[C@@H]2C1,-31.11899360993266
CCCCCC[C@@H](C)CCCCC[C@@H](C)CC,-18.152862400587765
CC1=C[C@@H](CN(C)C)[C@H](C(C)C)C[C@H]1Cc1nnc(-c2ccccc2)o1,-14.893255899049109
COc1ccc2c(c1)C1(CCN(C(=O)c3ccc(OC)c(OC)c3)CC1)CC(=O)N2Cc1ccncc1,-19.375748263471905
Oc1ccc2c(c1)O[C@@H](c1ccc(O)c(O)c1)[C@@H](O)[C@@H]2c1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@H](O)C2,-14.463250287433766
CC(=O)Oc1ccc(C)c2c1C(=O)c1cccc(O)c1C2=O,-18.58635132745985
CC(=O)OC[C@H]1O[C@@H](Oc2ccc(C(=O)CCO)cc2OC(C)=O)[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,-20.704918561586965
CCCCC[C@H](O)C[C@@H](O)CC(=O)O[C@@H](CCCCC)C[C@@H](O)CC(=O)OC,-16.674108828636236
O=CN1CCN(c2ccccc2OC(F)(F)F)CC1,-21.04989240680879
COc1c2c(c(C)c3c1C(=O)OC3)O[C@@]1(C)C[C@H](O)[C@H]3C(C)(C)OC(=O)CC[C@]3(C)[C@H]1C2,-14.332244748955418
O=C(O)c1cc(O)ccc1O[C@H]1O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]1O,-16.091810485435417
O=c1c(-c2ccc(O)c(O)c2)coc2cc(O)c(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)c(O)c12,-18.888591355571407
CC1=C2CC[C@]2(C)[C@@H]2C[C@]3(C)CC[C@@H]4[C@](C)(CCC[C@]4(C)C(=O)O)[C@@H]3CC[C@@]2(C=O)C1,-35.56394435981201
CO[C@@H]1C[C@@H]2[C@](C)(CC[C@]3(C)[C@@H](C)CC[C@H](O[C@@H]4O[C@@H](O)[C@@H](O)[C@@H](O)[C@H]4O)[C@]23C)[C@H]2CC[C@@H]3[C@]4(C)CC[C@@H](O)C(C)(C)[C@H]4CC[C@@]3(C)[C@]2(C)C1,-51.022613437013206
Cc1cccc(NC(=O)CC(C)(C)C)c1,-15.849351819153526
CN(CC(=O)NC(=O)NCCCN(O)OCc1ccccc1)c1ccccc1,-31.53211033572552
CC(C)(C)OC(=S)Nc1cccc(C#N)c1,-20.262926993229485
COc1c2c(cc3oc([C@H](O)C[C@@H](C)O)cc(=O)c13)OCO2,-16.937545584374675
CCc1ccc2c(c1)[C@]1(N[C@H](Cc3c[nH]c4ccccc34)c3c1c(O)n(CCc1ccccc1)c3O)C(=O)N2,-15.043171024532056
CC(=O)OC[C@@H]1O[C@H](O[C@H]2[C@H](OC(=O)[C@]34CCC(C)(C)C[C@H]3C3=CC[C@@H]5[C@@]6(C)C[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@@](C)(CO)[C@@H]6CC[C@@]5(C)[C@]3(C)CC4)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)[C@H]1O,-26.01111203272012
CCOC(=O)c1ccc(Oc2c(C)oc3cc(OC(=O)c4ccco4)ccc3c2=O)cc1,-15.120346633277222
CC(=O)O[C@H]1CC=C2C[C@H]3OC(=O)C(C)=C3[C@@H](O)[C@@]2(C)[C@H]1C,-21.764845618396063
Cn1cc(-c2ccc3c(c2)OCC[C@@H]2CN(Cc4cc(Cl)ccc4Cl)CC[C@H]2CC(=O)N3)cn1,-26.123249047068384
C/C=C(\C)C(=O)Nc1ccn([C@H]2C[C@@H](O)[C@H](O)[C@H](C)O2)c(=O)n1,-20.676811461147736
O=C(Nc1ccccc1)N1C[C@@H](COCC2CC2)[C@@H]2COc3ccccc3[C@H]21,-15.765485471056309
CNc1c(Cl)cc(Cl)cc1Cl,-16.143260251505126
O=C(O)c1c(O)cc(O)cc1CCCCCCCc1ccc(O)cc1,-22.047955773658032
C[C@@H](O)CCCCCCCCCC(=O)O,-13.994657586081305
CC(=O)Nc1cc(C#N)n(-c2ccc(C)cc2)c1O,-24.983837052699528
CCCCCCCC/C=C/CCCCCCCCCCCCCCCCCC(C)=O,-16.206406643701484
C=C(CC[C@@H](C)[C@H]1CCC2=C3C[C@H](O)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C)C(C)C,-16.8742648082698
COc1c2c(cc3c1[C@H](Nc1cc(F)c(F)c(F)c1C)N(C)CC3)OCO2,-25.70983562123729
COCCCN1COc2ccc3c(=O)c(C(C)C)c(C)oc3c2C1,-16.729014735850797
CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CCC4=C[C@@H](O)CC[C@]4(C)C3=CC[C@]12C,-19.220989573768748
C[C@@]12CC[C@@H](O)C[C@@]1(O)CC[C@@H]1[C@H]2CC[C@]2(C)[C@H](C3=CC(=O)OC3)CC[C@]12O,-17.701037281753088
COc1cc(C)c2c(c1C)Oc1c(C)cc(O)c(C=O)c1O2,-18.47139640803653
CC(=O)CCc1oc(O)c2c1[C@@H](O)Oc1c-2cc(OCC=C(C)C)c(CC=C(C)C)c1O,-45.2713044672455
CC1=C[C@@H]2O[C@@H]3C[C@H]4OC(=O)/C=C\C=C\C(=O)OC[C@H](O)[C@](C)([C@]4(C)[C@]34CO4)[C@@]2(C)CC1,-20.4350029397865
CC[C@@H]1CN(C)[C@H]2Cc3c([nH]c4ccccc34)C(=O)C[C@@H]1C2,-13.531912422873576
CCCCCCCCC[C@@H]1OC(=O)CC[C@H](O)/C=C/[C@@H](O)[C@H]1O,-16.869887573251617
Cc1ccc(CN2CCC3(CCC(c4ccc(C)cc4)=N3)CC2)cc1,-18.48615096213325
C[C@@H]1O[C@H](O[C@@H]2[C@@H](Oc3ccc(-c4cc(=O)c5c(O)cc(O[C@H]6O[C@@H](COC(=O)C[C@](C)(O)CC(=O)O)[C@@H](O)[C@@H](O)[C@@H]6O)cc5o4)cc3)O[C@@H](CO)[C@@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-30.65832301735645
COc1ccc(/C=C\c2ccc3c(c2)OCO3)c(OC)c1,-23.73429250586196
C=C1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5CC(=O)CC[C@]5(C)[C@H]4[C@H](O)C[C@]3(C)[C@H]1[C@@H]2C,-17.04688176507989
CCOC(=O)CCOc1ccc(COC)cc1,-19.07862433410628
O=C1C[C@@H](c2ccc(O)cc2)Oc2cc(O)c([C@@H]3O[C@H](CO)[C@H](O)[C@@H](O)[C@H]3O)c(O[C@@H]3O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c21,-23.85142367674598
COc1cc(O)cc2c1O[C@@H](c1ccccc1)CC2=O,-14.71623289413401
CC1=C[C@H]2O[C@@H]3[C@H](O)O[C@H](C[C@H](O)[C@]3(C)O)/C(C)=C/[C@H]2OC1=O,-25.53028680310672
C[C@]1(CO)[C@H]2CC[C@@]34C=C[C@](C)(CC[C@@H]3[C@]2(C)CC[C@@H]1O)O4,-22.857561056192935
CC(C)CCC[C@@H](C)CC/C=C/C1CCCCC1,-24.33242016826989
COc1ccc(-c2cc(=O)oc3c(OC(C)C)c(O)ccc23)cc1,-19.465091877733357
OC[C@H](O)[C@@H](O)c1ccc(O)c(O)c1,-17.077389196289005
C=C[C@]1(C)CC[C@@]2(C)[C@@H](C[C@@H](OC(C)=O)[C@@H]3[C@@H]4CC(=O)[C@]2(C)CCC[C@]34C)C1,-34.362784846831346
CC1=C(C(=O)O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C(C)(C)CC[C@@H]1O,-16.454637071481557
CC(=O)c1c(C)c(O)c2cc(C(=O)O)cc(O[C@H]3O[C@H](CO)[C@@]4(CC[C@@H](C)[C@@H]5CCOC[C@@]5(CCO)CSSCO4)[C@H](O)[C@H]3O)c2c1O,-17.710294540513132
Cc1cc2cc(O)c(C(=O)O)c(Br)c2c(CC(=O)O)n1,-30.11782903344283
CNC[C@H]1O[C@@H](Oc2cc3oc(-c4cc(O)cc(CCO)c4)cc(=O)c3c(O)c2O)[C@H](O)[C@@H](O)[C@@H]1O,-20.783650530767773
CC(=O)OC[C@@H]1O[C@@](COC(=O)/C=C/c2ccccc2)(OC(C)=O)[C@H](OC(C)=O)[C@@H]1O,-21.48469103487514
CCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC,-15.658015624794643
Cc1oc2cc(O[C@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)cc(O)c2c(=O)c1O[C@@H]1O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]1O,-23.172555881286826
C=CC(C)(C)OO[C@H]1c2cc3ccc(=O)oc3cc2OC(C)(C)[C@H]1OC(C)=O,-27.577034046793415
COc1ccc(N2C(=S)C(=O)c3ccccc3[C@@H]2O)cc1,-22.516672235593433
COc1c(O)cc2c(c1O)[C@H](O)[C@H](C)[C@H](C)O2,-20.852415860135807
CC(=O)N1CCN(Cc2c(O)ccc3c(=O)c(-c4ccccc4F)coc23)CC1,-16.89944308192753
CCCCCCC[C@@]1(OC)C=C[C@H](CCC)OO1,-24.372822033394183
CO[C@@H]1C=C[C@H](O)[C@@H](OC(C)=O)[C@H]1CO,-23.551201086094807
CC(=O)c1c2c(c(O)c3c1[C@@H]1O[C@H](CC[C@@H]1C)[C@@H](O)[C@H]3O)OCO2,-28.492940131560317
CCCCCC#CC#C/C=C\C=C/CCCC(=O)NCC(C)(C)O,-26.926047526168983
CC(C)C/C=C/[C@@H](C)[C@H]1CC[C@H]2C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)[C@H](C)[C@@H]1[C@H](O)C3,-23.60287395352134
CCCC/C=C\CCCCCCCCCCC[C@H](O)[C@H]1OC[C@H](O)[C@@H]1O,-25.892790440950193
CC[C@@H](O)CCCCC(=O)CC(=O)c1ccc(O)c(OC)c1,-27.546920069762564
CC(=O)O[C@H]1C[C@@H]2C[C@H](O)C[C@@]2(C)[C@@H]2CC[C@@]34C=C[C@@](O)(C(C)C)[C@@H](C[C@H]3[C@]12C)C4,-35.228743235704314
CC1(C)CC[C@]2(C)CC[C@]3(C)C(=C[C@@H](O)[C@@H]4[C@@]5(C)C[C@H](CO)[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]2C1,-27.14827568371402
CCCCCCC[C@H](O)C[C@H](O)CCc1cc(OC)c(O)c([C@@H](C2=CC(=O)OC2)[C@H](CCCO)c2ccccc2)c1,-30.337736042150937
COc1ccc(C(=O)NC(=S)Nc2ccc(Cl)cc2)cc1,-16.755563148159126
C=C(C)[C@H](O)CC/C(C)=C/CC/C(C)=C/CCc1cc2oc(=O)ccc(=O)c2cc1OC,-29.27237298886575
CC(=O)[C@@]1(O)[C@H](C)NCCc2c([nH]c3ccccc23)[C@H]1C,-31.91088285575097
C[C@]12CC[C@H](O)C[C@@H]1CC[C@@H]1[C@H]2CC[C@@]2(C)[C@@H]1CC[C@@]2(C#Cc1ccccc1)OC(=O)c1ccccc1,-22.041258663290137
CC1(C)CC[C@H]2[C@@]3(C)CCC[C@](C)(O)O[C@@H]3CC[C@]2(C)O1,-27.520830728768487
COc1ccc2[nH]c3c(c2c1)CCN[C@@H]3c1coc2ccc(C)cc2c1=O,-18.204722750575456
Clc1ccc(-c2cccc(Br)c2Cl)cc1Cl,-21.95027560844028
COc1cc(C(=O)OCC(=O)CC(=O)c2c(O)cc(O)cc2OC)ccc1O,-27.23034213574283
CCCCCCCC(=O)O[C@@H]1[C@@H](O)[C@@H](O)[C@H](O[C@H]2[C@H](O)[C@H](OC[C@@H](O)CCCCCCCCCCC(=O)OC)[C@@H](O)[C@@H]2O)O[C@H]1CO,-30.348294244384302
CC(C)CCCCC(=O)O[C@@H]1C=C2C(=O)N3CC[C@H](O)[C@H]3[C@@]23C(=O)N[C@@H]13,-41.46111114029554
C=C1C2=C(C[C@H](O)[C@@]3(C)CC[C@H]1C3)[C@@](C)(COC(C)=O)C(=O)C2,-29.711188325185503
COc1ccccc1-n1c(O)c2c(c1O)[C@@]1(N[C@@H]2Cc2c[nH]c3ccccc23)C(=O)Nc2ccccc21,-14.882851820122596
C[C@@H](CCCO)[C@H]1CC[C@H]2[C@@H]3C[C@H](O)[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-18.77165997341945
COc1cc(Cc2cc(O)ccc2OC)c2c(c1)O[C@@H]1c3ccc(OC)c(OC)c3O[C@H]21,-21.49556142729125
Cc1c(-c2ccc(Br)cc2)c(=O)oc2ccc(BN=C(N)N)cc12,-25.093768390568584
COc1cc(C=C(C)C)c2c(O)cc(OC)c(OC)c2c1CC=C(C)C,-26.823556656905566
CO[C@@]12C(=O)C=C(C)[C@@H](O)C[C@@]1(C(C)=O)Oc1ccc(O)c(C=O)c12,-37.47485140976278
Cc1ccc(NC(=O)CCc2cc3c(C)cc(=O)oc3cc2O)c(C)c1,-17.704067540442338
C=C1CCC[C@](C)(CC[C@@H](O)CO)[C@H]2[C@H](OC(C)=O)O[C@@H](OC(C)=O)[C@@H](CCCCC)[C@H]2C[C@@H](O)CC1=O,-43.39431928277554
C[C@H](O)[C@H]1CC[C@@]2(O)[C@@H]3CC[C@@H]4C[C@H](O)CC[C@@]4(C)[C@H]3CC[C@]12C,-22.31534202957846
CSc1cnc2cccnc2c1,-18.40490210044663
Cc1c(O)c(C=O)c(O)c(CCO)c1O,-20.24444307759404
O=C(C[C@@H]1O[C@@H](CNCc2cccc(Cl)c2)[C@H](O)[C@H]1O)N1CCCC1,-18.69458039426536
COc1cc2oc3c(c(=O)c2cc1OC)CCCC3(C)C,-17.07254792097956
Cc1ccc(-c2coc3c4c(ccc3c2=O)OC(=O)C[C@H]4c2ccccc2OCCC(C)C)cc1,-27.026913974686977
C[C@@H]1[C@H]2CC[C@@]3(O)C4=C(CC[C@]23C)[C@@](C)(CC4)[C@@H](C)C[C@@H](O)[C@]1(C)O,-28.995826991987997
COc1cc(C(=O)O[C@@H]2[C@@H](O)[C@H]3[C@@H](CNC(=O)SCCNC(=O)c4ccccc4)CC[C@H]3C2(C)C)ccc1O,-38.240768640851456
O=C(Nc1ccccc1)N1Cc2[nH]cnc2C[C@H]1c1nc(CC2CC2)no1,-19.42725564650027
Cc1cc(C)cc(COc2cc(O)c3c(=O)cc(-c4ccccc4)oc3c2)c1,-17.158068550535972
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2[C@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C#N,-15.363798669641255
COc1cc2c(=O)ccoc2c(OC)c1OC[C@@H]1OC1(C)C,-19.76507836287055
CCN1C[C@]2(COC)CC[C@H](OC)[C@@]34[C@@H]5C[C@H]6[C@H](O)[C@@H]5[C@](O)(C[C@H]6OC)[C@@H]([C@H](OC)[C@H]23)[C@H]14,-16.71078777776711
CCCCCCCCCCCCCCCCCCC[C@@H](C)[C@H](C[C@@]1(C)C(=O)CC[C@H]2C(C)=CC[C@H](C=C(C)C)C[C@@]21C)OC(C)=O,-44.63923203874583
COc1c(O)c(OC)c2c(OC)cc(=O)oc2c1OC,-19.502991738700075
C#C[C@@H](O)/C=C/[C@@H](O)CCCCCCCCCCCCC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)/C=C/CCCCCC[C@@H](O)CCCCCC,-34.73181018346804
COc1ccc(-c2c(C)noc2-c2ccc(OCc3ccc(C(=O)OC[C@H]4CCCO4)cc3)cc2)c(OC)c1,-25.01881579928522
CC1(C)CCCC2=C[C@@]3(CC[C@@]21C)COC3=O,-25.63286877763312
C=C(C(=O)OCC)[C@@H]1CC[C@]2(C)CCC[C@](C)(O)[C@H]2C1,-15.689949400712068
CC(=O)NCC[C@H](O)CNCCCO,-25.208056009614666
CC(C)=CCC/C(C)=C/CCC1=C[C@]2(OC1)OC[C@H]2CO,-25.305720004565956
N#CCCn1ccc2ccc(Cl)cc21,-18.356264388145064
C[C@@H]1O[C@@H](O[C@H]2[C@H](Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)O[C@H](CO)[C@H]2O)[C@H](O)[C@H](O)[C@H]1O,-15.987327751807245
C[C@H]1[C@@H](c2ccccc2)c2cc(Cl)ccc2N1C(=O)c1ccccc1,-22.17490667949096
C[C@]1(CO)C[C@H](O)[C@@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(O)[C@@H]5CC[C@]43C)[C@@H]2[C@H]1O,-27.8119695616806
Cn1c(=O)c2c(ncn2CC(=O)Nc2cccc(C(=O)O)c2)n(C)c1=O,-18.76913580355176
C=C1C(=O)O[C@@H]2[C@H]3C(C)=CC[C@H]3[C@@H](C)[C@@](O)(OC)O[C@H](O)[C@@H]12,-32.0043952181295
Cc1ccc(CN[C@@H]2CO[C@H]3[C@H](O)[C@@H](O)CO[C@@H]32)cc1,-23.65542937398277
COc1ccc(C(=O)Oc2ccc(/C=C/C(=O)c3c(O)cc(O)cc3O)cc2)cc1,-22.89094104672404
COc1ccccc1OC(=O)[C@](F)(OC(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F,-16.90805513802843
COc1cc2c(C)c(C)c(=O)oc2cc1O[C@@H]1O[C@H](COC(=O)c2cc(OC)c(O)c(OC)c2)[C@@H](O)[C@H](O)[C@H]1O,-24.065412497693615
C=C1C(=O)O[C@@H]2/C=C(/C)[C@H](O)C[C@H](O)/C(C)=C/[C@@H](OC(=O)C(C)C)[C@@H]12,-18.47371915316762
C=C1C(=O)O[C@@H]2/C=C(\C)[C@H](OC(C)=O)/C=C\[C@@](C)(O)C[C@@H](OC(=O)/C(C)=C\C)[C@@H]12,-18.634312655223766
COc1ccccc1Cn1c(O[C@@H]2O[C@H](CO)[C@H](O)[C@@H](O)[C@H]2O)nc2sc3c(C)c(OC)ccc3c(=O)c21,-35.38114370079893
CC(C)c1ccc([C@H]2c3[nH]c4ccccc4c3Cc3c(O)n(-c4ccccc4)c(=O)n32)cc1,-15.271279086508002
C/C(=C\CC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@H]1CC3)C(=O)O,-14.34733647421308
CCCCCCCCCCCC/C=C/CCC#N,-22.30438370985212
CCn1cnc2ccccc2c1=O,-13.266578117225436
CC(C)CC(=O)N[C@@H](C(C)C)[C@@H](C)O,-23.06633761330886
OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-18.88884338340722
O=c1c2ccccc2nc2n1Cc1ccccc1C21CCCCC1,-20.089098335418385
COc1ccc2cc([C@H]3CC(=O)Oc4ccc5c(c43)O/C(=C\c3cc(OC)c(OC)c(OC)c3)C5=O)c(=O)[nH]c2c1,-15.538439084992206
CC[C@H]1CN(C)[C@H]2Cc3c([nH]c4ccccc34)C(=O)C[C@H]1C2,-13.187817875619658
C[C@]12CCCC[C@@H]1CC[C@@H]1[C@H]3CC[C@H](O)[C@]3(C)CC[C@@H]12,-15.031606560442016
C[C@H]1O[C@@H](Oc2cc3oc(-c4ccc(O)cc4)cc(=O)c3c(O)c2O)[C@H](O)[C@@H](O)[C@@H]1O,-14.221994247025576
FC(F)(F)Oc1ccc(NC(=S)NCCc2ccccc2)cc1,-20.528219715182782
CC1=CO[C@H](O)[C@H]2[C@H](C)[C@@H](C)C[C@H]12,-22.536815979488892
COc1ccc2nc3n(c2c1)[C@@H](CNC(=O)COc1ccc2c(C)cc(=O)oc2c1)COC3,-20.62505611468805
CNC(=S)Nc1ccccc1,-19.903259238344617
CC/C=C\C/C=C\C/C=C\C/C=C\CCCCC(=O)O[C@H](COC(=O)CCCCCCC/C=C\C/C=C\CCCCC)COC(=O)CCCCCCCCC/C=C\C/C=C\CCCCC,-15.396662828952683
C=C1C(=O)O[C@H]2[C@@H]1C[C@H]1C(C)=CCC[C@]12C,-16.151338845520513
CC(=O)O[C@H]1[C@H]2[C@H]([C@H]3[C@@H]1[C@@]1(C)O[C@@]1(C)CC[C@@H]3OC(C)=O)C2(C)C,-31.60481307079317
CNCC(=O)N[C@@H]1CCn2c(c(O)n(-c3ccc(OC(F)(F)F)cc3)c2=O)C1,-14.990194776481076
COc1ccc(C#C/C=C\C(=O)OC[C@@H]2O[C@@H](O[C@@H](CCc3ccc(O)cc3)CC(=O)CCc3ccc(O)cc3)[C@H](O)[C@@H](O)[C@@H]2O)cc1OC,-29.124521518438996
C=C(C)[C@@H]1CC[C@]2(C)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@@H](O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)C[C@@H]2O,-16.84622366073745
COc1cc(O)c2c(c1O)O[C@H](OC1=C3C[C@H](O)[C@@H](Cc4cc(O)c(OC)c(O)c4)C3=C1)[C@@H](O)C2,-32.29538019642496
C[C@H]1[C@@H](OC(=O)CCC(=O)NCCCN(C)C)O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3,-21.127245950676297
C=C1C(=O)[C@]23[C@@H](O)[C@H]1CC[C@H]2[C@]12CO[C@]3(O)[C@@H](O)[C@@H]1C(C)(C)CC[C@@H]2OC(C)=O,-18.013024815976678
COc1cc2c(c3oc(=O)c4c(c13)CC[C@H](O)C4)OCO2,-20.400486927086604
CCNC(=O)Nc1ccc2oc(-c3ccc(OC)cc3)cc(=O)c2c1,-17.57134635633338
C[C@@H]1C[C@@]2(C)Oc3ccccc3[C@@H]3OC[C@]1(COC(=O)c1ccccc1)[C@H](C)[C@H]32,-15.868613482969522
COc1cc(CCC(=O)C[C@@H](O)[C@H](Cc2cc[nH]c2)Cc2cc(O)c(OC)c(CO)c2CO)ccc1O,-25.9977397486291
C[C@@H](CCc1ccco1)N(C)CC1CCCCC1,-20.700430607095768
COc1ccc2c(c1)nc1n2[C@@H](CNCc2ccc(C(F)(F)F)cc2)COC1,-16.386569580507057
NCC1(C(=O)O)CCCC1,-19.7041098062291
CCO[C@H](C1=C[C@@H](C(C)(C)OC)OC1=O)c1ccccc1,-32.16166563917068
CCOc1ccc2c(C)c(CC)c(=O)oc2c1,-14.80648552965431
C=C(C(=O)OC)[C@H]1CC[C@@]2(C)C[C@H](O)C[C@](C)(O)[C@@H]2[C@H]1O,-20.787438841147377
COc1cc(C(=O)O)c(C(=O)O)c(OC)c1OC,-16.2092291786812
O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)cc(O[C@H]3O[C@H](CO)[C@H](O)[C@@H](O)[C@H]3O)c12,-15.820268469171424
C[C@@H]1O[C@@H](OCCCC/C=C\C(=O)O)[C@@H](O)C[C@H]1O,-18.543971411898383
CC(C)(C)C(=O)N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(-c2cccc(C(F)(F)F)c2)n1,-17.43896587611016
C=C1C(=O)[C@]23[C@H](O)[C@H]1C[C@H](OC(C)=O)[C@H]2[C@@]12CCC[C@](C)(C(=O)O)[C@H]1C[C@H]3O[C@@H]2O,-23.5996017184807
C=C(CC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](OC)CC[C@]4(C)C3=CC[C@]12C)C(C)C,-14.662128021387616
CC(=O)OCC1=CO[C@@H](OC(=O)CC(C)C)[C@@H]2C1=C[C@H](OC(=O)CC(C)C)[C@]2(C)O,-17.985627203110198
Oc1ccc(N(O)C(F)(F)F)cc1,-22.83621346805012
