Molecule,Log-Likelihood
C/C(C=O)=C\C[C@@H]1CC[C@@]2(C)C(C=O)=CCC[C@@H]2[C@]1(C)CCC=O,-39.50732707970019
C=C1C[C@@H](O)CC(C)(C)[C@H]1CC[C@H](C)CC(=O)O,-17.34449901478365
CC(C)C(=O)O[C@@]12CC[C@]3(C)[C@@H](CC[C@H]4[C@@]5(C)[C@H](O)CC(=O)C(CO)(CO)[C@@H]5CC[C@]43C)[C@@H]1CC(C)(C)C2,-31.82093698505196
O=C(c1ccco1)c1coc2ccc(O)c(CN3CCN(CCO)CC3)c12,-14.487725431332365
CCCC/C=C/CC(=O)N1CCC[C@H]1c1cccnc1,-18.63589284871705
CC(C)=CCc1c(O)cc(O)cc1-c1cc2ccc(O)cc2oc1=O,-18.63275749197055
Cc1oc2cc(OC(=O)C3CCN(C(=O)OC(C)(C)C)CC3)ccc2c(=O)c1-c1ccccc1,-17.30355332395993
COC(=O)C[C@@H](c1ccsc1)c1oc(CN2CCc3cc(OC)c(OC)cc3C2)cc(=O)c1O,-14.204851519240036
CO[C@]1(CC[C@@H](C)CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)O[C@@H]2C[C@@H]3[C@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@@H]4CC[C@]3(C)[C@@H]2[C@@H]1C,-24.14526338566793
O=c1ccc2ccc(O[C@@H]3O[C@H](COC[C@H]4OC[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)cc2o1,-20.066020410418787
O=C(NC[C@H]1Cn2c(-c3ccc4c(c3)OCO4)cnc2CO1)c1cccnc1,-14.480695976468269
COc1cc(OC)cc(-c2cc(=O)c3c(OC)cc(OC)c(OC)c3o2)c1,-17.044018257729476
C[C@]12C(=O)NCC(=O)N1C[C@H](c1ccc(Br)cc1)c1c2[nH]c2ccccc12,-16.327887125312373
Nc1ccc2c(n1)CCCC2,-15.281413652002811
COc1ccc(-c2c(C)c(SCc3ccccc3)c3ccccc3c2O)cc1,-29.340681304223835
CCCCCCCCCCCCCCCCCCCCCc1[nH]cnc1Br,-21.523694897419773
CC1=CCc2c(cc3c(c2O)COC3)C1,-20.862306643277407
N#CCCCCCCCCCCCc1ccc(O)cc1,-18.71427517803386
COc1ccc([C@H]2CC(=O)c3c(cc4c(c3O)CCC(C)(C)O4)O2)cc1,-16.77737069129944
Cc1coc2cc3oc(=O)c(CC(=O)NCc4ccccc4)c(C)c3cc12,-14.21842379442387
CC(=O)OC[C@@H]1CC[C@@H]([C@H](C)CCC=C(C)C)c2cc(C)c(OC(C)=O)c(OC(C)=O)c21,-14.064140223072172
COc1c2c(c(CNC(=O)CC3(N4CCN(C)CCN(C)CC4)CCOCC3)c3c1OCO3)CCN(C)C2,-33.549896432843525
C[C@@H](CC[C@]1(O)O[C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2[C@@H]1C)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-18.641845346195623
CC(C)=CCCC[C@H](C)[C@@H](O)[C@H]1C[C@H](C)[C@@H](O)[C@H](O)[C@H]1O,-27.161742970347404
CC(C)CC[C@H](O)[C@@H](C)[C@H]1[C@H](O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)C[C@H]2[C@@H]3CC=C4C[C@@H](O)C[C@@H](O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@]4(C)[C@H]3CC[C@]12C,-17.234534550669196
COc1ccc(-c2oc3c(CC=C(C)CCC=C(C)C)c(O)cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c3c(=O)c2O)cc1,-24.549231589771807
CCCCCCCC[C@H](O)[C@@H](O)CCCCCCCCCCCCCCCCC1=C[C@H](C)OC1=O,-18.9381135175895
N[C@H](CO)CC[C@@H](O)c1ccc(C(=O)O)o1,-25.091666281026846
C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC[C@@]5(O)C[C@@H](O)C[C@@H](O)[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,-16.084892682090867
O=C(NCCc1c[nH]c2ccccc12)c1cc(O)c(O)c(O)c1,-17.978412710886914
Cc1c(CCC(=O)N2CC[C@]3(O)CCCC[C@@H]3C2)c(=O)oc2cc3occ(C(C)(C)C)c3cc12,-15.187071187920084
C=C1C(=O)O[C@H]2[C@H]1[C@H](O)C=C(C)[C@]1(O)C[C@@H]3O[C@]3(C)[C@H]21,-21.134186110713927
C=N[C@@]1(C)CC[C@@H]2[C@@](C)(CO)CCC[C@]2(C)[C@]12CC[C@](C)(CC(=O)O)O2,-24.396765270577816
CO[C@@H]1OC[C@@H]2CC(=O)C3=C(CC[C@]4(C)[C@@H](C)CCC[C@@H]34)[C@H]2O1,-29.694799210876223
CC#CC#C/C=C/[C@@H](O)CC,-16.13678101450205
COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]2[C@@H](C)[C@@H](OC)[C@@H](O)[C@]12O,-18.72048847738188
CC(C)NC(=O)NC[C@@H]1O[C@@H](CC(=O)N2CCN(c3ccc(F)cc3)CC2)[C@H](O)[C@H]1O,-17.595936768339016
O=C(O)c1cccc(-c2ccc(Br)cc2)c1,-17.816668436164036
CC(=O)OCC[C@H](C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@H](OC(C)=O)C[C@@H]4C[C@H](OC(C)=O)CC[C@]4(C)[C@H]3CC[C@]12C,-17.25689488624812
COc1ccccc1Cn1c(O)c2c(c1O)[C@@]1(N[C@@H]2[C@H](C)O)C(=O)Nc2c1ccc(Cl)c2C,-16.810496547917865
CCCCCC[C@@H](CNC(=O)c1nc(C)c(C)c2ccccc12)c1ccccc1,-31.105577528476715
O=C(CCCN1C(=O)c2ccccc2N2C(=O)c3ccccc3[C@H]12)NC[C@@H]1CCCN2CCCC[C@H]12,-14.192915997518869
CC1=C2CC[C@@]3(C)O[C@@H]3CC/C(C)=C/CC[C@](C)(O2)[C@H](O)CC1,-21.309932256524917
CNn1cnc2cc(O[Si](C)(C)C)ccc21,-30.4393249329878
C=C1[C@@H](OC(=O)C[C@@H](c2ccccc2)c2ccc(Cl)cc2)C[C@H](OC(C)=O)[C@]2(C)[C@@H]1C[C@]1(C(C)(C)O)C[C@H](OC(C)=O)C(C)=C1[C@@H](O)[C@@H]2OC(=O)c1ccccc1,-28.253267671330832
CC(C)(O)CC[C@@H](O)[C@@](O)(CO)[C@H]1CC[C@@]2(O)C3=C([C@H](O)C[C@]12C)[C@@]1(C)C[C@H](O)[C@H](O)C[C@@]1(O)C(=O)C3,-18.99110835827014
COc1ccc2c3c(n(C)c2c1)[C@H]1C[C@H]2C(C=O)=C(C)OC[C@H]2[C@H](C3)N1C,-12.948461163090542
CCc1ccc2oc(-c3ccc(O)cc3)c(C(=O)OC)c2c1,-20.96020227810368
CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@H]4CC([C@H](C)CCC(=O)O)=CC=C(C)[C@]4(C)CC[C@H]32)C1,-28.842055463814177
Cc1cccc(N2CCN=C(Nc3ccco3)C2)c1,-24.906809318228625
CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@H]6O[C@H](CO)[C@H](O)[C@H](O[C@H]7OC[C@H](O)[C@H](O)[C@H]7O)[C@H]6O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1,-21.50915920544503
CCOCCC(=O)O,-14.855609655380247
CC(=O)OC[C@]1(C)CCC[C@@]2(C)[C@H]1CC[C@H]1C[C@@H]3C[C@@]12CC[C@]3(C)O,-19.132900036871433
OC[C@H]1O[C@@H](Oc2ccccc2CCc2ccccc2)[C@H](O)[C@@H](O)[C@@H]1O,-16.49167080409825
CO[C@H](CCc1cccc(O)c1)CC(=O)CCc1ccccc1,-17.315402545034885
CCN(CC)CCN[C@H]1[C@@H]2Cc3cc4c(c(OC)c3[C@@H](OC(C)=O)[C@H]21)CCOC4,-39.263575688935816
CC(=O)O[C@H]1CC[C@@]2(C)[C@H](CC/C(C)=C/COC(=O)CC(=O)OC/C=C(/C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)C(C)=CC[C@H]2C(C)(C)[C@@H]1OC(C)=O,-31.993447594169993
COc1ccccc1CNC1(CC2=c3ccccnnoc3=C2)COC1,-19.573302899079863
C=C1[C@H](OC(C)=O)[C@@H](OC(C)=O)CC[C@]12[C@@H](O)[C@H](O)[C@H]1C(C)(C)CCC[C@@]12C,-32.1663653855212
CC(=O)c1ccc(CCc2ccc3c(c2)CSSCC2(CCCC2)Cc2ccccc2-3)cc1,-30.26708435083856
COc1cccc(C(=O)CC2=NCCN(c3ccc(F)cc3)C2)c1OC,-28.21941649261862
COC(=O)[C@@]1(C)[C@@H]2CC[C@]3(C)[C@H]([C@H](OC)C=C4[C@@H]5CC(C)(C)CC[C@]5(CO)CC[C@]43C)[C@@]2(C)CC[C@@H]1O,-19.331189699227252
OC[C@H]1O[C@@H](O[C@H]2[C@@H](O)[C@H](O)O[C@H](CO)[C@H]2O)[C@H](O)[C@@H](O)[C@H]1O,-16.458787434734404
COc1ccc(Cn2c(Oc3ccccc3)nc3c2c(=O)[nH]c(=O)n3C)cc1,-20.614830007776614
C[Si](C)(C)O[C@@H]1O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](OC(=O)c2ccccc2)[C@H]1OCc1ccccc1,-28.488101726397872
C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)[C@@H](O)[C@H](O[C@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-19.435899734438863
C/C1=C/C[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)/C(C)=C/[C@@H]2[C@H](CC/C(C)=C/CC1)C2(C)C,-17.53339829217657
COc1cc(OC)cc(C(=O)Nc2ccc(C(=O)CNC(=O)OCc3ccccc3)cc2)c1,-18.002343131811358
C=C[C@@H]1OC[C@@H]2[C@@H]([C@@H]1O)N1CCc3c([nH]c4ccccc34)[C@@H]21,-28.19006562170034
C/C=C(/CN1C[C@@H](O)[C@H](O)[C@@H](NC(=O)Nc2cc(Cl)ccc2OC)[C@H]1O)N(O)O,-53.54371378896758
CC(C)=CCc1c(O)cc(O)c(C(=O)Cc2cccc(C)c2)c1O,-23.22873672284186
CC[C@@H]1C#CC[C@@H](Cc2ccc(O)c(OC3CCCC3)c2)[C@@H](OC(C)=O)C[C@@H](O)CC1,-13.641276600748824
CCNC(=O)/C=C/c1ccc(OC)cc1,-15.798585783981252
C[C@H](CC[C@@]1(O)O[C@@H]2C[C@@H]3[C@H]4CC[C@H]5C[C@@H](O[C@@H]6O[C@H](CO)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O[C@@H]8OC[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@@H](O)C[C@]5(C)[C@H]4CC[C@]3(C)[C@@H]2[C@@H]1C)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-21.97605536831543
COc1ccc2[nH]cc(C(=O)C3=NO[C@H]4[C@H](O)C=C[C@@H](O)[C@@]4(O)C3)c2c1,-19.14007037903866
Fc1ccc(CNC[C@H]2Cn3ccnc3CO2)cc1,-15.42625531135127
CO[C@H]1[C@@H](O)[C@H](N)[C@H](O[C@H]2O[C@@H](CN)CC[C@@H]2N)[C@@H](O)[C@@H]1N(C)C(=O)CN,-17.155160948634148
CCOc1ccc(-c2cc(C[C@H]3CNCC[C@H]3CC(=O)NCCN3CCOCC3)no2)cc1,-20.88892418141495
COc1cc2c(cc1O)CC#C[C@@H](c1ccc(O)cc1)[C@@H](O)[C@@H](c1ccc(O)cc1)O2,-24.38304358359892
CC[C@]1(O)CC[C@@]2(O)C3=C(CC[C@]12C)[C@@]1(C2CCCCC2)C=C[C@@](C)(O)[C@H](OCc2ccccc2NC)[C@]1(O)CC3,-42.48381415000404
O=C(O)C[C@@H]1CCN(C(=O)NC2CCCCC2)C[C@@H]1CCN1CCN(c2cccc(C(F)(F)F)c2)CC1,-12.949124059727184
COCCN(C[C@@H]1CCCN2CCCC[C@H]12)C(=O)Cn1ccc2c(Br)cccc21,-16.948672019236255
CC1=CCC[C@@]2(C)[C@@H]3CC=C(CO)[C@H](C)[C@@]3(C)CC[C@]12C,-24.397098926478066
COC1=CC(=O)C(C)=C(C#CCc2ccccc2)C1=O,-29.593807450717577
C#CCCC/C=C/CCCCCCc1ccccn1,-23.77924285273184
C[C@H](Oc1ccc([C@H]2CCN[C@H](c3ccc(O)cc3)C2)cc1)[C@H](O)[C@H](O)CO,-28.82398029707838
CCCCCCC/C=C/[C@]1(O)C(=O)N[C@@H](CO)[C@@H]1O,-20.90546318073757
CC(C)CCC[C@@]1(C)C=Cc2c(cc(O)c3c2O[C@H](c2ccc(O)cc2)CC3=O)O1,-19.02641090369434
COCCNC(=O)CCC(=O)O[C@@H]1O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]([C@H]1C)[C@@]24OO3,-16.8559391121089
C[C@H]1CC[C@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@H]2C,-14.600477106927428
O=C(OC[C@H]1O[C@@H](Oc2cc(O)c3c(c2)O[C@H](c2ccc(O)cc2)CC3=O)[C@H](O)[C@@H](O)[C@@H]1O)c1ccc(O)cc1,-14.229768789198715
CCCCOC(=O)CCC(C)(C)C,-19.640011836541817
COc1ccc(-c2oc3c(OC)c(O)c(OC)c(O)c3c(=O)c2O)cc1OC,-16.649190343072405
CC(=O)O[C@@H]1C[C@H]2C(C)(C)C(=O)C=C[C@@]2(C)[C@H]2CC[C@]3(C)[C@H](c4ccoc4)C[C@H]4O[C@]43[C@@]21C,-23.015294909295335
COc1c2c(cc3c1-c1c(cc4c(c1OC)OCO4)[C@H](OC)[C@@H](C)[C@@H](C)[C@@H]3OC(=O)c1ccccc1)OCO2,-17.912594093504595
COc1cccc([C@H](O)CN2CCN(c3ccc(F)cc3)CC2)c1,-17.404613971833896
C/C=C(\CO)C(=O)NNCc1ccccc1,-19.48804871737957
Nc1ccc2c(c1)CCN2,-18.163350641727448
COc1c[nH]c(O)c1C(N)=O,-19.834270998020656
CCCCCCCCCCCCCC(=O)O[C@H]1CC[C@@]2(C)C(=CC=C3[C@H]4CC[C@H]([C@H](C)/C=C/[C@H](C)C(C)C)[C@@]4(C)CC[C@@H]32)C1,-17.048341672328206
CC(=O)COc1ccc(C2=NN2C)cc1,-26.83817797154188
COC(=O)C[C@]1(C)[C@H](C)C[C@H](O)[C@]2(C)[C@@H]1CC[C@@]13C=C[C@@](C)(CC[C@@H]12)C3,-25.63253097049892
C1=C(c2ccc3c(c2)c2c4n3CCN(Cc3ccccc3)[C@H]4CCC2)CC1,-17.08582279481925
COC(=O)/C=C(\C)CC[C@@]1(C)[C@H](C)CC[C@]2(C)[C@@H]1CC[C@@H](O)[C@@]2(C)O,-15.961516309704166
C=C1C(=O)O[C@H]2C[C@@]3(C)C[C@H](OC(C)=O)CC(=C)[C@]3(O)C[C@@H]12,-22.80570012269527
CN1C(=O)C(=O)N(c2ccc(Br)cc2)C1=O,-23.02780079547665
C/C(CO)=C1\CCc2ccc(cc2)C[C@H](CCc2cccc(Cc3ccccc3)c2)CC(=O)O[C@H]2c3c(ccc4cc(CCOCO)c(=O)oc34)OC(C)(C)[C@H]2OC1=O,-15.58908237956348
Cc1c(O[C@@H]2O[C@@H](CO)[C@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc2c(c1O)C(=O)c1c(O)cccc1C2=O,-19.309610228636306
CCCCOC(=O)COc1ccc2c(=O)c(-c3ccc4c(c3)OCO4)c(C(F)(F)F)oc2c1,-18.55585147079546
C=C(C)[C@@H](COc1c2occc2cc2ccc(=O)oc12)OC(C)(C)[C@H](O)COc1c2c(cc3ccoc13)C=C[C@]1(O2)O[C@@H](COc2c3occc3cc3ccc(=O)oc23)C(C)(C)O1,-16.698955023515737
CCN1CCN(Cc2cc3c(cc2F)c(=O)c(C(=O)O)cn3CC(C)C)CC1,-22.68170392402681
Cc1cccc(NC(C)C)c1,-16.96480429172516
COc1cc2c(c(OC)c1OC)-c1ccc(NCCN3CCOCC3)c(=O)cc1[C@H](NC(C)=O)CC2,-13.408317680849905
COC[C@@H]1C[C@H](n2cc(NC(=O)C3CC3)cn2)CN1CCC(=O)O,-20.630827268585563
CO[C@H]1C(C)=C[C@@]2(C)OC(=O)[C@]1(C)[C@H]2CC(=O)c1c(O)cc(O)cc1O,-30.779380694031715
C=C[C@@]1(C)[C@@H]2CCC(=C)[C@@H]2[C@H]2OC(=O)C(=C)[C@@H]21,-23.550040002912283
CN[C@@H]1[C@H](O)[C@@H](O)[C@@H](O[C@H]2O[C@@H]([C@H](C)N)CC[C@H]2N)[C@H](N)C[C@@H]1OC,-23.69725966872647
C[C@H](CO)[C@@H]1[C@@H]2CC[C@@]34C(=O)N(CCc5c[nH]c6ccccc56)CCC[C@@H]3[C@]4(O)[C@H]2[C@@H]2O[C@@H]21,-47.9490108191967
C[C@]12CC[C@H](O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C=O)[C@@H](C3=CC(=O)OC3)CC[C@]12O,-19.49427664142422
CCCCCC(=O)N1CC[C@H](CC(=O)O)[C@@H](Cc2nc3ccccc3n2C)C1,-21.208614994575328
C=C1[C@H]2CC[C@@H]([C@H]2OC)[C@]1(C)CCC=C(C)C,-17.523535340686067
C=C(C)[C@@H]1O[C@@H]2CCCC[C@@H]2C2=CCCC[C@H]21,-15.808715719729662
C[C@@H]1C2=CC(=O)O[C@]2(O)C[C@@H]2[C@@H]1C[C@@H](O)[C@@]1(O)C(C)(C)CCC(=O)[C@]21C,-18.689009899200755
C[C@]12Cc3c([nH]c(=O)n3Cc3ccccc3)CCN1C(=O)N(c1ccc(C(=O)Nc3ccc4c(c3)OCCO4)cc1)C2=O,-26.868123548440053
CC(=O)O[C@@H]1C[C@@]2(O)[C@H]1[C@H]1[C@H](CC=C3CC(=O)CC[C@]31C)[C@H]2[C@@]1(O)CC[C@H]([C@H](C)N(C)C)[C@@]1(C)C#N,-40.33302371762693
Cc1cc(O)c(C(=O)c2c(O)cc(C)cc2C(=O)O)c(O)c1,-17.237363897264004
C[C@H]1CC=C[C@]2(C)[C@H]3CC(=O)OC3=CC[C@@H]12,-25.21649950696883
CCN1C[C@]2(COC)CC[C@H](O)[C@@]34[C@@H]5C[C@H]6[C@H](OC(=O)c7ccc(OC)cc7)[C@@H]5[C@](OC(C)=O)(C[C@@H]6OC)[C@@H](C[C@H]23)[C@@H]14,-15.127873831817851
COc1ccc(-c2coc3cc(O[C@@H]4O[C@@H](CO[C@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]5O)[C@@H](O)[C@H](O)[C@H]4O)ccc3c2=O)cc1,-17.68968459079042
COc1cc(CCC(=O)CCc2ccccc2)ccc1O,-16.415937036275864
CCCCCCCCOc1ccc(C[C@H]2CC(=O)Oc3ccc4c(c32)O/C(=C\c2ccc(OC)cc2)C4=O)cc1,-21.020016576570924
COCCCN(C[C@@H]1CCCN2CCCC[C@H]12)C(=O)Cn1ccc2ccccc21,-14.231144904844768
CC/C=C\C/C=C\C/C=C\C/C=C\CCCCC(=O)OC[C@H](COC(=O)CCCCCCCCC/C=C\CCCCCCCC)OC(=O)CCCCCCCCCCC/C=C\CCCCCC,-17.389225443504984
OCc1ccc(CN[C@H]2[C@H](O)[C@@H](n3ccnc3)[C@@H]3OC[C@H]2O3)s1,-19.98716932424759
C1=C([C@H]2CC[C@@H]3N2CCCCC32CCCCC2)[C@@H]2NCCC[C@H]2C1,-30.852330638386775
C=C(CC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)CCC(=O)[C@@]45C[C@@]35CC[C@]12C)C(C)C,-21.4243888707133
COc1ccc(CN2C[C@@H](COc3cccc(C)n3)[C@@H]3COc4ccc(F)cc4[C@@H]32)c(OC)c1,-17.240716659427562
Oc1ccc2c(c1)C=C[C@@H]2O,-17.58944048732519
C=C(C)C(=O)O[C@H]1C[C@@](C)(OO)C(=O)CC/C(C)=C/[C@H]2OC(=O)C(=C)[C@H]12,-21.455281018726964
COc1ccc(C(=O)Nc2ccccc2C(=O)N2CCCC[C@@H]2C)cc1OC,-14.257972418950883
C=C(C)[C@H](O)CC[C@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@]3(C)CC[C@@H](O)C(C)(C)[C@H]3[C@@H](O)C[C@]12C,-17.54100533969904
C=Cc1c(C)c(O)cc2c1CC[C@@H]1[C@@](C)(C=O)CCC[C@@]21C,-19.671410347364144
CC=C1C(=O)C(CO)=C[C@H]1OCCc1ccc(O)cc1,-29.158098589919973
Cn1c2ccccc2n2cc(-c3ccc(C(=O)O)cc3)cc12,-21.01410056091845
COc1ccc(-c2coc3cc(O/C=C/C=C/C=C\C(=O)O)ccc3c2=O)cc1,-20.42914634483168
COc1cc([C@H]2Oc3c(O)cc(Cc4ccccc4)cc3[C@@H]2CO)cc(OC)c1O,-23.123177368193865
Cc1cc2c(cc1Br)[C@@]1(C)CC[C@](C)(O2)[C@H]1C,-15.467566915904172
C[C@@H](CC[C@@H](O)C(C)(C)O)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@@H]4C(C)(C)C(=O)CC[C@@]45C[C@@]35CC[C@]12C,-18.049723940115655
COCCCN(C[C@@H]1CCCN2CCCC[C@H]12)C(=O)CCc1ccc(C(=O)O)cc1,-21.70947122112557
CCCCOC[C@H]1CO[C@]2(C1)C[C@@H]1c3c(cc(OC)c(O)c32)CCN1C,-33.71456304937601
O=C(CNC(=O)c1cccc(NC(=O)c2ccccc2)c1)c1ccccc1,-18.231207779608667
CCOC(=O)COc1ccc2c(C)c(-c3ccc(Cl)cc3Cl)c(=O)oc2c1,-18.244708773330785
CC(C)CCSc1nc2c(c(=O)n1CC1CCCC1)C1(CCCCC1)Cc1ccccc1-2,-15.440613882001344
C[C@H]1CC[C@@H](O)C(C)(C)[C@H]2[C@H](O)[C@H](O)[C@@]2(C)CC[C@H]1O,-36.45154821872711
COc1ccc2nc(C)cc(SC)c2c1,-16.4414554820396
O=C(NC[C@H]1OC[C@@H](N(C(=O)c2ccccc2)c2ccccc2)[C@@H]1O)NC1CC1,-20.79468672416988
C=C1CC[C@H]2[C@@](C)(CCC[C@@]2(C)C(=O)O)[C@@H]1CC(=O)c1ccoc1,-16.4366686809808
O=C(O)c1coc2ccc(O)c(CN3CCN(c4ccccc4F)CC3)c12,-31.04612216298119
CC(C)NC(=O)COc1cc(O)c2c(=O)cc(-c3ccccc3)oc2c1,-13.772811242379248
C=C1CC[C@@H]2[C@](C)(CC[C@@H]3[C@H](C(=C)C)CC[C@]32C)CC1=O,-19.632054052635795
CCCCSc1nnc2ccccc2n1,-17.424083326011896
Cc1cc(C)cc(-c2ccc(OCc3ccc(Br)cc3)cc2O)c1,-23.36767421499826
C=C1C(=O)O[C@@H]2C[C@]3(C)CCC[C@@](C)(O)[C@H]3C[C@H]12,-15.235439516451152
C/C=C1/[C@H](O[C@H]2O[C@@H](CO)[C@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@H]1CC(=O)OCCc1ccc(O)cc1,-17.05506748519838
C=C1C(=O)[C@]23[C@@H](O)[C@H]1CC[C@H]2[C@]12CCC[C@@](C)(COC(C)=O)[C@H]1[C@H](O)[C@@]3(O)OC2,-14.5534421679331
COC(=O)[C@]1(CC(=O)c2cc(O)ccc2O)CC[C@H](C(C)(C)O)O1,-14.807595556092563
C[C@H]1[C@@H](C)CC[C@]2(C(=O)O[C@@H]3O[C@@H](CO)[C@@H](O)[C@H](O[C@@H]4O[C@@H](C)[C@@H](O)[C@@H](O)[C@@H]4O)[C@H]3O)CC[C@]3(C(=O)O)C(=CC[C@H]4[C@]5(C)CC[C@@H](O)C(C)(C)[C@H]5CC[C@@]43C)[C@@H]12,-34.678074255396496
C[C@H]1[C@H](C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C(=O)O)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](C)[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-14.597290663368767
CC(=O)OC[C@@H]1O[C@@H](Oc2ccc(-c3csc(Nc4ccccc4)n3)cc2)[C@H](OC(C)=O)[C@@H]1OC(C)=O,-28.97928125946055
C[C@]12CCCC[C@H]1CC[C@H]1[C@@H]2CC[C@@]2(C)[C@H]1CCC21OCCO1,-18.023701215028268
C[C@@H]1CC(=O)O[C@H](C)[C@@H](O)/C=C\C(=O)O[C@@H](C)[C@H](O)/C=C/C(=O)O1,-14.88521364342887
C#CCCCCCCCCCCCCCC[C@H](O)C[C@H](O)CO,-17.685493239667267
CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(CO)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1,-15.394908557238525
COC(=O)Cc1cccc2[nH]c3c(c12)C[C@@H]1CC[C@@]2(O)[C@@]45O[C@@H]4[C@@H]4O[C@H](C=C(C)C)OC(C)(C)[C@H]4O[C@H]5CC[C@]2(C)[C@@]31C,-23.316172770690173
CC(C)(C)c1ccccc1OC(=O)C(F)(F)F,-16.816330915899016
C=C1C(=O)O[C@H]2C/C(C)=C\CC/C(C)=C\C[C@H]12,-15.986782026709989
COCCCNC(=O)N1CCC2(CC1)NC(=O)c1ccc(F)cc1N2C,-16.081736570962676
COc1ccc(-c2ccnc(N[C@H]3CO[C@H]4[C@@H]3OC[C@@H]4NC(=O)Nc3ccc(Cl)cc3)n2)cc1,-15.017058278572222
COc1cccc2cc(-c3ccc(OCC(=O)Nc4cc(C)ccc4C)cc3)oc12,-20.32249047692312
C=C1C(=O)O[C@H]2[C@H]3C(C)=C(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C[C@H]3C(=C)C[C@H](OC(=O)Cc3ccccc3)[C@@H]12,-21.54569232457925
CC(=O)N[C@@H]1[C@H](Oc2cccs2)O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,-18.371492073783884
