Molecule,Log-Likelihood
Nc1ccc([C@@H](O)[C@H]2COCC(=O)N2Cc2cccc(Cl)c2)cn1,-18.32570004093577
COc1cc(Oc2cc3cc(O)cc(O)c3c(=O)o2)ccc1C,-25.100481522269547
C=C1/C(=C/OC)[C@@H](C(C)C)/C=C/[C@@](C)(O)[C@H](OC(C)=O)C[C@H]1O,-31.997261732816696
CCOc1cccc2cccc(OCc3ccc(Br)cc3)c12,-26.695891396917432
CC1=C2CC[C@@H]3[C@](C)(COC(=O)CCC(=O)O)CC[C@@]23OC1=O,-21.323129614582285
COc1ccc(-c2nnc3n2N[C@H]2N[C@@H](C)Cc4ccccc-3[nH]cc42)cc1,-31.3144277818501
C=C[C@@H](O)C#CC#C/C=C/C=C/C(=O)/C=C/C(C)=O,-32.8795763082162
CNC(=O)C[C@@H]1CCCN2CCCC[C@H]12,-16.927952594822273
CN1C[C@@]2(C=CC1=O)CCC(=O)N2,-21.505421102046967
C#CC#CCCCCC(=O)OCCC,-20.659861259162422
COc1cc(C(=O)c2ccc(CO)cc2OC)ccc1CO,-28.20051698386669
Cc1c(O)cc2c(c1O)C(=O)OCC(C)(C)[C@H]2O,-21.361008431762457
CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCC(=O)O[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\CCCCCCCC)COC(=O)CCCCCCCCCCC/C=C\CCCCCCCC,-12.58064843417378
CO[C@@H]1C[C@@H](C(C)C)[C@H](Cc2[nH]c(=O)c(CO)c(O)c2OCc2ccccn2)C=C1C,-50.57143523381092
C=CC(C)(C)n1cc(N)c2ccccc21,-14.121780006502377
CC(C)(O[C@@H]1O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1CC[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3CC[C@]12C,-17.79046707581074
COC(=O)C(CC[C@@H]1[C@H](C)CC[C@@H]2C(C)(C)CCC[C@]12C)C(=O)OC,-24.670215448364615
CCn1cc(/C=C2/Oc3cc(OC)cc(OC)c3C2=O)c2ccccc21,-19.269871234086168
COc1ccc2c(c1OC)C(=O)O[C@@H]2n1nnnc1Nc1cccnc1,-18.54736626148224
C/C=C(\C)C(=O)O[C@H]1C[C@@H](C)[C@](C)(CCC2=CC(=O)OC2)[C@@H](CC(=O)OC)[C@@]2(C)CCCC(C)(C)[C@H]12,-26.013712227250835
CC(C)CCCCCCCCCCCCCC/C=C/[C@@H]1C=C(C(=O)Nc2cccc(O)c2O)C(=O)O1,-33.10223278599733
CC(=O)OC(=O)CCS,-21.2335921227932
CC(C)C1=C2C[C@H](O)[C@@]2(C)CC1,-19.83339436003007
C=C(C)C[C@@H]1CC[C@]2(C(=O)O[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1,-28.84411695324161
COC(=O)C1=CC=Cc2nc3cccccc1c2-3,-16.834635444683954
COc1ccc(-c2[nH]nc(C)c2C(=O)N2CCOCC2)cc1,-21.233717121183872
CCOC(=O)CCc1c(C)c2ccc(OCC(=O)N3CCCC[C@H]3c3ccccc3)cc2oc1=O,-18.8642759918921
C[C@@H]1c2cc3c(cc2-c2c1[nH]c1ccccc21)OCO3,-18.98945195856504
Cc1ccc2c(c1O)C(=O)[C@](C)(c1ccc(O)cc1)[C@]2(C)O,-27.790633842349052
CC1=CCCC[C@@H]1CC(=O)O,-17.844442814588547
COc1cc(C)cc(=O)c2c(O)c3c(cc12)C=CC(C)(C)O3,-25.01857493002899
COC(=O)c1ccc(Oc2ccc(C(=O)OC)cc2Br)cc1,-19.328801296651363
Nc1ncnc2c1ncn2[C@@H]1O[C@@H](CO[C@H]2OC[C@H](O)[C@@H](O)[C@@H]2O)[C@@H](O)[C@@H]1O,-15.509634546935558
COc1cc2oc(=O)ccc2c(OC)c1C1=NCCN1C,-24.826899528503414
COc1cccc(CNC(=O)Cc2c(C)c3cc4c(C)c(C)oc4c(C)c3oc2=O)c1,-13.320935636555078
C=C1C[C@]23CC[C@H]4[C@@](C)(CCC[C@@]4(C)C(=O)O)[C@@H]2CC[C@]1(O)C3,-17.001424930989742
CCn1c(=O)c2ccccc2c(=O)n1C,-18.654914885759354
C=C1CCC[C@]2(C)CC[C@@H](C(=C)C(=O)OC)[C@@H](O)[C@@H]12,-17.149259380996227
CO[C@H]1C[C@H](O[C@@H]2C[C@@H](O[C@H]3CC[C@]4(C)[C@@H](C5=CC(=O)OC5)[C@@H](OC(C)=O)C[C@@]34O)C[C@@H]2OC)O[C@H](C)[C@H]1O[C@H]1C[C@@H](OC)[C@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@H](CC(C)=O)[C@H]2O)[C@@H](C)O1,-29.805518835783005
C=C1C2=C[C@@H](OC2=O)[C@@H]2[C@@H]([C@@H](OC(C)=O)[C@@H]1O)[C@@]2(C)CO,-32.37536712735891
COc1cc([C@@H]2c3cc4c(cc3O[C@@H]2CO)OCO4)cc(OC)c1OC,-16.547014686279
COc1cc2c(cc1OC)[C@H](C1C(=O)N(Cc3ccco3)C1=O)NCC2,-19.121311783907004
CC(C)(O)[C@H]1O[C@@H]2[C@@H]1C[C@@H]1[C@@H](CC(=O)[C@]1(C)O)[C@](C)(O)[C@H]2O,-27.45021056944097
COc1ccc(C(=O)O[C@@]2(C)C[C@H](c3ccccc3F)Oc3cc(OC)cc(OC)c32)cc1,-34.759051993489265
COCCn1cnc2c1nc(N1CCOCC1)c(=O)n2C,-15.45302926756267
C=C1C(=O)[C@]23C[C@H]1CC[C@H]2[C@]1(C)CC[C@H](OC(C)=O)C(C)(C)[C@H]1C[C@H]3O,-15.411315387813374
O=C(CCN1C(=O)c2ccccc2C1=O)NCC1c2ccccc2-c2ccccc21,-18.005945682376478
C#C[C@@H](O)C[C@@H](O)/C=C/CCCCCCC#CC(=O)C#CC/C=C/CCC,-32.56239550188184
C[C@@H]1C[C@H]2[C@@H](CC[C@@H]3[C@@H]2[C@H](OC(=O)c2nccn2C)C[C@]32CO2)[C@H]1O,-44.27678245268362
Cc1ccc2nc3ccccc3nc2c1,-23.53688285499811
CC=C(C)C(=O)CC[C@@H]1[C@@H](O)[C@H](O)[C@@H]2C(C)(C)CCC[C@]12C,-32.58402620286506
COc1cc(NC(=O)O[C@@H]2CC[C@]3(C)[C@H](CC[C@@H](O)[C@H]3CC(=O)N3CCN(C(C)=O)CC3)[C@]2(C)CO)cc2c1OCCO2,-22.339508451412257
COc1c(O)ccc2c(-c3ccccc3Cl)cc(=O)oc12,-19.208521348176873
Cc1c(CCC(=O)N2CCC(Cc3ccccc3)CC2)c(=O)oc2c(C)c3occ(-c4ccccc4)c3cc12,-16.318002935351615
CNCCCNCCS,-19.64883577823639
COc1cc2c(c(OC)c1OC)-c1c(cc3c(c1OC)OCO3)[C@H](OC(C)=O)[C@H](C)[C@@H]1C[C@H](OC(=O)c3ccccc3)[C@](C)(O)[C@H]21,-28.405536770702383
CCc1cc(=O)oc2c3c(cc(OCC(=O)Nc4ccccc4OC)c12)OC(C)(C)CC3,-14.018489006673915
Cc1c(O[C@H]2O[C@H](CO[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)cc(O)c2c(=O)cc(-c3ccc(O)cc3)oc12,-17.77291299100034
COc1ccc(CN2CCc3cc(OC)c(O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c(OC)c3[C@@H]2c2ccc(OC)c(OC)c2)cc1OC,-27.48254216825444
CC1=C[C@H]2CC3=C(C)C[C@@H]3C(C)(C)[C@H]2CC1,-23.13561895347084
COc1cc(=O)c(OC)c(OC)c(O)c1OC[C@H]1[C@H](O)[C@@H](O)[C@H](O)C[C@H]1NC(C)=O,-38.113987086340785
CC(=O)CCSCc1ccc(O)cc1,-23.12131578568369
C[C@@]1(C=Cc2cc(O)ccc2O)C(=O)C[C@H]2Cc3ccc(F)cc3N21,-36.2679681776317
CC[C@H]1CN(C(=O)Nc2ccccc2)CC[C@H]1CC(=O)NCC(=O)N1CCC(CC(=O)O)CC1,-22.26248597179074
CC(=O)O[C@H]1C[C@H](O)[C@@]2(C)CC[C@@H](c3ccoc3)[C@@H](C)CC[C@@]12C,-27.31722257840738
C=C1C(=O)O[C@@H]2C=C([C@@H](OC(=O)/C(C)=C\C)C2)[C@]2(C=O)CC[C@@H]1O2,-34.7572614660603
CCCCCCCCCCCC[C@@H](O)[C@H]1CC[C@H]([C@H]2CC[C@H](CCCC[C@@H](O)CCC3=C[C@H](C)OC3=O)O2)O1,-19.562995141532156
CCCCC/C=C\C/C=C\C/C=C\CCCCC(=O)O[C@@H](COC(=O)CCCCCCC)COC(=O)CCCCCCCCCCCCCCC,-18.43852281570116
COc1cc2cc(-c3ccc(O[C@@H]4O[C@@H](C)[C@H](OC(C)=O)[C@@H](O)[C@H]4O)cc3)c(=O)oc2cc1O,-22.321105156093836
CCCCCCC[C@]1(C)CO1,-20.19779067800846
C[C@@H](Cc1ccccc1)C(CO)CO,-24.55715721938759
OC[C@@H](O)/C=C/C#CC#CC/C=C/C=C/CCCBr,-29.82581308443332
O=C(O)c1ccccc1C(=O)N[C@@H]1O[C@@H]2[C@@H]1OC[C@@H]2n1nnnc1Oc1ccc2c(c1)OCO2,-27.41782843101828
COc1ccc2cc(-c3cc(OC)c(OC)c(OC(C)=O)c3)c(=O)oc2c1,-23.893393983133137
COc1ccc(C(=O)N2CCC[C@H]2c2nc(-c3ccnc(N4CCC(C)CC4)c3)no2)cc1,-18.954276714415755
C/C=C(/C)C(=O)Oc1ccccc1C(=O)OC[C@@H]1CCCN2CCCC[C@H]12,-22.400957225763705
CC(=O)O[C@@H]1C[C@@H]2[C@@H]3CC[C@H]4CC(=O)C=C[C@]4(C)[C@@]3(F)[C@H](O)C[C@]2(C)[C@@]1(O)C(C)C,-24.097330208169296
COc1ccc(C2(CC(=O)N3CCCCC3)CC2)cc1,-19.229367826133966
CC(=O)OCC[C@H](C)[C@@H]1CC[C@@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,-19.68586778462486
COc1cc(NC(=O)N2CCC[C@H]2c2nc(-c3ccccc3)nn2C)cc(OC)c1OC,-21.77663819953159
C=C1CC[C@]2(C(=O)O[C@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@H]6OC[C@H](O)[C@@H](O)[C@@H]6O)[C@H](O)C(C)(C)[C@@H]5CC[C@@]43C)[C@@H]2[C@@]1(C)O,-32.15531509183347
O=C1C[C@H](c2ccc3c(c2)OCO3)c2c(ccc3c2O/C(=C\c2ccco2)C3=O)O1,-11.602409488448757
CC(=O)O[C@@]1(C)CC[C@@]2(C)C3=CC[C@H]4C(C)(C)[C@@H](O)CC[C@]4(C)[C@@H]3C[C@H](O)[C@@H]21,-25.025586009001017
CC(=O)O[C@H](/C=C(\C)CC/C=C(\C)CO)CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]1O,-27.14444779418409
CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCC/C=C\CCCCCC,-16.36575631789765
C/C=C(/C)C(=O)O[C@H]1C/C(C)=C\[C@H]2OC(=O)[C@](C)(OCC=C(C)C)C=C2C(=O)[C@@]2(O)C[C@@H]1CC[C@@H]2OC(C)=O,-47.741279661404405
COc1ccc2c(c1)O[C@@H]1Oc3cc4c(cc3[C@@H]1C[C@H]2O)OCO4,-19.45287791220835
C=C1CC[C@H]2[C@](C)(CCO)CCC[C@]2(C)[C@H]1C/C=C1/C(=O)O[C@@H](C)[C@H]1O,-28.912923652213067
CN1C[C@@H](NC(=O)Cc2ccccc2)C[C@H]1c1nc(-c2ccc(Cl)cc2)no1,-12.757547687593616
CC1=CC(=O)C=C(CO[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)CC1,-19.184298819629475
CN(C)Cc1cc(C[C@@H]2C[C@H](NC(=O)c3cccc4ccccc34)C2(C)C)no1,-17.354892641695187
CC(=O)OC[C@]12[C@H](OC(=O)c3ccccc3)[C@@H](OC(=O)c3ccccc3)[C@@H]3[C@@H](OC(C)=O)[C@]1(OC3(C)C)[C@@](C)(O)C[C@H](OC(=O)c1ccccc1)[C@@H]2OC(C)=O,-15.748799221910303
COc1cc(OC)c2c(=O)c(-c3ccccc3)c(-c3ccc(O)c(O)c3)oc2c1,-19.575181941036135
CCOC(=O)CCc1cc2c(C)cc(=O)oc2cc1OC(C)=O,-13.195309140050083
C=C1CC[C@H]2[C@](C)(CCC[C@@]2(C)C(=O)O)[C@@H]1CC/C(=C\C(=O)OC)COC(C)=O,-21.38124685821822
CCn1cc([C@H](CC(=O)OC)c2oc(CN3CCc4ccccc4C3)cc(=O)c2O)c2ccccc21,-19.69498131043838
C[C@@H]1[C@H](O)CC[C@]2(C)[C@@H]1C[C@]1(Cl)C[C@@](C)(I)CC[C@H]12,-37.36555003950707
CC(C)c1cc2ccccc2s1,-17.189432744169608
O=C(NC[C@H]1O[C@@H](CO)[C@@H](O)[C@H]1N1CCN(c2ccc(F)cc2)CC1)C1CC1,-17.205720459809527
C/C(=C\COc1c2occc2c(OC[C@@H](O)C(C)(C)O)c2ccc(=O)oc12)CO,-18.937439612986054
O=C(NC1CCCCC1)N[C@H]1CO[C@H]2[C@H]1OC[C@@H]2O,-16.03320872783661
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)OC[C@@H](COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC)OC(=O)CCCCCCC/C=C\C/C=C\C/C=C\CC,-18.979346872365568
CC(=O)CC/C=C/C=C/C=C/c1cccs1,-24.560740266228095
Cc1ccc(/C=C2\SC(=S)N(Cc3ccccc3)c3ccccc3N2C)cc1Cl,-26.334458425088087
CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(C=O)[C@H]5CC[C@]43C)[C@H]2C1,-14.752168214996344
O=C(Nc1nnnn1-c1ccc(C(=O)NC2CCCCC2)cc1)N[C@@H]1CCC[C@@H]1O,-28.018302178010345
NC(=O)c1c(O)cc(O)c2c1O[C@@H](c1ccc(O)cc1)[C@@H]2OC(=O)c1ccccc1,-26.29145836085081
COc1cc(CC[C@@H](O)OC(C)=O)ccc1O,-18.056122735142708
O=C1C[C@H](c2ccco2)c2c(ccc3c2O/C(=C/c2ccco2)C3=O)O1,-12.47008462116355
COc1ccc(NC(C)=O)cc1C,-14.464599493891
CCCCCCCCCCCCC/C=C\CCCCCCCC=O,-19.21890759103553
CC(=O)N1C[C@@H]2CN(Cc3ccc(C(F)(F)F)cc3)CCN2C1=O,-13.96866014594798
C[C@]12CCC(=O)C[C@H]1CC[C@H]1[C@H]2CC[C@]2(C)C(=O)CC[C@@H]12,-15.481720194627997
CC(C)Cn1c(N(C)C)nc2c1c(=O)[nH]c(=O)n2C,-19.944393318757648
N#CCN1CCC[C@H]1c1cccnc1,-15.143817098811269
CC(C)Oc1ccc(-c2noc([C@@H]3CCCN3Cc3ccc(OC(F)(F)F)cc3)n2)cn1,-17.684728950931458
CC(C)=CCC[C@](O)(CCC(C)(C)O)[C@H]1CC[C@H]2[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C,-26.92878013687005
CCCC/C=C\CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC,-13.550701357322396
O=C(O)CCCCCCCc1cccc(O)c1,-13.2815722823143
O=C(C[C@@H]1CCNC[C@H]1Cc1cc(-c2ccccc2)on1)NCc1ccccc1,-15.093409889843317
Cc1cccc(-n2c(O)c3n(c2=O)CCN(C(=O)CCc2ccccc2)C3)c1,-21.844465490663424
O=C(NO[C@H](CO)[C@H](O)[C@@H](O)[C@H]1C[C@@H](CO)[C@](O)(CO)[C@H]1O)c1ccccc1,-33.81807176023722
CC[C@@H]1C[C@@H](c2ccc(O)c(OC)c2)CC(=O)O1,-18.079612627625465
C=C(COC(=O)C/C(C)=C/COc1cc(=O)oc2ccccc12)C(=O)OC,-26.29653161391616
COc1cccc2c1ccn2CCNC(=O)CCCCCN(O)C(=O)Cc1ccccc1,-19.63612966798246
COc1ccc(-c2coc3cc(OCC(=O)N4CCOCC4)ccc3c2=O)cc1OC,-11.83791157410451
CC(=O)O[C@@H]1C[C@H]2C(C)(C)[C@@H](O)CC[C@]2(C)[C@H]1COc1ccc2ccc(=O)oc2c1,-17.037269592285156
CC1(C)C[C@H]2C3=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@@](C)(CO)[C@@H]5CC[C@@]4(C)[C@]3(C)C[C@H]2C[C@@H]1O,-21.043833680450916
COc1ccc(C2=CC3=NC(=Nc4ccc(C)cc4)CSC3=NC(c3cccc(Cl)c3)=N2)cc1,-36.90103518217802
CC(C)NC(=O)O[C@@H]1CC(=O)N(C2CCCC2)C1,-23.3370940387249
C=C[C@@]1(C)CCC2=C(CC[C@H]3[C@@]4(C)CCC[C@](C)(C(=O)O)[C@H]4CC[C@]23C)[C@@H]1O,-23.96104838233441
C=CC(C)(C)c1[nH]c2ccccc2c1CC1=NC(=O)[C@]2(C[C@](C)(c3csc(N=O)n3)C2=O)NC1=O,-20.753171970623953
CC(=O)N[C@@H]1[C@@H](O[C@@H]2O[C@H](COC(C)=O)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@H]2OC(C)=O)O[C@H](CO)[C@@H](OC(C)=O)[C@H]1OC(C)=O,-21.381000066074193
CC(C)=CCOc1cc2oc(-c3ccc(O)c(O)c3)cc(=O)c2c(O)c1O,-13.936939067258209
CN(c1ccccc1)[C@H]1CCC[C@@H]1c1ccccn1,-23.378140661865473
C=C(CC[C@@H]1OC1(C)C)C[C@@H](/C=C/c1ccccc1)OC(C)=O,-27.029057191175525
CC(=O)O[C@@H]1N[C@@H](C)Cc2c(C)c(O)cc(O)c21,-25.14978521876037
CC(=O)C[C@H]1CC=C(C(=O)O)CC1(C)C,-25.818264541216195
CC(C)[C@@H](C)[C@H]1Oc2ccc(cc2)[C@@H](O)[C@H](O)[C@H]2C3=CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]12C,-36.85863241025072
CC(C)N1CC2(CN(C(=O)c3cccnc3)C[C@@H]3COCCN32)C1,-14.730275827088915
N#CC(=Cc1ccc(F)cc1)c1nc(-c2ccc(Cl)cc2)c[nH]1,-18.711811885470524
COc1cc(O)c2c(c1O)C[C@@H](O)[C@H](O)[C@@](C)(O)C2,-21.10576670523733
CC(C)Cc1nccc2c1Nc1ccccc1[C@]1(O)C[C@H]2c2nc(-c3cccnc3)nn2C2(CCCCC2)[C@@H]2CCCC[C@@H]21,-37.57836107052571
C=C(CC[C@@H](C)[C@@H]1CC[C@H]2[C@H]3CC[C@H]4C[C@@H](OC(=O)CCCCCCCCC(=O)O)CC[C@]4(C)[C@@H]3CC[C@@]21C)C(C)C,-26.73662286524632
CCCCCCCCCCCCOC(=O)c1ccc2c(c1)OCCO2,-19.63690819242038
OC[C@@H]1O[C@@H](OC[C@H]2O[C@H](O)[C@@H](O)[C@H]2O)[C@H](O)[C@H](O)[C@@H]1O,-17.985996688716114
C=C1[C@H]2[C@@H](C[C@@H]1O)C(=C)CC[C@@]1(O)C(=C)C(=O)O[C@@H]21,-15.54824434965849
O=c1oc2cc(OC3CCCC3)ccc2n1-c1ccccc1,-15.644579201936722
CC[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@H]4CC[C@H]([C@H](C)CC[C@@H](C)C(C)C)[C@@]4(C)CC[C@H]32)C1,-25.29432192355307
CC1=C2CC(C)(C)[C@@H](O)C[C@@]2(C)CC1=O,-18.16043609485496
CC(C)=CC/C=C(/C)[C@H]1CC[C@]2(C)[C@@H]1CC[C@@H]1[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]12C,-20.563199501411873
C=C1[CH][C@]2(C)CC[C@@H](OC(=O)CC(C)C)C/C(C)=C/[C@@H]2[C@H](C(C)C)CC1,-29.409903824329376
COc1ccc(-c2cc(=O)oc3cc(OCC(=O)Nc4ccc(Cl)c(Br)c4)ccc23)cc1,-21.128287633880973
C[C@@H](O)CCCCC(=O)C(=O)NCCc1c[nH]cn1,-24.925042789429423
COc1cc(O)c2c(=O)c(O[C@@H]3O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@@H](O)[C@H]3O)c(-c3ccccc3OC)c(=O)oc2c1,-29.67694816039875
C=C(C)COc1ccc2c(C)c(C(=O)OCC)c(=O)oc2c1C,-18.461501807381865
CC(=O)O[C@H]1C[C@H]2[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)OC=C[C@@]2(O)[C@]2(C)[C@H]1[C@H](OC(=O)/C=C/c1ccccc1)OC[C@H](O)[C@H]2OC(=O)C(C)C,-45.63340696684372
CN1C[C@@H](NC(=O)Nc2cncnc2)C[C@H]1c1nc(-c2ccncc2)no1,-16.634192389472446
C=C1CC[C@@]2(C)[C@@H](O)CCC(C)=C[C@@H]12,-27.482036351699207
O=C(O)Cc1cn([C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O[C@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]2O[C@H]2OC[C@H](O)[C@@H](O)[C@@H]2O)c2ccc(O)cc12,-35.137695512967184
COc1ccc(/C=C2\Oc3cc(OCc4ccccn4)ccc3C2=O)c(OC)c1OC,-17.684921591502643
CC(=O)O[C@H]1O[C@@H](CC(=O)O)C[C@@H](C)C[C@@H](O)C[C@@H](O)[C@@H](OC(C)=O)[C@@H](OC(C)=O)CC[C@@](C)(Cl)/C=C/[C@@H]1C(C)C,-62.67735857330263
C[C@@H](O)[C@@](C)(CC[C@@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@H]1[C@@]3(C)CC[C@H](O)CC3=CC[C@]12C)C(=O)O,-41.454059715382755
CC(C)c1cc2ncccc2[nH]1,-26.743345975875854
O=C1C[C@H](c2ccc3c(c2)OCO3)c2c(ccc3c2O/C(=C\c2ccc4c(c2)OCO4)C3=O)O1,-15.786064276901016
C[C@@H]1O[C@H](OC[C@H]2O[C@H](Oc3cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc4c3O)[C@H](O)[C@@H](O)[C@@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-12.707118878141046
COc1ccccc1CCN1C(=O)COC[C@@H]1[C@@H](O)c1ccc(NC(=O)c2ccc(Br)cc2)cc1,-22.320028395392
NCC[C@@H](CC(=O)N[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)c1ccccc1,-27.485337565653023
CC(=O)O[C@@H]1CC[C@@](C)([C@@H]2CC=C(C=O)[C@H]3C[C@@H](O)[C@@H]([C@@]4(C)CC[C@H](C(C)(C)O)O4)[C@]3(C)[C@@H]2O)C1(C)C,-37.10684380132989
CC(C)=CCC/C(C)=C\CCC1=CC(C)(C)[C@H](O)CC1,-22.22012649246608
COc1cc(NC(=O)c2oc3ccc4c(c3c2C)C(=O)CC2(CCCC2)O4)cc(OC)c1OC,-13.98989852811792
COc1ccc([C@@H](N(C)C)N2CCCC2)cc1,-23.39539495110512
COc1cccc2cc(C)cc(C)c12,-16.95606806059368
CO[C@@H]1CC[C@H](C)[C@H](C)C[C@@H]1OC(=O)/C=C/c1ccccc1,-28.14722845703363
C=C1CC[C@H]2Cc3cccc(O)c3CC1=CC2(C)C,-34.62529408931732
O=C(CCc1c[nH]c2ccccc12)N1CCC2(CC1)N=C(c1ccccc1)C[C@@H](c1cccc(Oc3ccccc3)c1)N2,-24.70167221222073
Cn1cc(C(=O)N2CC[C@]3(O)CCCC[C@H]3C2)cn1,-14.806364298798144
CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCC(=O)O[C@@H](COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC)COC(=O)CCCCCCC/C=C\CCCCCC,-15.742436834611
C/C=C(/C)C(=O)O[C@H]1c2cc(OC)c(OC)c(O)c2-c2c(cc3c(c2OC)OCO3)[C@@H]1OC(C)=O,-18.804391134282923
COc1c(C2=C(C)[C@H]3C(=CCCN4[C@H]3[C@H](O)[C@@H](O)[C@@H]4O)O2)oc(O)c1CO,-24.45390808302909
COc1c(CC=C(C)C)ccc(Oc2c(O)cc(C)cc2C=O)c1C(=O)O,-18.69807630032301
COc1ccc(-c2oc3cc(O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]4O)cc(O)c3c(=O)c2O)cc1CC(C)C,-26.78643197566271
CC(=O)O[C@@H]1[C@H](O)[C@@H](O)[C@H](C)[C@@]2(C(=O)Nc3ccc(C)c(O)c3C2=O)C1(C)C,-35.77773006312782
O=C1NC[C@@]2(CC[C@@H](c3ccco3)O1)C[C@@H]1CCC[C@@H](C3CCCCC3)N12,-49.306849970758776
COc1ccc(-c2c(C)oc3cc(C(=O)NCCc4ccccc4)ccc3c2=O)cc1,-15.017149083607364
CC(C)(C)c1cc2ccc(Cc3ccccc3O)cc2o1,-21.460190129699185
O[C@H]1[C@H](O)CO[C@@H]1Cn1cc(-c2ccc(F)cc2)nn1,-17.74554843758233
COC(=O)c1cc2ccc(OC)c(OC)c2oc1=O,-14.435834428411908
COc1ccc(-c2oc3c(O)c([C@@H]4O[C@@H](C)[C@@H](O)[C@@H](O)[C@@H]4O)cc(O)c3c(=O)c2O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2OC(C)=O)cc1,-31.48449955135584
CC(=O)Oc1ccc2c(c1)O[C@H]1c3ccccc3O[C@@H]1CO2,-18.059783339238493
CC1(C)C[C@@H]2C3=CC[C@H]4[C@]5(C)C[C@@H](O)[C@](C)(CO)[C@@H]5CC[C@]4(C)[C@]3(C)CC[C@]2(C(=O)N[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C1,-29.548152992647378
O=C(O)CC(=O)OC[C@H]1O[C@@H](Oc2cc(O)ccc2C(=O)CO)[C@@H](CO)[C@@H](O)[C@@H]1O,-33.37940323352814
FC(F)(F)c1ccc(-c2noc([C@H]3CCCN3Cc3ncc[nH]3)n2)cn1,-14.530126518569888
O[C@@H]1CC[C@@](O)(CCCC[C@@H]2CCSSC2)C1(Cl)Cl,-39.30520515528042
COc1ccc(C[C@@H](COC(=O)CC(=O)O)Oc2ccc3c(c2)CCC(C)(C)O3)cc1,-21.80131214298308
