Molecule,Log-Likelihood
CC(C)[C@@]12C(=O)Nc3ccccc3C(=O)N1CCC[C@H]2O,-23.849919751002744
OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@H](O[C@H]5[C@H](O)[C@@H](O)[C@H](O[C@H]6[C@H](O)[C@@H](O)[C@@H](O[C@H]7[C@H](O)[C@@H](O)[C@@H](O[C@H]8[C@H](O)[C@@H](O)[C@H](O)O[C@@H]8CO)O[C@@H]7CO)O[C@@H]6CO)O[C@@H]5CO)O[C@@H]4CO)O[C@@H]3CO)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@H]1O,-25.699787486541027
COc1cc(NC(=O)Cc2ccccc2)nc2c1c(=O)n(C)c(=O)n2C,-23.164334188302742
C[C@@]1(O)C[C@H]2[C@@](C)(C(=O)O)CCC[C@]2(C)c2c1ccc1c2C(=O)c2ccccc2C1=O,-32.33476439672813
CC(C)=CCC[C@](C)(O)CCC[C@@](C)(O)CCC[C@@H](C)CCC[C@@](C)(O)CCC[C@](C)(O)CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C\CC/C(C)=C\CO,-31.15163470974221
CC(C)[C@@H]1CC[C@@]2(C)[C@H]3CC[C@@]3(C)[C@H](O)[C@@]12C,-26.17712493284489
CC(=O)N1CCC2(CC1)OC(=O)C(C)=C2C(=O)NCc1ccccc1,-16.544040484455763
C=C[C@](C)(O)CC[C@]1(C)[C@H](C)CC[C@@]2(C)C(C)=CC(=O)C[C@H]12,-17.221308032843808
C=C1C(=O)O[C@H]2C=C(C(=O)O[C@H]3O[C@@H]4C=C(C)C(=O)C=C[C@]4(C)[C@H]3C)C(C)=CC[C@H]12,-37.823085171614366
COc1ccc(C(=O)CCn2cnc3ccccc3c2=O)cc1,-22.168323831181624
C=C1CC[C@]2(C)CC[C@]3(C)C(=CC[C@H]4[C@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]2[C@H]1C,-21.951418769647717
COc1cc2oc(=O)c3ccc4c(c3c2cc1C(=O)O)OCO4,-23.457282334857155
C=CCCCCCCCCC[C@@H](O)CCC,-18.13482779591868
CO[C@@H]1[C@@H](C)O[C@@H](O[C@H]2CC[C@@]3(C)C(=CC[C@]4(O)[C@@H]3C[C@@H](OC(=O)c3ccccc3)[C@@]3(C)[C@]4(O)CC[C@@]3(O)[C@H](C)OC(C)=O)C2)C[C@H]1O[C@@H]1[C@@H](C)O[C@@H](O)C[C@H]1OC,-34.66480144733214
OC[C@@H]1O[C@H](Oc2cc(O)cc3c2C[C@H](O)[C@H](c2ccc(O)c(O)c2)O3)[C@@H](O)[C@H](O)[C@@H]1O,-18.620854794527983
C=C1CC[C@@H]2O[C@]2(C)C[C@H]2OC(=O)[C@@]3(C[C@@]34CC[C@@H]3[C@@]5(C)CC[C@H](OC(C)=O)C(C)(C)[C@H]5CC[C@@]34C)[C@H]2C1,-37.57941855031095
CC1(C)C[C@H](N(Cc2ccccc2)c2ccccc2)CCO1,-18.516070008558017
C[C@@H]1O[C@@H](O[C@@H]2CO[C@H](O[C@H]3CC[C@@]4(C=O)[C@H](CC[C@H]5[C@H]4CC[C@]4(C)[C@@H](C6=CC(=O)OC6)CC[C@]54O)C3)O[C@@H]2CO)[C@@H](O)[C@H](O)[C@H]1O,-29.71706823634304
C[C@@H]1O[C@@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O[C@@H]4OC[C@@H](O)[C@H](O)[C@@H]4O)cc(O)c3c2=O)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1OC[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O,-27.99388473713043
C[C@]12CC[C@H](O)[C@](C)(CO)[C@@H]1CC[C@]1(C)[C@@H]2C=C[C@@]23OC[C@@]4(CC[C@](C)(CO)[C@@]42O)CC[C@]31C,-30.17614311732177
O=C(NCc1ccccn1)c1ccccc1-n1c(O)c2n(c1=O)[C@H](c1ccc(F)cc1)c1[nH]c3ccccc3c1C2,-17.73917650446674
COc1cc2c(c(O)c1-c1oc(C)cc1C)C=CC(C)(C)O2,-25.738100404050783
CC(C)N[C@H]1CC(C)(C)[C@@H]2C[C@](C)(O)CC[C@@]12CCC(=O)NCc1cccnc1,-18.27879540576032
COc1cccc(O)c1CCO,-16.152949448907748
C=CC(=C)CC[C@H](O)[C@@]1(C)CC[C@H]2[C@](C)(C(=O)O)CCC[C@@]21C,-23.738685345291746
CC1=CC(=O)CC(C)(C)[C@@]1(O)CC#N,-17.423708383226767
CC(C)[C@@H](C)/C=C/[C@@H](C)[C@@H]1CC[C@@H]2C3=CC=C4C[C@H](OC(=O)c5ccc(Cl)cc5)CC[C@]4(C)[C@H]3CC[C@]21C,-31.253503198830003
C=CCCCCC[C@@H]1O[C@@H]1C[C@@H]1CC[C@H](CCCCC)N1,-24.191734000574797
COC(=O)c1ccc([C@@]23CC[C@@H](O)C[C@@H]2N(C)CC3)cc1,-19.270702358953713
CC/C=C\C/C=C\C/C=C\CCCCCCCCCCCC(=O)OC[C@@H](O)CO[C@@H]1O[C@H](CO[C@H]2OC[C@H](O)[C@@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-25.04910059726535
O=C(COc1ccc2c(=O)c(-c3ccc(Cl)cc3)c(C(F)(F)F)oc2c1)c1ccco1,-17.65451932506403
CCCc1nc(C)sc1C(=O)N1CCOCC1,-19.2742227196577
CC(C)=CC[C@@H](O)[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-14.861443640096695
COCCn1ccc2c(NC(=O)CCc3ccccc3)cccc21,-15.492735589010408
COCCNc1nc2c(c(=O)n1Cc1ccco1)C1(CCCCC1)Cc1ccccc1-2,-18.79080149215224
C[C@@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]1CC[C@H]2[C@H](O)CO,-17.76034969288594
COC(=O)c1ccccc1Nc1nccc2cc(OC)c(OC)cc12,-19.419115877826695
C[C@@H]1C[C@@H]2[C@H]([C@@H](O)[C@H](O)[C@@]3(F)[C@H]2CC=C2CC(=O)C=C[C@@]23C)C1(C)C,-28.845966267079348
C[C@@H]1[C@H](OC(=O)CCC(=O)NCCC2=CC[C@H](C(C)(C)C)OO2)[C@@H]2CC=CN12,-34.40745325636453
CCCCCCN(CCCCC)C(=O)C(F)(F)F,-16.062040449745837
C[C@@H]1O[C@@H](c2ccc3c(c2O)C(=O)C2=C(C3=O)[C@@]3(O)C(=O)C[C@](C)(O)C[C@]3(O)C=C2)C[C@@H](O)[C@@H]1O,-18.92790187178616
CC(=O)O[C@@H]1C=C(C)[C@H]2[C@H](O)[C@H]3O[C@]3(C)C[C@@H]2O[C@@]1(C)CO,-28.575788761321743
CCOc1ccccc1NC(=O)NC(C)C,-18.98012189826113
CNC(=O)C1(N2CCCCCC2)CN(C[C@@H](O)CC(=O)O)C1,-39.090806241409155
C[C@@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](O)[C@H](O[C@H]3[C@H](O)[C@@H](OCCc4ccc(O)c(O)c4)O[C@@H]3CO[C@@H]3OC[C@](O)(CO)[C@H]3O)O[C@H]2C)[C@H](O)[C@H](O)[C@H]1O,-27.682145388964273
Cn1cc(CNC(=S)NC2CCCCC2)c2ccccc2ccc2ccccc21,-27.551678076313692
O=C1OCc2cc3c(cc2Cn2c-3nc3ccccc32)[C@@H]2O[C@H]([C@@H](O)CO)Cc3c1n2c1cc(O)ccc31,-44.07635710117029
C[C@@H]1[C@H](O)[C@@H](O)CC(C)(C)[C@H]1CC[C@H](O)CO,-19.36209961664281
COc1ccc(Oc2c(C)oc3cc(OCC(=O)OCc4ccccc4)ccc3c2=O)cc1,-15.44333687053586
C[C@@]12C[C@]3(O)O[C@@H](O1)[C@]1(COC(=O)c4ccccc4NC(=O)c4ccccc4N)[C@@H]3C[C@]12O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-23.237595748105377
O=C(CC1=NCCc2ccccc21)c1ccccc1,-15.910744001550484
COc1ccc(-c2ccc(O)c(C)n2)cc1,-18.096589787252015
OCC[C@@H](O)CCCC[C@@H]1OC[C@H](O)[C@H]1O,-29.673689895382267
Cn1c(C[C@H]2CN(Cc3ccc4ccccc4n3)CC[C@H]2CC(=O)O)nc2ccccc21,-20.53743724386368
CC(=O)O[C@H]1C[C@@]2(O)[C@@H](O)[C@H]3[C@H](CC[C@]2(C)[C@H]1c1ccoc1)[C@@]1(C)CC[C@@H](O)C[C@@]31COC(=O)c1ccccc1,-23.98879333793593
C[C@@H]1O[C@@H](Oc2c(-c3ccc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc3)oc3cc(O[C@@H]4OC[C@H](O)[C@H](O)[C@@H]4O)cc(O)c3c2=O)[C@H](O)[C@H](O)[C@H]1O,-21.786475486260315
Cc1ccc([C@@]2(CC(=O)O)C=C(C(C)(C)O)CC2)cc1,-29.3625269394106
COc1cc(OC)c(-c2c(O)cc(OC)c(OC)c2O)cc1O,-19.752828713986673
O=C(COc1ccc2c(C(F)(F)F)cc(=O)oc2c1)OCn1ccc2c3ccccc3nc-2c1,-30.01340876215545
O=c1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,-10.493798763491212
CCOC[C@@H]1CN(C(=O)Nc2ccccc2)[C@@H]2c3cc(F)ccc3OC[C@@H]12,-22.987623267090385
COc1c2c(cc3c1[C@H](c1c(O)[nH]c(=O)n(-c4ccc(C)c(Cl)c4)c1=O)N(C)CC3)OCO2,-16.601545616271324
CC(=O)OC[C@@H](C)[C@@H]1CC[C@@]2(C)[C@H]3CC[C@@H]4[C@@](C)(C(=O)O)[C@H](O)CC[C@@]45C[C@@]35CC[C@]12C,-25.504757468719617
CCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCCCC)CO[C@H]1O[C@H](CO[C@@H]2O[C@H](CN)[C@H](O)[C@@H](O)[C@@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-32.51398752451496
O=C[C@@]1(CCc2cccc(O)c2)Oc2cc(O)cc3c2[C@H]1[C@@H](O)[C@@H](c1ccc(O)c2c1O[C@H](c1ccc(O)cc1)[C@@H]2O)[C@H](c1ccc(O)cc1)O3,-33.278118507132604
C[C@]12CCC(=O)C=C1CC[C@H]1[C]3SC[C@@](O)(C#Cc4ccccc4Br)[C@@]3(C)CC[C@H]12,-39.79514011200081
C=C1CC[C@H]2C(C)(C)CCC[C@]2(C)[C@H]1CC/C=C(\C)C=O,-17.63133468745218
Cn1c(=O)c2c(nc(Oc3ccc4c(c3)OCO4)n2Cc2ccccc2F)n(C)c1=O,-13.619969817573292
C[C@H]1O[C@@H](Oc2c(-c3ccc(O)cc3)oc3cc(O[C@@H]4OC[C@H](O)[C@@H](O)[C@@H]4O)cc(O)c3c2=O)[C@H](O)[C@@H](O)[C@H]1O,-19.916040633899684
Cc1nccc(C[C@@H]2[C@@H](CO)[C@H](O)C[C@H]2NCc2ccc(-c3ccccc3)cc2)n1,-16.80437956694368
CC1=C[C@@H]2[C@@]3(C)CC[C@@H](O)[C@](C)(CO)[C@@H]3CC[C@@]2(C)c2coc(O)c21,-25.057616725738622
C[C@H]1CC[C@@]2(OC1)O[C@@H]1C[C@H]3[C@@H]4CC(=O)[C@]5(O)C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7OC[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O[C@@H]6OC[C@@H](O)[C@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@]1(O)[C@H]2C,-32.66108410184097
CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1[C@@H](O)C2,-14.413963627783232
COc1cc([C@H]2OC[C@@H]3[C@@H]2CO[C@@H]3c2ccc(O[C@@]3(CO)O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]3O)c(OC)c2)ccc1O[C@H]1O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]1O[C@H]1O[C@@H](O)[C@@H](O)[C@@H](O)[C@@H]1O,-42.20611104294949
COc1cc(OC)c(-c2coc3cc(O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c(OC)cc3c2=O)cc1OC,-16.991075530211674
CC(C)=CC[C@@]12CCN(C)[C@@H]1Nc1cccc(O)c12,-14.833380136959022
COc1cc([C@@H]2CC(=O)c3c(cc(O)c(CCOC(C)=O)c3O)O2)cc(OC)c1OC,-24.233747663172835
CC(=O)O[C@H]1CC[C@@]2(C)[C@H](CC[C@]3(C)[C@@H]2CC=C2[C@H]4C[C@@](C)(C(=O)Nc5ccccc5Cl)CC[C@]4(C)CC[C@]23C)C1(C)C,-20.9192164651613
CC(=O)CCN(C(=O)C(C)C)C(C)C,-21.48729823809117
COc1cc2oc(=O)c(CC(=O)Nc3ccc(NC(C)=O)cc3)c(C)c2cc1OC,-14.60169100172061
COc1cccc(Oc2c(OC)cc3occc3c2CC(=O)O)c1,-25.48498692542489
CCOc1cc2occ(-c3ccccc3)c(=O)c2c(OCC)c1O,-20.472848180594156
COc1ccc(O)c([C@@H]2c3ccc(O)cc3OC[C@H]2O)c1,-21.38033773544157
O=C(OC[C@@H]1O[C@H](c2c(O)cc3oc(-c4ccccc4)cc(=O)c3c2O)[C@@H](O)[C@H](O)[C@@H]1O)C1(O)CCCC1,-25.345973501833218
CN1CCc2cc3c(cc2[C@@H]2Oc4c(ccc5c4OCO5)C[C@H]21)OCO3,-21.01243191678805
O=c1cc(-c2ccc(O)cc2O[C@H]2OC[C@@H](O)[C@@H](O)[C@@H]2O)oc2c([C@@H]3OC[C@H](O)[C@H](O)[C@H]3O)c(O)c([C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)c(O)c12,-23.970705985055247
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCc1ccccc1,-17.463496918528108
COc1cc2c3cc1Oc1cc(ccc1O)C[C@H]1c4c(cc5c(c4Oc4ccc(cc4)C[C@@H]3N(C)CC2)OCO5)CCN1C,-17.294509772495076
COc1ccc(NC(=S)N(Cc2ccccc2)[C@@H]2CO[C@H]3[C@@H]2OC[C@@H]3NC(=O)c2ccc3c(c2)OCO3)cc1,-27.185679429327138
O=C(CCC(=O)N1CCCC[C@H]1c1cccnc1)NCCNC(=O)CCc1c[nH]c2ccccc12,-23.542633684763132
CC(C)[C@H]1CC[C@@]2(C)C3=C(CC[C@@]12C(=O)O)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3,-21.274078201859083
C=C[C@](C)(O)CC[C@H](O)[C@](C)(O)CC[C@@H](O)C(C)(C)O,-17.028433544794098
NNc1cc(F)c(CCc2c(Cl)cccc2Cl)c(Br)c1F,-32.74512623142073
C[C@]12C[N@]3C[C@@](C)(C[N@@](C1)[C@@]31C(=O)Nc3ccccc31)C2,-14.193572134965509
C[C@@H]1O[C@H](Oc2ccc(O)cc2)[C@@H](O)[C@H](O)[C@@H]1O,-17.407204821472988
C/C=C(\C)C(=O)O[C@H]1[C@H]2C(=C(C)C)C(=O)C[C@@H]2[C@H](C)C1(C)C,-30.624064825096863
COc1ccc2[nH]c3c(c2c1)CCN1C(=O)N(c2ccccc2C(=O)NCNC(C)C)C(=O)[C@]31C,-22.08410464199551
COc1cc2c(c(OC)c1OC)-c1c(cc3c(c1OC)OCO3)C[C@@](C)(O)[C@@H](C)C2,-15.416269057750467
CCCC[C@H]1CC[C@@H](C(Cl)(Cl)Cl)O1,-21.054192447940295
C[C@@H]1CC[C@H]2[C@@](C)(COC(=O)c3nccc4c3[nH]c3ccccc34)[C@@H](C)CC[C@@]2(C)[C@]1(C)C#N,-32.88529272834421
COc1ccc(-c2coc3cc(OCCN4CCC(Cc5ccccc5)CC4)ccc3c2=O)cc1,-16.371176182074123
CN(C)Cc1cc(C[C@@H]2CNCC[C@H]2CC(=O)Nc2ccccc2)n(C)n1,-18.559540589641983
COc1cc(OC)cc(C(=O)OCc2cc(OC)c3c(c2)OCO3)c1,-18.517405926715583
COc1ccccc1N[C@@H](CC(C)C)c1c(O)cc(C)oc1=O,-23.215354211271915
COc1ccc(C(=O)N[C@H]2[C@H](O)[C@@H](n3cnc4c(N(Cl)CP)ncnc43)O[C@@H]2CO)cc1,-35.61608355905628
COc1cc([C@@H](O)[C@H](C)O)cc2c1O[C@@H](c1ccccc1)[C@@H]2O,-21.272548339893547
CC(=O)O[C@H]1C[C@@H](C)[C@](C)([C@@H]2C[C@@H]3C=CO[C@H]3O2)OC1(C)C,-23.24835371801601
O=C(Cn1c(=O)cc(C(=O)N2CCc3ccccc3C2)c2ccccc21)NC1CC1,-14.955145625292062
COc1cc2c(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3OC[C@](O)(COC(C)=O)[C@H]3O)c3c(c(-c4ccc5c(c4)OCO5)c2cc1OC)C(=O)OC3,-18.774392588551564
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OC[C@H](COC(=O)CCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)OC(=O)CCCCCCCCCCCCCCCCCCC,-20.058745424761582
CC1(C)C[C@@H](O)[C@]2(C)CC[C@]3(C)[C@@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@H]5CC[C@]43C)[C@H]2C1,-20.52034468819329
CCn1cc(CCCC(=O)N[C@@H]2CCOC(C)(C)C2)c2ccccc21,-17.356752317886276
C=C1C(=O)O[C@H]2C[C@]3(C)[C@H](C[C@H]12)C(CO)=C[C@H]1O[C@H]13,-23.134733005696035
CN1CCN(Cc2c(O)c3c(c(C(=O)N[C@@H]4CCOC(C)(C)C4)c2O)OCO3)CC1,-29.83467849738372
CCOc1cc(C(=O)NCCCC(=O)O)cc(OCC)c1OCC,-22.13384774723818
COc1cc2c(c(O)c1OC)-c1c(cc3c(c1OC)OCO3)[C@@H](OC(=O)c1ccccc1)[C@@H](C)[C@](C)(O)[C@H]2OC(C)=O,-18.374066238713567
C=C(C)[C@@H]1CC[C@H]2CC[C@@]3(C)[C@H](CC[C@@H]4[C@]5(CC(C)(C)[C@@H](O)[C@@H]5OC)C[C@]43C)[C@H]21,-41.97103291838721
C#C/C=C\C[C@@H]1O[C@H]([C@H]2C[C@@H](Br)[C@H](CC)O2)C[C@H]1Br,-17.54570181514282
Cc1ccc2c(c1C)-c1nc3ccccc3c(=O)n1CC2,-16.517453754277085
CC(=O)O[C@@H]1C[C@H]2[C@@H](C)c3ccoc3C[C@@H]2[C@@]2(C)CCCC(C)(C)[C@@H]12,-15.95416419216781
C=C(C)C(=O)O[C@@H]1C/C(COC(C)=O)=C\CC[C@]2(CO2)[C@H](O)[C@H]2OC(=O)C(COC(C)=O)=C12,-24.338508943415945
COC1=C(Cl)[C@](C)(O)[C@H](/C=C/C=C/c2ccccc2)OC1=O,-23.158882835996337
C=C[C@]1(C)CC(=O)[C@]2(O)[C@@]3(C)[C@@H](CC[C@@]2(C)O1)C(C)(C)C(=O)[C@@]31CO1,-30.883533669213648
CCCCCCCCCCCCC/C=C/[C@@H](O)[C@H](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O[C@@H]4OC[C@H](O)[C@H](O)[C@H]4O)[C@H]3NC(C)=O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O)NC(=O)CCCCCCCCCCCCC,-23.126528493870865
CCCC/C=C/C#CC#CCCCCCC(=O)O,-14.313237479829697
C=C1CC[C@@H](O)[C@]2(C)CC[C@H](CC(C)(C)O)[C@@H](OC(C)=O)[C@H]12,-25.16065912695194
CCCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC(C)C,-14.333966578171385
CCCCCCCCCCCCCCC(=O)NC[C@H](O)c1cc(N)c(O)c(O)c1,-23.53728689048876
COc1ccc(CNC[C@H]2Cn3ccnc3CO2)cc1,-12.26436549348
COc1c(O)c(=CC=C(C)C)c2c(O)c3c(=O)c4c(c(CC=C(C)C)c3oc12)OC(C)(C)C=C4,-25.852187104625045
CCCCCCC[C@@H]1c2c(cc(O)c(OC)c2OC)O[C@@H]1O,-27.464751694365987
Cn1c(=O)c2[nH]c(NC(=O)c3ccccc3Br)nc2n(C)c1=O,-21.843423870857805
CC(C)(O)[C@@H]1CC[C@@]2(C)[C@@H]1[C@@H](O)C[C@]13C[C@]2(COC1=O)O[C@@]1(C)CC[C@@]31O,-43.84605994162848
C=C[C@@H]1CC[C@H]2[C@H]3CCC4=C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]12C,-19.32510566621204
C=C(C)[C@H]1O[C@@]23O[C@@H]1C[C@@H](C)[C@@H]2[C@@]1(C)CC[C@@]24C[C@@]25CC[C@@H](O[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)C(C)(C)[C@@H]5CC=C4[C@]1(C)[C@H]3O,-19.155429932594416
CCC1=CCCC[C@]1(C)C(=O)c1cc(C(C)C)nc2cc(O)ccc12,-34.354756616579834
C[C@]1(CO)[C@@H]2Cc3sc(Nc4ccc(F)cc4)nc3[C@@H](CC(=O)NCc3ccccc3)[C@]2(C)CC[C@H]1O,-18.659673384783673
C=CC[C@@]12C(=O)[C@](OC)(C(=O)C=C1OC)[C@@H](c1cc(OC)c(OC)c(OC)c1)[C@H]2C,-25.89944243607897
O=c1oc2c(c(=O)c3ccccc13)CNCc1ccccc1-2,-23.29806259549514
CCCCCCCCCCCCCCCCCCCC(=O)OC[C@@H](O)COCCCCCCCCCCCC,-20.12138871213392
CN(Cc1ccc(C(=O)O)cc1)c1cc2c(cc1O)O[C@H]1c3cc4c(cc3OC[C@@H]21)OCCO4,-32.82356379725388
CCCCC/C=C/C/C=C/C/C=C/C/C=C/CCCCC(=O)O,-14.687003802686377
O=C(Cc1cccs1)N[C@H]1CO[C@H]2[C@H]1OC[C@H]2n1nnnc1Oc1ccc(-n2ccnc2)cc1,-16.43346658455266
C=C[C@@]1(C)CCC[C@](C)(O[C@@H]2O[C@H](COC(C)=O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]1CCC(C)=O,-26.77429643110372
O=C(O)CCCNC(=O)c1ccccc1O,-15.83763750284561
COc1cc(CNCC[C@H](N)Cc2ccccc2)cc2c1OCO2,-24.733615350582113
O=C(CN1C(=O)C(=Cc2ccc(O)cc2)C1=O)c1ccncc1,-22.693790617799095
O=C(C(=C1SCCCS1)c1ccccc1)c1ccccc1,-18.82542345150432
COc1ccc(CNC(=O)Cc2ccccc2C)cc1,-14.800628423690796
COc1ccc(-c2cc(=O)oc3c4c(ccc23)OCCC4)o1,-16.675356795371044
CC1(C)[C@H](O)CC[C@@]2(C)[C@@H]1CC=C1[C@H]3C[C@@](C)(C(=O)O)CC[C@]3(C(=O)O)[C@@H](O)C[C@]12C,-27.048931792734948
CC1(C)[C@H](O)CC[C@]2(C)[C@H]3CC=C4[C@@H]5C[C@]6(C)C[C@H](OC6=O)[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,-17.598249990376644
C=C/C=C/C=C/CCC,-15.182508267462254
C/C=C1/CN[C@@H]2C[C@@]3(C(=O)N(OC)c4ccccc43)[C@@H]3OC[C@@H]2[C@@H]1[C@@H]3O,-18.04758570773265
C=C(C)[C@@H]1CC[C@]2(C)[C@H](CC=C3[C@@H]4CC(C)(C)CC[C@]4(C(=O)O)CC[C@]32C)[C@@]1(C)CCC(=O)O,-15.72916004063154
COc1cc(C)c(O)c2c(C)ccc(C)c12,-21.812244603352156
COC(=O)COc1ccc2c(=O)c(Oc3cccc4ccccc34)c(C)oc2c1,-15.775766170689169
CC(C)=C(C)CC(=O)O,-14.096599517390132
C=C[C@@]1(C)C=C2CC[C@H]3C(C)(C)[C@H](O)CC[C@@]3(C)[C@H]2C[C@H]1O,-18.747772240625636
COc1cc(Cc2cc(O)cc(O)c2)oc(=O)c1,-19.12076538952533
C=C1C[C@@]2(CC[C@H](CC[C@@]3(O)CCC[C@H](O)C3)C2)[C@@H]2O[C@]2(C)CC[C@@H]2[C@H]1C[C@]2(C)C[C@@H](O)C=C(C)C,-26.046226828038925
COc1c2c(cc3ccc(=O)oc13)C(=O)c1cc(O)cc(O)c1C2=O,-20.13080190900655
CC(C)C1=C[C@@H]2[C@H](O)C[C@@H]2[C@@](C)(O)CC1,-23.194835408445215
CC(C)Cn1cc(C(=O)NC[C@@H]2CCCN3CCCC[C@H]23)cn1,-19.566376912029227
CCCCC[C@@]1(O)OC(=O)C2=C1CCC=C2,-15.214243611786516
C=C(NN)C(=O)O,-17.420280426740646
COc1cc(C=CC(=O)O[C@H]2[C@H](O)[C@@H](O[C@@H]3O[C@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)[C@@H](OCCc3ccc(O)cc3)O[C@@H]2C)ccc1O,-27.44129415461066
CCc1ccc2ccccc2c1Cc1c(C[C@H](Cc2cc[nH]c2)[C@H](O)CC(=O)[C@](CO)(Cc2cc[nH]c2)Cc2ccc(O)c(OC)c2)ccc(O)c1OC,-14.28048773422779
COc1cc(C)cc2oc(=O)c(CC(=O)NCC(C)=O)c(C)c12,-17.446555430229637
COc1ccc([C@H]2Oc3cc(OC(C)=O)cc(O[C@@H]4O[C@H](CO[C@@H]5OC[C@@](O)(COC(C)=O)[C@@H]5CCOC(C)=O)[C@H]4OC(C)=O)c3C[C@H]2O)cc1,-40.14493784290971
CC(C)=CCC/C(=C\CC/C(=C\C[C@H]1OC(=O)C=C1CO)CO)C(=O)O,-19.502385759842586
C=C[C@@H]1C[N@]2CC[C@@H]1C[C@H]2CNC(=O)Nc1ccc(C(C)=O)cc1,-18.22259872424911
Cc1cc(Cl)ccc1NC(=O)CSc1nc2c(=O)[nH]cnc2n1C,-15.784450116327209
CC(=O)NCC(C)(C)C(C)=O,-17.39909925183747
O[C@H]1[C@@H](NCc2ccccc2)[C@H]2CO[C@H](O2)[C@@H]1n1cncn1,-15.788813699997265
CC[C@H](/C=C/[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,-14.787961159236149
O=C(O[C@@H]1[C@@H](c2c(O)cc(O)c3c2O[C@H](c2ccc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c(O)c2)C[C@H]3O)c2c(O)cc(O)cc2O[C@@H]1c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,-22.88334844664496
COc1cc(O)c2c(O)cc(-c3ccccc3)cc2c1,-19.616944330278784
COc1ccc(/C=N/N=C/C#N)cc1,-20.8201018323889
C/C=C1\C(=O)O[C@H]2CCN3CC[C@H](COC(=O)[C@](C)(O)[C@H](C)[C@H]1O)[C@H]23,-17.768873633118346
COCC(=O)N1CC[C@@H]2COC(=O)N2c2cc(OC)ccc2C1,-16.81280274758683
OC[C@@H](O)C#Cc1ccc(O)c(O)c1,-27.84408296559195
CCCCCCCCC/C(=C\[C@@H](O)C[C@@H](O)CCc1ccc(O)c(OC)c1)Cc1cc(Cc2ccc(CO)cc2)c[nH]1,-36.847058897823445
COC(=O)c1c(C(=O)O)cc(OC)c(OC)c1OC,-18.699205648736097
Cc1c(C)c(C)c(SC=O)c(C#N)c1C,-28.279455447787768
