Molecule,Log-Likelihood
Oc1cccc(CCS)c1,-15.3491423279047
CCN1CCN(CCN2CCOCC2)CC1,-13.723025612067431
Cc1ccc(C#N)nc1C,-19.040559651330113
COc1ccc(CC(OC)OC)cc1O,-16.196388952434063
COC1=C[C@H]2Oc3ccccc3[C@@H]2O[C@@H](O)C1,-26.68432915303856
CC[C@@H](C)NC(=O)[C]1[C@H](OC(C)=O)C[C@@H](OC)[C@@H](OC(C)=O)[C@H]1OC(C)=O,-30.03033457082347
COc1ccc(-c2oc3c(CC=C(C)C)c(O[C@@H]4O[C@@H](CO)[C@H](O)[C@H](O)[C@H]4O)cc(O)c3c(=O)c2O[C@H]2O[C@@H](C)[C@H](O[C@H]3OC[C@H](O)[C@@H](O)[C@@H]3O)[C@@H](O)[C@@H]2O)cc1,-19.62057746350183
C[C@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](OC[C@@H]3O[C@H](OC(=O)[C@]45CCC(C)(C)C[C@H]4C4=CC[C@@H]6[C@@]7(C)CC[C@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@@](C)(CO)[C@@H]7CC[C@@]6(C)[C@]4(C)CC5)[C@@H](O)[C@H](O)[C@@H]3O)O[C@@H]2CO)[C@@H](O)[C@@H](O)[C@@H]1O,-28.869434624211863
COc1cc(CCc2cccc(O)c2)cc(O[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O)c1,-17.468912190808624
CC(C)(O)[C@@H]1CC[C@@](C)([C@H]2[C@@H](O)C[C@@]3(C)[C@@H]4CC[C@H]5C(C)(C)[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)CC[C@@]56C[C@@]46CC[C@]23C)O1,-15.81388201273512
C=CCN(C)C(=O)C[C@@H]1c2nc(NC(=O)CCC)sc2C[C@@H]2[C@](C)(CO)[C@H](O)CC[C@]21C,-15.55851620863541
CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO[C@@H]2O[C@@H](C)[C@H](O)[C@H](O)[C@@H]2O)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@@H]3CC[C@]12C,-21.01268352684565
CCc1ccc(C(c2oc(C)cc(=O)c2O)c2oc(C)cc(=O)c2O)o1,-18.750202610997803
C=C1C(=O)O[C@@H]2/C=C(\C)CC[C@H]3O[C@@]3(C)[C@@H](OC(C)=O)[C@H](OC(=O)[C@]3(C)CO3)[C@@H]12,-22.59269289610893
COc1cc2c(cc1OC)[C@H](c1c(O)n3c(nc1=O)SCCC3)N(C(C)=O)[C@H](C)C2,-22.20233482297044
C[C@H]1[C@H](C)CC[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)[C@@H](O)CC(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-16.976816773296378
CCCCCCCCC[C@H](O)[C@H]1CC[C@H]([C@H]2CC[C@H]([C@H](O)CCCCCCCCCCCCCCCC[C@@H](O)CC3=C[C@H](C)OC3=O)O2)O1,-25.206229352988885
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=C/C(=N/OCC(=O)NCc5ccccn5)CC[C@]4(C)[C@@H]3CC[C@@]21C,-16.233958188300676
C[C@H](O)[C@H]1OC(=O)c2ccccc21,-16.235954165093062
CNCc1ccc2c(C)cc(=O)oc2c1,-16.429094851017
COc1cc(Cl)c2cc1OCc1c(O)cccc1CC2,-23.796565055847168
CC(=O)OC/C(=C\Cc1cc(/C=C/C(=O)O)ccc1OC(C)=O)CCC=C(C)C,-17.221354477340356
O=c1c2c(oc3cc(O)cc(O)c13)[C@H](O)OCCO2,-20.205813854783628
CCCCC[C@H]1CCCC[C@@]1(O)[C@H]1O[C@@H](Oc2cc(C(=O)O)cc3c(O)c(C)c(C(C)=O)c(O)c23)[C@H](O)[C@@H](O)[C@@H]1O,-16.6939003962907
CCc1ccc(Oc2c(C)oc3cc(OC(=O)c4ccc(F)cc4)ccc3c2=O)cc1,-18.35040118405595
CCCCCCCC/C=C\CC/C=C\CCCC(=O)OCC,-16.7104625236243
CC[C@H](/C=C/[C@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,-16.461565907851764
COc1ccccc1Cn1c(O)c2c(c1O)[C@]1(CO1)N[C@H]2NC(=O)N1CCc2c([nH]c3ccccc23)C1,-30.712561577557835
CN1CCOC[C@H]1c1nc(-c2ccccc2O)c[nH]1,-18.61276303790487
Cc1ccc2c(c1)c(=O)c1c3n2CCN([C@@H](C)c2ccccc2)[C@H]3CC1,-19.440269733895548
CC(C)=CC(=O)C[C@H](C)[C@@H]1CC[C@@]2(C)C3=CC[C@H]4[C@](C)(CCC(=O)[C@]4(C)CO)[C@H]3CC[C@@]12C,-19.56028989638071
C[C@@H]1O[C@@H]2[C@@H]([C@@H](O)[C@@H](O)[C@]2(C)O)[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]1O,-30.252689274493605
C=C1C(=O)[C@]23C[C@H]1CC[C@@]2(O)C1=C[C@H](OC(C)=O)CC(C)(C)[C@H]1C[C@@H]3O,-30.2155978474766
CC(=O)NC[C@H]1C[C@@H]2CC[N@@]1C[C@H]2CN1CCN(c2ccccc2)CC1,-14.77247227053158
CC[C@H](C)CC(=O)O[C@H]1OC=C(CO)[C@H]2C[C@H](O)[C@](O)(COO)[C@H]2[C@@H]1OC(=O)/C=C/c1ccccc1,-29.80193037661229
CCCN1NC1=O,-19.40053666383028
CCN1C[C@]2(COC)[C@H](O)CC[C@@]34[C@@H]5C[C@H]6[C@H](O)[C@@H]5[C@](O)(C[C@@H]6OC)[C@@H](C[C@H]23)[C@@H]14,-21.238806265871972
CCCCCCCC[C@@H]1C[C@H]1C/C=C\CCCC(=O)O,-17.4551938213408
COc1ccc(-c2c/c(=N/c3ccc(NC(C)=O)cc3)c3cc(O)ccc3o2)cc1,-13.688021563924847
O=C(O)/C=C\c1ccco1,-15.016230260953307
C=C1C(=O)O[C@@H]2/C=C(\C)CC/C=C(/C)C[C@@H](OC(=O)C3=C[C@@H](O)OC3)[C@@H]12,-16.7374510273512
CCCCCCCN,-14.06796407699585
CCCCCCCCCCCCCCCC[C@H](O)CC[C@H](O)[C@H]1CC[C@@H](C[C@H](O)CCCCC[C@@H](O)CC2=C[C@@](C)(O)OC2=O)O1,-25.685992634578724
C=C1C(=O)O[C@H]2[C@H]1[C@H](O)C[C@@]1(C)CCC[C@@](C)(O)[C@@H]21,-16.604370474749885
C=C1[C@@H]2C[C@@]12C(C)C,-19.297338157892227
COc1cc([C@H]2OC[C@@H]3[C@@H]2CO[C@H]3c2ccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(OC)c2)ccc1O[C@@H]1O[C@@H](CO)[C@@H](O)[C@@H]1O,-21.97749564796686
CC(=O)O[C@H]1[C@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)O[C@@H](C)[C@H](O[C@@H]2OC[C@H](OC(C)=O)[C@H](O)[C@@H]2O)[C@@H]1O,-26.945181131362915
CCCCCCCCCCCCCCCO,-15.80521810054779
CC1(C)[C@@H](O[C@@H]2OC[C@H](O)[C@H](O)[C@@H]2O)CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC=C2[C@@H]3C[C@](C)(C(=O)O)CC(=O)[C@]3(C)CC[C@@]21C,-29.17943354084855
COc1cc(OC)c2c(c1)oc(=O)c1c3ccc(O)cc3oc21,-15.674438989750342
CC(C)(Cl)[C@H](Br)Cc1cc(Br)ccc1OC(=O)/C=C\c1ccccc1,-29.636142236180604
C[C@H]1O[C@H](Oc2cc(O)c3c(=O)c(O[C@@H]4O[C@@H](CO)[C@@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]5O)[C@H](O)[C@H]4O)c(-c4ccc(O)c(O)c4)oc3c2)[C@@H](O)[C@@H](O)[C@@H]1O,-23.910754881158937
CCOC(=O)Oc1oc2c3c(ccc2c(=O)c1Oc1ccccc1OC)OCN(CCCOC)C3,-21.73403682548087
COC(=O)C[C@@H]1[C@@H](O)C[C@H]2C(C)(C)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@@]12C,-22.7234935737215
CC1=C[C@@H]2/C=C(/C)CC[C@H]3O[C@H]3/C=C/C(=O)O[C@@]23C(=O)N[C@H](Cc2ccc(O)cc2)[C@@H]3[C@H]1C,-24.85525719242105
C=C[C@@]1(C)CC[C@@H]2C(=CC[C@H]3[C@](C)(CO)CCC[C@@]23C)C1,-14.747322397655807
CC(C)C[C@H](O)C[C@](C)(O)[C@@H]1CC[C@]23C[C@]12C=C[C@@H]1[C@@]2(C)CC=C4C[C@@H](c5ccccc5)OC[C@]4(C)[C@H]2CC[C@]13C,-25.697301081381735
C=C1C(=O)O[C@@H]2C[C@@H](C)[C@@H]3CC(=O)O[C@@H](O)[C@@]3(C)C[C@H]12,-15.057987560605396
C=C1C(=O)O[C@@H]2C[C@H](C)[C@@H]3CC[C@@](C)(C[C@@H](O)[C@@H]12)O3,-16.533594068314414
CC(=O)c1cc2ccc(Cl)cc2oc1=O,-19.654819607314497
C=C1C(=O)O[C@H]2/C=C(/C)[C@H](OC(C)=O)C/C=C(\C)[C@@H](OC(C)=O)C/C=C(\C)CC[C@H]12,-18.49625962889695
CN1C(=O)CC[C@@H]1c1nc(CNC(=O)c2cc(O)c3c(=O)cc(-c4ccccc4)oc3c2)no1,-22.066650992997893
CC(=O)OC[C@H]1O[C@@]2(C)CC=C(C)[C@@H](O)[C@H]2C[C@]1(C)OC(C)=O,-34.332141235287054
CC(=O)Nc1ccc(NC(=O)CCc2c(C)c3cc4c(C)coc4cc3oc2=O)cc1,-12.19234240008518
COc1cc(/C=C/C(=O)O[C@@H]2C[C@@H]3[C@@H](O)[C@@H](O)[C@H](C2)N3C)cc(OC)c1OC,-12.993059385147715
C=C(C)[C@@H]1CC[C@]2(C(=O)OC)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)C[C@H](OC(C)=O)[C@@](C)(C(=O)O)[C@@H]5CC[C@]43C)[C@H]12,-23.14936120805669
C=C1C=Cc2cc(COC(=O)CCCCCCCCCCCCCCCC)ccc2OC1,-15.720177724957466
C=C(/C=C/C=O)C[C@@H]1O[C@@H](O)[C@H](C)[C@H](C)[C@H](O)[C@@H]1OC,-38.90603927799384
C=CC[C@@H](O)/C=C/C#CC#CCCCC#CC#C[C@H](O)CO,-17.408976689563133
COc1c2c(cc3c1[C@H](CC(=O)c1ccc(C#N)cc1)N(C)CC3)OCO2,-17.30387880236958
C=C1CC[C@H]2[C@@](C)(CCC[C@]2(C)C(=O)O)[C@@H]1CC[C@H]1C=C(C)CC[C@H]1C,-27.46183401221424
CC(=O)c1c(O)[nH]c(CCO)c1O,-15.738627733662724
C=C(CC[C@@H](C)[C@@H]1CC[C@]2(C)C3=CC[C@H]4C(C)(C)C(=O)CC[C@]4(C)[C@@H]3CC[C@]12C)C(C)C,-17.105642222624738
C=C1C(=O)O[C@@H]2/C=C(\C)C(=O)O[C@H](C)CCC[C@](C)(OO)/C=C/C[C@@]3(C)O[C@@H]3C[C@@H]12,-31.851892903445787
C=C[C@@](C)(O)CC[C@]1(C)[C@H]2CCC=C(CO)[C@]2(C)CC[C@@H]1C,-15.553685650229454
COC[C@H]1CCCN1Cc1nc(C2(O)CCN(C(=O)c3cccc(C(F)(F)F)c3)CC2)cs1,-15.127724713640418
COc1c(O)ccc2c1-c1ccc3ccc(O)cc3c1CSSCCCC[C@H](O[C@H](NCCCCO)c1ccnc(N)c1)CC(=O)CC2,-22.771221967646852
CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@H]3CC[C@@H]4[C@H](C)[C@@H](O)[C@@H](C)[C@]4(C)[C@@]34O[C@H]4C[C@]12C)C(C)C,-39.906535699594315
CC[C@@](C)(NC(C)=O)C(=O)O,-15.841025114059448
Cc1cc(O)cc(O)c1C(=O)O[C@@H]1C2=C(C=C(/C=C/C(=O)O)OC2)CC(=O)[C@@]1(C)O,-15.729954701266252
CCCCCCCCCC[C]1C(=O)OC2=C3C[C@@H](C)[C@H]1CO[C@]32OC(=O)CC,-54.25327704537631
COc1cc(/C=C/C(=O)N2c3ccc(O)cc3CCN2C)cc(OC)c1OC,-25.48041639878647
COCCCc1c(C)cc2cc3cc(O)cc(O)c3c(O)c2c1O,-25.850814774632457
C=C[C@](C)(O)C[C@@H]1COC(C)(C)O1,-17.6274011892383
COc1cc(O)c2c(=O)c(O[C@H]3O[C@@H](CO[C@H]4OC[C@](O)(CO)[C@@H]4O)[C@H](O)[C@@H](O)[C@@H]3O)c(-c3ccccc3)oc2c1,-22.948878886178136
C=CC1=CC(C)(C)C=CC1,-18.13129061460495
COc1cc([C@H]2O[C@@H](CCc3ccc(O)c(OCO)c3)C[C@H](O)[C@@H]2CCO)cc(OC[C@H]2CCC[C@H](CNc3ccc[nH]3)[C@H]2O)c1O,-24.968367439927533
COc1c(O)cc2oc3c(C/C=C(\C)CCC=C(C)C)c(O)c(CC=C(C)C)c(O)c3c(=O)c2c1O,-17.233382783684647
CCC(=O)N(C)[C@@H]1[C@H](O)[C@H]2O[C@H]2OC1(C)C,-26.783303439617157
CCCCCCCCCC[C@H](O)[C@@H]1CC[C@@H]([C@@H]2CC[C@@H]([C@@H](O)CC[C@@H](O)CCCCCCC[C@H](O)CC3=C[C@H](C)OC3=O)O2)O1,-18.059489742565347
CC1=CC=C[C@]2(C)CC[C@H]3[C@@](C)(CC[C@]3(O)C(C)C)[C@@H](O)[C@@H]12,-17.685037970519716
O=C(NC[CH]c1cc(Br)ccc1O)c1ccc(Cl)cc1Br,-31.915051747113463
CCCCC/C=C/C=C/I,-19.68615830503404
COc1ccc2c(c1O)OC/C(=C\c1ccc(OC(C)=O)cc1)C2=O,-22.604751020669596
C/C(=C\CCC1=CCOC1=O)CC/C=C(\C)CC[C]1CO1,-29.244715578854084
CC1=C[C@@H](CN2CCC(C(N)=O)CC2)[C@H](C(C)C)C[C@H]1Cc1nnc(-c2cccc(C(F)(F)F)c2)o1,-15.942159062813516
C=C1C(=O)O[C@@H]2/C=C(\C)CC/C=C(/C(=O)O)[C@H](OC(C)=O)[C@@H](OC(=O)[C@]3(C)O[C@@H]3C)[C@@H]12,-18.373842335980953
CC(C)[C@@H](C)CCCCCNc1ncnc2[nH]cnc12,-23.403764515351213
COc1cc2c(=O)c(-c3ccc(O)cc3)coc2cc1O,-12.979984460398557
C=C(CC[C@@H]1C(=C)CC[C@H]2[C@]1(C)CCC(=O)[C@]2(C)CO)[C@H](O)CO,-13.152217463357374
Cc1ccc([C@H]2CC(=O)Oc3ccc4c(=O)c(Cl)coc4c32)cc1,-22.728516042232513
C=C(C)COc1ccccc1[C@@H]1CC(=O)Oc2ccc3c(c21)O/C(=C/c1cccc(OC)c1OC)C3=O,-14.295220963189877
CC(=O)N[C@H]1[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](COC(C)=O)O[C@H]1Sc1nnc(-c2ccccc2)n1C,-14.55628655565306
Cc1cc2oc(=O)cc(-c3c(O)c(O)cc4c3OCOC4)c2cc1C,-21.678664447623305
COC(=O)CCCCCCCCNCC(=O)OC,-22.14498618617654
COc1cc2c(cc1OC)C(=O)C(=Cc1cc3ccc(C)cc3[nH]c1=O)C2,-15.145154536236078
NC1=N[C@@H]([C@H](O)[C@H](O)CO)[C@@H](O)N1,-15.844832688570024
O=C(c1cc(Br)c2occc2c1)c1cc2ccccc2[nH]1,-33.16596315987408
CCCCCc1cc(=O)oc2cc(C)cc(OC(=O)CNC(=O)OC(C)(C)C)c12,-15.422364972984724
C=C1C[C@@]23CC[C@H]4[C@@](C)(CCC[C@]4(C)C(=O)O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H]2CC[C@]1(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C3,-14.274542609287892
Cc1cc2oc(=O)cc(CN3CCCCCCC3)c2c(C)c1Cl,-18.215094511033385
C[C@@H](O)C[C@@](C)(CCC[C@H]1CCCCCCCCCCC2=C[C@@H](CCCCCCCCCC[C@@H]3CC[C@@H](O)[C@@H](C)N3)[C@H]1O2)C(=O)O,-48.72990446235053
O=C1C=C[C@@H]2OC(=O)C[C@@H]2O1,-17.51466136239469
COC(=O)[C@@]1(C)CCC[C@@]2(C)[C@@H]3CC/C(=C/CC/C=C(\C)COC(C)=O)C=C3[C@@H](OC(C)=O)C[C@@H]21,-35.35620272158258
COc1cc(=O)oc(C(C)C)c1C,-14.791590272332542
Oc1cc(OCc2c(O)cc(Cl)cc2Cl)ccc1-c1ncncc1-c1ccc(Br)cc1,-20.729575375444256
Cc1cc(Cl)c(Cl)c(Cl)c1-c1ccc(Cl)cc1Cl,-21.3562400508672
CN(Cc1ccccc1)[C@@H]1[C@H](O)[C@H](CO)O[C@@H]1CNC(=O)Nc1ccc(OC(F)(F)F)cc1,-14.096970921003958
C[C@]1(CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)CCC[C@@]2(C)[C@H]1CC[C@]13C[C@H](CC[C@@H]12)[C@](O)(CO)C3,-19.467085626947664
C=C1C/C=C/C(C)(C)C(=O)O[C@H](C)CC[C@@H]1O,-25.838507420383394
CC(=O)O[C@@H]1C[C@]2(C)[C@H](C)[C@@H](O)C[C@@]2(CO)C=C1C(=O)OC(C)C,-27.24215066425404
C[C@H]1CC[C@@]2(OC1)O[C@@H]1C[C@@H]3[C@@H]4CC[C@H]5C[C@@H](O[C@@H]6O[C@H](CO)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O[C@@H]8OC[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O)[C@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,-16.687355503221625
CC(=O)OC[C@@H]1C=C[C@H](n2ncc(=O)n(Cc3ccccc3)c2=O)O1,-16.978451311588287
COc1cccc(NC(=O)Cc2ccccc2)c1,-19.9767473526299
CCCCCCCCCC(=O)CCc1cc(O)c(OC)c(OC)c1,-16.796935262158513
CCCC[C@H]1CCCC[C@H](C)Cc2cc(O)c1c(O)c2,-15.248658118769526
CC/C=C\c1ccccc1/C=C/C(N)=O,-16.86945235321764
C=C1C(=O)O[C@@H]2/C=C(/CO)[C@]3(O)C[C@H](O)[C@@](C)(C[C@@H](OC(=O)/C(C)=C\C)[C@@H]12)O3,-14.79897786447691
CC1=CC[C@H]2[C@](C)(CC[C@@H](O)[C@]2(C)C(=O)O)[C@@H]1C[C@@H](O)C1=CCOC1=O,-25.62511891122267
COc1cc(-c2cc(=O)c3c(O)c(CC=C(C)C)c(O)c(CCC=C(C)C)c3o2)ccc1O,-20.78992333635688
CCOC[C@H](O)[C@H](O)CCCCCCCCCCCCCCCCCC(=O)OCCCc1cc(O)cc(O)c1C(=O)O,-36.16681531071663
COC(=O)c1ccccc1NC(=O)c1cncc(-c2ccc(OC)c(OC)c2)c1,-22.20512612699531
C=C1O[C@@]2(C)[C@@H]([C@H](C(C)C)CC[C@]3(C)O[C@@H]3C[C@H]2OC(=O)/C(C)=C\C)[C@]1(O)CO,-50.51770031449632
CC(C)=CCC[C@H](C)[C@H]1CC[C@@]2(C)C3=CC[C@H]4C(C)(C)C(=O)CC[C@]4(C)C3=CC[C@]12C,-14.949553250284223
Cc1cccc(-n2c(O)c3c(c2O)[C@@]2(C(=O)Nc4ccccc42)N2CCC[C@H]32)c1C,-13.845235885375589
COc1ccc(-c2cc(=O)c3c(OC)cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc3o2)cc1O,-13.161747861653566
C=C(C)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@H]4[C@@]5(C)CC[C@@H](O)C(C)(C)[C@H]5CC[C@]43C)[C@@H]12,-16.407455444230436
C=CC(C)=CC(=O)c1c(O)cccc1C=O,-23.527634501308057
C#C[C@@H](O)/C=C/CCCCCCC/C=C/CCCCCCCC#C[C@@H](O)C#CC#CCO,-22.13355936825974
CCOc1cc2c(cc1OC)O[C@H](c1ccc(OC)c(OC)c1)[C@@H](OC(C)=O)[C@H]2c1c(OC)cc2c(c1OC)C[C@H](OC(C)=O)[C@@H](c1ccc(OC)c(OC)c1)O2,-21.72355989238713
C[C@@H]1CC[C@H]2[C@H]1[C@H]1O[C@@](C)(CC[C@]2(C)O)[C@@H]1CO,-33.40400039812084
CC(C)[C@H](C)/C=C/[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)C3=CC[C@]12C,-18.39502703852486
COc1c(C)c(OC)c(C(=O)CCc2ccccc2)c(OC)c1O,-17.790967933426145
COC/C=C\CCC(=O)O,-16.634189069271088
COc1ccc2c(c1Oc1ccc(C(C)C)cc1)C(=O)c1cc(O[C@H]3O[C@@H](C)[C@@H](O)[C@@H](O)[C@H]3O)c(Cc3cccc(CO)c3)c(O)c1C2=O,-25.58103871064486
COc1ccc(S)cc1Br,-16.85075762064298
C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@H]6O[C@@H](CO)[C@@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,-16.46895270360983
O=C1/C(=C/c2ccccn2)Oc2cc(OCc3ccc(Cl)cc3)ccc21,-18.917972407765543
CNCNc1ccc2oc(C(=O)c3ccc(Cl)cc3)cc(=O)c2c1,-18.6209857724607
OC[C@@H]1O[C@H](OC[C@H]2O[C@H](O[C@H]3[C@@H](O)[C@@H](O)CO[C@@H]3O)[C@@H](O)[C@H](O)[C@@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-21.88439321576152
CC(=O)O[C@H]1CC[C@@]2(C)C3=CC[C@@]4(C)[C@@H]5CC(C)(C)CC[C@]5(C)CC[C@]4(C)C3=CC[C@H]2C1(C)C,-20.59317724571156
C=C(C)[C@H](O)CC[C@](C)(O)[C@@]1(O)CC[C@](C)(Br)[C@@H](Cl)C1,-19.210216053761545
CC(C)=CCCc1cc(O)c(O)cc1[C@@H]1CC(=O)c2c(O)c(C)c(O)c(CC=C(C)C)c2O1,-27.259077675314984
CC(C)=CCc1cc([C@H]2CC(=O)c3c(cc(O)c(CC=C(C)C)c3O)O2)ccc1O,-14.755987484939396
C[C@@]1(CO)CC[C@]2(C)CC[C@]3(C)C4=CC[C@H]5[C@@](C)(C(=O)O)[C@@H](O)CC[C@]5(C)C4=CC[C@@]3(C)[C@@H]2C1,-24.691922126308786
C[C@H](/C=C\CO)[C@H]1CC[C@@]2(C)C3=CC[C@H]4C(C)(C)C(=O)CC[C@]4(C)C3=CC[C@]12C,-18.94029070383476
CCC[C@@H]1O[C@@H](Oc2ccc3c(=O)c(-c4ccc(O)cc4)coc3c2)[C@@H](O)[C@H](O)[C@H]1O,-22.834746677428484
CCCOc1ccc([C@H]2CN3C(=O)N(c4ccc(F)cc4)C(=O)[C@]3(C)c3[nH]c4ccccc4c32)cc1OC,-14.539177849626869
C=CC(=C)CC[C@@]1(C)[C@H](C)CC[C@@]2(CO)C(C)=CCC[C@@H]21,-17.82105588876584
CCCCNC(=O)C[C@@H](c1ccc(OC)c(OC)c1)c1c(O)cc(C)n(C)c1=O,-23.03986883150355
COc1cc(OC)c2c(=O)cc(-c3cc(OC)c(O)c(OC(C)=O)c3)oc2c1,-26.66269752376138
C[C@H]1[C@H](OC(=O)CCC(=O)NCc2ccco2)O[C@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@]24OO3,-16.78221262054285
COc1ccc2c(=O)c(OC)c(-c3ccc4c(c3)OCO4)oc2c1OC,-15.469179690815508
C[C@H](N)/C=C/c1ccccc1,-19.212250284850597
C=C1CC[C@H]2[C@H](C(=C)[C@]2(Cl)CO)[C@H]2OC(=O)C(C)=CC[C@@H]12,-29.828187397681177
C/C=C(\C(=O)OC/C=C/c1ccc(OC)c(OC)c1)[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O,-21.95093436446041
CC(C)c1cc(C(=O)O)ccc1N,-14.25584238767624
CC(=O)N1CCOC[C@@H]1Cc1cc(C)cc(C(C)(C)C)n1,-27.93781145048706
C/C1=C/[C@@H](O)C[C@@](C)(O)/C=C/[C@H](C(C)C)CC/C(C)=C\CC1,-16.88185391377192
CCOc1ccccc1Oc1coc2c(CN3CCN(C)CC3)c(O)ccc2c1=O,-15.22249189464128
CCC[C@@]1(O)C[C@H]2CC[C@H]1[C@@H](NC)C2,-28.336994722485542
COC(=O)c1cc2ccc(O)c(OC)c2cc1O,-19.77097226306796
COc1cccc(O)c1C[C@@]1(O)C(C)=C[C@H](O)CC1(C)C,-25.367203202098608
CCCCCCCCCCCC(=O)O[C@H]1[C@H](O[C@@H]2[C@@H](O)[C@H]3OC(=O)CCCCCCCCC[C@H](CCCCC)O[C@@H]4O[C@H](C)[C@@H](O)[C@H](O)[C@H]4O[C@@H]3O[C@H]2C)O[C@@H](C)[C@H](O[C@@H]2O[C@@H](C)[C@H](OC(=O)C(C)C)[C@@H](O)[C@H]2O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-16.705801401287317
C[C@H](CCC(=O)O)[C@@H]1CC[C@@H]2C3=CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@@H]3CC[C@]21C,-20.35222136886659
Cc1cc2n(n1)C1(CCN(C(=O)c3cccc(C)c3C)CC1)CC(=O)N2C,-14.647416826162951
CC(C)=C[C@H](O)C/C(C)=C/CC[C@]12CC(=O)O[C@@H]1O2,-21.076136160059832
Cc1cccc(Oc2nc3c(c(=O)n(C)c(=O)n3C)n2C)c1Cc1ccc(Cl)cc1,-22.843832278624177
C[C@@H]1O[C@@H](O[C@H]2[C@H](OC(=O)[C@]34CCC(C)(C)C[C@H]3C3=CC[C@@H]5[C@@]6(C)C[C@H](O)[C@H](O)[C@@](C)(CO)[C@@H]6[C@H](O)C[C@@]5(C)[C@]3(C)CC4)OC[C@H](O)[C@H]2O[C@H]2OC[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H](O)[C@H]1O[C@@H]1OC[C@H](O)[C@H](O)[C@H]1O,-29.72900772839785
Cc1cc(=O)c(C2=NCCS[C@@]2(C(=O)O)c2ccc3c(c2)OCO3)c(O)o1,-29.00366153901996
O=C(O[C@H]1[C@H](Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)O[C@H](CO)[C@@H]1O)c1cc(O)c(O)c(O)c1,-15.958389735256787
COc1cc(-c2cc(=O)c3c(OC)cc(OC)c(OC)c3o2)cc(OC)c1O,-23.636539943516254
