Molecule,Log-Likelihood
C[C@H]1C[C@H](O)[C@H]2[C@@](C)(COC(=O)c3ccccc3)[C@H](O)CC[C@@]2(C)[C@@]12CC[C@](C)(CCO)O2,-26.739139116264596
COc1ccc(CC2=NCCc3cc(O)c(O)cc32)cc1OC,-18.78755678517973
O=C(O)CC(=O)OC[C@H]1O[C@@H](Oc2ccc3c(=O)cc(-c4ccccc4)oc3c2)[C@H](OC(=O)c2ccccc2)[C@@H](O)[C@@H]1O,-22.67393607632675
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)OC[C@H](COC(=O)CCCCCCCCC/C=C\CCCCCC)OC(=O)CCCCCCCC/C=C\CCCCCC,-16.43103636217006
COC[C@H]1CN(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]2c3cc(F)ccc3OC[C@@H]12,-15.008736059061448
COc1ccc(-c2cc(=O)c3c(O)cc(O[C@H]4O[C@@H](COC(=O)CCC(=O)O)[C@@H](O)[C@@H](O)[C@@H]4O)c([C@@H]4O[C@@H](OC(=O)C=Cc5ccc(O)c(OC)c5)[C@H](O)[C@@H](O)[C@H]4O)c3o2)cc1O,-40.76852489813837
COc1ccc(-c2oc3cc(O)cc(COC(C)=O)c3c(=O)c2O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)cc1O,-27.879685196706532
COCCNC(=S)Nc1nc2c(s1)C[C@H]1[C@](C)(CO)[C@H](O)CC[C@@]1(C)[C@H]2CC(=O)NC1CCCCC1,-16.946313145354907
CC(C)=CCC[C@H](C)[C@@H]1CC[C@@]2(C)[C@@H]3CC[C@@H]4C(C)(C)[C@@H](O)CC[C@@]45C[C@@]35CC[C@]12C,-14.474348159713372
CO[C@]1(CC[C@@H](C)CO[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)O[C@H]2C[C@H]3[C@H]4CC[C@@H]5C[C@@H](O[C@H]6O[C@H](CO)[C@@H](O[C@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]7O)[C@H](O)[C@@H]6O)CC[C@]5(C)[C@@H]4C[C@@H](O[C@H]4OC[C@@H](O)[C@H](O)[C@@H]4O)[C@]3(C)[C@@H]2[C@H]1C,-38.25653137623658
C[C@H](CC[C@@]1(O)O[C@@H]2C[C@@H]3[C@H]4C[C@H](O[C@H]5O[C@H](CO[C@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]6O)[C@@H](O)[C@H](O)[C@@H]5O)[C@@H]5C[C@@H](O[C@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]6O)CC[C@]5(C)[C@@H]4CC[C@]3(C)[C@@H]2[C@H]1C)CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O,-23.60473662542563
C[C@H]1CC[C@]2(OC1)O[C@@H]1C[C@@H]3[C@H]4CC=C5C[C@@H](O[C@H]6OC[C@@H](O)[C@H](O[C@H]7O[C@H](CO)[C@H](O)[C@H](O[C@H]8OC[C@@H](O)[C@H](O)[C@@H]8O)[C@H]7O[C@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]7O)[C@@H]6O)CC[C@]5(C)[C@@H]4CC[C@]3(C)[C@@H]1[C@H]2C,-30.214324737356037
CC(C)[C@@H]1CC[C@H](C)C[C@@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O,-15.170468240805803
Cc1cc(C)c2c(c1)[C@H]([C@H]1C[C@H](C(C)C)C[C@@H]1O)[C@@H](c1ccc(O)cc1)O2,-33.061256503206096
Cc1cc2oc3c(O[C@H]4O[C@H](CO[C@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]5O)[C@@H](O)[C@H](O)[C@@H]4O)cccc3c(=O)c2cn1,-26.7206273905158
CC(C)(O)/C=C/C[C@](C)(O)[C@@H]1CC[C@@]2(C)[C@H]1CC[C@@H]1[C@]3(C)CC[C@H](O[C@H]4OC[C@@H](O)[C@H](O)[C@@H]4O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)C(C)(C)[C@H]3CC[C@@]12C,-26.660399374397457
CC1=C[C@H](CNC(=O)C2CC2)[C@H](C(C)C)C[C@@H]1Cc1nc2c(s1)CCCCC2,-23.1680758915943
C[C@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@@H](O)[C@H](OC[C@@H]3O[C@@H](OC(=O)[C@]45CC[C@](C)(CO)C[C@H]4C4=CC[C@H]6[C@@]7(C)CC[C@H](O[C@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]8O[C@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]8O[C@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]8O[C@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]8O)[C@@](C)(C(=O)O)[C@@H]7CC[C@@]6(C)[C@]4(C)CC5)[C@H](O)[C@@H](O)[C@H]3O)O[C@H]2CO)[C@H](O)[C@H](O)[C@@H]1O,-36.23156830019548
CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@H](O)[C@H](O[C@H]6OC[C@@H](O)[C@H](O)[C@@H]6O[C@H]6O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]2C1,-23.401192777654614
CCOCCN1CC(=O)NC(=O)N(Cc2cccc(OC)c2)C1=O,-21.633061665590503
O=C(NCc1cccc(C(F)(F)F)c1)c1ccccc1Cl,-19.231569460754145
C[C@]1(CO)CCC[C@@]2(C)[C@H]1C[C@@H](O)[C@]2(C)O,-22.142604042059247
Cc1cc2c(c(=O)o1)[C@H](O)[C@H](O)[C@@H](c1ccc(O)c(O)c1)O2,-21.003858571672023
CCOc1ccc(Cn2c(O)c3n(c2=O)CC[C@@H](NC(=O)c2cc(OC)c(OC)c(OC)c2)C3)cc1,-26.261295685260848
O=C(O)COc1ccc2oc(=O)c(-c3ccc(O)cc3)c(CCCN3CCCC[C@H]3c3cccnc3)c2c1,-30.480049042258088
Cc1ccc(Oc2cc(C(=O)O)ccc2C)c(C)c1,-22.435669994778436
CC(=O)O[C@@H]1CC[C@]2(C)C3=CC=C4[C@H]5CC(C)(C)CC[C@]5(C(=O)O)CC[C@@]4(C)[C@]3(C)CC[C@@H]2C1(C)C,-14.273296180492252
COC(=O)C[C@@H](c1cc(I)c2c(c1)OCO2)c1c(O)c(C(C)=O)cc([C@H]2OCc3cnc(C)c(O)c32)c1O,-22.162531529753323
COc1ccc(-c2cc(=O)c3c(O)c([C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)c(OC)cc3o2)cc1O,-18.92885303815001
COc1cccc(COc2ccc3c(C)c(-c4ccc(C)cc4)c(=O)oc3c2C)c1,-21.144911019147003
CN1CCN(C[C@H]2OC[C@H](NCc3cccc(OC(F)(F)F)c3)[C@@H]2O)CC1,-14.77088276413906
CC(C)CCC[C@H](C)[C@H]1CC[C@@H]2[C@@H]3CC[C@@H]4CC(=O)CC[C@]4(C)[C@@H]3CC[C@@]21C,-16.876982398470773
O=C(NCc1ccccc1)c1ccc(NC(=O)c2ccc(NC(=O)c3ccccc3F)cc2)cc1,-24.306860118624627
COc1cc(OC)c2c(c1)O[C@H](c1ccc(OC)c(OC)c1)[C@@H](O[C@@H]1O[C@@H](CO[C@@H]3O[C@@H](COC(=O)Nc4ccc(OC)c(OC)c4)[C@H](O)[C@H](O)[C@H](O)[C@@H]3N)[C@H](O)[C@H](O)[C@H]1O)C2,-46.71159869234771
CCCCCCCC/C=C\CCCC[C@H](O)[C@@H](O)[C@@H]1CC[C@H]([C@H](O)CCCCC[C@@H](O)CC2=C[C@H](C)OC(=O)C2)O1,-32.550401732925366
CC1(C)CC[C@@]2(C(=O)O[C@H]3O[C@H](CO[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)[C@@H](O)[C@H](O)[C@@H]3O)CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)CC[C@H](O[C@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]2C1,-16.735907203026272
Cn1cccc1C(=O)N1CC[C@H]2COC(=O)N2c2cc(F)ccc2C1,-13.113037707300464
C[C@@H](O)[C@@H]1CC[C@@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C,-16.289906534619604
CN1CCN(C[C@H]2C=Cc3oc(-c4ccc(OCc5ccc(F)cc5)cc4O)cc(=O)c3O2)CC1,-26.40310685771692
O=C(COc1ccc2c(-c3ccccc3)cc(=O)oc2c1)NCCc1ccco1,-15.018068341793878
O=c1c(-c2ccccc2)c(O)oc2c([C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)c(O)ccc12,-18.106474618638455
CC(C)CCCC(=O)CC(=O)c1ccccc1,-19.030907572507655
COc1ccc(-c2coc3c(O)c(OC)c(O)cc3c2=O)cc1OC,-15.406410056840286
CO[C@@H](CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O)[C@@H](O)CO,-24.212933584110942
COc1cc([C@@H]2Oc3cc(O)ccc3[C@H](Cc3ccc(O)cc3)[C@@H]2O)ccc1O,-19.242905386491657
COc1cc2c(cc1C[C@H]1CO[C@H](O)[C@H]1CO)OCO2,-23.55700854127099
Cc1nccc(OC[C@@H]2CNCc3c2[nH]c2ccccc32)n1,-20.736241808905103
COc1cc(O[C@@H]2OC[C@H](O)[C@H](O)[C@@H]2O)c2c(=O)c3c(O)cc(O)c(O)c3oc2c1,-23.28028729234211
CCCCC[C@]1(C(=O)OC)O[C@@H](C)Cc2ccc(O)c(O)c21,-34.77807956369725
CC(C)c1cc2c(c(O)c1O)C(=O)C(=O)CC2(C)C,-18.13404585590979
CC(=O)O[C@@H]1CC[C@@H]2[C@H]3CCC4=C[C@@H](O[C@H]5O[C@H](COC(=O)CCC(=O)O)[C@@H](O)[C@H](O)[C@@H]5O)CC[C@]4(C)[C@@H]3CC[C@@]21C,-26.949046171651844
COc1cc(O)c(OC)c(C(=O)c2ccc(O)cc2O)c1,-17.982032030302435
Cn1ccnc1CN[C@H]1[C@H](O)[C@@H](N2CCCCC2)[C@H]2OC[C@@H]1O2,-15.604915605735188
O=C(OC1CCCCC1)C1=C[C@H]2OCC[C@H]2[C@H]1COC(=O)c1ccccc1,-34.59514446506728
C=C(C)[C@@H]1CC[C@@]2(C(=O)O)CC[C@]3(C(=O)O)[C@H](CC[C@H]4[C@@]5(C)CC(=CC(C)=CCC/C(C)=C\CO)C(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12,-32.330121891533054
C=C[C@@]1(C)CC(=O)c2c(cc(O)c3c(-c4c(C)cccc4O)cc(=O)oc23)O1,-32.74655137913487
C=C1C(=O)O[C@@H]2C[C@@]3(C)C(=O)C=C[C@](C)(O)[C@H]3C[C@H]12,-16.22301831191362
CCNc1nc2[nH]c(=O)[nH]c(=O)c2n1C1CCCCC1,-21.99414365204575
COc1ccc2c(c1)[C@@]1(CCN(C(=O)Cc3ccccc3)C1)C(=O)N2,-13.91506733263668
CC(=O)c1oc(O)c2c1[C@H](O)C=C1C(C)(C)CCC[C@]12C,-24.155949430877627
CO[C@H]1COCCN(Cc2ncc[nH]2)C1,-17.10059672476018
COc1cc(-c2cc3c(c(=O)o2)OCO3)cc(OC)c1OC,-16.918003517434045
C=C1C[C@@]23CC[C@@H](CC[C@H](O)[C@H](O)/C=C/C(C)(C)O)[C@@]2(OO)[C@@H](C)CC[C@H]1OC3=O,-49.93809046101205
C=C(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@H]5CC[C@]43C)[C@H]12,-12.778802887138228
CCCC/C=C\CCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCC/C=C\CCCCCCCC,-17.384593626396054
CC1=C(C)[C@@]2(O[C@H](C[C@](C)(O)[C@@H]3CC[C@@]4(O)[C@@H]5[C@@H](C[C@@H](O)[C@]34C)[C@@]3(C)C(=O)C=C[C@H](O)C3=C[C@@H]5O)C[C@@]2(C)O)O[C@@H]1CO,-42.53224976756064
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)OC[C@H](COC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)OC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC,-15.220527075000971
C[C@H]1CC[C@](C)(C[C@@H](O)C(C)(C)O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)C(=O)C2=C(CCCC2)O1,-47.53117848303191
O=C(OC[C@H]1O[C@H](OC[C@H]2O[C@@H](Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)[C@@H](O)[C@@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@@H]1O)c1cc(O)c(O)c(O)c1,-21.403421157155208
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)OC[C@@H](COC(=O)CCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC)OC(=O)CCCCCCCC/C=C\CCCCCCCCC,-22.886376888677432
C=C(C)[C@H]1CC[C@@]2(C)CC[C@@]3(C)CCC(C(C)=O)=C3[C@@]2(O)C1,-25.86727542121116
O=C(CN[C@@H]1CCCC[C@H]1O)c1oc(CO)cc(=O)c1O,-29.803001389369
C[C@H]1CC[C@@H]2C(C)(C)[C@H](O)CC[C@@]2(C)[C@@]12Cc1c(cc3c(c1O)CNC3=O)O2,-24.924358033585577
CCCCCCCC/C=C/CCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCCCC,-19.558759787620147
COc1cc2c(c(OC)c1)C(=O)O[C@@H](CCCCCCCCc1cccc(O)c1)C2,-22.01164522389809
CC(=O)OC[C@@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,-20.26441946891282
O=c1cc(-c2ccc(O[C@@H]3O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc2)oc2cc(O)cc(O)c12,-16.421432487725724
C[C@@]1(O)CCN(C(=O)c2ccnc(Cl)c2)[C@H](c2cccs2)[C@H]1NC(=O)C1CC1,-21.411908051462888
C=C1C[C@@]23C(=O)OC(C)(C)[C@H]2[C@@H]1[C@@H](OC(C)=O)[C@H](OC(C)=O)CC[C@]3(C)OC(=O)/C(C)=C\C,-42.24669043184849
COc1cc(Cl)c(Cl)c(OC)c1,-16.412882722095674
CC(C)=CCC[C@@]1(C)CNc2ccccc2C(=O)N1,-26.386868789428263
C=C(C)[C@@H]1CC[C@@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@H]4[C@@]5(C)C/C(=C/c6ccccc6OC)C(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-18.51941733555805
CC(=O)O[C@H]1CC(=O)OC(C)(C)[C@@]2(OC(C)=O)[C@@H]3O[C@@](O)(C=C3C)C[C@H]12,-39.469979840555425
CC(C)=CCC/C(C)=C/CC[C@](C)(O[C@@H]1O[C@H](CO[C@@H]2OC[C@@H](O)[C@@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@@H]1O)[C@@H]1CC[C@@]2(C)[C@H]1[C@H](O)C[C@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@H]3[C@H](O[C@@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]3O)C[C@@]12C,-31.940990817903185
C=C1C(=O)O[C@@H]2/C=C(/CO)CC/C=C(\C)C[C@@H](OC(=O)/C(=C/CO)CO)[C@@H]12,-14.085153438604266
O[C@H]1CO[C@H](Cn2cc(-c3cccc(F)c3)nn2)[C@H]1NC1CCCC1,-14.01757953899596
O=C(CCCC[C@H]1CCSS1)Nc1ccc2c(c1)OCO2,-15.293286837426422
Cn1c([C@@H]2CCN(C(=O)c3ccc(Cl)cc3)C2)nc2ccccc21,-16.457372024132383
C[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C(=O)O)C(=CC[C@H]4[C@@]5(C)C[C@@H](O)[C@@H](O)[C@@](C)(CO)[C@@H]5[C@@H](O)C[C@]43C)[C@@H]2[C@@]1(C)O,-23.754374271068627
CO[C@@H](C)[C@H]1O[C@@H](O[C@@H]2CC[C@]3(C)[C@H]4[C@H](CC[C@]3(O)C2)[C@H]2CC[C@H]([C@H](C)CCCC(C)C)[C@@]2(C)C[C@@H]4O)C[C@@H](O)[C@H]1O,-33.74579088940527
COc1ccc(CCn2c(O)c(CC(=O)Nc3cccc(O)c3)[nH]c2=O)cc1,-17.255634182778977
C[C@]12CC[C@H]3[C@H](CC[C@]4(O)C[C@@H](O)CC[C@]34/C=N/NC(=O)c3ccco3)[C@@]1(O)CC[C@H]2C1=CC(=O)OC1,-18.25895170946478
C=C(C)COc1ccc([C@@H](CC(N)=O)c2oc(CO)cc(=O)c2O)cc1OC,-16.29825586002562
OC[C@H]1O[C@H](OC[C@@H]2O[C@H](O[C@]3(CO)O[C@H](CO)[C@@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-19.021480135521415
O=C(Nc1cccc(C(F)(F)F)c1)O[C@H]1CO[C@H]2[C@H]1OC[C@H]2NC(=S)Nc1cccc(Cl)c1,-21.280070314398472
C=C(C)[C@H]1CCC(=C)[C@H]2CC[C@](C)(CCC(=O)OC)C[C@@H]12,-22.83949102975748
COc1cc(C[C@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)[C@H](O)CO)ccc1O,-18.389533848745486
COc1cccc2[nH]cc(CCN3CCCC4=C[C@@H]5C[C@@H](CN6CCCC[C@H]56)[C@@H]43)c12,-20.32487253464751
COc1ccc([C@H](CC(=O)O)N2CCOCC2)cc1,-17.2288044825018
COc1ccc(C[C@@H](C)n2c(O)c3c(c2O)[C@@]2(C(=O)Nc4c(C)cc(C)cc42)N2CCC[C@H]32)cc1O,-29.05427247830721
O=c1cc(-c2cc(O)c(O)c(O)c2)oc2cc(O[C@H]3O[C@H](CO[C@H]4OC[C@](O)(CO)[C@@H]4O)[C@@H](O)[C@H](O)[C@@H]3O)cc(O)c12,-16.81938070288288
CO[C@@]1(CC[C@H](C)CO[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)O[C@@H]2C[C@@H]3[C@H]4CC[C@H]5C[C@@H](O[C@H]6O[C@H](CO)[C@@H](O)[C@@H](O[C@@H]7O[C@@H](C)[C@H](O[C@@H]8C[C@@H](O)[C@H](O)[C@@H](O)[C@@H]8O)[C@@H](O)[C@H]7O)[C@@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]6O)CC[C@]5(C)[C@@H]4CC[C@]3(C)[C@@H]2[C@@H]1C,-44.46463107765749
Cc1ccccc1C(=O)O[C@H]1[C@H](O)[C@H](O[C@@H]2[C@H](OC(=O)CCCCCN=C(N)N)[C@@H](OC(=O)CCC(N)=O)[C@H](O[C@@H]3[C@@H](O)[C@@H]4OC(=O)CCCCCCCCCC[C@H](CCCCCc5ccc(O)c(O)c5)O[C@H]4[C@H]3COC(=O)c3ccccc3)O[C@H]2COC(=O)C[C@@](O)(CO)CC(=O)OC[C@@H]2O[C@@H](O[C@]3(CO)O[C@@H](CO)[C@H](O)[C@@H]3O)[C@H](O)[C@@H](O)[C@H]2O)O[C@H](C)[C@H]1O,-91.03584251763256
C#C[C@@]1(O)C[C@@H](Br)CC1=O,-26.370414959207665
CC#C/C=C\CCCCCCC/C=C\C#C[C@H]1O[C@H]1CCCC(=O)OC,-34.16486087162866
CCCC/C=C\CCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCC/C=C\CCCCCC)OC(=O)CCCCCC/C=C\C/C=C\C/C=C\CCCCC,-17.252375674766654
C=C(C)[C@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@H]4[C@@]5(C)CC[C@H](OC(=O)CCC(=O)O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-14.58810566068496
COc1ccc(-n2nc(C)c(C(=O)N(C)C)c2C)cc1,-20.08706526336573
O=C(COc1ccc2c(=O)c(-c3ccccc3Cl)coc2c1)c1ccccc1,-19.456782078571905
CC(=O)O[C@@H]1CC=C2CC(=O)C=C[C@@]21C,-16.146429372816783
C[C@@H]1O[C@@H](OC[C@@H]2O[C@@H](Oc3cc(O)c4c(=O)cc(-c5ccc(O)c(O)c5)oc4c3)[C@H](O)[C@@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@H]1O,-14.300162432787149
CC(C)=CCc1c(O)c(C)c(O)c2c1O[C@@]1(C)C=C[C@@H](C(C)C)[C@H]2C1,-28.357302195177457
C=C1C(=O)O[C@H]2[C@H](O)[C@H]1[C@@]1(C)CCCC(=C)[C@@H]21,-24.65558096606037
CC(=O)OCC1=CCC[C@H]2[C@@](C)(CCc3ccoc3)[C@H](C)C[C@H](O)[C@@]12C,-17.039044006590302
CCN1CCc2c([nH]c3ccccc23)[C@H]1c1c(O)[nH]c(=O)n(CCc2cccc(O)c2)c1=O,-21.51181557119162
O=C(c1cccc(O)c1O)c1cc(CO)c(O)c(O)c1O,-24.712800310838247
COc1cccc(-c2c(C)oc3cc(OCC(=O)NCCc4ccccc4)ccc3c2=O)c1,-17.369773709693618
C[C@H]1CC[C@@]2(OC1)O[C@@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@@H]6O[C@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]6O)CC[C@]5(C)[C@@H]4CC[C@]3(C)[C@@H]1[C@H]2C,-18.391925751705458
C[C@H](CCC[C@@H](C)[C@@H]1[C@@H](O)[C@H](O)[C@@H]2C3=CC[C@@H]4C(C)(C)[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@]12C)CC(=O)O,-25.598088017906775
Fc1ccc(OCc2noc([C@H]3CCCN3)n2)c(F)c1,-18.712763356341384
CC(=O)O[C@H]1CC[C@@]2(C)[C@H](CC[C@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,-14.508290330319596
COC(=O)C(=O)N1C[C@H]2C[C@@H](O)CN2C2(CN(Cc3ccc(C(C)(C)C)cc3)C2)C1,-21.894645488811875
CCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCCCCCC(C)C,-18.217523344784695
COc1c(C)c([C@@H]2CC(=O)c3ccc(O)cc3O2)cc(CCCC(C)C)c1O,-25.59992178419043
CCC[C@@H](C)CCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCC(C)C,-21.536235404925492
C[C@]12CC[C@H]3[C@@H](CC=C4CC(=O)CC[C@@]43C)[C@H]1C=CCC[C@@H]2CC(=O)c1ccco1,-35.98273039802052
O=C(Oc1ccc2nc3n(c(=O)c2c1)CCCCC3)c1ccc2c(c1)OCCO2,-20.611748028036345
COC(=O)c1cnc([C@@H]2CCN(Cc3ccc(C(F)(F)F)cc3)C2)oc1=O,-20.12290759916232
COc1ccccc1N1CCN(C[C@H]2C[N@]3CC[C@@H]2C[C@H]3CNCc2ccccn2)CC1,-17.24367874050222
CC(C)[C@@H]1C[C@H](NC(=O)CC(C)(C)C)[C@@H](CO)O1,-25.38313365369686
CCCCCCC[C@H](O)[C@@H]1OC(=O)C(C)=C[C@@H]1O,-21.87335308060119
CC(=O)O[C@H]1O[C@H]2OC(=O)C[C@H]3[C@@H](CC[C@@H]4[C@]5(C)CCCC(C)(C)[C@@H]5CC[C@]43C)[C@H]2C1=C(C)C,-36.100176571221255
CC(C)CCC[C@@H](C)[C@@H]1CC[C@@H]2[C@H]3[C@H](O)C=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,-14.063851380127744
OC[C@@H]1O[C@@H](OC[C@@H]2O[C@@H](OC3(CO)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]3O)[C@H](O)[C@@H](O)[C@@H]2O)[C@@H](O)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-32.64816593050182
OCc1cccc2c1Cc1cccc(c1)CN(Cc1cccc(Cl)c1)CC2,-30.872984945202916
CC(C)=CCC/C(C)=C\CC[C@]1(C)Oc2cc(O)cc(C)c2[C@@H](O)[C@H]1O,-23.014370909329045
CCCCCC[C@H]1CCCCCCCCC(=O)O[C@@H]2[C@H](O[C@@H]3O[C@@H](C)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]3OC(C)=O)[C@@H](O1)O[C@@H](C)[C@@H]2O[C@H]1O[C@@H](C)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,-36.53784658265931
Fc1ccc(Br)c(C(F)(F)F)c1,-18.70127592767676
C[C@@H](CC[C@H](O)[C@]1(C)[C@@H]2CCC[C@@H](CCCO)[C@@]23[C@@H]2CC[C@@H](C)[C@H](C(O)O)C[C@@H]2[C@]1(C)CC[C@@H]3O)Cc1ccccc1,-64.62055787607687
C[C@@]1(O)CCN(C(=O)C2CCCCC2)[C@@H](c2ccccc2)[C@@H]1NC(=O)c1ccccc1,-21.29496392357646
C=C1C(=O)O[C@@H]2/C=C(\C)[C@@H](OC(=O)CC(C)C)C[C@@H](OC(=O)/C(C)=C\C)[C@]3(CO3)[C@H]12,-26.458634842617812
COc1cc(COc2ccc3c(c2)O/C(=C\c2cccc(F)c2)C3=O)cc(OC)c1,-19.618204329052787
O=c1c(O)c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12,-12.003180200723364
COc1ccc(-c2cc(=O)oc3c(C)c(OCC(=O)NCCCC(=O)O)ccc23)cc1OC,-15.286680696871372
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O[C@H](COC(=O)CCCCCCC/C=C\CCCCCC)COC(=O)CCCCCCCCCCCCCCCCCCCCCCCC,-15.396659427614622
COc1ccc(NC(=O)N2CC[C@H](c3nnc(-c4ccccc4)o3)C2)cc1,-15.337352658141754
COC(=O)c1c(C)c(C(=O)OCc2ccccc2)c(OC)c(Cl)c1OC,-23.73704559218004
C=C[C@H]1OC(C)(C)[C@@H](O)[C@H]1C,-18.073927045583332
C[C@H]1[C@H](O)C[C@@H]2[C@@H]3CC[C@@H]4CC(=O)CC[C@]4(C)[C@H]3CC(=O)[C@@]21C,-24.487937679536117
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O[C@@H](COC(=O)CCCCCCCCCCCC)COC(=O)CCCCCCCCCCC/C=C\C/C=C\CCCCC,-20.11025198459606
CC[C@H](C)CCCCCCCCO[C@H]1O[C@H](CO[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)[C@@H](O)[C@H](O)[C@@H]1O,-20.123792852005863
CC(C)CCC[C@H]1C[C@H]2C=C(C=O)[C@@H]3[C@@H](C2)C[C@H]13,-32.324256047810195
C[C@H](CO)CNC[C@H](C)O,-20.271806781837768
