Molecule,Log-Likelihood
CC(C)(O)[C@H]1CC[C@]2(C(=O)O[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O[C@@H]6OC[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-21.96723431646751
CC1=C2CC(C)(C)[C@@H]3CC[C@@]3(C)C[C@H]2[C@H](O)[C@@H]1O,-28.482405819137057
O=c1cc(-c2ccc(O)cc2)oc2cc(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc12,-17.233420361641038
Cc1cc(C)n2[nH]cc2c1-c1c(O)c(Br)c(O)c(Br)c1O,-31.80310217074293
N#Cc1cccc(F)c1NC(C(F)(F)F)C(F)(F)F,-22.49405845979345
C[C@H](O[C@@H]1O[C@H](CO[C@@H]2OC[C@@H](O)[C@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)CO,-24.841172359592747
NC(=O)COc1ccc2c3c(c(=O)oc2c1)CCCCC3,-16.844340917530644
O=C(Nc1cc(C(F)(F)F)ccc1Cl)N(Cc1ccccc1)Cc1ccc(F)cc1,-23.48311307251788
CC1=CC(C)(C)C[C@H]1CC[C@H](C)O[C@@H]1O[C@H](CO[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-23.80035595294976
C[C@@H](O)CN=C(N)N,-14.4670188537566
C=C(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C(=O)O)[C@H](CC[C@@H]4[C@@]5(C)C=CC(=O)[C@](C)(C(=O)O)[C@H]5CC[C@]43C)[C@@H]12,-24.013582371524535
COC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-13.72281994723744
CC[C@]1(CC[C@@H](C)O[C@@H]2O[C@H](CO[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)O[C@H](CC(=O)O)[C@H](C)C[C@@H]1C,-34.63918333478068
C=C(CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4[C@H](CO)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,-18.282862732772628
COc1ccccc1Cn1c(O)c(CC(=O)N2CCCC3=C[C@H]4C[C@H](CN5CCCC[C@@H]45)[C@@H]32)[nH]c1=O,-17.83386179489753
C=C[C@@H]1C[N@]2CC[C@@H]1C[C@@H]2CNCc1ccc2c(c1)OCO2,-16.54097816599824
C[C@H](CCC(=O)N1CCCCC1)[C@H]1CC[C@H]2[C@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,-16.02446682767186
CCCCCCCCCCCCCCCC[C@@H](O)[C@H](O)[C@H](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O)[C@H]4O)[C@H]3CC(C)=O)[C@H]2O)[C@H](O)[C@H]1O)NC(=O)CCCCCCCCCCCCCCC,-26.26665609329575
C/C(=C/CC[C@@H](C)CCCCCCC/C=C/CCC(=O)O)CC[C@H](C)N=C1C(=O)CCC1=O,-40.78090456708742
COc1cc2c(c3ccoc(=O)c13)[C@H](O)[C@@H](O)[C@@](O)(Cc1ccc3c(c1)OCO3)C2,-38.818623252802354
CCCCCC[C@H](O)/C=C/[C@@H]1[C@@H](CC[C@@H](CCCCCCC(=O)O)N2CCCC2)[C@@H](O)C[C@@H]1O,-25.827804264379665
CCCCCCCCCc1cccc(CCCC)n1,-21.15520556572301
COc1ccc([C@H]2CC(=O)c3ccc(OC)c(O)c3O2)cc1,-16.543786585880298
OC[C@@H]1O[C@H](O)[C@@H](O)[C@@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-19.613243765237712
CC(=O)Oc1ccc2cc(-c3ccc(Br)cc3)c(=O)oc2c1,-14.898094862404832
CC1=C(C)C(=O)O[C@@H]([C@@H](C)[C@@]2(O)CC[C@@H]3[C@@H]4C=C=C5C=CCC(=O)[C@]5(C)[C@H]4CC[C@@]32C)C1,-22.0291410808386
CC(C)CCN1CC[C@]2(C)CC[C@@H](O)C(C)(C)[C@@H]2C1,-21.121741803541227
CC(=O)N[C@H]1[C@@H](OCc2c(F)cccc2Cl)O[C@@H]2COC(C)(C)O[C@@H]2[C@H]1O,-21.31934906925744
COC(=O)c1ccc([C@H](O)[C@H](C)OC)cc1,-18.3610896336686
COc1ccc(NC(=O)NCc2nc(C)nn2-c2ccc(OCC(N)=O)cc2)cc1,-28.70215486113375
COc1ccc([C@@]23CCN(C)[C@@H]2C[C@@H](O)[C@@H]3O)cc1Br,-26.880924703807977
CCCCCCCCCCCCCCCCCCCCCC#CC(=O)N[C@@H](CO)[C@H](O)CCCCCCCCCCCCCCC,-24.234148744311824
CN(C)[C@@H]1[C@H](O)[C@@H](n2ccc(=O)[nH]c2=O)OC[C@@H]1O,-17.48825855400355
C=C[C@]1(C)CCC2=C(C)CC[C@]3(C)C(C=O)=CCC[C@H]3[C@H]2C1,-26.52262754007097
C=C[C@]1(C)CC[C@H]2[C@@H](O)C[C@H]3C(C)(C)CCC[C@]3(C)[C@H]2O1,-22.007244838208862
Cn1cc(/C=C2\Oc3cc(OCC(=O)O)ccc3C2=O)c2ccccc21,-13.151533575490248
CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1,-18.93080991894749
CCCCC1(C(=O)CCc2ccc(O)c(OCc3cccc(O)c3)c2)CCCC1,-29.257744157068373
C=C(C)[C@H]1CC[C@]2(CO)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)/C=C/c6ccccc6)C(C)(C)[C@@H]5CC[C@]43C)[C@H]2C1,-25.581445595784317
C=C(C)[C@@H](O)/C=C/[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)[C@H](O)[C@@]4(O)C[C@@H](O)CC[C@]4(CO)[C@H]3CC[C@]12C,-28.493924979149597
CC(C)[C@]1(C)C=C2C(=O)[C@@]3(O)[C@H](CCC(=O)[C@@]2(C)O1)[C@H]1O[C@H]13,-40.261806031405285
COc1cc(C)c(OC)c(C=O)c1C(C)C,-20.114739011478378
CC(C)Nc1ccc([C@H]2OCC(=O)N(Cc3ccnn3C)[C@@H]2CO)cc1,-20.65652749473884
C[C@H]1O[C@@H](OC[C@H]2O[C@@H](O[C@H]3[C@H](O[C@@H]4CC[C@@]5(C)[C@@H](CC[C@@H]6[C@@H]5CC[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@H](C)[C@H](O)[C@H]3O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-34.24933243578562
CC1=C(CC[C@@H](C)O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]2O)C(C)(C)C[C@@H](O[C@H]2O[C@H](CO[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@@H](O)[C@@H](O)[C@@H]2O)[C@@H]1O[C@@H]1O[C@H](C)[C@H](O)[C@@H](O)[C@H]1O,-33.20016199818747
C[C@H](O)c1onc(-c2ccc(F)cc2)c1C(=O)N(C)CCC#N,-16.33386645160499
COc1c(O)ccc2oc3c(CC=C(C)C)c(O)cc(C)c3c(=O)c12,-21.506717928947182
Nc1nc(I)nc2c1ncn2[C@H]1OC(=O)c2c1ccc1[nH]c3c(O)cccc3c21,-40.76144967444998
C=C1C[C@@H](C[C@H](O)C(C)(C)O)O[C@@H](O/C=C/c2ccc(O)cc2O)[C@@H]1C,-34.56921018410867
COc1ccc2c(c1)[C@@]1(CCN(C(=O)Nc3ccc(F)c(F)c3)C1)C(=O)N2C,-13.726317837594252
COC(=O)C[C@H](c1ccc(OCCc2ccc(CO)cc2)cc1)c1oc(CN2CCCC2)cc(=O)c1O,-22.50739188446823
C=C(CO)C(=O)O[C@H]1C[C@@](C)(O)[C@@H]2CC=C(C)[C@H]2[C@H]2OC(=O)C(=C)[C@H]21,-21.471286839456297
C=C[C@]1(C)C=C2CC[C@@H]3C(C)(C)CCC[C@]3(C)[C@H]2CC1,-12.842911524385272
N#Cc1c(Cl)cccc1Cl,-13.650612039928092
C[C@H]1[C@@H]2[C@@H](O)C[C@]3(C)CCC[C@@H](C)[C@@]34CC[C@@H]1[C@@]2(C)C4,-31.69169185604187
CCCCCCC/C=C\CCCCCCCC(=O)O[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\CCCCCCCC)COC(=O)CCCCCCCCCCCCC/C=C\CCCCCCCC,-19.745790807242884
C=C1C(=O)O[C@@H]2/C=C(\C)CC/C=C(/C=O)CC/C=C(\C)C[C@@H](OC(=O)[C@]3(C)O[C@@H]3C)[C@@H]12,-19.964292457272677
C=C1C[C@@]23CC[C@@H]4[C@@](C)(CCC(=O)O)C(=O)C[C@@]4(C)[C@@]2(O)CC[C@H]1C3,-31.73326719808392
C=C1OC(=O)[C@@]23[C@H](OC(C)=O)[C@H]1[C@@H](OC(C)=O)C[C@@H]2[C@]1(C)CCCC(C)(C)[C@@H]1C[C@H]3OC(C)=O,-24.98234454452177
COc1ccc(NC(=O)Cn2ccc3c(-c4ccc(F)cc4)cccc32)cc1,-21.213566107217048
C/C(=C\c1csc(C)n1)[C@H]1C[C@@H](O)[C@](C)(Cl)[C@@H](C)O1,-22.630851468493347
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4CC(=O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,-13.877532009653804
C=C1C(=O)O[C@@H]2C/C(C)=C/CC/C(C)=C/CC[C@]3(C)O[C@@H]3C[C@H]12,-13.12354422669523
C[C@@H]1[C@@H](C)CC[C@]2(C(=O)O[C@@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@H](O)[C@H](O[C@H]6OC[C@H](O)[C@@H](O[C@H]7O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]7O)[C@H]6O[C@@H]6O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]6O)[C@@](C)(O)[C@@H]5CC[C@]43C)[C@@H]12,-39.53937714521817
Cc1c(C(=O)N2C[C@@H](C)C[C@H](C)C2)oc2ccc3cccnc3c12,-24.18528814538149
CN(C)Nc1ccc(-c2cc(=O)c3c(O)c([C@@H]4O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)c(O)cc3o2)cc1,-30.42492930807566
COc1cc(-c2cc(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3o2)ccc1O,-15.05058910918524
CN(C)[C@H]1[C@@H](O)[C@@H](N)[C@H](n2cc(Br)cn2)[C@H]1O,-26.535029935526836
CO[C@@]12C[C@@H]([C@H]3[C@H](C1)[C@@H](C(C)(C)O)CC[C@@H]3C)[C@H](C)C[C@H]2O,-38.11096772223391
CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1,-14.499379994496849
C=C(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@H]5[C@H](O)C[C@]43C)[C@@H]12,-15.776602119094605
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)OC[C@H](COC(=O)CCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)OC(=O)CCCCCCCCCCC/C=C\CCCCCCCC,-14.342655274251229
Cc1cc2c(nc1C)C1(CCCC1)C1(CCCC1)Cc1ccc(O)cc1-2,-22.068141583178654
CCCc1c(C)c2ccc3c(c2oc1=O)CN(C[C@H]1CCCN2CCCC[C@@H]12)CO3,-18.921111692878185
Cc1ccc2cc([C@@H]3CC(=O)Oc4ccc5c(=O)c(-c6ccc(O)cc6)coc5c43)c(=O)[nH]c2c1Cl,-21.72590909911014
Cc1c(OCC(=O)NC(C)(C)C)ccc2c(-c3ccccc3)cc(=O)oc12,-17.099719613150228
NC(=O)Cc1c(F)cccc1Cl,-15.680704817677906
COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O[C@@H]2OC[C@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@H](C)[C@H](O)[C@H](O)[C@H]2O)ccc1O,-17.17539015629154
C[C@]12CC(=O)CC[C@@H]1CC[C@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,-18.01501637823094
Oc1ccc([C@@H]2Oc3c(O)cc([C@H]4c5c(O)cc(-c6ccc(O)cc6O)cc5O[C@@H](c5ccc(O)c(O)c5)[C@@H]4O)cc3C[C@H]2O)cc1,-29.468208101941855
CC1=C2CC[C@@H](C)[C@](C)(O)[C@@H]2CC1,-17.842484626897203
CC(=O)Oc1cc(O)c2c(=O)cc(-c3ccc(O)cc3)oc2c1,-13.579836626449833
C=C1C(=O)O[C@@H]2/C=C(/C)[C@@H](OC(C)=O)CC/C(C)=C\C[C@@H]12,-15.94712322871419
COC(=O)[C@]1(O)C[C@@H](CNC(=O)CCn2ccc3cccc(O)c32)C[C@@H](NCCc2ccccc2)C1,-41.51204400559072
C=Cc1ccc(COc2ccc3c(CCCCCCCCCSN)cc(=O)oc3c2)cc1,-26.644471066305417
CC[C@H]1CC[C@@]23c4ccccc4[C@]4(C(=O)O)CCCC(C)(C)[C@@H]4CC[C@@H]2[C@@H]13,-42.516247531824774
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@H]2CC[C@]2(C)[C@H](c3ccc(=O)oc3)[C@@H](O)C[C@]12O,-16.989059610314143
COC(=O)C[C@H]1c2cc(OC)c(OC)cc2Oc2ncccc21,-17.879429926426383
CO[C@H]1[C@H](O)[C@@H](O[C@@H]2[C@@H](C)O[C@@H](O[C@H]3[C@@H](OC)C[C@H](O[C@H]4CC[C@@]5(C)C(=CC[C@@H]6[C@@H]5[C@@H](OC(C)=O)[C@H](OC(=O)/C=C/c5ccccc5)[C@@]5(C)[C@](O)([C@H](C)OC(=O)c7cccnc7)CC[C@]65O)[C@@H]4OC)O[C@@H]3C)C[C@H]2OC)O[C@H](C)[C@H]1OC,-35.2900288098499
CO[C@@H]1[C@H]([C@H](C)CCC/C(C)=C\CC/C(C)=C\CCc2ccoc2)[C@@]2(C)CCC[C@@](C)(CO)[C@H]12,-34.986442395093036
COc1ccc(-c2oc3ccccc3c(=O)c2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@H](C)[C@H](O)[C@@H](O)[C@H]2O)cc1,-19.940942667075433
C=C1C(=O)O[C@@H]2[C@H]1[C@H](OC(=O)/C(C)=C\C)[C@@H](OC(=O)/C(C)=C/C)[C@@]1(C)CCC=C(C)[C@H]21,-21.39942888422229
CC1(C)CC[C@@H](O)[C@@]23[C@@H](CCC[C@@H]12)CO[C@H]3O,-28.541708190001373
CC(=O)c1ccc(-c2cc3ccccc3oc2=O)cc1,-17.119362593395635
CCCC/C=C\CCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCC/C=C\CCCCCCCC)OC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC,-16.891298416150676
CC(=O)OCC[C@@H](C)[C@H]1CC[C@]2(O)[C@H]3CC[C@@H]4C[C@H](O[C@H]5C[C@H](O)[C@H](O)[C@H](C)O5)CC[C@]4(C)[C@H]3CC[C@]12C,-32.40311882585229
C[C@]12CC[C@@H](NC(=O)c3cccc(F)c3)C[C@@H]1CC[C@@H]1[C@@H]2[C@@H](O)C[C@]2(C)[C@@H](c3ccc(=O)oc3)CC[C@]12O,-23.684980885609548
Cc1cc(=O)c(Cl)c(C=O)o1,-18.05074198290822
O=C(OC[C@@H]1O[C@H](Oc2ccc(-c3cc(=O)c4c(O)cc(O)cc4o3)cc2)[C@H](O)[C@@H](O)[C@@H]1O)c1cc(O)c(O)c(O)c1,-17.018573144916445
CCC/C=C/CCSCCCCCCCCCCCCCCCCCCCCCCCCCCCC,-27.56559184481739
COc1ccc(C(=O)OC[C@H](O)CO)cc1OC,-15.25528303329338
COc1ccc(C(=O)N2C[C@@H](COCC3CC3)[C@@H]3COc4ccccc4[C@@H]32)cc1OC,-15.81851164379259
O=C(COc1nc(=O)c2ccccc2[nH]1)Nc1nccs1,-24.688248354039388
COc1ccc2nc3n(c2c1)CC[C@@H]1[C@]2(C)CCCC(C)(C)[C@@H]2[C@@H](O)[C@H](O)[C@@]31C,-31.580786103219
CC[C@@H](C)/C=C/[C@H]1[C@@H](C)[C@@H](O)C[C@@H]1C,-20.13155379157251
CC1=CC[C@H]2C(C)(C)CCC[C@]2(C)[C@H]1CCc1ccoc1,-12.457518101968162
CC1(C)Oc2ccccc2[C@@H]2O[C@](C)(C#CCN3CCCCC3)[C@@H](C#N)[C@@H]21,-23.809144453265617
O=C(Oc1c[nH]c2ccc3cc4ccccc4cc3c12)c1ccccc1,-16.371459039211913
COc1ccc(-c2coc3c4c(cc(O)c3c2=O)OC(=O)C[C@@H]4c2ccc(OCc3cccnc3)c(OC)c2)cc1OC,-18.02386826330985
CC(C)(C)CC(=O)N1CC[C@H]2CC(=O)N(CCC(N)=O)CC[C@H]2C1,-17.432015004509594
CC(=O)OC[C@]12CCC(C)=C[C@H]1O[C@H]1[C@H](O)[C@@H](O)[C@]2(C)[C@]12CO2,-18.961173317671637
C[C@H](CCC[C@H](C)C(C)(C)O)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@]1(O)CC3,-29.845334918787557
CC(C)=CCC[C@@H](C)/C=C/C=C/C=C/C=C/C=C/c1cc(O)cc(O)c1,-25.01916460110806
CCOC(=O)N1CCC2(CC1)N=C(c1ccc(OC)cc1)C[C@H](c1ccccc1O)N2,-14.65454047662206
CC(C)=CCC[C@H](C)[C@H]1CC[C@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O)CC[C@@]45C[C@@]35CC[C@]12C,-14.052659178461909
CC(=O)O[C@H]1[C@@H]2[C@H]([C@@H](C)c3ccc(=O)oc3)CC[C@H]3[C@@H](CCC=C4C[C@H](O)CC[C@]43C)O[C@@H]2[C@@H](O)CC1(C)C,-50.57701511026244
C=C1C[C@]23CC[C@H]4[C@](C)(CCC[C@@]4(C)C(=O)O)[C@H]2CC[C@@H]1C3,-13.373004503704578
CC(C)(C)CC(=O)NCCN1CCOCC1,-15.254004535381682
C/C1=C/CC[C@](C)(O)/C=C\C=C(/C(C)C)CC/C(C)=C/CC1,-22.561547915713163
CCCCCCCCCCCCCCC[C@@H](O)[C@H]1CC[C@H]([C@H](O)CCCCCCCCCCC2=C[C@H](C)OC2=O)O1,-15.91551439567047
CSc1cccc(NC(=O)NC[C@H]2O[C@@H](CO)[C@@H](O)[C@H]2N2CCN(C)CC2)c1,-18.207805131816713
CC(=O)OCc1ccc(C)cc1C(=O)O,-16.493327295873314
COC(=O)CNC(=O)N[C@H]1[C@H](O)[C@@H](O)[C@@H](n2cnc3c(N)ncnc32)[C@H]1O,-22.264168916430208
CCCCCCc1c(C)c2ccc(OCC(=O)O)cc2oc1=O,-14.2340295620088
C=CCn1ccc2nc(OC(=O)c3ccc(C(=O)OC)cc3)ccc21,-28.406653152196668
COc1ccc(CCO[C@H]2O[C@H](CO)[C@H](O[C@@H]3O[C@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@@H](O[C@@H]3O[C@H](C)[C@H](O)[C@H](O)[C@H]3O)[C@H]2O)cc1OC,-27.092606691234323
CC(=O)O[C@H]1C[C@@H]2[C@@](C)(COC(=O)CC(=O)O)CCCC[C@@]2(C)[C@H]2CC[C@@]3(C)C(=CC[C@@H]3c3ccoc3)[C@]12C,-29.82001686174044
COCc1cn(C[C@H]2OC[C@H](O[C@@H]3CCC(=O)N(C)C3)[C@@H]2O)nn1,-24.542300046949094
C[C@H]1[C@H](O)C[C@H]2C(C)(C)[C@H](O)CC[C@]2(C)[C@]1(O)CCc1ccoc1,-18.4714084113657
COc1ccc([C@H](CNC(=O)c2ccccc2)[C@@H]2CCOC(C)(C)C2)cc1,-14.712609109301413
C=C(CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4[C@@H](C)[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,-16.45628792467687
COc1ccc(C(=O)N2CCCC[C@H]2c2cccnc2)cc1CN1CCOCC1,-16.051307381800143
CN(C)C(=O)n1cc(C(=O)O)c2ccccc21,-20.09628168785639
C[C@@H]1[C@H]2C[C@]34OC(=O)[C@@](C)(O)[C@@]3(O)[C@@H]2O[C@@H]4C[C@H]2O[C@@](C)([C@H](C)O)CC[C@H]12,-52.91774028869622
CC(C)COCCCn1ccc2c([nH]c3ccc(O)cc32)c1=O,-28.403293838404352
Cc1ccc2oc([C@H]3CCN(Cc4cccnc4)C3)nc2c1,-16.169388860987965
COc1cc([C@@H]2O[C@@H](O)[C@@H]3[C@@H]2CO[C@H]3c2ccc3c(c2)OCO3)ccc1OC(C)=O,-23.310954283351748
CC(=O)[C@@]1(O)[C@@H]2C[C@@H]3[C@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6OC[C@@H](O)[C@H](O)[C@H]6O)CC[C@]5(C)[C@@H]4CC[C@]3(C)[C@H]2[C@@H]1C,-31.85903897459866
CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)[C@H](C5=CC(=O)OC5)[C@H](O)C[C@]4(O)[C@]3(C)CC[C@H]2C1(C)C,-18.763287075806147
C/C=C(/COC)[C@@H]1Cc2c(ccc3c2O/C(=C\c2ccccc2)C3=O)O1,-26.31891638300658
C[C@H]1Oc2ccccc2O[C@@H]1c1ccc2c(c1)OCO2,-18.224981516064872
CCCC[C@H](O)C[C@H](C[C@@H](CCc1ccc(O)c(OC)c1)OC(C)=O)OC(C)=O,-20.467050082210335
COc1cc2c(cc1O)[C@@]1(O)c3ccc4c(c3O[C@@H]1CO2)[C@H](OC)C[C@@H]4c1ccc2[nH]ccc2c1,-40.31996865766632
C[C@@H](CC[C@@]1(O)O[C@@H]2C[C@H]3[C@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@H](O[C@@H]7O[C@@H](C)[C@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O[C@@H]9O[C@@H](C)[C@H](O)[C@@H](O)[C@H]9O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O[C@@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2[C@@H]1C)CO[C@@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]1O,-43.69216228897858
COC(=O)[C@]1(C)CCC[C@@]2(C)[C@H]3CC[C@@H]4C[C@]3(CC[C@@H]21)C[C@@]4(O)CO,-15.18499151555443
CC(=O)O[C@H]1C[C@]2(C)O[C@]23CC[C@@]1(C)[C@](O)(C1(C)CCCC1)C3,-47.80869106630416
COc1cc(-c2oc3cc(O[C@@H]4O[C@@H](CO[C@@H]5O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]5O)[C@@H](O)[C@@H](O[C@H]5O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]5O)[C@H]4O)cc(O)c3c(=O)c2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)ccc1O,-34.49202152749422
CC(C)(C)Cc1c(O)cc(O)c(C(=O)CN)c1O,-29.399230907976744
Cc1c(-c2ccccc2)c(=O)oc2cc3oc4c(c3cc12)CCCC4,-15.949190947925672
Cc1ccc2c(c1)NC1(CCN(C(=O)CC(C)(C)C)CC1)c1cccn1-c1ccccc1-2,-21.28502321461565
CC(C)=CC(=O)OCC(=O)[C@@]1(C)CC=C2[C@]1(C)CC[C@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3CC[C@]21C,-29.94900111462266
COc1cc(C(=O)/C=C/c2ccc(OC)c(OC)c2)ccc1O,-15.69023081639898
CC1=C(CC[C@H](C)O[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O)O[C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O[C@H]7O[C@@H](CO)[C@H](O)[C@H](O[C@H]8OC[C@@H](O)[C@H](O)[C@H]8O)[C@@H]7O[C@@H]7O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]7O)[C@H]6O)[C@H](O)C[C@@]5(C)[C@H]4CC[C@]3(C)[C@H]12,-49.60776417824309
CC[C@H]1CN(C[C@@H](O)[C@H]2CCc3cc(OC)c(OC)cc3CN2C)CC[C@H]1CC(=O)OCCO,-34.49682896538434
C=C1CO[C@]2(C)CC[C@@H]1[C@@H]1C[C@H]3C[C@]12CC[C@@H]3C,-28.93078012537444
CC(C)=CCCC1=CC[C@@H](C[C@]2(C)CC[C@@H]([C@]34O[C@@H]5CCC[C@H](C)C#C[C@H]3CC[C@@]4(C)O5)O2)OC1=O,-60.611926270652475
CCCC(=O)N(C)c1ccccc1,-17.30823776203033
CCCCOc1ccc2oc(-c3ccccc3)c(C(=O)Nc3ccc(Cl)cc3)c2c1,-18.456580607053183
C=C1C(=O)O[C@@H]2C/C(C)=C/CC[C@]3(C)O[C@H]3C[C@@H]12,-14.66697856592873
OCc1cccc2c(O[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]3O)cccc12,-22.077977103395824
Cc1cc(C(C)C)oc1C(C)C,-14.657287292764522
C[C@@H]1C[C@H](O)/C=C\[C@H](O)[C@@H](O)/C=C\CCCC(=O)O1,-24.55850761954207
COC(=O)[C@]1(C)CC[C@@]2(C(=O)O)CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)C[C@@H](O)[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@H]2C1,-25.06277130300441
CC[C@H](C)[C@H](NC(C)=O)c1cc2c(-c3ccc4c(c3)OCO4)coc2c(C)c1OC,-26.32315051407204
