Molecule,Log-Likelihood
CC(=O)OC[C@H]1O[C@H](Oc2ccc(-c3cc(=O)c4c(O)cc(O)cc4o3)cc2O)[C@H](O)[C@@H](O)[C@@H]1O,-17.570544209331274
CC(=O)N(C)[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@H]1CC3,-18.254767371341583
CCCCc1cnc(C)c(=O)o1,-16.392714461311698
C=C1C(=O)O[C@@H]2/C=C(\C)CC/C=C(/C)[C@@H](OC(=O)/C(C)=C\C)[C@@H]12,-17.372539009549655
COCCNC(=O)c1ccc2c(c1)C[C@@H](C(C)(C)O)O2,-16.582227688282728
COc1ccc(CNCc2cccc(Oc3ccc4c(c3)OCO4)c2)cc1,-22.76001661666669
C=C[C@@](C)(CC[C@@H](O)CO)OC,-21.107103019952778
CC1(C)C=Cc2c(ccc3c2O[C@H]2C[C@@H](O)[C@@H](O)[C@@H](O)[C@@H](CO)O[C@@H]3Oc3ccc2cc3)O1,-26.17931254208088
COc1ccccc1-n1c(O)c2c(c1O)[C@H]1c3ccccc3[C@H](C2)c2ccccc21,-19.53984714319813
CC(C)c1ccc(O[C@H]2O[C@H](CO)[C@H](O)[C@@H](O)[C@H]2O)cc1,-17.423155093565583
CCCCCCCC[C@H](CC)O[C@@H]1O[C@H](CO[C@@H]2OC[C@](O)(CO)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-23.549060521880165
Cc1c(CCC(=O)NCC(=O)O)c(=O)oc2cc3occ(-c4ccc(F)cc4)c3cc12,-15.248814728023715
CC1=C([C@@H](C)[C@H]2CC[C@@]3(C)[C@@H]4CC[C@H]5C(C)(C)[C@@H](O)CC[C@@]56C[C@@]46CC[C@]23C)C(C)(C)CCC1,-20.090462432359345
COc1ccccc1CN[C@H]1[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](COC(C)=O)O[C@@H]1c1ccc2c(c1)OCO2,-22.8880924693658
CCOC(=O)C[C@@H](c1ccccc1O)[C@H]1OC(C)(C)O[C@H]1[C@@H]1O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O,-41.681541798170656
CC(C)c1ccc(/C=C2\Oc3cc(OCc4ccn(C)c4O)ccc3C2=O)cc1,-25.255408825352788
COC(=O)Cc1c(C)c2ccc(O)c(NC(=O)NC(C)C)c2oc1=O,-18.35020304087084
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OC[C@@H](CCCCCCCC(C)C)COC(=O)CCCCCCCCCCCCCC,-23.41826501325704
O=C(CNC(=O)c1ccccc1)O[C@H]1COc2ccc(C(F)(F)F)cc21,-29.148450234744814
COc1cc2c(c(O)c1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C=CC(C)(C)O2,-17.49940639929264
CC(=O)O[C@H]1[C@H](OCCc2ccc(O)c(O)c2)O[C@H](CO[C@@H]2OC[C@H](O)[C@H](O)[C@H]2O)[C@H]1O,-15.68571150302887
N[C@H]1[C@H](O)[C@@H](N2C=C(Cl)C2=O)[C@@H]2OC[C@H]1O2,-19.3552993448684
CC(=O)NC1c2ccccc2-c2ccccc21,-17.984765562810935
CC[C@](C)(O)CCCC(C)(C)O,-20.725434094667435
CO[C@H]1O[C@H](C)[C@@H](NC(=O)Cc2ccccc2)[C@H]1OC(=O)c1ccccc1,-23.757723271497525
COC[C@@H]1CO[C@]2(C[C@H](O)C[C@H](C)[C@H](O)O2)C(=O)O[C@H](NCC(C)=O)C[C@H](O)[C@@H](C)[C@H]1C,-65.12101664231159
COc1ccc2c(c1)CN(c1ccccc1)OCO2,-17.5498314993456
Cc1c(C(=O)CCc2ccccc2)c(O)c2c(CN3CCCC[C@H]3C)cc(C(=O)O)cc2c1O,-21.013486094772816
C=C1CC[C@H]2C(C)(C)CCC[C@@]2(C)[C@H]1CCC/C(C)=C\CO,-18.131164982914925
CCCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)[C@H](O)CCCCCCCCCCCC(C)C,-16.66892783716321
CCCCC(=O)O[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,-16.85756577551365
COC(=O)[C@]1(C)O[C@@H]2C[C@@]3(C)[C@@H]4CC=C5[C@@H](CC[C@H](O)C5(C)C)[C@]4(C)C(=O)C[C@]3(C)[C@H]21,-17.095075011253357
CC[C@@H](CO)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-14.54509900091216
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC1=NCCO1,-29.001695370301604
COc1cc(-c2ccc(C(C)=O)[nH]2)cc(OC)c1OC,-24.10523715117597
CCCC(=O)O[C@H]1C[C@H]2OC(=O)C3=C2[C@H](CCC3)[C@@H]2O[C@@H](O[C@H]2C)[C@H](O)[C@@H](O)[C@@H]1O,-35.648497708607465
COC1=CC([C@H]2CC(=O)C[C@H](O)c3[nH]c4ccccc4c3CCN2C)=C1OC,-20.220652860356495
O=C1C[C@@H](c2cccc(Cl)c2)c2c(cc(O)c3c(=O)c(-c4ccc(F)cc4)coc23)O1,-20.01369943562895
C=c1cc2c(O)c3cc(OC)c(=C)c(O)c3c(O)c2c(O)c1C(=O)OC,-14.753911795392924
C[C@@H]1O[C@H](O[C@H]2O[C@H]3[C@@H](CCO)C[C@H](O)[C@@H](CO)CC[C@]3(C(=O)O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@@H]1O,-49.33109489828348
COc1cc(O)c2c(=O)cc(-c3ccc(O)cc3)oc2c1[C@@H]1O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]1O,-13.888763882219791
CCCCCCSC[C@@H](NC(=O)Nc1ccccc1)c1ccccc1,-22.18618704471737
CCCCCCCCCCCCCCC(=O)O,-12.44463062286377
CC(=O)O[C@@]1(C)O[C@@H]2[C@@H](O)C[C@@]21[C@@H](O)[C@@H](O)C=C(C)C,-39.28418428055011
CCOC(=O)c1cc(C)cc(C)c1,-14.708476722240448
O=C(O)[C@]1(c2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)O[C@H](c2ccc(O)c(O)c2)[C@@H]1O,-24.981683503836393
COc1ccc(-c2c(C)oc3cc(OCc4ccccc4SC)ccc3c2=O)cc1,-18.514741989783943
Cc1ccc(C=C(C#N)Cc2ccccc2)c(O)c1,-20.83078833669424
COC(=O)C[C@@H]1C(C)=C[C@@H]2C[C@H](O)[C@]1(C)[C@@H]1OC(=O)[C@]3([C@@H]4CC=C5CC(=O)CC[C@]5(C)[C@H]4[C@@H](O)C[C@]23C)[C@@H]1OC(C)=O,-59.207333329715766
CC(C)=CC(=O)N[C@@]1(C)CC[C@@](C)(O)CN[C@]2(C[C@H](C/C=C(C)/C=C/[C@@H](O)[C@H](C)/C=C/C(=O)O)O2)O1,-36.93512594560161
CCOc1cc([C@H]2CN3C(=O)CN(CCc4ccccc4F)C(=O)[C@]3(C)c3[nH]c4ccccc4c32)ccc1OC(C)C,-19.81589886615984
C[C@H](O)[C@](C)(O)C1=CC=C2[C@H]3CC=C4CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,-31.80438229604624
Cc1[nH]c2ccccc2c1C1=NC(n2c(=O)oc3ccc(O)cc32)=N1,-33.54805137217045
CCCCCCCC/C=C/CCCCCCCC(=O)CCCCCCCCO,-17.212742015719414
COc1cc2c(c(OC)c1OC)-c1c(cc(O)c(OC)c1OC)[C@H](O)[C@H](C)[C@H](C)C2,-12.069630517042242
COc1ccc2c(c1)c(/C=C1\Oc3cc(OC(=O)N(C)C)ccc3C1=O)cn2C,-14.804167091846466
NCCC[C@@H](N)Nc1ccc([C@@H](O)[C@H]2COCC(=O)N2Cc2ccccc2)cc1,-26.11018857662566
NC(N)C(=O)O,-16.16293629258871
CC[C@H](/C=C/[C@@H](C)[C@H]1CC[C@H]2[C@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,-16.211096670944244
CC(=O)C(c1ccccc1)(c1ccccc1)c1ccccc1,-15.855221595615149
C#CCc1nc(=O)c2ccccc2[nH]1,-15.50930143892765
CCC(=O)O[C@@H](O)[C@@H]1CC[C@@H]2[C@@H]3CC=C4C[C@H](OC(C)=O)CC[C@]4(C)[C@H]3CC[C@]21C,-32.108575688209385
CC1=CC[C@@H]2C(C)(C)[C@H](O)C[C@]2(C)[C@H]1Cc1oc(C)cc1O,-19.37826035323087
COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1O[C@@H]1O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]1O,-15.68243845179677
CO[C@@H]1OC[C@H](O)[C@@H](O)[C@H]1O[C@H]1COC(=O)C1,-24.305857554078106
COc1cc2c(cc1OC)[C@@H](c1ccc(OC)c(OCF)c1)N(C(N)=O)CC2,-24.94453496253118
CCCCC[C@@H]1Cc2cc(O)c(CC(C)C)cc2-c2c(OC)cc3c(c21)C[C@@H](O)[C@H](c1ccc(O)c(OC2CCCCC2)c1C)C[C@@H](O)[C@H](c1ccc(O)c(OC2CCCCC2)c1)O3,-20.419132006471045
CCCCCC[C@H](O)CCC[C@@H](CCCCC[C@H](C)COC(C)=O)OC(C)=O,-29.466167865277384
C=C1C(=O)O[C@@H]2/C=C(/C)[C@H](C)C[C@@H](O)C3=C[C@@H](OC3=O)[C@@H]12,-20.409167519392213
CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO[C@@H]2O[C@@H](CO)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@H]3[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C[C@]12C,-12.127569260832388
C=C1C(=O)O[C@H]2/C=C(\C)[C@@H](O)CC/C(C(=O)OC)=C\[C@H](O)[C@@H]12,-21.14468889212003
CC(C)(C)C(=O)Nc1nc2c(s1)C[C@@H]1[C@](C)(CO)[C@H](O)CC[C@@]1(C)[C@@H]2CC(=O)NN1CCN(c2ccccc2)CC1,-22.03786929370835
CC(C)=CCCC[C@@H](CO)[C@H]1CC[C@@]2(C)C3=CC[C@@H]4C(C)(C)[C@H](O)CC[C@@]4(C)[C@]3(C)CC[C@]12C,-29.45082030436606
COc1ccccc1[C@@H](CCNC(C)C)c1ccc(Cl)cc1,-19.34361502807587
C[C@H](CCC(=O)O)[C@H]1[C@@H](O)C[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@]12C,-20.822287953662453
COc1ccc(/C=C/C(=O)c2ccc(O[C@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]3O)cc2O)cc1,-16.337787422002293
COc1ccc2c3ccc(c4c(cccn3)CC4)c2c1,-26.32895752415061
C[C@]12CC[C@H]3[C@H](CC=C4C[C@@H](OCc5ccccc5)CC[C@@]43C)[C@H]1CC[C@@H]2NCCO,-26.22716989181936
CC(C)n1cc(O[C@@H]2CC[C@H](C)[C@H]2C)c2ccccc21,-26.606786359858233
COc1cc2c(cc1OO)O[C@H](C(C)(C)O)C2,-21.39022071659565
Cc1c(CCC(=O)N2CC[C@]3(O)CCCC[C@H]3C2)c(=O)oc2c(C)c3occ(-c4ccc(Cl)cc4)c3cc12,-12.610327911446802
CC[C@](C)(O)[C@H](O)CCC(C)C,-19.52293372154236
COc1cc([C@@H](O)[C@H](CO)Oc2c(OC)cc(C(C)C)cc2OC)ccc1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,-21.360801650211215
O=C(CCc1[nH]c(=O)n(CCc2ccccc2)c1O)CC(=O)NCc1ccccc1,-21.09876878280193
CO[C@H]1[C@@H](O[C@@H]2CC[C@@]3(C)[C@H](CC[C@@]45CC[C@H](C6=CC(=O)OC6)[C@@](C)(CC[C@@H]43)C5=O)C[C@@H]2OC)O[C@H](C)[C@H]1O,-25.04470966104418
COc1cc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2ccc(O[C@H]3O[C@H](CO[C@H]4O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]4O)[C@@H](O)[C@@H](O)[C@H]3O)c(OC)c2)ccc1O[C@H]1O[C@@H](CO)[C@@H](O)[C@@H]1O,-27.15956014767289
COc1cccc(CN2CC[C@@]3(C=O)[C@H](CC[C@@H]4[C@@H]3CC[C@]3(C)[C@@H](C5=CC(=O)OC5)CC[C@]43O)C2)n1,-20.51843363791704
CC(=O)OC[C@@H]1O[C@H](SCC(=O)O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,-16.440539480187
C=C1CC[C@H]2C(C)(C)[C@H](O)C[C@]2(C)[C@@H]1CC/C(C)=C/C(=O)OC,-19.02012616302818
CC(C)CN1OCC2=NC=C(Cc3ccccc3)C=CN2CC1=O,-16.773054318036884
COc1ccc(Oc2csc(C(=O)OC(C)C)n2)cc1,-21.389109037816525
COc1cc2c(cc1O)O[C@H](c1ccc(O)c(O)c1)[C@@H](C)C2,-18.96140669588931
C=C/C=C\c1ccccc1C,-18.44455824606121
Cc1cc2c(cc(=O)c1)N2,-23.80778336524963
C=C(C)[C@@H]1CC[C@]2(C(=O)OC)CC[C@]3(C)[C@H](CC[C@H]4[C@@]5(C)C[C@@H](O)[C@@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-16.35004488984123
CCN1CCC(Oc2ccc(/C=C/CO)cc2)CC1,-25.360799262300137
CO[C@@H]1C[C@H](O[C@@H]2CC[C@]3(C)[C@H](CC[C@@]45CC[C@H](C6=CC(=O)OC6)[C@@](C)(CC[C@@H]43)C5=O)C2)O[C@H](C)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-15.357508063316343
O=C(OC[C@@H]1O[C@H](OC[C@@H]2O[C@H](Oc3cc(O)c4c(c3)O[C@H](c3ccc(O)cc3)CC4=O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)c1ccccc1,-22.059035698883235
CC(C)=CC(=O)C=C(C)C,-14.102227292954922
CO[C@@H]1C[C@H](O[C@H]2CC[C@@]3(C)[C@H](CC[C@@]45CC[C@H](C6=CC(=O)OC6)[C@@](C)(CC[C@@H]43)C5=O)C2)O[C@H](C)[C@@H]1O[C@@H]1O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-13.50439463276416
C[C@@H]1O[C@@H](OC[C@H]2O[C@H](O[C@H]3OC=C(C(=O)O)O[C@H]4c5ccccc5OC(C)(C)[C@@H]34)[C@H](O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-36.58350183319999
CCCCC[C@H](C)[C@H]1CCC[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-23.08626485057175
CC(C)[C@@H](C)/C=C/[C@H](C)[C@H]1CC[C@@H]2C3=C(CC[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@@H]1C3,-22.40901044756174
CCCc1ccc(CCCO)cc1O,-21.568913757801056
NCCOc1ccc2cc(-c3cc4cc(Br)ccc4oc3=O)c(=O)oc2c1,-22.602508704643697
CN(C)c1ccc(CNC[C@H]2C[C@@H]3CC[N@]2CN3C(=O)Nc2ccccc2)cc1,-23.211867311270908
CO[C@@H]1C[C@H](O[C@H]2CC[C@]3(C)[C@@H](CC[C@@H]4[C@H]5CC[C@H]([C@H](C)CCCC(C)C)[C@@]5(C)CC[C@H]43)C2)O[C@H](C)[C@@H]1O[C@@H]1O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-20.269742161035538
CN(C)CC(=O)C(Cl)(Cl)Cl,-16.859936893248232
C[C@H]1C=CCCC1,-14.648419946432114
CC(C)=CCC[C@](C)(O[C@H]1O[C@@H](CO[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O)[C@@H]1CC[C@]2(C)[C@H]1[C@@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)C[C@]12C,-19.737523667514324
COc1cc(CC(CO)Cc2ccc(O)c(OC)c2)ccc1O,-10.172433743719012
C=C(C)[C@H]1C[C@H](OC(C)=O)[C@@H](O)CC[C@H]1C,-22.674292710609738
C[C@@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](OC[C@H]3O[C@@H](OC(=O)[C@]45CCC(C)(C)C[C@H]4C4=CC[C@@H]6[C@@]7(C)CC[C@H](O[C@@H]8O[C@H](CO)[C@H](O)[C@H](O)[C@H]8O[C@@H]8O[C@H](CO)[C@H](O)[C@H](O)[C@H]8O)C(C)(C)[C@@H]7CC[C@@]6(C)[C@]4(C)CC5)[C@H](O)[C@@H](O)[C@@H]3O)O[C@@H]2CO)[C@H](O)[C@H](O)[C@H]1O,-15.406108184717596
CC(=O)c1ccc(O)c(C(=O)O)c1O,-13.740800432860851
COc1cc(CC[C@H](CC(N)=O)OC2CCCCC2)on1,-22.673861101735383
Cc1nc([C@H]2CC[C@@H](O)[C@H](NC(=O)c3ccc(F)c(Cl)c3)C2)n(C)n1,-15.822332419455051
CC1=C(C)[C@H]2[C@H](Cc3c[nH]c4ccccc34)NC(=O)[C@]23[C@@H](O)C[C@@H](C)OC(=O)C[C@@H](O)C[C@@H](C)C/C=C/[C@H]3[C@@H]1O,-31.770124735776335
CCCCC/C=C\C/C=C\CCC#CCCCC(=O)O,-20.573643051087856
C=C(CC(C)C)[C@H]1C/C(=C/C(=O)OC)[C@H](C)[C@H]2CCCN12,-43.36288120952668
COc1ccc(C(=O)N[C@@H]2CO[C@@H]3[C@@H]2OC[C@@H]3NC(=O)c2ccc(C(F)(F)F)cc2)cc1,-13.809855083934965
C/C=C(/C)C(=O)O[C@@H]1OC(=O)c2c(O)c(-c3cccs3)cc(O)c2-c2c1cc(OC)c(OC)c2OC,-34.072662827093154
CC(C)Oc1ccc([C@@H]2c3ccccc3[C@@H]2C(C)C)cc1,-26.851731210947037
CN1C(=O)N[C@@H]1CCCC#N,-24.01520437002182
CC(=O)OC[C@]12CC[C@H](O)C(C)(C)[C@@H]1CCC1=C2CC[C@]2(C)[C@@H]([C@H](C)/C=C/[C@H](C)C(C)C)CC[C@@]12C,-14.375637062592432
Cc1c(CC(=O)NC2CCCCC2)c(=O)oc2c(C)c(OCc3ccc(Cl)cc3)ccc12,-19.479060509765983
CC(=O)c1ccoc1,-13.383119210600851
CCCCCCCC(=O)O[C@@H](COC(=O)CCCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCC(C)C,-15.469753204990411
CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCC(C)C,-15.217674493696904
C=C(C(=O)OC)[C@H]1CC[C@](C)(O)[C@H]2CCC(CO)=C[C@@H]12,-21.994064207421616
O=C(O)c1ccccc1Cn1c(O)c(CC(=O)c2c[nH]c3ccccc23)[nH]c1=O,-22.998638313096308
COc1ccc(C(=O)N2CCC3(CC2)Nc2cc(C)ccc2-n2cccc23)c(F)c1,-18.437476381659508
C=C(C(=O)O)[C@@H]1CC[C@@](C)(O)[C@@H]2CC[C@@](C)(O)C=C[C@@H]2C1,-22.34417799115181
COc1cc2c(c(OC)c1OC)-c1ccc(NCCCC(=O)Nc3ccco3)c(=O)cc1[C@@H](NC(C)=O)CC2,-14.730086235096678
CC(=O)Oc1ccc(CC=C(C)C)c(O)c1,-17.523183673620224
COC(=O)/C1=C/CC[C@](C)(O)[C@@H](C(C)C)[C@@H]2[C@@H](CC1)C2(C)C,-18.187075304915197
CCC(=O)O[C@H]1CC[C@H]2[C@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@]12C,-15.548465297790244
C=C(CO)C[C@H]1[C@@H]2C(C)(C)CCC[C@@]21C,-19.93557342095301
COc1c(OC(C)=O)ccc(Oc2c(O)cc(C)cc2CO)c1C(=O)O,-13.432084750384092
CC(C)=CCCc1nc(CNC(=O)NCC(C)C)cc2c1[nH]c1ccccc12,-29.631968177272935
CC(=O)OC[C@@]1(O)C[C@H](O)C(C)(C)[C@@H](OC(C)=O)C[C@@H]1O,-25.432823181152344
CCCCCc1c[nH]c2ccccc12,-14.21806230954826
CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2C3=C[C@@H](O)[C@@]4(O)C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,-16.14161919959588
CC(=O)Oc1ccc(Oc2ccc3c(=O)c(-c4ccc(OC(C)=O)cc4)coc3c2)cc1,-25.172973765060306
COCc1cc(=O)c(O)c([C@H](CC(=O)N2CCc3c([nH]c4ccccc34)C2)c2ccc(C(F)(F)F)cc2O)o1,-20.495296420471277
CC/C=C\C/C=C\CCC,-16.839926928281784
COc1ccc(Oc2cc(-c3ccc(C(=O)NCc4c(Cl)cccc4Cl)cc3)ncn2)cc1OC,-19.617506040201988
CC[C@@H](O)[C@H](Cc1ccc(O)c(OC)c1)[C@@H](C)[C@@H]1O[C@H]1C,-32.85048300027847
CCCCCC[C@H](O)CCCCCC/C=C/CCCC(=O)O,-16.909209210425615
CC#CC#Cc1ccc([C@@H](O)c2cccc(O)c2)s1,-21.319819785188884
CCCCCCCC/C=C\CC[C@H](C)CCO[C@H](COCCCCCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCCCCCC,-24.628009896128788
COc1cc(O)c(OCC=C(C)C)cc1OC,-17.77401528507471
CCCCCCCC/C=C\C/C=C\C/C=C\CCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCCCCCC,-15.02891648298828
COc1ccc(CCCCCCNCCc2cc(OC)c(O)c(OC)c2)cc1OC,-23.65958335250616
COc1ccc([C@@H]2C[C@@H](O)[C@@H](O)[C@@H]2NC(=O)c2ccccc2)cc1,-15.6404630523175
O=C(OC1CCCC1)c1cccc(O)c1,-15.102434750646353
Cc1cc(C)c2c(c1)[C@@]1(N[C@@H](CNC(=O)c3nc(C)cs3)c3c1c(O)n(CCc1ccccc1)c3O)C(=O)N2,-21.478114895006
CC1=C[C@@H](CNC(=O)c2ccc(N(C)C)cc2)[C@H](C(C)C)C[C@H]1CC(=O)NCc1ccc(F)cc1,-15.417831131257117
C[C@@H]1CC[C@]2(C(=O)O)CC[C@@]3(C)C(=CC[C@H]4[C@@]5(C)C[C@@H](O)[C@@H](O)C(CO)(CO)[C@@H]5CC[C@]43C)[C@H]2[C@]1(C)O,-22.43532314064214
C[C@]12CC[C@@H](O)C[C@H]1CC[C@H]1[C@@H]3[C@H](C4=CC(=O)OC4)[C@@]3(C)CC[C@@H]12,-16.313014494458912
CCN(C)C(=O)Nc1ccccc1,-17.762903332710266
C=C/C=C/C=C\C=C\C(=O)O,-17.38592255115509
CCCSS[C@H](CC)CCO,-24.965877175331116
CCCNCCO,-15.708947658538818
CCCCCCCC/C=C\CCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCC,-19.589811916739563
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)O[C@H](COC(=O)CCCC/C=C\C/C=C\C/C=C\C/C=C\CC)COC(=O)CCCCCCCCCCCCCCCCCC,-17.57083335518837
O=c1cc(-c2ccc(O)cc2)oc2c([C@@H]3OC[C@H](O)[C@H](O)[C@H]3O)c(O)c([C@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]3O)c(O)c12,-17.93762866486213
C[C@H]1C/C=C\C[C@@H](O)/C=C/C(=O)O1,-21.47034686850384
COc1cc(OC)c(OC)cc1/C=C1\Oc2c(ccc3c2-c2ncccc2C(=O)Nc2ccccc2CC(=O)O3)C1=O,-30.671833304630127
C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3c(-c4ccc(O)cc4)oc4cc(O)cc(O)c4c3=O)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](O)[C@@H](O)[C@H]1O,-13.383942663669586
CCCCCCCCCCC(=O)c1c(O)cc(O)cc1O,-12.246990099549294
CC#CC#CC,-12.182352125644684
O=C(O)c1ccc(CN2CCC[C@H]2c2nc(-c3ccc4ccccc4c3)no2)cc1,-11.600620523095133
COc1ccc(-c2cc(=O)c3c(O)cc(C(=O)O)cc3o2)cc1OC,-17.21019834280014
COc1ccc(C(=O)C=Cc2cc(O)c(O)c(O[C@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]3O)c2)cc1,-21.82273632590659
COC(=O)/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(\C)C=O,-12.355123285204172
NCCCNC(=O)CCCCCCCCCC(=O)CN,-34.56526827812195
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2C3=CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-12.28090492944466
CC/C=C/C=C(Br)Br,-17.48988392483443
Cc1c(C(=O)c2ccc(F)cc2F)c(=O)oc2cc(OCc3c(F)cccc3Cl)ccc12,-28.89749163936358
COc1cc(CCOC(=O)Cc2ccccc2)on1,-16.299683042801917
CC(=O)N1CCCc2c(ccc3ccc(=O)oc23)OC1(C)C,-20.18107453803532
C/C1=C\[C@H](O)[C@H](O)[C@@H](C(C)(C)O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)CC[C@]2(C)O[C@H]2CC1,-23.62663722038269
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)OC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC,-18.524554426316172
COc1ccc([C@@H](CC(=O)NCc2ccccc2)c2cc3c(cc2O)OCO3)cc1,-12.686782469972968
C=C[C@H](O)C#CC#C[C@H](CCC)Oc1ccc2ccc(=O)oc2c1,-22.42192147730384
C[C@@H]1O[C@@H](Oc2c(-c3ccc(O)cc3)oc3cc(O[C@H]4O[C@H](C)[C@H](O)[C@@H](O)[C@H]4O)cc(O)c3c2=O)[C@H](O)[C@H](O)[C@H]1O,-15.14114877441898
O=C(O)c1ccc(CN2CCC[C@H]2c2nc(-c3ccc(F)cc3F)no2)cc1,-14.449798167217525
C=C1C(=O)O[C@H]2[C@@H](OC(C)=O)CC[C@@H]1[C@@]1(C)CC[C@@H](C(C)C)CC(=O)[C@@]21O,-37.76049903361127
CC[C@H](O)[C@@H](C)[C@@H]1CC=C(C(=O)OC)[C@@H](O)[C@H](C)O1,-25.839454368600855
CC(=O)OC[C@H]1O[C@@H](O[C@@H]2[C@H](Oc3c(-c4ccc(O)cc4)oc4cc(O)cc(O)c4c3=O)O[C@H](CO)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,-19.40111058950424
N#CCCCC(=O)OC=O,-17.982688582967967
