Molecule,Log-Likelihood
C#C[C@@]1(O)C[C@H]2[C@@H]3CC=C4C[C@@H](OC(C)=O)CC[C@]4(C)[C@H]3CC[C@@]21C,-22.529545903187227
FC(F)(F)c1ccc(CN2CC[C@H](c3nc4cc(Cl)ccc4[nH]3)C2)cc1,-15.78101322794828
CO[C@@H]1[C@@H](O)[C@H](O[C@H]2[C@@H](OC)C[C@H](O[C@H]3[C@@H](OC)C[C@H](O[C@H]4[C@@H](OC)C[C@H](O[C@H]5CC[C@@]6(C)C(=CC[C@]7(O)[C@@H]6C[C@@H](OC(=O)c6ccccc6)[C@]6(C)[C@@H]([C@H](C)O)CC[C@]67O)C5)O[C@@H]4C)O[C@@H]3C)O[C@@H]2C)O[C@H](C)[C@H]1O,-16.246979127638042
COc1ccc([C@@H]2c3cc(OC)c(OC)c(OC)c3O[C@H](c3ccc(OC)c(OC)c3)[C@@H]2Cc2c[nH]c3ccccc23)c(OC)c1,-29.997859769660863
COc1c(O)cc(C(=O)CCc2ccc(O)cc2)cc1O,-14.06588276475668
COC1=c2c(=O)c(-c3cc(CC=C(C)C)c(O[C@@H]4O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]4O)c(OC)c3)cc(=O)c(CC=C(C)C)c(O)c2=C(O)C1,-41.61309914663434
CC(C)=CCc1cc2c(cc1O)OC(C)(C)C(=O)C2=O,-22.999040937182144
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2c(O)c3c(c(O)c12)OCO3,-16.284042331855744
COc1cc(CNC(=O)C[C@@H]2CCN(Cc3ccc(F)cc3)C[C@@H]2COC(C)=O)ccc1O,-24.26964583829977
CCC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)C=CC(=O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@]2(C)C1,-26.40869553014636
CN(C)CCN(C)[C@H]1[C@H](O)[C@H](CO)O[C@@H]1CNC(=O)CCC#N,-16.58058974845335
COc1c2c(c(O)c3c(OC)cc(=O)oc13)OC(C)(C)C=C2,-19.495552342385057
CC[C@H]1CN(C(=O)NC2CCCCC2)CC[C@H]1CC(=O)NCCN1CCOCC1,-16.214872259632102
CC[C@H](C)[C@@H](CO)NC(=O)c1cccc2c1ccn2C,-16.002139621064998
CCN1Cc2ccccc2Oc2cc(-c3cccc(OC)c3)ccc2C1,-25.958577006997075
C=C1C(=O)O[C@@H]2[C@H]3C(C)=C[C@H](O[C@@H]4O[C@@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](O)[C@@H]4O)[C@]3(C)CC[C@@H]12,-26.888750999387412
C=C1C(=O)O[C@@H]2/C=C(/C)[C@@]3(O)C[C@@H](O)[C@](C)(C[C@@H](OC(=O)/C(C)=C\C)[C@@H]12)O3,-12.040485924910172
C=C1C[C@@H](O)CC(C)(C)[C@@H]1/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/[C@]12O[C@@]1(C)C[C@@H](O)CC2(C)C,-16.327253801573534
COc1ccc(C(=O)NCc2ccco2)cc1,-17.929322389885783
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(\C)CCCC(C)(C)[C@H]2CC[C@H]([C@@]3(C)CC[C@H](C(C)(C)O)O3)O2)C(C)(C)C[C@H](O)C1,-31.656365874805488
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O[C@H]3OC[C@@](O)(CO)[C@@H]3O)cc(O)c12,-15.453583630092908
COc1ccc2[nH]c3c(c2c1)CCC[C@H]3NC(=O)Cn1ccc2c(OC)c(OC)ccc21,-16.067940407934657
C/C=C1\[C@H](O[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)OC=C(C(=O)OC)[C@H]1Cc1ccc(OC)c(O)c1,-23.067873239517212
CCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC[C@@H](O)COC(=O)CCCCCCCCCCCCCCC,-20.304511308670044
C=C[C@H](O)[C@@H]1CCC(C(=O)OC)=N[C@H]1C,-27.570136847905815
COc1cc(CCc2ccccc2O)c(O)cc1O,-15.871628507971764
COc1ccc(Cn2c(O)c(CC(=O)NC[C@H]3C[C@@H]4C=C[C@H]3C4)[nH]c2=O)c(O)c1,-32.52521714568138
COc1c(O)ccc2c1[C@@H](c1ccc(O)c(O)c1)OC2,-22.73285400494933
CC(=O)OC(C)(C)C(=O)NCCC(=O)O,-16.433020651340485
C/C(=C\CC[C@@]1(CO)C[C@]2(C)[C@H](C)CC[C@@]12C[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)CC[C@@H](O)C(C)(C)O,-37.94119901768863
C#C[C@@H](O)Cc1cc(Br)c(O)c(C(=O)O)c1,-25.2260107267648
C[C@H]1O[C@@H](Oc2cc(O)c3c(=O)c(O[C@@H]4O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]4O)c(-c4ccc(O)c(O)c4)oc3c2)[C@H](O)[C@@H](O)[C@H]1O,-20.6648882701993
CO[C@H]1[C@H](C(C)C)CC[C@@](C)(O)[C@H]1C,-19.165104784071445
CC(=O)O[C@H]1CC[C@@H](C)[C@@]2(C)CCCC(C)(C)[C@@H]2[C@@]2(C)CCCC(C)(C)[C@@H]12,-28.83602175617125
CCOC(=O)CC(=O)OC[C@H]1[C@@H](CC)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O,-28.97539745693211
CC(=O)Oc1cc(OC(C)=O)c(CO)c(=O)cc1CCC[C@H](C)OC(C)=O,-34.020500872982666
C=C1CC[C@]23[C@H](CC[C@H](C(C)C)[C@@H]12)C[C@@]3(C)O,-24.88143798871897
Cc1cc2oc(=O)c(C)c(C)c2cc1Cl,-15.528400806957508
COc1cccc(NC(=O)NC[C@@H]2C=C(C)[C@H](CC(=O)NC(C)C)C[C@H]2c2ccncc2)c1,-27.468868316267617
O=C(Nc1ccc(-c2cc(Cl)ccc2Cl)o1)c1ccc(Cl)cc1,-21.29147465992719
COc1ccc(-c2cc3c(OC)c(O)c(C)c(OC)c3o2)cc1OC,-20.807033005170524
Cc1cccc(C(=O)NC[C@@H]2CCCN3CCCC[C@H]23)c1,-14.492293001152577
CC1=C[C@H]2O[C@@H]3C[C@H]4OC(=O)/C=C\C=C\[C@H]([C@@H](C)O)OC[C@H](O)[C@@H](C)CC(=O)OC[C@@]2(CC1)[C@]4(C)[C@]31CO1,-13.570974645670503
COC1=C2c3c1c(O)c(O)c(C(C)=O)c3C(=O)O[C@H](C)CC[C@H]1O[C@@]1(C)[C@@H]2OC(C)=O,-41.065733470954
C[C@H](O)c1on(C(=O)c2ccc3c(c2)OCO3)c1N,-23.108474804088473
CC1(C)C=Cc2c(O)ccc(C(=O)OCCc3ccccc3)c2O1,-21.860557537991554
C=C[C@]1(C)CC(=O)[C@@]2(O)[C@H](O1)[C@@H](O)C[C@H]1C(C)(C)[C@H](OC(C)=O)CC[C@@]12C,-24.059327363919692
CC(=O)O[C@@H]1CC(=O)C[C@H]2[C@@](C)(C=C3[C@H](C(C)C)CC[C@]32C)[C@@H](O)C1,-33.99207657575607
C[C@@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)O[C@@H]2C)[C@H](O)[C@@H](O)[C@H]1O[C@H]1OC[C@@H](O)[C@H](O)[C@H]1O,-25.30244775256142
COc1cccc(CN2CCC3(CC2)CC(=O)N(CC2CC2)c2cc(C)nn23)c1,-15.408077511761803
COc1cccc(Oc2c(C)oc3c4c(ccc3c2=O)OCN(Cc2ccco2)C4)c1,-12.930312202632194
CC(=O)O[C@@H]1c2cc(C)oc2C(C)(C)C(=O)/C=C/[C@](C)(O)[C@@]1(C)O,-28.488410930149257
CC1=C2CC[C@@](C)(O)[C@@]2(C[C@H](O)CCO)OC1=O,-31.381211755688128
CC(=O)N[C@H]1[C@H](O)[C@H](O)[C@@H](O)[C@H]1OC(C)C,-21.494412392377853
O=C(C[C@@H]1O[C@H](CNCc2ccc(O[C@@H]3O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)cc2)[C@H](O)[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@H]1O)NC1CCCCC1,-38.693915632669814
COc1ccc2occ(C(C)=O)c(=O)c2c1,-14.609592387452722
CO[C@@H]1[C@@H](O)[C@H](O[C@H]2[C@@H](OC)C[C@H](O[C@H]3[C@@H](OC)C[C@H](O[C@H]4[C@@H](OC)C[C@H](O[C@H]5CC[C@@]6(C)C(=CC[C@]7(O)[C@@H]6C[C@@H](OC(=O)c6ccccc6)[C@@]6(C)[C@]7(O)CC[C@@]6(O)[C@@H](C)O)C5)O[C@@H]4C)O[C@@H]3C)O[C@@H]2C)O[C@H](C)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-15.748111218214037
C=C1C(=O)O[C@@H]2C3=C(C)CCC[C@](O)(CO)[C@]3(C)CC[C@H]12,-18.205491631930272
C/C=C(/CC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O)CC[C@@]45C[C@@]35CC[C@]12C)C(C)C,-15.03495536209084
CC1(C)[C@@]2(C)CC[C@]1(C(=O)Nc1cccc(Br)c1)NC(=O)c1ccccc12,-23.401874840259552
C#Cc1c(Br)c(Br)c(Br)n1C,-25.044807700440288
C=C1C(=O)[C@]23[C@H](O)[C@H]1CC[C@H]2[C@@]12CO[C@]3(O)[C@@H](O)[C@@H]1C(C)(C)CC[C@H]2O,-13.835439030081034
C=C(C)[C@H](CC)CC[C@@H](C)[C@@H]1CC[C@@]2(CO)[C@H]3CC[C@H]4C(C)(C)[C@@H](OC(C)=O)CC[C@@]4(C)[C@H]3CC[C@@]12C,-36.33904982562672
COc1ccc([C@@H]2CC(=O)Nc3cccc4c3c2cn4C)cc1OC,-17.808544922154397
C=C(C)c1cc(OC)c(C)c2oc(=O)c(Br)cc12,-26.48008762010431
COc1ccccc1CN1CC(=O)N2C[C@H](CCc3ccccc3)c3c([nH]c4ccccc34)[C@@]2(C)C1=O,-19.20511846942827
CC(C)=CCC[C@](C)(O)[C@@H]1CC[C@](C)([C@H]2CC[C@@]3(C)[C@@H]2CC[C@@H]2[C@@]4(C)CC[C@@H](O)C(C)(C)[C@H]4CC[C@]23C)O1,-20.166075790068135
C=C(C(=O)O)[C@@H]1CC[C@@]2(C)CCC(CO)=C[C@@H]2C1,-20.71834466623841
OC[C@H]1O[C@@H](OC[C@H]2O[C@H](O)[C@@H](O)[C@@H](O[C@H]3OC[C@@H](O)[C@H](O)[C@H]3O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,-28.345913465076592
ON(c1ccc(Cl)cc1)c1cc(Cl)c(Cl)c(-c2ccccc2)n1,-24.12084824219346
COc1ccc([C@H](NC(=O)CNC(=O)OC(C)(C)C)C(C)C)cc1,-18.69777165760752
COc1cc(O)c2c(=O)c3c(O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)ccc(C=O)c3oc2c1,-20.627620643004775
C[C@]12C(C(=O)O)=CCC[C@@H]1[C@@](C)(CC[C@H]1COC(=O)C1)[C@@](C)(O)C[C@H]2O,-23.502276834100485
C[C@H]1O[C@@H](Oc2cc(O)c3oc([C@H](O)Cc4ccccc4)cc(=O)c3c2)O[C@@H](C[C@@H](O)c2ccc(O)cc2O)[C@@H](O)[C@@H](O)[C@@H]1O,-45.01279565691948
CO/N=C1/C=C(F)CN(Cc2cccc(C#N)c2)C1,-28.75920519226929
C[C@@H]1CC[C@]2(C)[C@H](C[C@H](O)[C@@H]2O)[C@@]1(C)O,-19.545784747228023
CC(C)=CCC/C(C)=C/CC[C@@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1CC[C@@H]1[C@@]3(C)CC[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@H]3CC[C@]12C,-30.826713559028576
O=C(CCN1C(=O)c2ccccc2N2C(=O)c3ccccc3[C@H]12)NCCc1ccc(O)c(O)c1,-12.047811866737902
C[C@H]1C[C@H]2OC(=O)C3=CCC[C@@H]([C@]1(C)CCc1ccoc1)[C@]32C,-18.00944461202016
CC[C@@](C)(NC(=O)c1csc(C(=O)O)n1)C(=O)NCC(N)=O,-28.202183944173157
C=C1C(=O)O[C@H]2/C=C(/C)C[C@H](O)/C=C(/C)C[C@@H](OC(=O)/C(C)=C/CO)[C@@H]12,-15.025836467735644
CO[C@@H]1O[C@@H](CO)[C@H](O)[C@@H](O[C@H]2O[C@H](C)[C@@H](O[C@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@@H]3O)[C@H](O)[C@@H]2O)[C@H](O)[C@@H]1O,-30.927882090210915
CC(=O)O[C@@H]1CC[C@]2(C)[C@H]3CC=C4[C@@H]5[C@@H](C)[C@H](C)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C,-15.330762706324094
C[C@@H]1CC(=O)CCCCC[C@H](O)CCc2ccccc2C(=O)O1,-26.50329867893015
COc1cc(OC)c2c(c1)O[C@@H](c1ccc(NCCCCN)nc1)CC2,-31.305486299097534
COc1cc(C)c(C(=O)O)c2c1C[C@@H](C)C[C@H]2C,-29.852638673386537
COC(=O)C[C@@H]1OC(C)(C)[C@@H]2CC(=O)[C@@]3(C)[C@H]4OC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@@]12C,-22.925466513519495
Cn1cc(C=C2C(=O)c3ccccc3C2=O)c2ccccc21,-14.997201772173868
CCCCC[C@@](C)(O)/C=C/Cc1ccnc(C)c1,-25.202197497710586
COC(=O)CCCC#C[C@H](Br)[C@H](O)CC/C=C(Br)/C=C/Br,-23.46327059052419
COc1ccc(CN2CC[C@H](c3nc4cccnc4[nH]3)C2)o1,-18.46211480049533
CC1(C)C[C@@H](O)[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,-13.002284045680426
C=C1C(=O)O[C@@H]2C[C@H]1CC[C@@]1(C)OC(C)=C3CCC(=C)[C@@]3(C)O[C@H]21,-33.95766087429365
CC1=C(C)C(=O)O[C@H]([C@@H](C)[C@H]2CC[C@H]3[C@H]4[C@@H]5O[C@@H]5[C@@]5(O)C=CCC(=O)[C@]5(C)[C@H]4CC[C@]23C)C1,-15.633764081198024
COc1cc(O)c2c(c1)nc1n2[C@@H](CNCc2ccc(C)cc2)COC1,-22.551846362184733
COc1ccc(-c2cc(C[C@@H]3CC[C@H](O)N(Cc4ccccc4F)C3)no2)cc1,-22.665224590804428
COc1cc(CN2CCN(C(C)C)Cc3cc(O)ccc32)ccc1O,-23.00567029416561
O[C@@H]1C[C@@H](c2nc(-c3ccc(OC(F)(F)F)cc3)no2)N(Cc2cccc(Br)c2)C1,-15.23871108993626
COc1ccc(O[C@H]2O[C@@H](CO[C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@@H](O)[C@@H]2O)cc1OC,-15.717057880836364
CCOc1ccc([C@H]2C[C@@H](O)[C@@H](O)[C@@H]2NC(=O)c2ccc(OC)cc2)cc1,-17.329052830929868
COc1ccccc1[C@@H]1CC[C@]2(C)C[C@@H](O)C(C)=C[C@@H]2C1,-34.391441186657175
CCCCCCCCCCCCCCC[C@](C)(CC(=O)OC/C=C\c1cc(O)cc(OC)c1)OC(C)=O,-28.781620308640413
CCCCCCC(=O)O[C@@H]1C[C@H](C)CC[C@@H]1C(C)C,-16.933429822325706
COc1ccc([C@H]2CC(=O)c3c(ccc(OC)c3C)O2)cc1,-20.489916183054447
CC/C=C\C[C@H]1O[C@H]1CCCCCCCC(=O)OC,-13.643603896722198
CCCNC(=O)c1cn(Cc2c[nH]c3ccccc23)c(=O)c2ccccc12,-19.66003706916308
C[C@]12CCCCC(=O)C[C@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@H](c3ccc(=O)oc3)C[C@@H]3O[C@@]312,-28.173277403169777
CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCC(=O)O[C@@H](COC(=O)CCCCCCC/C=C\CCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC,-21.72054329418461
CC(C)=Cc1c(O)c2ccccc2oc1=O,-16.819249267340638
CCC(CC)CC1=Cc2c1ccc1c2CN(C(=O)c2ccc(F)cc2)CC1,-34.86336623504758
Cc1n[nH]n2ncc(C(=O)O)c12,-24.41199505329132
COc1cc(O)c2c(=O)c3c(O)cccc3oc2c1OC(C)=O,-15.746468081488274
CC[C@H](C)CC[C@H]1N[C@@H](C)c2ccccc2OC1(C)C,-28.736104570998577
NC[C@@H]1N=CCCN1,-21.6411898676306
CCCCC/C(C)=C\[C@H](O)COC(=O)c1cc2c([nH]c3ccccc32)c(N)n1,-31.27895474142861
CC/C=C\C/C=C\C/C=C\CCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCC,-19.625320308747177
C[C@@H](C/C=C/c1ccccc1)c1ccc2c(c1)[C@H](CO)[C@@H](c1ccc(O)cc1)O2,-25.123782732058316
C/C(=C\c1onc(-c2ccc(F)cc2)c1C)CO,-21.0358203984797
Cc1ccc2c(-c3ccccc3)cc(=O)oc2c1,-12.708952635526655
CC#CC#CC#C[C@H](O)CCCO,-16.426262885332108
C=Cc1cc(O)cc(O)c1,-13.99135285615921
COC(=O)C1=CO[C@@H](O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)[C@H]2[C@@H]1C=C[C@@]21C=C([C@H](O)c2ccc(O)cc2)C(=O)O1,-14.037260125951434
CC(=O)OC[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](OC(C)=O)CC[C@]4(C)[C@@H]3CC[C@]12C,-18.77804540519719
CC(C)CCN[C@@H]1C[C@@H](O)[C@@H](CO)[C@H]1Cc1ccnc(C(C)C)n1,-18.10421359992324
CC(=O)OC[C@@H]1O[C@H](CCCCCCCCCCCC(=O)O)[C@@H](O)[C@H](O)[C@H]1O,-25.51532831788063
COc1c(-c2ccc(O)c(C(C)C)c2)oc2cc3c(c(O)c12)OCO3,-22.439450510282768
CC(C)CCC[C@@H](C)CC[C@H](C)[C@@H]1CC[C@]2(C)C3=CC[C@@H]4C(C)(C)C(=O)CC[C@]4(C)[C@H]3CC[C@@]12C,-24.3022986052365
C[C@@H]1O[C@H](Oc2cc(O)c3c(=O)c(O)c(-c4ccc(O)cc4)oc3c2O)[C@H](O)[C@H](O)[C@@H]1O[C@@H]1O[C@H](C)[C@@H](O)[C@H](O)[C@H]1O,-23.014078985434026
CC(C)NC(=O)N[C@H]1C[C@H]2CN(Cc3ccccc3O)C(=O)N2C1,-18.95492267771624
CCCCCCCCC[C@@H](O)CCCCCCCCCC(=O)NCC(=O)O,-21.721182060427964
COc1cc(Nc2ccc3c(cc2=O)[C@@H](NC(C)=O)CCc2cc(OC)c(OC)c(OC)c2-3)cc(OC)c1O,-18.23389232148747
COc1cc2c(cc1OC)[C@]1(C)C[C@@]3(C(=O)Nc4c(C)cc(C)cc43)[C@@H](Cl)C=C1CC2,-43.91985195875168
O=C(OC[C@@H]1O[C@H](Oc2cc(O)c3c(c2)O[C@H](c2ccc(O)c(O)c2)[C@@H](O)C3)[C@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H]1O)c1cc(O)c(O)c(O)c1,-16.900447949708905
CCOC(=O)C=C(Cc1cc(C(=O)OC)ccn1)c1ccc(OC)cc1,-30.163624100387096
C[C@H]1C[C@H]2CC(C)(C)CC[C@@]23CCC[C]13,-26.021932363510132
CCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCC(C)C,-15.924844145365569
CN1C(=O)CO[C@H](c2ccc(NC(=O)C3CCOCC3)cc2)[C@H]1CO,-13.556781701743605
Cc1ccc(C)c2c1C=C([C@@H](C)O)C2,-25.293108922895044
CCCCCCCCCCCCCCC[C@H](O)CCCc1c(O)c(O)c(C)c(O)c1C=O,-21.712452635678343
CCCCCCCCCCCCCCC/C=C/C(C)=C/[C@@]1(CO[Si](C)(C)C)C[C@H](C)O1,-34.58237462633406
C/C(=C\[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](N(C)C)CC[C@]4(C)[C@H]3CC[C@]12C)[C@H](C)N(C)C,-21.35269821016118
C=C[C@H]1[C@H](O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)OC=C(C(=O)OC)[C@@H]1CC1=NCCc2c1[nH]c1ccccc21,-14.781553788110614
O=c1c(O[C@@H]2O[C@@H](CO)[C@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(-c2ccc(O)cc2)oc2cc(O)c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)c12,-21.646531652591875
CCCc1ccc(O[C@H](C)[C@H](O)c2cc(OC)c(OC)c(OC)c2)c(O)c1,-18.927850123494864
COc1cc2c(cc1OC)[C@H](c1ccccc1)OC(=O)C2,-18.521484047174457
CCc1c(OC)cc2c(c1O)C(=O)OC2,-20.73491132259369
CC(C)=CCC[C@@]1(C)[C@H]2C[C@]1(C=O)C[C@@H](O)[C@@]2(C)O,-26.61252175248228
C=C1C[C@@H](O)[C@H]2C(C)(C)CCC[C@@]2(C)[C@H]1CC=C1C(=O)OC1=O,-21.22506919502939
C=C1C(=O)O[C@H]2[C@@H]1[C@H](OC(=O)c1ccccc1)C[C@@]1(CO1)[C@H]1CC=C(C)[C@H]21,-21.78273934119352
C/C(=C\CC[C@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@@H](O)C(C)(C)[C@@H]3CC[C@]12C)C(=O)O,-20.360515733249485
COc1cc([C@H]2Oc3c(OC)cc([C@@H](O)CO[C@H]4O[C@@H](CO)[C@H](O)[C@H](O)[C@@H]4O)cc3[C@@H]2CO)ccc1O,-24.20863246917725
CC1=CC[C@@H](C(C)(C)O)[C@@H]2OC[C@](O)(CO)[C@H]12,-28.553549757460132
CC/C(C)=C\[C@H](C=C(C)C)OC(=O)CCCc1ccccc1,-32.37357151415199
C[C@@H](O)c1cc(CO)cc([C@@H]2O[C@@H]2C#CCCCC(C)(C)O)c1,-30.08808198198676
CCC[C@H]1CCCC(=O)O1,-17.41877499462862
CO[C@]12c3occc3O[C@@H]1[C@@H](O)[C@H](O)[C@@]2(C)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-26.51767472177744
Cc1ccccc1CN[C@@H]1CO[C@@H]2[C@@H]1OC[C@@H]2NC1=NC(c2ccc(OC(F)(F)F)cc2)=N1,-21.580298988032155
O=C(CCCC[C@@H]1CCSS1)Nc1ccccc1O,-12.532548520248383
CC(=O)c1ccc(OCCO)cc1,-15.592014156281948
CC[C@@H](C)C[C@](N)(CC)C(=O)O,-24.321326911449432
COCCN[C@@H]1C[C@@H](O)[C@@H](CO)O[C@@H]1CNC(=O)NC1CCCCC1,-26.642539685359225
CCOC(=O)N1CCC2(CC1)N=C(c1cccc(OC)c1)C[C@H](c1cccc(OC)c1)N2,-13.518460850100382
CC/C=C/C/C=C/CCCCCCCCCOC(C)=O,-17.615034069865942
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1OC(=O)/C(=C\CN)C(=O)O,-21.6448612511158
C=C1C[C@]2(CC[C@@H](CC[C@@]3(O)CCC[C@@H](O)C3)C2)[C@@H]2O[C@]2(C)CC[C@@H]2C[C@H]12,-20.22836780344369
CC1(C)[C@H]2CC[C@@]3(C)[C@H](CC[C@]4(C)Oc5cc(O)ccc5C[C@]34O)[C@@]2(C)CC[C@@H]1O,-30.288551184974494
C/C(=C\c1nccs1)[C@@H]1C[C@@]23CC[C@H]4[C@@](C)(CCC[C@@]4(C)C(=O)O)[C@H]2CC[C@H]1C3,-29.579056337010115
O=C(O)CCSC1CCCCC1,-18.929733963683248
CO[C@H]1C[C@H](O[C@H]2[C@H](C)O[C@@H](O[C@H]3[C@@H](C)O[C@@H](O[C@@H]4[C@@H](C)O[C@@H](O[C@H]5CC[C@@]6(C)C(=CC[C@]7(O)[C@@H]6C[C@@H](OC(=O)c6ccccc6)[C@@]6(C)[C@]7(O)CC[C@@]6(O)C(C)=O)C5)C[C@H]4OC)C[C@H]3OC)C[C@H]2OC)O[C@@H](C)[C@@H]1O,-23.883370731025938
CC(=O)O[C@H]1/C=C(/C)C/C=C/[C@@](C)(O)CC[C@@H]1C(C)(C)O,-25.44295105477795
O=C(Nc1ccc(O)cc1)C(=O)Nc1cccc(C(F)(F)F)c1,-18.60149824246764
CC1=CCC[C@@H]2[C@](C)(CC3=C(O)C(=O)C=C(N)C3=O)[C@H](C)CC[C@@]12C,-18.18870764807798
Cc1cc(C)c2cc(OC(=O)c3ccc(NC(=O)CC(C)C)c(C=O)c3)ncc(=O)c2c1,-40.22458224184811
C[C@H]1C[C@H]1O[C@@H](Cl)[C@H](O)[C@@H](O)[C@@H](O)CO,-32.84790986403823
C[C@@]1(CO)C[N]C[C@@H]2CN(C(=O)c3ccc(F)cc3)CCN21,-20.237650404014857
C=C1CC[C@H](C(C)C)[C@@H]2[C@H]1[C@H]1C[C@@](C)(O)[C@@H](O)CC[C@](C)(O)[C@@H]2O1,-15.714676141498783
Cc1c(OCc2ccc(O)cc2O)ccc2c1O/C(=C/c1cn(C)c3ccccc13)C2=O,-20.684013823867645
COc1cc(OC)c2c(c1O)C(=O)O[C@@H]2Oc1c[nH]c2ccccc12,-25.953463881713105
CC(C)(O)[C@@H]1CC[C@](C)([C@H]2[C@@H](O)C[C@@]3(C)[C@H]4C[C@H](O[C@H]5O[C@@H](CO)[C@H](O)[C@H](O)[C@H]5O)[C@@H]5C(C)(C)[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]6O[C@@H]6O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]6O)CC[C@]56C[C@]46CC[C@@]23C)O1,-35.49548835157475
COc1cc(C=O)ccc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-14.936531245708466
C=C[C@]1(C)[CH]C[C@@H]2C(=C1)CC[C@@H]1C(C)(C)[C@H](O)[C@H](O)C[C@]21C,-22.09712859988213
CO[C@H]1[C@@H]2CC(=O)OC[C@]2(C)C(=O)[C@@]1(O)[C@@H]1C/C=C(\C)CC/C=C(\C)CC[C@H]1O,-44.47693590819836
C=C(Br)Br,-13.17474365606904
CC1=C(C)N=C(N)NC1,-18.39016914367676
COc1ccc2c(=O)c([C@H](O)CO)coc2c1,-20.206952661275864
C[C@@H]1CC2=C(C(=O)O1)[C@@H](O)OC2=O,-18.17895778318052
COc1ccccc1/C=N/NC(=O)c1ccc(OC)c(OC)c1,-17.438605254516006
COc1cc2c(O)c3c(c(O)c2c(O)c1OC)C=CC(=O)C3=O,-15.90353151265299
CC(C)(O)[C@@H]1CC[C@@]2(C)CC[C@@H]([C@@]3(C)CC[C@@H](O)[C@H](O)[C@H]3O)[C@@H]2C1,-26.62795554258628
CCCCCCCCCCCCCO,-13.397136449813845
